SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.9,32.31,56.83,89.87,0.0799999999999983,0.0900000000000034,0.1499999999999985,0.2600000000000051,3.3408921933085507,2.78149179820489,1.5813830723209574,1.0,3.3406116444221325,2.7797613545440223,1.5802913722061604,1.0,3.3405272185239334,2.7795278980307847,1.5802258417785182,1.0,89.8601821782938,89.80654638537466,89.80423458827319,89.87,0.0167026360926196,0.0138976394901539,0.0079011292088925,0.005,89.84347954220118,89.7926487458845,89.7963334590643,89.86500000000001,89.87688481438641,89.82044402486481,89.81213571748208,89.875,89.81213571748208,89.86500000000001,0.0528642825179304,0.0005882305832639,VGLT,TLT,2025-02-24,False,3718.0,3094.0,1759.0,1113.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.6500000000094
27.29,32.81,57.7,91.42,0.3900000000000005,0.5,0.8700000000000045,1.5499999999999972,3.3499450348112862,2.7863456263334347,1.5844020797227036,1.0,3.341221604180851,2.780233450209341,1.580533491585172,1.0,3.3406116444221325,2.7797613545440223,1.5802913722061604,1.0,91.16529177628,91.20397004258938,91.18281217629546,91.42,0.0167030582221106,0.0138988067727201,0.0079014568610308,0.005,91.1485887180579,91.19007123581666,91.17491071943442,91.415,91.1819948345021,91.21786884936208,91.19071363315648,91.425,91.1819948345021,91.415,0.2330051654979001,0.0025487329413465,SPTL,TLT,2025-02-25,False,3655.0,3041.0,1729.0,1094.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPTL,TLT,3655,0,0,-1094,0.0,0.0,0.0,0.0,0.0,0.0,3655,0,0,-1094,3655,0,0,0,0,0,0,1094,-18.275000000000002,-0.0,-0.0,-5.47,-23.745,0.0,0.0,0.0,0.0,0.0,-23.745,286.9050000000094
27.44,32.97,58.02,91.96,0.1500000000000021,0.1599999999999966,0.3200000000000003,0.539999999999992,3.351311953352769,2.789202305125872,1.5849706997587036,1.0,3.341634055525517,2.780680324608131,1.5807303951639995,1.0,3.341221604180851,2.780233450209341,1.580533491585172,1.0,91.68312081872256,91.66429685340196,91.70255318177168,91.96,0.0167061080209042,0.0139011672510467,0.0079026674579258,0.005,91.66641471070166,91.65039568615092,91.69465051431376,91.955,91.69982692674346,91.678198020653,91.7104558492296,91.965,91.678198020653,91.955,0.2768019793469847,0.0030100258737166,SCHQ,TLT,2025-02-26,False,3632.0,3022.0,1718.0,1087.0,3655,0,0,-1094,SPTL,TLT,0.2551730732565431,0.0027748268079223,1,True,False,False,1,SCHQ,TLT,0,3022,0,-1087,99744.95,0.0,0.0,-100013.48,199758.43,-268.52999999999884,-3655,3022,0,7,0,3022,0,7,3655,0,0,0,-18.275000000000002,-15.11,-0.0,-0.035,-33.42,548.2500000000077,0.0,0.0,-590.7599999999914,-42.50999999998362,-75.92999999998362,210.97500000002577
27.29,32.79,57.68,91.31,-0.1500000000000021,-0.1799999999999997,-0.3400000000000034,-0.6499999999999915,3.345914254305607,2.784690454406832,1.5830443828016645,1.0,3.341927870707591,2.7808785124153603,1.5808790236398105,1.0,3.341634055525517,2.780680324608131,1.5807303951639995,1.0,91.19319337529136,91.1785078439006,91.17652919305952,91.31,0.0167081702776275,0.0139034016230406,0.0079036519758199,0.005,91.17648520501376,91.16460444227756,91.16862554108368,91.305,91.209901545569,91.19241124552364,91.18443284503532,91.315,91.18443284503532,91.305,0.1205671549646751,0.0013204156715001,VGLT,TLT,2025-02-27,False,3659.0,3045.0,1731.0,1095.0,0,3022,0,-1087,SCHQ,TLT,0.1125887544763628,0.0012330385990183,1,True,False,False,1,VGLT,TLT,0,0,1731,-1095,0.0,99635.34,0.0,-99960.51999999999,199595.86,-325.179999999993,0,-3022,1731,-8,0,0,1731,0,0,3022,0,8,-0.0,-15.11,-8.655,-0.04,-23.805,-0.0,-543.959999999999,-0.0,706.5499999999907,162.58999999999173,138.78499999999173,349.7600000000175
27.59,33.15,58.32,92.43,0.3000000000000007,0.3599999999999994,0.6400000000000006,1.1200000000000043,3.350126857557086,2.788235294117648,1.5848765432098766,1.0,3.3423767249318908,2.7813909060520605,1.5811350110292026,1.0,3.341927870707591,2.7808785124153603,1.5808790236398105,1.0,92.20378995282243,92.1861226865692,92.19686465867372,92.43,0.0167096393535379,0.0139043925620768,0.007904395118199,0.005,92.1870803134689,92.17221829400712,92.18896026355551,92.425,92.22049959217595,92.20002707913127,92.20476905379194,92.435,92.20002707913127,92.425,0.224972920868737,0.0024339816171019,SCHQ,TLT,2025-02-28,False,3616.0,3009.0,1711.0,1082.0,0,0,1731,-1095,VGLT,TLT,0.220230946208062,0.0023826782019697,1,True,False,False,1,SCHQ,TLT,0,3009,0,-1082,0.0,0.0,99844.08,-99984.45,199828.53,-140.36999999999534,0,3009,-1731,13,0,3009,0,13,0,0,1731,0,-0.0,-15.045,-8.655,-0.065,-23.765,0.0,0.0,1107.840000000001,-1226.4000000000046,-118.56000000000358,-142.32500000000357,207.43500000001393
27.64,33.22,58.43,92.57,0.0500000000000007,0.0700000000000002,0.1099999999999994,0.1399999999999863,3.349131693198263,2.7865743527995184,1.5842888926921102,1.0,3.3431793027554955,2.782122024197406,1.5815278282163496,1.0,3.3423767249318908,2.7813909060520605,1.5811350110292026,1.0,92.38329267711748,92.39780589904944,92.3857186944363,92.57,0.0167118836246594,0.0139069545302603,0.007905675055146,0.005,92.3665807934928,92.3838989445192,92.37781301938116,92.565,92.40000456074212,92.4117128535797,92.39362436949143,92.575,92.39362436949143,92.565,0.1713756305085496,0.0018513085287733,VGLT,TLT,2025-03-03,True,3610.0,3004.0,1708.0,1080.0,0,3009,0,-1082,SCHQ,TLT,0.1532871464202969,0.0016559052222134,1,True,False,False,1,VGLT,TLT,0,0,1708,-1080,0.0,99748.34999999999,0.0,-100009.26000000001,199757.61,-260.91000000001804,0,-3009,1708,2,0,0,1708,2,0,3009,0,0,-0.0,-15.045,-8.540000000000001,-0.01,-23.595000000000002,0.0,210.6300000000006,0.0,-151.47999999998518,59.15000000001541,35.55500000001541,242.99000000002934
27.35,32.86,57.82,91.43,-0.2899999999999991,-0.3599999999999994,-0.6099999999999994,-1.1399999999999864,3.3429616087751373,2.7824102251978093,1.581286751988931,1.0,3.343231098129809,2.782232759361428,1.5815532560076555,1.0,3.3431793027554955,2.782122024197406,1.5815278282163496,1.0,91.4359539303628,91.42052971512676,91.44393902746934,91.43,0.0167158965137774,0.013910610120987,0.0079076391410817,0.005,91.41923803384904,91.40661910500576,91.43603138832826,91.425,91.45266982687656,91.43444032524776,91.45184666661042,91.435,91.43444032524776,91.43603138832826,0.0015910630805109,1.7401980537142456e-05,SCHQ,VGLT,2025-03-04,False,3657.0,3044.0,1730.0,1094.0,0,0,1708,-1080,VGLT,TLT,-0.0268466666104245,-0.0002936308280698,1,False,True,True,0,,,0,0,0,0,0.0,0.0,99798.44,-99975.59999999999,199774.03999999998,-177.15999999998894,0,0,-1708,1080,0,0,0,1080,0,0,1708,0,-0.0,-0.0,-8.540000000000001,-5.4,-13.940000000000001,-0.0,-0.0,-1041.879999999999,1231.1999999999853,189.3199999999863,175.3799999999863,418.37000000001564
27.15,32.61,57.34,90.7,-0.2000000000000028,-0.25,-0.4799999999999969,-0.730000000000004,3.340699815837937,2.7813554124501687,1.581792814788978,1.0,3.343101627674069,2.782172147353351,1.581602853843994,1.0,3.343231098129809,2.782232759361428,1.5815532560076555,1.0,90.7687243142243,90.72861028277616,90.686263699479,90.7,0.016716155490649,0.0139111637968071,0.0079077662800382,0.005,90.75200815873364,90.71469911897934,90.67835593319894,90.695,90.78544046971496,90.74252144657297,90.69417146575904,90.705,90.69417146575904,90.75200815873364,0.0578366929746181,0.0006376702643287,VGLT,SPTL,2025-03-05,False,3688.0,3069.0,1744.0,1103.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,VGLT,SPTL,-3688,0,1744,0,0.0,0.0,0.0,0.0,0.0,0.0,-3688,0,1744,0,0,0,1744,0,3688,0,0,0,-18.44,-0.0,-8.72,-0.0,-27.160000000000004,-0.0,-0.0,-0.0,-0.0,0.0,-27.160000000000004,391.2100000000156
27.08,32.51,57.19,90.4,-0.0700000000000002,-0.1000000000000014,-0.1500000000000056,-0.2999999999999971,3.338257016248154,2.7806828668102126,1.5806959258611648,1.0,3.3426838753591497,2.7819283235417074,1.5814533654295118,1.0,3.343101627674069,2.782172147353351,1.581602853843994,1.0,90.53119207741378,90.44841651045743,90.45186721133804,90.4,0.0167155081383703,0.0139108607367667,0.0079080142692199,0.005,90.5144765692754,90.43450564972066,90.4439591970688,90.395,90.54790758555215,90.4623273711942,90.45977522560725,90.405,90.405,90.5144765692754,0.1094765692754009,0.0012110239964093,TLT,SPTL,2025-03-06,False,3697.0,3077.0,1749.0,1106.0,-3688,0,1744,0,VGLT,SPTL,0.0547013436681567,0.000605103359161,1,True,False,False,1,TLT,SPTL,-3697,0,0,1106,-100129.2,0.0,100000.96,0.0,200130.16,-128.2399999999907,-9,0,-1744,1106,0,0,0,1106,9,0,1744,0,-0.045,-0.0,-8.72,-5.53,-14.295000000000002,258.16000000000076,-0.0,-261.60000000000974,-0.0,-3.440000000008979,-17.73500000000898,373.4750000000066
26.98,32.42,57.02,90.11,-0.0999999999999978,-0.0899999999999963,-0.1699999999999946,-0.2900000000000062,3.3398813936249074,2.7794571252313385,1.580322693791652,1.0,3.3424218020768803,2.7816851897196058,1.5813343935487227,1.0,3.3426838753591497,2.7819283235417074,1.5814533654295118,1.0,90.18561095718988,90.19011624922216,90.17447089679077,90.11,0.0167134193767957,0.0139096416177085,0.0079072668271475,0.005,90.16889753781308,90.17620660760444,90.16656362996362,90.105,90.20232437656666,90.20402589083989,90.18237816361793,90.115,90.115,90.17620660760444,0.061206607604447,0.0006792432316551,TLT,SCHQ,2025-03-07,False,3710.0,3088.0,1755.0,1110.0,-3697,0,0,1106,TLT,SPTL,0.0538975378130857,0.0005981304828885,1,True,False,False,1,TLT,SCHQ,0,-3088,0,1110,-100114.76,0.0,0.0,99982.40000000001,200097.16,-132.35999999998603,3697,-3088,0,4,3697,0,0,4,0,3088,0,0,-18.485,-15.44,-0.0,-0.02,-33.945,369.69999999999186,-0.0,-0.0,-320.74000000000683,48.95999999998503,15.01499999998503,388.48999999999165
27.25,32.75,57.6,91.05,0.2699999999999996,0.3299999999999983,0.5799999999999983,0.9399999999999976,3.3412844036697247,2.780152671755725,1.5807291666666663,1.0,3.342313737616172,2.7815996478633283,1.5812868688912691,1.0,3.3424218020768803,2.7816851897196058,1.5813343935487227,1.0,91.080994106595,91.10018996331708,91.08486106840644,91.05,0.0167121090103844,0.013908425948598,0.0079066719677436,0.005,91.0642819975846,91.08628153736848,91.07695439643868,91.045,91.09770621560536,91.11409838926568,91.09276774037416,91.055,91.055,91.08628153736848,0.0312815373684998,0.0003435643862548,TLT,SCHQ,2025-03-10,False,3670.0,3054.0,1736.0,1098.0,0,-3088,0,1110,TLT,SCHQ,0.0312815373684713,0.0003435643862544,1,False,False,False,-1,TLT,SCHQ,0,-3054,0,1098,0.0,-100112.96,0.0,100022.1,200135.06,-90.86000000000058,0,34,0,-12,0,34,0,0,0,0,0,12,-0.0,-0.17,-0.0,-0.06,-0.23,0.0,-1019.0399999999947,0.0,1043.3999999999974,24.36000000000263,24.130000000002628,412.61999999999426
27.05,32.52,57.22,90.4,-0.1999999999999993,-0.2299999999999968,-0.3800000000000025,-0.6499999999999915,3.34195933456562,2.779827798277983,1.5798671793079344,1.0,3.342306935287,2.7814415693594663,1.5812534120157853,1.0,3.342313737616172,2.7815996478633283,1.5812868688912691,1.0,90.40958660251744,90.45762054851544,90.48123463795844,90.4,0.0167115686880808,0.0139079982393166,0.0079064343444563,0.005,90.39287503382936,90.44371255027612,90.47332820361396,90.395,90.42629817120552,90.47152854675475,90.4891410723029,90.405,90.405,90.47332820361396,0.0683282036139729,0.0007558429603315,TLT,VGLT,2025-03-11,False,3697.0,3076.0,1749.0,1106.0,0,-3054,0,1098,TLT,SCHQ,0.0,0.0,-1,True,False,False,1,TLT,VGLT,0,0,-1749,1106,0.0,-100018.5,0.0,99972.9,199991.4,-45.60000000000582,0,3054,-1749,8,0,3054,0,8,0,0,1749,0,-0.0,-15.27,-8.745000000000001,-0.04,-24.055,-0.0,702.4199999999902,-0.0,-713.6999999999906,-11.280000000000427,-35.33500000000043,377.28499999999383
26.91,32.35,56.89,89.86,-0.1400000000000005,-0.1700000000000017,-0.3299999999999983,-0.5400000000000063,3.339279078409513,2.77774343122102,1.5795394621198804,1.0,3.342295813678774,2.781375252548424,1.5812468195626512,1.0,3.342306935287,2.7814415693594663,1.5812534120157853,1.0,89.94147962857316,89.97963476877874,89.95750660957803,89.86,0.016711534676435,0.0139072078467973,0.0079062670600789,0.005,89.92476809389673,89.96572756093194,89.94960034251795,89.855,89.9581911632496,89.99354197662554,89.96541287663811,89.865,89.865,89.96572756093194,0.1007275609319435,0.0011209388040501,TLT,SCHQ,2025-03-12,False,3720.0,3096.0,1760.0,1113.0,0,0,-1749,1106,TLT,VGLT,0.0846003425179588,0.0009414683120182,1,True,False,False,1,TLT,SCHQ,0,-3096,0,1113,0.0,0.0,-100077.78,99982.40000000001,200060.18,-95.3799999999901,0,-3096,1749,7,0,0,1749,7,0,3096,0,0,-0.0,-15.48,-8.745000000000001,-0.035,-24.26,-0.0,-0.0,577.169999999997,-597.240000000007,-20.07000000000994,-44.330000000009946,332.9549999999839
27.13,32.61,57.35,90.65,0.2199999999999988,0.259999999999998,0.4600000000000008,0.7900000000000063,3.341319572429046,2.7798221404477155,1.5806451612903227,1.0,3.342446369414654,2.7815976672386435,1.5813521865667255,1.0,3.342295813678774,2.781375252548424,1.5812468195626512,1.0,90.67648542510514,90.70064698560412,90.68450510191803,90.65,0.0167114790683938,0.0139068762627421,0.0079062340978132,0.005,90.65977394603676,90.68674010934136,90.67659886782025,90.645,90.69319690417352,90.71455386186685,90.69241133601588,90.655,90.655,90.68674010934136,0.0317401093413707,0.0003501390991877,TLT,SCHQ,2025-03-13,False,3687.0,3068.0,1744.0,1103.0,0,-3096,0,1113,TLT,SCHQ,0.0317401093413565,0.0003501390991876,1,False,False,False,-1,TLT,SCHQ,0,-3068,0,1103,0.0,-100155.6,0.0,100014.18,200169.78,-141.4200000000128,0,28,0,-10,0,28,0,0,0,0,0,10,-0.0,-0.14,-0.0,-0.05,-0.19,0.0,-804.9599999999939,0.0,879.2700000000069,74.31000000001302,74.12000000001302,407.0749999999969
27.0,32.44,57.06,90.17,-0.129999999999999,-0.1700000000000017,-0.2899999999999991,-0.480000000000004,3.3396296296296297,2.7795930949445133,1.580266386260077,1.0,3.342296301706539,2.7814932567412014,1.5812998853376468,1.0,3.342446369414654,2.7815976672386435,1.5813521865667255,1.0,90.24605197419564,90.2350283252216,90.23195576549736,90.17,0.0167122318470732,0.0139079883361932,0.0079067609328336,0.005,90.22933974234856,90.2211203368854,90.22404900456452,90.165,90.26276420604272,90.2489363135578,90.2398625264302,90.175,90.175,90.22933974234856,0.0543397423485743,0.0006026366014037,TLT,SPTL,2025-03-14,False,3707.0,3085.0,1754.0,1109.0,0,-3068,0,1103,TLT,SCHQ,0.0,0.0,-1,True,False,False,1,TLT,SPTL,-3707,0,0,1109,0.0,-100047.48,0.0,99986.95000000001,200034.43,-60.529999999984284,-3707,3068,0,6,0,3068,0,6,3707,0,0,0,-18.535,-15.34,-0.0,-0.03,-33.905,-0.0,521.5600000000052,-0.0,-529.4400000000044,-7.8799999999992,-41.7849999999992,365.2899999999977
27.12,32.57,57.28,90.62,0.120000000000001,0.1300000000000025,0.2199999999999988,0.4500000000000028,3.3414454277286136,2.782315013816396,1.5820530726256985,1.0,3.3423584569445994,2.781616179243683,1.5813968672213243,1.0,3.342296301706539,2.7814932567412014,1.5812998853376468,1.0,90.64307570228134,90.59323537206092,90.5768574321404,90.62,0.0167114815085326,0.013907466283706,0.0079064994266882,0.005,90.6263642207728,90.57932790577722,90.56895093271372,90.615,90.65978718378987,90.60714283834464,90.5847639315671,90.625,90.5847639315671,90.6263642207728,0.0416002892057036,0.0004590630016078,VGLT,SPTL,2025-03-17,False,3690.0,3071.0,1746.0,1104.0,-3707,0,0,1109,TLT,SPTL,0.0013642207727997,1.5054301178544916e-05,1,False,False,False,-1,TLT,SPTL,-3690,0,0,1104,-100089.0,0.0,0.0,99998.53,200087.53,-90.47000000000116,17,0,0,-5,17,0,0,0,0,0,0,5,-0.085,-0.0,-0.0,-0.025,-0.11000000000000001,-444.84000000000367,0.0,0.0,499.0500000000031,54.20999999999941,54.09999999999941,419.3899999999971
27.16,32.61,57.38,90.71,0.0399999999999991,0.0399999999999991,0.1000000000000014,0.0899999999999892,3.339837997054492,2.781662066850659,1.5808644126873472,1.0,3.342494296191264,2.7818716746442056,1.5815257202455162,1.0,3.3423584569445994,2.781616179243683,1.5813968672213243,1.0,90.77845569061532,90.7085036051365,90.7405522411596,90.71,0.016711792284723,0.0139080808962184,0.0079069843361066,0.005,90.7617438983306,90.69459552424028,90.73264525682347,90.705,90.79516748290004,90.72241168603271,90.7484592254957,90.715,90.715,90.7617438983306,0.0467438983306038,0.0005153114136324,TLT,SPTL,2025-03-18,False,3683.0,3065.0,1743.0,1102.0,-3690,0,0,1104,TLT,SPTL,0.0,0.0,-1,False,False,False,1,TLT,SPTL,-3683,0,0,1102,-100072.8,0.0,0.0,100044.48000000001,200117.28000000003,-28.319999999992433,7,0,0,-2,7,0,0,0,0,0,0,2,-0.035,-0.0,-0.0,-0.01,-0.045000000000000005,-147.59999999999667,0.0,0.0,99.35999999998808,-48.24000000000859,-48.285000000008594,371.1049999999885
27.27,32.77,57.61,91.18,0.1099999999999994,0.1600000000000037,0.2299999999999968,0.4700000000000131,3.343601026769344,2.782422947818126,1.582711334837702,1.0,3.342862698513089,2.782166885617108,1.5817190997670685,1.0,3.342494296191264,2.7818716746442056,1.5815257202455162,1.0,91.14981945713576,91.16193477809064,91.11169674334418,91.18,0.0167124714809563,0.013909358373221,0.0079076286012275,0.005,91.1331069856548,91.1480254197174,91.10378911474297,91.175,91.1665319286167,91.17584413646384,91.1196043719454,91.185,91.1196043719454,91.175,0.0553956280545975,0.0006075414351239,VGLT,TLT,2025-03-19,False,3667.0,3052.0,1735.0,1097.0,-3683,0,0,1102,TLT,SPTL,-0.0518930143451967,-0.0005691271588637,1,True,False,False,1,VGLT,TLT,0,0,1735,-1097,-100030.28,0.0,0.0,99962.42,199992.7,-67.86000000000058,3683,0,1735,-2199,3683,0,1735,0,0,0,0,2199,-18.415,-0.0,-8.675,-10.995000000000001,-38.085,-405.1299999999978,0.0,0.0,517.9400000000144,112.8100000000166,74.72500000001659,445.83000000000504
27.31,32.81,57.73,91.24,0.0399999999999991,0.0399999999999991,0.1199999999999974,0.059999999999988,3.340900768949103,2.7808594940566898,1.5804607656331198,1.0,3.3429771185593373,2.782301796309901,1.5817590872012668,1.0,3.342862698513089,2.782166885617108,1.5817190997670685,1.0,91.29358029639243,91.28289551709732,91.31264362955284,91.24,0.0167143134925654,0.0139108344280855,0.0079085954988353,0.005,91.27686598289988,91.26898468266924,91.30473503405402,91.235,91.31029460988502,91.2968063515254,91.32055222505169,91.245,91.245,91.30473503405402,0.0597350340540288,0.0006547022583738,TLT,VGLT,2025-03-20,False,3664.0,3049.0,1734.0,1096.0,0,0,1735,-1097,VGLT,TLT,-0.0855522250516855,-0.0009376613881157,1,True,False,False,1,TLT,VGLT,0,0,-1734,1096,0.0,0.0,99953.35,-100024.46,199977.81,-71.11000000000058,0,0,-3469,2193,0,0,0,2193,0,0,3469,0,-0.0,-0.0,-17.345,-10.965,-28.31,0.0,0.0,208.1999999999955,-65.81999999998683,142.38000000000866,114.07000000000866,559.9000000000137
27.18,32.66,57.43,90.7,-0.129999999999999,-0.1500000000000056,-0.2999999999999971,-0.539999999999992,3.33701250919794,2.7770973668095533,1.5793139474142437,1.0,3.342769578471136,2.782097074333805,1.5816757372889867,1.0,3.3429771185593373,2.782301796309901,1.5817590872012668,1.0,90.8621180824428,90.86997666748135,90.84042437796874,90.7,0.0167148855927966,0.0139115089815495,0.0079087954360063,0.005,90.84540319685,90.8560651584998,90.83251558253274,90.695,90.87883296803558,90.8838881764629,90.84833317340475,90.705,90.705,90.8560651584998,0.1510651584998044,0.0016655475027541,TLT,SCHQ,2025-03-21,False,3687.0,3069.0,1745.0,1103.0,0,0,-1734,1096,TLT,VGLT,0.1275155825327374,0.0014059049893355,1,True,False,False,1,TLT,SCHQ,0,-3069,0,1103,0.0,0.0,-100103.81999999999,99999.04,200102.86,-104.77999999999884,0,-3069,1734,7,0,0,1734,7,0,3069,0,0,-0.0,-15.345,-8.67,-0.035,-24.05,-0.0,-0.0,520.1999999999949,-591.8399999999913,-71.63999999999635,-95.68999999999635,464.2100000000174
26.91,32.31,56.85,89.77,-0.2699999999999996,-0.3499999999999943,-0.5799999999999983,-0.9300000000000068,3.335934596804162,2.778396781182296,1.5790677220756375,1.0,3.3425216986459168,2.7819423234826752,1.5815599697767209,1.0,3.342769578471136,2.782097074333805,1.5816757372889867,1.0,89.95392935665826,89.88955647172526,89.9182656648789,89.77,0.0167138478923556,0.013910485371669,0.0079083786864449,0.005,89.9372155087659,89.87564598635359,89.91035728619245,89.765,89.97064320455063,89.90346695709692,89.92617404356535,89.77499999999999,89.77499999999999,89.9372155087659,0.1622155087659109,0.0018070124625811,TLT,SPTL,2025-03-24,False,3724.0,3099.0,1762.0,1114.0,0,-3069,0,1103,TLT,SCHQ,0.100645986353598,0.0011211539083613,1,True,False,False,1,TLT,SPTL,-3724,0,0,1114,0.0,-100233.54,0.0,100042.1,200275.64,-191.43999999998778,-3724,3069,0,11,0,3069,0,11,3724,0,0,0,-18.62,-15.345,-0.0,-0.055,-34.02,-0.0,1074.1499999999826,-0.0,-1025.7900000000075,48.359999999975116,14.339999999975113,478.5499999999925
26.93,32.36,56.91,89.76,0.0199999999999995,0.0499999999999971,0.0599999999999951,-0.0099999999999909,3.333085777942815,2.773794808405439,1.5772272008434371,1.0,3.341678735802493,2.781314782586276,1.5812012258327577,1.0,3.3425216986459168,2.7819423234826752,1.5815599697767209,1.0,90.01410934453453,90.02365358789937,90.00657787999317,89.76,0.0167126084932295,0.0139097116174133,0.0079077998488836,0.005,89.9973967360413,90.00974387628196,89.9986700801443,89.75500000000001,90.03082195302777,90.03756329951679,90.01448567984205,89.765,89.765,90.00974387628196,0.2447438762819587,0.0027266474630342,TLT,SCHQ,2025-03-25,False,3724.0,3099.0,1762.0,1114.0,-3724,0,0,1114,TLT,SPTL,0.232396736041295,0.0025890901965384,1,True,False,False,1,TLT,SCHQ,0,-3099,0,1114,-100212.84,0.0,0.0,100003.78,200216.62,-209.05999999999767,3724,-3099,0,0,3724,0,0,0,0,3099,0,0,-18.62,-15.495000000000001,-0.0,-0.0,-34.115,-74.47999999999814,0.0,0.0,-11.139999999989863,-85.61999999998801,-119.73499999998802,358.8150000000045
26.77,32.15,56.57,89.17,-0.1600000000000001,-0.2100000000000008,-0.3399999999999963,-0.5900000000000034,3.3309675009338813,2.773561430793157,1.5762771787166343,1.0,3.3406615131815487,2.78053273886964,1.580766549780654,1.0,3.341678735802493,2.781314782586276,1.5812012258327577,1.0,89.45673975743276,89.41927026014876,89.44855334535909,89.17,0.0167083936790124,0.0139065739129313,0.0079060061291637,0.005,89.44003136375375,89.40536368623583,89.44064733922993,89.165,89.47344815111177,89.4331768340617,89.45645935148825,89.175,89.175,89.44064733922993,0.265647339229929,0.0029791111273963,TLT,VGLT,2025-03-26,False,3746.0,3118.0,1773.0,1121.0,0,-3099,0,1114,TLT,SCHQ,0.2303636862358331,0.0025834213999756,1,True,False,False,1,TLT,VGLT,0,0,-1773,1121,0.0,-100283.64,0.0,99992.64,200276.28,-291.0,0,3099,-1773,7,0,3099,0,7,0,0,1773,0,-0.0,-15.495000000000001,-8.865,-0.035,-24.395,-0.0,650.7900000000025,-0.0,-657.2600000000039,-6.4700000000013915,-30.86500000000139,327.9500000000031
26.7,32.07,56.4,88.91,-0.0700000000000002,-0.0799999999999983,-0.1700000000000017,-0.2600000000000051,3.32996254681648,2.772372934206423,1.576418439716312,1.0,3.3398639278070923,2.77991686285962,1.5804352526263865,1.0,3.3406615131815487,2.78053273886964,1.580766549780654,1.0,89.19566240194735,89.17168493554937,89.15523340762888,88.91,0.0167033075659077,0.0139026636943482,0.0079038327489032,0.005,89.17895909438144,89.15778227185501,89.14732957487998,88.905,89.21236570951325,89.18558759924372,89.1631372403778,88.91499999999999,88.91499999999999,89.17895909438144,0.2639590943814482,0.0029688347135468,TLT,SPTL,2025-03-27,False,3758.0,3128.0,1778.0,1125.0,0,0,-1773,1121,TLT,VGLT,0.2323295748799836,0.0026130871092113,1,True,False,False,1,TLT,SPTL,-3758,0,0,1125,0.0,0.0,-100298.61,99959.57,200258.18,-339.0399999999936,-3758,0,1773,4,0,0,1773,4,3758,0,0,0,-18.79,-0.0,-8.865,-0.02,-27.675,-0.0,-0.0,301.41000000000304,-291.4600000000057,9.949999999997317,-17.725000000002684,310.2250000000004
