SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.69,32.1,56.41,0.1600000000000001,0.2300000000000004,0.3699999999999974,2.113525665043087,1.7573208722741431,1.0,2.1128130431737,1.758247296806276,1.0,2.112754737449635,1.7583139005265256,1.0,56.38942394253076,56.44187620690148,56.41,0.0105637736872481,0.0087915695026326,0.005,56.37886016884352,56.43308463739884,56.405,56.39998771621801,56.45066777640411,56.415,56.39998771621801,56.43308463739884,0.0330969211808351,0.0005867208151185,SPTL,SCHQ,2025-04-25,False,3746.0,3117.0,1773.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
26.84,32.26,56.72,0.1499999999999985,0.1599999999999966,0.3100000000000023,2.113263785394933,1.7582145071295725,1.0,2.1127624750469964,1.7582312304063716,1.0,2.1128130431737,1.758247296806276,1.0,56.70790207878209,56.721057794970456,56.72,0.0105640652158684,0.0087912364840313,0.005,56.697338013566224,56.71226655848643,56.715,56.71846614399796,56.729849031454485,56.725,56.71846614399796,56.715,-0.0034661439979615,-6.110973198098597e-05,SPTL,VGLT,2025-04-28,False,3725.0,3100.0,1763.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
27.05,32.51,57.16,0.2100000000000008,0.25,0.4399999999999977,2.1131238447319776,1.7582282374653952,1.0,2.1127510223826413,1.758215291852291,1.0,2.1127624750469964,1.7582312304063716,1.0,57.15022495002125,57.16009730051114,57.16,0.0105638123752349,0.0087911561520318,0.005,57.139661137646016,57.15130614435911,57.155,57.16078876239649,57.16888845666317,57.165,57.16078876239649,57.155,-0.0057887623964987,-0.0001012729600507,SPTL,VGLT,2025-04-29,False,3695.0,3075.0,1749.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
26.9,32.09,56.84,-0.1500000000000021,-0.4199999999999946,-0.3199999999999932,2.113011152416357,1.771268307884076,1.0,2.1126998256174945,1.7588492454039897,1.0,2.1127510223826413,1.758215291852291,1.0,56.83300250209305,56.42112871554003,56.84,0.0105637551119132,0.0087910764592614,0.005,56.82243874698114,56.41233763908077,56.835,56.84356625720496,56.42991979199929,56.845000000000006,56.42991979199929,56.835,0.4050802080007116,0.0071266750176057,SCHQ,VGLT,2025-04-30,False,3716.0,3093.0,1759.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,VGLT,0,3093,-1759,0.0,0.0,0.0,0.0,0.0,0,3093,-1759,0,3093,0,0,0,1759,-0.0,-15.465,-8.795,-24.259999999999998,-0.0,-0.0,-0.0,0.0,-24.259999999999998,-38.10999999998308
26.64,32.0,56.3,-0.259999999999998,-0.0900000000000034,-0.5400000000000063,2.113363363363363,1.759375,1.0,2.112718999270123,1.7588843374612022,1.0,2.1126998256174945,1.7588492454039897,1.0,56.28232335445006,56.28317585292767,56.3,0.0105634991280874,0.0087942462270199,0.005,56.27175985532197,56.27438160670065,56.295,56.29288685357815,56.29197009915469,56.305,56.29197009915469,56.295,0.0030299008453056,5.381706652407874e-05,SCHQ,VGLT,2025-05-01,True,3752.0,3124.0,1776.0,0,3093,-1759,SCHQ,VGLT,0.0030299008453127,5.381706652420495e-05,1,False,True,False,0,,,0,0,0,0.0,99254.37000000001,-99981.56000000001,199235.93000000002,-727.1900000000023,0,-3093,1759,0,0,1759,0,3093,0,-0.0,-15.465,-8.795,-24.259999999999998,-0.0,-278.3700000000105,949.860000000011,671.4900000000005,647.2300000000005,609.1200000000174
26.4,31.71,55.74,-0.240000000000002,-0.2899999999999991,-0.5599999999999952,2.1113636363636363,1.7578051087984865,1.0,2.112564070623189,1.7588211467100745,1.0,2.112718999270123,1.7588843374612022,1.0,55.77578158073125,55.77422234089472,55.74,0.0105635949963506,0.008794421687306,0.005,55.7652179857349,55.76542791920742,55.735,55.7863451757276,55.78301676258203,55.745000000000005,55.745000000000005,55.76542791920742,0.0204279192074139,0.0003664858128348,VGLT,SCHQ,2025-05-02,False,3790.0,3155.0,1794.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
26.25,31.55,55.48,-0.1499999999999985,-0.1600000000000001,-0.2600000000000051,2.1135238095238096,1.7584786053882724,1.0,2.112570714663094,1.7588558554226017,1.0,2.112564070623189,1.7588211467100745,1.0,55.45480685385871,55.49080717870285,55.48,0.0105628203531159,0.0087941057335503,0.005,55.4442440335056,55.4820130729693,55.475,55.46536967421183,55.4996012844364,55.485,55.46536967421183,55.4820130729693,0.0166433987574734,0.000299989162896,SPTL,SCHQ,2025-05-05,False,3807.0,3169.0,1802.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
26.34,31.63,55.62,0.0899999999999998,0.0799999999999983,0.1400000000000005,2.1116173120728927,1.7584571609231745,1.0,2.112563127268959,1.758885922341219,1.0,2.112570714663094,1.7588558554226017,1.0,55.645112624225895,55.63261070701688,55.62,0.0105628535733154,0.008794279277113,0.005,55.634549770652576,55.62381642773977,55.615,55.655675477799214,55.64140498629399,55.625,55.625,55.634549770652576,0.0095497706525762,0.0001716967035702,VGLT,SPTL,2025-05-06,False,3798.0,3162.0,1798.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
26.45,31.77,55.86,0.1099999999999994,0.1400000000000005,0.240000000000002,2.1119092627599243,1.7582625118035884,1.0,2.1125465376762587,1.7589544364025762,1.0,2.112563127268959,1.758885922341219,1.0,55.87729471626397,55.87980575278053,55.86,0.0105628156363447,0.008794429611706,0.005,55.86673190062762,55.87101132316882,55.855,55.88785753190032,55.88860018239223,55.865,55.865,55.87101132316882,0.0060113231688205,0.0001076140918156,VGLT,SCHQ,2025-05-07,False,3781.0,3148.0,1790.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
26.17,31.43,55.27,-0.2799999999999976,-0.3399999999999998,-0.5899999999999963,2.111960259839511,1.7585109767737832,1.0,2.1124721239214272,1.7590011973624775,1.0,2.1125465376762587,1.7589544364025762,1.0,55.28534289098769,55.28393793613297,55.27,0.0105627326883812,0.0087947721820128,0.005,55.27478015829931,55.27514316395096,55.265,55.29590562367608,55.292732708314986,55.275000000000006,55.275000000000006,55.27514316395096,0.0001431639509519,2.590265079644111e-06,VGLT,SCHQ,2025-05-08,False,3822.0,3182.0,1809.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
26.21,31.48,55.36,0.0399999999999991,0.0500000000000007,0.0899999999999963,2.1121709271270506,1.758576874205845,1.0,2.112473911445215,1.759042537077883,1.0,2.1124721239214272,1.7590011973624775,1.0,55.36789436798061,55.37335769297079,55.36,0.0105623606196071,0.0087950059868123,0.005,55.357332007361,55.36456268698398,55.355,55.37845672860022,55.3821526989576,55.365,55.365,55.36456268698398,-0.0004373130160217,-7.899440318312676e-06,VGLT,SCHQ,2025-05-09,False,3815.0,3177.0,1806.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
25.98,31.2,54.87,-0.2300000000000004,-0.2800000000000011,-0.490000000000002,2.1120092378752884,1.758653846153846,1.0,2.112461346519056,1.7590766324468,1.0,2.112473911445215,1.759042537077883,1.0,54.88207221934668,54.88212715682995,54.87,0.010562369557226,0.0087952126853894,0.005,54.871509849789454,54.87333194414456,54.865,54.89263458890391,54.890922369515344,54.875,54.875,54.87333194414456,-0.0016680558554398,-3.040014316456774e-05,VGLT,SCHQ,2025-05-12,False,3849.0,3205.0,1822.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.87,31.08,54.64,-0.1099999999999994,-0.120000000000001,-0.2299999999999968,2.112098956320062,1.7580437580437582,1.0,2.112419906502359,1.7590237712828276,1.0,2.112461346519056,1.7590766324468,1.0,54.64937503444798,54.672101736446535,54.64,0.0105623067325952,0.008795383162234,0.005,54.63881272771538,54.6633063532843,54.635,54.65993734118057,54.68089711960877,54.645,54.645,54.6633063532843,0.018306353284295,0.0003350357482484,VGLT,SCHQ,2025-05-13,False,3866.0,3219.0,1830.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.72,30.9,54.33,-0.1500000000000021,-0.1799999999999997,-0.3100000000000023,2.1123639191290824,1.758252427184466,1.0,2.1124109709696133,1.7590303693055642,1.0,2.112419906502359,1.7590237712828276,1.0,54.33143999524067,54.35383453263937,54.33,0.0105620995325117,0.0087951188564141,0.005,54.32087789570816,54.34503941378296,54.325,54.34200209477319,54.36262965149578,54.335,54.335,54.34503941378296,0.0100394137829553,0.0001847858233564,VGLT,SCHQ,2025-05-14,False,3889.0,3238.0,1841.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.95,31.17,54.8,0.2300000000000004,0.2700000000000031,0.4699999999999988,2.111753371868979,1.7581007378889957,1.0,2.112405419224079,1.758968666319248,1.0,2.1124109709696133,1.7590303693055642,1.0,54.81706469666146,54.82897661125444,54.8,0.010562054854848,0.0087951518465278,0.005,54.80650264180661,54.82018145940791,54.795,54.82762675151631,54.83777176310097,54.805,54.805,54.82018145940791,0.0151814594079127,0.0002770339308013,VGLT,SCHQ,2025-05-15,False,3855.0,3210.0,1825.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
26.01,31.23,54.9,0.0600000000000022,0.0599999999999987,0.1000000000000014,2.110726643598616,1.7579250720461097,1.0,2.1123207867249363,1.7588864321012436,1.0,2.112405419224079,1.758968666319248,1.0,54.943664954018296,54.93259144915012,54.9,0.0105620270961203,0.0087948433315962,0.005,54.933102926922174,54.92379660581853,54.895,54.95422698111442,54.94138629248171,54.905,54.905,54.933102926922174,0.0281029269221733,0.0005118930222618,VGLT,SPTL,2025-05-16,False,3847.0,3203.0,1821.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
25.93,31.14,54.74,-0.0800000000000018,-0.0899999999999998,-0.1599999999999966,2.11106826070189,1.7578676942838791,1.0,2.1122972024616904,1.7588781458642806,1.0,2.1123207867249363,1.7588864321012436,1.0,54.7724779997776,54.77172349563273,54.74,0.0105616039336246,0.0087944321605062,0.005,54.761916395843976,54.76292906347222,54.735,54.78303960371122,54.780517927793234,54.745000000000005,54.745000000000005,54.76292906347222,0.0179290634722164,0.0003275313020134,VGLT,SCHQ,2025-05-19,False,3859.0,3213.0,1827.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.76,30.94,54.38,-0.1699999999999981,-0.1999999999999993,-0.3599999999999994,2.1110248447204967,1.75759534583064,1.0,2.1122630320297686,1.7588544296147457,1.0,2.1122972024616904,1.7588781458642806,1.0,54.41277593541315,54.41968983304084,54.38,0.0105614860123084,0.0087943907293214,0.005,54.40221444940085,54.41089544231152,54.375,54.42333742142546,54.42848422377016,54.385000000000005,54.385000000000005,54.41089544231152,0.0258954423115156,0.0004761942315468,VGLT,SCHQ,2025-05-20,False,3885.0,3235.0,1839.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.35,30.46,53.54,-0.4100000000000001,-0.4800000000000004,-0.8400000000000034,2.112031558185404,1.757715036112935,1.0,2.112211774004513,1.7588522776838502,1.0,2.1122630320297686,1.7588544296147457,1.0,53.54586786195464,53.57470592606515,53.54,0.0105613151601488,0.0087942721480737,0.005,53.535306546794494,53.56591165391708,53.535,53.55642917711479,53.58350019821322,53.545,53.545,53.56591165391708,0.020911653917075,0.0003905800133932,VGLT,SCHQ,2025-05-21,False,3946.0,3286.0,1868.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,609.1200000000174
25.48,30.6,53.81,0.129999999999999,0.1400000000000005,0.2700000000000031,2.1118524332810047,1.7584967320261438,1.0,2.1121881122158683,1.7588574406108557,1.0,2.112211774004513,1.7588522776838502,1.0,53.819156001635,53.82087969712582,53.81,0.0105610588700225,0.0087942613884192,0.005,53.80859494276498,53.8120854357374,53.805,53.82971706050503,53.82967395851424,53.815000000000005,53.815000000000005,53.8120854357374,-0.0029145642626033,-5.416398926971551e-05,VGLT,SCHQ,2025-05-22,False,3924.0,3268.0,1858.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
25.55,30.68,53.94,0.0700000000000002,0.0799999999999983,0.1299999999999954,2.111154598825832,1.758148631029987,1.0,2.1120695589050054,1.7588988285486475,1.0,2.1121881122158683,1.7588574406108557,1.0,53.96640626711544,53.96174627794105,53.94,0.0105609405610793,0.0087942872030542,0.005,53.95584532655436,53.952951990738,53.935,53.97696720767652,53.970540565144105,53.945,53.945,53.95584532655436,0.0108453265543602,0.0002010627837293,VGLT,SPTL,2025-05-23,False,3916.0,3261.0,1854.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
25.86,31.06,54.61,0.3099999999999987,0.379999999999999,0.6700000000000017,2.111755607115236,1.7582099162910496,1.0,2.1119941499910206,1.7588985990067214,1.0,2.1120695589050054,1.7588988285486475,1.0,54.61811879328344,54.63139761472099,54.61,0.010560347794525,0.0087944941427432,0.005,54.60755844548891,54.62260312057825,54.605,54.62867914107796,54.64019210886373,54.615,54.615,54.62260312057825,0.0076031205782456,0.0001392257934122,VGLT,SCHQ,2025-05-27,False,3867.0,3221.0,1831.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1200000000174
25.73,30.93,54.36,-0.129999999999999,-0.129999999999999,-0.25,2.1127089001165955,1.7575169738118332,1.0,2.111973402760252,1.7588630358240434,1.0,2.1119941499910206,1.7588985990067214,1.0,54.34160947926896,54.40273366727789,54.36,0.0105599707499551,0.0087944929950336,0.005,54.33104950851901,54.393939174282856,54.355,54.35216945001891,54.41152816027293,54.365,54.35216945001891,54.393939174282856,0.0417697242639434,0.0007683908069158,SPTL,SCHQ,2025-05-28,False,3886.0,3236.0,1840.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPTL,SCHQ,3886,-3236,0,0.0,0.0,0.0,0.0,0.0,3886,-3236,0,3886,0,0,0,3236,0,-19.43,-16.18,-0.0,-35.61,-0.0,-0.0,-0.0,0.0,-35.61,573.5100000000174
25.96,31.18,54.82,0.2300000000000004,0.25,0.4600000000000008,2.11171032357473,1.7581783194355356,1.0,2.1119083613181706,1.7582085364016162,1.0,2.111973402760252,1.7588630358240434,1.0,54.82682953565614,54.84134945699367,54.82,0.0105598670138012,0.0087943151791202,0.005,54.816269668642335,54.83255514181455,54.815,54.83738940266994,54.85014377217279,54.825,54.825,54.83255514181455,0.0075551418145423,0.0001378172530927,VGLT,SCHQ,2025-05-29,False,3852.0,3208.0,1824.0,3886,-3236,0,SPTL,SCHQ,-0.0048342608553895,-8.818425493231515e-05,1,False,True,False,0,,,0,0,0,99986.78,-100089.48,0.0,200076.26,-102.69999999999709,-3886,3236,0,0,3236,0,3886,0,0,-19.43,-16.18,-0.0,-35.61,893.7800000000016,-809.0,0.0,84.78000000000156,49.170000000001565,622.6800000000189
26.01,31.24,54.97,0.0500000000000007,0.0599999999999987,0.1499999999999985,2.113417916186082,1.7596030729833547,1.0,2.111911088959306,1.758219940050784,1.0,2.1119083613181706,1.7582085364016162,1.0,54.93073647788562,54.926434677186485,54.97,0.0105595418065908,0.008791042682008,0.005,54.92017693607903,54.91764363450448,54.965,54.94129601969222,54.93522571986849,54.975,54.93522571986849,54.965,0.0297742801315052,0.0005416459911134,SCHQ,VGLT,2025-05-30,False,3842.0,3198.0,1819.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.6800000000189
25.7,30.83,54.26,-0.3100000000000023,-0.4100000000000001,-0.7100000000000009,2.111284046692607,1.7599740512487836,1.0,2.111907109475754,1.758328387173299,1.0,2.111911088959306,1.758219940050784,1.0,54.27611498625416,54.20592075176566,54.26,0.0105595554447965,0.0087910997002539,0.005,54.26555543080936,54.197129652065406,54.255,54.28667454169895,54.21471185146592,54.265,54.21471185146592,54.26555543080936,0.05084357934345,0.0009370361102736,SCHQ,SPTL,2025-06-02,True,3892.0,3240.0,1843.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,SPTL,-3892,3240,0,0.0,0.0,0.0,0.0,0.0,-3892,3240,0,0,3240,0,3892,0,0,-19.46,-16.2,-0.0,-35.66,-0.0,-0.0,-0.0,0.0,-35.66,587.020000000019
25.67,30.79,54.19,-0.0299999999999975,-0.0399999999999991,-0.0700000000000002,2.111024542267238,1.7599870087690808,1.0,2.111782146112926,1.7584038073423396,1.0,2.111907109475754,1.758328387173299,1.0,54.21265550024261,54.13893104106588,54.19,0.0105595355473787,0.0087916419358664,0.005,54.20209596469523,54.130139399130016,54.185,54.22321503578999,54.14772268300175,54.195,54.14772268300175,54.20209596469523,0.0543732816934863,0.0010033822050837,SCHQ,SPTL,2025-06-03,False,3896.0,3244.0,1845.0,-3892,3240,0,SCHQ,SPTL,0.0543732816934792,0.0010033822050835,1,True,False,True,0,,,0,0,0,-100024.4,99889.2,0.0,199913.59999999998,-135.1999999999971,3892,-3240,0,3892,0,0,0,3240,0,-19.46,-16.2,-0.0,-35.66,116.75999999999027,-129.59999999999707,-0.0,-12.840000000006796,-48.50000000000679,538.5200000000121
26.05,31.27,55.02,0.379999999999999,0.4800000000000004,0.8300000000000054,2.112092130518234,1.759513911096898,1.0,2.111805887035193,1.7584566448510257,1.0,2.111782146112926,1.7584038073423396,1.0,55.01192490624173,54.98528705559496,55.02,0.0105589107305646,0.0087920190367116,0.005,55.00136599551116,54.97649503655825,55.015,55.02248381697229,54.99407907463167,55.025000000000006,54.99407907463167,55.015,0.0209209253683297,0.0003802421913545,SCHQ,VGLT,2025-06-04,False,3839.0,3197.0,1818.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.5200000000121
26.05,31.25,55.02,0.0,-0.0199999999999995,0.0,2.112092130518234,1.7606400000000002,1.0,2.1118150304231085,1.7585755192608463,1.0,2.111805887035193,1.7584566448510257,1.0,55.01254335726679,54.95177015159455,55.02,0.0105590294351759,0.0087922832242551,0.005,55.00198432783161,54.94297786837029,55.015,55.02310238670197,54.9605624348188,55.025000000000006,54.9605624348188,55.015,0.0544375651812032,0.0009894141254308,SCHQ,VGLT,2025-06-05,False,3839.0,3197.0,1818.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,VGLT,0,3197,-1818,0.0,0.0,0.0,0.0,0.0,0,3197,-1818,0,3197,0,0,0,1818,-0.0,-15.985000000000001,-9.09,-25.075000000000003,0.0,-0.0,0.0,0.0,-25.075000000000003,513.4450000000121
25.73,30.88,54.35,-0.3200000000000003,-0.370000000000001,-0.6700000000000017,2.112320248736883,1.760038860103627,1.0,2.1118330298679773,1.7586519134273384,1.0,2.1118150304231085,1.7585755192608463,1.0,54.337000732786585,54.30481203477493,54.35,0.0105590751521155,0.0087928775963042,0.005,54.32644165763447,54.29601915717863,54.345,54.3475598079387,54.31360491237124,54.355,54.31360491237124,54.345,0.0313950876287592,0.0005776465065089,SCHQ,VGLT,2025-06-06,False,3886.0,3236.0,1840.0,0,3197,-1818,SCHQ,VGLT,0.0313950876287592,0.0005776465065089,1,False,True,False,0,,,0,0,0,0.0,99906.25,-100026.36,199932.61,-120.11000000000058,0,-3197,1818,0,0,1818,0,3197,0,-0.0,-15.985000000000001,-9.09,-25.075000000000003,-0.0,-1182.8900000000033,1218.0600000000031,35.169999999999845,10.094999999999843,523.5400000000119
25.76,30.92,54.42,0.0300000000000011,0.0400000000000027,0.0700000000000002,2.1125776397515525,1.760025873221216,1.0,2.111853365499202,1.7587243633781071,1.0,2.1118330298679773,1.7586519134273384,1.0,54.4008188493991,54.37751716317331,54.42,0.0105591651493398,0.0087932595671366,0.005,54.39025968424976,54.368723903606174,54.415,54.41137801454844,54.38631042274044,54.425,54.38631042274044,54.415,0.0286895772595556,0.000527188115758,SCHQ,VGLT,2025-06-09,False,3882.0,3232.0,1838.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5400000000119
25.87,31.05,54.65,0.1099999999999994,0.129999999999999,0.2299999999999968,2.112485504445304,1.760064412238325,1.0,2.111877178827703,1.7587948916823308,1.0,2.111853365499202,1.7587243633781071,1.0,54.63364656546436,54.60839148289023,54.65,0.010559266827496,0.0087936218168905,0.005,54.62308729863686,54.599597861073335,54.645,54.64420583229186,54.61718510470712,54.655,54.61718510470712,54.645,0.0278148952928773,0.0005089642322575,SCHQ,VGLT,2025-06-10,False,3865.0,3218.0,1830.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5400000000119
25.97,31.17,54.85,0.0999999999999978,0.120000000000001,0.2000000000000028,2.1120523681170584,1.7597048444016683,1.0,2.111874849417553,1.7588779460002264,1.0,2.111877178827703,1.7587948916823308,1.0,54.84545033415544,54.821636773738255,54.85,0.0105593858941385,0.0087939744584116,0.005,54.8348909482613,54.81284279927984,54.845,54.85600972004959,54.83043074819667,54.855,54.83043074819667,54.845,0.01456925180333,0.0002656199052567,SCHQ,VGLT,2025-06-11,False,3850.0,3206.0,1823.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5400000000119
26.26,31.52,55.46,0.2900000000000027,0.3499999999999978,0.6099999999999994,2.111957349581112,1.759517766497462,1.0,2.1118545209401542,1.758941212965876,1.0,2.111874849417553,1.7588779460002264,1.0,55.45783354570494,55.439832857927136,55.46,0.0105593742470877,0.0087943897300011,0.005,55.447274171457856,55.43103846819714,55.455,55.46839291995203,55.448627247657136,55.465,55.448627247657136,55.455,0.0063727523428624,0.0001149071825254,SCHQ,VGLT,2025-06-12,False,3808.0,3171.0,1803.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5400000000119
