VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
67.24,96.44,-0.2400000000000091,-0.37999999999999545,1.4342653182629388,1.0,1.4348000662190894,1.0,1.4348753452438818,1.0,96.48101821419861,96.44,0.007174376726219409,0.005,96.47384383747239,96.435,96.48819259092484,96.445,96.445,96.47384383747239,0.02884383747239383,0.0002990858302819767,EMB,VWOB,2026-06-30,False,1488.0,1037.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1242.4700000000262
66.87,96.02,-0.36999999999999034,-0.4200000000000017,1.4359204426499177,1.0,1.4348031289243777,1.0,1.4348000662190894,1.0,95.94508042807051,96.02,0.007174000331095447,0.005,95.93790642773942,96.015,95.9522544284016,96.02499999999999,95.9522544284016,96.015,0.06274557159839844,0.0006534635659070865,VWOB,EMB,2026-07-01,True,1494.0,1041.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1242.4700000000262
67.0,96.2,0.12999999999999545,0.18000000000000682,1.4358208955223881,1.0,1.4348449592758377,1.0,1.4348031289243777,1.0,96.1318096379333,96.2,0.007174015644621889,0.005,96.12463562228868,96.19500000000001,96.13898365357792,96.205,96.13898365357792,96.19500000000001,0.05601634642208353,0.0005822905033480616,VWOB,EMB,2026-07-02,False,1492.0,1040.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1242.4700000000262
67.05,96.35,0.04999999999999716,0.14999999999999147,1.4369873228933632,1.0,1.4349672019692443,1.0,1.4348449592758377,1.0,96.20635451944491,96.35,0.007174224796379188,0.005,96.19918029464854,96.345,96.21352874424129,96.35499999999999,96.21352874424129,96.345,0.13147125575871144,0.0013645174443042184,VWOB,EMB,2026-07-06,False,1489.0,1038.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1489.0,-1038.0,0.0,0.0,0.0,0.0,1489.0,-1038.0,1489.0,0.0,-0.0,1038.0,-7.445,-5.19,-12.635000000000002,0.0,0.0,0.0,-12.635000000000002,1229.8350000000262
66.68,95.94,-0.36999999999999034,-0.4099999999999966,1.4388122375524892,1.0,1.4352431503853302,1.0,1.4349672019692443,1.0,95.68361302730922,95.94,0.0071748360098462215,0.005,95.67643819129937,95.935,95.69078786331907,95.945,95.69078786331907,95.935,0.2442121366809289,0.002545467340847706,VWOB,EMB,2026-07-07,False,1495.0,1042.0,1489.0,-1038.0,VWOB,EMB,0.2442121366809289,0.002545467340847706,1.0,True,False,False,1.0,VWOB,EMB,1495.0,-1042.0,99837.45,-100011.29999999999,199848.75,-173.84999999999127,6.0,-4.0,6.0,0.0,-0.0,4.0,-0.03,-0.02,-0.05,-550.9299999999856,425.57999999999646,-125.34999999998917,-125.39999999998916,1104.435000000037
66.62,95.79,-0.060000000000002274,-0.14999999999999147,1.4378564995496848,1.0,1.4354321824669687,1.0,1.4352431503853302,1.0,95.6158986786707,95.79,0.007176215751926652,0.005,95.60872246291878,95.78500000000001,95.62307489442263,95.795,95.62307489442263,95.78500000000001,0.1619251055773816,0.0016904176383482784,VWOB,EMB,2026-07-08,False,1498.0,1044.0,1495.0,-1042.0,VWOB,EMB,0.1619251055773816,0.0016904176383482784,1.0,True,False,False,1.0,VWOB,EMB,1498.0,-1044.0,99686.6,-99969.48,199656.08000000002,-282.8799999999901,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-89.7000000000034,156.29999999999112,66.59999999998772,66.57499999998771,1171.0100000000248
66.7,95.96,0.0799999999999983,0.1699999999999875,1.4386806596701647,1.0,1.4356173028961046,1.0,1.4354321824669687,1.0,95.74332657054681,95.96,0.007177160912334843,0.005,95.73614940963448,95.955,95.75050373145915,95.96499999999999,95.75050373145915,95.955,0.20449626854085068,0.002131057404552425,VWOB,EMB,2026-07-09,False,1496.0,1042.0,1498.0,-1044.0,VWOB,EMB,0.20449626854085068,0.002131057404552425,1.0,True,False,False,1.0,VWOB,EMB,1496.0,-1042.0,99796.76000000001,-100004.76000000001,199801.52000000002,-208.0,-2.0,2.0,0.0,2.0,2.0,-0.0,-0.01,-0.01,-0.02,119.83999999999745,-177.47999999998694,-57.6399999999895,-57.6599999999895,1113.3500000000354
66.8,95.99,0.09999999999999432,0.030000000000001137,1.4369760479041915,1.0,1.4357096332864976,1.0,1.4356173028961046,1.0,95.89923583345978,95.99,0.007178086514480523,0.005,95.8920577469453,95.985,95.90641391997427,95.99499999999999,95.90641391997427,95.985,0.07858608002572964,0.0008186902805055698,VWOB,EMB,2026-07-10,False,1496.0,1042.0,1496.0,-1042.0,VWOB,EMB,0.07858608002572964,0.0008186902805055698,1.0,True,False,False,1.0,VWOB,EMB,1496.0,-1042.0,99783.2,-99990.31999999999,199773.52,-207.11999999999534,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,149.5999999999915,-31.260000000001185,118.33999999999031,118.33999999999031,1231.6900000000257
66.39,95.38,-0.4099999999999966,-0.6099999999999994,1.4366621479138424,1.0,1.435774438907924,1.0,1.4357096332864976,1.0,95.31676255389057,95.38,0.007178548166432488,0.005,95.30958400572413,95.375,95.323941102057,95.38499999999999,95.323941102057,95.375,0.05105889794299401,0.0005353208004088279,VWOB,EMB,2026-07-13,False,1505.0,1048.0,1496.0,-1042.0,VWOB,EMB,0.05105889794299401,0.0005353208004088279,1.0,False,True,False,0.0,,,0.0,0.0,99932.8,-100021.58,199954.38,-88.77999999999884,-1496.0,1042.0,0.0,1042.0,1496.0,-0.0,-7.48,-5.21,-12.690000000000001,-613.3599999999949,635.6199999999994,22.26000000000454,9.570000000004537,1241.2600000000302
66.51,95.57,0.12000000000000455,0.18999999999999773,1.436926777928131,1.0,1.435903004657561,1.0,1.435774438907924,1.0,95.49335793176604,95.57,0.007178872194539621,0.005,95.4861790595715,95.565,95.50053680396059,95.57499999999999,95.50053680396059,95.565,0.0644631960394122,0.0006745128810234614,VWOB,EMB,2026-07-14,False,1502.0,1046.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1241.2600000000302
66.6,95.73,0.0899999999999892,0.1600000000000108,1.4373873873873875,1.0,1.4359971031348417,1.0,1.435903004657561,1.0,95.63114011019356,95.73,0.007179515023287805,0.005,95.62396059517027,95.72500000000001,95.63831962521684,95.735,95.63831962521684,95.72500000000001,0.08668037478317103,0.000905467197150016,VWOB,EMB,2026-07-15,False,1501.0,1045.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VWOB,EMB,1501.0,-1045.0,0.0,0.0,0.0,0.0,1501.0,-1045.0,1501.0,0.0,-0.0,1045.0,-7.505,-5.2250000000000005,-12.73,0.0,0.0,0.0,-12.73,1228.5300000000302
66.56,95.59,-0.03999999999999204,-0.14000000000000057,1.4361478365384615,1.0,1.4360802035238662,1.0,1.4359971031348417,1.0,95.57996718465508,95.59,0.007179985515674209,0.005,95.5727871991394,95.58500000000001,95.58714717017075,95.595,95.58714717017075,95.58500000000001,-0.0021471701707440616,-2.246228863630151e-05,VWOB,EMB,2026-07-16,False,1502.0,1046.0,1501.0,-1045.0,VWOB,EMB,-0.0021471701707440616,-2.246228863630151e-05,1.0,False,True,False,0.0,,,0.0,0.0,99966.59999999999,-100037.85,200004.45,-71.25000000001455,-1501.0,1045.0,0.0,1045.0,1501.0,-0.0,-7.505,-5.2250000000000005,-12.73,-60.039999999988055,146.30000000000058,86.26000000001252,73.53000000001252,1302.0600000000427
66.48,95.53,-0.0799999999999983,-0.060000000000002274,1.4369735258724428,1.0,1.4362065913788709,1.0,1.4360802035238662,1.0,95.47061193026663,95.53,0.007180401017619332,0.005,95.46343152924901,95.525,95.47779233128425,95.535,95.47779233128425,95.525,0.04720766871575677,0.0004941659030226816,VWOB,EMB,2026-07-17,False,1504.0,1047.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.0600000000427
66.36,95.37,-0.12000000000000455,-0.1599999999999966,1.4371609403254975,1.0,1.4363490393441374,1.0,1.4362065913788709,1.0,95.30666940390186,95.37,0.007181032956894354,0.005,95.29948837094497,95.36500000000001,95.31385043685876,95.375,95.31385043685876,95.36500000000001,0.05114956314125152,0.0005363275992581683,VWOB,EMB,2026-07-20,False,1507.0,1049.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.0600000000427
66.3,95.38,-0.060000000000002274,0.009999999999990905,1.4386123680241327,1.0,1.4365427921403433,1.0,1.4363490393441374,1.0,95.2299413085163,95.38,0.007181745196720687,0.005,95.22275956331958,95.375,95.23712305371302,95.38499999999999,95.23712305371302,95.375,0.13787694628697977,0.0014455540604631975,VWOB,EMB,2026-07-21,False,1505.0,1048.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1505.0,-1048.0,0.0,0.0,0.0,0.0,1505.0,-1048.0,1505.0,0.0,-0.0,1048.0,-7.525,-5.24,-12.765,-0.0,0.0,0.0,-12.765,1289.2950000000426
66.12,95.09,-0.1799999999999926,-0.28999999999999204,1.4381427707199033,1.0,1.436699781600608,1.0,1.4365427921403433,1.0,94.9842094163195,95.09,0.007182713960701716,0.005,94.9770267023588,95.08500000000001,94.9913921302802,95.095,94.9913921302802,95.08500000000001,0.09360786971980417,0.000984413394886993,VWOB,EMB,2026-07-22,False,1511.0,1052.0,1505.0,-1048.0,VWOB,EMB,0.09360786971980417,0.000984413394886993,1.0,True,False,False,1.0,VWOB,EMB,1511.0,-1052.0,99781.5,-99958.23999999999,199739.74,-176.7399999999907,6.0,-4.0,6.0,0.0,-0.0,4.0,-0.03,-0.02,-0.05,-270.8999999999889,303.91999999999166,33.02000000000277,32.97000000000277,1322.2650000000453
65.72,94.53,-0.4000000000000057,-0.5600000000000023,1.4383749239196593,1.0,1.4368619517823245,1.0,1.436699781600608,1.0,94.41990964679195,94.53,0.00718349890800304,0.005,94.41272614788394,94.525,94.42709314569996,94.535,94.42709314569996,94.525,0.09790685430004942,0.001035722567439431,VWOB,EMB,2026-07-23,False,1520.0,1058.0,1511.0,-1052.0,VWOB,EMB,0.09790685430004942,0.001035722567439431,1.0,True,False,False,1.0,VWOB,EMB,1520.0,-1058.0,99907.32,-100034.68000000001,199942.0,-127.36000000000058,9.0,-6.0,9.0,0.0,-0.0,6.0,-0.045,-0.03,-0.075,-604.4000000000086,589.1200000000024,-15.280000000006225,-15.355000000006225,1306.9100000000392
65.85,94.64,0.12999999999999545,0.10999999999999943,1.4372057706909644,1.0,1.436973094827201,1.0,1.4368619517823245,1.0,94.61735952486606,94.64,0.007184309758911623,0.005,94.61017521510715,94.635,94.62454383462497,94.645,94.62454383462497,94.635,0.010456165375032356,0.00011048357327802574,VWOB,EMB,2026-07-24,False,1519.0,1057.0,1520.0,-1058.0,VWOB,EMB,0.010456165375032356,0.00011048357327802574,1.0,False,True,False,0.0,,,0.0,0.0,99894.4,-100012.74,199907.14,-118.34000000001106,-1520.0,1058.0,0.0,1058.0,1520.0,-0.0,-7.6000000000000005,-5.29,-12.89,197.5999999999931,-116.3799999999994,81.21999999999369,68.32999999999369,1375.240000000033
66.02,94.96,0.1700000000000017,0.3199999999999932,1.4383520145410482,1.0,1.4371030691414037,1.0,1.436973094827201,1.0,94.8689637204918,94.96,0.007184865474136005,0.005,94.86177885501768,94.955,94.87614858596594,94.96499999999999,94.87614858596594,94.955,0.07885141403406237,0.0008303645117319122,VWOB,EMB,2026-07-27,False,1513.0,1053.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1513.0,-1053.0,0.0,0.0,0.0,0.0,1513.0,-1053.0,1513.0,0.0,-0.0,1053.0,-7.565,-5.265,-12.83,0.0,0.0,0.0,-12.83,1362.410000000033
66.13,95.19,0.10999999999999943,0.23000000000000398,1.4394374716467564,1.0,1.437335167975668,1.0,1.4371030691414037,1.0,95.03562596232102,95.19,0.0071855153457070185,0.005,95.02844044697531,95.185,95.04281147766673,95.195,95.04281147766673,95.185,0.14218852233327084,0.0014937338200784835,VWOB,EMB,2026-07-28,False,1510.0,1051.0,1513.0,-1053.0,VWOB,EMB,0.14218852233327084,0.0014937338200784835,1.0,True,False,False,1.0,VWOB,EMB,1510.0,-1051.0,99888.26,-99992.87999999999,199881.13999999998,-104.61999999999534,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,166.42999999999915,-242.1900000000042,-75.76000000000505,-75.78500000000506,1286.625000000028
65.74,94.56,-0.39000000000000057,-0.6299999999999955,1.4383936720413752,1.0,1.4375415856645901,1.0,1.437335167975668,1.0,94.49041394272041,94.56,0.0071866758398783405,0.005,94.48322726688053,94.555,94.49760061856028,94.565,94.49760061856028,94.555,0.057399381439722674,0.0006070154551578116,VWOB,EMB,2026-07-29,False,1521.0,1058.0,1510.0,-1051.0,VWOB,EMB,0.057399381439722674,0.0006070154551578116,1.0,False,False,False,-1.0,VWOB,EMB,1521.0,-1058.0,99856.29999999999,-100044.69,199900.99,-188.39000000001397,11.0,-7.0,11.0,0.0,-0.0,7.0,-0.055,-0.035,-0.09,-588.9000000000009,662.1299999999952,73.22999999999433,73.13999999999433,1359.7650000000224
65.87,94.79,0.13000000000000966,0.23000000000000398,1.4390466069530894,1.0,1.4376978938797487,1.0,1.4375415856645901,1.0,94.69086424772655,94.79,0.00718770792832295,0.005,94.68367653979823,94.78500000000001,94.69805195565488,94.795,94.69805195565488,94.78500000000001,0.08694804434513514,0.0009172702220185161,VWOB,EMB,2026-07-30,False,1517.0,1055.0,1521.0,-1058.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1517.0,-1055.0,99990.54,-100044.48,200035.02,-53.94000000000233,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,197.73000000001468,-243.3400000000042,-45.609999999989526,-45.64499999998952,1314.1200000000329
65.84,94.66,-0.030000000000001137,-0.13000000000000966,1.4377278250303764,1.0,1.4377932403551479,1.0,1.4376978938797487,1.0,94.65802933304266,94.66,0.007188489469398743,0.005,94.65084084357326,94.655,94.66521782251206,94.66499999999999,94.66499999999999,94.655,-0.009999999999990905,-0.00010564124234091386,EMB,EMB,2026-07-31,False,1518.0,1056.0,1517.0,-1055.0,VWOB,EMB,-0.010217822512061048,-0.00010794234641940681,1.0,False,True,False,0.0,,,0.0,0.0,99924.79000000001,-100003.45000000001,199928.24000000002,-78.66000000000349,-1517.0,1055.0,0.0,1055.0,1517.0,-0.0,-7.585,-5.275,-12.86,-45.510000000001725,137.1500000000102,91.64000000000848,78.78000000000849,1392.9000000000412
