VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
65.5,92.85,-0.1500000000000056,-0.1600000000000108,1.4175572519083968,1.0,1.416973389839906,1.0,1.4169915076065602,1.0,92.8129437482297,92.85,0.0070849575380328,0.005,92.80585879069169,92.845,92.82002870576773,92.855,92.82002870576773,92.845,0.024971294232273,0.0002689423180643,VWOB,EMB,2025-07-30,False,1526.0,1077.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2229.610000000029
65.51,92.87,0.0100000000000051,0.0200000000000102,1.417646160891467,1.0,1.4170287571050992,1.0,1.416973389839906,1.0,92.82592676841224,92.87,0.0070848669491995,0.005,92.81884190146305,92.865,92.83301163536144,92.875,92.83301163536144,92.865,0.0319883646385648,0.0003444423886999,VWOB,EMB,2025-07-31,False,1526.0,1077.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2229.610000000029
65.32,92.72,-0.1900000000000119,-0.1500000000000056,1.419473361910594,1.0,1.417117998468563,1.0,1.4170287571050992,1.0,92.56031841410508,92.72,0.0070851437855254,0.005,92.55323327031954,92.715,92.5674035578906,92.725,92.5674035578906,92.715,0.1475964421094033,0.0015918511875474,VWOB,EMB,2025-08-01,True,1529.0,1079.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1529,-1079,0.0,0.0,0.0,0.0,1529,-1079,1529,0,0,1079,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,-0.0,-0.0,0.0,-13.040000000000001,2216.570000000029
65.66,93.18,0.3400000000000034,0.4600000000000079,1.4191288455680782,1.0,1.4172680387771297,1.0,1.417117998468563,1.0,93.04796777944584,93.18,0.0070855899923428,0.005,93.04088218945348,93.175,93.05505336943816,93.185,93.05505336943816,93.175,0.1199466305618415,0.0012872572500734,VWOB,EMB,2025-08-04,False,1521.0,1073.0,1529,-1079,VWOB,EMB,0.1199466305618415,0.0012872572500734,1,True,False,True,0,,,0,0,99874.27999999998,-100044.88,199919.15999999997,-170.60000000002037,-1529,1079,0,1079,1529,0,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,519.8600000000052,-496.3400000000085,23.51999999999674,10.47999999999674,2227.0500000000256
65.68,93.18,0.0200000000000102,0.0,1.4186967113276492,1.0,1.417401701141907,1.0,1.4172680387771297,1.0,93.08616478688188,93.18,0.0070863401938856,0.005,93.079078446688,93.175,93.09325112707576,93.185,93.09325112707576,93.175,0.0817488729242512,0.0008773220962035,VWOB,EMB,2025-08-05,False,1521.0,1073.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1521,-1073,0.0,0.0,0.0,0.0,1521,-1073,1521,0,0,1073,-7.605,-5.365,-12.97,0.0,0.0,0.0,-12.97,2214.080000000026
65.7,93.24,0.019999999999996,0.059999999999988,1.4191780821917808,1.0,1.4174953091483966,1.0,1.417401701141907,1.0,93.12329176502328,93.24,0.0070870085057095,0.005,93.11620475651756,93.235,93.13037877352896,93.245,93.13037877352896,93.235,0.1046212264710249,0.0011220637759655,VWOB,EMB,2025-08-06,False,1521.0,1073.0,1521,-1073,VWOB,EMB,0.1046212264710391,0.0011220637759656,1,True,False,False,1,VWOB,EMB,1521,-1073,99899.28000000001,-99982.14000000001,199881.42000000004,-82.86000000000058,0,0,0,0,0,0,-0.0,-0.0,0.0,30.419999999993916,-64.37999999998712,-33.9599999999932,-33.9599999999932,2180.1200000000326
65.78,93.38,0.0799999999999983,0.1400000000000005,1.4195804195804196,1.0,1.417640356851423,1.0,1.4174953091483966,1.0,93.24284143578151,93.38,0.0070874765457419,0.005,93.23575395923578,93.375,93.24992891232728,93.385,93.24992891232728,93.375,0.1250710876727225,0.0013393776790824,VWOB,EMB,2025-08-07,False,1518.0,1071.0,1521,-1073,VWOB,EMB,0.1250710876727225,0.0013393776790824,1,True,False,False,1,VWOB,EMB,1518,-1071,99929.7,-100046.51999999999,199976.21999999997,-116.81999999999243,-3,2,0,2,3,0,-0.015,-0.01,-0.025,121.6799999999974,-150.22000000000054,-28.540000000003133,-28.56500000000313,2151.5550000000294
65.77,93.38,-0.0100000000000051,0.0,1.419796259692869,1.0,1.4177949065969129,1.0,1.417640356851423,1.0,93.23820627011808,93.38,0.0070882017842571,0.005,93.23111806833384,93.375,93.24529447190234,93.385,93.24529447190234,93.375,0.1297055280976593,0.0013890075829691,VWOB,EMB,2025-08-08,False,1518.0,1071.0,1518,-1071,VWOB,EMB,0.1297055280976593,0.0013890075829691,1,True,False,False,1,VWOB,EMB,1518,-1071,99854.04000000001,-100009.98,199864.02000000002,-155.93999999998778,0,0,0,0,0,0,-0.0,-0.0,0.0,-15.180000000007743,-0.0,-15.180000000007743,-15.180000000007743,2136.375000000022
65.84,93.5,0.0700000000000073,0.1200000000000045,1.4201093560145808,1.0,1.4180011150240883,1.0,1.4177949065969129,1.0,93.34761665034074,93.5,0.0070889745329845,0.005,93.34052767580776,93.495,93.35470562487372,93.505,93.35470562487372,93.495,0.1402943751262739,0.001500474600281,VWOB,EMB,2025-08-11,False,1517.0,1070.0,1518,-1071,VWOB,EMB,0.1402943751262881,0.0015004746002811,1,True,False,False,1,VWOB,EMB,1517,-1070,99838.86,-100009.98,199848.84,-171.11999999999534,-1,1,0,1,1,0,-0.005,-0.005,-0.01,106.26000000001109,-128.5200000000048,-22.259999999993724,-22.269999999993725,2114.105000000028
66.01,93.68,0.1700000000000017,0.1800000000000068,1.4191789122860172,1.0,1.4181570279910116,1.0,1.4180011150240883,1.0,93.60225360274008,93.68,0.0070900055751204,0.005,93.59516359716496,93.675,93.6093436083152,93.685,93.6093436083152,93.675,0.0656563916848114,0.0007008581520581,VWOB,EMB,2025-08-12,False,1513.0,1067.0,1517,-1070,VWOB,EMB,0.0656563916847972,0.000700858152058,1,False,False,False,-1,VWOB,EMB,1513,-1067,99879.28,-100045.0,199924.28,-165.72000000000116,-4,3,0,3,4,0,-0.02,-0.015,-0.035,257.8900000000026,-192.60000000000727,65.28999999999533,65.25499999999533,2179.3600000000233
66.32,94.14,0.309999999999988,0.4599999999999937,1.419481302774427,1.0,1.4183177329936576,1.0,1.4181570279910116,1.0,94.05217409636388,94.14,0.007090785139955,0.005,94.04508331122392,94.135,94.05926488150384,94.145,94.05926488150384,94.135,0.0757351184961692,0.0008044945665622,VWOB,EMB,2025-08-13,False,1506.0,1062.0,1513,-1067,VWOB,EMB,0.0,0.0,-1,True,False,False,1,VWOB,EMB,1506,-1062,99873.13,-99956.56000000001,199829.69,-83.43000000000757,-7,5,0,5,7,0,-0.035,-0.025,-0.060000000000000005,469.02999999998184,-490.8199999999933,-21.790000000011446,-21.850000000011445,2157.510000000012
66.18,93.93,-0.1399999999999863,-0.2099999999999937,1.4193109700815956,1.0,1.4184035659751646,1.0,1.4183177329936576,1.0,93.86426756952028,93.93,0.0070915886649682,0.005,93.8571759808553,93.925,93.87135915818524,93.935,93.87135915818524,93.925,0.0536408418147829,0.000571072520119,VWOB,EMB,2025-08-14,False,1511.0,1065.0,1506,-1062,VWOB,EMB,0.0536408418147544,0.0005710725201187,1,False,False,False,-1,VWOB,EMB,1511,-1065,99877.91999999998,-99976.68000000001,199854.59999999998,-98.76000000002387,5,-3,5,0,0,3,-0.025,-0.015,-0.04,-210.83999999997937,223.0199999999933,12.180000000013933,12.140000000013934,2169.650000000026
66.1,93.85,-0.0800000000000125,-0.0800000000000125,1.41981845688351,1.0,1.4185245212117512,1.0,1.4184035659751646,1.0,93.75647571095836,93.85,0.0070920178298758,0.005,93.7493836931285,93.845,93.76356772878825,93.855,93.76356772878825,93.845,0.081432271211753,0.0008676853618727,VWOB,EMB,2025-08-15,False,1512.0,1066.0,1511,-1065,VWOB,EMB,0.0,0.0,-1,True,False,False,1,VWOB,EMB,1512,-1066,99997.98000000001,-100035.45000000001,200033.43000000002,-37.470000000001164,1,-1,1,0,0,1,-0.005,-0.005,-0.01,-120.8800000000189,85.20000000001332,-35.68000000000558,-35.690000000005575,2133.9600000000205
66.14,93.94,0.0400000000000062,0.0900000000000034,1.4203205322044148,1.0,1.4186303387198806,1.0,1.4185245212117512,1.0,93.82121183294522,93.94,0.0070926226060587,0.005,93.81411921033916,93.935,93.82830445555128,93.945,93.82830445555128,93.935,0.1066955444487263,0.001135783951977,VWOB,EMB,2025-08-18,False,1511.0,1065.0,1512,-1066,VWOB,EMB,0.1066955444487263,0.001135783951977,1,True,False,False,1,VWOB,EMB,1511,-1065,99943.2,-100044.09999999999,199987.3,-100.89999999999418,-1,1,0,1,1,0,-0.005,-0.005,-0.01,60.48000000000937,-95.94000000000362,-35.45999999999425,-35.46999999999425,2098.490000000026
66.21,93.98,0.0699999999999931,0.0400000000000062,1.419423047877964,1.0,1.4187317258123524,1.0,1.4186303387198806,1.0,93.9275147266433,93.98,0.0070931516935994,0.005,93.9204215749497,93.975,93.93460787833688,93.985,93.93460787833688,93.975,0.0403921216631175,0.0004297948676645,VWOB,EMB,2025-08-19,False,1509.0,1064.0,1511,-1065,VWOB,EMB,0.0403921216631175,0.0004297948676645,1,False,False,False,-1,VWOB,EMB,1509,-1064,99937.54,-100046.09999999999,199983.63999999998,-108.55999999999767,-2,1,0,1,2,0,-0.01,-0.005,-0.015,105.76999999998957,-42.6000000000066,63.16999999998296,63.15499999998296,2161.645000000009
66.11,93.83,-0.0999999999999943,-0.1500000000000056,1.4193011647254576,1.0,1.4188398163957048,1.0,1.4187317258123524,1.0,93.79235439345462,93.83,0.0070936586290617,0.005,93.78526073482556,93.825,93.79944805208368,93.835,93.79944805208368,93.825,0.0255519479163268,0.0002723217298979,VWOB,EMB,2025-08-20,False,1512.0,1066.0,1509,-1064,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1512,-1066,99910.88999999998,-99994.72,199905.61,-83.8300000000163,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-150.8999999999914,159.60000000000596,8.700000000014569,8.675000000014569,2170.320000000024
65.89,93.53,-0.2199999999999988,-0.2999999999999971,1.4194870238275914,1.0,1.4189616683537205,1.0,1.4188398163957048,1.0,93.487355502313,93.53,0.0070941990819785,0.005,93.48026130323102,93.525,93.49444970139496,93.535,93.49444970139496,93.525,0.0305502986050356,0.0003266363584415,VWOB,EMB,2025-08-21,False,1517.0,1069.0,1512,-1066,VWOB,EMB,0.0305502986050498,0.0003266363584416,1,False,False,False,-1,VWOB,EMB,1517,-1069,99958.31999999999,-100022.78,199981.09999999998,-64.4600000000064,5,-3,5,0,0,3,-0.025,-0.015,-0.04,-332.6399999999982,319.7999999999969,-12.84000000000134,-12.880000000001338,2157.4400000000223
66.34,94.21,0.4500000000000028,0.6799999999999926,1.4201085318058484,1.0,1.4190802447911075,1.0,1.4189616683537205,1.0,94.1339170785858,94.21,0.0070948083417686,0.005,94.12682227024403,94.205,94.14101188692756,94.215,94.14101188692756,94.205,0.0639881130724262,0.0006792072293007,VWOB,EMB,2025-08-22,False,1506.0,1061.0,1517,-1069,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1506,-1061,99955.13,-99983.57,199938.7,-28.44000000000233,-11,8,0,8,11,0,-0.055,-0.04,-0.095,682.6500000000042,-726.9199999999921,-44.26999999998793,-44.36499999998793,2113.0750000000344
66.1,93.84,-0.2400000000000091,-0.3699999999999903,1.4196671709531017,1.0,1.4192009542105892,1.0,1.4190802447911075,1.0,93.8012041806922,93.84,0.0070954012239555,0.005,93.79410877946826,93.835,93.80829958191616,93.845,93.80829958191616,93.835,0.0267004180838483,0.0002845313095039,VWOB,EMB,2025-08-25,False,1513.0,1066.0,1506,-1061,VWOB,EMB,0.0267004180838341,0.0002845313095037,1,False,False,False,-1,VWOB,EMB,1513,-1066,99908.04000000001,-99956.81,199864.85,-48.76999999998952,7,-5,7,0,0,5,-0.035,-0.025,-0.060000000000000005,-361.4400000000137,392.5699999999897,31.129999999976008,31.06999999997601,2144.1450000000104
66.09,93.82,-0.0099999999999909,-0.0200000000000102,1.419579361476774,1.0,1.419342146199127,1.0,1.4192009542105892,1.0,93.79499106377784,93.82,0.0070960047710529,0.005,93.7878950590068,93.815,93.8020870685489,93.825,93.8020870685489,93.815,0.0129129314510976,0.0001376351678863,VWOB,EMB,2025-08-26,False,1513.0,1066.0,1513,-1066,VWOB,EMB,0.0,0.0,-1,False,True,False,0,,,0,0,100009.29999999999,-100033.44,200042.74,-24.14000000001397,-1513,1066,0,1066,1513,0,-7.565,-5.33,-12.895,-15.129999999986232,21.320000000010875,6.190000000024643,-6.704999999975357,2137.440000000035
65.99,93.71,-0.1000000000000085,-0.1099999999999994,1.4200636460069709,1.0,1.4194674659040556,1.0,1.419342146199127,1.0,93.66238822768038,93.71,0.0070967107309956,0.005,93.6552915169494,93.705,93.66948493841136,93.715,93.66948493841136,93.705,0.0355150615886259,0.0003789890255962,VWOB,EMB,2025-08-27,False,1514.0,1067.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2137.440000000035
66.34,94.26,0.3500000000000085,0.5500000000000114,1.42086222490202,1.0,1.4196282691045832,1.0,1.4194674659040556,1.0,94.16747168807504,94.26,0.0070973373295202,0.005,94.16037435074551,94.255,94.17456902540458,94.265,94.17456902540458,94.255,0.0804309745954299,0.0008532885062107,VWOB,EMB,2025-08-28,False,1506.0,1061.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1506,-1061,0.0,0.0,0.0,0.0,1506,-1061,1506,0,0,1061,-7.53,-5.305,-12.835,0.0,0.0,0.0,-12.835,2124.605000000035
66.24,94.12,-0.1000000000000085,-0.1400000000000005,1.4208937198067637,1.0,1.4196992869993916,1.0,1.4196282691045832,1.0,94.03617654548758,94.12,0.0070981413455229,0.005,94.02907840414206,94.115,94.0432746868331,94.125,94.0432746868331,94.115,0.0717253131669082,0.0007620624008383,VWOB,EMB,2025-08-29,False,1508.0,1062.0,1506,-1061,VWOB,EMB,0.071725313166894,0.0007620624008382,1,False,False,False,-1,VWOB,EMB,1508,-1062,99908.04000000001,-100009.86,199917.90000000002,-101.81999999999243,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-150.6000000000128,148.54000000000053,-2.0600000000122805,-2.0750000000122806,2122.530000000023
65.7,93.36,-0.539999999999992,-0.7600000000000051,1.4210045662100457,1.0,1.41979307303149,1.0,1.4196992869993916,1.0,93.27424315586003,93.36,0.0070984964349969,0.005,93.26714465942504,93.355,93.28134165229504,93.365,93.28134165229504,93.355,0.0736583477049777,0.0007889711622212,VWOB,EMB,2025-09-02,True,1520.0,1071.0,1508,-1062,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1520,-1071,99889.92,-99955.44,199845.36,-65.52000000000407,12,-9,12,0,0,9,-0.06,-0.045,-0.105,-814.319999999988,807.1200000000055,-7.199999999982538,-7.304999999982538,2115.2250000000404
65.98,93.76,0.2800000000000011,0.4000000000000057,1.4210366777811458,1.0,1.4199100713541648,1.0,1.41979307303149,1.0,93.67794695861772,93.76,0.0070989653651574,0.005,93.67084799325256,93.755,93.68504592398288,93.765,93.68504592398288,93.755,0.069954076017126,0.0007460972271451,VWOB,EMB,2025-09-03,False,1515.0,1067.0,1520,-1071,VWOB,EMB,0.0699540760171117,0.0007460972271449,1,False,False,True,0,,,0,0,99864.0,-99988.56,199852.56,-124.55999999999767,-1520,1071,0,1071,1520,0,-7.6000000000000005,-5.355,-12.955000000000002,425.60000000000167,-428.4000000000061,-2.800000000004445,-15.755000000004447,2099.4700000000357
66.24,94.13,0.2599999999999909,0.3699999999999903,1.4210446859903385,1.0,1.4200034015440928,1.0,1.4199100713541648,1.0,94.05484312649988,94.13,0.0070995503567708,0.005,94.0477435761431,94.125,94.06194267685665,94.135,94.06194267685665,94.125,0.0630573231433544,0.0006698961345304,VWOB,EMB,2025-09-04,False,1508.0,1062.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2099.4700000000357
66.65,94.76,0.4100000000000108,0.6300000000000097,1.421755438859715,1.0,1.4201121525080576,1.0,1.4200034015440928,1.0,94.6432267129138,94.76,0.0071000170077204,0.005,94.63612669590609,94.755,94.6503267299215,94.765,94.6503267299215,94.755,0.1046732700785071,0.0011046145006174,VWOB,EMB,2025-09-05,False,1498.0,1055.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1498,-1055,0.0,0.0,0.0,0.0,1498,-1055,1498,0,0,1055,-7.49,-5.275,-12.765,0.0,0.0,0.0,-12.765,2086.705000000036
66.65,94.75,0.0,-0.0100000000000051,1.4216054013503374,1.0,1.4202026095909308,1.0,1.4201121525080576,1.0,94.65047496466204,94.75,0.0071005607625402,0.005,94.6433744038995,94.745,94.65757552542458,94.755,94.65757552542458,94.745,0.0874244745754282,0.0009226857474979,VWOB,EMB,2025-09-08,False,1498.0,1055.0,1498,-1055,VWOB,EMB,0.0874244745754282,0.0009226857474979,1,True,False,False,1,VWOB,EMB,1498,-1055,99841.70000000001,-99971.8,199813.5,-130.09999999999127,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,10.550000000005381,10.550000000005381,10.550000000005381,2097.255000000041
