SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
29.68,52.33,78.51,99.02,0.05000000000000071,0.030000000000001137,0.09000000000000341,0.10999999999999943,3.336253369272237,1.8922224345499714,1.261240606292192,1.0,3.3367484031220913,1.8908694285600252,1.2610009593872509,1.0,3.3368432027136388,1.8907767789154728,1.2609958204657574,1.0,99.0375062565408,98.94434884064668,99.00078186476662,99.02,0.016684216013568193,0.009453883894577365,0.006304979102328787,0.005,99.02082204052722,98.9348949567521,98.9944768856643,99.015,99.05419047255437,98.95380272454126,99.00708684386895,99.02499999999999,98.95380272454126,99.02082204052722,0.06701931598595934,0.0006768260552005589,USIG,SPBO,2026-02-17,False,3370.0,1910.0,1274.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67000000001944
29.65,52.3,78.44,98.88,-0.030000000000001137,-0.030000000000001137,-0.07000000000000739,-0.14000000000000057,3.3349072512647555,1.8906309751434034,1.2605813360530342,1.0,3.3365531214226287,1.8909319461400913,1.2609693328687472,1.0,3.3367484031220913,1.8908694285600252,1.2610009593872509,1.0,98.93459015257,98.89247111368931,98.91291525433596,98.88,0.016683742015610455,0.009454347142800126,0.006305004796936254,0.005,98.91790641055438,98.8830167665465,98.90661024953901,98.875,98.95127389458561,98.90192546083212,98.9192202591329,98.88499999999999,98.88499999999999,98.91790641055438,0.032906410554389254,0.00033279136887529585,CORP,SPBO,2026-02-18,False,3373.0,1912.0,1275.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,57.67000000001944
29.67,52.32,78.49,98.94,0.020000000000003126,0.020000000000003126,0.04999999999999716,0.060000000000002274,3.3346814964610716,1.8910550458715596,1.2605427442986368,1.0,3.336460328767609,1.8910625957949456,1.2609590911695785,1.0,3.3365531214226287,1.8909319461400913,1.2609693328687472,1.0,98.9955311126094,98.93355942204958,98.97348293686797,98.94,0.016682765607113143,0.009454659730700457,0.0063048466643437365,0.005,98.97884834700228,98.92410476231888,98.96717809020362,98.935,99.01221387821651,98.94301408178029,98.97978778353232,98.945,98.94301408178029,98.97884834700228,0.03583426522199318,0.00036218177907816027,USIG,SPBO,2026-02-19,False,3373.0,1912.0,1275.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67000000001944
29.65,52.3,78.45,98.97,-0.020000000000003126,-0.020000000000003126,-0.03999999999999204,0.030000000000001137,3.3379426644182124,1.8923518164435946,1.261567877629063,1.0,3.336547112216233,1.891224738318087,1.261059088491781,1.0,3.336460328767609,1.8910625957949456,1.2609590911695785,1.0,98.9260487479596,98.90257376007565,98.92224070225343,98.97,0.016682301643838045,0.009455312978974728,0.006304795455847893,0.005,98.90936644631576,98.89311844709668,98.91593590679759,98.965,98.94273104960344,98.91202907305463,98.92854549770928,98.975,98.91202907305463,98.965,0.05297092694537753,0.0005352220566371378,USIG,CORP,2026-02-20,False,3370.0,1910.0,1274.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,57.67000000001944
29.68,52.37,78.55,99.08,0.030000000000001137,0.07000000000000028,0.09999999999999432,0.10999999999999943,3.338274932614555,1.8919228565972885,1.2613621896880969,1.0,3.336825999087478,1.8914147127297423,1.2611452111214767,1.0,3.336547112216233,1.891224738318087,1.261059088491781,1.0,99.0287182905778,99.0434395457182,99.0561914010294,99.08,0.016682735561081165,0.009456123691590435,0.006305295442458905,0.005,99.01203555501672,99.03398342202661,99.04988610558694,99.075,99.04540102613888,99.05289566940979,99.06249669647185,99.085,99.04540102613888,99.075,0.029598973861126865,0.0002987381294017649,SPBO,CORP,2026-02-23,False,3367.0,1908.0,1272.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67000000001944
29.68,52.34,78.49,99.04,0.0,-0.02999999999999403,-0.060000000000002274,-0.03999999999999204,3.3369272237196768,1.8922430263660681,1.261816791948019,1.0,3.33680016265591,1.8915404021151931,1.2611963661641719,1.0,3.336825999087478,1.8914147127297423,1.2611452111214767,1.0,99.03699565291635,98.99664606427471,98.9872876209247,99.04,0.016684129995437388,0.009457073563648711,0.0063057260556073835,0.005,99.0203115229209,98.98718899071106,98.9809818948691,99.03500000000001,99.05367978291179,99.00610313783837,98.9935933469803,99.045,98.9935933469803,99.03500000000001,0.04140665301970614,0.00041808009914889074,VTC,CORP,2026-02-24,False,3370.0,1910.0,1274.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,57.67000000001944
29.66,52.32,78.49,98.98,-0.019999999999999574,-0.020000000000003126,0.0,-0.060000000000002274,3.3371544167228593,1.8918195718654436,1.2610523633583897,1.0,3.3369109925954055,1.8916391380832098,1.2611733973718056,1.0,3.33680016265591,1.8915404021151931,1.2611963661641719,1.0,98.96949282437429,98.96539383866691,98.99130278022584,98.98,0.01668400081327955,0.009457702010575966,0.00630598183082086,0.005,98.952808823561,98.95593613665633,98.98499679839502,98.97500000000001,98.98617682518757,98.97485154067749,98.99760876205666,98.985,98.97485154067749,98.98499679839502,0.010145257717525169,0.00010249805736032703,USIG,VTC,2026-02-25,False,3370.0,1910.0,1274.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,57.67000000001944
29.69,52.35,78.53,99.07,0.030000000000001137,0.030000000000001137,0.04000000000000625,0.0899999999999892,3.336813742000673,1.8924546322827123,1.2615560932127847,1.0,3.3369535344804695,1.8917926428659253,1.2612191786202076,1.0,3.3369109925954055,1.8916391380832098,1.2611733973718056,1.0,99.07288737015759,99.02730887865604,99.0399468956079,99.07,0.01668455496297703,0.00945819569041605,0.006305866986859028,0.005,99.05620281519461,99.01785068296563,99.03364102862103,99.065,99.08957192512057,99.03676707434646,99.04625276259476,99.07499999999999,99.03676707434646,99.065,0.02823292565354052,0.0002849795665038914,USIG,CORP,2026-02-26,False,3367.0,1909.0,1273.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67000000001944
29.69,52.37,78.56,99.09,0.0,0.01999999999999602,0.030000000000001137,0.020000000000010232,3.3374873694846747,1.8921138056139013,1.2613289205702647,1.0,3.336861323882405,1.8918018753644077,1.2612334309431505,1.0,3.3369535344804695,1.8917926428659253,1.2612191786202076,1.0,99.07415043872514,99.07318070688851,99.08137867240352,99.09,0.01668476767240235,0.009458963214329626,0.006306095893101038,0.005,99.05746567105274,99.06372174367418,99.07507257651042,99.08500000000001,99.09083520639754,99.08263967010284,99.08768476829661,99.095,99.08263967010284,99.08500000000001,0.0023603298971721642,2.3820061531659744e-05,USIG,CORP,2026-02-27,False,3367.0,1909.0,1273.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67000000001944
29.45,52.02,77.99,98.4,-0.240000000000002,-0.3499999999999943,-0.5700000000000074,-0.6899999999999977,3.34125636672326,1.8915801614763552,1.2617002179766639,1.0,3.337169883268197,1.8918394326210297,1.2612749141027144,1.0,3.336861323882405,1.8918018753644077,1.2612334309431505,1.0,98.27056598833683,98.41153355645649,98.3635952792563,98.4,0.016684306619412028,0.009459009376822038,0.006306167154715753,0.005,98.25388168171742,98.40207454707966,98.35728911210158,98.39500000000001,98.28725029495624,98.42099256583332,98.36990144641102,98.405,98.28725029495624,98.40207454707966,0.11482425212342662,0.0011669131313356363,SPBO,USIG,2026-03-02,True,3390.0,1922.0,1281.0,1016.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPBO,USIG,3390.0,-1922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3390.0,-1922.0,0.0,0.0,3390.0,0.0,0.0,0.0,-0.0,1922.0,-0.0,-0.0,-16.95,-9.61,-0.0,-0.0,-26.56,-0.0,-0.0,-0.0,-0.0,0.0,-26.56,31.110000000019443
29.46,51.98,77.97,98.32,0.010000000000001563,-0.04000000000000625,-0.01999999999999602,-0.0800000000000125,3.3374066530889337,1.8914967295113505,1.2609978196742335,1.0,3.337285211649867,1.891766862117168,1.2612506354409185,1.0,3.337169883268197,1.8918394326210297,1.2612749141027144,1.0,98.3130247610811,98.33781370764112,98.34160505258865,98.32,0.016685849416340985,0.009459197163105148,0.006306374570513572,0.005,98.29633891166475,98.32835451047801,98.33529867801813,98.315,98.32971061049744,98.34727290480423,98.34791142715916,98.32499999999999,98.32499999999999,98.33529867801813,0.010298678018145324,0.00010474652174679948,CORP,VTC,2026-03-03,False,3394.0,1924.0,1283.0,1017.0,3390.0,-1922.0,0.0,0.0,SPBO,USIG,-0.0013561000194357575,-1.3792717854309984e-05,1.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,99835.5,-99982.44,0.0,0.0,199817.94,-146.94000000000233,-3390.0,1922.0,0.0,0.0,0.0,1922.0,0.0,0.0,3390.0,-0.0,-0.0,-0.0,-16.95,-9.61,-0.0,-0.0,-26.56,33.9000000000053,76.88000000001202,-0.0,-0.0,110.78000000001731,84.22000000001731,115.33000000003675
29.48,51.99,77.97,98.32,0.019999999999999574,0.010000000000005116,0.0,0.0,3.3351424694708274,1.8911329101750334,1.2609978196742335,1.0,3.3373087334704743,1.8918170556203306,1.2612922838030385,1.0,3.337285211649867,1.891766862117168,1.2612506354409185,1.0,98.38316803943808,98.35295916147156,98.33971204532841,98.32,0.016686426058249337,0.00945883431058584,0.0063062531772045925,0.005,98.36648161337983,98.34350032716097,98.33340579215121,98.315,98.39985446549632,98.36241799578215,98.34601829850561,98.32499999999999,98.32499999999999,98.36648161337983,0.04148161337984391,0.000421904123065947,CORP,SPBO,2026-03-04,False,3394.0,1924.0,1283.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33000000003675
29.36,51.83,77.72,98.0,-0.120000000000001,-0.1600000000000037,-0.25,-0.3199999999999932,3.337874659400545,1.890796835809377,1.260936695831189,1.0,3.3376280497644215,1.8917912346141126,1.2613316789562938,1.0,3.3373087334704743,1.8918170556203306,1.2612922838030385,1.0,97.98338441469312,98.05287799280174,98.02763629717215,98.0,0.016686543667352373,0.009459085278101654,0.0063064614190151925,0.005,97.96669787102577,98.04341890752364,98.02132983575314,97.995,98.00007095836047,98.06233707807984,98.03394275859117,98.005,98.00007095836047,98.04341890752364,0.04334794916317719,0.000442326011869155,SPBO,USIG,2026-03-05,False,3404.0,1930.0,1287.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,115.33000000003675
29.3,51.7,77.52,97.8,-0.05999999999999872,-0.12999999999999545,-0.20000000000000284,-0.20000000000000284,3.3378839590443685,1.8916827852998064,1.2616099071207432,1.0,3.3376221792270373,1.8917243314997336,1.2613358819054619,1.0,3.3376280497644215,1.8917912346141126,1.2613316789562938,1.0,97.79250185809755,97.80560682954963,97.77843175269189,97.8,0.01668814024882211,0.009458956173070562,0.006306658394781469,0.005,97.77581371784873,97.79614787337655,97.77212509429711,97.795,97.80918999834637,97.81506578572271,97.78473841108666,97.80499999999999,97.78473841108666,97.79614787337655,0.01140946228989037,0.000116661168608286,VTC,USIG,2026-03-06,False,3411.0,1933.0,1289.0,1022.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,115.33000000003675
29.43,51.94,77.89,98.14,0.129999999999999,0.23999999999999488,0.37000000000000455,0.3400000000000034,3.3346924906557933,1.8894878706199463,1.2599820259340095,1.0,3.337263935031161,1.8914808329019994,1.261197865530053,1.0,3.3376221792270373,1.8917243314997336,1.2613358819054619,1.0,98.2262207346517,98.25616177809616,98.24545184161643,98.14,0.016688110896135186,0.009458621657498669,0.0063066794095273096,0.005,98.20953262375556,98.24670315643866,98.2391451622069,98.135,98.24290884554784,98.26562039975366,98.25175852102596,98.145,98.145,98.24670315643866,0.1017031564386599,0.0010363068722096995,CORP,USIG,2026-03-09,False,3401.0,1928.0,1285.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CORP,USIG,0.0,-1928.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1928.0,0.0,1019.0,0.0,0.0,0.0,1019.0,-0.0,1928.0,-0.0,-0.0,-0.0,-9.64,-0.0,-5.095,-14.735,0.0,0.0,0.0,0.0,0.0,-14.735,100.59500000003675
29.27,51.68,77.48,97.76,-0.16000000000000014,-0.259999999999998,-0.4099999999999966,-0.37999999999999545,3.339938503587291,1.891640866873065,1.261744966442953,1.0,3.337565063017922,1.8914206169526993,1.2611906829795463,1.0,3.337263935031161,1.8914808329019994,1.261197865530053,1.0,97.68171537836209,97.75172944437533,97.71761062126852,97.76,0.016686319675155804,0.009457404164509997,0.006305989327650266,0.005,97.66502905868693,97.74227204021082,97.71130463194086,97.75500000000001,97.69840169803724,97.76118684853984,97.72391661059618,97.765,97.69840169803724,97.75500000000001,0.05659830196276516,0.0005789515339890053,SPBO,CORP,2026-03-10,False,3414.0,1935.0,1290.0,1023.0,0.0,-1928.0,0.0,1019.0,CORP,USIG,-0.02272795978917941,-0.00023248731371910196,1.0,False,False,False,-1.0,,,0.0,0.0,0.0,0.0,0.0,-100140.31999999999,0.0,100004.66,200144.97999999998,-135.65999999998894,0.0,1928.0,0.0,-1019.0,0.0,1928.0,0.0,0.0,-0.0,-0.0,-0.0,1019.0,-0.0,-9.64,-0.0,-5.095,-14.735,-0.0,501.27999999999616,-0.0,-387.21999999999537,114.0600000000008,99.3250000000008,199.92000000003753
29.08,51.35,76.95,97.18,-0.19000000000000128,-0.3299999999999983,-0.5300000000000011,-0.5799999999999983,3.3418156808803308,1.8925024342745862,1.2628979857050033,1.0,3.33803118943367,1.8914889031936135,1.2613752452142077,1.0,3.337565063017922,1.8914206169526993,1.2611906829795463,1.0,97.05639203256116,97.12444868052111,97.0486230552761,97.18,0.01668782531508961,0.009457103084763496,0.006305953414897731,0.005,97.03970420724607,97.11499157743634,97.0423171018612,97.17500000000001,97.07307985787625,97.13390578360588,97.05492900869099,97.185,97.05492900869099,97.17500000000001,0.12007099130902077,0.0012355524934042062,VTC,CORP,2026-03-11,False,3434.0,1946.0,1298.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1298.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,-1029.0,0.0,0.0,1298.0,0.0,-0.0,-0.0,-0.0,1029.0,-0.0,-0.0,-6.49,-5.1450000000000005,-11.635000000000002,-0.0,-0.0,-0.0,-0.0,0.0,-11.635000000000002,188.28500000003754
28.93,51.1,76.58,96.76,-0.14999999999999858,-0.25,-0.37000000000000455,-0.4200000000000017,3.3446249567922575,1.8935420743639921,1.2635152781405068,1.0,3.338812310912828,1.8915976474017413,1.26157116370698,1.0,3.33803118943367,1.8914889031936135,1.2613752452142077,1.0,96.56924231031607,96.65508295319366,96.59611627850403,96.76,0.016690155947168352,0.009457444515968067,0.006306876226071039,0.005,96.5525521543689,96.64562550867768,96.58980940227795,96.75500000000001,96.58593246626324,96.66454039770963,96.6024231547301,96.765,96.58593246626324,96.75500000000001,0.16906753373676509,0.0017472874507726858,SPBO,CORP,2026-03-12,False,3448.0,1954.0,1303.0,1033.0,0.0,0.0,1298.0,-1029.0,VTC,CORP,0.15257684526990545,0.0015768586737278363,1.0,True,False,False,1.0,SPBO,CORP,3448.0,0.0,0.0,-1033.0,0.0,0.0,99881.1,-99998.22,199879.32,-117.11999999999534,3448.0,0.0,-1298.0,-4.0,3448.0,0.0,0.0,0.0,-0.0,-0.0,1298.0,4.0,-17.240000000000002,-0.0,-6.49,-0.02,-23.750000000000004,-0.0,-0.0,-480.2600000000059,432.18000000000177,-48.080000000004134,-71.83000000000413,116.45500000003341
28.85,50.97,76.35,96.44,-0.0799999999999983,-0.13000000000000256,-0.23000000000000398,-0.3200000000000074,3.3428076256499133,1.8920933882676083,1.2631303208906353,1.0,3.339344336529352,1.8915956056671122,1.2617513037390171,1.0,3.338812310912828,1.8915976474017413,1.26157116370698,1.0,96.3247351698351,96.41473208806676,96.32095834902792,96.44,0.01669406155456414,0.009457988237008707,0.0063078558185349,0.005,96.30804110828053,96.40527409982975,96.31465049320938,96.435,96.34142923138965,96.42419007630376,96.32726620484645,96.445,96.32726620484645,96.435,0.10773379515354975,0.001117106959286082,VTC,CORP,2026-03-13,False,3462.0,1962.0,1308.0,1037.0,3448.0,0.0,0.0,-1033.0,SPBO,CORP,0.09357076861034841,0.0009702485339107052,1.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1308.0,-1037.0,99750.64,0.0,0.0,-99953.08,199703.72,-202.44000000000233,-3448.0,0.0,1308.0,-4.0,0.0,0.0,1308.0,0.0,3448.0,-0.0,-0.0,4.0,-17.240000000000002,-0.0,-6.54,-0.02,-23.8,-275.8399999999941,-0.0,-0.0,330.5600000000076,54.7200000000135,30.9200000000135,147.3750000000469
28.96,51.15,76.64,96.74,0.10999999999999943,0.17999999999999972,0.29000000000000625,0.29999999999999716,3.340469613259668,1.8913000977517107,1.2622651356993737,1.0,3.339265661182993,1.8915675992946475,1.261807795511288,1.0,3.339344336529352,1.8915956056671122,1.2617513037390171,1.0,96.70741198589003,96.75511522987279,96.70061991855827,96.74,0.01669672168264676,0.00945797802833556,0.006308756518695086,0.005,96.69071526420738,96.74565725184445,96.69431116203958,96.735,96.72410870757268,96.76457320790112,96.70692867507697,96.74499999999999,96.70692867507697,96.74565725184445,0.038728576767482537,0.0004003367455807581,VTC,USIG,2026-03-16,False,3453.0,1956.0,1305.0,1034.0,0.0,0.0,1308.0,-1037.0,VTC,CORP,0.028071324923033103,0.0002901728852908115,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99865.79999999999,-100008.28,199874.08,-142.48000000001048,0.0,0.0,-1308.0,1037.0,0.0,0.0,0.0,1037.0,-0.0,-0.0,1308.0,-0.0,-0.0,-0.0,-6.54,-5.1850000000000005,-11.725000000000001,0.0,0.0,379.3200000000082,-311.09999999999707,68.22000000001111,56.49500000001111,203.870000000058
29.1,51.37,77.01,97.16,0.14000000000000057,0.21999999999999886,0.37000000000000455,0.4200000000000017,3.3388316151202746,1.8913762896632276,1.2616543306064145,1.0,3.339408157386127,1.891555555309835,1.2618734466045063,1.0,3.339265661182993,1.8915675992946475,1.261807795511288,1.0,97.1726307404251,97.16982757576604,97.1718183323243,97.16,0.016696328305914967,0.009457837996473237,0.006309038977556441,0.005,97.1559344121192,97.16036973776956,97.16550929334674,97.155,97.18932706873102,97.17928541376251,97.17812737130187,97.16499999999999,97.16499999999999,97.16550929334674,0.0005092933467523153,5.241800604696535e-06,CORP,VTC,2026-03-17,False,3436.0,1946.0,1298.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.870000000058
28.98,51.15,76.65,96.76,-0.120000000000001,-0.21999999999999886,-0.35999999999999943,-0.3999999999999915,3.3388543823326433,1.8916911045943305,1.262361382909328,1.0,3.339779348672308,1.8916113747517649,1.2620098029280156,1.0,3.339408157386127,1.891555555309835,1.2618734466045063,1.0,96.77604840104996,96.75306665409806,96.72259968223541,96.76,0.016697040786930635,0.009457777776549176,0.006309367233022532,0.005,96.75935136026303,96.74360887632152,96.7162903150024,96.75500000000001,96.7927454418369,96.76252443187461,96.72890904946843,96.765,96.72890904946843,96.75935136026303,0.030442310794597915,0.000314616688658515,VTC,SPBO,2026-03-18,False,3450.0,1954.0,1304.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,203.870000000058
29.08,51.32,76.94,97.0,0.09999999999999787,0.1700000000000017,0.28999999999999204,0.23999999999999488,3.335625859697387,1.8901013250194856,1.2607226410189758,1.0,3.339554468701993,1.8915418236727757,1.2619883974467943,1.0,3.339779348672308,1.8916113747517649,1.2620098029280156,1.0,97.12078345939071,97.07749575226057,97.09903423728151,97.0,0.01669889674336154,0.009458056873758825,0.006310049014640078,0.005,97.10408456264734,97.06803769538682,97.09272418826687,96.995,97.13748235613407,97.08695380913433,97.10534428629616,97.005,97.005,97.10408456264734,0.09908456264734866,0.0010214903365706048,CORP,SPBO,2026-03-19,False,3443.0,1950.0,1301.0,1031.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CORP,SPBO,-3443.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,-3443.0,0.0,0.0,1031.0,0.0,0.0,0.0,1031.0,3443.0,-0.0,-0.0,-0.0,-17.215,-0.0,-0.0,-5.155,-22.37,0.0,0.0,0.0,0.0,0.0,-22.37,181.500000000058
