TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
45.91,50.54,107.51,0.0899999999999963,0.0399999999999991,0.0900000000000034,2.341755608799826,2.127225959635932,1.0,2.3385234082660724,2.126955580232462,1.0,2.337985540260407,2.126798152188826,1.0,107.33691615335528,107.48837861162326,107.51,0.011689927701302,0.0106339907609441,0.005,107.32522622565398,107.47774462086232,107.505,107.34860608105656,107.4990126023842,107.515,107.34860608105656,107.505,0.1563939189434364,0.0014546918327917,TFI,MUB,2025-10-20,False,2174.0,1978.0,930.0,2176,0,-931,TFI,MUB,0.1563939189434364,0.0014546918327917,1,False,True,False,0,,,0,0,0,99704.32,0.0,-100008.02,199712.34000000003,-303.6999999999971,-2176,0,931,0,0,931,2176,0,0,-10.88,-0.0,-4.655,-15.535,195.83999999999196,0.0,-83.79000000000316,112.0499999999888,96.5149999999888,857.4099999999919
45.91,50.56,107.58,0.0,0.0200000000000031,0.0699999999999931,2.343280331082553,2.127768987341772,1.0,2.3390390249955617,2.127147661609129,1.0,2.3385234082660724,2.126955580232462,1.0,107.36160967349538,107.53887413655328,107.58,0.0116926170413303,0.0106347779011623,0.005,107.34991705645405,107.52823935865212,107.575,107.37330229053671,107.54950891445444,107.585,107.37330229053671,107.575,0.2016977094632892,0.0018748625159257,TFI,MUB,2025-10-21,False,2175.0,1978.0,930.0,0,0,0,,,0.0,0.0,0,True,False,False,1,TFI,MUB,2175,0,-930,0.0,0.0,0.0,0.0,0.0,2175,0,-930,2175,0,0,0,0,930,-10.875,-0.0,-4.65,-15.525,0.0,0.0,0.0,0.0,-15.525,841.8849999999919
45.92,50.59,107.6,0.0100000000000051,0.0300000000000011,0.019999999999996,2.343205574912892,2.126902549911049,1.0,2.339510692812964,2.1272278010950894,1.0,2.3390390249955617,2.127147661609129,1.0,107.4086720277962,107.61240020080584,107.6,0.0116951951249778,0.0106357383080456,0.005,107.39697683267124,107.6017644624978,107.595,107.42036722292116,107.62303593911388,107.605,107.42036722292116,107.6017644624978,0.1813972395766399,0.0016858479514557,TFI,VTEB,2025-10-22,False,2173.0,1976.0,929.0,2175,0,-930,TFI,MUB,0.1746327770788411,0.0016229811996174,1,True,False,False,1,TFI,VTEB,2173,-1976,0,99854.24999999999,0.0,-100049.4,199903.64999999997,-195.15000000000873,-2,-1976,930,0,0,930,2,1976,0,-0.01,-9.88,-4.65,-14.540000000000001,21.75000000001109,0.0,-18.59999999999628,3.15000000001481,-11.389999999985191,830.4950000000067
45.9,50.54,107.53,-0.0200000000000031,-0.0500000000000042,-0.0699999999999931,2.3427015250544665,2.127621685793431,1.0,2.339990081757826,2.1273801311356104,1.0,2.339510692812964,2.1272278010950894,1.0,107.38354080011504,107.51009306734582,107.53,0.0116975534640648,0.0106361390054754,0.005,107.37184324665098,107.49945692834036,107.525,107.3952383535791,107.52072920635128,107.535,107.3952383535791,107.525,0.1297616464209028,0.0012067483160132,TFI,MUB,2025-10-23,False,2176.0,1978.0,930.0,2173,-1976,0,TFI,VTEB,0.104218574761262,0.0009692046383452,1,False,True,False,0,,,0,0,0,99784.16,-99965.84000000001,0.0,199750.0,-181.68000000000757,-2173,1976,0,0,1976,0,2173,0,0,-10.865,-9.88,-0.0,-20.745,-43.46000000000674,98.8000000000083,-0.0,55.34000000000156,34.59500000000156,865.0900000000083
45.85,50.57,107.6,-0.0499999999999971,0.0300000000000011,0.0699999999999931,2.346782988004362,2.127743721574056,1.0,2.3406113049717527,2.1274647962059103,1.0,2.339990081757826,2.1273801311356104,1.0,107.28854524859634,107.58161323152784,107.6,0.0116999504087891,0.010636900655678,0.005,107.27684529818757,107.57097633087214,107.595,107.30024519900512,107.59225013218352,107.605,107.30024519900512,107.595,0.2947548009948804,0.0027393568865695,TFI,MUB,2025-10-24,False,2174.0,1976.0,929.0,0,0,0,,,0.0,0.0,0,True,False,False,1,TFI,MUB,2174,0,-929,0.0,0.0,0.0,0.0,0.0,2174,0,-929,2174,0,0,0,0,929,-10.870000000000001,-0.0,-4.6450000000000005,-15.515,-0.0,0.0,0.0,0.0,-15.515,849.5750000000083
45.92,50.58,107.61,0.0700000000000002,0.009999999999998,0.0100000000000051,2.343423344947736,2.127520759193357,1.0,2.3410170563753825,2.127527147851892,1.0,2.3406113049717527,2.1274647962059103,1.0,107.4808711243029,107.60716939209496,107.61,0.0117030565248587,0.0106373239810295,0.005,107.46916806777804,107.59653206811392,107.605,107.49257418082776,107.61780671607598,107.615,107.49257418082776,107.605,0.1124258191722447,0.0010447525246003,TFI,MUB,2025-10-27,False,2174.0,1976.0,929.0,2174,0,-929,TFI,MUB,0.1124258191722447,0.0010447525246003,1,False,True,False,0,,,0,0,0,99677.90000000001,0.0,-99960.4,199638.3,-282.49999999998545,-2174,0,929,0,0,929,2174,0,0,-10.870000000000001,-0.0,-4.6450000000000005,-15.515,152.18000000000043,0.0,-9.290000000004738,142.8899999999957,127.3749999999957,976.950000000004
45.91,50.56,107.55,-0.0100000000000051,-0.019999999999996,-0.0600000000000022,2.34262687867567,2.1271756329113924,1.0,2.3413061795498944,2.1275448070688614,1.0,2.3410170563753825,2.127527147851892,1.0,107.4760930581938,107.56777259539165,107.55,0.0117050852818769,0.0106376357392594,0.005,107.46438797291192,107.55713495965236,107.545,107.48779814347569,107.57841023113087,107.555,107.48779814347569,107.55713495965236,0.0693368161767011,0.0006446937812803,TFI,VTEB,2025-10-28,False,2177.0,1979.0,930.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.85,50.52,107.4,-0.0599999999999951,-0.0399999999999991,-0.1499999999999914,2.342420937840785,2.125890736342043,1.0,2.34146372600218,2.1274280616295123,1.0,2.3413061795498944,2.1275448070688614,1.0,107.34888833236266,107.48356365311888,107.4,0.0117065308977494,0.0106377240353443,0.005,107.33718180146492,107.47292592908352,107.395,107.36059486326042,107.49420137715424,107.405,107.36059486326042,107.47292592908352,0.1123310658231133,0.0010459130896006,TFI,VTEB,2025-10-29,False,2180.0,1981.0,931.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.83,50.5,107.36,-0.0200000000000031,-0.0200000000000031,-0.0400000000000062,2.342570368754091,2.125940594059406,1.0,2.3416874301949955,2.1273438150772312,1.0,2.34146372600218,2.1274280616295123,1.0,107.3092825626799,107.43511711229036,107.36,0.0117073186300108,0.0106371403081475,0.005,107.29757524404988,107.42447997198222,107.355,107.32098988130991,107.44575425259852,107.365,107.32098988130991,107.42447997198222,0.1034900906723095,0.0009639538997048,TFI,VTEB,2025-10-30,False,2180.0,1981.0,931.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.9,50.52,107.48,0.0700000000000002,0.0200000000000031,0.1200000000000045,2.34161220043573,2.127474267616785,1.0,2.341892628219419,2.1272949594304595,1.0,2.3416874301949955,2.1273438150772312,1.0,107.48345304595028,107.47340953770173,107.48,0.0117084371509749,0.0106367190753861,0.005,107.47174460879933,107.46277281862632,107.475,107.49516148310126,107.48404625677712,107.485,107.48404625677712,107.475,-0.0090462567771112,-8.416688478890248e-05,VTEB,MUB,2025-10-31,False,2178.0,1978.0,930.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.69,50.31,107.06,-0.2100000000000008,-0.2100000000000008,-0.4200000000000017,2.343182315605165,2.1280063605645,1.0,2.342062733010666,2.1272778444318954,1.0,2.341892628219419,2.1272949594304595,1.0,107.00107418334524,107.02420940894642,107.06,0.011709463141097,0.0106364747971522,0.005,106.98936472020414,107.01357293414928,107.055,107.01278364648634,107.03484588374356,107.065,107.01278364648634,107.055,0.0422163535136661,0.0003943242435425,TFI,MUB,2025-11-03,True,2187.0,1987.0,934.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.73,50.39,107.23,0.0399999999999991,0.0799999999999983,0.1700000000000017,2.3448502077410893,2.1280015876165908,1.0,2.3423054630331253,2.127286871286262,1.0,2.342062733010666,2.1272778444318954,1.0,107.10252878057774,107.1935305809232,107.23,0.0117103136650533,0.0106363892221594,0.005,107.0908184669127,107.18289419170104,107.225,107.1142390942428,107.20416697014537,107.235,107.1142390942428,107.225,0.1107609057572176,0.0010329283386852,TFI,MUB,2025-11-04,False,2185.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.67,50.3,106.99,-0.0599999999999951,-0.0900000000000034,-0.2400000000000091,2.342675717100941,2.127037773359841,1.0,2.342406523212794,2.127281474525112,1.0,2.3423054630331253,2.127286871286262,1.0,106.97309049672285,107.00252962569895,106.99,0.0117115273151656,0.0106364343564313,0.005,106.96137896940766,106.99189319134254,106.985,106.984802024038,107.0131660600554,106.995,106.984802024038,106.99189319134254,0.0070911673045372,6.627878591024669e-05,TFI,VTEB,2025-11-05,False,2190.0,1989.0,935.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.75,50.39,107.23,0.0799999999999983,0.0900000000000034,0.2400000000000091,2.343825136612022,2.1280015876165908,1.0,2.3426274178040973,2.1273342485167204,1.0,2.342406523212794,2.127281474525112,1.0,107.16509843698532,107.1937135013204,107.23,0.0117120326160639,0.0106364073726255,0.005,107.15338640436926,107.18307709394776,107.225,107.17681046960138,107.20434990869305,107.235,107.17681046960138,107.225,0.0481895303986306,0.0004494034355929,TFI,MUB,2025-11-06,False,2185.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.74,50.36,107.22,-0.009999999999998,-0.0300000000000011,-0.0100000000000051,2.344118933100131,2.129070691024623,1.0,2.342827232177019,2.1274058635139887,1.0,2.3426274178040973,2.1273342485167204,1.0,107.1517780903594,107.13255275530204,107.22,0.0117131370890204,0.0106366712425836,0.005,107.1400649532704,107.12191608405946,107.215,107.16349122744845,107.14318942654462,107.225,107.14318942654462,107.215,0.0718105734553802,0.0006697497990615,VTEB,MUB,2025-11-07,False,2186.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.78,50.4,107.27,0.0399999999999991,0.0399999999999991,0.0499999999999971,2.343162953254696,2.128373015873016,1.0,2.3430856638685933,2.1274738881895714,1.0,2.342827232177019,2.1274058635139887,1.0,107.25463068906394,107.22125552110504,107.27,0.011714136160885,0.0106370293175699,0.005,107.24291655290304,107.21061849178749,107.265,107.26634482522483,107.2318925504226,107.275,107.2318925504226,107.265,0.0331074495774004,0.0003086366139405,VTEB,MUB,2025-11-10,False,2184.0,1983.0,932.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.91,50.52,107.54,0.1299999999999954,0.1200000000000045,0.2700000000000102,2.342409061206709,2.1286619160728426,1.0,2.343192987826084,2.1275314120815367,1.0,2.3430856638685933,2.1274738881895714,1.0,107.5710628282071,107.47998083133716,107.54,0.0117154283193429,0.0106373694409478,0.005,107.55934739988776,107.46934346189622,107.535,107.58277825652644,107.4906182007781,107.545,107.4906182007781,107.55934739988776,0.0687291991096543,0.0006391035810828,VTEB,TFI,2025-11-11,False,2179.0,1979.0,930.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.88,50.45,107.37,-0.029999999999994,-0.0700000000000002,-0.1700000000000017,2.3402353966870098,2.128245787908821,1.0,2.343104385913223,2.1275881900569185,1.0,2.343192987826084,2.1275314120815367,1.0,107.50569428146076,107.33395973951352,107.37,0.0117159649391304,0.0106376570604076,0.005,107.49397831652162,107.32332208245312,107.365,107.51741024639988,107.34459739657396,107.375,107.34459739657396,107.49397831652162,0.1493809199476743,0.001391272421977,VTEB,TFI,2025-11-12,False,2182.0,1981.0,931.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.76,50.37,107.19,-0.1200000000000045,-0.0800000000000054,-0.1800000000000068,2.342438811188812,2.128052412150089,1.0,2.3430834693298066,2.1275922369718714,1.0,2.343104385913223,2.1275881900569185,1.0,107.22045669938908,107.16661713316698,107.19,0.0117155219295661,0.0106379409502845,0.005,107.20874117745952,107.15597919221668,107.185,107.23217222131863,107.17725507411728,107.195,107.17725507411728,107.20874117745952,0.031486103342246,0.0002937410517981,VTEB,TFI,2025-11-13,False,2186.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.69,50.27,106.97,-0.0700000000000002,-0.0999999999999943,-0.2199999999999988,2.341212519150799,2.1279092898348915,1.0,2.342924540507774,2.127631265820052,1.0,2.3430834693298066,2.1275922369718714,1.0,107.05548371367884,106.95406175257598,106.97,0.011715417346649,0.0106379611848593,0.005,107.0437682963322,106.94342379139113,106.965,107.0671991310255,106.96469971376084,106.975,106.96469971376084,107.0437682963322,0.0790685825713666,0.0007391659584123,VTEB,TFI,2025-11-14,False,2191.0,1989.0,935.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.75,50.34,107.09,0.0600000000000022,0.0700000000000002,0.1200000000000045,2.3407650273224045,2.127334127930076,1.0,2.342875011433903,2.1276366742347586,1.0,2.342924540507774,2.127631265820052,1.0,107.18879772823068,107.1049579213814,107.09,0.0117146227025388,0.0106381563291002,0.005,107.17708310552813,107.0943197650523,107.085,107.2005123509332,107.11559607771048,107.095,107.095,107.17708310552813,0.0820831055281274,0.0007664871185743,MUB,TFI,2025-11-17,False,2188.0,1987.0,934.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.8,50.39,107.21,0.0499999999999971,0.0499999999999971,0.1199999999999903,2.340829694323144,2.127604683468942,1.0,2.3427524795959327,2.1276284590411167,1.0,2.342875011433903,2.1276366742347586,1.0,107.30367552367277,107.21161201468948,107.21,0.0117143750571695,0.0106381833711737,0.005,107.29196114861558,107.20097383131832,107.205,107.31538989872992,107.22225019806064,107.215,107.215,107.29196114861558,0.0769611486155952,0.0007178541984478,MUB,TFI,2025-11-18,False,2186.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.73,50.33,107.05,-0.0700000000000002,-0.0600000000000022,-0.1599999999999966,2.340914060791603,2.1269620504669184,1.0,2.342637903889868,2.12763143406891,1.0,2.3427524795959327,2.1276284590411167,1.0,107.134070891922,107.0835403435394,107.05,0.0117137623979796,0.0106381422952055,0.005,107.12235712952402,107.0729022012442,107.045,107.14578465431995,107.0941784858346,107.055,107.055,107.12235712952402,0.0673571295240265,0.0006292118591688,MUB,TFI,2025-11-19,False,2188.0,1987.0,934.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.77,50.39,107.12,0.0400000000000062,0.0600000000000022,0.0700000000000073,2.340397640375792,2.125818614804525,1.0,2.3425227096559347,2.1275412805194653,1.0,2.342637903889868,2.12763143406891,1.0,107.22253686103927,107.2113479627324,107.12,0.0117131895194493,0.0106381571703445,0.005,107.21082367151982,107.20070980556206,107.115,107.23425005055871,107.22198611990277,107.125,107.125,107.21082367151982,0.0858236715198188,0.000801191855114,MUB,TFI,2025-11-20,False,2188.0,1987.0,934.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.77,50.39,107.16,0.0,0.0,0.039999999999992,2.3412715752676423,2.126612423099821,1.0,2.3422471390190984,2.1274847155957533,1.0,2.3425227096559347,2.1275412805194653,1.0,107.21726442095212,107.20680512537588,107.16,0.0117126135482796,0.0106377064025973,0.005,107.20555180740384,107.19616741897327,107.155,107.22897703450042,107.21744283177846,107.165,107.165,107.20555180740384,0.0405518074038582,0.0003784229880912,MUB,TFI,2025-11-21,False,2186.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.81,50.42,107.2,0.0399999999999991,0.0300000000000011,0.0400000000000062,2.340100414756604,2.1261404204680683,1.0,2.342080992509542,2.127415698659489,1.0,2.3422471390190984,2.1274847155957533,1.0,107.2983414384649,107.26777936033788,107.2,0.0117112356950954,0.0106374235779787,0.005,107.2866302027698,107.25714193675992,107.195,107.31005267416,107.27841678391586,107.205,107.205,107.2866302027698,0.0816302027698014,0.0007614757721063,MUB,TFI,2025-11-24,False,2185.0,1985.0,933.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.81,50.42,107.25,0.0,0.0,0.0499999999999971,2.341191879502292,2.127132090440301,1.0,2.342009242550873,2.127413521535934,1.0,2.342080992509542,2.127415698659489,1.0,107.29073026686213,107.26429952641146,107.25,0.0117104049625477,0.0106370784932974,0.005,107.27901986189956,107.25366244791816,107.245,107.30244067182466,107.27493660490477,107.255,107.255,107.27901986189956,0.0240198618995748,0.000223961416313,MUB,TFI,2025-11-25,False,2183.0,1983.0,932.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.9,50.54,107.4,0.0899999999999963,0.1199999999999974,0.1500000000000056,2.339869281045752,2.1250494657696875,1.0,2.341881659711121,2.1273714580073166,1.0,2.342009242550873,2.127413521535934,1.0,107.49822423308508,107.51947937842613,107.4,0.0117100462127543,0.0106370676076796,0.005,107.48651418687233,107.50884231081844,107.395,107.50993427929784,107.5301164460338,107.405,107.405,107.50884231081844,0.103842310818436,0.0009668744024062,MUB,VTEB,2025-11-26,False,2180.0,1981.0,931.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.92,50.52,107.43,0.0200000000000031,-0.019999999999996,0.0300000000000011,2.339503484320557,2.126484560570072,1.0,2.341728315489445,2.1273986563328497,1.0,2.341881659711121,2.1273714580073166,1.0,107.53920581393469,107.47480605852964,107.43,0.0117094082985556,0.0106368572900365,0.005,107.52749640563611,107.4641692012396,107.425,107.55091522223324,107.48544291581968,107.435,107.435,107.52749640563611,0.0924964056361261,0.0008609923265021,MUB,TFI,2025-11-28,False,2180.0,1981.0,931.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,976.950000000004
45.64,50.25,106.87,-0.2800000000000011,-0.2700000000000031,-0.5600000000000023,2.3415863277826467,2.126766169154229,1.0,2.3417270218567903,2.1273632514097223,1.0,2.341728315489445,2.1273986563328497,1.0,106.87648031893828,106.9017824807257,106.87,0.0117086415774472,0.0106369932816642,0.005,106.86477167736084,106.89114548744404,106.865,106.88818896051572,106.91241947400736,106.875,106.875,106.89114548744404,0.0161454874440352,0.0001510759562462,MUB,VTEB,2025-12-01,True,2192.0,1991.0,936.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.63,50.22,106.81,-0.009999999999998,-0.0300000000000011,-0.0600000000000022,2.3407845715538023,2.1268418956591,1.0,2.3416071346542227,2.1273050281644523,1.0,2.3417270218567903,2.1273632514097223,1.0,106.85300400732535,106.83618248579624,106.81,0.0117086351092839,0.0106368162570486,0.005,106.84129537221608,106.8255456695392,106.805,106.86471264243464,106.84681930205328,106.815,106.815,106.84129537221608,0.0262953722160688,0.0002461882989988,MUB,TFI,2025-12-02,False,2192.0,1991.0,936.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.64,50.22,106.87,0.009999999999998,0.0,0.0600000000000022,2.3415863277826467,2.128036638789327,1.0,2.3414439406563003,2.1273067807230888,1.0,2.3416071346542227,2.1273050281644523,1.0,106.87094962561872,106.8332585144188,106.87,0.0117080356732711,0.0106365251408222,0.005,106.85924158994546,106.82262198927796,106.865,106.882657661292,106.8438950395596,106.875,106.8438950395596,106.865,0.0211049604403967,0.000197482553012,VTEB,MUB,2025-12-03,False,2192.0,1991.0,936.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.65,50.21,106.86,0.009999999999998,-0.009999999999998,-0.0100000000000051,2.340854326396495,2.1282613025293764,1.0,2.3413528711210776,2.127367957181566,1.0,2.3414439406563003,2.1273067807230888,1.0,106.88691589096013,106.81207346010628,106.86,0.0117072197032815,0.0106365339036154,0.005,106.87520867125684,106.80143692620268,106.855,106.8986231106634,106.82270999400993,106.865,106.82270999400993,106.87520867125684,0.0524986772469162,0.0004912846457693,VTEB,TFI,2025-12-04,False,2192.0,1991.0,936.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,976.950000000004
45.65,50.23,106.91,0.0,0.019999999999996,0.0499999999999971,2.341949616648412,2.1284093171411507,1.0,2.341259095122897,2.127388343657794,1.0,2.3413528711210776,2.127367957181566,1.0,106.88275856667718,106.85769248923006,106.91,0.0117067643556053,0.0106368397859078,0.005,106.87105180232156,106.84705564944416,106.905,106.8944653310328,106.86832932901596,106.915,106.86832932901596,106.905,0.0366706709840372,0.0003430050601818,VTEB,MUB,2025-12-05,False,2189.0,1989.0,935.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.950000000004
45.62,50.19,106.85,-0.0300000000000011,-0.0399999999999991,-0.0600000000000022,2.3421744848750548,2.1289101414624425,1.0,2.3411618727116434,2.1273803161796847,1.0,2.341259095122897,2.127388343657794,1.0,106.80823991950658,106.77362096818467,106.85,0.0117062954756144,0.0106369417182889,0.005,106.79653362403096,106.76298402646638,106.845,106.8199462149822,106.78425790990296,106.855,106.78425790990296,106.845,0.0607420900970367,0.0005684800196259,VTEB,MUB,2025-12-08,False,2191.0,1991.0,936.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,976.950000000004
