SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.5,50.13,75.6,-0.10000000000000142,-0.19999999999999574,-0.3400000000000034,3.36,1.5080789946140034,1.0,3.361853697290152,1.5094087672309677,1.0,3.3620663669734094,1.509517716139309,1.0,75.6464932569017,75.67212311006357,75.6,0.01681033183486705,0.007547588580696545,0.005,75.62968292506685,75.66457552148287,75.595,75.66330358873657,75.67967069864426,75.60499999999999,75.60499999999999,75.66457552148287,0.05957552148288414,0.0007880359984508484,VCLT,IGLB,2025-08-08,False,4448.0,1997.0,1323.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.54,50.24,75.78,0.03999999999999915,0.10999999999999943,0.18000000000000682,3.3620230700976044,1.5083598726114649,1.0,3.3618779277181092,1.5093134451469647,1.0,3.361853697290152,1.5094087672309677,1.0,75.77618233692002,75.83269646568382,75.78,0.01680926848645076,0.007547043836154839,0.005,75.75937306843356,75.82514942184767,75.775,75.79299160540647,75.84024350951998,75.785,75.785,75.82514942184767,0.040149421847672784,0.0005298155429885561,VCLT,IGLB,2025-08-11,False,4438.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.55,50.24,75.78,0.010000000000001563,0.0,0.0,3.360532150776053,1.5083598726114649,1.0,3.361782661678012,1.5092208178625053,1.0,3.3618779277181092,1.5093134451469647,1.0,75.81034727004337,75.82790748418351,75.78,0.016809389638590546,0.007546567225734824,0.005,75.79353788040477,75.82036091695778,75.775,75.82715665968196,75.83545405140924,75.785,75.785,75.82036091695778,0.035360916957785093,0.00046662598255192787,VCLT,IGLB,2025-08-12,False,4438.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.73,50.63,76.33,0.17999999999999972,0.39000000000000057,0.5499999999999972,3.358117025956885,1.5076041872407662,1.0,3.361529422066765,1.5091318309781137,1.0,3.361782661678012,1.5092208178625053,1.0,76.41331989994121,76.41185000837865,76.33,0.01680891330839006,0.007546104089312527,0.005,76.39651098663282,76.40430390428934,76.325,76.43012881324961,76.41939611246796,76.335,76.335,76.40430390428934,0.06930390428934174,0.0009079510584218754,VCLT,IGLB,2025-08-13,False,4404.0,1977.0,1310.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.62,50.4,76.0,-0.10999999999999943,-0.23000000000000398,-0.3299999999999983,3.3598585322723253,1.507936507936508,1.0,3.3613528878738563,1.5090609865904738,1.0,3.361529422066765,1.5091318309781137,1.0,76.03779552715022,76.06024428129693,76.0,0.016807647110333827,0.007545659154890569,0.005,76.02098788003988,76.05269862214205,75.995,76.05460317426056,76.06778994045182,76.005,76.005,76.05269862214205,0.04769862214205034,0.0006276134492375045,VCLT,IGLB,2025-08-14,False,4424.0,1986.0,1316.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.55,50.25,75.78,-0.07000000000000028,-0.14999999999999858,-0.21999999999999886,3.360532150776053,1.5080597014925374,1.0,3.3611894501637907,1.5089918904468267,1.0,3.3613528878738563,1.5090609865904738,1.0,75.79850762155546,75.8303145761713,75.78,0.016806764439369282,0.007545304932952369,0.005,75.78170085711609,75.82276927123836,75.775,75.81531438599482,75.83785988110425,75.785,75.785,75.82276927123836,0.0377692712383606,0.0004984068519181922,VCLT,IGLB,2025-08-15,False,4437.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.49,50.11,75.54,-0.060000000000002274,-0.14000000000000057,-0.23999999999999488,3.358826144953313,1.5074835362203154,1.0,3.3610183978608945,1.5088918945379068,1.0,3.3611894501637907,1.5089918904468267,1.0,75.59315073418365,75.61558363029049,75.54,0.016805947250818954,0.007544959452234133,0.005,75.57634478693284,75.60803867083825,75.53500000000001,75.60995668143447,75.62312858974272,75.545,75.545,75.60803867083825,0.0630386708382531,0.0008345071596273907,VCLT,IGLB,2025-08-18,False,4450.0,1998.0,1324.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.55,50.24,75.75,0.060000000000002274,0.13000000000000256,0.20999999999999375,3.35920177383592,1.507762738853503,1.0,3.3608557266960597,1.5087770133719303,1.0,3.3610183978608945,1.5088918945379068,1.0,75.79096487176318,75.80672878158444,75.75,0.016805091989304473,0.007544459472689534,0.005,75.77415977977388,75.79918432211176,75.745,75.80776996375248,75.81427324105712,75.755,75.755,75.79918432211176,0.04418432211176082,0.0005832913810133441,VCLT,IGLB,2025-08-19,False,4437.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.56,50.26,75.78,0.00999999999999801,0.01999999999999602,0.030000000000001137,3.3590425531914896,1.5077596498209311,1.0,3.360599502312527,1.5087016598436374,1.0,3.3608557266960597,1.5087770133719303,1.0,75.8209051942631,75.83113269207321,75.78,0.0168042786334803,0.007543885066859652,0.005,75.80410091562962,75.82358880700635,75.775,75.83770947289659,75.83867657714008,75.785,75.785,75.82358880700635,0.0385888070063487,0.0005092215229130206,VCLT,IGLB,2025-08-20,False,4436.0,1992.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.44,50.03,75.4,-0.11999999999999744,-0.22999999999999687,-0.37999999999999545,3.360071301247772,1.5070957425544673,1.0,3.3604457640041288,1.5085468606948724,1.0,3.360599502312527,1.5087016598436374,1.0,75.4118528318931,75.48034404197718,75.4,0.016802997511562636,0.007543508299218187,0.005,75.39504983438154,75.47280053367795,75.39500000000001,75.42865582940466,75.4878875502764,75.405,75.405,75.47280053367795,0.06780053367795347,0.0008992113219887727,VCLT,IGLB,2025-08-21,False,4456.0,2001.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.66,50.52,76.14,0.21999999999999886,0.490000000000002,0.7399999999999949,3.360105913503972,1.507125890736342,1.0,3.360324103935027,1.5083810668782758,1.0,3.3604457640041288,1.5085468606948724,1.0,76.14770101233356,76.21178740230496,76.14,0.016802228820020644,0.0075427343034743626,0.005,76.13089878351353,76.2042446680015,76.135,76.16450324115358,76.21933013660843,76.145,76.145,76.2042446680015,0.0592446680014973,0.0007781017599356095,VCLT,IGLB,2025-08-22,False,4412.0,1981.0,1313.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.61,50.37,75.91,-0.05000000000000071,-0.15000000000000568,-0.23000000000000398,3.357363998230871,1.5070478459400436,1.0,3.3600370076167687,1.5082296300741092,1.0,3.360324103935027,1.5083810668782758,1.0,75.97692798997096,75.97715433865875,75.91,0.016801620519675136,0.007541905334391379,0.005,75.96012636945129,75.96961243332436,75.905,75.99372961049063,75.98469624399314,75.91499999999999,75.91499999999999,75.96961243332436,0.054612433324365384,0.0007194366134154312,VCLT,IGLB,2025-08-25,False,4426.0,1987.0,1317.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.59,50.35,75.88,-0.019999999999999574,-0.01999999999999602,-0.030000000000001137,3.3590084108012395,1.5070506454816284,1.0,3.359952823010423,1.5081038841497052,1.0,3.3600370076167687,1.5082296300741092,1.0,75.9032360020628,75.9393618742314,75.88,0.016800185038083844,0.007541148150370546,0.005,75.88643581702472,75.93182072608103,75.875,75.92003618710088,75.94690302238176,75.88499999999999,75.88499999999999,75.93182072608103,0.04682072608103738,0.000617036453361062,VCLT,IGLB,2025-08-26,False,4429.0,1988.0,1318.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.57,50.3,75.82,-0.019999999999999574,-0.05000000000000426,-0.060000000000002274,3.359326539654408,1.5073558648111332,1.0,3.3597576149641393,1.5079506353060934,1.0,3.359952823010423,1.5081038841497052,1.0,75.83413521534526,75.85762537273017,75.82,0.016799764115052115,0.007540519420748526,0.005,75.8173354512302,75.85008485330943,75.815,75.8509349794603,75.86516589215091,75.82499999999999,75.82499999999999,75.85008485330943,0.025084853309436994,0.00033084744538956735,VCLT,IGLB,2025-08-27,False,4432.0,1989.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.63,50.46,76.02,0.05999999999999872,0.1600000000000037,0.20000000000000284,3.3592576226248343,1.50653983353151,1.0,3.3595670616618394,1.5077416622461433,1.0,3.3597576149641393,1.5079506353060934,1.0,76.03131482663846,76.09118905754548,76.02,0.016798788074820697,0.007539753176530467,0.005,76.01451603856364,76.08364930436895,76.015,76.04811361471329,76.09872881072201,76.02499999999999,76.02499999999999,76.08364930436895,0.05864930436895577,0.0007714983473948405,VCLT,IGLB,2025-08-28,False,4418.0,1983.0,1315.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.47,50.13,75.51,-0.16000000000000014,-0.3299999999999983,-0.5099999999999909,3.360480640854473,1.5062836624775584,1.0,3.359592869115127,1.5076874662382012,1.0,3.3595670616618394,1.5077416622461433,1.0,75.48947187554153,75.58308952839917,75.51,0.016797835308309198,0.007538708311230716,0.005,75.47267404023322,75.57555082008794,75.50500000000001,75.50626971084984,75.5906282367104,75.515,75.50626971084984,75.57555082008794,0.06928110923810493,0.0009175090615561505,SPLB,IGLB,2025-08-29,False,4448.0,1996.0,1324.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.26,49.68,74.8,-0.2099999999999973,-0.45000000000000284,-0.710000000000008,3.360287511230907,1.5056360708534622,1.0,3.3596426429067607,1.5075770155604176,1.0,3.359592869115127,1.5076874662382012,1.0,74.78453726650274,74.90191332271384,74.8,0.016797964345575636,0.007538437331191006,0.005,74.76773930215717,74.89437488538265,74.795,74.80133523084831,74.90945176004503,74.80499999999999,74.80133523084831,74.89437488538265,0.09303965453433705,0.0012438456488547734,SPLB,IGLB,2025-09-02,True,4492.0,2016.0,1337.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4492.0,-2016.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.0,-2016.0,0.0,4492.0,0.0,0.0,-0.0,2016.0,-0.0,-22.46,-10.08,-0.0,-32.54,-0.0,-0.0,-0.0,0.0,-32.54,794.8800000000169
22.5,50.14,75.56,0.23999999999999844,0.46000000000000085,0.7600000000000051,3.3582222222222224,1.5069804547267651,1.0,3.3596146542826553,1.5075098670720233,1.0,3.3596426429067607,1.5075770155604176,1.0,75.59195946540211,75.58991156019934,75.56,0.016798213214533803,0.007537885077802088,0.005,75.57516125218758,75.58237367512154,75.555,75.60875767861664,75.59744944527714,75.565,75.565,75.58237367512154,0.017373675121547194,0.0002299321747160825,VCLT,IGLB,2025-09-03,False,4445.0,1995.0,1323.0,4492.0,-2016.0,0.0,SPLB,IGLB,-0.026384003495095953,-0.0003491795062876648,1.0,False,True,True,0.0,,,0.0,0.0,0.0,99991.92000000001,-100154.88,0.0,200146.80000000002,-162.95999999999185,-4492.0,2016.0,0.0,0.0,2016.0,0.0,4492.0,-0.0,-0.0,-22.46,-10.08,-0.0,-32.54,1078.0799999999929,-927.3600000000017,0.0,150.71999999999116,118.17999999999117,913.0600000000081
22.7,50.59,76.25,0.1999999999999993,0.45000000000000284,0.6899999999999977,3.3590308370044055,1.5072148645977466,1.0,3.3595732695192595,1.5074288791127106,1.0,3.3596146542826553,1.5075098670720233,1.0,76.26325265221627,76.26492417517366,76.25,0.016798073271413277,0.007537549335360117,0.005,76.24645457894485,76.25738662583831,76.245,76.28005072548768,76.27246172450901,76.255,76.255,76.25738662583831,0.002386625838312284,3.130001099425946e-05,VCLT,IGLB,2025-09-04,False,4404.0,1976.0,1311.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
22.94,51.12,77.05,0.240000000000002,0.529999999999994,0.7999999999999972,3.3587619877942454,1.5072378716744914,1.0,3.3595025193514494,1.507348690439332,1.0,3.3595732695192595,1.5074288791127106,1.0,77.06861080277181,77.05976430024177,77.05,0.016797866347596297,0.007537144395563553,0.005,77.05181293642421,77.0522271558462,77.045,77.08540866911942,77.06730144463734,77.05499999999999,77.05499999999999,77.0522271558462,-0.0027728441537959725,-3.598759446847466e-05,VCLT,IGLB,2025-09-05,False,4361.0,1957.0,1298.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
23.11,51.49,77.61,0.16999999999999815,0.37000000000000455,0.5600000000000023,3.358286456079619,1.5072829675665178,1.0,3.3594168421554307,1.5073088890869577,1.0,3.3595025193514494,1.507348690439332,1.0,77.638103222212,77.61338407072121,77.61,0.01679751259675725,0.007536743452196661,0.005,77.62130570961524,77.60584732726902,77.605,77.65490073480875,77.6209208141734,77.615,77.615,77.62130570961524,0.006305709615247679,8.124867433639581e-05,VCLT,SPLB,2025-09-08,False,4327.0,1941.0,1288.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
23.06,51.38,77.46,-0.05000000000000071,-0.10999999999999943,-0.15000000000000568,3.3590633130962706,1.5075905021409106,1.0,3.359268854305364,1.50727042056343,1.0,3.3594168421554307,1.5073088890869577,1.0,77.46815238010423,77.4455307212879,77.46,0.016797084210777153,0.007536544445434789,0.005,77.45135529589345,77.43799417684247,77.455,77.48494946431501,77.45306726573332,77.46499999999999,77.45306726573332,77.455,0.0019327342666741743,2.4951384800854303e-05,IGLB,VCLT,2025-09-09,False,4337.0,1946.0,1291.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.16,51.6,77.8,0.10000000000000142,0.21999999999999886,0.3400000000000034,3.3592400690846285,1.5077519379844961,1.0,3.359204250220793,1.5072400238320818,1.0,3.359268854305364,1.50727042056343,1.0,77.80066666571223,77.775153701073,77.8,0.01679634427152682,0.00753635210281715,0.005,77.7838703214407,77.76761734897018,77.795,77.81746300998375,77.78269005317581,77.80499999999999,77.78269005317581,77.795,0.012309946824188955,0.0001582255375859763,IGLB,VCLT,2025-09-10,False,4317.0,1937.0,1285.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
23.34,51.99,78.39,0.17999999999999972,0.39000000000000057,0.5900000000000034,3.358611825192802,1.5077899596076167,1.0,3.3592289901825887,1.5072493124504243,1.0,3.359204250220793,1.5072400238320818,1.0,78.40382720015332,78.36140883902993,78.39,0.016796021251103965,0.007536200119160409,0.005,78.3870311789022,78.35387263891077,78.385,78.42062322140443,78.3689450391491,78.395,78.3689450391491,78.3870311789022,0.01808613975310891,0.00023071998664509388,IGLB,SPLB,2025-09-11,False,4286.0,1923.0,1276.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
23.28,51.84,78.16,-0.05999999999999872,-0.14999999999999858,-0.23000000000000398,3.3573883161512024,1.507716049382716,1.0,3.3591054793765323,1.5072382895227345,1.0,3.3592289901825887,1.5072493124504243,1.0,78.20285089145067,78.13580435743,78.16,0.016796144950912945,0.0075362465622521215,0.005,78.18605474649975,78.12826811086775,78.155,78.21964703640158,78.14334060399226,78.16499999999999,78.14334060399226,78.18605474649975,0.04271414250749217,0.0005464961938010769,IGLB,SPLB,2025-09-12,False,4296.0,1928.0,1279.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.38,52.08,78.51,0.09999999999999787,0.23999999999999488,0.3500000000000085,3.357998289136014,1.507488479262673,1.0,3.358978786294531,1.5072097284112413,1.0,3.3591054793765323,1.5072382895227345,1.0,78.53588610782332,78.49697011834401,78.51,0.016795527396882663,0.007536191447613673,0.005,78.51909058042644,78.4894339268964,78.50500000000001,78.5526816352202,78.50450630979162,78.515,78.50450630979162,78.51909058042644,0.014584270634813379,0.0001857632229628503,IGLB,SPLB,2025-09-15,False,4280.0,1920.0,1274.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0600000000081
23.35,52.01,78.42,-0.029999999999997584,-0.07000000000000028,-0.09000000000000341,3.358458244111349,1.507786964045376,1.0,3.3589603912524324,1.5072248998024944,1.0,3.358978786294531,1.5072097284112413,1.0,78.4321546599773,78.38997797466865,78.42,0.016794893931472654,0.007536048642056207,0.005,78.41535976604582,78.3824419260266,78.415,78.44894955390878,78.3975140233107,78.425,78.3975140233107,78.41535976604582,0.017845742735119074,0.00022756621697422945,IGLB,SPLB,2025-09-16,False,4283.0,1922.0,1275.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.3,51.89,78.25,-0.05000000000000071,-0.11999999999999744,-0.1700000000000017,3.3583690987124464,1.507997687415687,1.0,3.3589187574962587,1.5072366472306036,1.0,3.3589603912524324,1.5072248998024944,1.0,78.26377711618167,78.20990005075143,78.25,0.01679480195626216,0.007536124499012472,0.005,78.2469823142254,78.20236392625242,78.245,78.28057191813794,78.21743617525044,78.255,78.21743617525044,78.2469823142254,0.02954613897496472,0.000377586440574629,IGLB,SPLB,2025-09-17,False,4293.0,1926.0,1278.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.19,51.68,77.89,-0.10999999999999943,-0.21000000000000085,-0.35999999999999943,3.358775334195774,1.5071594427244581,1.0,3.358905396546473,1.5072066368757802,1.0,3.3589187574962587,1.5072366472306036,1.0,77.89332598633824,77.89398992887759,77.89,0.016794593787481295,0.007536183236153018,0.005,77.87653139255076,77.88645374564143,77.885,77.91012058012572,77.90152611211374,77.895,77.895,77.88645374564143,-0.008546254358563488,-0.00010972209986600959,VCLT,IGLB,2025-09-18,False,4313.0,1935.0,1284.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.16,51.6,77.8,-0.030000000000001137,-0.0799999999999983,-0.09000000000000341,3.3592400690846285,1.5077519379844961,1.0,3.3588638349383153,1.5072394466472814,1.0,3.358905396546473,1.5072066368757802,1.0,77.79224898401631,77.77186246279025,77.8,0.016794526982732365,0.007536033184378901,0.005,77.77545445703358,77.76432642960587,77.795,77.80904351099905,77.77939849597463,77.80499999999999,77.77939849597463,77.795,0.015601504025369195,0.00020053347076310021,IGLB,VCLT,2025-09-19,False,4316.0,1937.0,1285.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
23.08,51.42,77.5,-0.08000000000000185,-0.17999999999999972,-0.29999999999999716,3.3578856152513,1.5071956437183975,1.0,3.358752820025682,1.5072429342963845,1.0,3.3588638349383153,1.5072394466472814,1.0,77.5225773103763,77.50225234660321,77.5,0.016794319174691576,0.007536197233236407,0.005,77.50578299120161,77.49471614936998,77.495,77.539371629551,77.50978854383645,77.505,77.505,77.50578299120161,0.0007829912016177332,1.0103112278938493e-05,VCLT,SPLB,2025-09-22,False,4333.0,1944.0,1290.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,913.0600000000081
