SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.26,32.66,57.5,-0.019999999999999574,-0.020000000000003126,-0.030000000000001137,2.1093176815847396,1.7605633802816902,1.0,2.1094109540160177,1.7607906220116836,1.0,2.109516222894581,1.7607071067135949,1.0,57.50541223610629,57.504694105266005,57.5,0.010547581114472905,0.008803535533567974,0.005,57.494864654991815,57.49589056973244,57.495,57.51595981722076,57.51349764079957,57.505,57.505,57.49589056973244,-0.009109430267564278,-0.0001584248742185092,VGLT,SCHQ,2025-10-13,False,3668.0,3062.0,1739.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.34,32.76,57.7,0.0799999999999983,0.10000000000000142,0.20000000000000284,2.110460863204097,1.7612942612942615,1.0,2.109473737924554,1.7609373802364363,1.0,2.1094109540160177,1.7607906220116836,1.0,57.67129548279792,57.68350077710275,57.7,0.010547054770080088,0.008803953110058419,0.005,57.660748428027844,57.67469682399269,57.695,57.681842537568,57.69230473021281,57.705000000000005,57.681842537568,57.695,0.013157462431998113,0.0002280322778509205,SPTL,VGLT,2025-10-14,False,3656.0,3051.0,1733.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.28,32.69,57.57,-0.05999999999999872,-0.07000000000000028,-0.13000000000000256,2.1103372434017595,1.761089018048333,1.0,2.1095490670195587,1.7609532587854555,1.0,2.109473737924554,1.7609373802364363,1.0,57.54644357058183,57.5650429599291,57.57,0.01054736868962277,0.008804686901182182,0.005,57.53589620189221,57.55623827302792,57.565,57.55699093927145,57.57384764683028,57.575,57.55699093927145,57.565,0.008009060728547013,0.0001391186508345842,SPTL,VGLT,2025-10-15,False,3664.0,3059.0,1737.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.48,32.92,57.99,0.1999999999999993,0.23000000000000398,0.4200000000000017,2.1102620087336246,1.761543134872418,1.0,2.1096493419669953,1.7610098604607,1.0,2.1095490670195587,1.7609532587854555,1.0,57.97040836169747,57.9705812792172,57.99,0.010547745335097794,0.008804766293927277,0.005,57.95986061636238,57.96177651292327,57.985,57.98095610703257,57.97938604551113,57.995000000000005,57.97938604551113,57.985,0.005613954488872253,9.680900998227716e-05,SCHQ,VGLT,2025-10-16,False,3637.0,3036.0,1724.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.43,32.86,57.86,-0.05000000000000071,-0.060000000000002274,-0.13000000000000256,2.1093693036821,1.7608034083992696,1.0,2.1095164357824565,1.7609587691865538,1.0,2.1096493419669953,1.7610098604607,1.0,57.86768145015468,57.866784014738606,57.86,0.010548246709834976,0.0088050493023035,0.005,57.85713320344484,57.8579789654363,57.855,57.878229696864516,57.87558906404091,57.865,57.865,57.8579789654363,-0.007021034563699402,-0.00012134522232456623,VGLT,SCHQ,2025-10-17,False,3645.0,3043.0,1728.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.53,32.98,58.08,0.10000000000000142,0.11999999999999744,0.21999999999999886,2.109698510715583,1.7610673135233477,1.0,2.1095744781843586,1.7609656565451288,1.0,2.1095164357824565,1.7609587691865538,1.0,58.07498747709103,58.076420207772536,58.08,0.010547582178912282,0.00880479384593277,0.005,58.06443989491211,58.0676154139266,58.074999999999996,58.085535059269944,58.08522500161847,58.085,58.085,58.074999999999996,-0.010000000000005116,-0.000172176308540033,VGLT,VGLT,2025-10-20,False,3633.0,3032.0,1722.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.65,33.15,58.34,0.11999999999999744,0.1700000000000017,0.2600000000000051,2.1099457504520798,1.7598793363499248,1.0,2.1096396851998267,1.760906429150025,1.0,2.1095744781843586,1.7609656565451288,1.0,58.32973432179751,58.37601151447102,58.34,0.010547872390921793,0.008804828282725644,0.005,58.31918644940659,58.36720668618829,58.335,58.34028219418843,58.384816342753744,58.345000000000006,58.34028219418843,58.36720668618829,0.026924491999857025,0.0004615099760002918,SPTL,SCHQ,2025-10-21,False,3616.0,3018.0,1714.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.67,33.17,58.38,0.020000000000003126,0.020000000000003126,0.03999999999999915,2.109866281170943,1.7600241181790774,1.0,2.1096266849259884,1.7607922156577591,1.0,2.1096396851998267,1.760906429150025,1.0,58.37373008947921,58.40926625490633,58.38,0.010548198425999133,0.008804532145750124,0.005,58.36318189105321,58.400461722760575,58.375,58.38427828790521,58.41807078705208,58.385000000000005,58.38427828790521,58.400461722760575,0.016183434855364,0.0002772085449702638,SPTL,SCHQ,2025-10-22,False,3614.0,3016.0,1713.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.5,32.95,58.03,-0.1700000000000017,-0.21999999999999886,-0.3500000000000014,2.110181818181818,1.761153262518968,1.0,2.109831042886868,1.7607821150235956,1.0,2.1096266849259884,1.7607922156577591,1.0,58.01473383546468,58.018103505923165,58.03,0.010548133424629942,0.008803961078288796,0.005,58.004185702040054,58.00929954484488,58.025,58.02528196888931,58.02690746700145,58.035000000000004,58.02528196888931,58.025,-0.00028196888931120156,-4.859019288492186e-06,SPTL,VGLT,2025-10-23,False,3635.0,3034.0,1723.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.51,32.95,58.04,0.010000000000001563,0.0,0.00999999999999801,2.109778262450018,1.7614567526555385,1.0,2.1099217723576764,1.7608873986122826,1.0,2.109831042886868,1.7607821150235956,1.0,58.041451989817745,58.01777069002748,58.04,0.010549155214434341,0.008803910575117977,0.005,58.03090283460331,58.008966779452365,58.035,58.05200114503218,58.0265746006026,58.045,58.0265746006026,58.035,0.00842539939739595,0.00014516539278766282,SCHQ,VGLT,2025-10-24,False,3635.0,3034.0,1723.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.6,33.05,58.22,0.08999999999999986,0.09999999999999432,0.17999999999999972,2.1094202898550725,1.7615733736762482,1.0,2.10993203318471,1.7609883979517384,1.0,2.1099217723576764,1.7608873986122826,1.0,58.23384091707187,58.19732852413593,58.22,0.010549608861788382,0.008804436993061413,0.005,58.22329130821009,58.18852408714287,58.214999999999996,58.24439052593366,58.20613296112899,58.225,58.20613296112899,58.22329130821009,0.017158347081092984,0.0002947156832891272,SCHQ,SPTL,2025-10-27,False,3625.0,3025.0,1718.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.66,33.13,58.34,0.05999999999999872,0.0800000000000054,0.12000000000000455,2.109182935647144,1.7609417446423181,1.0,2.109804240429014,1.7609531462865444,1.0,2.10993203318471,1.7609883979517384,1.0,58.360720037889074,58.3415456241411,58.34,0.01054966016592355,0.008804941989758692,0.005,58.35017037772315,58.33274068215134,58.335,58.371269698054995,58.35035056613086,58.345000000000006,58.345000000000006,58.35017037772315,0.0051703777231466574,8.862491812044321e-05,VGLT,SPTL,2025-10-28,False,3616.0,3018.0,1714.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.39,32.81,57.8,-0.2699999999999996,-0.3200000000000003,-0.5400000000000063,2.1102592186929536,1.7616580310880827,1.0,2.109796437958134,1.7610100475905193,1.0,2.109804240429014,1.7609531462865444,1.0,57.787538145350695,57.77687272966153,57.8,0.01054902120214507,0.008804765731432723,0.005,57.77698912414855,57.76806796393009,57.794999999999995,57.79808716655284,57.78567749539296,57.805,57.78567749539296,57.794999999999995,0.009322504607034432,0.0001612890070421182,SCHQ,VGLT,2025-10-29,False,3650.0,3046.0,1730.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.27,32.67,57.53,-0.120000000000001,-0.14000000000000057,-0.269999999999996,2.1096442977631096,1.7609427609427608,1.0,2.1097346668610824,1.7609500101975535,1.0,2.109796437958134,1.7610100475905193,1.0,57.53414886311831,57.532198254782266,57.53,0.01054898218979067,0.008805050237952597,0.005,57.52359988092852,57.52339320454431,57.525,57.5446978453081,57.54100330502022,57.535000000000004,57.535000000000004,57.525,-0.010000000000005116,-0.00017382235355475605,VGLT,VGLT,2025-10-30,False,3667.0,3061.0,1738.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.2,32.6,57.39,-0.07000000000000028,-0.07000000000000028,-0.14000000000000057,2.1099264705882352,1.7604294478527607,1.0,2.1097903835516956,1.7609126141429026,1.0,2.1097346668610824,1.7609500101975535,1.0,57.38478293862144,57.406970332440245,57.39,0.010548673334305411,0.008804750050987768,0.005,57.374234265287136,57.39816558238926,57.385,57.39533161195575,57.41577508249123,57.395,57.395,57.39816558238926,0.003165582389257793,5.5159128580898985e-05,VGLT,SCHQ,2025-10-31,False,3675.0,3068.0,1742.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.05,32.4,57.05,-0.14999999999999858,-0.20000000000000284,-0.3400000000000034,2.1090573012939,1.7608024691358024,1.0,2.1097262626095277,1.7608861297041483,1.0,2.1097903835516956,1.7609126141429026,1.0,57.06982987507337,57.05356869823004,57.05,0.010548951917758478,0.008804563070714514,0.005,57.05928092315561,57.044764135159326,57.044999999999995,57.08037882699112,57.06237326130075,57.055,57.055,57.05928092315561,0.004280923155612015,7.503809212291e-05,VGLT,SPTL,2025-11-03,True,3698.0,3087.0,1753.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.1,32.47,57.17,0.05000000000000071,0.07000000000000028,0.12000000000000455,2.109594095940959,1.760702186633816,1.0,2.1096910971584153,1.760968414732537,1.0,2.1097262626095277,1.7608861297041483,1.0,57.1735817167182,57.17597263149369,57.17,0.01054863131304764,0.00880443064852074,0.005,57.163033085405154,57.167168200845175,57.165,57.18413034803125,57.18477706214221,57.175000000000004,57.175000000000004,57.167168200845175,-0.0078317991548289,-0.00013699141428771908,VGLT,SCHQ,2025-11-04,False,3690.0,3080.0,1749.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.83,32.14,56.58,-0.2700000000000031,-0.3299999999999983,-0.5900000000000034,2.1088333954528515,1.760423148724331,1.0,2.109587808586606,1.7610083177870628,1.0,2.1096910971584153,1.760968414732537,1.0,56.60301213676028,56.59752484950374,56.58,0.010548455485792077,0.008804842073662686,0.005,56.59246368127449,56.58872000743008,56.574999999999996,56.61356059224607,56.60632969157741,56.585,56.585,56.59246368127449,0.007463681274487044,0.0001319137729672507,VGLT,SPTL,2025-11-05,False,3728.0,3112.0,1767.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.07,32.42,57.08,0.240000000000002,0.28000000000000114,0.5,2.1086073143701514,1.7606415792720542,1.0,2.1094303582054392,1.7609571494623713,1.0,2.109587808586606,1.7610083177870628,1.0,57.106541978439424,57.09188966265658,57.08,0.01054793904293303,0.008805041588935315,0.005,57.095994039396494,57.08308462106764,57.074999999999996,57.11708991748235,57.10069470424551,57.085,57.085,57.095994039396494,0.01099403939649335,0.000192607557752161,VGLT,SPTL,2025-11-06,False,3696.0,3085.0,1752.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.0,32.35,56.97,-0.07000000000000028,-0.07000000000000028,-0.10999999999999943,2.11,1.761051004636785,1.0,2.1094525319604376,1.7609165746604958,1.0,2.1094303582054392,1.7609571494623713,1.0,56.95461967154686,56.966963785107716,56.97,0.010547151791027196,0.008804785747311857,0.005,56.94407251975583,56.95815899936041,56.964999999999996,56.96516682333789,56.975768570855024,56.975,56.96516682333789,56.964999999999996,-0.00016682333789219683,-2.9282664190310135e-06,SPTL,VGLT,2025-11-07,False,3702.0,3090.0,1755.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.0,32.34,56.94,0.0,-0.00999999999999801,-0.030000000000001137,2.1088888888888886,1.760667903525046,1.0,2.109399391863819,1.7608260276453755,1.0,2.1094525319604376,1.7609165746604958,1.0,56.95521836293182,56.94804202452044,56.94,0.010547262659802189,0.008804582873302479,0.005,56.94467110027202,56.93923744164714,56.934999999999995,56.965765625591615,56.95684660739374,56.945,56.945,56.94467110027202,-0.0003288997279824457,-5.776250930496061e-06,VGLT,SPTL,2025-11-10,False,3704.0,3092.0,1756.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,596.170000000018
27.12,32.49,57.19,0.120000000000001,0.14999999999999858,0.25,2.1087758112094392,1.7602339181286548,1.0,2.109358679420049,1.7607552449940094,1.0,2.109399391863819,1.7608260276453755,1.0,57.206911507346774,57.20923763819825,57.19,0.010546996959319096,0.008804130138226878,0.005,57.196364510387454,57.20043350806003,57.184999999999995,57.217458504306094,57.21804176833648,57.195,57.195,57.20043350806003,0.005433508060029624,9.500800944272817e-05,VGLT,SCHQ,2025-11-11,False,3689.0,3080.0,1749.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.17,32.53,57.29,0.05000000000000071,0.03999999999999915,0.10000000000000142,2.1085756348914244,1.7611435597909622,1.0,2.109190321039896,1.7607037978642974,1.0,2.109358679420049,1.7607552449940094,1.0,57.311275319842736,57.27736811965513,57.29,0.010546793397100246,0.008803776224970047,0.005,57.30072852644564,57.26856434343016,57.285,57.32182211323983,57.2861718958801,57.295,57.2861718958801,57.30072852644564,0.014556630565536466,0.00025408676148606154,SCHQ,SPTL,2025-11-12,False,3683.0,3074.0,1746.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.98,32.31,56.89,-0.19000000000000128,-0.21999999999999886,-0.3999999999999986,2.108598962194218,1.7607551841535127,1.0,2.1090857874830067,1.7606850401853726,1.0,2.109190321039896,1.7607037978642974,1.0,56.90595486165639,56.88833970899545,56.89,0.01054595160519948,0.008803518989321487,0.005,56.89540891005119,56.87953619000613,56.885,56.91650081326159,56.89714322798478,56.895,56.895,56.89540891005119,0.0004089100511848187,7.18773160810017e-06,VGLT,SPTL,2025-11-13,False,3708.0,3095.0,1758.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.84,32.16,56.6,-0.14000000000000057,-0.15000000000000568,-0.28999999999999915,2.1087928464977646,1.759950248756219,1.0,2.1089724250739597,1.760637120275718,1.0,2.1090857874830067,1.7606850401853726,1.0,56.607862536043896,56.623630892361575,56.6,0.010545428937415034,0.008803425200926864,0.005,56.597317107106484,56.61482746716065,56.595,56.61840796498131,56.6324343175625,56.605000000000004,56.605000000000004,56.61482746716065,0.00982746716064753,0.00017363016184889627,VGLT,SCHQ,2025-11-14,False,3727.0,3111.0,1767.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.9,32.23,56.75,0.05999999999999872,0.07000000000000028,0.14999999999999858,2.109665427509294,1.7607818802358053,1.0,2.109033237695499,1.7606350613857185,1.0,2.1089724250739597,1.760637120275718,1.0,56.73135823448951,56.74533438648639,56.75,0.010544862125369798,0.00880318560137859,0.005,56.72081337236414,56.73653120088501,56.745,56.741903096614884,56.75413757208777,56.755,56.741903096614884,56.745,0.003096903385113592,5.457098475971087e-05,SPTL,VGLT,2025-11-17,False,3716.0,3102.0,1762.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
26.89,32.2,56.71,-0.00999999999999801,-0.02999999999999403,-0.03999999999999915,2.108962439568613,1.7611801242236023,1.0,2.1089700720582645,1.7606828551446974,1.0,2.109033237695499,1.7606350613857185,1.0,56.711903761631966,56.69244897662014,56.71,0.010545166188477496,0.008803175306928592,0.005,56.70135859544349,56.68364580131321,56.705,56.722448927820444,56.70125215192707,56.715,56.70125215192707,56.705,0.003747848072926274,6.608795755468655e-05,SCHQ,VGLT,2025-11-18,False,3718.0,3104.0,1763.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.85,32.18,56.65,-0.03999999999999915,-0.020000000000003126,-0.060000000000002274,2.1098696461824953,1.7604101926662523,1.0,2.1090736971312287,1.7606815595388894,1.0,2.1089700720582645,1.7606828551446974,1.0,56.625846434764405,56.65877427855636,56.65,0.010544850360291323,0.008803414275723486,0.005,56.615301584404115,56.64997086428063,56.644999999999996,56.636391285124695,56.66757769283208,56.655,56.636391285124695,56.64997086428063,0.013579579155937438,0.00023971013514452672,SPTL,SCHQ,2025-11-19,False,3722.0,3108.0,1765.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,596.170000000018
26.96,32.28,56.85,0.10999999999999943,0.10000000000000142,0.20000000000000284,2.108679525222552,1.7611524163568772,1.0,2.109080918216469,1.7607326432473716,1.0,2.1090736971312287,1.7606815595388894,1.0,56.860626874657925,56.83480074191535,56.85,0.010545368485656143,0.008803407797694448,0.005,56.850081506172266,56.82599733411766,56.845,56.87117224314358,56.843604149713045,56.855000000000004,56.843604149713045,56.850081506172266,0.006477356459221539,0.00011393766858788988,SCHQ,SPTL,2025-11-20,False,3710.0,3097.0,1759.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.01,32.36,56.99,0.05000000000000071,0.0799999999999983,0.14000000000000057,2.109959274342836,1.761124845488257,1.0,2.1090768456507525,1.760740027332519,1.0,2.109080918216469,1.7607326432473716,1.0,56.96627560102684,56.97730833548494,56.99,0.010545404591082346,0.008803663216236858,0.005,56.95573019643575,56.96850467226871,56.985,56.97682100561792,56.986111998701176,56.995000000000005,56.97682100561792,56.985,0.00817899438207803,0.00014351630780975663,SPTL,VGLT,2025-11-21,False,3701.0,3090.0,1755.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
27.16,32.54,57.27,0.14999999999999858,0.17999999999999972,0.28000000000000114,2.108615611192931,1.7599877074370007,1.0,2.109049517881157,1.7606720077237141,1.0,2.1090768456507525,1.760740027332519,1.0,57.28252712787444,57.29448048940017,57.27,0.010545384228253763,0.008803700136662596,0.005,57.27198174364619,57.28567678926351,57.265,57.29307251210269,57.30328418953683,57.275000000000006,57.275000000000006,57.28567678926351,0.010676789263506237,0.00018642900756951695,VGLT,SCHQ,2025-11-24,False,3682.0,3074.0,1746.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.170000000018
