SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
28.86,50.87,76.36,96.15,-0.07000000000000028,-0.09000000000000341,-0.20000000000000284,-0.25,3.3316008316008316,1.8901120503243565,1.2591671031953904,1.0,3.332544283559139,1.8917884336395563,1.2590692323962094,1.0,3.332485221000076,1.8918143912662526,1.2590569517804524,1.0,96.17552347806219,96.23659808371427,96.14158883795534,96.15,0.01666242610500038,0.009459071956331264,0.006295284758902262,0.005,96.15886105195719,96.22713901175794,96.13529355319643,96.14500000000001,96.19218590416719,96.2460571556706,96.14788412271425,96.155,96.14788412271425,96.22713901175794,0.07925488904369615,0.0008242838174071362,VTC,USIG,2025-07-08,False,3466.0,1967.0,1309.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTC,USIG,0.0,-1967.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1967.0,1309.0,0.0,0.0,0.0,1309.0,0.0,-0.0,1967.0,-0.0,-0.0,-0.0,-9.835,-6.545,-0.0,-16.380000000000003,-0.0,-0.0,-0.0,-0.0,0.0,-16.380000000000003,3333.139999999996
29.0,51.09,76.75,96.6,0.14000000000000057,0.22000000000000597,0.39000000000000057,0.44999999999998863,3.3310344827586205,1.8907809747504403,1.2586319218241042,1.0,3.332330480830356,1.8917026556101018,1.2589966101905519,1.0,3.332544283559139,1.8917884336395563,1.2590692323962094,1.0,96.64378422321502,96.65147107464493,96.63356358640907,96.6,0.016662721417795696,0.009458942168197782,0.006295346161981047,0.005,96.62712150179722,96.64201213247674,96.62726824024709,96.595,96.66044694463282,96.66093001681313,96.63985893257104,96.60499999999999,96.60499999999999,96.64201213247674,0.03701213247674673,0.00038314836932450033,CORP,USIG,2025-07-09,False,3449.0,1958.0,1303.0,1035.0,0.0,-1967.0,1309.0,0.0,VTC,USIG,0.0021531999056918494,2.2289854096188918e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,-100061.29,99955.24,0.0,200016.53,-106.04999999998836,0.0,1967.0,-1309.0,0.0,0.0,1967.0,0.0,0.0,-0.0,-0.0,1309.0,-0.0,-0.0,-9.835,-6.545,-0.0,-16.380000000000003,0.0,-432.7400000000117,510.51000000000073,0.0,77.76999999998901,61.38999999998901,3394.5299999999847
29.0,51.1,76.75,96.7,0.0,0.00999999999999801,0.0,0.10000000000000853,3.3344827586206898,1.8923679060665362,1.2599348534201955,1.0,3.3323821448937947,1.8917480971767735,1.259060843981151,1.0,3.332330480830356,1.8917026556101018,1.2589966101905519,1.0,96.63758394408033,96.6660057016762,96.62798983212485,96.7,0.01666165240415178,0.00945851327805051,0.00629498305095276,0.005,96.62092229167618,96.65654718839815,96.6216948490739,96.69500000000001,96.65424559648449,96.67546421495425,96.6342848151758,96.705,96.6342848151758,96.69500000000001,0.060715184824204016,0.0006278716114188626,VTC,CORP,2025-07-10,False,3446.0,1956.0,1302.0,1034.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.5299999999847
28.87,50.88,76.42,96.18,-0.129999999999999,-0.21999999999999886,-0.3299999999999983,-0.519999999999996,3.3314859715968135,1.8903301886792454,1.2585710546977231,1.0,3.3322666206184777,1.891665749918443,1.2590269196758905,1.0,3.3323821448937947,1.8917480971767735,1.259060843981151,1.0,96.20587252308385,96.25214318435424,96.21742969703956,96.18,0.016661910724468973,0.009458740485883868,0.006295304219905755,0.005,96.18921061235939,96.24268444386836,96.21113439281966,96.17500000000001,96.22253443380832,96.26160192484012,96.22372500125947,96.185,96.185,96.24268444386836,0.057684443868353696,0.0005997550828483436,CORP,USIG,2025-07-11,False,3466.0,1967.0,1309.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3394.5299999999847
28.87,50.88,76.42,96.18,0.0,0.0,0.0,0.0,3.3314859715968135,1.8903301886792454,1.2585710546977231,1.0,3.3321166023529365,1.8915611364627314,1.258990090307576,1.0,3.3322666206184777,1.891665749918443,1.2590269196758905,1.0,96.20253733725545,96.24795335585038,96.21483720163155,96.18,0.01666133310309239,0.009458328749592215,0.006295134598379453,0.005,96.18587600415236,96.2384950271008,96.20854206703318,96.17500000000001,96.21919867035854,96.25741168459997,96.22113233622993,96.185,96.185,96.2384950271008,0.053495027100794346,0.000556196996265277,CORP,USIG,2025-07-14,False,3466.0,1967.0,1309.0,1040.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.5299999999847
28.77,50.73,76.18,95.87,-0.10000000000000142,-0.15000000000000568,-0.23999999999999488,-0.3100000000000023,3.332290580465763,1.8898087916420265,1.2584667891835126,1.0,3.3320528825923468,1.8914548495609047,1.2589358795501309,1.0,3.3321166023529365,1.8915611364627314,1.258990090307576,1.0,95.86499464969398,95.95889645275436,95.90986507963115,95.87,0.016660583011764683,0.009457805682313657,0.00629495045153788,0.005,95.84833406668221,95.94943864707204,95.90357012917961,95.86500000000001,95.88165523270575,95.96835425843668,95.91616003008268,95.875,95.875,95.94943864707204,0.07443864707204284,0.0007764540218216631,CORP,USIG,2025-07-15,False,3475.0,1973.0,1313.0,1043.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3394.5299999999847
28.81,50.81,76.3,96.02,0.03999999999999915,0.0800000000000054,0.11999999999999034,0.14999999999999147,3.3328705310656024,1.8897854753001375,1.2584534731323722,1.0,3.332087713493453,1.8913735408974808,1.2588985111457611,1.0,3.3320528825923468,1.8914548495609047,1.2589358795501309,1.0,95.99644354748551,96.10482090618957,96.05680760967498,96.02,0.016660264412961735,0.009457274247804523,0.0062946793977506545,0.005,95.97978328307255,96.09536363194177,96.05051293027722,96.015,96.01310381189847,96.11427818043738,96.06310228907273,96.02499999999999,96.01310381189847,96.09536363194177,0.08225982004329069,0.0008566946473994032,SPBO,USIG,2025-07-16,False,3469.0,1969.0,1311.0,1041.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SPBO,USIG,3469.0,-1969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,-1969.0,0.0,0.0,3469.0,0.0,0.0,0.0,-0.0,1969.0,-0.0,-0.0,-17.345,-9.845,-0.0,-0.0,-27.189999999999998,0.0,0.0,0.0,0.0,0.0,-27.189999999999998,3367.3399999999847
28.86,50.9,76.44,96.19,0.05000000000000071,0.0899999999999963,0.14000000000000057,0.1700000000000017,3.332986832986833,1.8897838899803536,1.2583725798011511,1.0,3.332070388476128,1.891238867732064,1.2588585447479779,1.0,3.332087713493453,1.8913735408974808,1.2588985111457611,1.0,96.16405141142104,96.27091323168177,96.23020219198197,96.19,0.016660438567467264,0.009456867704487405,0.0062944925557288055,0.005,96.14739097285357,96.26145636397729,96.22390769942625,96.185,96.18071184998851,96.28037009938626,96.2364966845377,96.195,96.18071184998851,96.26145636397729,0.08074451398877613,0.000839427320810647,SPBO,USIG,2025-07-17,False,3465.0,1967.0,1309.0,1040.0,3469.0,-1969.0,0.0,0.0,SPBO,USIG,0.08074451398877613,0.000839427320810647,1.0,True,False,False,1.0,SPBO,USIG,3465.0,-1967.0,0.0,0.0,99941.89,-100044.89,0.0,0.0,199986.78,-103.0,-4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-0.0,-0.0,-0.0,-0.02,-0.01,-0.0,-0.0,-0.03,173.45000000000246,-177.20999999999273,0.0,0.0,-3.7599999999902707,-3.7899999999902705,3363.5499999999943
28.91,50.98,76.53,96.31,0.05000000000000071,0.0799999999999983,0.09000000000000341,0.12000000000000455,3.3313732272570045,1.8891722244017264,1.2584607343525416,1.0,3.3320416832416115,1.8911076697843359,1.2588331656499467,1.0,3.332070388476128,1.891238867732064,1.2588585447479779,1.0,96.33015493084486,96.41535747698062,96.34044442956275,96.31,0.01666035194238064,0.00945619433866032,0.006294292723739889,0.005,96.31349457890248,96.40590128264196,96.33415013683901,96.305,96.34681528278723,96.42481367131927,96.34673872228649,96.315,96.315,96.40590128264196,0.09090128264196551,0.000943840542435526,CORP,USIG,2025-07-18,False,3459.0,1963.0,1307.0,1038.0,3465.0,-1967.0,0.0,0.0,SPBO,USIG,0.059085999854730176,0.0006134980776111533,1.0,True,False,False,1.0,CORP,USIG,0.0,-1963.0,0.0,1038.0,99999.9,-100120.3,0.0,0.0,200120.2,-120.40000000000873,-3465.0,4.0,0.0,1038.0,0.0,4.0,0.0,1038.0,3465.0,-0.0,-0.0,-0.0,-17.325,-0.02,-0.0,-5.19,-22.535,173.25000000000247,-157.35999999999666,0.0,0.0,15.890000000005813,-6.644999999994187,3356.905
29.0,51.13,76.79,96.65,0.08999999999999986,0.15000000000000568,0.2600000000000051,0.3400000000000034,3.3327586206896553,1.8902796792489733,1.2586274254460217,1.0,3.3319494445497346,1.8910352910036132,1.258810050916493,1.0,3.3320416832416115,1.8911076697843359,1.2588331656499467,1.0,96.62920881400673,96.6923351560731,96.66579879025942,96.65,0.016660208416208057,0.00945553834892168,0.0062941658282497336,0.005,96.61254860559052,96.68287961772418,96.65950462443116,96.64500000000001,96.64586902242294,96.70179069442202,96.67209295608767,96.655,96.64586902242294,96.68287961772418,0.037010595301239846,0.00038293425040082614,SPBO,USIG,2025-07-21,False,3449.0,1957.0,1303.0,1035.0,0.0,-1963.0,0.0,1038.0,CORP,USIG,0.02787961772418157,0.000288459572935143,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,-100073.73999999999,0.0,99969.78,200043.52,-103.95999999999185,0.0,1963.0,0.0,-1038.0,0.0,1963.0,0.0,0.0,-0.0,-0.0,-0.0,1038.0,-0.0,-9.815,-0.0,-5.19,-15.004999999999999,0.0,-294.4500000000112,0.0,352.92000000000354,58.46999999999235,43.46499999999236,3400.3699999999926
29.07,51.24,76.95,96.92,0.07000000000000028,0.10999999999999943,0.1599999999999966,0.269999999999996,3.3340213278293773,1.8914910226385635,1.259519168291098,1.0,3.3320356577460393,1.8910128623355802,1.258832472395522,1.0,3.3319494445497346,1.8910352910036132,1.258810050916493,1.0,96.85977035306078,96.89664831102515,96.86543341802414,96.92,0.016659747222748673,0.009455176455018066,0.006294050254582465,0.005,96.84311060583804,96.88719313457013,96.85913936776956,96.915,96.87643010028353,96.90610348748017,96.87172746827872,96.925,96.87172746827872,96.915,0.043272531721285645,0.000446476802737161,VTC,CORP,2025-07-22,False,3439.0,1952.0,1299.0,1032.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.3699999999926
29.03,51.17,76.84,96.66,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,-0.2600000000000051,3.3296589734757145,1.8889974594488956,1.2579385736595523,1.0,3.3320296105463725,1.8908652362849694,1.2587955651237355,1.0,3.3320356577460393,1.8910128623355802,1.258832472395522,1.0,96.72899514436753,96.76312816571163,96.72868717887191,96.66,0.016660178288730197,0.009455064311677901,0.00629416236197761,0.005,96.7123349660788,96.75367310139995,96.72239301650993,96.655,96.74565532265626,96.77258323002332,96.73498134123389,96.66499999999999,96.66499999999999,96.75367310139995,0.0886731013999622,0.0009173712124970226,CORP,USIG,2025-07-23,False,3449.0,1957.0,1303.0,1035.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CORP,USIG,0.0,-1957.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1957.0,0.0,1035.0,0.0,0.0,0.0,1035.0,-0.0,1957.0,-0.0,-0.0,-0.0,-9.785,-0.0,-5.175,-14.96,-0.0,-0.0,-0.0,-0.0,0.0,-14.96,3385.4099999999926
29.01,51.1,76.75,96.55,-0.019999999999999574,-0.07000000000000028,-0.09000000000000341,-0.10999999999999943,3.3281627025163734,1.889432485322896,1.2579804560260586,1.0,3.331581685066131,1.8906056777554152,1.258651392504794,1.0,3.3320296105463725,1.8908652362849694,1.2587955651237355,1.0,96.66217900195026,96.62321357416194,96.6125596232467,96.55,0.016660148052731864,0.009454326181424846,0.006293977825618678,0.005,96.64551885389753,96.61375924798051,96.60626564542108,96.545,96.678839150003,96.63266790034336,96.61885360107232,96.55499999999999,96.55499999999999,96.64551885389753,0.09051885389753522,0.0009375334427502354,CORP,SPBO,2025-07-24,False,3452.0,1959.0,1304.0,1036.0,0.0,-1957.0,0.0,1035.0,CORP,USIG,0.058759247980518126,0.00060858879316953,1.0,True,False,False,1.0,CORP,SPBO,-3452.0,0.0,0.0,1036.0,0.0,-100139.69,0.0,100043.09999999999,200182.78999999998,-96.59000000001106,-3452.0,1957.0,0.0,1.0,0.0,1957.0,0.0,1.0,3452.0,-0.0,-0.0,-0.0,-17.26,-9.785,-0.0,-0.005,-27.05,-0.0,136.99000000000055,-0.0,-113.84999999999941,23.140000000001137,-3.9099999999988633,3381.4999999999936
29.08,51.24,76.97,96.81,0.06999999999999673,0.14000000000000057,0.21999999999999886,0.2600000000000051,3.3290921595598353,1.889344262295082,1.2577627647135248,1.0,3.331489777424486,1.8905017407727034,1.25860659521057,1.0,3.331581685066131,1.8906056777554152,1.258651392504794,1.0,96.88239540172307,96.87463492818748,96.87839768109399,96.81,0.016657908425330655,0.009453028388777077,0.00629325696252397,0.005,96.86573749329774,96.8651818997987,96.87210442413146,96.805,96.8990533101484,96.88408795657625,96.88469093805651,96.815,96.815,96.87210442413146,0.05710442413146666,0.0005898608008621698,CORP,VTC,2025-07-25,False,3442.0,1953.0,1300.0,1033.0,-3452.0,0.0,0.0,1036.0,CORP,SPBO,0.05073749329774557,0.0005240935161423982,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100142.52,0.0,0.0,100025.8,200168.32,-116.72000000000116,3452.0,0.0,0.0,-1036.0,3452.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1036.0,-17.26,-0.0,-0.0,-5.18,-22.44,-241.63999999998873,0.0,0.0,269.3600000000053,27.72000000001657,5.280000000016567,3386.78000000001
29.02,51.16,76.83,96.69,-0.05999999999999872,-0.0800000000000054,-0.14000000000000057,-0.12000000000000455,3.33184011026878,1.8899530883502738,1.2584927762592737,1.0,3.3315297031854327,1.8904443600614116,1.2586009833416267,1.0,3.331489777424486,1.8905017407727034,1.25860659521057,1.0,96.67983334085858,96.7180690579315,96.6987447100281,96.69,0.01665744888712243,0.009452508703863518,0.00629303297605285,0.005,96.66317589197146,96.70861654922764,96.69245167705205,96.685,96.6964907897457,96.72752156663536,96.70503774300414,96.695,96.695,96.70861654922764,0.013616549227648989,0.0001408268613884475,CORP,USIG,2025-07-28,False,3445.0,1955.0,1301.0,1034.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3386.78000000001
29.17,51.41,77.22,97.16,0.15000000000000213,0.25,0.39000000000000057,0.46999999999999886,3.33081933493315,1.8899046878039292,1.2582232582232582,1.0,3.3315580073722004,1.8903536691016858,1.2585934859657084,1.0,3.3315297031854327,1.8904443600614116,1.2586009833416267,1.0,97.18072144191908,97.18774455075716,97.18916793364042,97.16,0.016657648515927163,0.009452221800307059,0.0062930049167081335,0.005,97.16406379340314,97.17829232895686,97.1828749287237,97.155,97.197379090435,97.19719677255746,97.19546093855713,97.16499999999999,97.16499999999999,97.1828749287237,0.01787492872371388,0.00018397415318766857,CORP,VTC,2025-07-29,False,3428.0,1945.0,1295.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.11,51.28,77.03,96.9,-0.060000000000002274,-0.12999999999999545,-0.18999999999999773,-0.2599999999999909,3.3287530058399177,1.889625585023401,1.2579514474879918,1.0,3.331512141180679,1.8902951667615924,1.2585872047005595,1.0,3.3315580073722004,1.8903536691016858,1.2585934859657084,1.0,96.98165359460475,96.93733615153445,96.94945622393853,96.9,0.016657790036861003,0.009451768345508428,0.0062929674298285426,0.005,96.96499580456789,96.92788438318894,96.9431632565087,96.89500000000001,96.99831138464161,96.94678791987997,96.95574919136835,96.905,96.905,96.96499580456789,0.05999580456789033,0.0006191517499266288,CORP,SPBO,2025-07-30,False,3438.0,1951.0,1299.0,1032.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3386.78000000001
29.11,51.29,77.05,96.9,0.0,0.00999999999999801,0.01999999999999602,0.0,3.3287530058399177,1.8892571651394034,1.2576249188838418,1.0,3.3314090838120776,1.8901998038365846,1.258556434034318,1.0,3.331512141180679,1.8902951667615924,1.2585872047005595,1.0,96.98031842976957,96.95323910320207,96.9741441221781,96.9,0.016657560705903397,0.009451475833807963,0.006292936023502798,0.005,96.96366086906366,96.94378762736825,96.9678511861546,96.89500000000001,96.99697599047548,96.96269057903588,96.9804370582016,96.905,96.905,96.9678511861546,0.06285118615460306,0.0006486190521630862,CORP,VTC,2025-07-31,False,3438.0,1951.0,1299.0,1032.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.21,51.48,77.34,97.29,0.10000000000000142,0.18999999999999773,0.29000000000000625,0.39000000000000057,3.330708661417323,1.88986013986014,1.2579519006982156,1.0,3.3313180108588476,1.8901148506889118,1.2584922704844215,1.0,3.3314090838120776,1.8901998038365846,1.258556434034318,1.0,97.31045933815079,97.30748590150736,97.33675460821416,97.29,0.01665704541906039,0.009450999019182922,0.006292782170171591,0.005,97.29380229273173,97.29803490248818,97.33046182604399,97.28500000000001,97.32711638356986,97.31693690052654,97.34304739038434,97.295,97.295,97.33046182604399,0.035461826043984956,0.000364496104882156,CORP,VTC,2025-08-01,True,3425.0,1943.0,1294.0,1028.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.25,51.55,77.46,97.44,0.03999999999999915,0.07000000000000028,0.11999999999999034,0.14999999999999147,3.3312820512820513,1.8902036857419982,1.2579395817195973,1.0,3.331273057080053,1.890041047534881,1.2584320917856575,1.0,3.3313180108588476,1.8901148506889118,1.2584922704844215,1.0,97.44105181762129,97.4354205530134,97.48281127172328,97.44,0.016656590054294238,0.009450574253444559,0.006292461352422107,0.005,97.42439522756699,97.42596997875995,97.47651881037086,97.435,97.45770840767558,97.44487112726685,97.4891037330757,97.445,97.44487112726685,97.47651881037086,0.031647683104012,0.0003247914932677751,USIG,VTC,2025-08-04,False,3418.0,1939.0,1291.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.26,51.57,77.47,97.46,0.010000000000001563,0.020000000000003126,0.010000000000005116,0.01999999999999602,3.3308270676691727,1.8898584448322666,1.2580353685297534,1.0,3.3312343688834702,1.8900283672602765,1.2583755050523755,1.0,3.331273057080053,1.890041047534881,1.2584320917856575,1.0,97.47304965016235,97.46941682137381,97.49073415063489,97.46,0.016656365285400265,0.009450205237674406,0.0062921604589282875,0.005,97.45639328487695,97.45996661613614,97.48444199017597,97.455,97.48970601544775,97.47886702661148,97.49702631109382,97.46499999999999,97.46499999999999,97.48444199017597,0.019441990175977253,0.00019948686821236666,CORP,VTC,2025-08-05,False,3418.0,1939.0,1291.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.26,51.55,77.49,97.46,0.0,-0.020000000000003126,0.01999999999999602,0.0,3.3308270676691727,1.890591658583899,1.2577106723448186,1.0,3.3312239981289977,1.8900189014519495,1.2583294425784113,1.0,3.3312343688834702,1.8900283672602765,1.2583755050523755,1.0,97.47191763353034,97.43096233226724,97.51151788650857,97.46,0.016656171844417353,0.009450141836301383,0.006291877525261878,0.005,97.45526146168592,97.42151219043095,97.50522600898331,97.455,97.48857380537476,97.44041247410354,97.51780976403383,97.46499999999999,97.44041247410354,97.50522600898331,0.06481353487977515,0.0006650270354994373,USIG,VTC,2025-08-06,False,3418.0,1939.0,1291.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,3386.78000000001
29.24,51.51,77.41,97.36,-0.020000000000003126,-0.03999999999999915,-0.0799999999999983,-0.09999999999999432,3.3296853625171,1.8901184236070667,1.2577186410024546,1.0,3.3309841283238186,1.8899064273289763,1.2582186319575244,1.0,3.3312239981289977,1.8900189014519495,1.2583294425784113,1.0,97.40498970529188,97.35487361378992,97.40728214999481,97.36,0.01665611999064499,0.009450094507259747,0.0062916472128920565,0.005,97.38833358530124,97.34542351928266,97.40099050278192,97.355,97.42164582528252,97.36432370829718,97.4135737972077,97.365,97.36432370829718,97.40099050278192,0.03666679448474497,0.0003766104610183337,USIG,VTC,2025-08-07,False,3421.0,1941.0,1292.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3386.78000000001
29.17,51.4,77.2,97.11,-0.06999999999999673,-0.10999999999999943,-0.20999999999999375,-0.25,3.3291052451148437,1.8892996108949416,1.257901554404145,1.0,3.3308650919997205,1.889854898439761,1.2581851569428453,1.0,3.3309841283238186,1.8899064273289763,1.2582186319575244,1.0,97.1648070232058,97.14119036470937,97.13447838712088,97.11,0.016654920641619095,0.009449532136644881,0.006291093159787622,0.005,97.14815210256418,97.13174083257273,97.12818729396109,97.105,97.18146194384741,97.15063989684602,97.14076948028067,97.115,97.115,97.14815210256418,0.03315210256418766,0.0003413871132137541,CORP,SPBO,2025-08-08,False,3431.0,1947.0,1296.0,1030.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3386.78000000001
