SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
29.62,52.18,78.36,98.64,-0.05999999999999872,-0.11999999999999744,-0.18000000000000682,-0.14000000000000057,3.3301823092505063,1.8903794557301647,1.2588055130168454,1.0,3.329058523889313,1.8897741432513318,1.2581825605207233,1.0,3.3292273287508936,1.889797500360308,1.2581821112598548,1.0,98.61171347760147,98.60963356880087,98.59115023832221,98.64,0.01664613664375447,0.00944898750180154,0.006290910556299274,0.005,98.59506734095771,98.60018458129908,98.58485932776591,98.635,98.62835961424523,98.61908255630267,98.59744114887852,98.645,98.59744114887852,98.635,0.0375588511214886,0.0003807669416209307,VTC,CORP,2025-09-22,False,3376.0,1916.0,1276.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.66,52.26,78.49,98.74,0.03999999999999915,0.0799999999999983,0.12999999999999545,0.09999999999999432,3.32906271072151,1.8893991580558744,1.2579946489998726,1.0,3.3291385610196116,1.8898592729452754,1.2582316102974507,1.0,3.329058523889313,1.8897741432513318,1.2581825605207233,1.0,98.73987581855702,98.7595967263146,98.75474917527157,98.74,0.016645292619446566,0.00944887071625666,0.0062909128026036164,0.005,98.72323052593758,98.75014785559834,98.74845826246897,98.735,98.75652111117647,98.76904559703085,98.76104008807417,98.74499999999999,98.74499999999999,98.75014785559834,0.00514785559835218,5.2135462814990685e-05,CORP,USIG,2025-09-23,False,3372.0,1914.0,1275.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.220000000034
29.58,52.12,78.25,98.46,-0.08000000000000185,-0.14000000000000057,-0.23999999999999488,-0.28000000000000114,3.3286004056795133,1.8891020721412126,1.2582747603833866,1.0,3.3287439641508008,1.8896594323125064,1.2581383522973035,1.0,3.3291385610196116,1.8898592729452754,1.2582316102974507,1.0,98.47591863496011,98.49946530590775,98.45662350577551,98.46,0.016645692805098058,0.009449296364726377,0.0062911580514872535,0.005,98.45927294215501,98.49001600954303,98.45033234772403,98.455,98.49256432776521,98.50891460227247,98.462914663827,98.46499999999999,98.462914663827,98.49001600954303,0.02710134571603362,0.0002752523432463297,VTC,USIG,2025-09-24,False,3382.0,1920.0,1278.0,1016.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.54,52.04,78.11,98.3,-0.03999999999999915,-0.0799999999999983,-0.14000000000000057,-0.1599999999999966,3.3276912660798916,1.8889315910837816,1.2584816284726668,1.0,3.3288627716455883,1.8895640418025643,1.2582341341921892,1.0,3.3287439641508008,1.8896594323125064,1.2581383522973035,1.0,98.33109670101466,98.33787685754284,98.27318669794238,98.3,0.016643719820754004,0.009448297161562532,0.006290691761486518,0.005,98.31445298119391,98.32842856038127,98.26689600618089,98.295,98.34774042083541,98.34732515470441,98.27947738970387,98.30499999999999,98.27947738970387,98.32842856038127,0.04895117067739818,0.0004979773212349765,VTC,USIG,2025-09-25,False,3385.0,1922.0,1280.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.57,52.09,78.22,98.37,0.030000000000001137,0.05000000000000426,0.10999999999999943,0.07000000000000739,3.3266824484274604,1.888462276828566,1.257606750191767,1.0,3.328792120122251,1.889508645798697,1.2582605434771001,1.0,3.3288627716455883,1.8895640418025643,1.2582341341921892,1.0,98.43447215756005,98.42739093749559,98.41907397651303,98.37,0.01664431385822794,0.009447820209012822,0.006291170670960946,0.005,98.41782784370183,98.41794311728657,98.41278280584207,98.36500000000001,98.45111647141827,98.4368387577046,98.425365147184,98.375,98.375,98.41794311728657,0.04294311728656908,0.000436546887125842,CORP,USIG,2025-09-26,False,3385.0,1922.0,1280.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.220000000034
29.63,52.22,78.42,98.66,0.05999999999999872,0.12999999999999545,0.20000000000000284,0.28999999999999204,3.329733378332771,1.8893144389122942,1.2580974241264982,1.0,3.328834944360362,1.8894177912336656,1.2582233121554522,1.0,3.328792120122251,1.889508645798697,1.2582605434771001,1.0,98.6321105192223,98.67014148360795,98.6727918194742,98.66,0.016643960600611254,0.009447543228993485,0.006291302717385501,0.005,98.61546655862168,98.66069394037896,98.66650051675681,98.655,98.64875447982291,98.67958902683694,98.67908312219159,98.66499999999999,98.64875447982291,98.66650051675681,0.0177460369339002,0.00017987063585951958,SPBO,VTC,2025-09-29,False,3375.0,1916.0,1276.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.220000000034
29.63,52.22,78.38,98.62,0.0,0.0,-0.04000000000000625,-0.03999999999999204,3.32838339520756,1.8885484488701647,1.258229140086757,1.0,3.3287988715238312,1.889273589409529,1.258214796867352,1.0,3.328834944360362,1.8894177912336656,1.2582233121554522,1.0,98.63337940139752,98.66539705822201,98.61954320674434,98.62,0.01664417472180181,0.009447088956168328,0.006291116560777262,0.005,98.61673522667571,98.65594996926585,98.61325209018356,98.61500000000001,98.65002357611932,98.67484414717818,98.62583432330511,98.625,98.625,98.65594996926585,0.0309499692658477,0.00031383055430792635,CORP,USIG,2025-09-30,False,3375.0,1916.0,1276.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.6,52.16,78.34,98.55,-0.029999999999997584,-0.060000000000002274,-0.03999999999999204,-0.07000000000000739,3.3293918918918917,1.8893788343558282,1.2579780444217512,1.0,3.3288083600739355,1.8892101362019953,1.258211889565755,1.0,3.3287988715238312,1.889273589409529,1.258214796867352,1.0,98.5324465971054,98.54451042360103,98.56854718658836,98.55,0.016643994357619155,0.009446367947047644,0.00629107398433676,0.005,98.51580260274778,98.53506405565398,98.56225611260402,98.545,98.54909059146303,98.55395679154807,98.5748382605727,98.55499999999999,98.54909059146303,98.56225611260402,0.013165521140990677,0.0001335922997563742,SPBO,VTC,2025-10-01,True,3379.0,1918.0,1277.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.63,52.22,78.46,98.71,0.029999999999997584,0.060000000000002274,0.11999999999999034,0.1599999999999966,3.3314208572392845,1.890271926464956,1.2580932959469793,1.0,3.3289315778733353,1.8892507131697145,1.2581264286879015,1.0,3.3288083600739355,1.8892101362019953,1.258211889565755,1.0,98.6325917089907,98.6545533124682,98.71930485532913,98.71,0.01664404180036968,0.009446050681009977,0.006291059447828776,0.005,98.61594766719033,98.64510726178719,98.7130137958813,98.705,98.64923575079108,98.6639993631492,98.72559591477696,98.71499999999999,98.64923575079108,98.7130137958813,0.063778045090217,0.0006461153387723332,SPBO,VTC,2025-10-02,False,3372.0,1914.0,1275.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.220000000034
29.61,52.16,78.34,98.54,-0.019999999999999574,-0.060000000000002274,-0.11999999999999034,-0.1699999999999875,3.3279297534616687,1.8891871165644174,1.2578503957110034,1.0,3.3289078416292055,1.889297531900726,1.2581411601357528,1.0,3.3289315778733353,1.8892507131697145,1.2581264286879015,1.0,98.56966402082945,98.5433171989323,98.56162442341021,98.54,0.016644657889366678,0.009446253565848573,0.006290632143439508,0.005,98.55301936294008,98.53387094536644,98.55533379126678,98.53500000000001,98.58630867871882,98.55276345249816,98.56791505555364,98.545,98.545,98.55533379126678,0.010333791266774028,0.00010486900006874394,CORP,VTC,2025-10-03,False,3379.0,1918.0,1277.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.53,52.04,78.16,98.31,-0.0799999999999983,-0.11999999999999744,-0.18000000000000682,-0.23000000000000398,3.3291567897053844,1.8891237509607994,1.2578045035823953,1.0,3.328805289674693,1.8891719614237896,1.2580410591923077,1.0,3.3289078416292055,1.889297531900726,1.2581411601357528,1.0,98.30264856331044,98.31904356011377,98.33631307621043,98.31,0.016644539208146028,0.00944648765950363,0.006290705800678764,0.005,98.2860040241023,98.30959707245427,98.33002237040975,98.305,98.31929310251859,98.32849004777327,98.34260378201111,98.315,98.315,98.33002237040975,0.015022370409752739,0.0001528061276548951,CORP,VTC,2025-10-06,False,3385.0,1921.0,1280.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.58,52.11,78.26,98.51,0.04999999999999716,0.07000000000000028,0.10000000000000853,0.20000000000000284,3.330290736984449,1.890424102859336,1.2587528750319448,1.0,3.3289280923009876,1.8892744559041355,1.2581168817955148,1.0,3.328805289674693,1.8891719614237896,1.2580410591923077,1.0,98.46606046857741,98.44475090979368,98.45429329239,98.51,0.016644026448373466,0.009445859807118949,0.006290205295961538,0.005,98.44941644212903,98.43530504998657,98.44800308709404,98.50500000000001,98.48270449502579,98.4541967696008,98.46058349768597,98.515,98.4541967696008,98.50500000000001,0.050803230399210975,0.0005157164795372142,USIG,CORP,2025-10-07,False,3379.0,1918.0,1277.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.220000000034
29.56,52.08,78.23,98.44,-0.019999999999999574,-0.030000000000001137,-0.030000000000001137,-0.07000000000000739,3.3301759133964817,1.890168970814132,1.258340789978269,1.0,3.329085643072685,1.8893811457714276,1.2581234847550031,1.0,3.3289280923009876,1.8892744559041355,1.2581168817955148,1.0,98.4031144084172,98.39341366348737,98.42248366286313,98.44,0.016644640461504937,0.009446372279520677,0.006290584408977574,0.005,98.38646976795569,98.38396729120784,98.41619307845416,98.435,98.4197590488787,98.40286003576689,98.4287742472721,98.445,98.40286003576689,98.435,0.03213996423311016,0.0003264929320714157,USIG,CORP,2025-10-08,False,3382.0,1920.0,1278.0,1016.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.51,52.01,78.1,98.33,-0.04999999999999716,-0.07000000000000028,-0.13000000000000966,-0.10999999999999943,3.332090816672314,1.890597961930398,1.2590268886043534,1.0,3.3295255981319265,1.8895477828560892,1.2581780107681717,1.0,3.329085643072685,1.8893811457714276,1.2581234847550031,1.0,98.24131732707494,98.26671339157194,98.25944415936574,98.33,0.016645428215363425,0.009446905728857138,0.006290617423775016,0.005,98.22467189885957,98.25726648584309,98.25315354194197,98.325,98.25796275529031,98.27616029730079,98.26573477678951,98.335,98.25796275529031,98.325,0.06703724470969519,0.0006817578023969815,SPBO,CORP,2025-10-09,False,3386.0,1922.0,1280.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4416.220000000034
29.57,52.11,78.28,98.56,0.05999999999999872,0.10000000000000142,0.18000000000000682,0.23000000000000398,3.3331078796077107,1.8913836115908655,1.259070005109862,1.0,3.3301681412499513,1.8898399163323192,1.2583243362599812,1.0,3.3295255981319265,1.8895477828560892,1.2581780107681717,1.0,98.45407193676107,98.46433496463081,98.49017468293248,98.56,0.016647627990659632,0.009447738914280445,0.006290890053840858,0.005,98.4374243087704,98.45488722571653,98.48388379287863,98.555,98.47071956475173,98.47378270354508,98.49646557298632,98.565,98.47071956475173,98.555,0.08428043524827444,0.0008551180524378494,SPBO,CORP,2025-10-10,False,3379.0,1918.0,1277.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SPBO,CORP,3379.0,0.0,0.0,-1015.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.0,0.0,0.0,-1015.0,3379.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1015.0,-16.895,-0.0,-0.0,-5.075,-21.97,0.0,0.0,0.0,0.0,0.0,-21.97,4394.250000000034
29.63,52.28,78.5,98.8,0.05999999999999872,0.1700000000000017,0.21999999999999886,0.23999999999999488,3.3344583192710093,1.88982402448355,1.2585987261146496,1.0,3.3306406353437756,1.889890874889445,1.2583744664587964,1.0,3.3301681412499513,1.8898399163323192,1.2583243362599812,1.0,98.67288202523605,98.80083082585365,98.77846039640852,98.8,0.016650840706249757,0.009449199581661596,0.006291621681299906,0.005,98.6562311845298,98.79138162627198,98.77216877472722,98.795,98.6895328659423,98.81028002543532,98.78475201808982,98.80499999999999,98.6895328659423,98.795,0.10546713405770447,0.0010674811139443773,SPBO,CORP,2025-10-13,False,3370.0,1913.0,1273.0,1012.0,3379.0,0.0,0.0,-1015.0,SPBO,CORP,0.10546713405770447,0.0010674811139443773,1.0,True,False,False,1.0,SPBO,CORP,3370.0,0.0,0.0,-1012.0,99917.03,0.0,0.0,-100038.40000000001,199955.43,-121.3700000000099,-9.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,-0.0,-0.0,-0.0,-0.045,-0.0,-0.0,-0.015,-0.06,202.7399999999957,0.0,0.0,-243.5999999999948,-40.859999999999104,-40.919999999999106,4353.3300000000345
29.72,52.39,78.66,98.98,0.08999999999999986,0.10999999999999943,0.1599999999999966,0.18000000000000682,3.3304172274562585,1.8892918495896165,1.258326976862446,1.0,3.3308440185686456,1.8899652149613897,1.2583842501363653,1.0,3.3306406353437756,1.889890874889445,1.2583744664587964,1.0,98.986639682417,99.01138293545802,98.98373553164892,98.98,0.016653203176718877,0.009449454374447224,0.006291872332293982,0.005,98.96998647924029,99.00193348108357,98.97744365931662,98.97500000000001,99.00329288559372,99.02083238983246,98.99002740398122,98.985,98.985,99.00193348108357,0.01693348108356929,0.0001710798250512153,CORP,USIG,2025-10-14,False,3364.0,1909.0,1271.0,1010.0,3370.0,0.0,0.0,-1012.0,SPBO,CORP,-0.028292885593714345,-0.0002858444695263118,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99853.09999999999,0.0,0.0,-99985.59999999999,199838.69999999998,-132.5,-3370.0,0.0,0.0,1012.0,0.0,0.0,0.0,1012.0,3370.0,-0.0,-0.0,-0.0,-16.85,-0.0,-0.0,-5.0600000000000005,-21.910000000000004,303.2999999999995,0.0,0.0,-182.1600000000069,121.1399999999926,99.2299999999926,4452.560000000027
29.74,52.4,78.7,99.11,0.019999999999999574,0.00999999999999801,0.04000000000000625,0.12999999999999545,3.332548755884331,1.891412213740458,1.2593392630241422,1.0,3.3311597049678894,1.8901685528998526,1.2585203719966045,1.0,3.3308440185686456,1.8899652149613897,1.2583842501363653,1.0,99.05930111223152,99.03417726397682,99.03484048573196,99.11,0.016654220092843227,0.009449826074806949,0.006291921250681827,0.005,99.04264689213868,99.024727437902,99.02854856448128,99.105,99.07595533232437,99.04362709005163,99.04113240698264,99.115,99.04113240698264,99.105,0.06386759301736333,0.0006444111897625197,VTC,CORP,2025-10-15,False,3361.0,1907.0,1270.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.560000000027
29.81,52.52,78.85,99.29,0.07000000000000028,0.12000000000000455,0.14999999999999147,0.18000000000000682,3.3307614894330766,1.8905178979436406,1.2592263792010148,1.0,3.3310937681872685,1.8901931500477214,1.2586336803220082,1.0,3.3311597049678894,1.8901685528998526,1.2585203719966045,1.0,99.30187080509278,99.27165239830026,99.23433133193225,99.29,0.016655798524839446,0.009450842764499263,0.006292601859983022,0.005,99.28521500656794,99.26220155553577,99.22803873007227,99.28500000000001,99.31852660361761,99.28110324106476,99.24062393379224,99.295,99.24062393379224,99.28521500656794,0.0445910727757024,0.00044909933302147645,VTC,SPBO,2025-10-16,False,3354.0,1903.0,1267.0,1007.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.560000000027
29.78,52.45,78.82,99.19,-0.029999999999997584,-0.07000000000000028,-0.030000000000001137,-0.10000000000000853,3.3307588985896572,1.8911344137273594,1.2584369449378332,1.0,3.3313766827000677,1.8903878797640155,1.258692335244691,1.0,3.3310937681872685,1.8901931500477214,1.2586336803220082,1.0,99.19997241661686,99.14063072000299,99.20550668298067,99.19,0.016655468840936345,0.009450965750238608,0.006293168401610041,0.005,99.18331694777592,99.13117975425276,99.19921351457906,99.185,99.2166278854578,99.15008168575322,99.21179985138228,99.195,99.15008168575322,99.19921351457906,0.049131828825835555,0.0004953304650250585,USIG,VTC,2025-10-17,False,3358.0,1905.0,1269.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4452.560000000027
29.84,52.58,78.97,99.37,0.05999999999999872,0.12999999999999545,0.15000000000000568,0.18000000000000682,3.330093833780161,1.889882084442754,1.2583259465619856,1.0,3.331470387107545,1.8904637131122108,1.25874447954265,1.0,3.3313766827000677,1.8903878797640155,1.258692335244691,1.0,99.40828021177002,99.39659471799193,99.39893371427326,99.37,0.01665688341350034,0.009451939398820077,0.006293461676223455,0.005,99.39162332835652,99.38714277859312,99.39264025259703,99.36500000000001,99.42493709518352,99.40604665739075,99.40522717594948,99.375,99.375,99.39264025259703,0.017640252597033168,0.00017752090768877093,CORP,VTC,2025-10-20,False,3351.0,1902.0,1266.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.560000000027
29.86,52.6,79.0,99.4,0.019999999999999574,0.020000000000003126,0.030000000000001137,0.030000000000001137,3.32886805090422,1.8897338403041826,1.2582278481012659,1.0,3.331328118499522,1.8903946868566959,1.2586919768495821,1.0,3.331470387107545,1.8904637131122108,1.25874447954265,1.0,99.4777057590313,99.4383913097023,99.44081388386934,99.4,0.016657351935537724,0.009452318565561054,0.006293722397713249,0.005,99.46104840709576,99.42893899113673,99.43452016147162,99.39500000000001,99.49436311096683,99.44784362826786,99.44710760626705,99.405,99.405,99.46104840709576,0.056048407095758535,0.0005638672746052166,CORP,SPBO,2025-10-21,False,3351.0,1902.0,1266.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.560000000027
29.87,52.61,79.02,99.52,0.010000000000001563,0.00999999999999801,0.01999999999999602,0.11999999999999034,3.3317710077000333,1.8916555787873028,1.2594279929131866,1.0,3.331487627929877,1.8905433476540126,1.2588006971430739,1.0,3.331328118499522,1.8903946868566959,1.2586919768495821,1.0,99.50677089958072,99.45366447553077,99.46184001065397,99.52,0.01665664059249761,0.00945197343428348,0.0062934598842479105,0.005,99.49011425898821,99.44421250209649,99.45554655076972,99.515,99.52342754017322,99.46311644896505,99.46813347053822,99.52499999999999,99.46311644896505,99.515,0.05188355103494757,0.0005213379324251163,USIG,CORP,2025-10-22,False,3348.0,1900.0,1265.0,1005.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.560000000027
29.84,52.55,78.95,99.38,-0.030000000000001137,-0.060000000000002274,-0.06999999999999318,-0.14000000000000057,3.3304289544235925,1.891151284490961,1.2587713742875237,1.0,3.3313214417050054,1.8905986799100691,1.258775145711391,1.0,3.331487627929877,1.8905433476540126,1.2588006971430739,1.0,99.41159081742754,99.34805291921836,99.38231503944569,99.38,0.016657438139649386,0.009452716738270063,0.006294003485715369,0.005,99.39493337928789,99.3386002024801,99.37602103595997,99.375,99.42824825556718,99.35750563595663,99.3886090429314,99.38499999999999,99.35750563595663,99.39493337928789,0.037427743331264196,0.0003766124303810042,USIG,SPBO,2025-10-23,False,3351.0,1902.0,1266.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4452.560000000027
