,from date,to date,from PFFD price,to PFFD price,PFFD cod,PFFD pct cod,from PFF price,to PFF price,PFF cod,PFF pct cod,to PFF / to PFFD,to PFF / to PFF,PFF / PFFD moving avg,yday PFF / PFFD moving avg,to PFFD unit price,PFF / PFF moving avg,yday PFF / PFF moving avg,to PFF unit price,PFFD unit price pct diff,PFF unit price pct diff,unit price pct diff
373,2023-02-14,2023-02-15,21.3,21.32,0.0199999999999995,0.0009385265822642,33.17,33.23,0.0599999999999951,0.0018072294075417,1.5586303939962476,1.0,1.5539347721426426,1.553820487291315,33.127452789050835,1.0,1.0,33.23,-0.0030907543395084416,0.0,-0.0030907543395084416
374,2023-02-15,2023-02-16,21.32,21.09,-0.2300000000000004,-0.0108466048069605,33.23,32.96,-0.269999999999996,-0.0081583773252318,1.5628259838786156,1.0,1.554552486430913,1.5539347721426426,32.77248434448833,1.0,1.0,32.96,-0.005705433654255699,0.0,-0.005705433654255699
375,2023-02-16,2023-02-17,21.09,21.02,-0.0700000000000002,-0.0033246290418781,32.96,32.9,-0.0600000000000022,-0.0018220472699447,1.5651760228353948,1.0,1.5552818758079767,1.554552486430913,32.67669326477779,1.0,1.0,32.9,-0.0068105781874179695,0.0,-0.0068105781874179695
376,2023-02-17,2023-02-21,21.02,20.5,-0.5199999999999996,-0.0250494793044425,32.9,32.1,-0.7999999999999972,-0.0246166276353559,1.5658536585365854,1.0,1.555908515703936,1.5552818758079767,31.88327845406352,1.0,1.0,32.1,-0.006774344171881098,0.0,-0.006774344171881098
377,2023-02-21,2023-02-22,20.5,20.75,0.25,0.0121213605323448,32.1,32.48,0.3799999999999954,0.0117684851575068,1.565301204819277,1.0,1.556380148714853,1.555908515703936,32.28510170085667,1.0,1.0,32.48,-0.006018639123781838,0.0,-0.006018639123781838
378,2023-02-22,2023-02-23,20.75,20.99,0.2399999999999984,0.0114998871558341,32.48,32.73,0.25,0.0076675732196118,1.5593139590281089,1.0,1.556700715580116,1.556380148714853,32.66841932152476,1.0,1.0,32.73,-0.0018832472501438934,0.0,-0.0018832472501438934
379,2023-02-23,2023-02-24,20.99,20.82,-0.1699999999999981,-0.0081320706457186,32.73,32.56,-0.1699999999999946,-0.0052075473787494,1.5638808837656102,1.0,1.5573005298940363,1.556700715580116,32.41050889837802,1.0,1.0,32.56,-0.004601822210358242,0.0,-0.004601822210358242
380,2023-02-24,2023-02-27,20.82,20.92,0.1000000000000014,0.0047915760098994,32.56,32.62,0.0599999999999951,0.0018410560585281,1.5592734225621412,1.0,1.5572501823305547,1.5573005298940363,32.57872708538324,1.0,1.0,32.62,-0.0012660652124636062,0.0,-0.0012660652124636062
381,2023-02-27,2023-02-28,20.92,20.91,-0.0100000000000015,-0.00047812575618,32.62,32.7,0.0800000000000054,0.00244948071034,1.563845050215208,1.0,1.5578402043580437,1.5572501823305547,32.5621013125319,1.0,1.0,32.7,-0.004226002225594019,0.0,-0.004226002225594019
382,2023-02-28,2023-03-01,20.91,20.82,-0.0899999999999998,-0.0043134502537193,32.7,32.36,-0.3400000000000034,-0.0104519857129169,1.5542747358309317,1.0,1.5578481132124948,1.5578402043580437,32.43423305473447,1.0,1.0,32.36,0.0022913485880893337,0.0,0.0022913485880893337
383,2023-03-01,2023-03-02,20.82,20.68,-0.1400000000000005,-0.0067470135465944,32.36,32.23,-0.1300000000000025,-0.0040253963629445,1.5585106382978722,1.0,1.5585677627744474,1.5578481132124948,32.216298981234395,1.0,1.0,32.23,-0.00042519180119264906,0.0,-0.00042519180119264906
384,2023-03-02,2023-03-03,20.68,20.72,0.0399999999999991,0.0019323677510538,32.23,32.5,0.2700000000000031,0.0083423935083454,1.568532818532819,1.0,1.559732063664525,1.5585677627744474,32.29352404468655,1.0,1.0,32.5,-0.006373373181237035,0.0,-0.006373373181237035
385,2023-03-03,2023-03-06,20.72,20.75,0.0300000000000011,0.001446829285425,32.5,32.54,0.0399999999999991,0.0012300124551998,1.5681927710843373,1.0,1.5602552962597105,1.559732063664525,32.3644403210389,1.0,1.0,32.54,-0.00540980266535842,0.0,-0.00540980266535842
386,2023-03-06,2023-03-07,20.75,20.66,-0.0899999999999998,-0.0043467829852147,32.54,32.27,-0.269999999999996,-0.0083320957270211,1.5619554695062925,1.0,1.5604526470013473,1.5602552962597105,32.23487442072562,1.0,1.0,32.27,-0.0010890830518375972,0.0,-0.0010890830518375972
387,2023-03-07,2023-03-08,20.66,20.56,-0.1000000000000014,-0.0048520231045281,32.27,32.28,0.009999999999998,0.0003098373378775,1.5700389105058368,1.0,1.5612315878318035,1.5604526470013473,32.0829064223477,1.0,1.0,32.28,-0.0061244653069293855,0.0,-0.0061244653069293855
388,2023-03-08,2023-03-09,20.56,20.19,-0.3699999999999974,-0.018160008262218,32.28,31.71,-0.5700000000000003,-0.017815754851492,1.5705794947994056,1.0,1.5621727405577222,1.5612315878318035,31.521265758324116,1.0,1.0,31.71,-0.005969667059623513,0.0,-0.005969667059623513
389,2023-03-09,2023-03-10,20.19,19.88,-0.3100000000000023,-0.0154732310963182,31.71,31.18,-0.5300000000000011,-0.0168552249206255,1.56841046277666,1.0,1.5630956199642272,1.5621727405577222,31.055994082287516,1.0,1.0,31.18,-0.003985027752726421,0.0,-0.003985027752726421
390,2023-03-10,2023-03-13,19.88,19.01,-0.8699999999999974,-0.0447490447280901,31.18,30.0,-1.1799999999999995,-0.038579481967475,1.5781167806417673,1.0,1.5639891250304712,1.5630956199642272,29.71444773551996,1.0,1.0,30.0,-0.009563998393325286,0.0,-0.009563998393325286
391,2023-03-13,2023-03-14,19.01,19.47,0.4599999999999973,0.0239096628837703,30.0,30.73,0.7300000000000004,0.0240419944802378,1.578325629173087,1.0,1.5649157643045681,1.5639891250304712,30.45086826434327,1.0,1.0,30.73,-0.009124867964665462,0.0,-0.009124867964665462
392,2023-03-14,2023-03-15,19.47,19.17,-0.2999999999999971,-0.0155282623265549,30.73,30.12,-0.6099999999999994,-0.0200499732107004,1.571205007824726,1.0,1.5656121649305461,1.5649157643045681,29.999435201718573,1.0,1.0,30.12,-0.004010848056141207,0.0,-0.004010848056141207
393,2023-03-15,2023-03-16,19.17,19.81,0.639999999999997,0.0328403036529061,30.12,30.91,0.7899999999999991,0.025890353212332,1.5603230691569916,1.0,1.5656967986885832,1.5656121649305461,31.014776987274118,1.0,1.0,30.91,0.0033840117755691073,0.0,0.0033840117755691073
394,2023-03-16,2023-03-17,19.81,19.2,-0.6099999999999994,-0.0312765816767237,30.91,30.18,-0.7300000000000004,-0.0239003028043221,1.571875,1.0,1.5661492494946527,1.5656967986885832,30.061378534820797,1.0,1.0,30.18,-0.003938210624576847,0.0,-0.003938210624576847
395,2023-03-17,2023-03-20,19.2,18.95,-0.25,-0.0131063475053005,30.18,29.86,-0.3200000000000003,-0.0106596612286585,1.5757255936675465,1.0,1.5666767280362603,1.5661492494946527,29.678528277923668,1.0,1.0,29.86,-0.006095961364633558,0.0,-0.006095961364633558
396,2023-03-20,2023-03-21,18.95,19.35,0.4000000000000021,0.0208884879473555,29.86,30.37,0.5100000000000016,0.0169354869466132,1.5695090439276485,1.0,1.5668594973058134,1.5666767280362603,30.31519468750164,1.0,1.0,30.37,-0.001806217403780746,0.0,-0.001806217403780746
397,2023-03-21,2023-03-22,19.35,19.35,0.0,0.0,30.37,30.26,-0.1099999999999994,-0.0036285706974475,1.5638242894056846,1.0,1.5667856515351337,1.5668594973058134,30.318731272867492,1.0,1.0,30.26,0.0019390069760349899,0.0,0.0019390069760349899
398,2023-03-22,2023-03-23,19.35,19.06,-0.2900000000000027,-0.0151005212497349,30.26,29.92,-0.3399999999999998,-0.0112995552539333,1.5697796432318996,1.0,1.5673089357453232,1.5667856515351337,29.862934518259646,1.0,1.0,29.92,-0.0019090899278214706,0.0,-0.0019090899278214706
399,2023-03-23,2023-03-24,19.06,19.15,0.0899999999999998,0.0047108174005989,29.92,30.05,0.129999999999999,0.0043355078749401,1.5691906005221934,1.0,1.5675744215831524,1.5673089357453232,30.013966119522937,1.0,1.0,30.05,-0.0011998503305074618,0.0,-0.0011998503305074618
400,2023-03-24,2023-03-27,19.15,19.35,0.2000000000000028,0.0103897038491358,30.05,30.29,0.2399999999999984,0.0079549640579292,1.5653746770025838,1.0,1.5678794843051747,1.5675744215831524,30.332565057634003,1.0,1.0,30.29,0.0014042647185335292,0.0,0.0014042647185335292
401,2023-03-27,2023-03-28,19.35,19.4,0.0499999999999971,0.0025806465934914,30.29,30.45,0.1600000000000001,0.0052683691167601,1.5695876288659794,1.0,1.5681666132377132,1.5678794843051747,30.416861995520385,1.0,1.0,30.45,-0.001088868611501062,0.0,-0.001088868611501062
402,2023-03-28,2023-03-29,19.4,19.61,0.2100000000000008,0.0107665741389724,30.45,30.7,0.25,0.0081766604372455,1.5655277919428865,1.0,1.5687292660433108,1.5681666132377132,30.751747285591556,1.0,1.0,30.7,0.0016841603407103856,0.0,0.0016841603407103856
403,2023-03-29,2023-03-30,19.61,19.72,0.1099999999999994,0.0055937089662345,30.7,30.94,0.240000000000002,0.0077871905517686,1.5689655172413794,1.0,1.569252009990486,1.5687292660433108,30.935341126374087,1.0,1.0,30.94,-0.0001505890246391812,0.0,-0.0001505890246391812
404,2023-03-30,2023-03-31,19.72,19.86,0.1400000000000005,0.0070743094425371,30.94,31.22,0.2799999999999976,0.0090090699423659,1.5720040281973815,1.0,1.5694255704737143,1.569252009990486,31.16534491841105,1.0,1.0,31.22,-0.0017521773949823948,0.0,-0.0017521773949823948
405,2023-03-31,2023-04-03,19.86,19.96,0.1000000000000014,0.0050226122662915,31.22,31.16,-0.0599999999999987,-0.0019236940847384,1.561122244488978,1.0,1.5690720441439463,1.5694255704737143,31.32573438665534,1.0,1.0,31.16,0.005304723611889518,0.0,0.005304723611889518
406,2023-04-03,2023-04-04,19.96,19.88,-0.0800000000000018,-0.00401606965489,31.16,30.96,-0.1999999999999993,-0.006439172281021,1.557344064386318,1.0,1.5688414738879477,1.5690720441439463,31.19315223758165,1.0,1.0,30.96,0.00750254244005521,0.0,0.00750254244005521
407,2023-04-04,2023-04-05,19.88,19.7,-0.1799999999999997,-0.0090955654844851,30.96,30.91,-0.0500000000000007,-0.0016162925775015,1.569035532994924,1.0,1.568791305012402,1.5688414738879477,30.90617703559257,1.0,1.0,30.91,-0.00012368815399573934,0.0,-0.00012368815399573934
408,2023-04-05,2023-04-06,19.7,19.83,0.129999999999999,0.0065773067877616,30.91,31.08,0.1699999999999981,0.0054847693554217,1.56732223903177,1.0,1.5686284422240202,1.568791305012402,31.10913157839593,1.0,1.0,31.08,0.0009368704719733487,0.0,0.0009368704719733487
409,2023-04-06,2023-04-10,19.83,19.73,-0.0999999999999978,-0.0050556224971805,31.08,31.05,-0.0299999999999975,-0.0009657171199588,1.573745565129245,1.0,1.5688951973416496,1.5686284422240202,30.94903916507992,1.0,1.0,31.05,-0.003256854477794708,0.0,-0.003256854477794708
410,2023-04-10,2023-04-11,19.73,19.88,0.1499999999999985,0.0075738811939039,31.05,31.26,0.2100000000000008,0.0067405166138427,1.5724346076458755,1.0,1.568611088691855,1.5688951973416496,31.189636523151993,1.0,1.0,31.26,-0.00225344807563656,0.0,-0.00225344807563656
411,2023-04-11,2023-04-12,19.88,19.9,0.0199999999999995,0.0010055305020187,31.26,31.24,-0.0200000000000031,-0.0006400000218454,1.5698492462311555,1.0,1.5681872695447583,1.568611088691855,31.21536066496791,1.0,1.0,31.24,-0.0007890223048280359,0.0,-0.0007890223048280359
412,2023-04-12,2023-04-13,19.9,19.98,0.0800000000000018,0.0040120414899608,31.24,31.38,0.1400000000000005,0.0044714223334012,1.5705705705705706,1.0,1.5681555476820503,1.5681872695447583,31.33238164550427,1.0,1.0,31.38,-0.0015186271800828747,0.0,-0.0015186271800828747
413,2023-04-13,2023-04-14,19.98,20.0,0.0199999999999995,0.0010005003335836,31.38,31.36,-0.0199999999999995,-0.0006375518226794,1.568,1.0,1.568539394224201,1.5681555476820503,31.363110953641005,1.0,1.0,31.36,9.919640771191333e-05,0.0,9.919640771191333e-05
414,2023-04-14,2023-04-17,20.0,19.91,-0.0899999999999998,-0.004510155477886,31.36,31.27,-0.0899999999999998,-0.0028740240124571,1.5705675539929684,1.0,1.5684740219238493,1.568539394224201,31.229619339003843,1.0,1.0,31.27,-0.0012921892018554488,0.0,-0.0012921892018554488
415,2023-04-17,2023-04-18,19.91,20.0,0.0899999999999998,0.0045101554778861,31.27,31.32,0.0500000000000007,0.0015976996528525,1.566,1.0,1.567987742240472,1.5684740219238493,31.369480438476987,1.0,1.0,31.32,0.001578588573588285,0.0,0.001578588573588285
416,2023-04-18,2023-04-19,20.0,20.0,0.0,0.0,31.32,31.41,0.0899999999999998,0.0028694424279527,1.5705,1.0,1.5680372900440895,1.567987742240472,31.35975484480944,1.0,1.0,31.41,-0.0016009355475830973,0.0,-0.0016009355475830973
417,2023-04-19,2023-04-20,20.0,19.96,-0.0399999999999991,-0.002002002670673,31.41,31.37,-0.0399999999999991,-0.0012742913479684,1.5716432865731462,1.0,1.5684282399024627,1.5680372900440895,31.298024309280027,1.0,1.0,31.37,-0.0022970477579646637,0.0,-0.0022970477579646637
418,2023-04-20,2023-04-21,19.96,20.08,0.1199999999999974,0.0059940239402104,31.37,31.46,0.0899999999999998,0.002864875427545,1.5667330677290838,1.0,1.568275911127322,1.5684282399024627,31.494039057241448,1.0,1.0,31.46,0.0010813940159626239,0.0,0.0010813940159626239
419,2023-04-21,2023-04-24,20.08,20.1,0.0200000000000031,0.0009955202415018,31.46,31.45,-0.0100000000000015,-0.0003179144836822,1.5646766169154227,1.0,1.5680502119469835,1.568275911127322,31.52234581365917,1.0,1.0,31.45,0.0022977020961549824,0.0,0.0022977020961549824
420,2023-04-24,2023-04-25,20.1,19.75,-0.3500000000000014,-0.0175663237178992,31.45,31.08,-0.370000000000001,-0.0118344576470029,1.5736708860759492,1.0,1.5684650224006518,1.5680502119469835,30.968991685952922,1.0,1.0,31.08,-0.0035780898114505808,0.0,-0.0035780898114505808
421,2023-04-25,2023-04-26,19.75,19.66,-0.0899999999999998,-0.0045673766281103,31.08,30.93,-0.1499999999999985,-0.0048379388024683,1.5732451678535095,1.0,1.5686478993500281,1.5684650224006518,30.836022340396813,1.0,1.0,30.93,-0.003043023609473463,0.0,-0.003043023609473463
422,2023-04-26,2023-04-27,19.66,19.85,0.1900000000000012,0.0096178924141789,30.93,31.18,0.25,0.0080502769326522,1.5707808564231738,1.0,1.5689105525740428,1.5686478993500281,31.13766080209806,1.0,1.0,31.18,-0.001358818796197958,0.0,-0.001358818796197958
423,2023-04-27,2023-04-28,19.85,19.93,0.0799999999999983,0.0040221270915039,31.18,31.37,0.1900000000000012,0.0060751585729562,1.5740090316106372,1.0,1.5691627282925054,1.5689105525740428,31.268387312800673,1.0,1.0,31.37,-0.003244425046437909,0.0,-0.003244425046437909
424,2023-04-28,2023-05-01,19.93,19.69,-0.2399999999999984,-0.012115241573669,31.37,30.96,-0.4100000000000001,-0.0131559734810604,1.5723717623158964,1.0,1.5691811149984312,1.5691627282925054,30.896814120079434,1.0,1.0,30.96,-0.0020429730433476527,0.0,-0.0020429730433476527
425,2023-05-01,2023-05-02,19.69,19.41,-0.2800000000000011,-0.0143224954701153,30.96,30.48,-0.4800000000000004,-0.0156253179030808,1.57032457496136,1.0,1.5696412315220503,1.5691811149984312,30.45780544211955,1.0,1.0,30.48,-0.0007284331524845907,0.0,-0.0007284331524845907
426,2023-05-02,2023-05-03,19.41,18.95,-0.4600000000000008,-0.0239844656524835,30.48,30.0,-0.4800000000000004,-0.0158733491562901,1.58311345646438,1.0,1.5709297011259533,1.5696412315220503,29.74470133734285,1.0,1.0,30.0,-0.008546371841131974,0.0,-0.008546371841131974
427,2023-05-03,2023-05-04,18.95,18.48,-0.4699999999999988,-0.0251148653148972,30.0,29.33,-0.6700000000000017,-0.0225864986727958,1.587121212121212,1.0,1.5718339850822676,1.5709297011259533,29.03078087680762,1.0,1.0,29.33,-0.010254206354632265,0.0,-0.010254206354632265
428,2023-05-04,2023-05-05,18.48,18.82,0.3399999999999998,0.0182310679436954,29.33,29.76,0.4300000000000032,0.0145543269755314,1.581296493092455,1.0,1.572532697785302,1.5718339850822676,29.581915599248276,1.0,1.0,29.76,-0.006001994831530874,0.0,-0.006001994831530874
429,2023-05-05,2023-05-08,18.82,18.83,0.009999999999998,0.0005312085118274,29.76,29.79,0.0299999999999975,0.0010075567602997,1.5820499203398832,1.0,1.572947915545834,1.572532697785302,29.610790699297233,1.0,1.0,29.79,-0.006033921175686773,0.0,-0.006033921175686773
430,2023-05-08,2023-05-09,18.83,18.78,-0.0499999999999971,-0.0026588688889439,29.79,29.71,-0.0799999999999983,-0.0026890772506746,1.5820021299254523,1.0,1.5734262916598127,1.572947915545834,29.539961853950764,1.0,1.0,29.71,-0.0057397037075677705,0.0,-0.0057397037075677705
431,2023-05-09,2023-05-10,18.78,18.93,0.1499999999999985,0.0079554914411144,29.71,29.89,0.1799999999999997,0.0060402868213302,1.578975171685156,1.0,1.573882587932513,1.5734262916598127,29.784959701120254,1.0,1.0,29.89,-0.0035204182085484302,0.0,-0.0035204182085484302
432,2023-05-10,2023-05-11,18.93,18.79,-0.1400000000000005,-0.0074231517958575,29.89,29.72,-0.1700000000000017,-0.005703756446288,1.5816923895689197,1.0,1.5744386788824305,1.573882587932513,29.573253827251914,1.0,1.0,29.72,-0.004949853917450959,0.0,-0.004949853917450959
433,2023-05-11,2023-05-12,18.79,18.84,0.0500000000000007,0.002657455722843,29.72,29.77,0.0500000000000007,0.0016809551781267,1.5801486199575372,1.0,1.5750461098803072,1.5744386788824305,29.66242471014499,1.0,1.0,29.77,-0.003620091485796729,0.0,-0.003620091485796729
434,2023-05-12,2023-05-15,18.84,18.78,-0.0599999999999987,-0.0031897953681,29.77,29.71,-0.0599999999999987,-0.0020174855531687,1.5820021299254523,1.0,1.5756178386769313,1.5750461098803072,29.579365943552173,1.0,1.0,29.71,-0.004406667730859251,0.0,-0.004406667730859251
435,2023-05-15,2023-05-16,18.78,18.6,-0.1799999999999997,-0.0096308930609613,29.71,29.43,-0.2800000000000011,-0.0094691272291348,1.5822580645161288,1.0,1.576430741902738,1.5756178386769313,29.306491799390923,1.0,1.0,29.43,-0.004205507644698657,0.0,-0.004205507644698657
436,2023-05-16,2023-05-17,18.6,19.0,0.3999999999999986,0.0212773984472848,29.43,30.02,0.5899999999999999,0.0198492639599345,1.58,1.0,1.576905741902738,1.576430741902738,29.95218409615202,1.0,1.0,30.02,-0.00226157955642634,0.0,-0.00226157955642634
437,2023-05-17,2023-05-18,19.0,19.0,0.0,0.0,30.02,30.02,0.0,0.0,1.58,1.0,1.5773235775740804,1.576905741902738,29.96120909615202,1.0,1.0,30.02,-0.00196031135619964,0.0,-0.00196031135619964
438,2023-05-18,2023-05-19,19.0,18.95,-0.0500000000000007,-0.0026350476380051,30.02,30.0,-0.0199999999999995,-0.0006664445431605,1.58311345646438,1.0,1.5781425970108454,1.5773235775740804,29.890281795028823,1.0,1.0,30.0,-0.00366397767475695,0.0,-0.00366397767475695
439,2023-05-19,2023-05-22,18.95,19.07,0.120000000000001,0.0063124880838923,30.0,30.19,0.1900000000000012,0.006313362056592,1.583114840062926,1.0,1.5790645081682204,1.5781425970108454,30.09517932499682,1.0,1.0,30.19,-0.00314574010586974,0.0,-0.00314574010586974
440,2023-05-22,2023-05-23,19.07,19.02,-0.0500000000000007,-0.0026253624950834,30.19,30.11,-0.0800000000000018,-0.0026534012251049,1.5830704521556256,1.0,1.579534486472204,1.5790645081682204,30.03380694535955,1.0,1.0,30.11,-0.0025336971259749233,0.0,-0.0025336971259749233
441,2023-05-23,2023-05-24,19.02,19.01,-0.009999999999998,-0.0005259006169063,30.11,30.13,0.0199999999999995,0.0006640106485673,1.5849552866912149,1.0,1.5801199924140894,1.579534486472204,30.026950587836602,1.0,1.0,30.13,-0.003426021829653694,0.0,-0.003426021829653694
442,2023-05-24,2023-05-25,19.01,19.01,0.0,0.0,30.13,29.96,-0.1699999999999981,-0.005658194493191,1.576012624934245,1.0,1.580381580839643,1.5801199924140894,30.038081055791842,1.0,1.0,29.96,0.0026027865724314284,0.0,0.0026027865724314284
443,2023-05-25,2023-05-26,19.01,19.05,0.0399999999999991,0.0021019450723721,29.96,30.14,0.1799999999999997,0.0059900345493307,1.582152230971129,1.0,1.5807887408076677,1.580381580839643,30.1062691149952,1.0,1.0,30.14,-0.0011197668843177448,0.0,-0.0011197668843177448
444,2023-05-26,2023-05-30,19.05,19.19,0.1400000000000005,0.0073222084468985,30.14,30.33,0.1899999999999977,0.0062841285021402,1.580510682647212,1.0,1.5811956868242336,1.5807887408076677,30.335335936099145,1.0,1.0,30.33,0.0001759138404353466,0.0,0.0001759138404353466
445,2023-05-30,2023-05-31,19.19,19.28,0.0899999999999998,0.0046789791627909,30.33,30.46,0.1300000000000025,0.0042770257665261,1.579875518672199,1.0,1.5816732340097752,1.5811956868242336,30.485452841971227,1.0,1.0,30.46,0.0008352663657132372,0.0,0.0008352663657132372
446,2023-05-31,2023-06-01,19.28,19.44,0.1600000000000001,0.0082645098498934,30.46,30.46,0.0,0.0,1.566872427983539,1.0,1.5808611825857333,1.5816732340097752,30.74772766915003,1.0,1.0,30.46,0.009401747116787386,0.0,0.009401747116787386
447,2023-06-01,2023-06-02,19.44,19.74,0.2999999999999971,0.0153142349730423,30.46,30.89,0.4299999999999997,0.0140181594634744,1.56484295845998,1.0,1.5797472699026718,1.5808611825857333,31.206199744242372,1.0,1.0,30.89,0.010184277896136747,0.0,0.010184277896136747
