,from date,to date,from VWOB price,to VWOB price,VWOB cod,VWOB pct cod,from EMB price,to EMB price,EMB cod,EMB pct cod,to EMB / to VWOB,to EMB / to EMB,EMB / VWOB moving avg,yday EMB / VWOB moving avg,to VWOB unit price,EMB / EMB moving avg,yday EMB / EMB moving avg,to EMB unit price,VWOB unit price pct diff,EMB unit price pct diff,unit price pct diff
1020,2025-09-15,2025-09-16,67.16,67.1,-0.0600000000000022,-0.000893788231704,95.59,95.53,-0.0600000000000022,-0.0006278777937542,1.4236959761549928,1.0,1.421005179727034,1.4208364075295052,95.3381229452298,1.0,1.0,95.53,-0.002010572707966329,0.0,-0.002010572707966329
1021,2025-09-16,2025-09-17,67.1,67.09,-0.0099999999999909,-0.0001490424028393,95.53,95.48,-0.0499999999999971,-0.0005235328112875,1.4231629154866596,1.0,1.4211921731074688,1.421005179727034,95.33523750788672,1.0,1.0,95.48,-0.001517305659409755,0.0,-0.001517305659409755
1022,2025-09-17,2025-09-18,67.09,66.78,-0.3100000000000023,-0.0046313670592882,95.48,95.08,-0.4000000000000057,-0.0041981589786361,1.423779574722971,1.0,1.4214160936073446,1.4211921731074688,94.90721332011677,1.0,1.0,95.08,-0.001818930069055875,0.0,-0.001818930069055875
1023,2025-09-18,2025-09-19,66.78,66.73,-0.0499999999999971,-0.0007490075999932,95.08,94.98,-0.0999999999999943,-0.0010522993710172,1.423347819571407,1.0,1.421609133394535,1.4214160936073446,94.85109592641811,1.0,1.0,94.98,-0.0013580924954947975,0.0,-0.0013580924954947975
1024,2025-09-19,2025-09-22,66.73,66.88,0.1499999999999914,0.0022453418609308,94.98,95.19,0.2099999999999937,0.0022085511422379,1.4232954545454546,1.0,1.4217684795315155,1.421609133394535,95.0772188414265,1.0,1.0,95.19,-0.001185502920250381,0.0,-0.001185502920250381
1025,2025-09-22,2025-09-23,66.88,67.2,0.3200000000000074,0.0047732787526578,95.19,95.56,0.3700000000000045,0.0038794281943949,1.4220238095238096,1.0,1.4218863114600508,1.4217684795315155,95.54284182451785,1.0,1.0,95.56,-0.0001795700719512152,0.0,-0.0001795700719512152
1026,2025-09-23,2025-09-24,67.2,67.19,-0.0100000000000051,-0.0001488205970453,95.56,95.5,-0.0600000000000022,-0.0006280749709242,1.4213424616758448,1.0,1.4219744664700045,1.4218863114600508,95.53654126700081,1.0,1.0,95.5,0.00038255788347220523,0.0,0.00038255788347220523
1027,2025-09-24,2025-09-25,67.19,67.03,-0.1599999999999966,-0.0023841465621922,95.5,95.26,-0.2399999999999948,-0.0025162521139701,1.4211547068476802,1.0,1.42202901951204,1.4219744664700045,95.3149484874844,1.0,1.0,95.26,0.000576660148075169,0.0,0.000576660148075169
1028,2025-09-25,2025-09-26,67.03,66.93,-0.0999999999999943,-0.0014929832573154,95.26,95.23,-0.0300000000000011,-0.0003149771667596,1.4228298222023008,1.0,1.4221273993770542,1.42202901951204,95.17640227594084,1.0,1.0,95.23,-0.0005629823875053157,0.0,-0.0005629823875053157
1029,2025-09-26,2025-09-29,66.93,67.03,0.0999999999999943,0.0014929832573154,95.23,95.39,0.1599999999999966,0.0016787329511619,1.4230941369536028,1.0,1.422237420234396,1.4221273993770542,95.32519958024395,1.0,1.0,95.39,-0.0006795517336045068,0.0,-0.0006795517336045068
1030,2025-09-29,2025-09-30,67.03,66.9,-0.1299999999999954,-0.0019413132356835,95.39,95.19,-0.2000000000000028,-0.0020988568939028,1.4228699551569506,1.0,1.4223306896817411,1.422237420234396,95.1476834136811,1.0,1.0,95.19,-0.0004446474944652914,0.0,-0.0004446474944652914
1031,2025-09-30,2025-10-01,66.9,66.8,-0.1000000000000085,-0.0014958865915828,95.19,95.12,-0.0699999999999931,-0.0007356418806874,1.4239520958083831,1.0,1.422476460583103,1.4223306896817411,95.0116900707403,1.0,1.0,95.12,-0.001139314976217605,0.0,-0.001139314976217605
1032,2025-10-01,2025-10-02,66.8,66.84,0.0400000000000062,0.000598623184593,95.12,95.17,0.0499999999999971,0.0005255137017255,1.4238479952124476,1.0,1.4226166260442086,1.422476460583103,95.07832662537461,1.0,1.0,95.17,-0.0009637233961183896,0.0,-0.0009637233961183896
1033,2025-10-02,2025-10-03,66.84,66.9,0.0600000000000022,0.0008972634069899,95.17,95.21,0.039999999999992,0.0004202122133478,1.4231689088191328,1.0,1.4226872995421793,1.4226166260442086,95.17305228235756,1.0,1.0,95.21,-0.00038814083148007114,0.0,-0.00038814083148007114
1034,2025-10-03,2025-10-06,66.9,66.85,-0.0500000000000113,-0.0007476635862307,95.21,95.09,-0.1199999999999903,-0.001261166746247,1.4224382946896037,1.0,1.4227289442091426,1.4226872995421793,95.10664597439468,1.0,1.0,95.09,0.00017503962124983336,0.0,0.00017503962124983336
1035,2025-10-06,2025-10-07,66.85,66.79,-0.059999999999988,-0.0008979348104074,95.09,95.05,-0.0400000000000062,-0.0004207426169147,1.42311723311873,1.0,1.4228187397990133,1.4227289442091426,95.02406618372865,1.0,1.0,95.05,-0.0002728811663049938,0.0,-0.0002728811663049938
1036,2025-10-07,2025-10-08,66.79,66.84,0.0499999999999971,0.0007483349896482,95.05,95.1,0.0499999999999971,0.0005259006169064,1.4228007181328544,1.0,1.422865259123642,1.4228187397990133,95.10120456816605,1.0,1.0,95.1,1.2666251707566145e-05,0.0,1.2666251707566145e-05
1037,2025-10-08,2025-10-09,66.84,66.82,-0.0200000000000102,-0.0002992667985826,95.1,95.05,-0.0499999999999971,-0.0005259006169064,1.4224782999102066,1.0,1.4228679710220709,1.422865259123642,95.07585661464174,1.0,1.0,95.05,0.0002719947224595213,0.0,0.0002719947224595213
1038,2025-10-09,2025-10-10,66.82,66.6,-0.2199999999999988,-0.003297859382267,95.05,94.63,-0.4200000000000017,-0.0044285184142968,1.4208708708708708,1.0,1.4228294250133755,1.4228679710220709,94.76300687006992,1.0,1.0,94.63,0.001404559694512434,0.0,0.001404559694512434
1039,2025-10-10,2025-10-13,66.6,66.97,0.3700000000000045,0.0055401803756153,94.63,95.28,0.6500000000000057,0.0068453745269033,1.4227265939973122,1.0,1.4227998821700607,1.4228294250133755,95.28688659314575,1.0,1.0,95.28,7.227481407564205e-05,0.0,7.227481407564205e-05
1040,2025-10-13,2025-10-14,66.97,67.01,0.0400000000000062,0.0005971040631206,95.28,95.24,-0.0400000000000062,-0.0004199034283827,1.4212804059095656,1.0,1.4226791036577893,1.4227998821700607,95.34182010421577,1.0,1.0,95.24,0.0010685186430448408,0.0,0.0010685186430448408
1041,2025-10-14,2025-10-15,67.01,67.14,0.1299999999999954,0.0019381295668094,95.24,95.57,0.3299999999999983,0.0034589416594261,1.4234435507893952,1.0,1.4226931354229262,1.4226791036577893,95.51867501958397,1.0,1.0,95.57,-0.0005371849655139532,0.0,-0.0005371849655139532
1042,2025-10-15,2025-10-16,67.14,67.27,0.1299999999999954,0.0019343804856255,95.57,95.71,0.1400000000000005,0.0014638229297268,1.4227738962390366,1.0,1.4226428514987295,1.4226931354229262,95.70456721990024,1.0,1.0,95.71,-5.6764541801770035e-05,0.0,-5.6764541801770035e-05
1043,2025-10-16,2025-10-17,67.27,67.25,-0.019999999999996,-0.0002973535555658,95.71,95.74,0.0300000000000011,0.0003133977565479,1.4236431226765798,1.0,1.4226576166539882,1.4226428514987295,95.67273176328956,1.0,1.0,95.74,-0.00070286065989489,0.0,-0.00070286065989489
1044,2025-10-17,2025-10-20,67.25,67.49,0.2399999999999948,0.0035624202733665,95.74,96.16,0.4200000000000017,0.0043772868225345,1.424803674618462,1.0,1.4227330276576384,1.4226576166539882,96.01516254797765,1.0,1.0,96.16,-0.0015073485826758778,0.0,-0.0015073485826758778
1045,2025-10-20,2025-10-21,67.49,67.66,0.1700000000000017,0.0025157245972473,96.16,96.28,0.1200000000000045,0.0012471421279737,1.4229973396393734,1.0,1.4227817041634168,1.4227330276576384,96.26211665131581,1.0,1.0,96.28,-0.00018576038371914677,0.0,-0.00018576038371914677
1046,2025-10-21,2025-10-22,67.66,67.57,-0.0900000000000034,-0.0013310657884792,96.28,96.08,-0.2000000000000028,-0.002079435143143,1.4219328104188251,1.0,1.4228112216005657,1.4227817041634168,96.13735975032206,1.0,1.0,96.08,0.0005968217657258361,0.0,0.0005968217657258361
1047,2025-10-22,2025-10-23,67.57,67.45,-0.1199999999999903,-0.0017775149103181,96.08,96.01,-0.0699999999999931,-0.0007288250621956,1.423424759080801,1.0,1.4229247242122216,1.4228112216005657,95.96861689695817,1.0,1.0,96.01,-0.000431122010895855,0.0,-0.000431122010895855
1048,2025-10-23,2025-10-24,67.45,67.67,0.2199999999999988,0.0032563675903691,96.01,96.29,0.2800000000000011,0.0029121185426602,1.4229348307965126,1.0,1.4229299746419322,1.4229247242122216,96.28931608744104,1.0,1.0,96.29,-7.102658508336215e-06,0.0,-7.102658508336215e-06
1049,2025-10-24,2025-10-27,67.67,68.22,0.5499999999999972,0.0080948267463654,96.29,97.03,0.7399999999999949,0.0076557377850154,1.4223101729698036,1.0,1.4228907764427423,1.4229299746419322,97.07228287007261,1.0,1.0,97.03,0.0004356761818173055,0.0,0.0004356761818173055
1050,2025-10-27,2025-10-28,68.22,68.22,0.0,0.0,97.03,97.03,0.0,0.0,1.4223101729698036,1.0,1.422862787333385,1.4228907764427423,97.06960876892389,1.0,1.0,97.03,0.00040812827727881797,0.0,0.00040812827727881797
1051,2025-10-28,2025-10-29,68.22,67.95,-0.269999999999996,-0.0039656363933468,97.03,96.6,-0.4300000000000068,-0.0044414678187358,1.4216335540838851,1.0,1.4227468602471602,1.422862787333385,96.68352639930352,1.0,1.0,96.6,0.0008642889133804541,0.0,0.0008642889133804541
1052,2025-10-29,2025-10-30,67.95,67.86,-0.0900000000000034,-0.0013253812410686,96.6,96.49,-0.1099999999999994,-0.0011393651861798,1.4218980253463012,1.0,1.422649361753853,1.4227468602471602,96.54760193637229,1.0,1.0,96.49,0.0005967950026744667,0.0,0.0005967950026744667
1053,2025-10-30,2025-10-31,67.86,68.0,0.1400000000000005,0.0020609458200226,96.49,96.67,0.1800000000000068,0.0018637404442216,1.4216176470588235,1.0,1.4225717986658375,1.422649361753853,96.740156599262,1.0,1.0,96.67,0.0007254696813502454,0.0,0.0007254696813502454
1054,2025-10-31,2025-11-03,68.0,67.46,-0.5400000000000063,-0.0079728755426026,96.67,95.97,-0.7000000000000028,-0.0072674738469777,1.422620812333235,1.0,1.422580924548019,1.4225717986658375,95.96669353799739,1.0,1.0,95.97,-3.4453672635389767e-05,0.0,-3.4453672635389767e-05
1055,2025-11-03,2025-11-04,67.46,67.38,-0.0799999999999983,-0.0011865916550972,95.97,95.86,-0.1099999999999994,-0.001146848898051,1.4226773523300684,1.0,1.4225589305085857,1.422580924548019,95.85350269604551,1.0,1.0,95.86,-6.778139114469277e-05,0.0,-6.778139114469277e-05
1056,2025-11-04,2025-11-05,67.38,67.23,-0.1499999999999914,-0.0022286614974613,95.86,95.65,-0.2099999999999937,-0.0021930978452232,1.4227279488323663,1.0,1.4225552920435613,1.4225589305085857,95.63863689809223,1.0,1.0,95.65,-0.00011880582250371543,0.0,-0.00011880582250371543
1057,2025-11-05,2025-11-06,67.23,67.47,0.2399999999999948,0.0035634781583886,95.65,95.97,0.3199999999999932,0.0033399467432743,1.4224099599822144,1.0,1.4225518750471617,1.4225552920435613,95.97980555417908,1.0,1.0,95.97,0.00010216789914738777,0.0,0.00010216789914738777
1058,2025-11-06,2025-11-07,67.47,67.46,-0.0100000000000051,-0.0001482250058299,95.97,96.02,0.0499999999999971,0.0005208604732578,1.4233619922917284,1.0,1.4226764311182047,1.4225518750471617,95.96534949068152,1.0,1.0,96.02,-0.0005693195958919946,0.0,-0.0005693195958919946
1059,2025-11-07,2025-11-10,67.46,67.58,0.1200000000000045,0.0017772516526398,96.02,96.24,0.2199999999999988,0.0022885685636291,1.42408996744599,1.0,1.4227445997906385,1.4226764311182047,96.14447321496827,1.0,1.0,96.24,-0.0009930821472873507,0.0,-0.0009930821472873507
1060,2025-11-10,2025-11-11,67.58,67.78,0.2000000000000028,0.0029550848927613,96.24,96.46,0.2199999999999988,0.0022833429744024,1.4231336677485984,1.0,1.4228372628825903,1.4227445997906385,96.43362897380948,1.0,1.0,96.46,-0.00027342558170639897,0.0,-0.00027342558170639897
1061,2025-11-11,2025-11-12,67.78,67.78,0.0,0.0,96.46,96.5,0.0400000000000062,0.0004145937041144,1.423723812334022,1.0,1.4228512759598213,1.4228372628825903,96.43990967818198,1.0,1.0,96.5,-0.0006228915921142304,0.0,-0.0006228915921142304
1062,2025-11-12,2025-11-13,67.78,67.53,-0.25,-0.0036952225921547,96.5,96.03,-0.4699999999999988,-0.0048823656950588,1.422034651266104,1.0,1.4228143137111748,1.4228512759598213,96.08514666556674,1.0,1.0,96.03,0.0005741001481511407,0.0,0.0005741001481511407
1063,2025-11-13,2025-11-14,67.53,67.47,-0.0600000000000022,-0.0008888889474166,96.03,95.97,-0.0600000000000022,-0.000625000020345,1.4224099599822144,1.0,1.4227526555764567,1.4228143137111748,95.99728174609297,1.0,1.0,95.97,0.0002842332925537137,0.0,0.0002842332925537137
1064,2025-11-14,2025-11-17,67.47,67.51,0.0400000000000062,0.0005926804144452,95.97,95.99,0.019999999999996,0.0002083767459091,1.4218634276403497,1.0,1.4226056432275511,1.4227526555764567,96.0500317779666,1.0,1.0,95.99,0.0006252006872339395,0.0,0.0006252006872339395
1065,2025-11-17,2025-11-18,67.51,67.48,-0.0300000000000011,-0.0004444773760115,95.99,95.96,-0.0300000000000011,-0.0003125814039517,1.4220509780675754,1.0,1.422558325148961,1.4226056432275511,95.99742880499515,1.0,1.0,95.96,0.0003899698563636005,0.0,0.0003899698563636005
1066,2025-11-18,2025-11-19,67.48,67.54,0.0600000000000022,0.000888757279654,95.96,96.12,0.1600000000000108,0.0016659728967745,1.423156647912348,1.0,1.4226195170236373,1.422558325148961,96.07958928056084,1.0,1.0,96.12,-0.00042050787086392663,0.0,-0.00042050787086392663
1067,2025-11-19,2025-11-20,67.54,67.43,-0.1099999999999994,-0.001629992210931,96.12,95.89,-0.2300000000000039,-0.0023957097026783,1.422067329082011,1.0,1.4225516455236975,1.4226195170236373,95.92723403290387,1.0,1.0,95.89,0.00038822406713601577,0.0,0.00038822406713601577
1068,2025-11-20,2025-11-21,67.43,67.55,0.1199999999999903,0.0017780416597172,95.89,96.15,0.2600000000000051,0.002707770869199,1.4233900814211695,1.0,1.4225744080549307,1.4225516455236975,96.09336365512576,1.0,1.0,96.15,-0.0005892151014836786,0.0,-0.0005892151014836786
1069,2025-11-21,2025-11-24,67.55,67.71,0.1599999999999966,0.0023658150913461,96.15,96.35,0.1999999999999886,0.0020779228255866,1.422980357406587,1.0,1.4226079172767698,1.4225744080549307,96.32251316939936,1.0,1.0,96.35,-0.00028532176525811437,0.0,-0.00028532176525811437
1070,2025-11-24,2025-11-25,67.71,67.81,0.1000000000000085,0.0014757971981969,96.35,96.6,0.25,0.0025913463580968,1.4245686476920807,1.0,1.4227208410128838,1.4226079172767698,96.46704287053777,1.0,1.0,96.6,-0.0013773158639993597,0.0,-0.0013773158639993597
1071,2025-11-25,2025-11-26,67.81,67.92,0.1099999999999994,0.001620865307341,96.6,96.7,0.1000000000000085,0.0010346612407764,1.4237338044758538,1.0,1.422825853532482,1.4227208410128838,96.63119952159506,1.0,1.0,96.7,-0.0007117369724032641,0.0,-0.0007117369724032641
1072,2025-11-26,2025-11-28,67.92,67.93,0.0100000000000051,0.0001472212001186,96.7,96.73,0.0300000000000011,0.000310189735207,1.4239658471956425,1.0,1.422929244624949,1.422825853532482,96.65256023046152,1.0,1.0,96.73,-0.0008008971810652097,0.0,-0.0008008971810652097
1073,2025-11-28,2025-12-01,67.93,67.36,-0.5700000000000074,-0.0084263932691394,96.73,96.02,-0.710000000000008,-0.0073670890916614,1.4254750593824228,1.0,1.423122115241129,1.422929244624949,95.84851391793657,1.0,1.0,96.02,-0.0017875379782126177,0.0,-0.0017875379782126177
1074,2025-12-01,2025-12-02,67.36,67.61,0.25,0.0037045311685153,96.02,96.42,0.4000000000000057,0.0041571458746819,1.4261203963910665,1.0,1.4232970944440206,1.423122115241129,96.21728621145273,1.0,1.0,96.42,-0.002104617100450765,0.0,-0.002104617100450765
1075,2025-12-02,2025-12-03,67.61,67.74,0.1299999999999954,0.001920946287039,96.42,96.54,0.1200000000000045,0.0012437812548707,1.4251550044286982,1.0,1.4234209770489523,1.4232970944440206,96.41414517763795,1.0,1.0,96.54,-0.0013045051723953541,0.0,-0.0013045051723953541
1076,2025-12-03,2025-12-04,67.74,67.63,-0.1099999999999994,-0.001625175802777,96.54,96.46,-0.0800000000000125,-0.0008290155915211,1.4262901079402632,1.0,1.423599085004347,1.4234209770489523,96.26596067782064,1.0,1.0,96.46,-0.0020136299963043093,0.0,-0.0020136299963043093
1077,2025-12-04,2025-12-05,67.63,67.53,-0.0999999999999943,-0.0014797280000979,96.46,96.33,-0.1299999999999954,-0.0013486178712935,1.4264771212794314,1.0,1.4238024430692078,1.423599085004347,96.13564621034355,1.0,1.0,96.33,-0.002019621262757985,0.0,-0.002019621262757985
1078,2025-12-05,2025-12-08,67.53,67.29,-0.2399999999999948,-0.0035603063865238,96.33,95.93,-0.3999999999999915,-0.0041610379396759,1.4256204488036854,1.0,1.4239153658948056,1.4238024430692078,95.807666394127,1.0,1.0,95.93,-0.0012760520639829036,0.0,-0.0012760520639829036
1079,2025-12-08,2025-12-09,67.29,67.25,-0.0400000000000062,-0.0005946187182782,95.93,95.85,-0.0800000000000125,-0.0008342893382028,1.4252788104089218,1.0,1.4239748080429524,1.4239153658948056,95.75830835642567,1.0,1.0,95.85,-0.0009570738488313453,0.0,-0.0009570738488313453
1080,2025-12-09,2025-12-10,67.25,67.48,0.2300000000000039,0.003414239195819,95.85,96.24,0.3900000000000005,0.0040606021747699,1.4262003556609364,1.0,1.4241281424385692,1.4239748080429524,96.08982004673844,1.0,1.0,96.24,-0.0015616921364317133,0.0,-0.0015616921364317133
1081,2025-12-10,2025-12-11,67.48,67.5,0.019999999999996,0.0002963402007165,96.24,96.31,0.0700000000000073,0.0007270839063495,1.4268148148148148,1.0,1.4242826925626089,1.4241281424385692,96.12864961460342,1.0,1.0,96.31,-0.001884761085617514,0.0,-0.001884761085617514
1082,2025-12-11,2025-12-12,67.5,67.5,0.0,0.0,96.31,96.26,-0.0499999999999971,-0.0005192916978095,1.426074074074074,1.0,1.4244846637030073,1.4242826925626089,96.13908174797609,1.0,1.0,96.26,-0.00125695265118265,0.0,-0.00125695265118265
1083,2025-12-12,2025-12-15,67.5,67.6,0.0999999999999943,0.0014803851704342,96.26,96.39,0.1299999999999954,0.0013495979209133,1.4258875739644972,1.0,1.4246585444021214,1.4244846637030073,96.29516326632329,1.0,1.0,96.39,-0.0009843699403422302,0.0,-0.0009843699403422302
1084,2025-12-15,2025-12-16,67.6,67.72,0.1200000000000045,0.0017735742160163,96.39,96.65,0.2600000000000051,0.0026937438584632,1.4272002362669818,1.0,1.4249253848334529,1.4246585444021214,96.47787662691165,1.0,1.0,96.65,-0.0017824813451863166,0.0,-0.0017824813451863166
1085,2025-12-16,2025-12-17,67.72,67.5,-0.2199999999999988,-0.0032539593864504,96.65,96.28,-0.3700000000000045,-0.0038355927394687,1.4263703703703705,1.0,1.4251413544485927,1.4249253848334529,96.18246347625806,1.0,1.0,96.28,-0.0010135642070694605,0.0,-0.0010135642070694605
1086,2025-12-17,2025-12-18,67.5,67.45,-0.0499999999999971,-0.0007410152247192,96.28,96.7,0.4200000000000017,0.0043527895443773,1.433654558932543,1.0,1.4256662499996025,1.4251413544485927,96.12578435755758,1.0,1.0,96.7,-0.005955814900202602,0.0,-0.005955814900202602
1087,2025-12-18,2025-12-19,67.45,67.4,-0.0499999999999971,-0.0007415647355034,96.7,96.27,-0.4300000000000068,-0.0044566586693734,1.4283382789317505,1.0,1.4259797974920896,1.4256662499996025,96.08990524997321,1.0,1.0,96.27,-0.001872477556203894,0.0,-0.001872477556203894
1088,2025-12-19,2025-12-22,67.4,67.42,0.019999999999996,0.0002966918876533,96.27,96.31,0.0400000000000062,0.0004154117828978,1.4285078611687927,1.0,1.4262356864794707,1.4259797974920896,96.13955794691668,1.0,1.0,96.31,-0.0017712911317097583,0.0,-0.0017712911317097583
1089,2025-12-22,2025-12-23,67.42,67.42,0.0,0.0,96.31,96.26,-0.0499999999999971,-0.0005192916978095,1.4277662414713734,1.0,1.42647498068271,1.4262356864794707,96.15680998244592,1.0,1.0,96.26,-0.0010725676977598457,0.0,-0.0010725676977598457
1090,2025-12-23,2025-12-24,67.42,67.59,0.1700000000000017,0.0025183333063481,96.26,96.55,0.289999999999992,0.0030081449995601,1.4284657493712087,1.0,1.4266698357666665,1.42647498068271,96.41544394434437,1.0,1.0,96.55,-0.0013946131982379279,0.0,-0.0013946131982379279
1091,2025-12-24,2025-12-26,67.59,67.56,-0.0300000000000011,-0.0004439511726635,96.55,96.54,-0.0099999999999909,-0.0001035786421765,1.4289520426287745,1.0,1.4269307476743125,1.4266698357666665,96.38581410439599,1.0,1.0,96.54,-0.0015983960378433753,0.0,-0.0015983960378433753
1092,2025-12-26,2025-12-29,67.56,67.65,0.0900000000000034,0.0013312626771978,96.54,96.59,0.0499999999999971,0.0005177859588576,1.427790096082779,1.0,1.427121960118669,1.4269307476743125,96.53186508016725,1.0,1.0,96.59,-0.0006020542683204637,0.0,-0.0006020542683204637
1093,2025-12-29,2025-12-30,67.65,67.56,-0.0900000000000034,-0.0013312626771977,96.59,96.47,-0.1200000000000045,-0.0012431370087423,1.4279159265837773,1.0,1.427244003478737,1.427121960118669,96.41635962561729,1.0,1.0,96.47,-0.0005561863044084022,0.0,-0.0005561863044084022
