SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.84,25.18,45.48,72.43,97.6,0.1000000000000014,0.1400000000000005,0.2199999999999988,0.3900000000000005,0.5499999999999972,4.273204903677758,3.876092136616362,2.1459982409850484,1.3475079386994335,1.0,4.268783471765212,3.875178076025911,2.1476515150879822,1.3470618557676786,1.0,4.2687991847694775,3.875133342812787,2.1479157337118275,1.3470673131109656,1.0,97.49937338013488,97.57585757202598,97.68720756921392,97.56808548862725,97.6,0.0213439959238473,0.0193756667140639,0.0107395786685591,0.0067353365655548,0.005,97.47802938421104,97.55648190531193,97.67646799054536,97.56135015206168,97.595,97.52071737605873,97.59523323874004,97.69794714788247,97.5748208251928,97.605,97.52071737605873,97.67646799054536,0.1557506144866351,0.0015958054762974,SCHZ,IUSB,2025-05-15,False,4376.0,3972.0,2202.0,1381.0,1025.0,0,0,-2213,1387,0,BND,IUSB,0.1016471653525599,0.0010414668581204,1,True,False,False,1,SCHZ,IUSB,4376,0,-2202,0,0,0.0,0.0,-100160.37999999999,99919.48000000001,0.0,200079.86,-240.89999999997963,4376,0,11,-1387,0,4376,0,11,0,0,0,0,0,1387,0,-21.88,-0.0,-0.055,-6.9350000000000005,-0.0,-28.869999999999997,0.0,0.0,-486.85999999999734,540.9300000000007,0.0,54.070000000003404,25.200000000003406,428.8900000000528
22.86,25.19,45.52,72.48,97.66,0.0199999999999995,0.0100000000000015,0.0400000000000062,0.0499999999999971,0.0600000000000022,4.272090988626422,3.876935291782453,2.1454305799648505,1.3474061810154525,1.0,4.26897764178092,3.875376245442893,2.147468059457327,1.3470749728019338,1.0,4.268783471765212,3.875178076025911,2.1476515150879822,1.3470618557676786,1.0,97.58439016455274,97.6157357350927,97.76109696680496,97.63504330604135,97.66,0.021343917358826,0.0193758903801295,0.0107382575754399,0.0067353092788383,0.005,97.56304624719392,97.59635984471257,97.75035870922952,97.62830799676252,97.655,97.60573408191156,97.63511162547285,97.7718352243804,97.6417786153202,97.665,97.60573408191156,97.75035870922952,0.1446246273179525,0.001480899317202,SCHZ,IUSB,2025-05-16,False,4371.0,3968.0,2199.0,1379.0,1024.0,4376,0,-2202,0,0,SCHZ,IUSB,0.1446246273179525,0.001480899317202,1,True,False,False,1,SCHZ,IUSB,4371,0,-2199,0,0,99947.84,0.0,-100146.95999999999,0.0,0.0,200094.8,-199.11999999999534,-5,0,3,0,0,0,0,3,0,0,5,0,0,0,0,-0.025,-0.0,-0.015,-0.0,-0.0,-0.04,87.51999999999782,0.0,-88.08000000001364,0.0,0.0,-0.560000000015819,-0.600000000015819,428.29000000003697
22.87,25.19,45.51,72.46,97.63,0.0100000000000015,0.0,-0.0100000000000051,-0.0200000000000102,-0.0300000000000011,4.268911237428946,3.8757443429932494,2.145242803779389,1.3473640629312724,1.0,4.269089870319034,3.8755328893441487,2.1473571312136253,1.347121376640539,1.0,4.26897764178092,3.875376245442893,2.147468059457327,1.3470749728019338,1.0,97.63151866752963,97.62072762270648,97.73127138590294,97.60905252922812,97.63,0.0213448882089046,0.0193768812272144,0.0107373402972866,0.0067353748640096,0.005,97.61017377932076,97.60135074147928,97.72053404560566,97.6023171543641,97.625,97.65286355573856,97.6401045039337,97.74200872620024,97.61578790409212,97.635,97.61578790409212,97.72053404560566,0.1047461415135444,0.00107288888163,BND,IUSB,2025-05-19,False,4371.0,3968.0,2199.0,1379.0,1024.0,4371,0,-2199,0,0,SCHZ,IUSB,0.0676704898670976,0.0006931321301556,1,True,False,False,1,BND,IUSB,0,0,-2199,1379,0,99921.06,0.0,-100098.48000000001,0.0,0.0,200019.54,-177.4200000000128,-4371,0,0,1379,0,0,0,0,1379,0,4371,0,0,0,0,-21.855,-0.0,-0.0,-6.8950000000000005,-0.0,-28.75,43.71000000000656,0.0,21.990000000011214,-0.0,-0.0,65.70000000001778,36.95000000001778,465.24000000005475
22.82,25.13,45.44,72.33,97.46,-0.0500000000000007,-0.0600000000000022,-0.0700000000000002,-0.1299999999999954,-0.1700000000000017,4.270815074496055,3.878233187425388,2.144806338028169,1.3474353656850546,1.0,4.269183405471782,3.875687093447028,2.147191673374015,1.3471679169612658,1.0,4.269089870319034,3.8755328893441487,2.1473571312136253,1.347121376640539,1.0,97.42063084068036,97.39214150921843,97.57590804234712,97.4372891724102,97.46,0.0213454493515951,0.0193776644467207,0.0107367856560681,0.0067356068832026,0.005,97.39928539132876,97.37276384477173,97.56517125669106,97.430553565527,97.455,97.44197629003196,97.41151917366516,97.5866448280032,97.4440247792934,97.465,97.41151917366516,97.56517125669106,0.1536520830258894,0.0015765655964076,SPAB,IUSB,2025-05-20,False,4380.0,3976.0,2203.0,1382.0,1026.0,0,0,-2199,1379,0,BND,IUSB,0.1211464773976587,0.0012430379375914,1,True,False,False,1,SPAB,IUSB,0,3976,-2203,0,0,0.0,0.0,-100076.48999999999,99922.34,0.0,199998.83,-154.14999999999418,0,3976,-4,-1379,0,0,3976,0,0,0,0,0,4,1379,0,-0.0,-19.88,-0.02,-6.8950000000000005,-0.0,-26.794999999999998,-0.0,-0.0,153.93000000000043,-179.26999999999364,-0.0,-25.33999999999321,-52.13499999999321,413.1050000000615
22.67,24.98,45.15,71.88,96.82,-0.1499999999999985,-0.1499999999999985,-0.2899999999999991,-0.4500000000000028,-0.6400000000000006,4.270842523158358,3.875900720576461,2.144407530454042,1.3469671675013912,1.0,4.269220286874456,3.875632923126645,2.14702581116293,1.3471648345532112,1.0,4.269183405471782,3.875687093447028,2.147191673374015,1.3471679169612658,1.0,96.7823878020453,96.81466359430677,96.94570405283676,96.8344298711758,96.82,0.0213459170273589,0.0193784354672351,0.01073595836687,0.0067358395848063,0.005,96.76104188501796,96.79528515883952,96.93496809446992,96.82769403159098,96.815,96.80373371907268,96.834042029774,96.95644001120364,96.8411657107606,96.825,96.80373371907268,96.93496809446992,0.1312343753972413,0.0013554469675401,SCHZ,IUSB,2025-05-21,False,4410.0,4004.0,2218.0,1392.0,1033.0,0,3976,-2203,0,0,SPAB,IUSB,0.1009260646959262,0.0010424092614741,1,True,False,False,1,SCHZ,IUSB,4410,0,-2218,0,0,0.0,99916.87999999999,-100104.31999999999,0.0,0.0,200021.19999999998,-187.44000000000233,4410,-3976,-15,0,0,4410,0,0,0,0,0,3976,15,0,0,-22.05,-19.88,-0.075,-0.0,-0.0,-42.005,-0.0,-596.3999999999941,638.869999999998,-0.0,-0.0,42.47000000000389,0.4650000000038901,413.5700000000654
22.73,25.05,45.25,72.08,97.1,0.0599999999999987,0.0700000000000002,0.1000000000000014,0.2000000000000028,0.2800000000000011,4.271887373515177,3.87624750499002,2.14585635359116,1.3471143174250833,1.0,4.269434985697912,3.875601573040708,2.146905552087622,1.3471775287628256,1.0,4.269220286874456,3.875632923126645,2.14702581116293,1.3471648345532112,1.0,97.03937712065638,97.08460472432246,97.15291795512258,97.10364127459546,97.1,0.0213461014343722,0.0193781646156332,0.0107351290558146,0.006735824172766,0.005,97.018031019222,97.06522655970684,97.14218282606676,97.0969054504227,97.095,97.06072322209076,97.10398288893808,97.1636530841784,97.11037709876824,97.105,97.06072322209076,97.14218282606676,0.0814596039760005,0.0008389248607209,SCHZ,IUSB,2025-05-22,False,4397.0,3992.0,2211.0,1388.0,1030.0,4410,0,-2218,0,0,SCHZ,IUSB,0.0814596039760005,0.0008389248607209,1,False,False,False,-1,SCHZ,IUSB,4397,0,-2211,0,0,99974.70000000001,0.0,-100142.7,0.0,0.0,200117.40000000002,-167.99999999998545,-13,0,7,0,0,0,0,7,0,0,13,0,0,0,0,-0.065,-0.0,-0.035,-0.0,-0.0,-0.1,264.5999999999943,0.0,-221.80000000000308,0.0,0.0,42.7999999999912,42.6999999999912,456.2700000000566
22.77,25.08,45.31,72.19,97.24,0.0399999999999991,0.0299999999999975,0.0600000000000022,0.1099999999999994,0.1400000000000005,4.270531400966183,3.877192982456141,2.146104612668285,1.3470009696633882,1.0,4.269356703059913,3.8755957089900974,2.1468033753136293,1.347159443876222,1.0,4.269434985697912,3.875601573040708,2.146905552087622,1.3471775287628256,1.0,97.21503462434146,97.20008745186097,97.27629056509016,97.25274580138836,97.24,0.0213471749284895,0.0193780078652035,0.0107345277604381,0.0067358876438141,0.005,97.19368744941296,97.18070944399577,97.26555603732972,97.24600991374456,97.235,97.23638179926996,97.21946545972617,97.2870250928506,97.2594816890322,97.245,97.21946545972617,97.26555603732972,0.0460905776035787,0.0004739878404317,SPAB,IUSB,2025-05-23,False,4389.0,3984.0,2207.0,1385.0,1028.0,4397,0,-2211,0,0,SCHZ,IUSB,0.0,0.0,-1,False,True,False,0,,,0,0,0,0,0,99943.81,0.0,-100047.75,0.0,0.0,199991.56,-103.94000000000233,-4397,0,2211,0,0,0,0,2211,0,0,4397,0,0,0,0,-21.985,-0.0,-11.055,-0.0,-0.0,-33.04,175.87999999999604,0.0,-132.66000000000486,0.0,0.0,43.21999999999119,10.179999999991189,466.4500000000478
22.87,25.18,45.53,72.53,97.68,0.1000000000000014,0.1000000000000014,0.2199999999999988,0.3400000000000034,0.4400000000000119,4.2710975076519455,3.879269261318507,2.145398638260488,1.346753067696126,1.0,4.269461664798296,3.875772421762021,2.146582548366032,1.3471102379371458,1.0,4.269356703059913,3.8755957089900974,2.1468033753136293,1.347159443876222,1.0,97.6401877989802,97.58749995237064,97.74395767802956,97.70947446434238,97.68,0.0213467835152995,0.0193779785449504,0.0107340168765681,0.0067357972193811,0.005,97.61884101546492,97.5681219738257,97.73322366115298,97.702738667123,97.675,97.6615345824955,97.6068779309156,97.75469169490611,97.71621026156176,97.685,97.6068779309156,97.73322366115298,0.1263457302373751,0.0012934657067708,SPAB,IUSB,2025-05-27,False,4372.0,3969.0,2198.0,1379.0,1024.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPAB,IUSB,0,3969,-2198,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3969,-2198,0,0,0,3969,0,0,0,0,0,2198,0,0,-0.0,-19.845,-10.99,-0.0,-0.0,-30.835,0.0,0.0,0.0,0.0,0.0,0.0,-30.835,435.6150000000478
22.83,25.15,45.45,72.37,97.5,-0.0400000000000027,-0.0300000000000011,-0.0799999999999983,-0.1599999999999966,-0.1800000000000068,4.270696452036794,3.876739562624255,2.145214521452145,1.3472433328727371,1.0,4.269489378395397,3.875808070210011,2.146372010070823,1.3470964698425094,1.0,4.269461664798296,3.875772421762021,2.146582548366032,1.3471102379371458,1.0,97.4718098073451,97.47567640731482,97.56217682323614,97.49036791951124,97.5,0.0213473083239914,0.0193788621088101,0.0107329127418301,0.0067355511896857,0.005,97.4504624990211,97.456297545206,97.55144391049431,97.48363236832157,97.495,97.49315711566908,97.49505526942364,97.57290973597796,97.49710347070094,97.505,97.49315711566908,97.55144391049431,0.0582867948252214,0.0005978132802586,SCHZ,IUSB,2025-05-28,False,4380.0,3977.0,2202.0,1382.0,1026.0,0,3969,-2198,0,0,SPAB,IUSB,0.0563886410706686,0.0005783450366222,1,False,True,False,0,,,0,0,0,0,0,0.0,99939.42,-100074.94,0.0,0.0,200014.36,-135.52000000000407,0,-3969,2198,0,0,0,0,2198,0,0,0,3969,0,0,0,-0.0,-19.845,-10.99,-0.0,-0.0,-30.835,-0.0,-119.07000000000436,175.83999999999625,-0.0,-0.0,56.769999999991896,25.934999999991895,461.5500000000397
22.91,25.24,45.58,72.63,97.86,0.0800000000000018,0.0899999999999998,0.1299999999999954,0.2599999999999909,0.3599999999999994,4.271497162811,3.877179080824089,2.146994295743747,1.3473771168938455,1.0,4.269659064122154,3.875890116227732,2.1462081526538843,1.3471047814695147,1.0,4.269489378395397,3.875808070210011,2.146372010070823,1.3470964698425094,1.0,97.81400165903854,97.82539569210068,97.8316362190281,97.83961660466146,97.86,0.0213474468919769,0.01937904035105,0.0107318600503541,0.0067354823492125,0.005,97.79265421214656,97.80601665174962,97.82090435897774,97.83288112231224,97.855,97.83534910593052,97.84477473245173,97.84236807907844,97.84635208701069,97.865,97.83534910593052,97.855,0.0196508940694855,0.0002008061932299,SCHZ,AGG,2025-05-29,False,4363.0,3961.0,2194.0,1377.0,1022.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.5500000000397
22.96,25.29,45.7,72.77,98.1,0.0500000000000007,0.0500000000000007,0.1200000000000045,0.1400000000000005,0.2399999999999948,4.272648083623693,3.879003558718861,2.146608315098468,1.3480830012367735,1.0,4.269684697470004,3.876080451643989,2.146035291868834,1.3471464897027192,1.0,4.269659064122154,3.875890116227732,2.1462081526538843,1.3471047814695147,1.0,98.03137211224464,98.02126103939932,98.08171257628253,98.0288149475366,98.1,0.0213482953206107,0.0193794505811386,0.0107310407632694,0.0067355239073475,0.005,98.01002381692405,98.0018815888182,98.07098153551924,98.02207942362924,98.095,98.05272040756526,98.04064048998048,98.0924436170458,98.03555047144394,98.105,98.03555047144394,98.095,0.0594495285560583,0.0006060094654032,BND,AGG,2025-05-30,False,4351.0,3950.0,2187.0,1373.0,1019.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.5500000000397
22.81,25.14,45.41,72.37,97.52,-0.1500000000000021,-0.1499999999999985,-0.2900000000000062,-0.3999999999999915,-0.5799999999999983,4.275317843051293,3.879077167859984,2.147544593701828,1.3475196904794804,1.0,4.270051896812111,3.876304088518001,2.146011205764452,1.3471565870189903,1.0,4.269684697470004,3.876080451643989,2.146035291868834,1.3471464897027192,1.0,97.3915079492908,97.44466255432988,97.45146260376374,97.4929914597858,97.52,0.02134842348735,0.0193804022582199,0.0107301764593441,0.0067357324485135,0.005,97.37015952580344,97.42528215207166,97.4407324273044,97.48625572733728,97.515,97.41285637277817,97.4640429565881,97.46219278022308,97.49972719223432,97.525,97.41285637277817,97.515,0.1021436272218494,0.0010474120921026,SCHZ,AGG,2025-06-02,True,4376.0,3973.0,2200.0,1381.0,1025.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHZ,AGG,4376,0,0,0,-1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376,0,0,0,-1025,4376,0,0,0,0,0,0,0,0,1025,-21.88,-0.0,-0.0,-0.0,-5.125,-27.005,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-27.005,434.5450000000397
22.82,25.12,45.39,72.29,97.45,0.0100000000000015,-0.0199999999999995,-0.019999999999996,-0.0799999999999983,-0.0699999999999931,4.2703768624014025,3.87937898089172,2.1469486671072926,1.3480426061695947,1.0,4.270170478037812,3.8765725621267713,2.1459788895041783,1.3472171195313272,1.0,4.270051896812111,3.876304088518001,2.146011205764452,1.3471565870189903,1.0,97.44258428525238,97.3727587035722,97.40744862964844,97.38594967560282,97.45,0.0213502594840605,0.01938152044259,0.0107300560288222,0.0067357829350949,0.005,97.42123402576831,97.3533771831296,97.39671857361962,97.37921389266772,97.445,97.46393454473645,97.39214022401478,97.41817868567726,97.39268545853793,97.455,97.39214022401478,97.445,0.052859775985226,0.0005424297176523,SPAB,AGG,2025-06-03,False,4381.0,3977.0,2202.0,1382.0,1026.0,4376,0,0,0,-1025,SCHZ,AGG,-0.018934544736453,-0.0001943000999122,1,False,True,True,0,,,0,0,0,0,0,99816.56,0.0,0.0,0.0,-99958.0,199774.56,-141.44000000000233,-4376,0,0,0,1025,0,0,0,0,1025,4376,0,0,0,0,-21.88,-0.0,-0.0,-0.0,-5.125,-27.005,43.76000000000657,-0.0,-0.0,-0.0,71.74999999999292,115.5099999999995,88.5049999999995,523.0500000000392
22.94,25.28,45.66,72.74,98.03,0.120000000000001,0.1600000000000001,0.269999999999996,0.4499999999999886,0.5799999999999983,4.27332170880558,3.877768987341772,2.1469557599649587,1.3476766565850975,1.0,4.27047130444457,3.8766689988406378,2.145919270095019,1.347242513657998,1.0,4.270170478037812,3.8765725621267713,2.1459788895041783,1.3472171195313272,1.0,97.95771076618742,97.9997543705648,97.98539609476076,97.99657327470874,98.03,0.021350852390189,0.0193828628106338,0.0107298944475208,0.0067360855976566,0.005,97.93635991379723,97.98037150775416,97.97466620031324,97.98983718911109,98.025,97.9790616185776,98.01913723337542,97.9961259892083,98.0033093603064,98.035,97.9790616185776,98.025,0.0459383814224025,0.0004686155403693,SCHZ,AGG,2025-06-04,False,4356.0,3954.0,2189.0,1374.0,1020.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0500000000392
22.9,25.23,45.57,72.6,97.78,-0.0400000000000027,-0.0500000000000007,-0.0899999999999963,-0.1400000000000005,-0.25,4.269868995633188,3.875544986127626,2.1457098968619706,1.3468319559228652,1.0,4.270644458702543,3.8767406443585424,2.1458447474403046,1.3472521498629204,1.0,4.27047130444457,3.8766689988406378,2.145919270095019,1.347242513657998,1.0,97.79379287178064,97.80835884074928,97.78954113823,97.80980649157064,97.78,0.0213523565222228,0.0193833449942031,0.010729596350475,0.0067362125682899,0.005,97.7724405152584,97.7889754957551,97.77881154187952,97.80307027900236,97.775,97.81514522830288,97.82774218574347,97.80027073458048,97.81654270413893,97.785,97.785,97.80307027900236,0.0180702790023588,0.0001848054714906,AGG,BND,2025-06-05,False,4369.0,3966.0,2195.0,1378.0,1023.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,523.0500000000392
22.77,25.1,45.35,72.2,97.28,-0.129999999999999,-0.129999999999999,-0.2199999999999988,-0.3999999999999915,-0.5,4.272288098375055,3.875697211155378,2.1450937155457552,1.3473684210526315,1.0,4.270934267727894,3.8768325259397134,2.145780751898911,1.3472781353894177,1.0,4.270644458702543,3.8767406443585424,2.1458447474403046,1.3472521498629204,1.0,97.24257432465691,97.3061901733994,97.31405929641782,97.27160522010286,97.28,0.0213532222935127,0.0193837032217927,0.0107292237372015,0.0067362607493146,0.005,97.2212211023634,97.28680647017762,97.30333007268062,97.26486895935354,97.275,97.26392754695044,97.3255738766212,97.32478852015502,97.27834148085218,97.285,97.26392754695044,97.30333007268062,0.0394025257301962,0.0004050424108778,SCHZ,IUSB,2025-06-06,False,4390.0,3985.0,2206.0,1385.0,1028.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,523.0500000000392
22.82,25.12,45.41,72.32,97.4,0.0500000000000007,0.0199999999999995,0.0599999999999951,0.1199999999999903,0.1200000000000045,4.268185801928134,3.877388535031847,2.144902003963885,1.3467920353982303,1.0,4.2708005259326445,3.876887519701616,2.1456444812710944,1.3472620805519155,1.0,4.270934267727894,3.8768325259397134,2.145780751898911,1.3472781353894177,1.0,97.46271998955054,97.38603305160562,97.43990394372952,97.43515475136267,97.4,0.0213546713386394,0.0193841626296985,0.0107289037594945,0.006736390676947,0.005,97.4413653182119,97.36664888897592,97.42917503997003,97.42841836068573,97.395,97.48407466088918,97.40541721423531,97.45063284748905,97.44189114203962,97.405,97.405,97.4413653182119,0.0363653182118923,0.0003733605565902,AGG,SCHZ,2025-06-09,False,4386.0,3982.0,2204.0,1384.0,1027.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0500000000392
22.84,25.18,45.5,72.46,97.62,0.0199999999999995,0.0599999999999987,0.0900000000000034,0.1400000000000005,0.2199999999999988,4.274080560420315,3.876886417791898,2.1454945054945056,1.3472260557548994,1.0,4.271123038403944,3.877034027469938,2.1456410739759013,1.347263040419307,1.0,4.2708005259326445,3.876887519701616,2.1456444812710944,1.3472620805519155,1.0,97.5450840123016,97.62002774608668,97.6268238978348,97.6226103567918,97.62,0.0213540026296632,0.019384437598508,0.0107282224063554,0.0067363104027595,0.005,97.52373000967194,97.6006433084882,97.61609567542844,97.61587404638904,97.615,97.56643801493126,97.6394121836852,97.63755212024115,97.62934666719455,97.625,97.56643801493126,97.61609567542844,0.049657660497175,0.0005086832667196,SCHZ,IUSB,2025-06-10,False,4373.0,3970.0,2197.0,1380.0,1024.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0500000000392
22.94,25.26,45.64,72.69,97.95,0.1000000000000014,0.0800000000000018,0.1400000000000005,0.2300000000000039,0.3299999999999983,4.269834350479512,3.877672209026128,2.1461437335670466,1.34750309533636,1.0,4.271265347773602,3.8771875423798434,2.145756630698307,1.347319063909323,1.0,4.271123038403944,3.877034027469938,2.1456410739759013,1.347263040419307,1.0,97.97956250098648,97.93387953389065,97.92705861626014,97.9325504080794,97.95,0.0213556151920197,0.0193851701373496,0.0107282053698795,0.0067363152020965,0.005,97.95820688579448,97.91449436375328,97.91633041089028,97.9258140928773,97.945,98.00091811617852,97.953264704028,97.93778682163,97.93928672328148,97.955,97.93778682163,97.95820688579448,0.0204200641644547,0.0002084743661506,IUSB,SCHZ,2025-06-11,False,4361.0,3958.0,2191.0,1376.0,1021.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0500000000392
23.02,25.36,45.81,72.96,98.31,0.0799999999999983,0.0999999999999978,0.1700000000000017,0.269999999999996,0.3599999999999994,4.270634231103388,3.876577287066246,2.1460379829731497,1.347450657894737,1.0,4.2714065580095095,3.87722647063092,2.1458446544603094,1.3473331848107226,1.0,4.271265347773602,3.8771875423798434,2.145756630698307,1.347319063909323,1.0,98.3245283057483,98.32547607475284,98.29711125228944,98.3003989028242,98.31,0.021356326738868,0.0193859377118992,0.0107287831534915,0.0067365953195466,0.005,98.30317197900943,98.30609013704093,98.28638246913594,98.29366230750465,98.305,98.34588463248716,98.34486201246472,98.30784003544294,98.30713549814377,98.315,98.30713549814377,98.30609013704093,-0.0010453611028253,-1.0633314035452973e-05,BND,SPAB,2025-06-12,False,4344.0,3943.0,2182.0,1370.0,1017.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0500000000392
22.93,25.27,45.64,72.7,97.96,-0.0899999999999998,-0.0899999999999998,-0.1700000000000017,-0.2599999999999909,-0.3500000000000085,4.272132577409507,3.876533438860308,2.146362839614373,1.3474552957359007,1.0,4.271352941696097,3.877248535743117,2.145862884391775,1.347330552662546,1.0,4.2714065580095095,3.87722647063092,2.1458446544603094,1.3473331848107226,1.0,97.94335237515806,97.97751291284334,97.93635002956852,97.95112253573954,97.96,0.0213570327900475,0.0193861323531545,0.0107292232723015,0.0067366659240536,0.005,97.921995342368,97.9581267804902,97.9256208062962,97.94438586981548,97.955,97.9647094079481,97.99689904519649,97.94707925284082,97.9578592016636,97.965,97.94707925284082,97.9581267804902,0.0110475276493673,0.0001127759049547,IUSB,SPAB,2025-06-13,False,4361.0,3959.0,2191.0,1376.0,1021.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,523.0500000000392
