CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
57.06,99.57,0.0300000000000011,-0.0400000000000062,1.745005257623554,1.0,1.7487720245326843,1.0,1.7489932077945398,1.0,99.79755243675643,99.57,0.0087449660389727,0.005,99.78880747071749,99.565,99.80629740279542,99.575,99.575,99.78880747071749,0.2138074707174837,0.002147308132143,VTEC,CMF,2025-10-09,False,1756.0,1004.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.2,99.83,0.1400000000000005,0.2600000000000051,1.74527972027972,1.0,1.7486282776819957,1.0,1.7487720245326843,1.0,100.02975980326956,99.83,0.0087438601226634,0.005,100.02101594314688,99.825,100.03850366339222,99.835,99.835,100.02101594314688,0.1860159431468986,0.0018633270875177,VTEC,CMF,2025-10-10,False,1752.0,1002.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.36,100.01,0.1599999999999966,0.1800000000000068,1.743549511854951,1.0,1.748250938329997,1.0,1.7486282776819957,1.0,100.30131800783926,100.01,0.0087431413884099,0.005,100.29257486645083,100.005,100.31006114922766,100.015,100.015,100.29257486645083,0.2775748664508484,0.0027754711173967,VTEC,CMF,2025-10-13,False,1749.0,1000.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.23,99.93,-0.1300000000000025,-0.0799999999999983,1.7461121789271363,1.0,1.7480018091435805,1.0,1.748250938329997,1.0,100.05240120062572,99.93,0.0087412546916499,0.005,100.04365994593404,99.925,100.06114245531737,99.935,99.935,100.04365994593404,0.1086599459340504,0.0010873606117687,VTEC,CMF,2025-10-14,False,1750.0,1001.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.34,100.04,0.1100000000000065,0.1099999999999994,1.74468085106383,1.0,1.7476723554627558,1.0,1.7480018091435805,1.0,100.2304237362929,100.04,0.0087400090457179,0.005,100.22168372724718,100.035,100.23916374533864,100.045,100.045,100.22168372724718,0.1766837272471804,0.0017661308201437,VTEC,CMF,2025-10-15,False,1748.0,1000.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.49,100.24,0.1499999999999985,0.1999999999999886,1.7436075839276397,1.0,1.7474030584819975,1.0,1.7476723554627558,1.0,100.47368371555385,100.24,0.0087383617773137,0.005,100.46494535377651,100.235,100.48242207733117,100.245,100.245,100.46494535377651,0.2199453537765237,0.0021941874877945,VTEC,CMF,2025-10-16,False,1744.0,998.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.5,100.38,0.009999999999998,0.1400000000000005,1.7457391304347825,1.0,1.7471637360969392,1.0,1.7474030584819975,1.0,100.47567586271488,100.38,0.0087370152924099,0.005,100.46693884742244,100.375,100.48441287800728,100.385,100.385,100.46693884742244,0.0819388474224638,0.0008162865852008,VTEC,CMF,2025-10-17,False,1740.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.55,100.46,0.0499999999999971,0.0799999999999983,1.7456125108601217,1.0,1.7468874040514422,1.0,1.7471637360969392,1.0,100.54927301237883,100.46,0.0087358186804846,0.005,100.54053719369836,100.455,100.55800883105933,100.465,100.465,100.54053719369836,0.0755371936983806,0.0007519131365556,VTEC,CMF,2025-10-20,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.61,100.54,0.0600000000000022,0.0800000000000125,1.7451831279291792,1.0,1.7465895629031798,1.0,1.7468874040514422,1.0,100.63818334740358,100.54,0.0087344370202572,0.005,100.62944891038332,100.535,100.64691778442383,100.545,100.545,100.62944891038332,0.0844489103833296,0.0008399533557124,VTEC,CMF,2025-10-21,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.6,100.52,-0.009999999999998,-0.0200000000000102,1.7451388888888888,1.0,1.746403544904662,1.0,1.7465895629031798,1.0,100.60355882322315,100.52,0.0087329478145158,0.005,100.59482587540865,100.515,100.61229177103768,100.525,100.525,100.59482587540865,0.0698258754086396,0.0006946465918089,VTEC,CMF,2025-10-22,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.6,100.49,0.0,-0.0300000000000011,1.7446180555555555,1.0,1.7461805731436943,1.0,1.746403544904662,1.0,100.59284418650851,100.49,0.0087320177245233,0.005,100.584112168784,100.485,100.60157620423306,100.495,100.495,100.584112168784,0.0891121687840126,0.000886776483073,VTEC,CMF,2025-10-23,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.62,100.61,0.019999999999996,0.1200000000000045,1.7460951058660188,1.0,1.74597213814505,1.0,1.7461805731436943,1.0,100.61492462453968,100.61,0.0087309028657184,0.005,100.60619372167396,100.605,100.6236555274054,100.615,100.615,100.60619372167396,-0.0088062783260483,-8.752885723137164e-05,VTEC,CMF,2025-10-24,False,1736.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.62,100.62,0.0,0.0100000000000051,1.746268656716418,1.0,1.7457460557016298,1.0,1.74597213814505,1.0,100.60291459991775,100.62,0.0087298606907252,0.005,100.59418473922705,100.615,100.61164446060847,100.625,100.61164446060847,100.615,0.0033555393915207,3.334863239436274e-05,CMF,VTEC,2025-10-27,False,1735.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.56,100.62,-0.0599999999999951,0.0,1.7480889506601809,1.0,1.7456943321266445,1.0,1.7457460557016298,1.0,100.48514296618582,100.62,0.0087287302785081,0.005,100.47641423590731,100.615,100.49387169646432,100.625,100.49387169646432,100.615,0.1211283035356842,0.0012038193553536,CMF,VTEC,2025-10-28,False,1735.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
57.55,100.71,-0.0100000000000051,0.0899999999999892,1.7499565595134663,1.0,1.745797497180969,1.0,1.7456943321266445,1.0,100.46470881388838,100.71,0.0087284716606332,0.005,100.45598034222776,100.705,100.473437285549,100.715,100.473437285549,100.705,0.2315627144509875,0.0022993020996026,CMF,VTEC,2025-10-29,False,1733.0,993.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
57.51,100.58,-0.0399999999999991,-0.1299999999999954,1.7489132324813077,1.0,1.745916495648988,1.0,1.745797497180969,1.0,100.40081406287752,100.58,0.0087289874859048,0.005,100.39208507539162,100.575,100.40954305036344,100.585,100.40954305036344,100.575,0.1654569496365638,0.0016450283320398,CMF,VTEC,2025-10-30,False,1735.0,994.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.54,100.56,0.0300000000000011,-0.019999999999996,1.7476538060479667,1.0,1.745954860394466,1.0,1.745916495648988,1.0,100.46003515964276,100.56,0.0087295824782449,0.005,100.45130557716452,100.555,100.468764742121,100.565,100.468764742121,100.555,0.0862352578790108,0.0008575502971262,CMF,VTEC,2025-10-31,False,1735.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.37,100.1,-0.1700000000000017,-0.4600000000000079,1.7448143629074429,1.0,1.745945490851308,1.0,1.745954860394466,1.0,100.16543034083053,100.1,0.0087297743019723,0.005,100.15670056652854,100.095,100.17416011513248,100.105,100.105,100.15670056652854,0.0517005665285523,0.0005164891761094,VTEC,CMF,2025-11-03,True,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.42,100.26,0.0500000000000042,0.1600000000000108,1.7460815047021945,1.0,1.7459511789896436,1.0,1.745945490851308,1.0,100.25219008468213,100.26,0.0087297274542565,0.005,100.24346035722786,100.255,100.26091981213636,100.265,100.26091981213636,100.255,-0.005919812136355,-5.904460538953782e-05,CMF,VTEC,2025-11-04,False,1741.0,997.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.3,100.1,-0.1200000000000045,-0.1600000000000108,1.7469458987783597,1.0,1.7459672447509356,1.0,1.7459511789896436,1.0,100.04300255610656,100.1,0.0087297558949482,0.005,100.03427280021162,100.095,100.05173231200152,100.105,100.05173231200152,100.095,0.0432676879984796,0.0004322446353494,CMF,VTEC,2025-11-05,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.41,100.27,0.1099999999999994,0.1700000000000017,1.746559832781745,1.0,1.7460449735088452,1.0,1.7459672447509356,1.0,100.2359795211512,100.27,0.0087298362237546,0.005,100.22724968492746,100.265,100.24470935737496,100.275,100.24470935737496,100.265,0.0202906426250422,0.0002023600541043,CMF,VTEC,2025-11-06,False,1741.0,997.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.43,100.18,0.0200000000000031,-0.0899999999999892,1.7443844680480587,1.0,1.746000210897262,1.0,1.7460449735088452,1.0,100.27536282861298,100.18,0.0087302248675442,0.005,100.26663260374544,100.175,100.28409305348052,100.185,100.185,100.26663260374544,0.0816326037454331,0.000814859290731,VTEC,CMF,2025-11-07,False,1743.0,998.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.46,100.35,0.0300000000000011,0.1699999999999875,1.7464323007309432,1.0,1.7461443503410616,1.0,1.746000210897262,1.0,100.32517211815669,100.35,0.0087300010544863,0.005,100.3164421171022,100.345,100.33390211921116,100.355,100.33390211921116,100.345,0.0110978807888244,0.0001105917368094,CMF,VTEC,2025-11-10,False,1741.0,997.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.62,100.58,0.1599999999999966,0.2300000000000039,1.7455744533148212,1.0,1.7461174640604462,1.0,1.7461443503410616,1.0,100.61283746665195,100.58,0.0087307217517053,0.005,100.60410674490026,100.575,100.62156818840369,100.585,100.585,100.60410674490026,0.0191067449002702,0.0001899656482428,VTEC,CMF,2025-11-11,False,1736.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.53,100.41,-0.0899999999999963,-0.1700000000000017,1.7453502520424125,1.0,1.7461509341093753,1.0,1.7461174640604462,1.0,100.45413770739748,100.41,0.0087305873203022,0.005,100.44540712007718,100.405,100.46286829471778,100.415,100.415,100.44540712007718,0.0304071200771858,0.0003028295994142,VTEC,CMF,2025-11-12,False,1739.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.46,100.31,-0.0700000000000002,-0.0999999999999943,1.7457361642882006,1.0,1.746257363127403,1.0,1.7461509341093753,1.0,100.3338326739247,100.31,0.0087307546705468,0.005,100.32510191925417,100.305,100.34256342859526,100.315,100.315,100.32510191925417,0.0101019192541542,0.0001007070008389,VTEC,CMF,2025-11-13,False,1741.0,997.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.35,100.16,-0.1099999999999994,-0.1500000000000056,1.746469049694856,1.0,1.746293859090407,1.0,1.746257363127403,1.0,100.14785977535657,100.16,0.008731286815637,0.005,100.13912848854092,100.155,100.1565910621722,100.165,100.1565910621722,100.155,-0.0015910621721957,-1.5885205393328018e-05,CMF,VTEC,2025-11-14,False,1743.0,998.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.42,100.33,0.0700000000000002,0.1700000000000017,1.7473005921281783,1.0,1.7463782631538098,1.0,1.746293859090407,1.0,100.27219338897116,100.33,0.008731469295452,0.005,100.2634619196757,100.325,100.28092485826662,100.335,100.28092485826662,100.325,0.0440751417333871,0.0004393017216524,CMF,VTEC,2025-11-17,False,1741.0,997.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.54,100.43,0.1199999999999974,0.1000000000000085,1.745394508168231,1.0,1.7463888321657624,1.0,1.7463782631538098,1.0,100.4866052618702,100.43,0.008731891315769,0.005,100.47787337055443,100.425,100.495337153186,100.435,100.435,100.47787337055443,0.0428733705544317,0.0004268980439553,VTEC,CMF,2025-11-18,False,1739.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.48,100.37,-0.0600000000000022,-0.0600000000000022,1.7461725817675715,1.0,1.7464405168096966,1.0,1.7463888321657624,1.0,100.382430072888,100.37,0.0087319441608288,0.005,100.37369812872718,100.365,100.39116201704884,100.375,100.375,100.37369812872718,-0.0013018712728154,-1.2970721060231612e-05,VTEC,CMF,2025-11-19,False,1739.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.52,100.41,0.0400000000000062,0.039999999999992,1.745653685674548,1.0,1.7464922983156463,1.0,1.7464405168096966,1.0,100.45525852689376,100.41,0.0087322025840484,0.005,100.44652632430972,100.405,100.4639907294778,100.415,100.415,100.44652632430972,0.0315263243097234,0.0003139759417361,VTEC,CMF,2025-11-20,False,1739.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.54,100.38,0.019999999999996,-0.0300000000000011,1.7445255474452557,1.0,1.7464138203946078,1.0,1.7464922983156463,1.0,100.49316684508229,100.38,0.0087324614915782,0.005,100.48443438359072,100.375,100.50189930657386,100.385,100.385,100.48443438359072,0.0994343835907187,0.0009905796333006,VTEC,CMF,2025-11-21,False,1740.0,996.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.58,100.53,0.0399999999999991,0.1500000000000056,1.7459187217783954,1.0,1.7463963236477071,1.0,1.7464138203946078,1.0,100.55850777832153,100.53,0.008732069101973,0.005,100.54977570921956,100.525,100.56723984742348,100.535,100.535,100.54977570921956,0.014775709219549,0.0001469781082219,VTEC,CMF,2025-11-24,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.61,100.53,0.0300000000000011,0.0,1.745009546953654,1.0,1.7462423534623803,1.0,1.7463963236477071,1.0,100.6098922053444,100.53,0.0087319816182385,0.005,100.60116022372615,100.525,100.61862418696263,100.535,100.535,100.60116022372615,0.0661602237261718,0.000658114231833,VTEC,CMF,2025-11-25,False,1738.0,995.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.7,100.69,0.0900000000000034,0.1599999999999966,1.745060658578856,1.0,1.74599755841565,1.0,1.7462423534623803,1.0,100.75818379477936,100.69,0.0087312117673119,0.005,100.74945258301204,100.685,100.76691500654668,100.695,100.695,100.74945258301204,0.0544525830120505,0.0005407943491116,VTEC,CMF,2025-11-26,False,1734.0,993.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.65,100.6,-0.0500000000000042,-0.0900000000000034,1.7450130095403296,1.0,1.745802547268601,1.0,1.74599755841565,1.0,100.65675924266222,100.6,0.0087299877920782,0.005,100.64802925487014,100.595,100.6654892304543,100.605,100.605,100.64802925487014,0.0430292548701487,0.0004277261915521,VTEC,CMF,2025-11-28,False,1736.0,994.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.42,100.18,-0.2299999999999968,-0.4199999999999875,1.744688261929641,1.0,1.7456542700626847,1.0,1.745802547268601,1.0,100.24398226416308,100.18,0.008729012736343,0.005,100.23525325142673,100.175,100.2527112768994,100.185,100.185,100.23525325142673,0.0502532514267244,0.0005016295810214,VTEC,CMF,2025-12-01,True,1742.0,998.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.38,100.12,-0.0399999999999991,-0.0600000000000022,1.7448588358313002,1.0,1.745656493708878,1.0,1.7456542700626847,1.0,100.16564201619686,100.12,0.0087282713503134,0.005,100.15691374484656,100.115,100.17437028754716,100.125,100.125,100.15691374484656,0.0319137448465483,0.0003187549425344,VTEC,CMF,2025-12-02,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.39,100.25,0.009999999999998,0.1299999999999954,1.7468200034849275,1.0,1.7456934186480144,1.0,1.745656493708878,1.0,100.1832261739525,100.25,0.0087282824685443,0.005,100.17449789148397,100.245,100.19195445642104,100.255,100.19195445642104,100.245,0.0530455435789605,0.0005291326042789,CMF,VTEC,2025-12-03,False,1742.0,998.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.4,100.17,0.009999999999998,-0.0799999999999983,1.7451219512195122,1.0,1.745602221270072,1.0,1.7456934186480144,1.0,100.20280223039605,100.17,0.00872846709324,0.005,100.1940737633028,100.165,100.21153069748928,100.175,100.175,100.1940737633028,0.0190737633027993,0.0001904139293481,VTEC,CMF,2025-12-04,False,1742.0,998.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.38,100.12,-0.019999999999996,-0.0499999999999971,1.7448588358313002,1.0,1.7455171714225497,1.0,1.745602221270072,1.0,100.16265545647671,100.12,0.0087280111063503,0.005,100.15392744537036,100.115,100.17138346758308,100.125,100.125,100.15392744537036,0.0289274453703711,0.0002889277404152,VTEC,CMF,2025-12-05,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.33,100.07,-0.0500000000000042,-0.0500000000000113,1.745508459794174,1.0,1.7455733710098555,1.0,1.7455171714225497,1.0,100.07049943765476,100.07,0.0087275858571127,0.005,100.06177185179766,100.065,100.07922702351188,100.075,100.075,100.065,-0.0099999999999909,-9.993004896563312e-05,VTEC,VTEC,2025-12-08,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.34,100.06,0.0100000000000051,-0.0099999999999909,1.745029647715382,1.0,1.7455032383590772,1.0,1.7455733710098555,1.0,100.09117709370511,100.06,0.0087278668550492,0.005,100.08244922685007,100.055,100.09990496056018,100.065,100.065,100.08244922685007,0.0174492268500756,0.0001743876359192,VTEC,CMF,2025-12-09,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.36,100.06,0.019999999999996,0.0,1.74442119944212,1.0,1.745445575665442,1.0,1.7455032383590772,1.0,100.12206575227668,100.06,0.0087275161917953,0.005,100.11333823608489,100.055,100.13079326846848,100.065,100.065,100.11333823608489,0.0483382360848736,0.0004830925053455,VTEC,CMF,2025-12-10,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.36,100.08,0.0,0.019999999999996,1.7447698744769875,1.0,1.745416556787171,1.0,1.745445575665442,1.0,100.11875822016977,100.08,0.0087272278783272,0.005,100.11003099229144,100.075,100.12748544804808,100.085,100.085,100.11003099229144,0.025030992291434,0.0002501098350463,VTEC,CMF,2025-12-11,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.33,99.98,-0.0300000000000011,-0.0999999999999943,1.7439386010814584,1.0,1.745326678626834,1.0,1.745416556787171,1.0,100.0647312006085,99.98,0.0087270827839358,0.005,100.05600411782456,99.975,100.07345828339244,99.985,99.985,100.05600411782456,0.0710041178245717,0.0007101832148886,VTEC,CMF,2025-12-12,False,1745.0,1000.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.35,100.07,0.0200000000000031,0.0899999999999892,1.7448997384481253,1.0,1.7452482130644973,1.0,1.745326678626834,1.0,100.09448501924894,100.07,0.0087266333931341,0.005,100.0857583858558,100.065,100.10321165264207,100.075,100.075,100.0857583858558,0.0107583858558086,0.0001075086025363,VTEC,CMF,2025-12-15,False,1744.0,999.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
