SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.01,31.09,54.77,85.62,-0.00999999999999801,-0.010000000000001563,-0.01999999999999602,-0.0799999999999983,3.2918108419838523,2.7539401736892892,1.5632645608909987,1.0,3.295251701898907,2.756252535889367,1.5649249636640872,1.0,3.295468190751186,2.7563950925612466,1.5650375976885027,1.0,85.71512764143836,85.69632342772915,85.7171092253993,85.62,0.016477340953755932,0.013781975462806233,0.007825187988442514,0.005,85.6986503004846,85.68254145226635,85.70928403741085,85.61500000000001,85.73160498239211,85.71010540319196,85.72493441338774,85.625,85.625,85.70928403741085,0.08428403741085333,0.0009843966060599548,TLT,VGLT,2026-04-30,False,3849.0,3219.0,1828.0,1168.0,0.0,0.0,-1827.0,1167.0,TLT,VGLT,0.08428403741085333,0.0009843966060599548,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1828.0,1168.0,0.0,0.0,-100101.33,100011.90000000001,200113.23,-89.42999999999302,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,-0.01,-0.0,-0.0,36.53999999999273,-93.35999999999801,-56.82000000000528,-56.83000000000528,273.14000000003153
26.0,31.08,54.73,85.61,-0.010000000000001563,-0.010000000000001563,-0.04000000000000625,-0.010000000000005116,3.292692307692308,2.7545045045045047,1.5642243742006212,1.0,3.2948235557772465,2.755996839016023,1.5647634173389007,1.0,3.295251701898907,2.756252535889367,1.5649249636640872,1.0,85.67654424937157,85.66432881544152,85.64834326133548,85.61,0.016476258509494534,0.013781262679446835,0.007824624818320436,0.005,85.66006799086207,85.65054755276208,85.64051863651716,85.605,85.69302050788107,85.67811007812097,85.65616788615381,85.615,85.615,85.66006799086207,0.04506799086207991,0.000526433721084919,TLT,SPTL,2026-05-01,True,3849.0,3219.0,1828.0,1168.0,0.0,0.0,-1828.0,1168.0,TLT,VGLT,0.025518636517162463,0.00029808009014323635,1.0,False,False,False,-1.0,TLT,VGLT,0.0,0.0,-1828.0,1168.0,0.0,0.0,-100119.56000000001,100004.16,200123.72000000003,-115.40000000000873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,73.12000000001143,-11.680000000005975,61.440000000005455,61.440000000005455,334.580000000037
25.83,30.87,54.36,84.96,-0.1700000000000017,-0.2099999999999973,-0.36999999999999744,-0.6500000000000057,3.289198606271777,2.7521865889212824,1.5629139072847682,1.0,3.294361521873097,2.7556723894108295,1.564563723914712,1.0,3.2948235557772465,2.755996839016023,1.5647634173389007,1.0,85.10529244572628,85.07762242042463,85.06053936654264,84.96,0.016474117778886233,0.013779984195080116,0.007823817086694504,0.005,85.0888183279474,85.06384243622955,85.05271554945595,84.955,85.12176656350516,85.09140240461971,85.06836318362933,84.96499999999999,84.96499999999999,85.0888183279474,0.12381832794740433,0.0014573720332792413,TLT,SPTL,2026-05-04,False,3878.0,3244.0,1842.0,1177.0,0.0,0.0,-1828.0,1168.0,TLT,VGLT,0.0,0.0,-1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100046.43999999999,99992.48,200038.91999999998,-53.95999999999185,0.0,0.0,1828.0,-1168.0,0.0,0.0,1828.0,0.0,-0.0,-0.0,-0.0,1168.0,-0.0,-0.0,-9.14,-5.84,-14.98,-0.0,-0.0,676.3599999999954,-759.2000000000066,-82.84000000001129,-97.82000000001129,236.76000000002568
25.95,31.01,54.61,85.43,0.120000000000001,0.14000000000000057,0.25,0.4700000000000131,3.2921001926782276,2.7549177684617865,1.5643655008240251,1.0,3.294000804165043,2.755412543523629,1.5644456517588068,1.0,3.294361521873097,2.7556723894108295,1.564563723914712,1.0,85.48868149260687,85.45340079562983,85.44082496298243,85.43,0.016471807609365487,0.013778361947054148,0.007822818619573561,0.005,85.47220968499751,85.43962243368277,85.43300214436286,85.42500000000001,85.50515330021624,85.4671791575769,85.448647781602,85.435,85.435,85.47220968499751,0.03720968499750654,0.0004355575909809966,TLT,SPTL,2026-05-05,False,3858.0,3227.0,1832.0,1171.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.76000000002568
26.15,31.25,55.03,86.08,0.1999999999999993,0.23999999999999844,0.4200000000000017,0.6499999999999915,3.2917782026768645,2.75456,1.5642376885335272,1.0,3.2936561279611256,2.755216075100906,1.5643512298791769,1.0,3.294000804165043,2.755412543523629,1.5644456517588068,1.0,86.13812102891588,86.1066419851134,86.09144421628714,86.08,0.016470004020825216,0.013777062717618145,0.007822228258794034,0.005,86.12165102489504,86.09286492239578,86.08362198802836,86.075,86.15459103293671,86.12041904783102,86.09926644454593,86.085,86.085,86.12165102489504,0.036651024895050455,0.00042577863493320695,TLT,SPTL,2026-05-06,False,3828.0,3202.0,1818.0,1162.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.76000000002568
26.03,31.11,54.79,85.65,-0.11999999999999744,-0.14000000000000057,-0.240000000000002,-0.4299999999999926,3.2904341144832885,2.753134040501447,1.5632414674210624,1.0,3.2934115851106034,2.755078752968318,1.5642642057773057,1.0,3.2936561279611256,2.755216075100906,1.5643512298791769,1.0,85.7338690108281,85.71477209638918,85.7108038850801,85.65,0.016468280639805627,0.01377608037550453,0.007821756149395884,0.005,85.7174007301883,85.70099601601368,85.7029821289307,85.64500000000001,85.7503372914679,85.72854817676469,85.7186256412295,85.655,85.655,85.7174007301883,0.06240073018830117,0.0007285549350648122,TLT,SPTL,2026-05-07,False,3847.0,3218.0,1827.0,1168.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,SPTL,-3847.0,0.0,0.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,-3847.0,0.0,0.0,1168.0,0.0,0.0,0.0,1168.0,3847.0,-0.0,-0.0,-0.0,-19.235,-0.0,-0.0,-5.84,-25.075,-0.0,-0.0,-0.0,-0.0,0.0,-25.075,211.6850000000257
26.14,31.24,55.02,86.08,0.10999999999999943,0.129999999999999,0.23000000000000398,0.4299999999999926,3.293037490436113,2.7554417413572345,1.5645219920029079,1.0,3.2932578193885065,2.7549962018468266,1.5642329763872234,1.0,3.2934115851106034,2.755078752968318,1.5642642057773057,1.0,86.08977883479118,86.06866024273025,86.06581660186737,86.08,0.016467057925553016,0.01377539376484159,0.00782132102888653,0.005,86.07331177686562,86.0548848489654,86.05799528083848,86.075,86.10624589271673,86.08243563649509,86.07363792289625,86.085,86.07363792289625,86.075,0.0013620771037494706,1.5823386428316342e-05,VGLT,TLT,2026-05-08,False,3827.0,3201.0,1818.0,1162.0,-3847.0,0.0,0.0,1168.0,TLT,SPTL,-0.011688223134370901,-0.00013578326131936456,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100137.41,0.0,0.0,100039.20000000001,200176.61000000002,-98.20999999999185,3847.0,0.0,0.0,-1168.0,3847.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1168.0,-19.235,-0.0,-0.0,-5.84,-25.075,-423.1699999999978,0.0,0.0,502.23999999999137,79.06999999999357,53.99499999999357,265.6800000000193
25.99,31.06,54.72,85.56,-0.15000000000000213,-0.17999999999999972,-0.30000000000000426,-0.519999999999996,3.2920353982300887,2.754668383773342,1.5635964912280702,1.0,3.293123546762981,2.7548999419760722,1.5641609517694817,1.0,3.2932578193885065,2.7549962018468266,1.5642329763872234,1.0,85.59177072590728,85.57018202936243,85.59482846790885,85.56,0.016466289096942532,0.013774981009234133,0.007821164881936116,0.005,85.57530443681034,85.5564070483532,85.58700730302692,85.555,85.60823701500422,85.58395701037166,85.60264963279079,85.565,85.565,85.58700730302692,0.022007303026924774,0.00025721485538715257,TLT,VGLT,2026-05-11,False,3850.0,3221.0,1829.0,1169.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,265.6800000000193
25.84,30.88,54.38,84.99,-0.14999999999999858,-0.17999999999999972,-0.3399999999999963,-0.5700000000000074,3.2890866873065012,2.752266839378238,1.5628907686649502,1.0,3.2927819627609596,2.754697228319194,1.564034084709999,1.0,3.293123546762981,2.7548999419760722,1.5641609517694817,1.0,85.09431244835544,85.0713102082211,85.05907255722441,84.99,0.016465617733814907,0.013774499709880362,0.00782080475884741,0.005,85.07784683062162,85.05753570851122,85.05125175246556,84.985,85.11077806608925,85.08508470793099,85.06689336198326,84.99499999999999,84.99499999999999,85.07784683062162,0.08284683062163367,0.0009747832759340355,TLT,SPTL,2026-05-12,False,3876.0,3243.0,1841.0,1177.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,TLT,SPTL,-3876.0,0.0,0.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,-3876.0,0.0,0.0,1177.0,0.0,0.0,0.0,1177.0,3876.0,-0.0,-0.0,-0.0,-19.38,-0.0,-0.0,-5.885,-25.265,-0.0,-0.0,-0.0,-0.0,0.0,-25.265,240.4150000000193
25.78,30.81,54.28,84.8,-0.05999999999999872,-0.07000000000000028,-0.10000000000000142,-0.18999999999999773,3.289371605896043,2.7523531320999677,1.5622697126013263,1.0,3.292487734706615,2.7545332283072455,1.563908247939633,1.0,3.2927819627609596,2.754697228319194,1.564034084709999,1.0,84.88791899997754,84.87222160451437,84.89577011805875,84.8,0.016463909813804797,0.01377348614159597,0.007820170423549995,0.005,84.87145509016374,84.85844811837276,84.88794994763519,84.795,84.90438290979135,84.88599509065597,84.9035902884823,84.80499999999999,84.80499999999999,84.88794994763519,0.0829499476351998,0.0009781833447547147,TLT,VGLT,2026-05-13,False,3882.0,3248.0,1844.0,1179.0,-3876.0,0.0,0.0,1177.0,TLT,SPTL,0.06645509016374263,0.0007836685160818707,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1844.0,1179.0,-100155.84,0.0,0.0,100033.23,200189.07,-122.61000000000058,3876.0,0.0,-1844.0,2.0,3876.0,0.0,0.0,2.0,-0.0,-0.0,1844.0,-0.0,-19.38,-0.0,-9.22,-0.01,-28.610000000000003,232.55999999999506,-0.0,-0.0,-223.62999999999732,8.929999999997733,-19.68000000000227,220.735000000017
25.83,30.85,54.34,84.92,0.04999999999999716,0.0400000000000027,0.060000000000002274,0.12000000000000455,3.287650019357337,2.752674230145867,1.5627530364372468,1.0,3.292213747124864,2.75451537631741,1.5638795652806112,1.0,3.292487734706615,2.7545332283072455,1.563908247939633,1.0,85.04495818747186,84.97735009327853,84.98277419303966,84.92,0.016462438673533076,0.013772666141536228,0.007819541239698165,0.005,85.02849574879833,84.963577427137,84.97495465179996,84.915,85.06142062614539,84.99112275942007,84.99059373427936,84.925,84.925,85.02849574879833,0.10349574879833767,0.001218744097954989,TLT,SPTL,2026-05-14,False,3879.0,3245.0,1842.0,1178.0,0.0,0.0,-1844.0,1179.0,TLT,VGLT,0.04995465179996472,0.0005882554380589345,1.0,True,False,False,1.0,TLT,SPTL,-3879.0,0.0,0.0,1178.0,0.0,0.0,-100092.32,99979.2,200071.52000000002,-113.1200000000099,-3879.0,0.0,1844.0,-1.0,0.0,0.0,1844.0,0.0,3879.0,-0.0,-0.0,1.0,-19.395,-0.0,-9.22,-0.005,-28.62,0.0,0.0,-110.64000000000419,141.48000000000536,30.84000000000117,2.2200000000011677,222.95500000001817
25.45,30.42,53.58,83.66,-0.379999999999999,-0.4299999999999997,-0.7600000000000051,-1.2600000000000051,3.287229862475442,2.7501643655489807,1.5614035087719298,1.0,3.2919194157403147,2.7542546072530874,1.5637197317344815,1.0,3.292213747124864,2.75451537631741,1.5638795652806112,1.0,83.78683986432779,83.79235774757562,83.79266710773514,83.66,0.01646106873562432,0.013772576881587052,0.007819397826403056,0.005,83.77037879559217,83.77858517069403,83.78484770990873,83.655,83.80330093306341,83.80613032445721,83.80048650556155,83.66499999999999,83.66499999999999,83.78484770990873,0.11984770990873983,0.0014325568958730556,TLT,VGLT,2026-05-15,False,3934.0,3292.0,1869.0,1195.0,-3879.0,0.0,0.0,1178.0,TLT,SPTL,0.10537879559217345,0.0012596078842000173,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1869.0,1195.0,-100194.56999999999,0.0,0.0,100035.76,200230.33,-158.80999999999767,3879.0,0.0,-1869.0,17.0,3879.0,0.0,0.0,17.0,-0.0,-0.0,1869.0,-0.0,-19.395,-0.0,-9.345,-0.085,-28.825000000000003,1474.0199999999961,-0.0,-0.0,-1484.280000000006,-10.260000000009995,-39.08500000001,183.8700000000082
25.44,30.38,53.52,83.56,-0.00999999999999801,-0.0400000000000027,-0.05999999999999517,-0.09999999999999432,3.2845911949685536,2.7504937458854513,1.561285500747384,1.0,3.291406356260885,2.75395472203311,1.5635579104382777,1.0,3.2919194157403147,2.7542546072530874,1.5637197317344815,1.0,83.74642993643361,83.67425496834879,83.69028004242945,83.56,0.016459597078701572,0.013771273036265437,0.007818598658672408,0.005,83.7299703393549,83.66048369531252,83.68246144377078,83.555,83.76288953351232,83.68802624138506,83.69809864108812,83.565,83.565,83.7299703393549,0.1649703393549089,0.001974274046851471,TLT,SPTL,2026-05-18,False,3940.0,3297.0,1872.0,1197.0,0.0,0.0,-1869.0,1195.0,TLT,VGLT,0.11746144377077883,0.0014057137837575255,1.0,True,False,False,1.0,TLT,SPTL,-3940.0,0.0,0.0,1197.0,0.0,0.0,-100141.02,99973.7,200114.72,-167.32000000000698,-3940.0,0.0,1869.0,2.0,0.0,0.0,1869.0,2.0,3940.0,-0.0,-0.0,-0.0,-19.7,-0.0,-9.345,-0.01,-29.055000000000003,-0.0,-0.0,112.13999999999098,-119.49999999999321,-7.3600000000022305,-36.41500000000224,147.45500000000595
25.27,30.2,53.19,83.02,-0.1700000000000017,-0.17999999999999972,-0.3300000000000054,-0.5400000000000063,3.2853185595567864,2.749006622516556,1.5608197029516826,1.0,3.2909652827166544,2.753554734687601,1.5633541378129046,1.0,3.291406356260885,2.75395472203311,1.5635579104382777,1.0,83.17383862271257,83.16943260539992,83.16564525621199,83.02,0.016457031781304424,0.01376977361016555,0.007817789552191388,0.005,83.15738159093127,83.15566283178975,83.1578274666598,83.015,83.19029565449387,83.18320237901008,83.17346304576418,83.02499999999999,83.02499999999999,83.1578274666598,0.13282746665980483,0.0015999453946013592,TLT,VGLT,2026-05-19,False,3966.0,3319.0,1884.0,1205.0,-3940.0,0.0,0.0,1197.0,TLT,SPTL,0.13238159093127422,0.0015945746920172756,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1884.0,1205.0,-100233.6,0.0,0.0,100021.32,200254.92,-212.27999999999884,3940.0,0.0,-1884.0,8.0,3940.0,0.0,0.0,8.0,-0.0,-0.0,1884.0,-0.0,-19.7,-0.0,-9.42,-0.04,-29.159999999999997,669.8000000000068,-0.0,-0.0,-646.3800000000075,23.419999999999277,-5.74000000000072,141.71500000000523
25.52,30.5,53.73,83.91,0.25,0.3000000000000007,0.5399999999999991,0.8900000000000006,3.2880094043887147,2.7511475409836064,1.5616973757677275,1.0,3.2906487001445974,2.7532983208248014,1.5632102908725751,1.0,3.2909652827166544,2.753554734687601,1.5633541378129046,1.0,83.98543401492903,83.98341940797182,83.99901782468736,83.91,0.016454826413583274,0.013767773673438004,0.007816770689064523,0.005,83.96897918851545,83.96965163429839,83.9912010539983,83.905,84.0018888413426,83.99718718164526,84.00683459537642,83.91499999999999,83.91499999999999,83.9912010539983,0.07620105399830379,0.0009081283994554141,TLT,VGLT,2026-05-20,False,3923.0,3282.0,1864.0,1192.0,0.0,0.0,-1884.0,1205.0,TLT,VGLT,0.07620105399830379,0.0009081283994554141,1.0,True,False,False,1.0,TLT,VGLT,0.0,0.0,-1864.0,1192.0,0.0,0.0,-100209.95999999999,100039.09999999999,200249.06,-170.86000000000058,0.0,0.0,20.0,-13.0,0.0,0.0,20.0,0.0,-0.0,-0.0,-0.0,13.0,-0.0,-0.0,-0.1,-0.065,-0.165,0.0,0.0,-1017.3599999999984,1072.4500000000007,55.090000000002306,54.925000000002306,196.64000000000755
25.61,30.61,53.91,84.22,0.08999999999999986,0.10999999999999943,0.17999999999999972,0.3100000000000023,3.288559156579461,2.7513884351519113,1.5622333518827676,1.0,3.2903450249320785,2.753136997833829,1.563095277338731,1.0,3.2906487001445974,2.7532983208248014,1.5632102908725751,1.0,84.27351321070314,84.27846160044717,84.27266678094053,84.22,0.016453243500722987,0.013766491604124007,0.007816051454362876,0.005,84.25705996720242,84.26469510884304,84.26485072948616,84.215,84.28996645420386,84.2922280920513,84.2804828323949,84.225,84.225,84.26485072948616,0.03985072948616164,0.0004731741805528573,TLT,VGLT,2026-05-21,False,3906.0,3268.0,1856.0,1187.0,0.0,0.0,-1864.0,1192.0,TLT,VGLT,0.03985072948616164,0.0004731741805528573,1.0,False,False,False,-1.0,TLT,VGLT,0.0,0.0,-1856.0,1187.0,0.0,0.0,-100152.72,100020.72,200173.44,-132.0,0.0,0.0,8.0,-5.0,0.0,0.0,8.0,0.0,-0.0,-0.0,-0.0,5.0,-0.0,-0.0,-0.04,-0.025,-0.065,0.0,0.0,-335.51999999999947,369.5200000000027,34.00000000000324,33.93500000000324,230.5750000000108
25.71,30.72,54.13,84.68,0.10000000000000142,0.10999999999999943,0.22000000000000597,0.46000000000000796,3.2936600544535204,2.756510416666667,1.564382043229263,1.0,3.290305383277855,2.7532838905312462,1.5630986118653394,1.0,3.2903450249320785,2.753136997833829,1.563095277338731,1.0,84.59477059100374,84.57636857345523,84.61034736234551,84.68,0.016451725124660393,0.013765684989169144,0.007815476386693655,0.005,84.57831886587908,84.56260288846606,84.60253188595881,84.67500000000001,84.61122231612839,84.5901342584444,84.6181628387322,84.685,84.5901342584444,84.67500000000001,0.08486574155561755,0.0010021934524754078,SCHQ,TLT,2026-05-22,False,3886.0,3251.0,1846.0,1181.0,0.0,0.0,-1856.0,1187.0,TLT,VGLT,0.0,0.0,-1.0,True,False,False,1.0,SCHQ,TLT,0.0,3251.0,0.0,-1181.0,0.0,0.0,-100056.95999999999,99969.14,200026.09999999998,-87.81999999999243,0.0,3251.0,1856.0,-2368.0,0.0,3251.0,1856.0,0.0,-0.0,-0.0,-0.0,2368.0,-0.0,-16.255,-9.28,-11.84,-37.375,0.0,0.0,-408.3200000000111,546.0200000000094,137.69999999999834,100.32499999999834,330.90000000000913
25.85,30.9,54.44,85.1,0.14000000000000057,0.17999999999999972,0.30999999999999517,0.4199999999999875,3.292069632495164,2.7540453074433655,1.5631888317413667,1.0,3.290315198363124,2.7532466923018815,1.5630775532711827,1.0,3.290305383277855,2.7532838905312462,1.5630986118653394,1.0,85.05439415773255,85.0764722174155,85.09508842994907,85.1,0.016451526916389275,0.013766419452656232,0.007815493059326698,0.005,85.03794263081616,85.06270579796285,85.08727293688975,85.095,85.07084568464893,85.09023863686815,85.1029039230084,85.10499999999999,85.07084568464893,85.095,0.024154315351069044,0.00028383449296203345,SPTL,TLT,2026-05-26,False,3866.0,3235.0,1837.0,1175.0,0.0,3251.0,0.0,-1181.0,SCHQ,TLT,0.004761363131848384,5.5950213065198403e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,99870.72,0.0,-100007.08,199877.8,-136.36000000000058,0.0,-3251.0,0.0,1181.0,0.0,0.0,0.0,1181.0,-0.0,3251.0,-0.0,-0.0,-0.0,-16.255,-0.0,-5.905,-22.16,0.0,585.179999999999,0.0,-496.0199999999852,89.16000000001384,67.00000000001384,397.90000000002294
25.91,30.98,54.55,85.3,0.05999999999999872,0.08000000000000185,0.10999999999999943,0.20000000000000284,3.2921651871864146,2.7533892834086506,1.5637030247479378,1.0,3.2902209405599736,2.753121006504222,1.5630573441319044,1.0,3.290315198363124,2.7532466923018815,1.5630775532711827,1.0,85.25206678958854,85.2955825275123,85.26588053094301,85.3,0.01645157599181562,0.013766233461509408,0.007815387766355913,0.005,85.23561521359673,85.28181629405078,85.25806514317665,85.295,85.26851836558035,85.3093487609738,85.27369591870936,85.30499999999999,85.26851836558035,85.295,0.026481634419653233,0.00031045292402876004,SPTL,TLT,2026-05-27,False,3856.0,3227.0,1832.0,1172.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.90000000002294
26.03,31.11,54.81,85.74,0.120000000000001,0.129999999999999,0.2600000000000051,0.4399999999999977,3.293891663465232,2.75602700096432,1.5643130815544608,1.0,3.290234509129084,2.7531410060701234,1.563065296074201,1.0,3.2902209405599736,2.753121006504222,1.5630573441319044,1.0,85.64445108277611,85.64959451234635,85.67117303186969,85.74,0.016451104702799868,0.013765605032521111,0.007815286720659523,0.005,85.62799997807332,85.63582890731384,85.66335774514903,85.735,85.66090218747891,85.66336011737887,85.67898831859034,85.74499999999999,85.66090218747891,85.735,0.07409781252108871,0.0008642152148482473,SPTL,TLT,2026-05-28,False,3836.0,3210.0,1823.0,1166.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPTL,TLT,3836.0,0.0,0.0,-1166.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.0,0.0,0.0,-1166.0,3836.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1166.0,-19.18,-0.0,-0.0,-5.83,-25.009999999999998,0.0,0.0,0.0,0.0,0.0,-25.009999999999998,372.89000000002295
26.04,31.12,54.84,85.76,0.00999999999999801,0.010000000000001563,0.030000000000001137,0.020000000000010232,3.2933947772657453,2.7557840616966582,1.563822027716995,1.0,3.290313705893179,2.753233200470492,1.563093169415501,1.0,3.290234509129084,2.7531410060701234,1.563065296074201,1.0,85.67770661772134,85.67774810890224,85.7185008367092,85.76,0.01645117254564542,0.013765705030350617,0.007815326480371006,0.005,85.6612554451757,85.66398240387188,85.71068551022883,85.75500000000001,85.69415779026698,85.69151381393259,85.72631616318957,85.765,85.69151381393259,85.75500000000001,0.06348618606742207,0.0007402773561966192,SCHQ,TLT,2026-05-29,False,3836.0,3210.0,1823.0,1166.0,3836.0,0.0,0.0,-1166.0,SPTL,TLT,0.06084220973302479,0.0007094474082675465,1.0,True,False,False,1.0,SCHQ,TLT,0.0,3210.0,0.0,-1166.0,99851.08,0.0,0.0,-99972.84,199823.91999999998,-121.75999999999476,-3836.0,3210.0,0.0,0.0,0.0,3210.0,0.0,0.0,3836.0,-0.0,-0.0,-0.0,-19.18,-16.05,-0.0,-0.0,-35.230000000000004,38.35999999999237,0.0,0.0,-23.32000000001193,15.039999999980438,-20.190000000019566,352.7000000000034
25.96,30.99,54.62,85.47,-0.0799999999999983,-0.13000000000000256,-0.22000000000000597,-0.29000000000000625,3.292372881355932,2.757986447241046,1.5648114243866715,1.0,3.2902977345763604,2.753407297607319,1.5631225219248035,1.0,3.290313705893179,2.753233200470492,1.563093169415501,1.0,85.41654380498693,85.32269688258054,85.37614891347467,85.47,0.016451568529465894,0.01376616600235246,0.007815465847077506,0.005,85.40009223645747,85.30893071657819,85.36833344762759,85.465,85.43299537351639,85.3364630485829,85.38396437932174,85.475,85.3364630485829,85.465,0.12853695141710375,0.0015038838354639495,SCHQ,TLT,2026-06-01,True,3850.0,3221.0,1829.0,1170.0,0.0,3210.0,0.0,-1166.0,SCHQ,TLT,0.12853695141710375,0.0015038838354639495,1.0,True,False,False,1.0,SCHQ,TLT,0.0,3221.0,0.0,-1170.0,0.0,99895.2,0.0,-99996.16,199891.36,-100.9600000000064,0.0,11.0,0.0,-4.0,0.0,11.0,0.0,0.0,-0.0,-0.0,-0.0,4.0,-0.0,-0.055,-0.0,-0.02,-0.075,-0.0,-417.3000000000082,-0.0,338.14000000000726,-79.16000000000093,-79.23500000000094,273.4650000000025
