SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.94,26.71,37.09,37.78,81.15,97.98,-0.019999999999999574,-0.03999999999999915,-0.04999999999999716,-0.01999999999999602,-0.10999999999999943,-0.14999999999999147,4.0927318295739346,3.6682890303257207,2.641682394176328,2.5934356802541028,1.2073937153419594,1.0,4.094377716714504,3.6700761348077378,2.6409460772163884,2.594019676500246,1.2069883893253468,1.0,4.0945543447608905,3.670164807988941,2.6406922936731463,2.5940269996693024,1.2068452572765542,1.0,98.02363101357572,98.03010202138461,97.943277172337,98.00234004750625,97.93549262799239,97.98,0.020472771723804455,0.018350824039944705,0.013203461468365731,0.012970134998346513,0.006034226286382771,0.005,98.00315824185192,98.01175119734467,97.93007371086864,97.98936991250791,97.929458401706,97.97500000000001,98.04410378529953,98.04845284542455,97.95648063380537,98.01531018250459,97.94152685427878,97.985,97.94152685427878,98.01175119734467,0.0702243430658882,0.0007167211988761808,HYG,SCYB,2025-09-24,False,4181.0,3747.0,2696.0,2649.0,1232.0,1021.0,0.0,-3740.0,0.0,2643.0,0.0,0.0,USHY,SCYB,-0.0035589851599269196,-3.6323588078453966e-05,1.0,True,False,False,1.0,HYG,SCYB,0.0,-3747.0,0.0,0.0,1232.0,0.0,0.0,-100045.0,0.0,99905.4,0.0,0.0,199950.4,-139.60000000000582,0.0,-7.0,0.0,-2643.0,1232.0,0.0,0.0,0.0,0.0,0.0,1232.0,0.0,-0.0,7.0,-0.0,2643.0,-0.0,-0.0,-0.0,-0.035,-0.0,-13.215,-6.16,-0.0,-19.41,-0.0,149.5999999999968,-0.0,-52.85999999998948,-0.0,-0.0,96.74000000000733,77.33000000000733,2615.165000000058
23.88,26.63,36.99,37.66,80.92,97.67,-0.060000000000002274,-0.08000000000000185,-0.10000000000000142,-0.12000000000000455,-0.23000000000000398,-0.3100000000000023,4.090033500837521,3.667668043559895,2.6404433630711,2.5934678704195435,1.2069945625308947,1.0,4.093787434623978,3.6698384346592237,2.6409612479820455,2.594029593515675,1.207043719221082,1.0,4.094377716714504,3.6700761348077378,2.6409460772163884,2.594019676500246,1.2069883893253468,1.0,97.77373987514235,97.73412746993006,97.6885953962342,97.69078101699925,97.66950046420706,97.67,0.02047188858357252,0.01835038067403869,0.013204730386081942,0.01297009838250123,0.006034941946626734,0.005,97.75326798655878,97.71577708925602,97.67539066584813,97.67781091861676,97.66346552226044,97.665,97.79421176372593,97.7524778506041,97.70180012662028,97.70375111538175,97.67553540615368,97.675,97.675,97.75326798655878,0.0782679865587852,0.0008013513520915859,JNK,SPHY,2025-09-25,False,4193.0,3758.0,2704.0,2656.0,1236.0,1024.0,0.0,-3747.0,0.0,0.0,1232.0,0.0,HYG,SCYB,0.04024168310233733,0.000412016822999256,1.0,True,False,False,1.0,JNK,SPHY,-4193.0,0.0,0.0,0.0,0.0,1024.0,0.0,-100082.37000000001,0.0,0.0,99976.8,0.0,200059.17,-105.57000000000698,-4193.0,3747.0,0.0,0.0,-1232.0,1024.0,0.0,3747.0,0.0,0.0,0.0,1024.0,4193.0,-0.0,-0.0,-0.0,1232.0,-0.0,-20.965,-18.735,-0.0,-0.0,-6.16,-5.12,-50.98,-0.0,299.7600000000069,-0.0,-0.0,-283.3600000000049,-0.0,16.400000000002024,-34.57999999999797,2580.58500000006
23.92,26.66,37.05,37.73,81.08,97.85,0.0400000000000027,0.030000000000001137,0.05999999999999517,0.07000000000000028,0.1599999999999966,0.1799999999999926,4.09071906354515,3.6702925731432856,2.641025641025641,2.593426981182083,1.2068327577701035,1.0,4.093600857526462,3.6698879774731763,2.641036785057582,2.594178871628577,1.2070624693063927,1.0,4.093787434623978,3.6698384346592237,2.6409612479820455,2.594029593515675,1.207043719221082,1.0,97.92339543620557,97.8378926680149,97.84761423773477,97.87273656334642,97.86710475444532,97.85,0.020468937173119893,0.018349192173296117,0.013204806239910228,0.012970147967578376,0.00603521859610541,0.005,97.90292649903245,97.81954347584161,97.83440943149486,97.85976641537884,97.86106953584921,97.845,97.94386437337869,97.85624186018819,97.86081904397469,97.885706711314,97.87313997304143,97.85499999999999,97.85499999999999,97.90292649903245,0.047926499032456604,0.0004897955956306245,JNK,SPHY,2025-09-26,False,4184.0,3751.0,2699.0,2651.0,1234.0,1022.0,-4193.0,0.0,0.0,0.0,0.0,1024.0,JNK,SPHY,0.047926499032456604,0.0004897955956306245,1.0,True,False,False,1.0,JNK,SPHY,-4184.0,0.0,0.0,0.0,0.0,1022.0,-100128.84,0.0,0.0,0.0,0.0,100014.08,200142.91999999998,-114.75999999999476,9.0,0.0,0.0,0.0,0.0,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.045,-0.0,-0.0,-0.0,-0.0,-0.01,-0.055,-167.7200000000113,0.0,0.0,0.0,0.0,184.31999999999243,16.599999999981122,16.544999999981123,2597.130000000041
23.95,26.73,37.12,37.8,81.22,98.06,0.029999999999997584,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.14000000000000057,0.21000000000000796,4.094363256784969,3.6685372240927796,2.641702586206897,2.5941798941798946,1.2073380940655012,1.0,4.093551182369188,3.669737954564102,2.6410830544599433,2.594226823989923,1.2071040752396087,1.0,4.093600857526462,3.6698879774731763,2.641036785057582,2.594178871628577,1.2070624693063927,1.0,98.04174053775876,98.096105637858,98.03528546133745,98.0599613475602,98.03761375706522,98.06,0.02046800428763231,0.01834943988736588,0.013205183925287911,0.012970894358142887,0.006035312346531964,0.005,98.02127253347112,98.07775619797064,98.02208027741216,98.04699045320206,98.03157844471869,98.055,98.06220854204639,98.11445507774536,98.04849064526275,98.07293224191835,98.04364906941174,98.065,98.04364906941174,98.07775619797064,0.03410712855890097,0.00034781897367837004,HYG,SCYB,2025-09-29,False,4175.0,3743.0,2694.0,2646.0,1231.0,1020.0,-4184.0,0.0,0.0,0.0,0.0,1022.0,JNK,SPHY,-0.04372746652887827,-0.00044592562236261745,1.0,True,False,False,1.0,HYG,SCYB,0.0,-3743.0,0.0,0.0,1231.0,0.0,-100081.28000000001,0.0,0.0,0.0,0.0,100002.7,200083.98,-78.5800000000163,4184.0,-3743.0,0.0,0.0,1231.0,-1022.0,4184.0,0.0,0.0,0.0,1231.0,0.0,-0.0,3743.0,-0.0,-0.0,-0.0,1022.0,-20.92,-18.715,-0.0,-0.0,-6.155,-5.11,-50.900000000000006,-125.51999999998989,0.0,0.0,0.0,0.0,214.62000000000813,89.10000000001824,38.200000000018235,2635.330000000059
23.94,26.73,37.11,37.78,81.19,97.99,-0.00999999999999801,0.0,-0.00999999999999801,-0.01999999999999602,-0.030000000000001137,-0.07000000000000739,4.093149540517961,3.665918443696221,2.640528159525734,2.593700370566437,1.2069220347333416,1.0,4.093501587926001,3.6691756931969417,2.641058200509604,2.594206132569745,1.2071010981385562,1.0,4.093551182369188,3.669737954564102,2.6410830544599433,2.594226823989923,1.2071040752396087,1.0,97.99961530591837,98.09209552549845,98.0105921510085,98.00988941033928,98.00477986870384,97.99,0.02046775591184594,0.01834868977282051,0.013205415272299717,0.012971134119949615,0.006035520376198044,0.005,97.97914755000652,98.07374683572563,97.9973867357362,97.99691827621933,97.99874434832763,97.985,98.02008306183022,98.11044421527127,98.02379756628079,98.02286054445923,98.01081538908004,97.99499999999999,97.99499999999999,98.07374683572563,0.07874683572563868,0.0008036211422149064,JNK,SCYB,2025-09-30,False,4180.0,3747.0,2697.0,2649.0,1232.0,1021.0,0.0,-3743.0,0.0,0.0,1231.0,0.0,HYG,SCYB,0.06293144664559236,0.0006422231518072493,1.0,True,False,False,1.0,JNK,SCYB,0.0,-3747.0,0.0,0.0,0.0,1021.0,0.0,-100050.39,0.0,0.0,99981.81999999999,0.0,200032.21,-68.57000000000698,0.0,-4.0,0.0,0.0,-1231.0,1021.0,0.0,0.0,0.0,0.0,0.0,1021.0,-0.0,4.0,-0.0,-0.0,1231.0,-0.0,-0.0,-0.02,-0.0,-0.0,-6.155,-5.105,-11.280000000000001,-0.0,-0.0,-0.0,-0.0,-36.9300000000014,-0.0,-36.9300000000014,-48.2100000000014,2587.1200000000576
23.84,26.61,36.99,37.65,80.96,97.64,-0.10000000000000142,-0.120000000000001,-0.11999999999999744,-0.13000000000000256,-0.23000000000000398,-0.3499999999999943,4.095637583892618,3.6692972566704247,2.63963233306299,2.5933598937583002,1.20602766798419,1.0,4.093689038236569,3.66912605676267,2.6410538224798707,2.594194468803173,1.2070376095390727,1.0,4.093501587926001,3.6691756931969417,2.641058200509604,2.594206132569745,1.2071010981385562,1.0,97.58907785615587,97.63676519597061,97.69274283685026,97.6718608912509,97.7269049052975,97.64,0.020467507939630005,0.01834587846598471,0.013205291002548022,0.012971030662848727,0.006035505490692781,0.005,97.56861034821624,97.61841931750463,97.67953754584771,97.65888986058805,97.72086939980682,97.635,97.6095453640955,97.65511107443659,97.7059481278528,97.68483192191376,97.73294041078819,97.645,97.6095453640955,97.72086939980682,0.11132403571131988,0.0011401478462855375,SPHY,HYG,2025-10-01,True,4192.0,3757.0,2704.0,2656.0,1236.0,1024.0,0.0,-3747.0,0.0,0.0,0.0,1021.0,JNK,SCYB,-0.026580682495364272,-0.00027223148807214536,1.0,True,False,False,1.0,SPHY,HYG,4192.0,0.0,0.0,0.0,-1236.0,0.0,0.0,-100157.31,0.0,0.0,0.0,100047.79,200205.09999999998,-109.52000000000407,4192.0,3747.0,0.0,0.0,-1236.0,-1021.0,4192.0,3747.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1236.0,1021.0,-20.96,-18.735,-0.0,-0.0,-6.18,-5.105,-50.980000000000004,-0.0,449.64000000000374,-0.0,-0.0,-0.0,-357.3499999999942,92.29000000000951,41.31000000000951,2628.430000000067
23.83,26.59,36.97,37.61,80.93,97.59,-0.010000000000001563,-0.019999999999999574,-0.020000000000003126,-0.03999999999999915,-0.029999999999986926,-0.04999999999999716,4.095258078052875,3.670176758179767,2.6397078712469573,2.5947886200478596,1.205856913381935,1.0,4.093774578706851,3.6693024152153777,2.6410332279724633,2.594223886657615,1.2069535975656815,1.0,4.093689038236569,3.66912605676267,2.6410538224798707,2.594194468803173,1.2070376095390727,1.0,97.55260978117744,97.56206184931939,97.63975981708082,97.56765397168734,97.68555373999716,97.59,0.020468445191182846,0.01834563028381335,0.013205269112399354,0.012970972344015865,0.006035188047695364,0.005,97.53214133598625,97.54371621903557,97.62655454796841,97.55468299934331,97.67951855194947,97.58500000000001,97.57307822636862,97.58040747960321,97.65296508619322,97.58062494403136,97.69158892804485,97.595,97.57307822636862,97.67951855194947,0.1064403255808486,0.0010906888572686606,SPHY,HYG,2025-10-02,False,4196.0,3761.0,2707.0,2659.0,1237.0,1025.0,4192.0,0.0,0.0,0.0,-1236.0,0.0,SPHY,HYG,0.1064403255808486,0.0010906888572686606,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99937.28,0.0,0.0,0.0,-100066.56,0.0,200003.84,-129.27999999999884,-4192.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0,1236.0,0.0,4192.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.96,-0.0,-0.0,-0.0,-6.18,-0.0,-27.14,-41.92000000000655,-0.0,-0.0,-0.0,37.07999999998384,-0.0,-4.840000000022712,-31.980000000022713,2596.4500000000444
23.81,26.56,36.93,37.59,80.84,97.47,-0.019999999999999574,-0.030000000000001137,-0.03999999999999915,-0.01999999999999602,-0.09000000000000341,-0.12000000000000455,4.093658126837464,3.66980421686747,2.6393176279447603,2.592976855546688,1.2057149925779316,1.0,4.093749740305456,3.6691795434889505,2.640856213168662,2.5939555494549404,1.2068137997523452,1.0,4.093774578706851,3.6693024152153777,2.6410332279724633,2.594223886657615,1.2069535975656815,1.0,97.47277271901012,97.45667214812043,97.53335710902307,97.51687589945975,97.5701288272097,97.47,0.020468872893534256,0.01834651207607689,0.013205166139862317,0.012971119433288075,0.0060347679878284075,0.005,97.45230384611659,97.43832563604435,97.5201519428832,97.50390478002646,97.56409405922187,97.465,97.49324159190365,97.47501866019651,97.54656227516294,97.52984701889304,97.57616359519753,97.475,97.475,97.56409405922187,0.0890940592218783,0.000914066474011268,JNK,HYG,2025-10-03,False,4200.0,3765.0,2710.0,2662.0,1238.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1238.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1238.0,1026.0,0.0,0.0,0.0,0.0,0.0,1026.0,-0.0,-0.0,-0.0,-0.0,1238.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.19,-5.13,-11.32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.32,2585.130000000044
23.82,26.56,36.94,37.59,80.86,97.49,0.010000000000001563,0.0,0.00999999999999801,0.0,0.01999999999999602,0.01999999999999602,4.092779177162049,3.6705572289156625,2.639144558743909,2.593508911944666,1.2056641108088053,1.0,4.093390611713776,3.66889519904045,2.640534931691062,2.593887682393132,1.206635006701401,1.0,4.093749740305456,3.6691795434889505,2.640856213168662,2.5939555494549404,1.2068137997523452,1.0,97.51311881407597,97.45340867506653,97.55322851445037,97.50678910401122,97.58296384797463,97.49,0.02046874870152728,0.018345897717444753,0.013204281065843312,0.012969777747274702,0.006034068998761726,0.005,97.49265006537443,97.43506277734909,97.54002423338453,97.49381932626395,97.57692977897587,97.485,97.5335875627775,97.47175457278396,97.5664327955162,97.51975888175849,97.58899791697338,97.49499999999999,97.47175457278396,97.57692977897587,0.1051752061919018,0.0010788307128105632,SCYB,HYG,2025-10-06,False,4200.0,3765.0,2710.0,2661.0,1238.0,1026.0,0.0,0.0,0.0,0.0,-1238.0,1026.0,JNK,HYG,0.08192977897587639,0.0008403916194058507,1.0,True,False,False,1.0,SCYB,HYG,0.0,3765.0,0.0,0.0,-1238.0,0.0,0.0,0.0,0.0,0.0,-100079.92,100004.22,200084.14,-75.69999999999709,0.0,3765.0,0.0,0.0,0.0,-1026.0,0.0,3765.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1026.0,-0.0,-18.825,-0.0,-0.0,-0.0,-5.13,-23.955,0.0,0.0,0.0,0.0,-24.759999999995074,20.519999999995918,-4.239999999999156,-28.194999999999155,2556.935000000045
23.8,26.57,36.92,37.55,80.77,97.38,-0.019999999999999574,0.010000000000001563,-0.01999999999999602,-0.04000000000000625,-0.09000000000000341,-0.10999999999999943,4.091596638655462,3.6650357546104626,2.6375947995666302,2.593342210386152,1.205645660517519,1.0,4.092992679586,3.668557653006169,2.6400779334570945,2.593618728828573,1.2064390509712182,1.0,4.093390611713776,3.66889519904045,2.640534931691062,2.593887682393132,1.206635006701401,1.0,97.42269655878788,97.48254543850476,97.488549678034,97.4004824738621,97.45990949127214,97.38,0.02046695305856888,0.01834447599520225,0.013202674658455309,0.01296943841196566,0.0060331750335070045,0.005,97.4022296057293,97.46420096250955,97.47534700337555,97.38751303545013,97.45387631623863,97.375,97.44316351184645,97.50088991449996,97.50175235269246,97.41345191227407,97.46594266630565,97.38499999999999,97.38499999999999,97.47534700337555,0.09034700337555535,0.0009277778124415214,JNK,HYLB,2025-10-07,False,4204.0,3768.0,2712.0,2664.0,1239.0,1027.0,0.0,3765.0,0.0,0.0,-1238.0,0.0,SCYB,HYG,-0.04701359826133,-0.0004827849482576505,1.0,True,False,False,1.0,JNK,HYLB,0.0,0.0,-2712.0,0.0,0.0,1027.0,0.0,99998.4,0.0,0.0,-100104.68,0.0,200103.08,-106.27999999999884,0.0,-3765.0,-2712.0,0.0,1238.0,1027.0,0.0,0.0,0.0,0.0,1238.0,1027.0,-0.0,3765.0,2712.0,-0.0,-0.0,-0.0,-0.0,-18.825,-13.56,-0.0,-6.19,-5.135,-43.709999999999994,-0.0,37.65000000000589,-0.0,-0.0,111.42000000000422,-0.0,149.0700000000101,105.36000000001012,2662.295000000055
23.76,26.52,36.86,37.5,80.65,97.24,-0.03999999999999915,-0.05000000000000071,-0.060000000000002274,-0.04999999999999716,-0.11999999999999034,-0.14000000000000057,4.092592592592592,3.6666666666666665,2.6380900705371677,2.5930666666666666,1.2057036577805331,1.0,4.092978755887866,3.6683954166402635,2.639718701093179,2.593581827469829,1.2062700452150756,1.0,4.092992679586,3.668557653006169,2.6400779334570945,2.593618728828573,1.2064390509712182,1.0,97.24950606696336,97.2901489577236,97.3132726272285,97.26070233107149,97.29930946082875,97.24,0.020464963397929997,0.018342788265030847,0.013200389667285473,0.012968093644142864,0.006032195254856091,0.005,97.22904110356544,97.27180616945857,97.30007223756121,97.24773423742734,97.29327726557389,97.235,97.26997103036129,97.30849174598863,97.32647301689579,97.27367042471563,97.30534165608361,97.24499999999999,97.24499999999999,97.30007223756121,0.055072237561219595,0.0005663537388031633,JNK,HYLB,2025-10-08,False,4208.0,3771.0,2714.0,2666.0,1240.0,1028.0,0.0,0.0,-2712.0,0.0,0.0,1027.0,JNK,HYLB,0.055072237561219595,0.0005663537388031633,1.0,True,False,False,1.0,JNK,HYLB,0.0,0.0,-2714.0,0.0,0.0,1028.0,0.0,0.0,-100127.04000000001,0.0,0.0,100009.26,200136.3,-117.78000000001339,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01,-0.0,-0.0,-0.005,-0.015,-0.0,-0.0,162.72000000000617,-0.0,-0.0,-143.7800000000006,18.94000000000557,18.925000000005568,2681.2200000000607
23.68,26.45,36.75,37.39,80.42,96.94,-0.08000000000000185,-0.07000000000000028,-0.10999999999999943,-0.10999999999999943,-0.23000000000000398,-0.29999999999999716,4.09375,3.665028355387524,2.6378231292517005,2.5926718373896764,1.2054215369311116,1.0,4.093350405804114,3.6681314478230265,2.6394566777112383,2.5935022241668424,1.206112742655097,1.0,4.092978755887866,3.6683954166402635,2.639718701093179,2.593581827469829,1.2062700452150756,1.0,96.92173693942466,97.02905877013497,97.00966226517433,96.97402452909691,97.00823703619639,96.94,0.020464893779439327,0.018341977083201316,0.013198593505465895,0.012967909137349146,0.0060313502260753785,0.005,96.90127204564523,97.01071679305177,96.99646367166886,96.96105661995956,97.00220568597031,96.935,96.9422018332041,97.04740074721816,97.02286085867979,96.98699243823425,97.01426838642247,96.945,96.9422018332041,97.01071679305177,0.06851495984767553,0.0007067769738774038,SPHY,SCYB,2025-10-09,False,4224.0,3786.0,2724.0,2677.0,1245.0,1032.0,0.0,0.0,-2714.0,0.0,0.0,1028.0,JNK,HYLB,0.05146367166886989,0.000530881696604806,1.0,True,False,False,1.0,SPHY,SCYB,4224.0,-3786.0,0.0,0.0,0.0,0.0,0.0,0.0,-100038.04,0.0,0.0,99962.72,200000.76,-75.31999999999243,4224.0,-3786.0,2714.0,0.0,0.0,-1028.0,4224.0,0.0,2714.0,0.0,0.0,0.0,-0.0,3786.0,-0.0,-0.0,-0.0,1028.0,-21.12,-18.93,-13.57,-0.0,-0.0,-5.14,-58.76,-0.0,-0.0,298.5399999999985,-0.0,-0.0,-308.3999999999971,-9.859999999998593,-68.61999999999858,2612.600000000062
23.54,26.27,36.54,37.19,79.95,96.34,-0.14000000000000057,-0.17999999999999972,-0.21000000000000085,-0.20000000000000284,-0.46999999999999886,-0.5999999999999943,4.0926083262531865,3.6673011039208223,2.63656267104543,2.5904813121806938,1.2050031269543464,1.0,4.093539332074918,3.6678323009007796,2.6390103807132177,2.5932076572667033,1.2059297795735215,1.0,4.093350405804114,3.6681314478230265,2.6394566777112383,2.5935022241668424,1.206112742655097,1.0,96.35746855262884,96.3618131343109,96.44574700356864,96.45234771676486,96.42871377527501,96.34,0.02046675202902057,0.018340657239115134,0.013197283388556191,0.012967511120834212,0.006030563713275486,0.005,96.33700180059982,96.34347247707178,96.43254972018009,96.43938020564403,96.42268321156173,96.33500000000001,96.37793530465787,96.38015379155003,96.45894428695719,96.4653152278857,96.4347443389883,96.345,96.345,96.43938020564403,0.09438020564402905,0.0009796575217358215,JNK,USHY,2025-10-10,False,4249.0,3808.0,2740.0,2692.0,1252.0,1038.0,4224.0,-3786.0,0.0,0.0,0.0,0.0,SPHY,SCYB,-0.03446282758608277,-0.0003577208593116334,1.0,True,False,False,1.0,JNK,USHY,0.0,0.0,0.0,-2692.0,0.0,1038.0,100024.31999999999,-100139.7,0.0,0.0,0.0,0.0,200164.02,-115.38000000000466,-4224.0,3786.0,0.0,-2692.0,0.0,1038.0,0.0,3786.0,0.0,0.0,0.0,1038.0,4224.0,-0.0,-0.0,2692.0,-0.0,-0.0,-21.12,-18.93,-0.0,-13.46,-0.0,-5.19,-58.699999999999996,-591.3600000000024,681.4799999999989,-0.0,-0.0,-0.0,-0.0,90.11999999999648,31.419999999996485,2644.0200000000586
23.69,26.45,36.76,37.4,80.45,96.92,0.15000000000000213,0.17999999999999972,0.21999999999999886,0.21000000000000085,0.5,0.5799999999999983,4.091177712114816,3.664272211720227,2.6365614798694237,2.59144385026738,1.2047234307022996,1.0,4.093220777607902,3.6674057996635243,2.6384962700794703,2.592934052875452,1.2056683132372013,1.0,4.093539332074918,3.6678323009007796,2.6390103807132177,2.5932076572667033,1.2059297795735215,1.0,96.9759467768548,97.01416435882562,97.01002159501788,96.9859663817747,97.0170507666898,96.92,0.02046769666037459,0.0183391615045039,0.01319505190356609,0.012966038286333517,0.006029648897867608,0.005,96.95547908019442,96.99582519732112,96.99682654311431,96.97300034348837,97.01102111779194,96.915,96.99641447351517,97.03250352033012,97.02321664692144,96.99893242006104,97.02308041558767,96.925,96.925,97.01102111779194,0.08602111779194388,0.0008875476453976876,JNK,HYG,2025-10-13,False,4225.0,3785.0,2723.0,2676.0,1245.0,1032.0,0.0,0.0,0.0,-2692.0,0.0,1038.0,JNK,USHY,0.04800034348836846,0.0004952573616216308,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1245.0,1032.0,0.0,0.0,0.0,-100115.48,0.0,100000.92,200116.4,-114.55999999999767,0.0,0.0,0.0,2692.0,-1245.0,-6.0,0.0,0.0,0.0,2692.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1245.0,6.0,-0.0,-0.0,-0.0,-13.46,-6.2250000000000005,-0.03,-19.715000000000003,0.0,0.0,0.0,-565.3200000000023,0.0,602.0399999999983,36.719999999995935,17.00499999999593,2661.0250000000547
23.7,26.47,36.79,37.44,80.54,96.98,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.09000000000000341,0.060000000000002274,4.091983122362869,3.6637703060068003,2.636042402826855,2.590277777777778,1.204122175316613,1.0,4.093104135792393,3.6671909858945826,2.638047694409582,2.5925917935965863,1.2053883272955284,1.0,4.093220777607902,3.6674057996635243,2.6384962700794703,2.592934052875452,1.2056683132372013,1.0,97.00933242930728,97.07623151709349,97.0702777762237,97.07945093965692,97.10452594812419,96.98,0.020466103888039513,0.01833702899831762,0.013192481350397352,0.01296467026437726,0.0060283415661860065,0.005,96.98886632541924,97.05789448809517,97.0570852948733,97.06648626939254,97.098497606558,96.97500000000001,97.02979853319532,97.0945685460918,97.0834702575741,97.0924156099213,97.11055428969038,96.985,96.985,97.098497606558,0.11349760655799912,0.0011703197211589927,JNK,HYG,2025-10-14,False,4220.0,3781.0,2720.0,2673.0,1243.0,1031.0,0.0,0.0,0.0,0.0,-1245.0,1032.0,JNK,HYG,0.11349760655799912,0.0011703197211589927,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1243.0,1031.0,0.0,0.0,0.0,0.0,-100160.25,100021.44,200181.69,-138.80999999999767,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.01,-0.005,-0.015,0.0,0.0,0.0,0.0,-112.05000000000425,61.92000000000235,-50.1300000000019,-50.1450000000019,2610.880000000053
