SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.2,25.57,46.22,73.55,99.18,0.05999999999999872,0.05999999999999872,0.10000000000000142,0.18999999999999773,0.23000000000000398,4.275,3.878764176769652,2.14582431847685,1.3484704282800817,1.0,4.275119679878884,3.87851334264717,2.145938990546473,1.3485083180560475,1.0,4.27514497045142,3.878408076821958,2.1460207475956032,1.3485209726333527,1.0,99.18336331447293,99.17089452433747,99.18907895386877,99.18371753718309,99.18,0.0213757248522571,0.019392040384109792,0.010730103737978017,0.006742604863166764,0.005,99.16198758962067,99.15150248395337,99.17834885013079,99.17697493231992,99.17500000000001,99.20473903932519,99.19028656472157,99.19980905760676,99.19046014204625,99.185,99.185,99.17834885013079,-0.006651149869213668,-6.706140219009546e-05,AGG,IUSB,2026-05-08,False,4309.0,3909.0,2163.0,1359.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.13,25.51,46.11,73.37,98.92,-0.07000000000000028,-0.05999999999999872,-0.10999999999999943,-0.1799999999999926,-0.2600000000000051,4.276696930393428,3.8776950215601724,2.1453047061374972,1.3482349734223797,1.0,4.275208821931201,3.8785531385245555,2.14584716004968,1.348494592472424,1.0,4.275119679878884,3.87851334264717,2.145938990546473,1.3485083180560475,1.0,98.88351819559858,98.94087537092932,98.94924685409786,98.94005529577221,98.92,0.02137559839939442,0.019392566713235852,0.010729694952732365,0.006742541590280238,0.005,98.8621425971992,98.92148280421608,98.93851715914514,98.93331275418193,98.915,98.90489379399797,98.96026793764256,98.9599765490506,98.9467978373625,98.925,98.90489379399797,98.93851715914514,0.03362336514716446,0.00033990462138257645,SCHZ,IUSB,2026-05-11,False,4322.0,3921.0,2170.0,1363.0,1011.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
23.07,25.44,45.97,73.15,98.63,-0.05999999999999872,-0.07000000000000028,-0.14000000000000057,-0.21999999999999886,-0.29000000000000625,4.275249241439099,3.876965408805031,2.145529693278225,1.3483253588516744,1.0,4.275126449026731,3.878427847534013,2.1457640578833783,1.3484737152406363,1.0,4.275208821931201,3.8785531385245555,2.14584716004968,1.348494592472424,1.0,98.62906752195282,98.6703918440647,98.64459394748378,98.64237943935782,98.63,0.021376044109656007,0.019392765692622778,0.0107292358002484,0.006742472962362121,0.005,98.60769147784316,98.65099907837207,98.63386471168353,98.63563696639547,98.625,98.65044356606248,98.68978460975733,98.65532318328404,98.64912191232018,98.63499999999999,98.63499999999999,98.65099907837207,0.015999078372075815,0.00016221310323507874,AGG,SPAB,2026-05-12,False,4335.0,3933.0,2176.0,1367.0,1014.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
23.08,25.44,45.99,73.18,98.67,0.00999999999999801,0.0,0.020000000000003126,0.030000000000001137,0.04000000000000625,4.275129982668978,3.8785377358490565,2.1454664057403785,1.3483192128996992,1.0,4.275197834475067,3.8785415047544824,2.145734491483624,1.348469535116807,1.0,4.275126449026731,3.878427847534013,2.1457640578833783,1.3484737152406363,1.0,98.66991844353694,98.6672044412653,98.68368902205657,98.68130648130978,98.67,0.021375632245133655,0.019392139237670067,0.010728820289416892,0.006742368576203182,0.005,98.6485428112918,98.64781230202763,98.67296020176715,98.67456411273358,98.665,98.69129407578208,98.68659658050296,98.69441784234598,98.68804884988597,98.675,98.675,98.67456411273358,-0.0004358872664198543,-4.417627104690932e-06,AGG,BND,2026-05-13,False,4331.0,3929.0,2174.0,1366.0,1013.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.06,25.43,45.97,73.16,98.64,-0.019999999999999574,-0.010000000000001563,-0.020000000000003126,-0.020000000000010232,-0.030000000000001137,4.277536860364267,3.878883208808494,2.145747226452034,1.3482777474029526,1.0,4.2752311693247504,3.8786431086867226,2.1457079369486207,1.3484576396484025,1.0,4.275197834475067,3.8785415047544824,2.145734491483624,1.348469535116807,1.0,98.58606206299504,98.63131046590648,98.6394145735022,98.6540311891456,98.64,0.021375989172375338,0.019392707523772413,0.01072867245741812,0.006742347675584035,0.005,98.56468607382267,98.6119177583827,98.62868590104478,98.64728884147002,98.635,98.60743805216741,98.65070317343026,98.65014324595961,98.66077353682118,98.645,98.60743805216741,98.64728884147002,0.039850789302604994,0.00040400232464116983,SCHZ,BND,2026-05-14,False,4335.0,3933.0,2176.0,1367.0,1014.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
22.93,25.28,45.7,72.74,98.02,-0.129999999999999,-0.14999999999999858,-0.269999999999996,-0.4200000000000017,-0.6200000000000045,4.274749236807676,3.8773734177215187,2.1448577680525163,1.3475391806433874,1.0,4.275248596918559,3.8786282844271676,2.1456544574165806,1.3484230404845146,1.0,4.2752311693247504,3.8786431086867226,2.1457079369486207,1.3484576396484025,1.0,98.03105071261653,98.05209778760035,98.05885271855198,98.08680870802479,98.02,0.02137615584662375,0.019393215543433612,0.010728539684743103,0.006742288198242012,0.005,98.00967455676991,98.03270457205691,98.04812417886723,98.08006641982655,98.015,98.05242686846316,98.07149100314378,98.06958125823672,98.09355099622303,98.02499999999999,98.02499999999999,98.08006641982655,0.055066419826559354,0.0005617875925990548,AGG,BND,2026-05-15,False,4361.0,3956.0,2189.0,1375.0,1020.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
22.91,25.26,45.68,72.69,98.01,-0.019999999999999574,-0.019999999999999574,-0.020000000000003126,-0.04999999999999716,-0.009999999999990905,4.2780445220427765,3.880047505938242,2.1455779334500877,1.3483285183656626,1.0,4.275452192883711,3.8786912657846857,2.145578515379408,1.3483891218547637,1.0,4.275248596918559,3.8786282844271676,2.1456544574165806,1.3484230404845146,1.0,97.94594535540419,97.97415046463026,98.0134956147894,98.01687081281936,98.01,0.021376242984592796,0.01939314142213584,0.010728272287082903,0.0067421152024225725,0.005,97.9245691124196,97.95475732320811,98.00276734250232,98.01012869761693,98.00500000000001,97.96732159838878,97.9935436060524,98.02422388707649,98.02361292802179,98.015,97.96732159838878,98.01012869761693,0.042807099228156176,0.0004367625673722699,SCHZ,BND,2026-05-18,False,4361.0,3956.0,2189.0,1375.0,1020.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
22.84,25.19,45.53,72.45,97.63,-0.07000000000000028,-0.07000000000000028,-0.14999999999999858,-0.23999999999999488,-0.38000000000000966,4.274518388791593,3.8757443429932508,2.144300461234351,1.347550034506556,1.0,4.2755397961720885,3.878579847456765,2.1455366913417078,1.348356756407416,1.0,4.275452192883711,3.8786912657846857,2.145578515379408,1.3483891218547637,1.0,97.65132808546396,97.70423298511623,97.68818980522445,97.69079187837764,97.63,0.021377260964418558,0.01939345632892343,0.01072789257689704,0.006741945609273818,0.005,97.62995082449955,97.68483952878731,97.67746191264756,97.68404993276836,97.625,97.67270534642837,97.72362644144516,97.69891769780135,97.69753382398692,97.63499999999999,97.63499999999999,97.68483952878731,0.04983952878731657,0.0005104939955681304,AGG,SPAB,2026-05-19,False,4378.0,3972.0,2197.0,1381.0,1024.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
22.97,25.31,45.78,72.85,98.22,0.129999999999999,0.11999999999999744,0.25,0.3999999999999915,0.5900000000000034,4.2760121898128,3.8806795732911894,2.145478374836173,1.3482498284145505,1.0,4.275493260965433,3.8787446163120607,2.1455184946160455,1.3483376204249482,1.0,4.2755397961720885,3.878579847456765,2.1455366913417078,1.348356756407416,1.0,98.20914911807287,98.16685593913071,98.22266972962339,98.22778970428024,98.22,0.021377698980860442,0.019392899237283826,0.010727683456708539,0.0067417837820370795,0.005,98.18777141909202,98.14746303989342,98.21194204616668,98.22104792049821,98.215,98.23052681705373,98.186248838368,98.2333974130801,98.23453148806227,98.225,98.186248838368,98.22104792049821,0.034799082130206216,0.0003542973134820425,SPAB,BND,2026-05-20,False,4352.0,3948.0,2184.0,1373.0,1018.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
22.99,25.34,45.82,72.93,98.34,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.0800000000000125,0.12000000000000455,4.277511961722489,3.880820836621942,2.1462243561763423,1.34841628959276,1.0,4.275681708213569,3.8789260090203506,2.1455018471108107,1.348316416730166,1.0,4.275493260965433,3.8787446163120607,2.1455184946160455,1.3483376204249482,1.0,98.2935900695953,98.28738857734761,98.3076574233072,98.33426265759148,98.34,0.021377466304827168,0.019393723081560305,0.010727592473080227,0.006741688102124741,0.005,98.27221260329047,98.26799485426605,98.29692983083413,98.32752096948936,98.33500000000001,98.31496753590012,98.30678230042918,98.31838501578028,98.3410043456936,98.345,98.30678230042918,98.33500000000001,0.0282176995708312,0.00028694020307943056,SPAB,AGG,2026-05-21,False,4348.0,3945.0,2182.0,1371.0,1017.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.0,25.37,45.88,73.0,98.44,0.010000000000001563,0.030000000000001137,0.060000000000002274,0.06999999999999318,0.09999999999999432,4.28,3.8801734331888054,2.145597210113339,1.3484931506849316,1.0,4.275969261861638,3.8789533795500675,2.1454648972716504,1.3483229859892976,1.0,4.275681708213569,3.8789260090203506,2.1455018471108107,1.348316416730166,1.0,98.34067928891209,98.40835284884629,98.435624745444,98.42709842130212,98.44,0.021378408541067845,0.01939463004510175,0.010727509235554053,0.0067415820836508305,0.005,98.31930088037102,98.38895821880119,98.42489723620845,98.42035683921847,98.435,98.36205769745315,98.42774747889139,98.44635225467955,98.43384000338577,98.445,98.36205769745315,98.435,0.07294230254684919,0.0007409823501305281,SCHZ,AGG,2026-05-22,False,4344.0,3941.0,2180.0,1370.0,1016.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.09,25.45,46.02,73.21,98.72,0.08999999999999986,0.0799999999999983,0.14000000000000057,0.20999999999999375,0.28000000000000114,4.275443915114768,3.8789783889980356,2.145154280747501,1.3484496653462643,1.0,4.276075793672382,3.878910882690956,2.1454055381382937,1.3483193775831634,1.0,4.275969261861638,3.8789533795500675,2.1454648972716504,1.3483229859892976,1.0,98.73213025638522,98.71936350954921,98.73429457244136,98.71072580427646,98.72,0.02137984630930819,0.019394766897750337,0.010727324486358252,0.006741614929946488,0.005,98.71075041007592,98.69996874265146,98.723567247955,98.70398418934651,98.715,98.75351010269452,98.73875827644696,98.74502189692771,98.71746741920641,98.725,98.71746741920641,98.723567247955,0.00609982874858872,6.178918910644977e-05,BND,IUSB,2026-05-26,False,4332.0,3929.0,2173.0,1366.0,1013.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.11,25.47,46.04,73.28,98.8,0.019999999999999574,0.019999999999999574,0.01999999999999602,0.07000000000000739,0.0799999999999983,4.275205538727824,3.8790734197094623,2.145960034752389,1.3482532751091703,1.0,4.276072629748559,3.8788754826381777,2.14542963527846,1.348314786862225,1.0,4.276075793672382,3.878910882690956,2.1454055381382937,1.3483193775831634,1.0,98.82011159176874,98.79586018213865,98.77447097588704,98.80484398929421,98.8,0.02138037896836191,0.019394554413454782,0.01072702769069147,0.006741596887915817,0.005,98.79873121280038,98.7764656277252,98.76374394819635,98.79810239240629,98.795,98.8414919707371,98.8152547365521,98.78519800357773,98.81158558618213,98.80499999999999,98.78519800357773,98.79873121280038,0.01353320922264345,0.00013697580184861792,IUSB,SCHZ,2026-05-27,False,4327.0,3925.0,2171.0,1364.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.15,25.53,46.18,73.42,99.0,0.03999999999999915,0.060000000000002274,0.14000000000000057,0.14000000000000057,0.20000000000000284,4.27645788336933,3.8777908343125733,2.143785188393244,1.3484064287660038,1.0,4.276159022837112,3.8788778770183834,2.1453800563799605,1.3483144787869672,1.0,4.276072629748559,3.8788754826381777,2.14542963527846,1.348314786862225,1.0,98.99108137867914,99.02769107175268,99.07594055715929,98.99327165142456,99.0,0.021380363148742795,0.01939437741319089,0.0107271481763923,0.006741573934311125,0.005,98.9697010155304,99.00829669433949,99.0652134089829,98.98653007749026,98.995,99.01246174182788,99.04708544916588,99.08666770533567,99.00001322535887,99.005,99.00001322535887,99.0652134089829,0.0652001836240288,0.0006585877133740282,BND,IUSB,2026-05-28,False,4319.0,3918.0,2167.0,1362.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.17,25.54,46.18,73.46,99.06,0.020000000000003126,0.00999999999999801,0.0,0.03999999999999204,0.060000000000002274,4.2753560638757016,3.8786217697729053,2.1450844521437853,1.3484889735910701,1.0,4.2762571408217545,3.8788755017105516,2.145406406232335,1.3483239614801261,1.0,4.276159022837112,3.8788778770183834,2.1453800563799605,1.3483144787869672,1.0,99.07860455913588,99.0665409790495,99.07365100362658,99.0471816116906,99.06,0.021380795114185558,0.019394389385091918,0.010726900281899803,0.0067415723939348365,0.005,99.0572237640217,99.04714658966441,99.06292410334468,99.04044003929667,99.055,99.09998535425007,99.0859353684346,99.08437790390848,99.05392318408454,99.065,99.05392318408454,99.06292410334468,0.009000919260145679,9.086330769377831e-05,BND,IUSB,2026-05-29,False,4315.0,3914.0,2165.0,1360.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.08,25.44,46.03,73.18,98.68,-0.09000000000000341,-0.09999999999999787,-0.14999999999999858,-0.2799999999999869,-0.37999999999999545,4.2755632582322365,3.8789308176100628,2.1438192483163157,1.3484558622574474,1.0,4.276243691109069,3.8788243964553155,2.1453072840310967,1.3483394481589746,1.0,4.2762571408217545,3.8788755017105516,2.145406406232335,1.3483239614801261,1.0,98.69601481016609,98.67859276351643,98.75305687887438,98.67034750111564,98.68,0.02138128570410877,0.01939437750855276,0.010727032031161675,0.006741619807400631,0.005,98.67463352446198,98.65919838600789,98.74232984684322,98.66360588130824,98.67500000000001,98.7173960958702,98.69798714102498,98.76378391090553,98.67708912092304,98.685,98.67708912092304,98.74232984684322,0.0652407259201766,0.0006611342310516477,BND,IUSB,2026-06-01,True,4332.0,3929.0,2173.0,1366.0,1013.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
23.08,25.43,46.02,73.2,98.71,0.0,-0.010000000000001563,-0.00999999999999801,0.01999999999999602,0.029999999999986926,4.27686308492201,3.8816358631537553,2.1449369839200343,1.3484972677595628,1.0,4.276318415173035,3.878907763796395,2.1452744814316684,1.3483385148023213,1.0,4.276243691109069,3.8788243964553155,2.1453072840310967,1.3483394481589746,1.0,98.6957043907973,98.63850440185867,98.72704121111107,98.69844760523694,98.71,0.021381218455545345,0.019394121982276576,0.010726536420155483,0.006741697240794873,0.005,98.67432317234176,98.6191102798764,98.71631467469092,98.69170590799614,98.705,98.71708560925285,98.65789852384094,98.73776774753122,98.70518930247773,98.71499999999999,98.65789852384094,98.71631467469092,0.058416150849978976,0.0005917956726773274,SPAB,IUSB,2026-06-02,False,4332.0,3929.0,2173.0,1366.0,1013.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.04,25.4,45.94,73.06,98.5,-0.03999999999999915,-0.030000000000001137,-0.0800000000000054,-0.14000000000000057,-0.20999999999999375,4.275173611111112,3.877952755905512,2.1441010013060513,1.3482069531891596,1.0,4.276196627993642,3.878910623421274,2.1451908067522396,1.3483198619156298,1.0,4.276318415173035,3.878907763796395,2.1452744814316684,1.3483385148023213,1.0,98.52637628558674,98.52425720042842,98.55390967697085,98.5096118914576,98.5,0.021381592075865177,0.019394538818981975,0.010726372407158343,0.006741692574011606,0.005,98.50499469351087,98.50486266160944,98.54318330456368,98.50287019888358,98.495,98.5477578776626,98.54365173924741,98.56463604937801,98.5163535840316,98.505,98.505,98.54318330456368,0.038183304563688125,0.00038764776206789975,AGG,IUSB,2026-06-03,False,4340.0,3937.0,2177.0,1369.0,1015.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
23.07,25.43,46.0,73.16,98.66,0.030000000000001137,0.030000000000001137,0.060000000000002274,0.09999999999999432,0.1599999999999966,4.276549631556133,3.8796696814785685,2.1447826086956523,1.3485511208310552,1.0,4.276160375203186,3.878860461172824,2.1451511139120925,1.3483170984466453,1.0,4.276196627993642,3.878910623421274,2.1451908067522396,1.3483198619156298,1.0,98.65185620781331,98.640697153603,98.67877711060302,98.64308109774747,98.66,0.02138098313996821,0.01939455311710637,0.010725954033761198,0.006741599309578149,0.005,98.63047522467335,98.62130260048589,98.66805115656926,98.63633949843789,98.655,98.67323719095327,98.66009170672011,98.68950306463678,98.64982269705705,98.66499999999999,98.64982269705705,98.66805115656926,0.018228459512215522,0.00018476038427139187,BND,IUSB,2026-06-04,False,4336.0,3933.0,2175.0,1367.0,1014.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
22.96,25.32,45.8,72.83,98.17,-0.10999999999999943,-0.10999999999999943,-0.20000000000000284,-0.3299999999999983,-0.4899999999999949,4.275696864111498,3.877172195892575,2.1434497816593887,1.3479335438692848,1.0,4.2761379582531855,3.8787755194190403,2.145049101694108,1.3482723906891825,1.0,4.276160375203186,3.878860461172824,2.1451511139120925,1.3483170984466453,1.0,98.18064221466516,98.2127468768959,98.24792101717382,98.19793427986917,98.17,0.021380801876015928,0.01939430230586412,0.010725755569560463,0.006741585492233227,0.005,98.15926141278914,98.19335257459004,98.23719526160426,98.19119269437694,98.165,98.20202301654118,98.23214117920178,98.25864677274339,98.20467586536141,98.175,98.175,98.23719526160426,0.062195261604259144,0.0006335465173093526,AGG,IUSB,2026-06-05,False,4357.0,3953.0,2186.0,1374.0,1019.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
