SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
29.67,52.29,78.52,98.82,-0.1199999999999974,-0.1700000000000017,-0.2600000000000051,-0.3400000000000034,3.330637007077856,1.889845094664372,1.258532857870606,1.0,3.3303487482609504,1.890315815367732,1.2585651514498202,1.0,3.330387940769022,1.8903371569577616,1.258543173353639,1.0,98.81261020261688,98.84572993732137,98.82080997172773,98.82,0.0166519397038451,0.0094516857847888,0.0062927158667681,0.005,98.79595826291305,98.83627825153656,98.81451725586096,98.815,98.82926214232072,98.85518162310612,98.82710268759448,98.825,98.825,98.83627825153656,0.0112782515365807,0.0001141292404025,CORP,USIG,2025-10-30,False,3370.0,1913.0,1274.0,1012.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3040.9399999999623
29.57,52.16,78.29,98.59,-0.1000000000000014,-0.1300000000000025,-0.2299999999999897,-0.2299999999999897,3.334122421373013,1.8901457055214723,1.2592923745050453,1.0,3.330658381656517,1.8903637448155848,1.2586372503895225,1.0,3.3303487482609504,1.890315815367732,1.2585651514498202,1.0,98.47841248607632,98.5988729295809,98.53306570700644,98.59,0.0166517437413047,0.0094515790768386,0.0062928257572491,0.005,98.461760742335,98.58942135050408,98.5267728812492,98.585,98.4950642298176,98.60832450865774,98.53935853276369,98.595,98.4950642298176,98.58942135050408,0.0943571206864533,0.00095706583514,SPBO,USIG,2025-10-31,False,3377.0,1917.0,1276.0,1014.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3040.9399999999623
29.38,51.85,77.8,98.04,-0.1900000000000012,-0.3099999999999951,-0.4900000000000091,-0.5499999999999972,3.3369639210347177,1.890838958534233,1.2601542416452445,1.0,3.3310487382229845,1.890449505194257,1.2587547372926648,1.0,3.330658381656517,1.8903637448155848,1.2586372503895225,1.0,97.85474325306848,98.01536016868808,97.92197808030484,98.04,0.0166532919082825,0.0094518187240779,0.0062931862519476,0.005,97.8380899611602,98.00590834996402,97.91568489405287,98.035,97.87139654497676,98.02481198741216,97.9282712665568,98.045,97.87139654497676,98.035,0.1636034550232494,0.001668741891302,SPBO,CORP,2025-11-03,True,3397.0,1928.0,1284.0,1020.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPBO,CORP,3397,0,0,-1020,0.0,0.0,0.0,0.0,0.0,0.0,3397,0,0,-1020,3397,0,0,0,0,0,0,1020,-16.985,-0.0,-0.0,-5.1000000000000005,-22.085,-0.0,-0.0,-0.0,-0.0,0.0,-22.085,3018.8549999999623
29.42,51.91,77.93,98.12,0.0400000000000027,0.0599999999999951,0.1300000000000096,0.0799999999999983,3.335146159075459,1.890194567520709,1.2590786603361992,1.0,3.331291509327535,1.8904380284273248,1.2587710265578775,1.0,3.3310487382229845,1.890449505194257,1.2587547372926648,1.0,97.9994538785202,98.13323381463388,98.09475667721738,98.12,0.0166552436911149,0.0094522475259712,0.0062937736864633,0.005,97.9827986348291,98.1237815671079,98.08846290353092,98.115,98.01610912221132,98.14268606215984,98.10105045090384,98.125,98.01610912221132,98.1237815671079,0.1076724448965649,0.0010973547176576,SPBO,USIG,2025-11-04,False,3394.0,1926.0,1283.0,1019.0,3397,0,0,-1020,SPBO,CORP,0.0988908777886763,0.0010078564797052,1,True,False,True,0,,,0,0,0,0,99803.86,0.0,0.0,-100000.8,199804.66,-196.94000000000233,-3397,0,0,1020,0,0,0,1020,3397,0,0,0,-16.985,-0.0,-0.0,-5.1000000000000005,-22.085,135.88000000000918,0.0,0.0,-81.59999999999826,54.280000000010915,32.195000000010914,3051.0499999999734
29.36,51.77,77.72,97.91,-0.0600000000000022,-0.1399999999999934,-0.2100000000000079,-0.2100000000000079,3.334809264305177,1.891249758547421,1.2597786927431809,1.0,3.3315231768729694,1.8904920678139896,1.258842921696123,1.0,3.331291509327535,1.8904380284273248,1.2587710265578775,1.0,97.80671871385644,97.86797673168265,97.83168418407824,97.91,0.0166564575466376,0.0094521901421366,0.0062938551327893,0.005,97.7900622563098,97.85852454154048,97.82539032894545,97.905,97.82337517140306,97.87742892182476,97.83797803921104,97.915,97.82337517140306,97.905,0.0816248285969436,0.0008336720314262,SPBO,CORP,2025-11-05,False,3401.0,1930.0,1285.0,1021.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3051.0499999999734
29.48,51.98,78.02,98.3,0.120000000000001,0.2099999999999937,0.2999999999999971,0.3900000000000005,3.334464043419267,1.891111966140824,1.2599333504229684,1.0,3.331641838210317,1.890517768024511,1.258888244787054,1.0,3.3315231768729694,1.8904920678139896,1.258842921696123,1.0,98.21330325421512,98.26777768497118,98.21492475073153,98.3,0.0166576158843648,0.0094524603390699,0.0062942146084806,0.005,98.19664563833076,98.2583252246321,98.20863053612304,98.295,98.2299608700995,98.27723014531026,98.22121896534,98.305,98.22121896534,98.295,0.0737810346600156,0.0007505700372331,VTC,CORP,2025-11-06,False,3388.0,1923.0,1280.0,1017.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0499999999734
29.44,51.91,77.93,98.16,-0.0399999999999991,-0.0700000000000002,-0.0899999999999892,-0.1400000000000005,3.3342391304347823,1.89096513195916,1.2595919414859489,1.0,3.331698400751671,1.8904968440429253,1.258914341605858,1.0,3.331641838210317,1.890517768024511,1.258888244787054,1.0,98.08353571691175,98.13677733815236,98.10516091625512,98.16,0.0166582091910515,0.0094525888401225,0.0062944412239352,0.005,98.0668775077207,98.12732474931224,98.0988664750312,98.155,98.1001939261028,98.14622992699248,98.11145535747906,98.165,98.1001939261028,98.155,0.0548060738971969,0.0005583340861572,SPBO,CORP,2025-11-07,False,3395.0,1926.0,1283.0,1019.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3051.0499999999734
29.44,51.94,77.94,98.13,0.0,0.0300000000000011,0.0099999999999909,-0.0300000000000011,3.333220108695652,1.8892953407778208,1.2590454195535026,1.0,3.3316364902229028,1.89047040985764,1.258936676277801,1.0,3.331698400751671,1.8904968440429253,1.258914341605858,1.0,98.0852009181292,98.19240607958956,98.1197837847606,98.13,0.0166584920037583,0.0094524842202146,0.0062945717080292,0.005,98.06854242612545,98.18295359536934,98.11348921305256,98.125,98.10185941013296,98.20185856380978,98.1260783564686,98.135,98.10185941013296,98.18295359536934,0.0810941852363953,0.0008263954472271,SPBO,USIG,2025-11-10,False,3395.0,1926.0,1283.0,1019.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3051.0499999999734
29.56,52.11,78.22,98.52,0.1199999999999974,0.1700000000000017,0.2800000000000011,0.3900000000000005,3.3328822733423547,1.890616004605642,1.2595244183073382,1.0,3.331759742517208,1.8905366176084408,1.2589965483500456,1.0,3.3316364902229028,1.89047040985764,1.258936676277801,1.0,98.483174650989,98.5124130576816,98.4740268184496,98.52,0.0166581824511145,0.0094523520492881,0.006294683381389,0.005,98.46651646853788,98.5029607056323,98.4677321350682,98.515,98.49983283344012,98.52186540973088,98.48032150183096,98.525,98.48032150183096,98.515,0.0346784981690291,0.0003519945002946,VTC,CORP,2025-11-11,False,3382.0,1919.0,1278.0,1015.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0499999999734
29.52,52.05,78.11,98.45,-0.0399999999999991,-0.0600000000000022,-0.1099999999999994,-0.0699999999999931,3.335027100271003,1.8914505283381369,1.2604019971834592,1.0,3.3318836597365413,1.8905385333383244,1.2590496850580113,1.0,3.331759742517208,1.8905366176084408,1.2589965483500456,1.0,98.35354759910796,98.40243094651932,98.34022039162204,98.45,0.016658798712586,0.0094526830880422,0.0062949827417502,0.005,98.3368888003954,98.39297826343127,98.3339254088803,98.445,98.37020639782055,98.41188362960736,98.3465153743638,98.455,98.3465153743638,98.445,0.0984846256362033,0.0010003517078334,VTC,CORP,2025-11-12,False,3385.0,1921.0,1279.0,1016.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,VTC,CORP,0,0,1279,-1016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1279,-1016,0,0,1279,0,0,0,0,1016,-0.0,-0.0,-6.3950000000000005,-5.08,-11.475000000000001,-0.0,-0.0,-0.0,-0.0,0.0,-11.475000000000001,3039.5749999999734
29.41,51.88,77.84,98.1,-0.1099999999999994,-0.1699999999999946,-0.269999999999996,-0.3500000000000085,3.33560013600816,1.8909020817270623,1.260277492291881,1.0,3.332125592065295,1.8905577425274955,1.2591022407125547,1.0,3.3318836597365413,1.8905385333383244,1.2590496850580113,1.0,97.99069843285169,98.08113910959229,98.0044274849156,98.1,0.0166594182986827,0.0094526926666916,0.00629524842529,0.005,97.974039014553,98.07168641692556,97.99813223649032,98.095,98.00735785115036,98.09059180225896,98.0107227333409,98.105,98.00735785115036,98.095,0.0876421488496248,0.0008933960127382,SPBO,CORP,2025-11-13,False,3395.0,1926.0,1283.0,1019.0,0,0,1279,-1016,VTC,CORP,0.0842772666591002,0.0008590954807247,1,False,False,False,-1,VTC,CORP,0,0,1283,-1019,0.0,0.0,99902.69,-100025.2,199927.89,-122.50999999999476,0,0,4,-3,0,0,4,0,0,0,0,3,-0.0,-0.0,-0.02,-0.015,-0.035,-0.0,-0.0,-345.3299999999949,355.60000000000866,10.270000000013738,10.235000000013738,3049.809999999987
29.35,51.77,77.69,97.88,-0.0599999999999987,-0.1099999999999994,-0.1500000000000056,-0.2199999999999988,3.3349233390119246,1.8906702723585085,1.259879006307118,1.0,3.3323338140864087,1.890534535459053,1.2591743437810188,1.0,3.332125592065295,1.8905577425274955,1.2591022407125547,1.0,97.7978861271164,97.87417433064844,97.81965308095836,97.88,0.0166606279603264,0.0094527887126374,0.0062955112035627,0.005,97.7812254991561,97.8647215419358,97.8133575697548,97.875,97.81454675507672,97.88362711936108,97.82594859216194,97.885,97.81454675507672,97.875,0.0604532449232664,0.0006176261230411,SPBO,CORP,2025-11-14,False,3405.0,1932.0,1287.0,1022.0,0,0,1283,-1019,VTC,CORP,0.0,0.0,-1,False,True,False,0,,,0,0,0,0,0.0,0.0,99868.72,-99963.9,199832.62,-95.17999999999302,0,0,-1283,1019,0,0,0,1019,0,0,1283,0,-0.0,-0.0,-6.415,-5.095,-11.51,-0.0,-0.0,-192.45000000000718,224.17999999999878,31.729999999991605,20.219999999991607,3070.029999999979
29.35,51.8,77.72,97.95,0.0,0.029999999999994,0.0300000000000011,0.0700000000000073,3.3373083475298126,1.890926640926641,1.2602933607822957,1.0,3.332694539773891,1.8905867632832472,1.2592727144920342,1.0,3.3323338140864087,1.890534535459053,1.2591743437810188,1.0,97.8039974434361,97.92968893677894,97.86302999866078,97.95,0.016661669070432,0.0094526726772952,0.006295871718905,0.005,97.78733577436569,97.92023626410165,97.85673412694187,97.945,97.82065911250652,97.93914160945624,97.86932587037968,97.955,97.82065911250652,97.945,0.1243408874934743,0.0012694322357679,SPBO,CORP,2025-11-17,False,3402.0,1930.0,1286.0,1021.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SPBO,CORP,3402,0,0,-1021,0.0,0.0,0.0,0.0,0.0,0.0,3402,0,0,-1021,3402,0,0,0,0,0,0,1021,-17.01,-0.0,-0.0,-5.105,-22.115000000000002,0.0,0.0,0.0,0.0,0.0,-22.115000000000002,3047.914999999979
29.37,51.82,77.77,98.01,0.0199999999999995,0.0200000000000031,0.0499999999999971,0.0600000000000022,3.337078651685393,1.891354689309147,1.2602545968882604,1.0,3.3331050698129503,1.890667805733496,1.259374051931384,1.0,3.332694539773891,1.8905867632832472,1.2592727144920342,1.0,97.8812386331592,97.97020607333786,97.9336390060455,98.01,0.0166634726988694,0.0094529338164162,0.0062963635724601,0.005,97.86457516046032,97.96075313952144,97.92734264247304,98.005,97.89790210585804,97.97965900715428,97.93993536961796,98.015,97.89790210585804,98.005,0.1070978941419582,0.0010927241520452,SPBO,CORP,2025-11-18,False,3399.0,1928.0,1284.0,1020.0,3402,0,0,-1021,SPBO,CORP,0.1070978941419582,0.0010927241520452,1,True,False,False,1,SPBO,CORP,3399,0,0,-1020,99848.70000000001,0.0,0.0,-100006.95,199855.65000000002,-158.24999999998545,-3,0,0,1,0,0,0,1,3,0,0,0,-0.015,-0.0,-0.0,-0.005,-0.02,68.0399999999983,0.0,0.0,-61.26000000000224,6.779999999996058,6.759999999996058,3054.674999999975
29.37,51.83,77.74,97.97,0.0,0.009999999999998,-0.0300000000000011,-0.0400000000000062,3.335716717739189,1.890218020451476,1.2602263956779007,1.0,3.3333023553149084,1.890595927816704,1.2594139720696198,1.0,3.3331050698129503,1.890667805733496,1.259374051931384,1.0,97.89329590040636,97.99331237116706,97.9037387971458,97.97,0.0166655253490647,0.0094533390286674,0.0062968702596569,0.005,97.87663037505727,97.9838590321384,97.89744192688612,97.965,97.90996142575544,98.00276571019572,97.91003566740544,97.975,97.90996142575544,97.9838590321384,0.073897606382971,0.0007542881125137,SPBO,USIG,2025-11-19,False,3403.0,1930.0,1286.0,1021.0,3399,0,0,-1020,SPBO,CORP,0.0550385742445627,0.0005617900810917,1,False,True,False,0,,,0,0,0,0,99828.63,0.0,0.0,-99970.20000000001,199798.83000000002,-141.57000000000698,-3399,0,0,1020,0,0,0,1020,3399,0,0,0,-16.995,-0.0,-0.0,-5.1000000000000005,-22.095000000000002,0.0,0.0,-0.0,40.80000000000632,40.80000000000632,18.70500000000632,3073.3799999999815
29.4,51.88,77.86,98.1,0.0299999999999975,0.0500000000000042,0.1200000000000045,0.1299999999999954,3.336734693877551,1.8909020817270623,1.2599537631646545,1.0,3.3336176422876056,1.8905834676785087,1.2594730915134762,1.0,3.3333023553149084,1.890595927816704,1.2594139720696198,1.0,97.99908924625832,98.08411673513062,98.0579718653406,98.1,0.0166665117765745,0.0094529796390835,0.006297069860348,0.005,97.98242273448172,98.07466375549154,98.05167479548024,98.095,98.01575575803489,98.0935697147697,98.06426893520094,98.105,98.01575575803489,98.095,0.0792442419651138,0.0008077904379726,SPBO,CORP,2025-11-20,False,3397.0,1927.0,1283.0,1019.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.48,52.02,78.07,98.36,0.0800000000000018,0.1400000000000005,0.2099999999999937,0.2600000000000051,3.336499321573948,1.8908112264513648,1.2598949660561036,1.0,3.3340157097379994,1.8906056934510111,1.2595631863008545,1.0,3.3336176422876056,1.8905834676785087,1.2594730915134762,1.0,98.27504809463862,98.34815198863606,98.32706425445708,98.36,0.016668088211438,0.0094529173383925,0.0062973654575673,0.005,98.2583800064272,98.33869907129768,98.32076688899951,98.355,98.29171618285004,98.35760490597444,98.33336161991464,98.365,98.29171618285004,98.355,0.0632838171499514,0.0006433897636229,SPBO,CORP,2025-11-21,False,3390.0,1923.0,1281.0,1017.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.58,52.16,78.32,98.67,0.0999999999999978,0.1399999999999934,0.25,0.3100000000000023,3.335699797160244,1.891679447852761,1.2598314606741574,1.0,3.334340138098685,1.890665088124917,1.259629933055345,1.0,3.3340157097379994,1.8906056934510111,1.2595631863008545,1.0,98.62018469405002,98.61399297040474,98.6489887510829,98.67,0.0166700785486899,0.009453028467255,0.0062978159315042,0.005,98.60351461550134,98.60453994193747,98.6426909351514,98.665,98.63685477259872,98.623445998872,98.6552865670144,98.675,98.623445998872,98.665,0.0415540011280199,0.0004211411890951,USIG,CORP,2025-11-24,False,3377.0,1915.0,1276.0,1013.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.66,52.29,78.51,98.89,0.0800000000000018,0.1300000000000025,0.1900000000000119,0.2199999999999988,3.334120026972353,1.891183782750048,1.2595847662718125,1.0,3.334691311515462,1.890728167943763,1.2597112431223467,1.0,3.334340138098685,1.890665088124917,1.259629933055345,1.0,98.896528496007,98.86287745805193,98.89354604417515,98.89,0.0166717006904934,0.0094533254406245,0.0062981496652767,0.005,98.87985679531651,98.85342413261128,98.8872478945099,98.885,98.9132001966975,98.87233078349254,98.89984419384044,98.895,98.87233078349254,98.8872478945099,0.014917111017354,0.0001508454951699,USIG,VTC,2025-11-25,False,3371.0,1911.0,1273.0,1011.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.73,52.42,78.68,99.12,0.0700000000000002,0.1300000000000025,0.1700000000000017,0.2300000000000039,3.334006054490414,1.890881342998856,1.2597864768683271,1.0,3.334959925753914,1.890762132158136,1.2597658119518005,1.0,3.334691311515462,1.890728167943763,1.2597112431223467,1.0,99.14037269135468,99.11197056361206,99.11408060886625,99.12,0.0166734565575773,0.0094536408397188,0.0062985562156117,0.005,99.1236992347971,99.10251692277234,99.10778205265063,99.115,99.15704614791228,99.12142420445178,99.12037916508186,99.125,99.12037916508186,99.1236992347971,0.0033200697152437,3.3495457175583025e-05,VTC,SPBO,2025-11-26,False,3365.0,1908.0,1271.0,1009.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.69,52.35,78.59,99.02,-0.0399999999999991,-0.0700000000000002,-0.0900000000000034,-0.1000000000000085,3.33512967329067,1.891499522445081,1.2599567374984093,1.0,3.3351845590645546,1.890844853547172,1.2598370059331905,1.0,3.334959925753914,1.890762132158136,1.2597658119518005,1.0,99.0149601956337,98.9813976184784,99.004995161292,99.02,0.0166747996287695,0.0094538106607906,0.006298829059759,0.005,98.99828539600492,98.9719438078176,98.99869633223224,99.015,99.03163499526248,98.99085142913918,99.01129399035176,99.025,98.99085142913918,99.015,0.0241485708608166,0.0002438756903738,USIG,CORP,2025-11-28,False,3368.0,1910.0,1272.0,1010.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3073.3799999999815
29.44,51.94,77.95,98.24,-0.25,-0.4100000000000037,-0.6400000000000006,-0.7800000000000011,3.33695652173913,1.8914131690412013,1.2602950609364976,1.0,3.3353262640828603,1.8909082267231576,1.259887140254763,1.0,3.3351845590645546,1.890844853547172,1.2598370059331905,1.0,98.18783341886048,98.21048169324008,98.2042946124922,98.24,0.0166759227953227,0.0094542242677358,0.0062991850296659,0.005,98.17115749606516,98.20102746897231,98.19799542746254,98.235,98.20450934165582,98.2199359175078,98.21059379752188,98.245,98.20450934165582,98.235,0.0304906583441777,0.0003103690792363,SPBO,CORP,2025-12-01,True,3395.0,1925.0,1283.0,1018.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3073.3799999999815
29.47,51.96,78.0,98.26,0.0299999999999975,0.0200000000000031,0.0499999999999971,0.0200000000000102,3.334238208347472,1.891070053887606,1.2597435897435898,1.0,3.335189978448498,1.8909197814908263,1.2598666076596805,1.0,3.3353262640828603,1.8909082267231576,1.259887140254763,1.0,98.2920650025219,98.25159146053528,98.2711969398715,98.26,0.0166766313204143,0.0094545411336157,0.0062994357012738,0.005,98.27538837120149,98.24213691940164,98.26489750417022,98.255,98.3087416338423,98.26104600166887,98.27749637557278,98.265,98.26104600166887,98.27538837120149,0.0143423695325992,0.0001459634595216,USIG,SPBO,2025-12-02,False,3395.0,1925.0,1283.0,1018.0,0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.53,52.07,78.16,98.44,0.0600000000000022,0.1099999999999994,0.1599999999999966,0.1799999999999926,3.3335590924483576,1.890531976185904,1.259467758444217,1.0,3.335110625117143,1.8909366519240864,1.2598860625650812,1.0,3.335189978448498,1.8909197814908263,1.2598666076596805,1.0,98.48816006358416,98.46019302222734,98.4711740546806,98.44,0.0166759498922424,0.0094545989074541,0.0062993330382984,0.005,98.4714841136919,98.45073842331988,98.4648747216423,98.435,98.5048360134764,98.4696476211348,98.4774733877189,98.445,98.445,98.4714841136919,0.0264841136919073,0.0002690381317747,CORP,SPBO,2025-12-03,False,3389.0,1921.0,1280.0,1016.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3799999999815
29.47,51.98,78.04,98.37,-0.0600000000000022,-0.0900000000000034,-0.1199999999999903,-0.0699999999999931,3.3379708177807945,1.8924586379376684,1.2605074320861096,1.0,3.335268702790924,1.8909970958935984,1.2599224995322276,1.0,3.335110625117143,1.8909366519240864,1.2598860625650812,1.0,98.2857101222022,98.290887167014,98.32150832257896,98.37,0.0166755531255857,0.0094546832596204,0.0062994303128254,0.005,98.26903456907662,98.28143248375436,98.31520889226611,98.365,98.30238567532778,98.3003418502736,98.32780775289176,98.375,98.3003418502736,98.365,0.064658149726398,0.0006572954124875,USIG,CORP,2025-12-04,False,3392.0,1923.0,1281.0,1017.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3073.3799999999815
29.45,51.94,77.95,98.22,-0.0199999999999995,-0.0399999999999991,-0.0900000000000034,-0.1500000000000056,3.335144312393888,1.8910281093569503,1.2600384862091083,1.0,3.335302716239655,1.8909929030544048,1.2599277563215343,1.0,3.335268702790924,1.8909970958935984,1.2599224995322276,1.0,98.22366329719272,98.21838916071349,98.21095883853714,98.22,0.0166763435139546,0.0094549854794679,0.0062996124976611,0.005,98.20698695367876,98.20893417523402,98.20465922603948,98.215,98.24033964070668,98.22784414619296,98.2172584510348,98.225,98.2172584510348,98.215,-0.0022584510347911,-2.299379998769257e-05,VTC,CORP,2025-12-05,False,3395.0,1925.0,1283.0,1018.0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3073.3799999999815
