BNDX_price,IAGG_price,BNDX_price_chg,IAGG_price_chg,IAGG/BNDX,IAGG/IAGG,IAGG/BNDX_moving_avg,IAGG/IAGG_moving_avg,IAGG/BNDX_prev_moving_avg,IAGG/IAGG_prev_moving_avg,BNDX_scaled_price,IAGG_scaled_price,BNDX_scaled_comm,IAGG_scaled_comm,BNDX_scaled_price_minus_comm,IAGG_scaled_price_minus_comm,BNDX_scaled_price_plus_comm,IAGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BNDX_shs_per_unit,IAGG_shs_per_unit,BNDX_current_shs,IAGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BNDX_tgt_shs,IAGG_tgt_shs,BNDX_tgt_inv_amt,IAGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,BNDX_shs_to_trade,IAGG_shs_to_trade,BNDX_shs_to_buy,IAGG_shs_to_buy,BNDX_shs_to_sell,IAGG_shs_to_sell,BNDX_daily_comm,IAGG_daily_comm,daily_comm,BNDX_daily_profit,IAGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
49.46,51.07,-0.01999999999999602,-0.020000000000003126,1.0325515568135868,1.0,1.0319239624620036,1.0,1.0317544648157349,1.0,51.030575829786244,51.07,0.005158772324078674,0.005,51.025417057462164,51.065,51.035734602110324,51.075,51.035734602110324,51.065,0.02926539788967375,0.0005730447990928872,BNDX,IAGG,2025-06-27,False,2020.0,1958.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,698.9200000000093
49.51,51.09,0.04999999999999716,0.020000000000003126,1.0319127449000203,1.0,1.032093917199421,1.0,1.0319239624620036,1.0,51.09055538149379,51.09,0.005159619812310018,0.005,51.08539576168148,51.085,51.095715001306104,51.095000000000006,51.095000000000006,51.08539576168148,-0.009604238318523528,-0.00018798665724258226,IAGG,BNDX,2025-06-30,False,2019.0,1957.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,698.9200000000093
49.45,51.15,-0.05999999999999517,0.05999999999999517,1.0343781597573305,1.0,1.032271243037186,1.0,1.032093917199421,1.0,51.03704420551137,51.15,0.005160469585997105,0.005,51.031883735925376,51.144999999999996,51.042204675097366,51.155,51.042204675097366,51.144999999999996,0.10279532490262966,0.002009683771312408,BNDX,IAGG,2025-07-01,True,2018.0,1955.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2018.0,-1955.0,0.0,0.0,0.0,0.0,2018.0,-1955.0,2018.0,0.0,-0.0,1955.0,-10.09,-9.775,-19.865000000000002,-0.0,0.0,0.0,-19.865000000000002,679.0550000000093
49.29,51.0,-0.1600000000000037,-0.14999999999999858,1.0346926354230068,1.0,1.0324338666947461,1.0,1.032271243037186,1.0,50.8806495693029,51.0,0.0051613562151859305,0.005,50.87548821308772,50.995,50.885810925518086,51.005,50.885810925518086,50.995,0.10918907448191106,0.002140962244743354,BNDX,IAGG,2025-07-02,False,2024.0,1961.0,2018.0,-1955.0,BNDX,IAGG,0.10918907448191106,0.002140962244743354,1.0,True,False,True,0.0,,,0.0,0.0,99790.1,-99998.25,199788.35,-208.14999999999418,-2018.0,1955.0,0.0,1955.0,2018.0,-0.0,-10.09,-9.775,-19.865000000000002,-322.88000000000744,293.2499999999972,-29.630000000010227,-49.49500000001023,629.559999999999
49.37,51.09,0.0799999999999983,0.09000000000000341,1.0348389710350416,1.0,1.032584491508408,1.0,1.0324338666947461,1.0,50.97125999871962,51.09,0.005162169333473731,0.005,50.96609782938614,51.085,50.97642216805309,51.095000000000006,50.97642216805309,51.085,0.10857783194690995,0.0021252266969448022,BNDX,IAGG,2025-07-03,False,2020.0,1957.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2020.0,-1957.0,0.0,0.0,0.0,0.0,2020.0,-1957.0,2020.0,0.0,-0.0,1957.0,-10.1,-9.785,-19.884999999999998,0.0,0.0,0.0,-19.884999999999998,609.674999999999
49.31,51.02,-0.05999999999999517,-0.07000000000000028,1.0346785641857636,1.0,1.0326917422065127,1.0,1.032584491508408,1.0,50.916741276279595,51.02,0.005162922457542039,0.005,50.91157835382205,51.015,50.92190419873714,51.025000000000006,50.92190419873714,51.015,0.09309580126286221,0.0018246923022905174,BNDX,IAGG,2025-07-07,False,2024.0,1960.0,2020.0,-1957.0,BNDX,IAGG,0.09309580126286221,0.0018246923022905174,1.0,True,False,False,1.0,BNDX,IAGG,2024.0,-1960.0,99727.4,-99983.13,199710.53,-255.73000000001048,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-121.19999999999024,136.99000000000055,15.79000000001031,15.755000000010309,625.4300000000094
49.19,50.95,-0.12000000000000455,-0.07000000000000028,1.0357796300060989,1.0,1.032885195251533,1.0,1.0326917422065127,1.0,50.79810679913836,50.95,0.005163458711032564,0.005,50.79294334042733,50.945,50.80327025784939,50.955000000000005,50.80327025784939,50.945,0.14172974215060918,0.0027817417497666176,BNDX,IAGG,2025-07-08,False,2027.0,1963.0,2024.0,-1960.0,BNDX,IAGG,0.14172974215060918,0.0027817417497666176,1.0,True,False,False,1.0,BNDX,IAGG,2027.0,-1963.0,99803.44,-99999.20000000001,199802.64,-195.7600000000093,3.0,-3.0,3.0,0.0,-0.0,3.0,-0.015,-0.015,-0.03,-242.8800000000092,137.20000000000056,-105.68000000000865,-105.71000000000865,519.7200000000007
49.28,51.03,0.09000000000000341,0.0799999999999983,1.0355113636363635,1.0,1.033067825121663,1.0,1.032885195251533,1.0,50.900582421995544,51.03,0.005164425976257665,0.005,50.89541799601928,51.025,50.905746847971805,51.035000000000004,50.905746847971805,51.025,0.1192531520281932,0.0023369224383341797,BNDX,IAGG,2025-07-09,False,2024.0,1960.0,2027.0,-1963.0,BNDX,IAGG,0.1192531520281932,0.0023369224383341797,1.0,True,False,False,1.0,BNDX,IAGG,2024.0,-1960.0,99708.12999999999,-100014.85,199722.97999999998,-306.7200000000157,-3.0,3.0,0.0,3.0,3.0,-0.0,-0.015,-0.015,-0.03,182.4300000000069,-157.03999999999667,25.390000000010247,25.360000000010245,545.080000000011
49.23,50.94,-0.05000000000000426,-0.09000000000000341,1.0347349177330896,1.0,1.0332452352448505,1.0,1.033067825121663,1.0,50.85792903073946,50.94,0.005165339125608315,0.005,50.85276369161385,50.934999999999995,50.863094369865074,50.945,50.863094369865074,50.934999999999995,0.07190563013492124,0.0014115749928331615,BNDX,IAGG,2025-07-10,False,2028.0,1963.0,2024.0,-1960.0,BNDX,IAGG,0.07190563013492124,0.0014115749928331615,1.0,True,False,False,1.0,BNDX,IAGG,2028.0,-1963.0,99742.72,-100018.8,199761.52000000002,-276.08000000000175,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-101.20000000000863,176.40000000000668,75.19999999999806,75.16499999999806,620.245000000009
49.11,50.88,-0.11999999999999744,-0.05999999999999517,1.036041539401344,1.0,1.033426894957474,1.0,1.0332452352448505,1.0,50.7426735028746,50.88,0.0051662261762242525,0.005,50.73750727669838,50.875,50.747839729050824,50.885000000000005,50.747839729050824,50.875,0.12716027094917592,0.002499219161736948,BNDX,IAGG,2025-07-11,False,2030.0,1965.0,2028.0,-1963.0,BNDX,IAGG,0.12716027094917592,0.002499219161736948,1.0,True,False,False,1.0,BNDX,IAGG,2030.0,-1965.0,99838.43999999999,-99995.22,199833.65999999997,-156.7800000000134,2.0,-2.0,2.0,0.0,-0.0,2.0,-0.01,-0.01,-0.02,-243.3599999999948,117.77999999999051,-125.5800000000043,-125.6000000000043,494.6450000000047
49.11,50.88,0.0,0.0,1.036041539401344,1.0,1.0336424723317448,1.0,1.033426894957474,1.0,50.75159481136155,50.88,0.00516713447478737,0.005,50.74642767688676,50.875,50.75676194583634,50.885000000000005,50.75676194583634,50.875,0.11823805416366184,0.0023238611274304607,BNDX,IAGG,2025-07-14,False,2031.0,1965.0,2030.0,-1965.0,BNDX,IAGG,0.11823805416366184,0.0023238611274304607,1.0,True,False,False,1.0,BNDX,IAGG,2031.0,-1965.0,99693.3,-99979.20000000001,199672.5,-285.90000000000873,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,0.0,-0.0,0.0,-0.005,494.6400000000047
49.12,50.85,0.00999999999999801,-0.030000000000001137,1.0352198697068404,1.0,1.0338118194261703,1.0,1.0336424723317448,1.0,50.7725182409353,50.85,0.005168212361658724,0.005,50.76735002857364,50.845,50.77768645329696,50.855000000000004,50.77768645329696,50.845,0.06731354670304057,0.0013237668968149572,BNDX,IAGG,2025-07-15,False,2033.0,1967.0,2031.0,-1965.0,BNDX,IAGG,0.06731354670304057,0.0013237668968149572,1.0,True,False,False,1.0,BNDX,IAGG,2033.0,-1967.0,99742.41,-99979.20000000001,199721.61000000002,-236.79000000000815,2.0,-2.0,2.0,0.0,-0.0,2.0,-0.01,-0.01,-0.02,20.30999999999596,58.950000000002234,79.2599999999982,79.2399999999982,573.880000000003
49.24,50.95,0.12000000000000455,0.10000000000000142,1.034727863525589,1.0,1.0339048772403074,1.0,1.0338118194261703,1.0,50.90489398854463,50.95,0.005169059097130851,0.005,50.8997249294475,50.945,50.910063047641756,50.955000000000005,50.910063047641756,50.945,0.0349369523582439,0.0006857105467761315,BNDX,IAGG,2025-07-16,False,2029.0,1963.0,2033.0,-1967.0,BNDX,IAGG,0.0349369523582439,0.0006857105467761315,1.0,False,True,False,0.0,,,0.0,0.0,99860.95999999999,-100021.95,199882.90999999997,-160.99000000000524,-2033.0,1967.0,0.0,1967.0,2033.0,-0.0,-10.165000000000001,-9.835,-20.0,243.96000000000925,-196.7000000000028,47.26000000000644,27.260000000006443,601.1400000000094
49.21,50.92,-0.030000000000001137,-0.030000000000001137,1.0347490347490347,1.0,1.0340104619597175,1.0,1.0339048772403074,1.0,50.87845900899553,50.92,0.005169524386201537,0.005,50.87328948460932,50.915,50.88362853338173,50.925000000000004,50.88362853338173,50.915,0.03137146661826762,0.0006160932171694347,BNDX,IAGG,2025-07-17,False,2031.0,1964.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,601.1400000000094
49.19,50.93,-0.020000000000003126,0.00999999999999801,1.035373043301484,1.0,1.0341603363020477,1.0,1.0340104619597175,1.0,50.8629746237985,50.93,0.0051700523097985875,0.005,50.8578045714887,50.925,50.8681446761083,50.935,50.8681446761083,50.925,0.05685532389169623,0.0011163425072000044,BNDX,IAGG,2025-07-18,False,2030.0,1963.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2030.0,-1963.0,0.0,0.0,0.0,0.0,2030.0,-1963.0,2030.0,0.0,-0.0,1963.0,-10.15,-9.815,-19.965,-0.0,0.0,0.0,-19.965,581.1750000000094
49.35,51.04,0.1600000000000037,0.10999999999999943,1.0342451874366767,1.0,1.0342538178511378,1.0,1.0341603363020477,1.0,51.035812596506055,51.04,0.005170801681510239,0.005,51.03064179482455,51.035,51.040983398187564,51.045,51.040983398187564,51.035,-0.005983398187566991,-0.00011722958831440029,BNDX,IAGG,2025-07-21,False,2026.0,1959.0,2030.0,-1963.0,BNDX,IAGG,-0.005983398187566991,-0.00011722958831440029,1.0,False,True,False,0.0,,,0.0,0.0,99855.7,-99975.59,199831.28999999998,-119.88999999999942,-2030.0,1963.0,0.0,1963.0,2030.0,-0.0,-10.15,-9.815,-19.965,324.8000000000075,-215.92999999999887,108.87000000000864,88.90500000000864,670.080000000018
49.39,51.08,0.03999999999999915,0.03999999999999915,1.0342174529256933,1.0,1.0343573310150123,1.0,1.0342538178511378,1.0,51.081796063667696,51.08,0.005171269089255689,0.005,51.07662479457844,51.074999999999996,51.08696733275695,51.085,51.085,51.07662479457844,-0.008375205421558007,-0.00016396251804146452,IAGG,BNDX,2025-07-22,False,2025.0,1958.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,670.080000000018
49.22,50.95,-0.1700000000000017,-0.12999999999999545,1.0351483136936206,1.0,1.0344976049976518,1.0,1.0343573310150123,1.0,50.9110678325589,50.95,0.005171786655075061,0.005,50.90589604590382,50.945,50.916239619213975,50.955000000000005,50.916239619213975,50.945,0.028760380786025053,0.0005644824491859677,BNDX,IAGG,2025-07-23,False,2030.0,1963.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,670.080000000018
49.14,50.89,-0.0799999999999983,-0.060000000000002274,1.0356125356125356,1.0,1.034649666129887,1.0,1.0344976049976518,1.0,50.835212309584605,50.89,0.005172488024988259,0.005,50.830039821559616,50.885,50.840384797609595,50.895,50.840384797609595,50.885,0.0446152023904034,0.0008766988090077304,BNDX,IAGG,2025-07-24,False,2033.0,1965.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,670.080000000018
49.25,50.96,0.10999999999999943,0.07000000000000028,1.0347208121827411,1.0,1.0347587867713604,1.0,1.034649666129887,1.0,50.95649605689693,50.96,0.005173248330649435,0.005,50.95132280856628,50.955,50.96166930522758,50.965,50.96166930522758,50.955,-0.006669305227582356,-0.00013087333649101956,BNDX,IAGG,2025-07-25,False,2030.0,1962.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,670.080000000018
49.31,50.98,0.060000000000002274,0.01999999999999602,1.0338673697018859,1.0,1.0348245774157752,1.0,1.0347587867713604,1.0,51.02395577569578,50.98,0.005173793933856802,0.005,51.018781981761926,50.974999999999994,51.02912956962964,50.985,50.985,51.018781981761926,0.03378198176192626,0.0006626516626505741,IAGG,BNDX,2025-07-28,False,2030.0,1962.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,670.080000000018
49.37,51.04,0.05999999999999517,0.060000000000002274,1.0338262102491391,1.0,1.0349202506832313,1.0,1.0348245774157752,1.0,51.08928938701682,51.04,0.005174122887078876,0.005,51.08411526412974,51.035,51.094463509903896,51.045,51.045,51.08411526412974,0.03911526412974098,0.0007663648928240787,IAGG,BNDX,2025-07-29,False,2027.0,1959.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,670.080000000018
49.31,50.94,-0.05999999999999517,-0.10000000000000142,1.0330561752180085,1.0,1.034854151456265,1.0,1.0349202506832313,1.0,51.03191756119014,50.94,0.005174601253416157,0.005,51.026742959936726,50.934999999999995,51.03709216244356,50.945,50.945,51.026742959936726,0.08174295993672587,0.0016046910077881012,IAGG,BNDX,2025-07-30,False,2032.0,1963.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,IAGG,BNDX,-2032.0,1963.0,0.0,0.0,0.0,0.0,-2032.0,1963.0,0.0,1963.0,2032.0,-0.0,-10.16,-9.815,-19.975,-0.0,-0.0,0.0,-19.975,650.105000000018
49.35,51.04,0.03999999999999915,0.10000000000000142,1.0342451874366767,1.0,1.0348317790569486,1.0,1.034854151456265,1.0,51.07005237436668,51.04,0.005174270757281325,0.005,51.0648781036094,51.035,51.07522664512396,51.045,51.045,51.0648781036094,0.019878103609400455,0.0003894612776136453,IAGG,BNDX,2025-07-31,False,2027.0,1959.0,-2032.0,1963.0,IAGG,BNDX,0.019878103609400455,0.0003894612776136453,1.0,False,True,False,0.0,,,0.0,0.0,-100197.92,99995.22,200193.14,-202.6999999999971,2032.0,-1963.0,2032.0,0.0,-0.0,1963.0,-10.16,-9.815,-19.975,-81.27999999999827,196.3000000000028,115.02000000000453,95.04500000000453,745.1500000000225
49.41,51.19,0.05999999999999517,0.14999999999999858,1.0360250961343858,1.0,1.0348910853119158,1.0,1.0348317790569486,1.0,51.13103820320382,51.19,0.005174158895284743,0.005,51.125864044308535,51.184999999999995,51.13621236209911,51.195,51.13621236209911,51.184999999999995,0.04878763790088669,0.0009530696991773139,BNDX,IAGG,2025-08-01,True,2022.0,1954.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2022.0,-1954.0,0.0,0.0,0.0,0.0,2022.0,-1954.0,2022.0,0.0,-0.0,1954.0,-10.11,-9.77,-19.88,0.0,0.0,0.0,-19.88,725.2700000000225
49.47,51.24,0.060000000000002274,0.05000000000000426,1.0357792601576714,1.0,1.034946120110511,1.0,1.0348910853119158,1.0,51.19606199038047,51.24,0.005174455426559579,0.005,51.19088753495391,51.235,51.201236445807034,51.245000000000005,51.201236445807034,51.235,0.03376355419296573,0.0006589296290586598,BNDX,IAGG,2025-08-04,False,2020.0,1952.0,2022.0,-1954.0,BNDX,IAGG,0.03376355419296573,0.0006589296290586598,1.0,False,True,True,0.0,,,0.0,0.0,99907.01999999999,-100025.26,199932.27999999997,-118.24000000000524,-2022.0,1954.0,0.0,1954.0,2022.0,-0.0,-10.11,-9.77,-19.88,121.3200000000046,-97.70000000000833,23.619999999996267,3.739999999996268,729.0100000000187
49.47,51.24,0.0,0.0,1.0357792601576714,1.0,1.0349461016180899,1.0,1.034946120110511,1.0,51.19878456186698,51.24,0.005174730600552555,0.005,51.19360983126643,51.235,51.20395929246753,51.245000000000005,51.20395929246753,51.235,0.031040707532469014,0.0006057905451301524,BNDX,IAGG,2025-08-05,False,2020.0,1952.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,729.0100000000187
49.42,51.21,-0.04999999999999716,-0.030000000000001137,1.036220153783893,1.0,1.0349815411254664,1.0,1.0349461016180899,1.0,51.147036341966,51.21,0.00517473050809045,0.005,51.14186161145791,51.205,51.15221107247409,51.215,51.15221107247409,51.205,0.05278892752590991,0.0010308324062860753,BNDX,IAGG,2025-08-06,False,2021.0,1953.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2021.0,-1953.0,0.0,0.0,0.0,0.0,2021.0,-1953.0,2021.0,0.0,-0.0,1953.0,-10.105,-9.765,-19.87,-0.0,-0.0,0.0,-19.87,709.1400000000187
49.44,51.22,0.01999999999999602,0.00999999999999801,1.0360032362459548,1.0,1.0350449570511095,1.0,1.0349815411254664,1.0,51.16948739324305,51.22,0.005174907705627332,0.005,51.16431248553742,51.214999999999996,51.17466230094868,51.225,51.17466230094868,51.214999999999996,0.04033769905131379,0.0007875380525441975,BNDX,IAGG,2025-08-07,False,2020.0,1952.0,2021.0,-1953.0,BNDX,IAGG,0.04033769905131379,0.0007875380525441975,1.0,False,False,False,-1.0,BNDX,IAGG,2020.0,-1952.0,99877.82,-100013.13,199890.95,-135.30999999999767,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,40.41999999999196,-19.529999999996114,20.889999999995844,20.879999999995842,730.0200000000145
49.36,51.13,-0.0799999999999983,-0.0899999999999963,1.0358589951377635,1.0,1.0350358298379305,1.0,1.0350449570511095,1.0,51.089819080042766,51.13,0.005175224785255548,0.005,51.08464385525751,51.125,51.09499430482802,51.135000000000005,51.09499430482802,51.125,0.030005695171979596,0.0005868510692739995,BNDX,IAGG,2025-08-08,False,2025.0,1956.0,2020.0,-1952.0,BNDX,IAGG,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,99868.79999999999,-99981.44,199850.24,-112.64000000001397,-2020.0,1952.0,0.0,1952.0,2020.0,-0.0,-10.1,-9.76,-19.86,-161.59999999999656,175.6799999999928,14.079999999996232,-5.780000000003767,724.2400000000108
49.34,51.14,-0.01999999999999602,0.00999999999999801,1.0364815565464125,1.0,1.0350578306951839,1.0,1.0350358298379305,1.0,51.068667844203496,51.14,0.005175179149189653,0.005,51.063492665054305,51.135,51.07384302335269,51.145,51.07384302335269,51.135,0.06115697664731101,0.001195873614534826,BNDX,IAGG,2025-08-11,False,2023.0,1955.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2023.0,-1955.0,0.0,0.0,0.0,0.0,2023.0,-1955.0,2023.0,0.0,-0.0,1955.0,-10.115,-9.775,-19.89,-0.0,0.0,0.0,-19.89,704.3500000000108
49.28,51.09,-0.060000000000002274,-0.04999999999999716,1.036728896103896,1.0,1.0351332820150367,1.0,1.0350578306951839,1.0,51.00764989665866,51.09,0.005175289153475919,0.005,51.002474607505185,51.085,51.01282518581214,51.095000000000006,51.01282518581214,51.085,0.07217481418786065,0.0014126994360512946,BNDX,IAGG,2025-08-12,False,2026.0,1957.0,2023.0,-1955.0,BNDX,IAGG,0.07217481418786065,0.0014126994360512946,1.0,True,False,False,1.0,BNDX,IAGG,2026.0,-1957.0,99814.82,-99978.7,199793.52000000002,-163.8799999999901,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-121.3800000000046,97.74999999999444,-23.630000000010156,-23.655000000010155,680.6950000000006
49.44,51.19,0.1599999999999966,0.09999999999999432,1.0353964401294498,1.0,1.0351667108452298,1.0,1.0351332820150367,1.0,51.176989462823414,51.19,0.005175666410075184,0.005,51.17181379641334,51.184999999999995,51.18216512923349,51.195,51.18216512923349,51.184999999999995,0.0028348707665060147,5.5379385944637915e-05,BNDX,IAGG,2025-08-13,False,2023.0,1954.0,2026.0,-1957.0,BNDX,IAGG,0.0028348707665060147,5.5379385944637915e-05,1.0,False,True,False,0.0,,,0.0,0.0,99841.28,-99983.13,199824.41,-141.85000000000582,-2026.0,1957.0,0.0,1957.0,2026.0,-0.0,-10.13,-9.785,-19.915,324.1599999999931,-195.69999999998888,128.46000000000421,108.54500000000422,789.2400000000048
49.32,51.1,-0.11999999999999744,-0.0899999999999963,1.0360908353609084,1.0,1.0352338008758235,1.0,1.0351667108452298,1.0,51.05442217888673,51.1,0.005175833554226149,0.005,51.049246345332506,51.095,51.05959801244096,51.105000000000004,51.05959801244096,51.095,0.035401987559041004,0.000692798190979276,BNDX,IAGG,2025-08-14,False,2026.0,1957.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,789.2400000000048
49.14,50.98,-0.17999999999999972,-0.12000000000000455,1.0374440374440375,1.0,1.035337350582951,1.0,1.0352338008758235,1.0,50.871388975037966,50.98,0.005176169004379117,0.005,50.86621280603359,50.974999999999994,50.876565144042345,50.985,50.876565144042345,50.974999999999994,0.09843485595764889,0.0019308524118801275,BNDX,IAGG,2025-08-15,False,2031.0,1962.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BNDX,IAGG,2031.0,-1962.0,0.0,0.0,0.0,0.0,2031.0,-1962.0,2031.0,0.0,-0.0,1962.0,-10.155,-9.81,-19.965,-0.0,-0.0,0.0,-19.965,769.2750000000048
49.17,50.97,0.030000000000001137,-0.00999999999999801,1.036607687614399,1.0,1.0354554755918373,1.0,1.035337350582951,1.0,50.90753752816371,50.97,0.0051766867529147555,0.005,50.90236084141079,50.964999999999996,50.912714214916626,50.975,50.912714214916626,50.964999999999996,0.05228578508337023,0.0010258148927480917,BNDX,IAGG,2025-08-18,False,2031.0,1962.0,2031.0,-1962.0,BNDX,IAGG,0.05228578508337023,0.0010258148927480917,1.0,True,False,False,1.0,BNDX,IAGG,2031.0,-1962.0,99803.34,-100022.76,199826.09999999998,-219.41999999999825,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,60.93000000000231,19.619999999996097,80.5499999999984,80.5499999999984,849.8250000000031
49.23,50.99,0.05999999999999517,0.020000000000003126,1.0357505586024782,1.0,1.0355321308756764,1.0,1.0354554755918373,1.0,50.97547306338615,50.99,0.005177277377959187,0.005,50.97029578600819,50.985,50.98065034076411,50.995000000000005,50.98065034076411,50.985,0.004349659235892034,8.530416230421718e-05,BNDX,IAGG,2025-08-19,False,2031.0,1961.0,2031.0,-1962.0,BNDX,IAGG,0.004349659235892034,8.530416230421718e-05,1.0,False,True,False,0.0,,,0.0,0.0,99864.27,-100003.14,199867.41,-138.86999999999534,-2031.0,1962.0,0.0,1962.0,2031.0,-0.0,-10.155,-9.81,-19.965,121.85999999999018,-39.240000000006134,82.61999999998405,62.65499999998404,912.4799999999872
49.3,51.05,0.07000000000000028,0.05999999999999517,1.0354969574036512,1.0,1.035549563061178,1.0,1.0355321308756764,1.0,51.05173405217084,51.05,0.005177660654378382,0.005,51.04655639151647,51.044999999999995,51.05691171282522,51.055,51.055,51.04655639151647,-0.008443608483531762,-0.00016539879497613638,IAGG,BNDX,2025-08-20,False,2029.0,1959.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,912.4799999999872
49.2,50.94,-0.09999999999999432,-0.10999999999999943,1.0353658536585364,1.0,1.0355372289634779,1.0,1.035549563061178,1.0,50.94903850260996,50.94,0.0051777478153058895,0.005,50.943860754794656,50.934999999999995,50.95421625042526,50.945,50.945,50.943860754794656,-0.0011392452053442526,-2.236445240173248e-05,IAGG,BNDX,2025-08-21,False,2033.0,1963.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,912.4799999999872
49.28,51.07,0.0799999999999983,0.13000000000000256,1.036323051948052,1.0,1.0356173409517435,1.0,1.0355372289634779,1.0,51.03127464332019,51.07,0.00517768614481739,0.005,51.02609695717537,51.065,51.03645232946501,51.075,51.03645232946501,51.065,0.028547670534990743,0.0005589910032306783,BNDX,IAGG,2025-08-22,False,2028.0,1958.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,912.4799999999872
