SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.83,25.15,72.34,97.4,-0.05000000000000071,-0.0400000000000027,-0.09999999999999432,-0.19999999999998863,4.266316250547526,3.872763419483102,1.3464196848216754,1.0,4.265986837737112,3.874277680692009,1.3470732083449435,1.0,4.265939719724614,3.8745263287476974,1.3471733502478727,1.0,97.39140380131292,97.44433716800458,97.45452015693111,97.4,0.02132969859862307,0.019372631643738487,0.006735866751239363,0.005,97.3700741027143,97.42496453636085,97.44778429017987,97.39500000000001,97.41273349991154,97.46370979964831,97.46125602368235,97.405,97.405,97.44778429017987,0.04278429017986696,0.00043926375954688867,AGG,BND,2025-01-31,False,4381.0,3979.0,1384.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.76,25.07,72.17,97.17,-0.06999999999999673,-0.0799999999999983,-0.1700000000000017,-0.23000000000000398,4.269332161687171,3.875947347427204,1.3464043231259526,1.0,4.266335546863576,3.874502311517863,1.34700898464642,1.0,4.265986837737112,3.874277680692009,1.3470732083449435,1.0,97.09386042689668,97.12814145494868,97.21827344625457,97.17,0.021329934188685562,0.019371388403460046,0.006735366041724718,0.005,97.072530492708,97.10877006654522,97.21153808021285,97.165,97.11519036108537,97.14751284335213,97.2250088122963,97.175,97.11519036108537,97.21153808021285,0.09634771912747908,0.0009915377084231665,SCHZ,BND,2025-02-03,True,4390.0,3987.0,1386.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
22.79,25.12,72.27,97.35,0.029999999999997584,0.05000000000000071,0.09999999999999432,0.1799999999999926,4.271610355419043,3.875398089171974,1.3470319634703196,1.0,4.266818214700347,3.874631761869324,1.3469560834324763,1.0,4.266335546863576,3.874502311517863,1.34700898464642,1.0,97.2297871130209,97.32749806532873,97.34833932039676,97.35,0.02133167773431788,0.019372511557589317,0.0067350449232321,0.005,97.20845543528658,97.30812555377113,97.34160427547353,97.345,97.25111879075523,97.34687057688632,97.35507436532,97.35499999999999,97.25111879075523,97.345,0.0938812092447705,0.0009643678402133591,SCHZ,AGG,2025-02-04,False,4382.0,3979.0,1383.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.9,25.24,72.64,97.87,0.10999999999999943,0.11999999999999744,0.37000000000000455,0.5200000000000102,4.273799126637555,3.87757527733756,1.347329295154185,1.0,4.26778054494652,3.875123820541203,1.3469716125868338,1.0,4.266818214700347,3.874631761869324,1.3469560834324763,1.0,97.71013711663794,97.79570566958174,97.84288990053508,97.87,0.021334091073501735,0.01937315880934662,0.006734780417162382,0.005,97.68880302556444,97.77633251077239,97.83615512011792,97.86500000000001,97.73147120771144,97.81507882839108,97.84962468095225,97.875,97.73147120771144,97.86500000000001,0.13352879228857262,0.0013643485469354512,SCHZ,AGG,2025-02-05,False,4361.0,3960.0,1377.0,1022.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHZ,AGG,4361.0,0.0,0.0,-1022.0,0.0,0.0,0.0,0.0,0.0,0.0,4361.0,0.0,0.0,-1022.0,4361.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1022.0,-21.805,-0.0,-0.0,-5.11,-26.915,0.0,0.0,0.0,0.0,0.0,-26.915,-26.915
22.9,25.22,72.56,97.77,0.0,-0.019999999999999574,-0.0799999999999983,-0.10000000000000853,4.269432314410481,3.8766851704996035,1.347436604189636,1.0,4.268259663661897,3.8752373155823596,1.3470142994313885,1.0,4.26778054494652,3.875123820541203,1.3469716125868338,1.0,97.7321744792753,97.73062275404914,97.73626020930067,97.77,0.0213389027247326,0.019375619102706014,0.006734858062934169,0.005,97.71083557655056,97.71124713494643,97.72952535123774,97.765,97.75351338200004,97.74999837315184,97.7429950673636,97.77499999999999,97.7429950673636,97.765,0.022004932636406238,0.00022506835058204192,BND,AGG,2025-02-06,False,4366.0,3964.0,1378.0,1023.0,4361.0,0.0,0.0,-1022.0,SCHZ,AGG,0.011486617999963755,0.0001174861204864862,1.0,False,False,False,-1.0,SCHZ,AGG,4366.0,0.0,0.0,-1023.0,99866.9,0.0,0.0,-100023.14,199890.03999999998,-156.24000000000524,5.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.025,-0.0,-0.0,-0.005,-0.030000000000000002,0.0,-0.0,-0.0,102.20000000000871,102.20000000000871,102.17000000000871,75.25500000000872
22.84,25.15,72.34,97.46,-0.05999999999999872,-0.07000000000000028,-0.21999999999999886,-0.3100000000000023,4.267075306479859,3.875149105367793,1.3472491014653025,1.0,4.268362093166522,3.875332098323612,1.3470779102997401,1.0,4.268259663661897,3.8752373155823596,1.3470142994313885,1.0,97.48705071803772,97.46221848689633,97.44301442086665,97.46,0.021341298318309485,0.0193761865779118,0.006735071497156943,0.005,97.46570941971942,97.44284230031842,97.43627934936949,97.455,97.50839201635603,97.48159467347425,97.44974949236381,97.46499999999999,97.44974949236381,97.46570941971942,0.015959927355609693,0.00016375874569679556,BND,SCHZ,2025-02-07,False,4379.0,3976.0,1382.0,1026.0,4366.0,0.0,0.0,-1023.0,SCHZ,AGG,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99981.4,0.0,0.0,-100018.70999999999,200000.11,-37.30999999999767,-4366.0,0.0,0.0,1023.0,0.0,0.0,0.0,1023.0,4366.0,-0.0,-0.0,-0.0,-21.830000000000002,-0.0,-0.0,-5.115,-26.945,-261.9599999999944,-0.0,-0.0,317.1300000000023,55.17000000000792,28.225000000007917,103.48000000001664
22.83,25.16,72.36,97.49,-0.010000000000001563,0.010000000000001563,0.01999999999999602,0.030000000000001137,4.270258431887867,3.874801271860095,1.3472913211719182,1.0,4.268660027343936,3.87540158214187,1.3471066834000855,1.0,4.268362093166522,3.875332098323612,1.3470779102997401,1.0,97.4467065869917,97.50335559382208,97.47455758928919,97.49,0.02134181046583261,0.019376660491618063,0.0067353895514987005,0.005,97.42536477652587,97.48397893333046,97.4678221997377,97.485,97.46804839745752,97.5227322543137,97.48129297884068,97.49499999999999,97.46804839745752,97.485,0.016951602542476962,0.00017388042406889898,SCHZ,AGG,2025-02-10,False,4379.0,3976.0,1382.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.78,25.1,72.24,97.27,-0.04999999999999716,-0.05999999999999872,-0.12000000000000455,-0.21999999999999886,4.269973661106233,3.875298804780876,1.346483942414175,1.0,4.269060718038985,3.875332098550005,1.3470217258868749,1.0,4.268660027343936,3.87540158214187,1.3471066834000855,1.0,97.24007542289486,97.27257971176094,97.31498680882217,97.27,0.02134330013671968,0.01937700791070935,0.006735533417000428,0.005,97.21873212275814,97.25320270385023,97.30825127540517,97.265,97.26141872303158,97.29195671967165,97.32172234223917,97.27499999999999,97.26141872303158,97.30825127540517,0.04683255237358708,0.0004814696450456161,SCHZ,BND,2025-02-11,False,4388.0,3984.0,1385.0,1028.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.68,24.97,71.87,96.76,-0.10000000000000142,-0.13000000000000256,-0.36999999999999034,-0.5099999999999909,4.2663139329806,3.8750500600720867,1.3463197439821901,1.0,4.26898458068906,3.875322194020434,1.3469287901385636,1.0,4.269060718038985,3.875332098550005,1.3470217258868749,1.0,96.82229708512418,96.76704250079362,96.8104514394897,96.76,0.021345303590194927,0.019376660492750025,0.0067351086294343745,0.005,96.80095178153398,96.74766584030087,96.80371633086027,96.75500000000001,96.84364238871437,96.78641916128637,96.81718654811912,96.765,96.765,96.80371633086027,0.038716330860268044,0.00040012743758028154,AGG,BND,2025-02-12,False,4410.0,4003.0,1391.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.81,25.13,72.3,97.34,0.129999999999999,0.16000000000000014,0.4299999999999926,0.5799999999999983,4.267426567295046,3.8734580183048153,1.3463347164591979,1.0,4.269153810845138,3.8752126564305107,1.3468300696254554,1.0,4.26898458068906,3.875322194020434,1.3469287901385636,1.0,97.37553828551745,97.3868467357335,97.38295152701815,97.34,0.0213449229034453,0.01937661097010217,0.006734643950692818,0.005,97.354193362614,97.3674701247634,97.37621688306746,97.33500000000001,97.3968832084209,97.4062233467036,97.38968617096884,97.345,97.345,97.37621688306746,0.031216883067457957,0.00032069943566322124,AGG,BND,2025-02-13,False,4384.0,3980.0,1383.0,1027.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.89,25.21,72.53,97.7,0.08000000000000185,0.08000000000000185,0.23000000000000398,0.35999999999999943,4.268239405854085,3.8754462514875048,1.3470288156624846,1.0,4.269346126375794,3.8754809396309513,1.3468909827095363,1.0,4.269153810845138,3.8752126564305107,1.3468300696254554,1.0,97.72093073024521,97.69411106861318,97.68558494993428,97.7,0.02134576905422569,0.019376063282152554,0.006734150348127277,0.005,97.699584961191,97.67473500533103,97.67885079958616,97.69500000000001,97.74227649929944,97.71348713189533,97.6923191002824,97.705,97.6923191002824,97.699584961191,0.007265860908589161,7.436909834789315e-05,BND,SCHZ,2025-02-14,False,4372.0,3968.0,1379.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.81,25.11,72.26,97.31,-0.08000000000000185,-0.10000000000000142,-0.269999999999996,-0.39000000000000057,4.266111354669005,3.8753484667463165,1.3466648214779962,1.0,4.269024045673977,3.875421051562862,1.3469170325447406,1.0,4.269346126375794,3.8754809396309513,1.3468909827095363,1.0,97.38378514263185,97.31332639413318,97.3263424105911,97.31,0.02134673063187897,0.019377404698154757,0.006734454913547682,0.005,97.36243841199997,97.29394898943502,97.31960795567755,97.305,97.40513187326373,97.33270379883135,97.33307686550464,97.315,97.315,97.36243841199997,0.04743841199997689,0.00048749781111886645,AGG,SCHZ,2025-02-18,False,4389.0,3984.0,1385.0,1028.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
22.84,25.15,72.36,97.45,0.030000000000001137,0.03999999999999915,0.09999999999999432,0.14000000000000057,4.266637478108581,3.8747514910536784,1.3467385295743506,1.0,4.268526757942931,3.8753563917510325,1.3468876891551438,1.0,4.269024045673977,3.875421051562862,1.3469170325447406,1.0,97.50450920319365,97.46683944680598,97.46291647493743,97.45,0.021345120228369888,0.01937710525781431,0.006734585162723703,0.005,97.48316408296527,97.44746234154816,97.45618188977471,97.44500000000001,97.52585432342202,97.4862165520638,97.46965106010015,97.455,97.455,97.48316408296527,0.02816408296527584,0.0002890105999515222,AGG,SCHZ,2025-02-19,False,4380.0,3976.0,1382.0,1026.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.87,25.18,72.45,97.6,0.030000000000001137,0.030000000000001137,0.09000000000000341,0.14999999999999147,4.267599475295146,3.876092136616362,1.3471359558316078,1.0,4.26790679280869,3.8752080776789137,1.346868355222886,1.0,4.268526757942931,3.8753563917510325,1.3468876891551438,1.0,97.62120695415484,97.58147394429099,97.58201307929018,97.6,0.021342633789714655,0.019376781958755165,0.006734438445775719,0.005,97.59986432036513,97.56209716233224,97.5752786408444,97.595,97.64254958794456,97.60085072624975,97.58874751773595,97.60499999999999,97.58874751773595,97.59986432036513,0.011116802629175027,0.00011390166628253101,BND,SCHZ,2025-02-20,False,4375.0,3972.0,1381.0,1025.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
22.97,25.3,72.77,98.02,0.09999999999999787,0.120000000000001,0.3199999999999932,0.4200000000000017,4.26730518067044,3.8743083003952568,1.3469836471073244,1.0,4.267694079434686,3.8749703906684787,1.3468230595146546,1.0,4.26790679280869,3.8752080776789137,1.346868355222886,1.0,98.0338190308156,98.04276436527653,98.01161020956941,98.02,0.02133953396404345,0.01937604038839457,0.00673434177611443,0.005,98.01247949685155,98.02338832488813,98.0048758677933,98.015,98.05515856477963,98.06214040566492,98.01834455134552,98.02499999999999,98.01834455134552,98.02338832488813,0.005043773542610097,5.145657562344519e-05,BND,SPAB,2025-02-21,False,4353.0,3953.0,1374.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.0,25.34,72.87,98.19,0.030000000000001137,0.03999999999999915,0.10000000000000853,0.1700000000000017,4.269130434782609,3.8749013417521705,1.3474680938657884,1.0,4.267899592264961,3.874945614306916,1.3468449587547033,1.0,4.267694079434686,3.8749703906684787,1.3468230595146546,1.0,98.15696382699778,98.19174969953924,98.14299634683289,98.19,0.02133847039717343,0.019374851953342393,0.006734115297573273,0.005,98.13562535660061,98.1723748475859,98.13626223153531,98.185,98.17830229739495,98.21112455149259,98.14973046213046,98.195,98.14973046213046,98.185,0.03526953786953868,0.000359196841527026,BND,AGG,2025-02-24,False,4345.0,3945.0,1371.0,1018.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.15,25.49,73.33,98.8,0.14999999999999858,0.14999999999999858,0.45999999999999375,0.6099999999999994,4.267818574514039,3.8760298156139665,1.3473339697258966,1.0,4.267655606527578,3.8750684686823034,1.3468492236101013,1.0,4.267899592264961,3.874945614306916,1.3468449587547033,1.0,98.80187556093385,98.77236370868327,98.7641408254824,98.8,0.021339497961324807,0.01937472807153458,0.006734224793773517,0.005,98.78053606297253,98.75298898061173,98.75740660068863,98.795,98.82321505889517,98.79173843675481,98.77087505027617,98.80499999999999,98.77087505027617,98.795,0.02412494972382717,0.0002441796530751738,BND,AGG,2025-02-25,False,4319.0,3921.0,1363.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.18,25.55,73.44,98.96,0.030000000000001137,0.060000000000002274,0.10999999999999943,0.1599999999999966,4.269197584124245,3.873189823874755,1.3474945533769063,1.0,4.267577998829379,3.8748575705916912,1.3469502847063743,1.0,4.267655606527578,3.8750684686823034,1.3468492236101013,1.0,98.92425695930926,99.00799937483285,98.91260698192583,98.96,0.02133827803263789,0.019375342343411518,0.006734246118050506,0.005,98.90291868127662,98.98862403248944,98.90587273580778,98.955,98.9455952373419,99.02737471717626,98.91934122804389,98.96499999999999,98.91934122804389,98.98862403248944,0.06928280444554957,0.0007001091799267338,BND,SPAB,2025-02-26,False,4315.0,3918.0,1362.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.15,25.51,73.35,98.81,-0.030000000000001137,-0.03999999999999915,-0.09000000000000341,-0.14999999999999147,4.268250539956804,3.8733829870638963,1.347102931152011,1.0,4.267771659527,3.8746908632908728,1.3470286034233563,1.0,4.267577998829379,3.8748575705916912,1.3469502847063743,1.0,98.79443067290012,98.84761662579405,98.79880338321254,98.81,0.0213378899941469,0.019374287852958458,0.006734751423531872,0.005,98.77309278290598,98.82824233794109,98.79206863178901,98.805,98.81576856289426,98.866990913647,98.80553813463608,98.815,98.80553813463608,98.82824233794109,0.022704203305011106,0.00022977637187542865,BND,SPAB,2025-02-27,False,4319.0,3921.0,1363.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.26,25.62,73.66,99.25,0.11000000000000298,0.10999999999999943,0.3100000000000023,0.4399999999999977,4.266981943250214,3.873926619828259,1.347407005158838,1.0,4.267727197122516,3.8747377234432165,1.3471358322933205,1.0,4.267771659527,3.8746908632908728,1.3470286034233563,1.0,99.26836880059803,99.26957991751216,99.22212692816441,99.25,0.021338858297635,0.019373454316454364,0.006735143017116782,0.005,99.24702994230039,99.25020646319571,99.2153917851473,99.245,99.28970765889567,99.28895337182861,99.22886207118152,99.255,99.22886207118152,99.25020646319571,0.021344392014185587,0.00021505684649053488,BND,SPAB,2025-02-28,False,4302.0,3906.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48000000001664
23.24,25.59,73.61,99.16,-0.020000000000003126,-0.030000000000001137,-0.04999999999999716,-0.09000000000000341,4.266781411359725,3.87495115279406,1.3470995788615676,1.0,4.267581397673081,3.8746882135738723,1.3471429086132285,1.0,4.267727197122516,3.8747377234432165,1.3471358322933205,1.0,99.18198006112728,99.1545383429119,99.16266861511131,99.16,0.021338635985612583,0.019373688617216084,0.006735679161466603,0.005,99.16064142514166,99.13516465429468,99.15593293594985,99.155,99.20331869711289,99.17391203152913,99.16940429427278,99.16499999999999,99.16499999999999,99.16064142514166,-0.004358574858329689,-4.395497033410336e-05,AGG,SCHZ,2025-03-03,True,4302.0,3906.0,1358.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.17,25.52,73.4,98.91,-0.06999999999999673,-0.07000000000000028,-0.20999999999999375,-0.25,4.268882175226586,3.875783699059561,1.3475476839237055,1.0,4.267858479728838,3.8747317368051966,1.3472311948577995,1.0,4.267581397673081,3.8746882135738723,1.3471429086132285,1.0,98.8798609840853,98.88204321040521,98.88028949221098,98.91,0.021337906988365404,0.01937344106786936,0.006735714543066143,0.005,98.85852307709693,98.86266976933734,98.87355377766791,98.905,98.90119889107366,98.90141665147308,98.88702520675405,98.91499999999999,98.88702520675405,98.905,0.017974793245954857,0.00018172877611924838,BND,AGG,2025-03-04,False,4315.0,3917.0,1362.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.1,25.43,73.14,98.57,-0.07000000000000028,-0.08999999999999986,-0.2600000000000051,-0.3400000000000034,4.267099567099566,3.876130554463232,1.347689362865737,1.0,4.2679046886279375,3.874869643146152,1.3473262781869382,1.0,4.267858479728838,3.8747317368051966,1.3472311948577995,1.0,98.58753088173617,98.53442806695615,98.53648959189945,98.57,0.021339292398644193,0.019373658684025984,0.006736155974288997,0.005,98.56619158933752,98.51505440827212,98.52975343592516,98.565,98.60887017413482,98.55380172564018,98.54322574787375,98.57499999999999,98.54322574787375,98.56619158933752,0.022965841463772563,0.0002329901741277525,BND,SCHZ,2025-03-05,False,4332.0,3933.0,1367.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
23.06,25.41,73.08,98.47,-0.0400000000000027,-0.019999999999999574,-0.060000000000002274,-0.09999999999999432,4.270164787510842,3.875245966155057,1.3474274767378216,1.0,4.268161219849507,3.874785026100021,1.3473554302775597,1.0,4.2679046886279375,3.874869643146152,1.3473262781869382,1.0,98.41788211976024,98.46043763234371,98.46260440990145,98.47,0.021339523443139687,0.01937434821573076,0.006736631390934691,0.005,98.39654259631709,98.44106328412798,98.45586777851051,98.465,98.43922164320338,98.47981198055945,98.46934104129238,98.475,98.43922164320338,98.465,0.025778356796621438,0.0002617889387287645,SCHZ,AGG,2025-03-06,False,4336.0,3937.0,1369.0,1016.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,103.48000000001664
