BWX_price,IGOV_price,BWX_price_chg,IGOV_price_chg,IGOV/BWX,IGOV/IGOV,IGOV/BWX_moving_avg,IGOV/IGOV_moving_avg,IGOV/BWX_prev_moving_avg,IGOV/IGOV_prev_moving_avg,BWX_scaled_price,IGOV_scaled_price,BWX_scaled_comm,IGOV_scaled_comm,BWX_scaled_price_minus_comm,IGOV_scaled_price_minus_comm,BWX_scaled_price_plus_comm,IGOV_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BWX_shs_per_unit,IGOV_shs_per_unit,BWX_current_shs,IGOV_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BWX_tgt_shs,IGOV_tgt_shs,BWX_tgt_inv_amt,IGOV_tgt_inv_amt,gross_inv_amt,net_inv_amt,BWX_shs_to_trade,IGOV_shs_to_trade,BWX_shs_to_buy,IGOV_shs_to_buy,BWX_shs_to_sell,IGOV_shs_to_sell,BWX_daily_comm,IGOV_daily_comm,daily_comm,BWX_daily_profit,IGOV_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.93,42.42,-0.1799999999999997,-0.2999999999999971,1.8499781945050155,1.0,1.847734931414034,1.0,1.847226418895244,1.0,42.35690178526793,42.42,0.0092361320944762,0.005,42.34766565317345,42.415,42.36613791736241,42.425,42.36613791736241,42.415,0.0488620826375907,0.0011518642771709,BWX,IGOV,2025-09-24,False,4354.0,2357.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4354,-2357,0.0,0.0,0.0,0.0,4354,-2357,4354,0,0,2357,-21.77,-11.785,-33.555,-0.0,-0.0,0.0,-33.555,-102.19499999984345
22.79,42.15,-0.1400000000000005,-0.2700000000000031,1.8494953927161035,1.0,1.8481939942435563,1.0,1.847734931414034,1.0,42.10987908692584,42.15,0.0092386746570701,0.005,42.10064041226877,42.145,42.119117761582906,42.155,42.119117761582906,42.145,0.0258822384170898,0.0006140507335015,BWX,IGOV,2025-09-25,False,4383.0,2372.0,4354,-2357,BWX,IGOV,0.0258822384170969,0.0006140507335017,1,True,False,False,1,BWX,IGOV,4383,-2372,99837.22,-99983.94,199821.16,-146.72000000000116,29,-15,29,0,0,15,-0.145,-0.075,-0.21999999999999997,-609.5600000000022,636.3900000000074,26.830000000005157,26.610000000005158,-75.58499999983829
22.85,42.34,0.0600000000000022,0.1900000000000048,1.852954048140044,1.0,1.848602566215776,1.0,1.8481939942435563,1.0,42.23123276846527,42.34,0.0092409699712177,0.005,42.22199179849405,42.335,42.240473738436485,42.345000000000006,42.240473738436485,42.335,0.0945262615635158,0.0022325522334321,BWX,IGOV,2025-09-26,False,4365.0,2362.0,4383,-2372,BWX,IGOV,0.0945262615635158,0.0022325522334321,1,True,False,False,1,BWX,IGOV,4365,-2362,99888.56999999999,-99979.8,199868.37,-91.23000000001048,-18,10,0,10,18,0,-0.09,-0.05,-0.14,262.9800000000096,-450.6800000000114,-187.70000000000175,-187.84000000000174,-263.42499999984
22.96,42.56,0.1099999999999994,0.2199999999999988,1.853658536585366,1.0,1.849089840871132,1.0,1.848602566215776,1.0,42.44391492031422,42.56,0.0092430128310788,0.005,42.43467190748314,42.555,42.4531579331453,42.565000000000005,42.4531579331453,42.555,0.1018420668547008,0.0023929057061724,BWX,IGOV,2025-09-29,False,4344.0,2350.0,4365,-2362,BWX,IGOV,0.1018420668547008,0.0023929057061724,1,True,False,False,1,BWX,IGOV,4344,-2350,99740.25,-100007.08,199747.33000000002,-266.83000000000175,-21,12,0,12,21,0,-0.105,-0.06,-0.16499999999999998,480.1499999999974,-519.6399999999971,-39.489999999999725,-39.654999999999724,-303.07999999983974
23.0,42.6,0.0399999999999991,0.0399999999999991,1.8521739130434784,1.0,1.84940943283262,1.0,1.849089840871132,1.0,42.52906634003602,42.6,0.0092454492043556,0.005,42.51982089083167,42.595,42.53831178924038,42.605,42.53831178924038,42.595,0.0566882107596171,0.0013307091727609,BWX,IGOV,2025-09-30,False,4340.0,2347.0,4344,-2350,BWX,IGOV,0.0566882107596171,0.0013307091727609,1,True,False,False,1,BWX,IGOV,4340,-2347,99738.24,-100016.0,199754.24,-277.75999999999476,-4,3,0,3,4,0,-0.02,-0.015,-0.035,173.7599999999961,-93.99999999999788,79.75999999999821,79.72499999999822,-223.35499999984154
22.99,42.64,-0.0100000000000015,0.0399999999999991,1.854719443236189,1.0,1.8499017590698017,1.0,1.84940943283262,1.0,42.51792286082192,42.64,0.009247047164163,0.005,42.50867581365775,42.635,42.527169907986085,42.645,42.527169907986085,42.635,0.1078300920139128,0.0025288483117709,BWX,IGOV,2025-10-01,True,4337.0,2345.0,4340,-2347,BWX,IGOV,0.1078300920139128,0.0025288483117709,1,True,False,False,1,BWX,IGOV,4337,-2345,99820.0,-99982.2,199802.2,-162.1999999999971,-3,2,0,2,3,0,-0.015,-0.01,-0.025,-43.400000000006514,-93.87999999999788,-137.2800000000044,-137.3050000000044,-360.6599999998459
22.97,42.61,-0.0199999999999995,-0.0300000000000011,1.8550282977797128,1.0,1.850592806504719,1.0,1.8499017590698017,1.0,42.49224340583334,42.61,0.009249508795349,0.005,42.48299389703799,42.605,42.50149291462869,42.615,42.50149291462869,42.605,0.1035070853713051,0.0024291735595237,BWX,IGOV,2025-10-02,False,4342.0,2347.0,4337,-2345,BWX,IGOV,0.1035070853713051,0.0024291735595237,1,True,False,True,0,,,0,0,99707.62999999999,-99990.8,199698.43,-283.1700000000128,-4337,2345,0,2345,4337,0,-21.685,-11.725,-33.41,-86.73999999999783,70.35000000000258,-16.389999999995254,-49.79999999999525,-410.45999999984116
22.96,42.59,-0.009999999999998,-0.019999999999996,1.8549651567944248,1.0,1.850929962870025,1.0,1.850592806504719,1.0,42.48961083734835,42.59,0.0092529640325235,0.005,42.48035787331583,42.585,42.49886380138088,42.595000000000006,42.49886380138088,42.585,0.0861361986191227,0.0020224512472205,BWX,IGOV,2025-10-03,False,4345.0,2348.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4345,-2348,0.0,0.0,0.0,0.0,4345,-2348,4345,0,0,2348,-21.725,-11.74,-33.465,-0.0,-0.0,0.0,-33.465,-443.92499999984113
22.8,42.38,-0.1600000000000001,-0.2100000000000008,1.8587719298245613,1.0,1.85133286052958,1.0,1.850929962870025,1.0,42.20120315343659,42.38,0.0092546498143501,0.005,42.19194850362224,42.375,42.21045780325094,42.385000000000005,42.21045780325094,42.375,0.1645421967490605,0.003882543575957,BWX,IGOV,2025-10-06,False,4368.0,2360.0,4345,-2348,BWX,IGOV,0.1645421967490605,0.003882543575957,1,True,False,False,1,BWX,IGOV,4368,-2360,99761.2,-100001.32,199762.52000000002,-240.1200000000099,23,-12,23,0,0,12,-0.115,-0.06,-0.175,-695.2000000000004,493.08000000000186,-202.11999999999853,-202.29499999999854,-646.2199999998397
22.7,42.2,-0.1000000000000014,-0.1799999999999997,1.8590308370044053,1.0,1.8518949834726013,1.0,1.85133286052958,1.0,42.02525593402145,42.2,0.0092566643026478,0.005,42.0159992697188,42.195,42.0345125983241,42.205000000000005,42.0345125983241,42.195,0.1604874016759012,0.0038030189970592,BWX,IGOV,2025-10-07,False,4388.0,2370.0,4368,-2360,BWX,IGOV,0.1604874016759012,0.0038030189970592,1,True,False,False,1,BWX,IGOV,4388,-2370,99590.40000000001,-100016.8,199607.2,-426.3999999999942,20,-10,20,0,0,10,-0.1,-0.05,-0.15000000000000002,-436.8000000000061,424.7999999999993,-12.000000000006821,-12.150000000006822,-658.3699999998465
22.69,42.18,-0.009999999999998,-0.0200000000000031,1.8589687086822388,1.0,1.8523672697306504,1.0,1.8518949834726013,1.0,42.019497174993326,42.18,0.009259474917363,0.005,42.01023770007596,42.175,42.02875664991069,42.185,42.02875664991069,42.175,0.146243350089307,0.0034671254170058,BWX,IGOV,2025-10-08,False,4391.0,2371.0,4388,-2370,BWX,IGOV,0.146243350089307,0.0034671254170058,1,True,False,False,1,BWX,IGOV,4391,-2371,99607.59999999999,-100014.0,199621.59999999998,-406.40000000000873,3,-1,3,0,0,1,-0.015,-0.005,-0.02,-43.87999999999123,47.400000000007346,3.5200000000161182,3.500000000016118,-654.8699999998304
22.58,41.97,-0.1100000000000029,-0.2100000000000008,1.858724534986714,1.0,1.852758120507644,1.0,1.8523672697306504,1.0,41.82645295051809,41.97,0.0092618363486532,0.005,41.81719111416943,41.965,41.835714786866745,41.975,41.835714786866745,41.965,0.1292852131332509,0.0030804196600726,BWX,IGOV,2025-10-09,False,4414.0,2383.0,4391,-2371,BWX,IGOV,0.129285213133258,0.0030804196600728,1,True,False,False,1,BWX,IGOV,4414,-2383,99631.79000000001,-100008.78,199640.57,-376.9899999999907,23,-12,23,0,0,12,-0.115,-0.06,-0.175,-483.0100000000127,497.9100000000019,14.899999999989177,14.724999999989176,-640.1449999998412
22.73,42.26,0.1500000000000021,0.2899999999999991,1.8592168939727232,1.0,1.853221133463001,1.0,1.852758120507644,1.0,42.11319207913875,42.26,0.0092637906025382,0.005,42.10392828853621,42.255,42.12245586974129,42.265,42.12245586974129,42.255,0.132544130258708,0.0031363968352746,BWX,IGOV,2025-10-10,False,4384.0,2366.0,4414,-2383,BWX,IGOV,0.1325441302587151,0.0031363968352748,1,True,False,False,1,BWX,IGOV,4384,-2366,99668.12,-100014.51,199682.63,-346.3899999999994,-30,17,0,17,30,0,-0.15,-0.085,-0.235,662.1000000000092,-691.0699999999979,-28.96999999998866,-29.204999999988658,-669.3499999998298
22.71,42.18,-0.0199999999999995,-0.0799999999999983,1.857331571994716,1.0,1.853557487537694,1.0,1.853221133463001,1.0,42.08665194094477,42.18,0.009266105667315,0.005,42.077385835277454,42.175,42.09591804661208,42.185,42.09591804661208,42.175,0.079081953387913,0.0018748685013729,BWX,IGOV,2025-10-13,False,4394.0,2371.0,4384,-2366,BWX,IGOV,0.0790819533879201,0.0018748685013731,1,True,False,False,1,BWX,IGOV,4394,-2371,99648.32,-99987.15999999999,199635.47999999998,-338.83999999998196,10,-5,10,0,0,5,-0.05,-0.025,-0.07500000000000001,-87.67999999999782,189.27999999999597,101.59999999999815,101.52499999999814,-567.8249999998317
22.78,42.37,0.0700000000000002,0.1899999999999977,1.8599648814749776,1.0,1.853968709694812,1.0,1.853557487537694,1.0,42.22403956610867,42.37,0.0092677874376884,0.005,42.214771778670986,42.365,42.23330735354636,42.375,42.23330735354636,42.365,0.1316926464536365,0.0031081578110369,BWX,IGOV,2025-10-14,False,4374.0,2360.0,4394,-2371,BWX,IGOV,0.1316926464536436,0.0031081578110371,1,True,False,False,1,BWX,IGOV,4374,-2360,99787.74,-100008.78,199796.52000000002,-221.0399999999936,-20,11,0,11,20,0,-0.1,-0.055,-0.155,307.5800000000009,-450.48999999999455,-142.90999999999366,-143.06499999999366,-710.8899999998254
22.86,42.59,0.0799999999999983,0.2200000000000059,1.86307961504812,1.0,1.8544870315324893,1.0,1.853968709694812,1.0,42.381724703623405,42.59,0.009269843548474,0.005,42.37245486007493,42.585,42.39099454717188,42.595000000000006,42.39099454717188,42.585,0.1940054528281223,0.0045551879039239,BWX,IGOV,2025-10-15,False,4353.0,2348.0,4374,-2360,BWX,IGOV,0.1940054528281223,0.0045551879039239,1,True,False,False,1,BWX,IGOV,4353,-2348,99639.72,-99993.2,199632.91999999998,-353.4799999999959,-21,12,0,12,21,0,-0.105,-0.06,-0.16499999999999998,349.91999999999257,-519.2000000000139,-169.28000000002135,-169.44500000002134,-880.3349999998467
23.03,42.79,0.1700000000000017,0.1999999999999957,1.858011289622232,1.0,1.854926590814295,1.0,1.8544870315324893,1.0,42.70883633619325,42.79,0.0092724351576624,0.005,42.69956390103558,42.785,42.718108771350906,42.795,42.718108771350906,42.785,0.0668912286490908,0.001563244418067,BWX,IGOV,2025-10-16,False,4334.0,2337.0,4353,-2348,BWX,IGOV,0.0668912286490908,0.001563244418067,1,True,False,False,1,BWX,IGOV,4334,-2337,99509.58,-100001.32,199510.90000000002,-491.74000000000524,-19,11,0,11,19,0,-0.095,-0.055,-0.15,740.0100000000074,-469.5999999999899,270.4100000000175,270.2600000000175,-610.0749999998292
22.97,42.63,-0.0600000000000022,-0.1599999999999966,1.855898998693949,1.0,1.8553821310267693,1.0,1.854926590814295,1.0,42.60766379100435,42.63,0.0092746329540714,0.005,42.598389158050274,42.625,42.61693842395842,42.635000000000005,42.61693842395842,42.625,0.0080615760415767,0.0001891057011864,BWX,IGOV,2025-10-17,False,4352.0,2346.0,4334,-2337,BWX,IGOV,0.0080615760415767,0.0001891057011864,1,False,False,False,-1,BWX,IGOV,4352,-2346,99812.02,-100000.23,199812.25,-188.20999999999185,18,-9,18,0,0,9,-0.09,-0.045,-0.135,-260.0400000000095,373.919999999992,113.87999999998249,113.74499999998248,-496.3299999998467
23.0,42.62,0.0300000000000011,-0.0100000000000051,1.853043478260869,1.0,1.855678306672165,1.0,1.8553821310267693,1.0,42.6737890136157,42.62,0.0092769106551338,0.005,42.66451210296057,42.615,42.68306592427084,42.625,42.625,42.66451210296057,0.0395121029605718,0.0009270789056915,IGOV,BWX,2025-10-20,False,4353.0,2346.0,4352,-2346,BWX,IGOV,0.0,0.0,-1,True,False,False,1,IGOV,BWX,-4353,2346,99965.44,-100009.98000000001,199975.42,-44.54000000000815,-8705,4692,0,4692,8705,0,-43.525,-23.46,-66.985,130.56000000000478,23.460000000011966,154.02000000001675,87.03500000001675,-409.29499999982994
22.9,42.53,-0.1000000000000014,-0.0899999999999963,1.8572052401746728,1.0,1.856111048127025,1.0,1.855678306672165,1.0,42.49503322279257,42.53,0.0092783915333608,0.005,42.48575483125921,42.525,42.504311614325935,42.535,42.504311614325935,42.525,0.0206883856740631,0.0004864421743254,BWX,IGOV,2025-10-21,False,4363.0,2351.0,-4353,2346,IGOV,BWX,-0.0492451687407893,-0.0011578925168302,1,False,False,False,-1,,,0,0,-100119.0,99986.51999999999,200105.52,-132.48000000001048,4353,-2346,4353,0,0,2346,-21.765,-11.73,-33.495000000000005,435.30000000000604,-211.13999999999135,224.1600000000147,190.6650000000147,-218.62999999981525
22.91,42.62,0.0100000000000015,0.0899999999999963,1.860323003055434,1.0,1.8566282885545464,1.0,1.856111048127025,1.0,42.52350411259016,42.62,0.0092805552406351,0.005,42.51422355734952,42.615,42.5327846678308,42.625,42.5327846678308,42.615,0.0822153321691985,0.001929031726166,BWX,IGOV,2025-10-22,False,4354.0,2346.0,0,0,,,0.0,0.0,-1,True,False,False,1,BWX,IGOV,4354,-2346,0.0,0.0,0.0,0.0,4354,-2346,4354,0,0,2346,-21.77,-11.73,-33.5,0.0,0.0,0.0,-33.5,-252.12999999981525
22.85,42.51,-0.0599999999999987,-0.1099999999999994,1.8603938730853389,1.0,1.8571732125730085,1.0,1.8566282885545464,1.0,42.42395639347139,42.51,0.0092831414427727,0.005,42.41467325202862,42.505,42.433239534914165,42.515,42.433239534914165,42.505,0.0717604650858305,0.0016880843351171,BWX,IGOV,2025-10-23,False,4367.0,2352.0,4354,-2346,BWX,IGOV,0.0717604650858376,0.0016880843351173,1,True,False,False,1,BWX,IGOV,4367,-2352,99750.14,-99986.51999999999,199736.65999999997,-236.3799999999901,13,-6,13,0,0,6,-0.065,-0.03,-0.095,-261.2399999999943,258.0599999999986,-3.1799999999957436,-3.2749999999957438,-255.404999999811
22.83,42.51,-0.0200000000000031,0.0,1.862023653088042,1.0,1.8576266928204084,1.0,1.8571732125730085,1.0,42.39926444304177,42.51,0.009285866062865,0.005,42.389978576978905,42.505,42.40855030910464,42.515,42.40855030910464,42.505,0.0964496908953549,0.0022688706397401,BWX,IGOV,2025-10-24,False,4368.0,2352.0,4367,-2352,BWX,IGOV,0.096449690895362,0.0022688706397403,1,True,False,False,1,BWX,IGOV,4368,-2352,99785.95000000001,-99983.51999999999,199769.47,-197.56999999997788,1,0,1,0,0,0,-0.005,-0.0,-0.005,-87.34000000001353,-0.0,-87.34000000001353,-87.34500000001353,-342.7499999998245
22.9,42.6,0.0700000000000002,0.0900000000000034,1.8602620087336248,1.0,1.857956866427821,1.0,1.8576266928204084,1.0,42.53965126558735,42.6,0.009288133464102,0.005,42.53036313212325,42.595,42.548939399051456,42.605,42.548939399051456,42.595,0.0460606009485431,0.0010812347640503,BWX,IGOV,2025-10-27,False,4360.0,2347.0,4368,-2352,BWX,IGOV,0.0460606009485431,0.0010812347640503,1,True,False,False,1,BWX,IGOV,4360,-2347,99721.43999999999,-99983.51999999999,199704.95999999996,-262.08000000000175,-8,5,0,5,8,0,-0.04,-0.025,-0.065,305.7600000000009,-211.680000000008,94.0799999999929,94.01499999999291,-248.73499999983162
22.94,42.66,0.0400000000000027,0.0599999999999951,1.8596338273757629,1.0,1.858329862144436,1.0,1.857956866427821,1.0,42.62153051585422,42.66,0.0092897843321391,0.005,42.61224073152208,42.655,42.63082030018636,42.665,42.63082030018636,42.655,0.0241796998136365,0.0005668002769253,BWX,IGOV,2025-10-28,False,4355.0,2344.0,4360,-2347,BWX,IGOV,0.0241796998136436,0.0005668002769255,1,False,False,False,-1,BWX,IGOV,4355,-2344,99844.0,-99982.2,199826.2,-138.1999999999971,-5,3,0,3,5,0,-0.025,-0.015,-0.04,174.40000000001177,-140.8199999999885,33.58000000002326,33.54000000002326,-215.19499999980835
22.7,42.45,-0.240000000000002,-0.2099999999999937,1.8700440528634363,1.0,1.8590960926257976,1.0,1.858329862144436,1.0,42.18408787067869,42.45,0.0092916493107221,0.005,42.17479622136796,42.445,42.19337951998941,42.455000000000005,42.19337951998941,42.445,0.2516204800105868,0.0059274553594955,BWX,IGOV,2025-10-29,False,4378.0,2356.0,4355,-2344,BWX,IGOV,0.0,0.0,-1,True,False,False,1,BWX,IGOV,4378,-2356,99903.70000000001,-99995.04,199898.74,-91.33999999998196,23,-12,23,0,0,12,-0.115,-0.06,-0.175,-1045.2000000000087,492.23999999998523,-552.9600000000235,-553.1350000000234,-768.3299999998318
22.73,42.32,0.0300000000000011,-0.1300000000000025,1.8618565772107347,1.0,1.8594375065973487,1.0,1.8590960926257976,1.0,42.25725418538438,42.32,0.0092954804631289,0.005,42.24795870492125,42.315,42.26654966584751,42.325,42.26654966584751,42.315,0.0484503341524842,0.0011448566671191,BWX,IGOV,2025-10-30,False,4393.0,2363.0,4378,-2356,BWX,IGOV,0.0484503341524842,0.0011448566671191,1,True,False,False,1,BWX,IGOV,4393,-2363,99380.59999999999,-100012.20000000001,199392.8,-631.6000000000204,15,-7,15,0,0,7,-0.075,-0.035,-0.11,131.3400000000048,306.2800000000059,437.6200000000107,437.5100000000107,-330.8199999998211
22.73,42.17,0.0,-0.1499999999999985,1.8552573691157064,1.0,1.8594521172134129,1.0,1.8594375065973487,1.0,42.26501452495775,42.17,0.0092971875329867,0.005,42.25571733742476,42.165,42.274311712490736,42.175,42.175,42.25571733742476,0.0807173374247582,0.001914093844552,IGOV,BWX,2025-10-31,False,4409.0,2371.0,4393,-2363,BWX,IGOV,-0.1093117124907365,-0.002592167713795,1,True,False,False,1,IGOV,BWX,-4409,2371,99852.89,-100002.16,199855.05,-149.27000000000407,-8802,4734,0,4734,8802,0,-44.01,-23.67,-67.68,0.0,354.44999999999646,354.44999999999646,286.76999999999646,-44.04999999982465
22.58,42.05,-0.1500000000000021,-0.1200000000000045,1.862267493356953,1.0,1.8596268953900323,1.0,1.8594521172134129,1.0,41.98642880667886,42.05,0.009297260586067,0.005,41.97713154609279,42.045,41.995726067264926,42.055,41.995726067264926,42.045,0.049273932735069,0.0011717938819279,BWX,IGOV,2025-11-03,True,4422.0,2378.0,-4409,2371,IGOV,BWX,-0.0778684539072074,-0.0018518062760334,1,True,False,False,1,BWX,IGOV,4422,-2378,-100216.57,99985.07,200201.64,-231.5,8831,-4749,8831,0,0,4749,-44.155,-23.745,-67.9,661.3500000000092,-284.52000000001067,376.82999999999856,308.9299999999986,264.88000000017394
22.56,41.92,-0.0199999999999995,-0.1299999999999954,1.8581560283687943,1.0,1.859583154958252,1.0,1.8596268953900323,1.0,41.95318275999913,41.92,0.0092981344769501,0.005,41.94388462552218,41.915,41.96248089447608,41.925,41.925,41.94388462552218,0.0188846255221761,0.0004504920210442,IGOV,BWX,2025-11-04,False,4435.0,2385.0,4422,-2378,BWX,IGOV,-0.0474808944760809,-0.001132654925479,1,False,False,True,0,,,0,0,99848.76,-99994.9,199843.65999999997,-146.13999999999942,-4422,2378,0,2378,4422,0,-22.11,-11.89,-34.0,-88.4399999999978,309.1399999999891,220.6999999999913,186.6999999999913,451.5800000001652
22.52,41.9,-0.0399999999999991,-0.0200000000000031,1.8605683836589697,1.0,1.8596631387070883,1.0,1.859583154958252,1.0,41.87781264965984,41.9,0.0092979157747912,0.005,41.86851473388504,41.895,41.88711056543463,41.905,41.88711056543463,41.895,0.0078894345653637,0.0001882919944,BWX,IGOV,2025-11-05,False,4439.0,2387.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,451.5800000001652
22.64,42.1,0.120000000000001,0.2000000000000028,1.859540636042403,1.0,1.8597039437598728,1.0,1.8596631387070883,1.0,42.10277346032848,42.1,0.0092983156935354,0.005,42.093475144634944,42.095,42.11207177602201,42.105,42.105,42.095,-0.0100000000000051,-0.0002375296912115,IGOV,IGOV,2025-11-06,False,4417.0,2375.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,451.5800000001652
22.64,42.13,0.0,0.0300000000000011,1.8608657243816256,1.0,1.859786385280318,1.0,1.8597039437598728,1.0,42.10369728672352,42.13,0.0092985197187993,0.005,42.094398767004726,42.125,42.11299580644232,42.135000000000005,42.11299580644232,42.125,0.0120041935576793,0.0002849321993277,BWX,IGOV,2025-11-07,False,4415.0,2374.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,451.5800000001652
22.64,42.15,0.0,0.019999999999996,1.861749116607773,1.0,1.8600072625109711,1.0,1.859786385280318,1.0,42.1055637627464,42.15,0.0092989319264015,0.005,42.09626483082,42.145,42.1148626946728,42.155,42.1148626946728,42.145,0.0301373053271944,0.0007150013126262,BWX,IGOV,2025-11-10,False,4411.0,2372.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4411,-2372,0.0,0.0,0.0,0.0,4411,-2372,4411,0,0,2372,-22.055,-11.86,-33.915,0.0,0.0,0.0,-33.915,417.6650000001652
22.68,42.27,0.0399999999999991,0.1200000000000045,1.863756613756614,1.0,1.860196849125053,1.0,1.8600072625109711,1.0,42.184964713748826,42.27,0.0093000363125548,0.005,42.175664677436274,42.265,42.19426475006138,42.275000000000006,42.19426475006138,42.265,0.0707352499386217,0.0016734149500501,BWX,IGOV,2025-11-11,False,4401.0,2366.0,4411,-2372,BWX,IGOV,0.0707352499386217,0.0016734149500501,1,True,False,False,1,BWX,IGOV,4401,-2366,99865.04000000001,-99979.8,199844.84000000003,-114.75999999999476,-10,6,0,6,10,0,-0.05,-0.03,-0.08,176.43999999999602,-284.6400000000107,-108.20000000001465,-108.28000000001465,309.38500000015057
22.65,42.31,-0.0300000000000011,0.0399999999999991,1.8679911699779248,1.0,1.860442426871543,1.0,1.860196849125053,1.0,42.13345863268244,42.31,0.0093009842456252,0.005,42.124157648436814,42.305,42.14275961692807,42.315000000000005,42.14275961692807,42.305,0.1622403830719321,0.0038345635327802,BWX,IGOV,2025-11-12,False,4398.0,2364.0,4401,-2366,BWX,IGOV,0.1622403830719321,0.0038345635327802,1,True,False,False,1,BWX,IGOV,4398,-2364,99814.68,-100010.82,199825.5,-196.14000000001397,-3,2,0,2,3,0,-0.015,-0.01,-0.025,-132.03000000000483,-94.63999999999787,-226.6700000000027,-226.6950000000027,82.69000000014788
22.71,42.29,0.0600000000000022,-0.0200000000000031,1.862175253192426,1.0,1.8606506250500527,1.0,1.860442426871543,1.0,42.25064751425274,42.29,0.0093022121343577,0.005,42.24134530211838,42.285,42.2599497263871,42.295,42.2599497263871,42.285,0.0250502736128979,0.0005923450842491,BWX,IGOV,2025-11-13,False,4400.0,2365.0,4398,-2364,BWX,IGOV,0.0250502736128979,0.0005923450842491,1,False,False,False,-1,BWX,IGOV,4400,-2365,99614.7,-100020.84000000001,199635.54,-406.14000000001397,2,-1,2,0,0,1,-0.01,-0.005,-0.015,263.88000000000966,47.28000000000733,311.16000000001696,311.145000000017,393.8350000001649
22.6,42.18,-0.1099999999999994,-0.1099999999999994,1.866371681415929,1.0,1.861174259186152,1.0,1.8606506250500527,1.0,42.0507041261312,42.18,0.0093032531252502,0.005,42.04140087300594,42.175,42.06000737925645,42.185,42.06000737925645,42.175,0.1149926207435498,0.0027262356743373,BWX,IGOV,2025-11-14,False,4412.0,2371.0,4400,-2365,BWX,IGOV,0.0,0.0,-1,True,False,False,1,BWX,IGOV,4412,-2371,99924.0,-100015.84999999999,199939.84999999998,-91.84999999999127,12,-6,12,0,0,6,-0.06,-0.03,-0.09,-483.9999999999974,260.1499999999986,-223.84999999999877,-223.93999999999878,169.8950000001661
22.58,42.04,-0.0200000000000031,-0.1400000000000005,1.8618246235606728,1.0,1.8616133164511417,1.0,1.861174259186152,1.0,42.0253147724233,42.04,0.0093058712959307,0.005,42.01600890112737,42.035,42.03462064371923,42.045,42.03462064371923,42.035,0.0003793562807672,9.023698400743106e-06,BWX,IGOV,2025-11-17,False,4428.0,2379.0,4412,-2371,BWX,IGOV,0.0003793562807672,9.023698400743106e-06,1,False,True,False,0,,,0,0,99711.20000000001,-100008.78,199719.98,-297.5799999999872,-4412,2371,0,2371,4412,0,-22.06,-11.855,-33.915,-88.24000000001367,331.9400000000012,243.69999999998754,209.78499999998755,379.68000000015365
22.5,41.95,-0.0799999999999983,-0.0899999999999963,1.8644444444444448,1.0,1.8619752766646305,1.0,1.8616133164511417,1.0,41.88629962015069,41.95,0.0093080665822557,0.005,41.87699155356843,41.945,41.895607686732944,41.955000000000005,41.895607686732944,41.945,0.0493923132670559,0.0011774091362826,BWX,IGOV,2025-11-18,False,4438.0,2384.0,0,0,,,0.0,0.0,0,True,False,False,1,BWX,IGOV,4438,-2384,0.0,0.0,0.0,0.0,4438,-2384,4438,0,0,2384,-22.19,-11.92,-34.11,-0.0,-0.0,0.0,-34.11,345.57000000015364
22.37,41.66,-0.129999999999999,-0.2900000000000062,1.862315601251676,1.0,1.8620749065744424,1.0,1.8619752766646305,1.0,41.65238693898779,41.66,0.0093098763833231,0.005,41.64307706260447,41.655,41.66169681537111,41.665,41.66169681537111,41.655,-0.0066968153711144,-0.0001607492887929,BWX,IGOV,2025-11-19,False,4469.0,2400.0,4438,-2384,BWX,IGOV,-0.0066968153711073,-0.0001607492887927,1,False,True,False,0,,,0,0,99855.0,-100008.8,199863.8,-153.8000000000029,-4438,2384,0,2384,4438,0,-22.19,-11.92,-34.11,-576.9399999999956,691.3600000000148,114.42000000001917,80.31000000001917,425.8800000001728
