SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.1,31.14,54.92,0.3200000000000003,0.35999999999999943,0.6700000000000017,2.104214559386973,1.7636480411046884,1.0,2.1046900057859235,1.762166604235442,1.0,2.1047546851090493,1.7620724852051997,1.0,54.93409728134619,54.87093718928992,54.92,0.010523773425545247,0.008810362426025998,0.005,54.92357350792064,54.86212682686389,54.915,54.94462105477174,54.879747551715944,54.925000000000004,54.879747551715944,54.92357350792064,0.04382595620469942,0.0007979962892334199,SCHQ,SPTL,2026-06-11,False,3833.0,3209.0,1821.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHQ,SPTL,-3833.0,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,-3833.0,3209.0,0.0,0.0,3209.0,0.0,3833.0,-0.0,-0.0,-19.165,-16.045,-0.0,-35.21,0.0,0.0,0.0,0.0,-35.21,-156.16999999998555
26.02,31.06,54.77,-0.08000000000000185,-0.08000000000000185,-0.14999999999999858,2.104919292851653,1.7633612363168063,1.0,2.10474820426513,1.7622633532473924,1.0,2.1046900057859235,1.762166604235442,1.0,54.76403395054973,54.732894727552825,54.77,0.010523450028929618,0.00881083302117721,0.005,54.753510500520804,54.724083894531645,54.765,54.77455740057866,54.741705560574005,54.775000000000006,54.741705560574005,54.765,0.02329443942599596,0.0004253138474711696,SCHQ,VGLT,2026-06-12,False,3843.0,3218.0,1826.0,-3833.0,3209.0,0.0,SCHQ,SPTL,0.011804939946799209,0.00021553660666056616,1.0,False,False,False,-1.0,SCHQ,SPTL,-3843.0,3218.0,0.0,-100041.3,99928.26,0.0,199969.56,-113.04000000000815,-10.0,9.0,0.0,0.0,9.0,0.0,10.0,-0.0,-0.0,-0.05,-0.045,-0.0,-0.095,306.6400000000071,-256.72000000000594,-0.0,49.92000000000115,49.825000000001154,-106.3449999999844
26.03,31.07,54.78,0.010000000000001563,0.010000000000001563,0.00999999999999801,2.104494813676527,1.7631155455423237,1.0,2.104707719015754,1.7623520693805244,1.0,2.10474820426513,1.7622633532473924,1.0,54.78659575702134,54.75352238539648,54.78,0.010523741021325651,0.008811316766236962,0.005,54.776072016000015,54.744711068630245,54.775,54.79711949804266,54.762333702162714,54.785000000000004,54.762333702162714,54.776072016000015,0.013738313837301064,0.00025079068706281607,SCHQ,SPTL,2026-06-15,False,3841.0,3216.0,1825.0,-3843.0,3218.0,0.0,SCHQ,SPTL,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,-99994.86,99951.08,0.0,199945.94,-43.779999999998836,3843.0,-3218.0,0.0,3843.0,0.0,0.0,-0.0,3218.0,-0.0,-19.215,-16.09,-0.0,-35.305,-38.430000000006004,32.18000000000503,0.0,-6.250000000000973,-41.55500000000097,-147.89999999998537
26.18,31.24,55.05,0.14999999999999858,0.16999999999999815,0.269999999999996,2.102750190985485,1.7621638924455827,1.0,2.104656549319745,1.7623759980383533,1.0,2.104707719015754,1.7623520693805244,1.0,55.10124808383244,55.05587864744758,55.05,0.01052353859507877,0.008811760346902621,0.005,55.09072454523736,55.04706688710068,55.044999999999995,55.11177162242752,55.06469040779448,55.055,55.055,55.09072454523736,0.035724545237357574,0.0006489472341027715,VGLT,SPTL,2026-06-16,False,3824.0,3202.0,1817.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VGLT,SPTL,-3824.0,0.0,1817.0,0.0,0.0,0.0,0.0,0.0,-3824.0,0.0,1817.0,0.0,0.0,1817.0,3824.0,-0.0,-0.0,-19.12,-0.0,-9.085,-28.205000000000002,0.0,0.0,0.0,0.0,-28.205000000000002,-176.10499999998538
26.17,31.22,55.04,-0.00999999999999801,-0.019999999999999574,-0.00999999999999801,2.103171570500573,1.7629724535554132,1.0,2.1045717562579123,1.762461706808839,1.0,2.104656549319745,1.7623759980383533,1.0,55.078861895697734,55.02137865875739,55.04,0.010523282746598726,0.008811879990191767,0.005,55.06833861295114,55.0125667787672,55.035,55.08938517844433,55.03019053874758,55.045,55.03019053874758,55.06833861295114,0.03814807420355493,0.0006930972784076114,SCHQ,SPTL,2026-06-17,False,3824.0,3202.0,1817.0,-3824.0,0.0,1817.0,VGLT,SPTL,0.02333861295113593,0.0004240300318156964,1.0,True,False,False,1.0,SCHQ,SPTL,-3824.0,3202.0,0.0,-100112.31999999999,0.0,100025.84999999999,200138.16999999998,-86.47000000000116,0.0,3202.0,-1817.0,0.0,3202.0,0.0,-0.0,-0.0,1817.0,-0.0,-16.01,-9.085,-25.095000000000002,38.23999999999239,-0.0,-18.169999999996385,20.069999999996007,-5.025000000003995,-181.12999999998937
26.3,31.38,55.31,0.129999999999999,0.16000000000000014,0.2700000000000031,2.103041825095057,1.762587635436584,1.0,2.1044534713371164,1.7625091213675534,1.0,2.1045717562579123,1.762461706808839,1.0,55.35023718958309,55.30604835966137,55.31,0.010522858781289562,0.008812308534044196,0.005,55.3397143308018,55.29723605112732,55.305,55.360760048364384,55.314860668195415,55.315000000000005,55.314860668195415,55.3397143308018,0.024853662606382443,0.000449352063033492,SCHQ,SPTL,2026-06-18,False,3805.0,3187.0,1808.0,-3824.0,3202.0,0.0,SCHQ,SPTL,0.024853662606382443,0.000449352063033492,1.0,False,False,False,-1.0,SCHQ,SPTL,-3805.0,3187.0,0.0,-100074.08,99966.44,0.0,200040.52000000002,-107.63999999999942,19.0,-15.0,0.0,19.0,0.0,0.0,-0.0,15.0,-0.0,-0.095,-0.075,-0.0,-0.16999999999999998,-497.1199999999962,512.3200000000005,0.0,15.200000000004309,15.030000000004309,-166.09999999998504
26.12,31.17,54.94,-0.17999999999999972,-0.2099999999999973,-0.37000000000000455,2.103369065849923,1.7625922361244786,1.0,2.1043700698853725,1.7625792754802134,1.0,2.1044534713371164,1.7625091213675534,1.0,54.96832467132548,54.93740931302664,54.94,0.010522267356685582,0.008812545606837767,0.005,54.9578024039688,54.928596767419805,54.934999999999995,54.97884693868217,54.94622185863348,54.945,54.945,54.9578024039688,0.012802403968798615,0.00023302519054966536,VGLT,SPTL,2026-06-22,False,3830.0,3208.0,1820.0,-3805.0,3187.0,0.0,SCHQ,SPTL,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,-100071.5,100008.06,0.0,200079.56,-63.44000000000233,3805.0,-3187.0,0.0,3805.0,0.0,0.0,-0.0,3187.0,-0.0,-19.025000000000002,-15.935,-0.0,-34.96,684.899999999999,-669.2699999999913,-0.0,15.630000000007612,-19.32999999999239,-185.42999999997744
26.14,31.23,55.02,0.019999999999999574,0.05999999999999872,0.0800000000000054,2.1048201989288446,1.7617675312199808,1.0,2.104340757000231,1.7625654384995457,1.0,2.1043700698853725,1.7625792754802134,1.0,55.00823362680364,55.045350773247065,55.02,0.010521850349426862,0.008812896377401068,0.005,54.99771177645421,55.036537876869666,55.015,55.018755477153064,55.054163669624465,55.025000000000006,55.018755477153064,55.036537876869666,0.01778239971660156,0.00032319883163579714,SPTL,SCHQ,2026-06-23,False,3826.0,3204.0,1818.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
26.47,31.6,55.71,0.3299999999999983,0.370000000000001,0.6899999999999977,2.1046467699282205,1.7629746835443036,1.0,2.1042732889202402,1.7626235577900295,1.0,2.104340757000231,1.7625654384995457,1.0,55.70189983779611,55.69706785658565,55.71,0.010521703785001155,0.008812827192497728,0.005,55.69137813401111,55.68825502939315,55.705,55.712421541581115,55.70588068377815,55.715,55.70588068377815,55.705,-0.000880683778149205,-1.580836076376243e-05,SCHQ,VGLT,2026-06-24,False,3777.0,3164.0,1795.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
26.46,31.58,55.68,-0.00999999999999801,-0.020000000000003126,-0.030000000000001137,2.1043083900226756,1.7631412286257127,1.0,2.1042204722191356,1.7627399478204115,1.0,2.1042732889202402,1.7626235577900295,1.0,55.679071224829556,55.66365195500913,55.68,0.010521366444601202,0.008813117788950149,0.005,55.66854985838496,55.654838837220176,55.675,55.689592591274156,55.67246507279808,55.685,55.67246507279808,55.675,0.002534927201914172,4.552670980449304e-05,SCHQ,VGLT,2026-06-25,False,3779.0,3166.0,1796.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
26.49,31.61,55.72,0.029999999999997584,0.030000000000001137,0.03999999999999915,2.1034352585881466,1.7627333122429611,1.0,2.104109868648351,1.762785967338056,1.0,2.1042204722191356,1.7627399478204115,1.0,55.7408003090849,55.72020975060321,55.72,0.010521102361095679,0.008813699739102059,0.005,55.7302792067238,55.71139605086411,55.714999999999996,55.75132141144599,55.72902345034231,55.725,55.725,55.7302792067238,0.005279206723798779,9.474527501433559e-05,VGLT,SPTL,2026-06-26,False,3777.0,3164.0,1795.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
26.52,31.64,55.78,0.030000000000001137,0.030000000000001137,0.060000000000002274,2.103318250377074,1.7629582806573958,1.0,2.103976241996697,1.7628233415251675,1.0,2.104109868648351,1.762785967338056,1.0,55.80099371655426,55.77454800657609,55.78,0.010520549343241755,0.00881392983669028,0.005,55.79047316721102,55.7657340767394,55.775,55.8115142658975,55.78336193641278,55.785000000000004,55.78336193641278,55.79047316721102,0.0071112307982375,0.00012748710645818392,SCHQ,SPTL,2026-06-29,False,3773.0,3161.0,1793.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
26.23,31.3,55.18,-0.28999999999999915,-0.33999999999999986,-0.6000000000000014,2.1036980556614564,1.7629392971246005,1.0,2.10396083661336,1.7628451047034368,1.0,2.103976241996697,1.7628233415251675,1.0,55.18729682757337,55.17637058973774,55.18,0.010519881209983485,0.008814116707625838,0.005,55.17677694636339,55.16755647303012,55.175,55.19781670878335,55.18518470644537,55.185,55.185,55.17677694636339,-0.008223053636612576,-0.00014902235658957187,VGLT,SPTL,2026-06-30,False,3812.0,3194.0,1812.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.99,31.02,54.66,-0.240000000000002,-0.28000000000000114,-0.5200000000000031,2.1031165833012695,1.7620889748549322,1.0,2.1039091331112445,1.762813687380504,1.0,2.10396083661336,1.7628451047034368,1.0,54.68194214358123,54.68345514790061,54.66,0.010519804183066802,0.008814225523517185,0.005,54.67142233939816,54.674640922377094,54.654999999999994,54.6924619477643,54.692269373424125,54.665,54.665,54.674640922377094,0.009640922377094796,0.00017637984590367355,VGLT,SCHQ,2026-07-01,True,3848.0,3224.0,1829.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.99,31.03,54.69,0.0,0.010000000000001563,0.030000000000001137,2.104270873412851,1.762487914921044,1.0,2.103933633572011,1.7627589110696351,1.0,2.1039091331112445,1.762813687380504,1.0,54.68059836956124,54.700108719417045,54.69,0.010519545665556223,0.00881406843690252,0.005,54.67007882389568,54.69129465098014,54.684999999999995,54.6911179152268,54.70892278785395,54.695,54.6911179152268,54.69129465098014,0.00017673575334242742,3.231591759781083e-06,SPTL,SCHQ,2026-07-02,False,3846.0,3222.0,1828.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.98,31.01,54.63,-0.00999999999999801,-0.019999999999999574,-0.05999999999999517,2.1027713625866054,1.761689777491132,1.0,2.1038353899955267,1.7626821096216112,1.0,2.103933633572011,1.7627589110696351,1.0,54.660195800200846,54.66315383226939,54.63,0.010519668167860055,0.008813794555348175,0.005,54.64967613203299,54.654340037714036,54.625,54.670715468368705,54.67196762682474,54.635000000000005,54.635000000000005,54.654340037714036,0.0193400377140307,0.00035401862921527916,VGLT,SCHQ,2026-07-06,False,3850.0,3226.0,1830.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.72,30.7,54.1,-0.26000000000000156,-0.3100000000000023,-0.5300000000000011,2.1034214618973563,1.7622149837133552,1.0,2.1038186969270187,1.762635817924735,1.0,2.1038353899955267,1.7626821096216112,1.0,54.11064623068494,54.11434076538346,54.1,0.010519176949977633,0.008813410548108056,0.005,54.100127053734965,54.10552735483535,54.095,54.12116540763492,54.12315417593157,54.105000000000004,54.105000000000004,54.10552735483535,0.0005273548353486035,9.74777884193352e-06,VGLT,SCHQ,2026-07-07,False,3888.0,3257.0,1848.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.66,30.63,53.96,-0.05999999999999872,-0.07000000000000028,-0.14000000000000057,2.102883865939205,1.761671563826314,1.0,2.1037529368802774,1.7625760736404807,1.0,2.1038186969270187,1.762635817924735,1.0,53.9839877631473,53.98953510303463,53.96,0.010519093484635094,0.008813179089623676,0.005,53.973468669662665,53.98072192394501,53.955,53.99450685663193,53.998348282124255,53.965,53.965,53.98072192394501,0.015721923945008598,0.00029136256384374717,VGLT,SCHQ,2026-07-08,False,3898.0,3266.0,1853.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.71,30.67,54.05,0.05000000000000071,0.0400000000000027,0.0899999999999963,2.102294826915597,1.7623084447342678,1.0,2.103664583448494,1.7625962577819565,1.0,2.1037529368802774,1.7625760736404807,1.0,54.087488007191936,54.05820817855355,54.05,0.010518764684401388,0.008812880368202405,0.005,54.07696924250754,54.049395298185345,54.044999999999995,54.098006771876335,54.06702105892175,54.055,54.055,54.07696924250754,0.021969242507537956,0.0004064614709997772,VGLT,SPTL,2026-07-09,False,3892.0,3261.0,1850.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.69,30.67,54.05,-0.019999999999999574,0.0,0.0,2.1039314908524718,1.7623084447342678,1.0,2.103643935337898,1.7625862739108071,1.0,2.103664583448494,1.7625962577819565,1.0,54.04314314879182,54.05882722617261,54.05,0.010518322917242471,0.008812981288909782,0.005,54.03262482587458,54.0500142448837,54.044999999999995,54.05366147170906,54.06764020746152,54.055,54.05366147170906,54.0500142448837,-0.003647226825364669,-6.747875717603458e-05,SPTL,SCHQ,2026-07-10,False,3892.0,3261.0,1850.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.56,30.49,53.74,-0.13000000000000256,-0.18000000000000327,-0.30999999999999517,2.1025039123630673,1.7625450967530338,1.0,2.1035584029867027,1.7625311266932244,1.0,2.103643935337898,1.7625862739108071,1.0,53.76913898723667,53.74125549154051,53.74,0.010518219676689491,0.008812931369554036,0.005,53.75862076755998,53.73244256017095,53.735,53.77965720691336,53.75006842291006,53.745000000000005,53.745000000000005,53.75862076755998,0.013620767559977764,0.0002534567837733116,VGLT,SPTL,2026-07-13,False,3915.0,3280.0,1861.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.61,30.54,53.84,0.05000000000000071,0.05000000000000071,0.10000000000000142,2.1023037875829758,1.7629338572364115,1.0,2.1034276277232693,1.7625097577392048,1.0,2.1035584029867027,1.7625311266932244,1.0,53.87213070048946,53.82770060921107,53.84,0.010517792014933514,0.008812655633466122,0.005,53.86161290847453,53.81888795357761,53.835,53.88264849250439,53.836513264844534,53.845000000000006,53.836513264844534,53.86161290847453,0.02509964362999284,0.0004661895176447407,SCHQ,SPTL,2026-07-14,False,3906.0,3273.0,1857.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.66,30.62,53.97,0.05000000000000071,0.08000000000000185,0.12999999999999545,2.103273577552611,1.7625734813847158,1.0,2.1033665659170735,1.7624826545313244,1.0,2.1034276277232693,1.7625097577392048,1.0,53.97395292737909,53.96804878197445,53.97,0.010517138138616346,0.008812548788696025,0.005,53.96343578924047,53.959236233185756,53.964999999999996,53.984470065517705,53.97686133076315,53.975,53.975,53.964999999999996,-0.010000000000005116,-0.0001852881230314085,VGLT,VGLT,2026-07-15,False,3898.0,3266.0,1853.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.65,30.6,53.95,-0.010000000000001563,-0.019999999999999574,-0.01999999999999602,2.1033138401559457,1.7630718954248366,1.0,2.1033947483755964,1.7625280546802873,1.0,2.1033665659170735,1.7624826545313244,1.0,53.95135241577293,53.93196922865853,53.95,0.010516832829585368,0.008812413272656623,0.005,53.94083558294334,53.92315681538587,53.945,53.96186924860252,53.94078164193119,53.955000000000005,53.94078164193119,53.945,0.004218358068811767,7.819014029308187e-05,SCHQ,VGLT,2026-07-16,False,3900.0,3268.0,1854.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.73,30.7,54.1,0.08000000000000185,0.09999999999999787,0.14999999999999858,2.1026039642440733,1.7622149837133552,1.0,2.103366368062771,1.7624901811881841,1.0,2.1033947483755964,1.7625280546802873,1.0,54.120346875704094,54.10961127868482,54.1,0.010516973741877982,0.008812640273401437,0.005,54.109829901962215,54.10079863841141,54.095,54.13086384944597,54.11842391895822,54.105000000000004,54.105000000000004,54.109829901962215,0.00482990196221067,8.92773005953913e-05,VGLT,SPTL,2026-07-17,False,3887.0,3257.0,1848.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
25.56,30.5,53.75,-0.1700000000000017,-0.1999999999999993,-0.3500000000000014,2.1028951486697967,1.7622950819672132,1.0,2.103359034241508,1.7624755535147156,1.0,2.103366368062771,1.7624901811881841,1.0,53.76204436768443,53.755950526239616,53.75,0.010516831840313856,0.00881245090594092,0.005,53.75152753584412,53.74713807533367,53.745,53.772561199524745,53.76476297714556,53.755,53.755,53.75152753584412,-0.00347246415588387,-6.460398429551386e-05,VGLT,SPTL,2026-07-20,False,3912.0,3278.0,1860.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.48,30.4,53.59,-0.0799999999999983,-0.10000000000000142,-0.1599999999999966,2.1032182103610677,1.7628289473684213,1.0,2.1033514914670652,1.7624873890769126,1.0,2.103359034241508,1.7624755535147156,1.0,53.593588192473625,53.579256826847356,53.59,0.01051679517120754,0.008812377767573579,0.005,53.58307139730242,53.57044444907978,53.585,53.60410498764483,53.58806920461493,53.595000000000006,53.58806920461493,53.585,-0.003069204614931209,-5.727196519744745e-05,SCHQ,VGLT,2026-07-21,False,3925.0,3289.0,1866.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.4,30.32,53.42,-0.08000000000000185,-0.0799999999999983,-0.1700000000000017,2.1031496062992128,1.761873350923483,1.0,2.103267961835584,1.762492680062088,1.0,2.1033514914670652,1.7624873890769126,1.0,53.42512788326346,53.43861763681199,53.42,0.010516757457335326,0.008812436945384564,0.005,53.41461112580612,53.42980519986661,53.415,53.435644640720795,53.447430073757374,53.425000000000004,53.425000000000004,53.42980519986661,0.00480519986660255,8.995132659308405e-05,VGLT,SCHQ,2026-07-22,False,3937.0,3299.0,1872.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.31,30.21,53.25,-0.08999999999999986,-0.10999999999999943,-0.1700000000000017,2.103911497431845,1.7626613704071499,1.0,2.103231198210765,1.76247701440523,1.0,2.103267961835584,1.762492680062088,1.0,53.233712114058626,53.24490386467568,53.25,0.010516339809177919,0.00881246340031044,0.005,53.22319577424945,53.23609140127537,53.245,53.244228453867805,53.25371632807599,53.255,53.244228453867805,53.245,0.0007715461321922135,1.4489129243046263e-05,SPTL,VGLT,2026-07-23,False,3950.0,3310.0,1878.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-185.42999999997744
25.36,30.27,53.34,0.05000000000000071,0.05999999999999872,0.09000000000000341,2.1033123028391167,1.7621407333994055,1.0,2.103181393851587,1.7624269896439144,1.0,2.103231198210765,1.76247701440523,1.0,53.337943186625004,53.35017922604631,53.34,0.010516155991053827,0.00881238507202615,0.005,53.32742703063395,53.34136684097428,53.335,53.34845934261606,53.358991611118334,53.345000000000006,53.345000000000006,53.34136684097428,-0.003633159025724808,-6.811321758014263e-05,VGLT,SCHQ,2026-07-24,False,3944.0,3305.0,1875.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.42999999997744
