PFFD_price,PFF_price,PFFD_price_chg,PFF_price_chg,PFF/PFFD,PFF/PFF,PFF/PFFD_moving_avg,PFF/PFF_moving_avg,PFF/PFFD_prev_moving_avg,PFF/PFF_prev_moving_avg,PFFD_scaled_price,PFF_scaled_price,PFFD_scaled_comm,PFF_scaled_comm,PFFD_scaled_price_minus_comm,PFF_scaled_price_minus_comm,PFFD_scaled_price_plus_comm,PFF_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,PFFD_shs_per_unit,PFF_shs_per_unit,PFFD_current_shs,PFF_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,PFFD_tgt_shs,PFF_tgt_shs,PFFD_tgt_inv_amt,PFF_tgt_inv_amt,gross_inv_amt,net_inv_amt,PFFD_shs_to_trade,PFF_shs_to_trade,PFFD_shs_to_buy,PFF_shs_to_buy,PFFD_shs_to_sell,PFF_shs_to_sell,PFFD_daily_comm,PFF_daily_comm,daily_comm,PFFD_daily_profit,PFF_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
19.32,31.44,-0.009999999999998,-0.0499999999999971,1.6273291925465838,1.0,1.6305616709087123,1.0,1.630794793090061,1.0,31.50695540249998,31.44,0.0081539739654503,0.005,31.49880142853453,31.435,31.51510937646543,31.445,31.445,31.49880142853453,0.0538014285345305,0.0017112413656021,PFF,PFFD,2025-08-14,False,5188.0,3181.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5188,3181,0.0,0.0,0.0,0.0,-5188,3181,0,3181,5188,0,-25.94,-15.905000000000001,-41.845,-0.0,-0.0,0.0,-41.845,-534.5750000000373
19.27,31.4,-0.0500000000000007,-0.0400000000000027,1.6294758692267772,1.0,1.630438605731308,1.0,1.6305616709087123,1.0,31.42092339841089,31.4,0.0081528083545435,0.005,31.412770590056343,31.395,31.42907620676544,31.405,31.405,31.412770590056343,0.0077705900563458,0.0002474710209027,PFF,PFFD,2025-08-15,False,5193.0,3185.0,-5188,3181,PFF,PFFD,0.0077705900563422,0.0002474710209026,1,False,True,False,0,,,0,0,-100232.16,100010.64,200242.8,-221.52000000000407,5188,-3181,5188,0,0,3181,-25.94,-15.905000000000001,-41.845,259.4000000000036,-127.24000000000859,132.15999999999502,90.31499999999502,-444.2600000000423
19.33,31.49,0.0599999999999987,0.0899999999999998,1.629073978272116,1.0,1.630229135704725,1.0,1.630438605731308,1.0,31.516378248786182,31.49,0.0081521930286565,0.005,31.508226055757525,31.485,31.52453044181484,31.495,31.495,31.508226055757525,0.0132260557575278,0.0004200081218649,PFF,PFFD,2025-08-18,False,5178.0,3176.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-444.2600000000423
19.4,31.5,0.0700000000000002,0.0100000000000015,1.6237113402061858,1.0,1.6298702000972334,1.0,1.630229135704725,1.0,31.62644523267166,31.5,0.0081511456785236,0.005,31.61829408699313,31.495,31.634596378350185,31.505,31.505,31.61829408699313,0.113294086993136,0.0035966376823217,PFF,PFFD,2025-08-19,False,5176.0,3175.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5176,3175,0.0,0.0,0.0,0.0,-5176,3175,0,3175,5176,0,-25.88,-15.875,-41.754999999999995,0.0,0.0,0.0,-41.754999999999995,-486.0150000000423
19.38,31.46,-0.0199999999999995,-0.0399999999999991,1.6233230134158927,1.0,1.6295111935353233,1.0,1.6298702000972334,1.0,31.586884477884382,31.46,0.0081493510004861,0.005,31.57873512688389,31.455,31.59503382888487,31.465,31.465,31.57873512688389,0.1137351268838955,0.0036152297165891,PFF,PFFD,2025-08-20,False,5181.0,3179.0,-5176,3175,PFF,PFFD,0.1137351268838919,0.003615229716589,1,True,False,False,1,PFF,PFFD,-5181,3179,-100414.4,100012.5,200426.9,-401.8999999999942,-5,4,0,4,5,0,-0.025,-0.02,-0.045,103.51999999999741,-126.99999999999714,-23.479999999999734,-23.524999999999736,-509.540000000042
19.36,31.49,-0.0199999999999995,0.0299999999999975,1.6265495867768596,1.0,1.6292183267808262,1.0,1.6295111935353233,1.0,31.547336706843858,31.49,0.0081475559676766,0.005,31.53918915087618,31.485,31.555484262811536,31.495,31.495,31.53918915087618,0.044189150876182,0.0014032756708854,PFF,PFFD,2025-08-21,False,5175.0,3176.0,-5181,3179,PFF,PFFD,0.0441891508761784,0.0014032756708853,1,True,False,False,1,PFF,PFFD,-5175,3176,-100407.78,100011.34,200419.12,-396.4400000000023,6,-3,6,0,0,3,-0.03,-0.015,-0.045,103.61999999999742,95.36999999999206,198.9899999999895,198.9449999999895,-310.59500000005255
19.51,31.72,0.1500000000000021,0.2300000000000004,1.6258329062019474,1.0,1.628929647653456,1.0,1.6292183267808262,1.0,31.78604955549392,31.72,0.0081460916339041,0.005,31.777903463860017,31.715,31.794195647127825,31.725,31.725,31.777903463860017,0.0529034638600194,0.0016678267295088,PFF,PFFD,2025-08-22,False,5137.0,3153.0,-5175,3176,PFF,PFFD,0.0529034638600158,0.0016678267295086,1,True,False,False,1,PFF,PFFD,-5137,3153,-100188.0,100012.23999999999,200200.24,-175.7600000000093,38,-23,38,0,0,23,-0.19,-0.115,-0.305,-776.2500000000109,730.4800000000013,-45.770000000009645,-46.075000000009645,-356.6700000000622
19.46,31.61,-0.0500000000000007,-0.1099999999999994,1.6243576567317572,1.0,1.6285271843967035,1.0,1.628929647653456,1.0,31.698970943336256,31.61,0.0081446482382672,0.005,31.690826295097988,31.605,31.707115591574524,31.615,31.615,31.690826295097988,0.0758262950979897,0.0023988071843717,PFF,PFFD,2025-08-25,False,5154.0,3164.0,-5137,3153,PFF,PFFD,0.0758262950979897,0.0023988071843717,1,True,False,False,1,PFF,PFFD,-5154,3164,-100222.87000000001,100013.16,200236.03000000003,-209.7100000000064,-17,11,0,11,17,0,-0.085,-0.055,-0.14,256.8500000000036,-346.8299999999981,-89.9799999999945,-90.1199999999945,-446.7900000000567
19.43,31.61,-0.0300000000000011,0.0,1.626865671641791,1.0,1.6283464596280628,1.0,1.6285271843967035,1.0,31.64228319282796,31.61,0.0081426359219835,0.005,31.63414055690597,31.605,31.65042582874994,31.615,31.615,31.63414055690597,0.0191405569059703,0.0006055222051872,PFF,PFFD,2025-08-26,False,5153.0,3164.0,-5154,3164,PFF,PFFD,0.0191405569059703,0.0006055222051872,1,False,True,False,0,,,0,0,-100296.84000000001,100014.04,200310.88,-282.80000000001746,5154,-3164,5154,0,0,3164,-25.77,-15.82,-41.59,154.62000000000566,0.0,154.62000000000566,113.03000000000566,-333.76000000005104
19.46,31.63,0.0300000000000011,0.0199999999999995,1.6253854059609454,1.0,1.6279333399890032,1.0,1.6283464596280628,1.0,31.687622104362102,31.63,0.0081417322981403,0.005,31.679480372063964,31.625,31.69576383666024,31.635,31.635,31.679480372063964,0.0444803720639654,0.0014062716428696,PFF,PFFD,2025-08-27,False,5149.0,3162.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5149,3162,0.0,0.0,0.0,0.0,-5149,3162,0,3162,5149,0,-25.745,-15.81,-41.555,0.0,0.0,0.0,-41.555,-375.31500000005104
19.46,31.62,0.0,-0.009999999999998,1.6248715313463515,1.0,1.6275842272612813,1.0,1.6279333399890032,1.0,31.679582796186004,31.62,0.008139666699945,0.005,31.671443129486057,31.615,31.68772246288595,31.625,31.625,31.671443129486057,0.0464431294860574,0.0014687896738158,PFF,PFFD,2025-08-28,False,5149.0,3163.0,-5149,3162,PFF,PFFD,0.0464431294860574,0.0014687896738158,1,True,False,False,1,PFF,PFFD,-5149,3163,-100199.54000000001,100014.06,200213.6,-185.48000000001048,0,1,0,1,0,0,-0.0,-0.005,-0.005,-0.0,-31.619999999993677,-31.619999999993677,-31.624999999993676,-406.94000000004473
19.35,31.46,-0.1099999999999994,-0.1600000000000001,1.6258397932816535,1.0,1.6273207781444916,1.0,1.6275842272612813,1.0,31.4937547975058,31.46,0.0081379211363064,0.005,31.485616876369487,31.455,31.5018927186421,31.465,31.465,31.485616876369487,0.0206168763694876,0.0006553361846626,PFF,PFFD,2025-08-29,False,5174.0,3179.0,-5149,3163,PFF,PFFD,0.0206168763694876,0.0006553361846626,1,False,True,False,0,,,0,0,-100199.54000000001,100014.06,200213.6,-185.48000000001048,5149,-3163,5149,0,0,3163,-25.745,-15.815,-41.56,566.3899999999969,-506.08000000000027,60.30999999999665,18.749999999996646,-388.1900000000481
19.28,31.31,-0.0700000000000002,-0.1500000000000021,1.6239626556016595,1.0,1.6268835922202904,1.0,1.6273207781444916,1.0,31.3747446026258,31.31,0.0081366038907224,0.005,31.36660799873508,31.305,31.38288120651652,31.315,31.315,31.36660799873508,0.0516079987350792,0.001648291240341,PFF,PFFD,2025-09-02,True,5198.0,3194.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5198,3194,0.0,0.0,0.0,0.0,-5198,3194,0,3194,5198,0,-25.990000000000002,-15.97,-41.96,-0.0,-0.0,0.0,-41.96,-430.15000000004807
19.28,31.38,0.0,0.0700000000000002,1.6275933609958504,1.0,1.626689815419064,1.0,1.6268835922202904,1.0,31.366315658007203,31.38,0.0081344179611014,0.005,31.3581812400461,31.375,31.374450075968305,31.385,31.374450075968305,31.375,0.000549924031695,1.7524666402009892e-05,PFFD,PFF,2025-09-03,False,5185.0,3187.0,-5198,3194,PFF,PFFD,-0.0268187599539011,-0.0008546449953442,1,False,True,True,0,,,0,0,-100217.44,100004.14,200221.58000000002,-213.3000000000029,5198,-3194,5198,0,0,3194,-25.990000000000002,-15.97,-41.96,-0.0,223.58000000000064,223.58000000000064,181.62000000000063,-248.53000000004744
19.36,31.5,0.0799999999999983,0.120000000000001,1.6270661157024793,1.0,1.626524796596858,1.0,1.626689815419064,1.0,31.49271482651308,31.5,0.0081334490770953,0.005,31.48458137743598,31.495,31.50084827559017,31.505,31.50084827559017,31.495,-0.0058482755901714,-0.0001856595425451,PFFD,PFF,2025-09-04,False,5165.0,3175.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-248.53000000004744
19.5,31.72,0.1400000000000005,0.2199999999999988,1.6266666666666667,1.0,1.6264310575272531,1.0,1.626524796596858,1.0,31.717233533638733,31.72,0.0081326239829842,0.005,31.70910090965575,31.715,31.72536615762172,31.725,31.725,31.715,-0.009999999999998,-0.0003152585119797,PFF,PFF,2025-09-05,False,5128.0,3153.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-248.53000000004744
19.6,31.87,0.1000000000000014,0.1500000000000021,1.6260204081632652,1.0,1.6264168378519088,1.0,1.6264310575272531,1.0,31.878048727534164,31.87,0.0081321552876362,0.005,31.869916572246527,31.865,31.8861808828218,31.875,31.875,31.869916572246527,-0.0050834277534725,-0.0001595051067923,PFF,PFFD,2025-09-08,False,5104.0,3138.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-248.53000000004744
19.58,31.8,-0.0200000000000031,-0.0700000000000002,1.624106230847804,1.0,1.626274187011854,1.0,1.6264168378519088,1.0,31.845241685140373,31.8,0.0081320841892595,0.005,31.83710960095112,31.795,31.853373769329632,31.805,31.805,31.83710960095112,0.032109600951113,0.0010097358789658,PFF,PFFD,2025-09-09,False,5115.0,3145.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5115,3145,0.0,0.0,0.0,0.0,-5115,3145,0,3145,5115,0,-25.575,-15.725,-41.3,-0.0,-0.0,0.0,-41.3,-289.83000000004745
19.61,31.87,0.0300000000000011,0.0700000000000002,1.625191228964814,1.0,1.6261148295411758,1.0,1.626274187011854,1.0,31.89123680730245,31.87,0.0081313709350592,0.005,31.883105436367394,31.865,31.89936817823752,31.875,31.875,31.883105436367394,0.0081054363673942,0.0002543280943644,PFF,PFFD,2025-09-10,False,5103.0,3138.0,-5115,3145,PFF,PFFD,0.0081054363673942,0.0002543280943644,1,False,True,False,0,,,0,0,-100151.7,100011.0,200162.7,-140.6999999999971,5115,-3145,5115,0,0,3145,-25.575,-15.725,-41.3,-153.45000000000562,220.15000000000063,66.69999999999501,25.399999999995018,-264.4300000000524
19.74,32.05,0.129999999999999,0.1799999999999961,1.6236068895643363,1.0,1.6258414751057866,1.0,1.6261148295411758,1.0,32.09950673514281,32.05,0.0081305741477058,0.005,32.091376160995104,32.044999999999995,32.10763730929052,32.055,32.055,32.091376160995104,0.0363761609951041,0.0011349816223121,PFF,PFFD,2025-09-11,False,5073.0,3120.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5073,3120,0.0,0.0,0.0,0.0,-5073,3120,0,3120,5073,0,-25.365000000000002,-15.6,-40.965,0.0,0.0,0.0,-40.965,-305.3950000000524
19.68,31.98,-0.0599999999999987,-0.0699999999999967,1.625,1.0,1.6257250154784575,1.0,1.6258414751057866,1.0,31.99656023008188,31.98,0.0081292073755289,0.005,31.98843102270635,31.975,32.00468943745741,31.985,31.985,31.98843102270635,0.0034310227063514,0.0001072865136445,PFF,PFFD,2025-09-12,False,5084.0,3127.0,-5073,3120,PFF,PFFD,0.0034310227063514,0.0001072865136445,1,False,True,False,0,,,0,0,-100141.01999999999,99995.99999999999,200137.01999999996,-145.02000000000407,5073,-3120,5073,0,0,3120,-25.365000000000002,-15.6,-40.965,304.3799999999934,-218.39999999998972,85.98000000000368,45.01500000000368,-260.3800000000487
19.78,32.1,0.1000000000000014,0.120000000000001,1.6228513650151668,1.0,1.6253937902678772,1.0,1.6257250154784575,1.0,32.15684080616389,32.1,0.0081286250773922,0.005,32.1487121810865,32.095,32.16496943124128,32.105000000000004,32.105000000000004,32.1487121810865,0.0437121810864979,0.0013617501896105,PFF,PFFD,2025-09-15,False,5064.0,3115.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5064,3115,0.0,0.0,0.0,0.0,-5064,3115,0,3115,5064,0,-25.32,-15.575000000000001,-40.895,0.0,0.0,0.0,-40.895,-301.2750000000487
19.78,32.11,0.0,0.009999999999998,1.6233569261880687,1.0,1.625107937663675,1.0,1.6253937902678772,1.0,32.15028917149861,32.11,0.0081269689513393,0.005,32.14216220254728,32.105,32.15841614044995,32.115,32.115,32.14216220254728,0.0271622025472737,0.0008459110105036,PFF,PFFD,2025-09-16,False,5061.0,3114.0,-5064,3115,PFF,PFFD,0.0271622025472808,0.0008459110105039,1,False,True,False,0,,,0,0,-100165.92000000001,99991.5,200157.42,-174.4200000000128,5064,-3115,5064,0,0,3115,-25.32,-15.575000000000001,-40.895,-0.0,31.14999999999377,31.14999999999377,-9.745000000006232,-311.02000000005495
19.79,32.1,0.009999999999998,-0.009999999999998,1.6220313289540174,1.0,1.6250239371010664,1.0,1.625107937663675,1.0,32.16088608636413,32.1,0.0081255396883183,0.005,32.152760546675815,32.095,32.169011626052445,32.105000000000004,32.105000000000004,32.152760546675815,0.0477605466758106,0.0014878674976888,PFF,PFFD,2025-09-17,False,5062.0,3115.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5062,3115,0.0,0.0,0.0,0.0,-5062,3115,0,3115,5062,0,-25.310000000000002,-15.575000000000001,-40.885000000000005,0.0,-0.0,0.0,-40.885000000000005,-351.90500000005494
19.8,32.1,0.0100000000000015,0.0,1.621212121212121,1.0,1.6249183924908777,1.0,1.6250239371010664,1.0,32.17547395460112,32.1,0.0081251196855053,0.005,32.167348834915614,32.095,32.18359907428662,32.105000000000004,32.105000000000004,32.167348834915614,0.0623488349156104,0.0019423313057822,PFF,PFFD,2025-09-18,False,5062.0,3115.0,-5062,3115,PFF,PFFD,0.0623488349156104,0.0019423313057822,1,True,False,False,1,PFF,PFFD,-5062,3115,-100176.98,99991.5,200168.47999999998,-185.47999999999593,0,0,0,0,0,0,-0.0,-0.0,0.0,-50.6200000000076,0.0,-50.6200000000076,-50.6200000000076,-402.52500000006256
19.79,32.13,-0.0100000000000015,0.0300000000000011,1.623547246083881,1.0,1.6247682754562287,1.0,1.6249183924908777,1.0,32.157134987394464,32.13,0.0081245919624543,0.005,32.14901039543201,32.125,32.16525957935692,32.135000000000005,32.135000000000005,32.14901039543201,0.0140103954320025,0.0004360533903517,PFF,PFFD,2025-09-19,False,5057.0,3112.0,-5062,3115,PFF,PFFD,0.0140103954320025,0.0004360533903517,1,False,True,False,0,,,0,0,-100227.6,99991.5,200219.1,-236.10000000000582,5062,-3115,5062,0,0,3115,-25.310000000000002,-15.575000000000001,-40.885000000000005,50.6200000000076,93.45000000000343,144.07000000001102,103.18500000001102,-299.34000000005153
19.8,32.08,0.0100000000000015,-0.0500000000000042,1.62020202020202,1.0,1.6244867311562323,1.0,1.6247682754562287,1.0,32.17041185403333,32.08,0.0081238413772811,0.005,32.16228801265605,32.075,32.178535695410616,32.085,32.085,32.16228801265605,0.077288012656048,0.0024092273271835,PFF,PFFD,2025-09-22,False,5064.0,3117.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5064,3117,0.0,0.0,0.0,0.0,-5064,3117,0,3117,5064,0,-25.32,-15.585,-40.905,0.0,-0.0,0.0,-40.905,-340.2450000000515
19.73,32.04,-0.0700000000000002,-0.0399999999999991,1.6239229599594525,1.0,1.6244649963176172,1.0,1.6244867311562323,1.0,32.051123205712464,32.04,0.0081224336557811,0.005,32.043000772056686,32.035,32.05924563936824,32.045,32.045,32.043000772056686,-0.0019992279433154,-6.239787588375213e-05,PFF,PFFD,2025-09-23,False,5070.0,3121.0,-5064,3117,PFF,PFFD,-0.0019992279433154,-6.239787588375213e-05,1,False,True,False,0,,,0,0,-100267.2,99993.36,200260.56,-273.8399999999965,5064,-3117,5064,0,0,3117,-25.32,-15.585,-40.905,354.48000000000104,-124.6799999999972,229.80000000000385,188.89500000000385,-151.35000000004766
19.65,31.88,-0.0800000000000018,-0.1600000000000001,1.6223918575063614,1.0,1.6242413056108458,1.0,1.6244649963176172,1.0,31.92073717764117,31.88,0.008122324981588,0.005,31.912614852659587,31.875,31.928859502622764,31.885,31.885,31.912614852659587,0.0276148526595889,0.0008662124422706,PFF,PFFD,2025-09-24,False,5096.0,3137.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-151.35000000004766
