SCHH_price,USRT_price,SCHH_price_chg,USRT_price_chg,USRT/SCHH,USRT/USRT,USRT/SCHH_moving_avg,USRT/USRT_moving_avg,USRT/SCHH_prev_moving_avg,USRT/USRT_prev_moving_avg,SCHH_scaled_price,USRT_scaled_price,SCHH_scaled_comm,USRT_scaled_comm,SCHH_scaled_price_minus_comm,USRT_scaled_price_minus_comm,SCHH_scaled_price_plus_comm,USRT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHH_shs_per_unit,USRT_shs_per_unit,SCHH_current_shs,USRT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHH_tgt_shs,USRT_tgt_shs,SCHH_tgt_inv_amt,USRT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHH_shs_to_trade,USRT_shs_to_trade,SCHH_shs_to_buy,USRT_shs_to_buy,SCHH_shs_to_sell,USRT_shs_to_sell,SCHH_daily_comm,USRT_daily_comm,daily_comm,SCHH_daily_profit,USRT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
21.5,57.29,-0.05000000000000071,-0.1600000000000037,2.6646511627906975,1.0,2.6978053620424527,1.0,2.7007606492067855,1.0,58.066353957945886,57.29,0.013503803246033928,0.005,58.052850154699854,57.285,58.07985776119192,57.295,57.295,58.052850154699854,0.7578501546998524,0.013228314796646054,USRT,SCHH,2025-03-20,False,4716.0,1746.0,-4708.0,1741.0,USRT,SCHH,0.7578501546998524,0.013228314796646054,1.0,True,False,False,1.0,USRT,SCHH,-4716.0,1746.0,-101457.40000000001,100020.45000000001,201477.85000000003,-1436.949999999997,-8.0,5.0,0.0,5.0,8.0,-0.0,-0.04,-0.025,-0.065,235.40000000000333,-278.5600000000064,-43.160000000003095,-43.22500000000309,-2010.999999999981
21.24,56.59,-0.26000000000000156,-0.6999999999999957,2.6643126177024485,1.0,2.694899584215805,1.0,2.6978053620424527,1.0,57.30138588978169,56.59,0.013489026810212263,0.005,57.28789686297148,56.585,57.314874916591904,56.595000000000006,56.595000000000006,57.28789686297148,0.6928968629714731,0.012244157324111559,USRT,SCHH,2025-03-21,False,4767.0,1767.0,-4716.0,1746.0,USRT,SCHH,0.6928968629714731,0.012244157324111559,1.0,True,False,False,1.0,USRT,SCHH,-4767.0,1767.0,-101394.0,100028.34,201422.34,-1365.6600000000035,-51.0,21.0,0.0,21.0,51.0,-0.0,-0.255,-0.105,-0.36,1226.1600000000074,-1222.1999999999925,3.9600000000148157,3.600000000014816,-2007.399999999966
21.55,57.6,0.3100000000000023,1.009999999999998,2.6728538283062644,1.0,2.6924221832523654,1.0,2.694899584215805,1.0,58.075086039850596,57.6,0.013474497921079026,0.005,58.061611541929516,57.595,58.08856053777168,57.605000000000004,57.605000000000004,58.061611541929516,0.4566115419295116,0.007927283714054021,USRT,SCHH,2025-03-24,False,4678.0,1736.0,-4767.0,1767.0,USRT,SCHH,0.4566115419295116,0.007927283714054021,1.0,True,False,False,1.0,USRT,SCHH,-4678.0,1736.0,-101251.07999999999,99994.53,201245.61,-1256.5499999999884,89.0,-31.0,89.0,0.0,-0.0,31.0,-0.445,-0.155,-0.6,-1477.770000000011,1784.6699999999964,306.89999999998554,306.2999999999855,-1701.0999999999804
21.32,57.01,-0.23000000000000043,-0.5900000000000034,2.674015009380863,1.0,2.6904868188103275,1.0,2.6924221832523654,1.0,57.40244094694043,57.01,0.013462110916261828,0.005,57.388978836024165,57.004999999999995,57.415903057856696,57.015,57.015,57.388978836024165,0.3739788360241647,0.006559881354572263,USRT,SCHH,2025-03-25,False,4723.0,1754.0,-4678.0,1736.0,USRT,SCHH,0.3739788360241647,0.006559881354572263,1.0,True,False,False,1.0,USRT,SCHH,-4723.0,1754.0,-100810.90000000001,99993.6,200804.5,-817.3000000000029,-45.0,18.0,0.0,18.0,45.0,-0.0,-0.225,-0.09,-0.315,1075.940000000002,-1024.240000000006,51.69999999999618,51.38499999999618,-1649.7149999999842
21.32,57.36,0.0,0.3500000000000014,2.6904315196998123,1.0,2.6891074319342456,1.0,2.6904868188103275,1.0,57.36117897703618,57.36,0.013452434094051637,0.005,57.347726542942134,57.355,57.37463141113023,57.365,57.365,57.355,-0.010000000000005116,-0.00017433751743384094,USRT,USRT,2025-03-26,False,4690.0,1743.0,-4723.0,1754.0,USRT,SCHH,-0.017273457057868313,-0.0003011411620967279,1.0,False,True,False,0.0,,,0.0,0.0,-100694.36,99995.54,200689.9,-698.820000000007,4723.0,-1754.0,4723.0,0.0,-0.0,1754.0,-23.615000000000002,-8.77,-32.385000000000005,-0.0,613.9000000000025,613.9000000000025,581.5150000000025,-1068.1999999999816
21.27,57.04,-0.05000000000000071,-0.3200000000000003,2.6817113305124587,1.0,2.687380954664248,1.0,2.6891074319342456,1.0,57.197315077241406,57.04,0.013445537159671228,0.005,57.18386954008174,57.035,57.210760614401075,57.045,57.045,57.18386954008174,0.13886954008173547,0.002434599230044451,USRT,SCHH,2025-03-27,False,4714.0,1753.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USRT,SCHH,-4714.0,1753.0,0.0,0.0,0.0,0.0,-4714.0,1753.0,0.0,1753.0,4714.0,-0.0,-23.57,-8.765,-32.335,-0.0,-0.0,0.0,-32.335,-1100.5349999999817
21.3,57.03,0.030000000000001137,-0.00999999999999801,2.677464788732394,1.0,2.68554314337623,1.0,2.687380954664248,1.0,57.24121433434849,57.03,0.013436904773321242,0.005,57.22777742957517,57.025,57.25465123912181,57.035000000000004,57.035000000000004,57.22777742957517,0.19277742957516608,0.003380281072683957,USRT,SCHH,2025-03-28,False,4711.0,1753.0,-4714.0,1753.0,USRT,SCHH,0.19277742957516608,0.003380281072683957,1.0,True,False,False,1.0,USRT,SCHH,-4711.0,1753.0,-100266.78,99991.12,200257.9,-275.6600000000035,3.0,0.0,3.0,0.0,-0.0,-0.0,-0.015,-0.0,-0.015,-141.42000000000536,-17.529999999996512,-158.95000000000186,-158.96500000000185,-1259.4999999999836
21.51,57.6,0.21000000000000085,0.5700000000000003,2.6778242677824267,1.0,2.68389029201715,1.0,2.68554314337623,1.0,57.76603301402271,57.6,0.01342771571688115,0.005,57.75260529830583,57.595,57.77946072973959,57.605000000000004,57.605000000000004,57.75260529830583,0.1476052983058267,0.0025625919844761576,USRT,SCHH,2025-03-31,False,4662.0,1736.0,-4711.0,1753.0,USRT,SCHH,0.1476052983058267,0.0025625919844761576,1.0,True,False,False,1.0,USRT,SCHH,-4662.0,1736.0,-100344.3,99973.59,200317.89,-370.7100000000064,49.0,-17.0,49.0,0.0,-0.0,17.0,-0.245,-0.085,-0.33,-989.310000000004,999.2100000000005,9.899999999996453,9.569999999996453,-1249.929999999987
21.53,57.6,0.019999999999999574,0.0,2.675336739433349,1.0,2.682329558470164,1.0,2.68389029201715,1.0,57.78415798712924,57.6,0.01341945146008575,0.005,57.77073853566915,57.595,57.79757743858933,57.605000000000004,57.605000000000004,57.77073853566915,0.1657385356691492,0.002877405133144951,USRT,SCHH,2025-04-01,True,4659.0,1736.0,-4662.0,1736.0,USRT,SCHH,0.1657385356691492,0.002877405133144951,1.0,True,False,False,1.0,USRT,SCHH,-4659.0,1736.0,-100279.62000000001,99993.6,200273.22000000003,-286.0200000000041,3.0,0.0,3.0,0.0,-0.0,-0.0,-0.015,-0.0,-0.015,-93.23999999999802,0.0,-93.23999999999802,-93.25499999999802,-1343.1849999999852
21.62,57.86,0.08999999999999986,0.259999999999998,2.6762257169287693,1.0,2.68054571356818,1.0,2.682329558470164,1.0,57.99196505412495,57.86,0.013411647792350821,0.005,57.978553406332594,57.855,58.0053767019173,57.865,57.865,57.978553406332594,0.11355340633259203,0.0019625545512027658,USRT,SCHH,2025-04-02,False,4635.0,1728.0,-4659.0,1736.0,USRT,SCHH,0.11355340633259203,0.0019625545512027658,1.0,True,False,True,0.0,,,0.0,0.0,-100308.27,99993.6,200301.87,-314.66999999999825,4659.0,-1736.0,4659.0,0.0,-0.0,1736.0,-23.295,-8.68,-31.975,-419.3099999999993,451.35999999999655,32.049999999997226,0.07499999999722462,-1343.1099999999878
20.95,55.47,-0.6700000000000017,-2.3900000000000006,2.647732696897375,1.0,2.6779300410757165,1.0,2.68054571356818,1.0,56.15743269925337,55.47,0.0134027285678409,0.005,56.14402997068553,55.464999999999996,56.17083542782121,55.475,55.475,56.14402997068553,0.6690299706855285,0.012061113587263899,USRT,SCHH,2025-04-03,False,4833.0,1803.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USRT,SCHH,-4833.0,1803.0,0.0,0.0,0.0,0.0,-4833.0,1803.0,0.0,1803.0,4833.0,-0.0,-24.165,-9.015,-33.18,-0.0,-0.0,0.0,-33.18,-1376.289999999988
20.01,53.1,-0.9399999999999977,-2.3699999999999974,2.653673163418291,1.0,2.675936649315344,1.0,2.6779300410757165,1.0,53.58538012192509,53.1,0.013389650205378583,0.005,53.571990471719715,53.095,53.59876977213047,53.105000000000004,53.105000000000004,53.571990471719715,0.4669904717197113,0.008794547490013396,USRT,SCHH,2025-04-04,False,5043.0,1883.0,-4833.0,1803.0,USRT,SCHH,0.4669904717197113,0.008794547490013396,1.0,True,False,False,1.0,USRT,SCHH,-5043.0,1883.0,-101251.34999999999,100012.41,201263.76,-1238.9399999999878,-210.0,80.0,0.0,80.0,210.0,-0.0,-1.05,-0.4,-1.4500000000000002,4543.019999999989,-4273.109999999995,269.9099999999935,268.4599999999935,-1107.8299999999945
19.43,51.5,-0.5800000000000018,-1.6000000000000014,2.6505404014410705,1.0,2.673942614320299,1.0,2.675936649315344,1.0,51.99344909619713,51.5,0.013379683246576719,0.005,51.980069412950556,51.495,52.00682877944371,51.505,51.505,51.980069412950556,0.47506941295055327,0.009224648795156375,USRT,SCHH,2025-04-07,False,5197.0,1942.0,-5043.0,1883.0,USRT,SCHH,0.47506941295055327,0.009224648795156375,1.0,True,False,False,1.0,USRT,SCHH,-5197.0,1942.0,-100910.43000000001,99987.3,200897.73,-923.1300000000047,-154.0,59.0,0.0,59.0,154.0,-0.0,-0.77,-0.295,-1.065,2924.940000000009,-3012.8000000000025,-87.8599999999933,-88.9249999999933,-1196.7549999999878
18.94,50.37,-0.48999999999999844,-1.1300000000000026,2.6594508975712774,1.0,2.672380765188568,1.0,2.673942614320299,1.0,50.64447311522647,50.37,0.013369713071601494,0.005,50.631103402154864,50.364999999999995,50.65784282829807,50.375,50.375,50.631103402154864,0.2561034021548636,0.005084443163685996,USRT,SCHH,2025-04-08,False,5308.0,1985.0,-5197.0,1942.0,USRT,SCHH,0.2561034021548636,0.005084443163685996,1.0,True,False,False,1.0,USRT,SCHH,-5308.0,1985.0,-100977.70999999999,100013.0,200990.71,-964.7099999999919,-111.0,43.0,0.0,43.0,111.0,-0.0,-0.555,-0.215,-0.77,2546.529999999992,-2194.460000000005,352.069999999987,351.299999999987,-845.4550000000008
20.06,53.7,1.1199999999999974,3.3300000000000054,2.676969092721835,1.0,2.6714527492364244,1.0,2.672380765188568,1.0,53.60795814968267,53.7,0.01336190382594284,0.005,53.59459624585673,53.695,53.62132005350862,53.705000000000005,53.62132005350862,53.695,0.07367994649138154,0.0013720660426700473,SCHH,USRT,2025-04-09,False,4976.0,1862.0,-5308.0,1985.0,USRT,SCHH,-0.11040375414327741,-0.002055935831345948,1.0,True,False,False,1.0,SCHH,USRT,4976.0,-1862.0,-100533.52,99984.45,200517.97,-549.070000000007,10284.0,-3847.0,10284.0,0.0,-0.0,3847.0,-51.42,-19.235,-70.655,-5944.959999999986,6610.050000000011,665.0900000000247,594.4350000000247,-251.0199999999761
19.61,52.35,-0.4499999999999993,-1.3500000000000014,2.669556348801632,1.0,2.6706633252971956,1.0,2.6714527492364244,1.0,52.38718841252628,52.35,0.013357263746182122,0.005,52.3738311487801,52.345,52.40054567627246,52.355000000000004,52.355000000000004,52.3738311487801,0.01883114878009451,0.00035971630907534875,USRT,SCHH,2025-04-10,False,5102.0,1910.0,4976.0,-1862.0,SCHH,USRT,-0.05554567627245888,-0.0010610444369142096,1.0,False,True,False,0.0,,,0.0,0.0,99818.56,-99989.40000000001,199807.96000000002,-170.84000000001106,-4976.0,1862.0,0.0,1862.0,4976.0,-0.0,-24.88,-9.31,-34.19,-2239.1999999999966,2513.7000000000025,274.5000000000059,240.3100000000059,-10.709999999970194
19.88,52.96,0.2699999999999996,0.6099999999999994,2.6639839034205233,1.0,2.669792971596041,1.0,2.6706633252971956,1.0,53.092786906908245,52.96,0.013353316626485978,0.005,53.07943359028176,52.955,53.10614022353473,52.965,52.965,53.07943359028176,0.11443359028175593,0.002160755103507476,USRT,SCHH,2025-04-11,False,5042.0,1888.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USRT,SCHH,-5042.0,1888.0,0.0,0.0,0.0,0.0,-5042.0,1888.0,0.0,1888.0,5042.0,-0.0,-25.21,-9.44,-34.65,0.0,0.0,0.0,-34.65,-45.35999999997019
20.28,53.97,0.40000000000000213,1.009999999999998,2.6612426035502956,1.0,2.6685422836338057,1.0,2.669792971596041,1.0,54.14340146396772,53.97,0.013348964857980206,0.005,54.13005249910974,53.964999999999996,54.1567504288257,53.975,53.975,54.13005249910974,0.15505249910973617,0.0028729386531357454,USRT,SCHH,2025-04-14,False,4947.0,1853.0,-5042.0,1888.0,USRT,SCHH,0.15505249910973617,0.0028729386531357454,1.0,True,False,False,1.0,USRT,SCHH,-4947.0,1853.0,-100234.95999999999,99988.48,200223.44,-246.47999999999593,95.0,-35.0,95.0,0.0,-0.0,35.0,-0.47500000000000003,-0.17500000000000002,-0.65,-2016.8000000000106,1906.8799999999962,-109.9200000000144,-110.5700000000144,-155.9299999999846
20.34,54.15,0.05999999999999872,0.17999999999999972,2.6622418879056045,1.0,2.6683055624229555,1.0,2.6685422836338057,1.0,54.27815004911161,54.15,0.013342711418169029,0.005,54.26480733769344,54.144999999999996,54.29149276052978,54.155,54.155,54.26480733769344,0.10980733769343942,0.002027836337828983,USRT,SCHH,2025-04-15,False,4929.0,1847.0,-4947.0,1853.0,USRT,SCHH,0.10980733769343942,0.002027836337828983,1.0,True,False,False,1.0,USRT,SCHH,-4929.0,1847.0,-100325.16,100006.41,200331.57,-318.75,18.0,-6.0,18.0,0.0,-0.0,6.0,-0.09,-0.03,-0.12,-296.8199999999937,333.53999999999945,36.72000000000577,36.60000000000577,-119.32999999997884
20.37,54.18,0.030000000000001137,0.030000000000001137,2.6597938144329896,1.0,2.668000589571519,1.0,2.6683055624229555,1.0,54.353384306555604,54.18,0.013341527812114777,0.005,54.34004277874349,54.175,54.36672583436772,54.185,54.185,54.34004277874349,0.1550427787434856,0.00286162382324632,USRT,SCHH,2025-04-16,False,4926.0,1846.0,-4929.0,1847.0,USRT,SCHH,0.1550427787434856,0.00286162382324632,1.0,True,False,False,1.0,USRT,SCHH,-4926.0,1846.0,-100255.86,100015.05,200270.91,-240.80999999999767,3.0,-1.0,3.0,0.0,-0.0,1.0,-0.015,-0.005,-0.02,-147.8700000000056,55.4100000000021,-92.4600000000035,-92.4800000000035,-211.80999999998232
20.68,55.01,0.3099999999999987,0.8299999999999983,2.6600580270793035,1.0,2.6677709327859493,1.0,2.668000589571519,1.0,55.17425219233901,55.01,0.013340002947857595,0.005,55.160912189391155,55.004999999999995,55.18759219528687,55.015,55.015,55.160912189391155,0.14591218939115436,0.002652466631360741,USRT,SCHH,2025-04-17,False,4850.0,1818.0,-4926.0,1846.0,USRT,SCHH,0.14591218939115436,0.002652466631360741,1.0,True,False,False,1.0,USRT,SCHH,-4850.0,1818.0,-100342.62000000001,100016.28,200358.90000000002,-326.34000000001106,76.0,-28.0,76.0,0.0,-0.0,28.0,-0.38,-0.14,-0.52,-1527.0599999999938,1532.1799999999969,5.120000000003074,4.6000000000030745,-207.20999999997926
20.28,53.88,-0.3999999999999986,-1.1299999999999955,2.6568047337278107,1.0,2.6673955385872175,1.0,2.6677709327859493,1.0,54.102394516899054,53.88,0.013338854663929747,0.005,54.089055662235126,53.875,54.11573337156298,53.885000000000005,53.885000000000005,54.089055662235126,0.2040556622351204,0.003787224614608767,USRT,SCHH,2025-04-21,False,4951.0,1856.0,-4850.0,1818.0,USRT,SCHH,0.2040556622351204,0.003787224614608767,1.0,True,False,False,1.0,USRT,SCHH,-4951.0,1856.0,-100298.0,100008.18,200306.18,-289.820000000007,-101.0,38.0,0.0,38.0,101.0,-0.0,-0.505,-0.19,-0.6950000000000001,1939.9999999999932,-2054.339999999992,-114.33999999999878,-115.03499999999877,-322.24499999997806
20.63,54.9,0.34999999999999787,1.019999999999996,2.6611730489578282,1.0,2.6668114996197954,1.0,2.6673955385872175,1.0,55.028369961054295,54.9,0.013336977692936087,0.005,55.01503298336136,54.894999999999996,55.04170693874723,54.905,54.905,55.01503298336136,0.11003298336135714,0.0020042437770739006,USRT,SCHH,2025-04-22,False,4857.0,1821.0,-4951.0,1856.0,USRT,SCHH,0.11003298336135714,0.0020042437770739006,1.0,True,False,False,1.0,USRT,SCHH,-4857.0,1821.0,-100406.28,100001.28,200407.56,-405.0,94.0,-35.0,94.0,0.0,-0.0,35.0,-0.47000000000000003,-0.17500000000000002,-0.645,-1732.8499999999894,1893.1199999999926,160.27000000000317,159.62500000000315,-162.6199999999749
20.62,55.09,-0.00999999999999801,0.19000000000000483,2.671677982541222,1.0,2.6666946482778133,1.0,2.6668114996197954,1.0,54.989653122160185,55.09,0.013334057498098977,0.005,54.976319064662086,55.085,55.002987179658284,55.095000000000006,55.002987179658284,55.085,0.08201282034171697,0.0014887061234655468,SCHH,USRT,2025-04-23,False,4840.0,1815.0,-4857.0,1821.0,USRT,SCHH,-0.11868093533792035,-0.002154309953492836,1.0,True,False,False,1.0,SCHH,USRT,4840.0,-1815.0,-100199.90999999999,99972.9,200172.81,-227.00999999999476,9697.0,-3636.0,9697.0,0.0,-0.0,3636.0,-48.485,-18.18,-66.66499999999999,48.56999999999034,345.9900000000088,394.55999999999915,327.8949999999992,165.27500000002428
20.69,55.4,0.07000000000000028,0.30999999999999517,2.6776220396326726,1.0,2.666054174274456,1.0,2.6666946482778133,1.0,55.17391227286796,55.4,0.013333473241389067,0.005,55.16057879962657,55.394999999999996,55.18724574610935,55.405,55.18724574610935,55.394999999999996,0.2077542538906485,0.0037500767850297562,SCHH,USRT,2025-04-24,False,4813.0,1805.0,4840.0,-1815.0,SCHH,USRT,0.2077542538906485,0.0037500767850297562,1.0,True,False,False,1.0,SCHH,USRT,4813.0,-1805.0,99800.8,-99988.35,199789.15000000002,-187.5500000000029,-27.0,10.0,0.0,10.0,27.0,-0.0,-0.135,-0.05,-0.185,338.8000000000014,-562.6499999999912,-223.84999999998985,-224.03499999998985,-58.75999999996557
20.64,55.39,-0.05000000000000071,-0.00999999999999801,2.683624031007752,1.0,2.6661498092992213,1.0,2.666054174274456,1.0,55.02735815702478,55.39,0.013330270871372282,0.005,55.01402788615341,55.385,55.04068842789615,55.395,55.04068842789615,55.385,0.3443115721038481,0.006216132372338835,SCHH,USRT,2025-04-25,False,4812.0,1805.0,4813.0,-1805.0,SCHH,USRT,0.3443115721038481,0.006216132372338835,1.0,True,False,False,1.0,SCHH,USRT,4812.0,-1805.0,99580.97,-99997.0,199577.97,-416.02999999999884,-1.0,0.0,0.0,0.0,1.0,-0.0,-0.005,-0.0,-0.005,-240.65000000000342,18.04999999999641,-222.60000000000701,-222.605000000007,-281.3649999999726
20.82,55.82,0.17999999999999972,0.4299999999999997,2.681075888568684,1.0,2.666330364291036,1.0,2.6661498092992213,1.0,55.50923902960979,55.82,0.013330749046496107,0.005,55.49590828056329,55.815,55.52256977865628,55.825,55.52256977865628,55.815,0.29243022134371444,0.005238807261621541,SCHH,USRT,2025-04-28,False,4775.0,1791.0,4812.0,-1805.0,SCHH,USRT,0.29243022134371444,0.005238807261621541,1.0,True,False,False,1.0,SCHH,USRT,4775.0,-1791.0,99319.68000000001,-99978.95,199298.63,-659.2699999999895,-37.0,14.0,0.0,14.0,37.0,-0.0,-0.185,-0.07,-0.255,866.1599999999986,-776.1499999999995,90.00999999999908,89.75499999999909,-191.60999999997352
20.89,55.63,0.07000000000000028,-0.18999999999999773,2.662996649114409,1.0,2.665588983357635,1.0,2.666330364291036,1.0,55.69964131003974,55.63,0.01333165182145518,0.005,55.686309658218285,55.625,55.71297296186119,55.635000000000005,55.635000000000005,55.686309658218285,0.05130965821827971,0.0009223379151227702,USRT,SCHH,2025-04-29,False,4794.0,1798.0,4775.0,-1791.0,SCHH,USRT,-0.08797296186119041,-0.001581394245212842,1.0,True,False,False,1.0,USRT,SCHH,-4794.0,1798.0,99415.5,-99973.62,199389.12,-558.1199999999953,-9569.0,3589.0,0.0,3589.0,9569.0,-0.0,-47.845,-17.945,-65.78999999999999,334.25000000000136,340.2899999999959,674.5399999999972,608.7499999999973,417.14000000002375
21.03,55.94,0.14000000000000057,0.30999999999999517,2.66000951022349,1.0,2.664822621897142,1.0,2.665588983357635,1.0,56.05733632001107,55.94,0.013327944916788174,0.005,56.04400837509428,55.934999999999995,56.070664264927856,55.945,55.945,56.04400837509428,0.09900837509427873,0.001769903022779384,USRT,SCHH,2025-04-30,False,4766.0,1788.0,-4794.0,1798.0,USRT,SCHH,0.09900837509427873,0.001769903022779384,1.0,True,False,False,1.0,USRT,SCHH,-4766.0,1788.0,-100146.66,100022.74,200169.40000000002,-123.91999999999825,28.0,-10.0,28.0,0.0,-0.0,10.0,-0.14,-0.05,-0.19,-671.1600000000027,557.3799999999914,-113.78000000001134,-113.97000000001134,303.1700000000124
21.08,56.17,0.04999999999999716,0.23000000000000398,2.6646110056926,1.0,2.6642418863353337,1.0,2.664822621897142,1.0,56.17446086959175,56.17,0.013324113109485709,0.005,56.161136756482264,56.165,56.18778498270123,56.175000000000004,56.175000000000004,56.165,-0.010000000000005116,-0.00017803097739015696,USRT,USRT,2025-05-01,True,4743.0,1780.0,-4766.0,1788.0,USRT,SCHH,-0.013863243517739932,-0.0002468086793259735,1.0,False,True,False,0.0,,,0.0,0.0,-100228.98000000001,100020.72,200249.7,-208.2600000000093,4766.0,-1788.0,4766.0,0.0,-0.0,1788.0,-23.830000000000002,-8.94,-32.77,-238.29999999998645,411.2400000000071,172.94000000002066,140.17000000002065,443.34000000003306
21.32,56.88,0.240000000000002,0.7100000000000009,2.6679174484052535,1.0,2.6652511239107275,1.0,2.6642418863353337,1.0,56.80163701666931,56.88,0.013321209431676669,0.005,56.78831580723764,56.875,56.814958226100984,56.885000000000005,56.814958226100984,56.875,0.06004177389901599,0.0010555867422471165,SCHH,USRT,2025-05-02,False,4684.0,1758.0,0.0,0.0,,,0.0,0.0,0.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,443.34000000003306
21.28,56.76,-0.03999999999999915,-0.12000000000000455,2.6672932330827064,1.0,2.665932127393948,1.0,2.6652511239107275,1.0,56.716543916820285,56.76,0.013326255619553638,0.005,56.70321766120073,56.754999999999995,56.72987017243984,56.765,56.72987017243984,56.754999999999995,0.025129827560157025,0.00044273832910777004,SCHH,USRT,2025-05-05,False,4696.0,1762.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,443.34000000003306
21.15,56.41,-0.13000000000000256,-0.3500000000000014,2.6671394799054373,1.0,2.666762081317166,1.0,2.665932127393948,1.0,56.384464494381994,56.41,0.013329660636969741,0.005,56.371134833745025,56.404999999999994,56.397794155018964,56.415,56.397794155018964,56.404999999999994,0.007205844981029941,0.00012774055984807555,SCHH,USRT,2025-05-06,False,4727.0,1773.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,443.34000000003306
21.15,56.49,0.0,0.0800000000000054,2.6709219858156033,1.0,2.6673356357293825,1.0,2.666762081317166,1.0,56.40201801985806,56.49,0.01333381040658583,0.005,56.388684209451476,56.485,56.41535183026465,56.495000000000005,56.41535183026465,56.485,0.06964816973535193,0.001232929186322392,SCHH,USRT,2025-05-07,False,4720.0,1770.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4720.0,-1770.0,0.0,0.0,0.0,0.0,4720.0,-1770.0,4720.0,0.0,-0.0,1770.0,-23.6,-8.85,-32.45,0.0,0.0,0.0,-32.45,410.89000000003307
21.06,56.33,-0.08999999999999986,-0.1600000000000037,2.674738841405508,1.0,2.667224123163566,1.0,2.6673356357293825,1.0,56.17408848846079,56.33,0.013336678178646913,0.005,56.16075181028214,56.324999999999996,56.187425166639436,56.335,56.187425166639436,56.324999999999996,0.13757483336055998,0.0024423013200880524,SCHH,USRT,2025-05-08,False,4735.0,1775.0,4720.0,-1770.0,SCHH,USRT,0.13757483336055998,0.0024423013200880524,1.0,True,False,False,1.0,SCHH,USRT,4735.0,-1775.0,99828.0,-99987.3,199815.3,-159.3000000000029,15.0,-5.0,15.0,0.0,-0.0,5.0,-0.075,-0.025,-0.1,-424.79999999999933,283.2000000000065,-141.5999999999928,-141.6999999999928,269.1900000000403
21.22,56.7,0.16000000000000014,0.37000000000000455,2.672007540056551,1.0,2.667346682726312,1.0,2.667224123163566,1.0,56.59849589353087,56.7,0.01333612061581783,0.005,56.58515977291505,56.695,56.611832014146685,56.705000000000005,56.611832014146685,56.695,0.08316798585331497,0.0014668075106404757,SCHH,USRT,2025-05-09,False,4705.0,1764.0,4735.0,-1775.0,SCHH,USRT,0.08316798585331497,0.0014668075106404757,1.0,True,False,False,1.0,SCHH,USRT,4705.0,-1764.0,99719.09999999999,-99985.75,199704.84999999998,-266.65000000000873,-30.0,11.0,0.0,11.0,30.0,-0.0,-0.15,-0.055,-0.205,757.6000000000007,-656.7500000000081,100.84999999999263,100.64499999999263,369.83500000003295
21.25,57.23,0.030000000000001137,0.529999999999994,2.6931764705882353,1.0,2.668806311084698,1.0,2.667346682726312,1.0,56.681117007934134,57.23,0.013336733413631561,0.005,56.6677802745205,57.224999999999994,56.694453741347765,57.235,56.694453741347765,57.224999999999994,0.5305462586522296,0.00927042213266171,SCHH,USRT,2025-05-12,False,4660.0,1747.0,4705.0,-1764.0,SCHH,USRT,0.5305462586522296,0.00927042213266171,1.0,True,False,False,1.0,SCHH,USRT,4660.0,-1747.0,99840.09999999999,-100018.8,199858.9,-178.70000000001164,-45.0,17.0,0.0,17.0,45.0,-0.0,-0.225,-0.085,-0.31,141.15000000000535,-934.9199999999895,-793.7699999999842,-794.0799999999841,-424.2449999999512
20.99,56.5,-0.26000000000000156,-0.7299999999999969,2.691757979990472,1.0,2.6703320799067063,1.0,2.668806311084698,1.0,56.018244469667806,56.5,0.013344031555423491,0.005,56.00490043811238,56.495,56.03158850122323,56.505,56.03158850122323,56.495,0.4634114987767646,0.00820197342967725,SCHH,USRT,2025-05-13,False,4724.0,1770.0,4660.0,-1747.0,SCHH,USRT,0.4634114987767646,0.00820197342967725,1.0,True,False,False,1.0,SCHH,USRT,4724.0,-1770.0,99025.0,-99980.81,199005.81,-955.8099999999977,64.0,-23.0,64.0,0.0,-0.0,23.0,-0.32,-0.115,-0.435,-1211.6000000000072,1275.3099999999945,63.7099999999873,63.2749999999873,-360.9699999999639
