TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
44.57,48.97,104.32,0.00999999999999801,0.00999999999999801,-0.030000000000001137,2.3405878393538253,2.1302838472534202,1.0,2.336870190857988,2.1276097667099148,1.0,2.33657856269811,2.127468323938079,1.0,104.14130653945477,104.18212382324772,104.32,0.011682892813490551,0.010637341619690394,0.005,104.12962364664128,104.17148648162804,104.315,104.15298943226827,104.1927611648674,104.32499999999999,104.15298943226827,104.315,0.16201056773172695,0.0015530154115387937,TFI,MUB,2025-06-27,False,2241.0,2040.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,679.1300000000131
44.67,49.03,104.48,0.10000000000000142,0.060000000000002274,0.1600000000000108,2.338929930602194,2.1309402406689784,1.0,2.336973753094669,2.1277530902187736,1.0,2.336870190857988,2.1276097667099148,1.0,104.38799142562632,104.31670686178713,104.48,0.01168435095428994,0.010638048833549574,0.005,104.37630707467204,104.30606881295357,104.47500000000001,104.39967577658061,104.32734491062068,104.485,104.32734491062068,104.47500000000001,0.14765508937932736,0.0014132378386229648,VTEB,MUB,2025-06-30,False,2236.0,2036.0,957.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.58,48.93,104.29,-0.09000000000000341,-0.10000000000000142,-0.18999999999999773,2.3393898609241814,2.131412221540977,1.0,2.3372954033579543,2.1280685572629006,1.0,2.336973753094669,2.1277530902187736,1.0,104.18228991296033,104.1109587044046,104.29,0.011684868765473344,0.010638765451093869,0.005,104.17060504419486,104.1003199389535,104.28500000000001,104.1939747817258,104.12159746985569,104.295,104.12159746985569,104.28500000000001,0.1634025301443245,0.0015668091873077426,VTEB,MUB,2025-07-01,True,2241.0,2041.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.6,48.97,104.36,0.020000000000003126,0.03999999999999915,0.06999999999999318,2.339910313901345,2.1311006738819684,1.0,2.3375677552112135,2.128282227975735,1.0,2.3372954033579543,2.1280685572629006,1.0,104.24337498976476,104.21151724916423,104.36,0.011686477016789772,0.010640342786314504,0.005,104.23168851274797,104.20087690637791,104.355,104.25506146678156,104.22215759195055,104.365,104.22215759195055,104.355,0.13284240804945568,0.0012729245692742017,VTEB,MUB,2025-07-02,False,2239.0,2039.0,958.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.57,48.95,104.27,-0.030000000000001137,-0.01999999999999602,-0.09000000000000341,2.339466008525914,2.1301327885597545,1.0,2.3377465598107556,2.128452864117627,1.0,2.3375677552112135,2.128282227975735,1.0,104.18539484976378,104.17941505941225,104.27,0.011687838776056067,0.010641411139878676,0.005,104.17370701098773,104.16877364827238,104.265,104.19708268853984,104.19005647055212,104.27499999999999,104.19005647055212,104.265,0.07494352944787863,0.0007187448877709661,VTEB,MUB,2025-07-03,False,2242.0,2041.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.59,49.0,104.29,0.020000000000003126,0.04999999999999716,0.020000000000010232,2.3388652164162367,2.128367346938776,1.0,2.337880253844564,2.1286327746617753,1.0,2.3377465598107556,2.128452864117627,1.0,104.2401191019616,104.29419034176372,104.29,0.011688732799053778,0.010642264320588136,0.005,104.22843036916254,104.28354807744313,104.28500000000001,104.25180783476065,104.30483260608432,104.295,104.25180783476065,104.28500000000001,0.033192165239356086,0.000318267957036687,TFI,MUB,2025-07-07,False,2242.0,2041.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.54,48.91,104.13,-0.05000000000000426,-0.09000000000000341,-0.1600000000000108,2.3378985181859004,2.1290124718871395,1.0,2.3381650102623337,2.128932400519041,1.0,2.337880253844564,2.1286327746617753,1.0,104.12918650623689,104.11142900870742,104.13,0.011689401269222821,0.010643163873308877,0.005,104.11749710496767,104.1007858448341,104.125,104.14087590750611,104.12207217258073,104.13499999999999,104.12207217258073,104.125,0.0029278274192705567,2.8117040423226322e-05,VTEB,MUB,2025-07-08,False,2244.0,2043.0,960.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.62,48.95,104.26,0.0799999999999983,0.04000000000000625,0.13000000000000966,2.336620349619005,2.1299284984678244,1.0,2.338370689600813,2.129305748519355,1.0,2.3381650102623337,2.128932400519041,1.0,104.32892275790532,104.21124100540706,104.26,0.011690825051311669,0.010644662002595204,0.005,104.317231932854,104.20059634340447,104.25500000000001,104.34061358295664,104.22188566740965,104.265,104.22188566740965,104.317231932854,0.09534626544434843,0.0009145047520079458,VTEB,TFI,2025-07-09,False,2242.0,2042.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.61,48.94,104.26,-0.00999999999999801,-0.010000000000005116,0.0,2.3371441380856313,2.130363710666122,1.0,2.338557470157249,2.1295572399906106,1.0,2.338370689600813,2.129305748519355,1.0,104.31471646309228,104.20822333253723,104.26,0.011691853448004066,0.010646528742596775,0.005,104.30302460964428,104.19757680379463,104.25500000000001,104.32640831654028,104.21886986127983,104.265,104.21886986127983,104.30302460964428,0.08415474836445469,0.000807162366818096,VTEB,TFI,2025-07-10,False,2242.0,2042.0,959.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,679.1300000000131
44.51,48.82,103.95,-0.10000000000000142,-0.11999999999999744,-0.3100000000000023,2.335430240395417,2.1292503072511266,1.0,2.338669819637623,2.1297441195861446,1.0,2.338557470157249,2.1295572399906106,1.0,104.08919299669914,103.96498445634161,103.95,0.011692787350786245,0.010647786199953053,0.005,104.07750020934836,103.95433667014166,103.94500000000001,104.10088578404992,103.97563224254156,103.955,103.955,104.07750020934836,0.12250020934835959,0.0011784531923844117,MUB,TFI,2025-07-11,False,2250.0,2049.0,962.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.5,48.8,103.83,-0.00999999999999801,-0.020000000000003126,-0.12000000000000455,2.333258426966292,2.12766393442623,1.0,2.338497724150921,2.1297508601455926,1.0,2.338669819637623,2.1297441195861446,1.0,104.07080697387423,103.93151303580385,103.83,0.011693349098188116,0.010648720597930723,0.005,104.05911362477603,103.92086431520592,103.825,104.08250032297242,103.94216175640177,103.835,103.835,104.05911362477603,0.22411362477603802,0.002158466963074622,MUB,TFI,2025-07-14,False,2252.0,2051.0,963.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.42,48.72,103.65,-0.0799999999999983,-0.0799999999999983,-0.1799999999999926,2.3334083746060332,2.127463054187192,1.0,2.3382651494083437,2.129733189421933,1.0,2.338497724150921,2.1297508601455926,1.0,103.87606890678391,103.76146190629326,103.65,0.011692488620754605,0.010648754300727963,0.005,103.86437641816316,103.75081315199253,103.64500000000001,103.88776139540467,103.772110660594,103.655,103.655,103.86437641816316,0.20937641816315988,0.0020200329779369018,MUB,TFI,2025-07-15,False,2257.0,2055.0,965.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.35,48.64,103.41,-0.07000000000000028,-0.0799999999999983,-0.2400000000000091,2.3316798196166855,2.1260279605263155,1.0,2.3379350603172036,2.129540016663573,1.0,2.3382651494083437,2.129733189421933,1.0,103.70205937626005,103.59022233348283,103.41,0.011691325747041719,0.010648665947109667,0.005,103.69036805051302,103.57957366753571,103.405,103.71375070200709,103.60087099942994,103.41499999999999,103.41499999999999,103.69036805051302,0.2753680505130234,0.0026628764192343428,MUB,TFI,2025-07-16,False,2261.0,2059.0,967.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.26,48.57,103.26,-0.09000000000000341,-0.07000000000000028,-0.14999999999999147,2.3330320831450524,2.126003705991353,1.0,2.337680351286408,2.1293202429047993,1.0,2.3379350603172036,2.129540016663573,1.0,103.47700576963942,103.43175860934976,103.26,0.011689675301586018,0.010647700083317866,0.005,103.46531609433784,103.42111090926645,103.25500000000001,103.488695444941,103.44240630943307,103.265,103.265,103.46531609433784,0.20031609433783615,0.0019399195655417018,MUB,TFI,2025-07-17,False,2263.0,2061.0,968.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.23,48.51,103.24,-0.030000000000001137,-0.060000000000002274,-0.020000000000010232,2.3341623332579697,2.1282209853638423,1.0,2.337278758555299,2.1292046528287285,1.0,2.337680351286408,2.1293202429047993,1.0,103.39560193739783,103.2933249833118,103.24,0.011688401756432041,0.010646601214523996,0.005,103.3839135356414,103.28267838209729,103.235,103.40729033915426,103.30397158452632,103.24499999999999,103.24499999999999,103.3839135356414,0.1389135356414073,0.0013455398647947239,MUB,TFI,2025-07-18,False,2265.0,2063.0,969.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.3,48.6,103.55,0.07000000000000028,0.09000000000000341,0.3100000000000023,2.3374717832957113,2.1306584362139915,1.0,2.33723826764811,2.129373752253507,1.0,2.337278758555299,2.1292046528287285,1.0,103.54144900399974,103.4793461274762,103.55,0.011686393792776495,0.010646023264143642,0.005,103.52976261020697,103.46870010421206,103.545,103.55313539779252,103.48999215074035,103.55499999999999,103.48999215074035,103.545,0.05500784925965263,0.0005312201763365778,VTEB,MUB,2025-07-21,False,2258.0,2057.0,966.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.29,48.6,103.62,-0.00999999999999801,0.0,0.07000000000000739,2.3395800406412284,2.1320987654320986,1.0,2.3375094876662663,2.1295791812223106,1.0,2.33723826764811,2.129373752253507,1.0,103.51628287413479,103.48756435952043,103.62,0.01168619133824055,0.010646868761267534,0.005,103.50459668279655,103.47691749075916,103.61500000000001,103.52796906547303,103.4982112282817,103.625,103.4982112282817,103.61500000000001,0.11678877171830493,0.0011270871619214913,VTEB,MUB,2025-07-22,False,2255.0,2055.0,965.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,679.1300000000131
44.26,48.54,103.54,-0.030000000000001137,-0.060000000000002274,-0.0799999999999983,2.339358337098961,2.1330861145447058,1.0,2.3374138233035113,2.1297010804886995,1.0,2.3375094876662663,2.1295791812223106,1.0,103.45816992410894,103.36977345653095,103.54,0.011687547438331333,0.010647895906111553,0.005,103.44648237667062,103.35912556062483,103.53500000000001,103.46985747154727,103.38042135243707,103.545,103.38042135243707,103.53500000000001,0.1545786475629427,0.0014929365227249632,VTEB,MUB,2025-07-23,False,2258.0,2057.0,966.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
44.22,48.5,103.49,-0.03999999999999915,-0.03999999999999915,-0.05000000000001137,2.340343735866124,2.1338144329896904,1.0,2.337416185298973,2.1298580598068955,1.0,2.3374138233035113,2.1297010804886995,1.0,103.36043926648127,103.29050240370192,103.49,0.011687069116517557,0.010648505402443498,0.005,103.34875219736475,103.27985389829948,103.485,103.37212633559778,103.30115090910436,103.49499999999999,103.30115090910436,103.485,0.1838490908956345,0.0017764913604757418,VTEB,MUB,2025-07-24,False,2258.0,2057.0,966.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,679.1300000000131
