SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.22,49.68,74.65,-0.17999999999999972,-0.35999999999999943,-0.5999999999999943,3.35958595859586,1.5026167471819647,1.0,3.358439702721409,1.5038076747684082,1.0,3.3582973423658373,1.5039455206255214,1.0,74.6213669473689,74.71601346467591,74.65,0.016791486711829187,0.007519727603127607,0.005,74.60457546065707,74.70849373707279,74.64500000000001,74.63815843408072,74.72353319227904,74.655,74.63815843408072,74.70849373707279,0.07033530299206348,0.0009422009777905354,SPLB,IGLB,2026-07-01,True,4500.0,2015.0,1340.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.26,49.76,74.81,0.0400000000000027,0.0799999999999983,0.1599999999999966,3.3607367475292,1.5034163987138265,1.0,3.3587831407615107,1.503749154575765,1.0,3.358439702721409,1.5038076747684082,1.0,74.75886778257856,74.82946989647598,74.81,0.016792198513607044,0.007519038373842041,0.005,74.74207558406495,74.82195085810214,74.805,74.77565998109218,74.83698893484983,74.815,74.77565998109218,74.82195085810214,0.046290877009965925,0.0006187792676108264,SPLB,IGLB,2026-07-02,False,4490.0,2011.0,1337.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.25,49.73,74.75,-0.010000000000001563,-0.030000000000001137,-0.060000000000002274,3.359550561797753,1.5031168308867888,1.0,3.358880735916787,1.5036818986935625,1.0,3.3587831407615107,1.503749154575765,1.0,74.73292488194362,74.7814454570528,74.75,0.016793915703807553,0.0075187457728788255,0.005,74.71613096623982,74.77392671127991,74.745,74.74971879764742,74.78896420282568,74.755,74.74971879764742,74.77392671127991,0.024207913632494638,0.0003238516873912326,SPLB,IGLB,2026-07-06,False,4494.0,2012.0,1338.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.0,49.19,73.87,-0.25,-0.5399999999999991,-0.8799999999999955,3.357727272727273,1.5017279934946128,1.0,3.3587858424381722,1.5034441232382973,1.0,3.358880735916787,1.5036818986935625,1.0,73.89537619016932,73.96611259673634,73.87,0.016794403679583937,0.007518409493467813,0.005,73.87858178648973,73.95859418724287,73.86500000000001,73.9121705938489,73.97363100622981,73.875,73.875,73.95859418724287,0.08359418724286627,0.0011316391937574964,VCLT,IGLB,2026-07-07,False,4548.0,2036.0,1354.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VCLT,IGLB,0.0,-2036.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,-2036.0,1354.0,0.0,0.0,1354.0,-0.0,2036.0,-0.0,-0.0,-10.18,-6.7700000000000005,-16.95,-0.0,-0.0,-0.0,0.0,-16.95,-10.879999999987216
21.95,49.09,73.71,-0.05000000000000071,-0.09999999999999432,-0.1600000000000108,3.3580865603644647,1.5015278060704826,1.0,3.3587176577785014,1.5032072934557352,1.0,3.3587858424381722,1.5034441232382973,1.0,73.72534924151788,73.80407200976802,73.71,0.01679392921219086,0.0075172206161914865,0.005,73.70855531230569,73.79655478915183,73.705,73.74214317073006,73.81158923038421,73.71499999999999,73.71499999999999,73.79655478915183,0.08155478915183778,0.001106427745921012,VCLT,IGLB,2026-07-08,False,4558.0,2040.0,1357.0,0.0,-2036.0,1354.0,VCLT,IGLB,0.08155478915183778,0.001106427745921012,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2040.0,1357.0,0.0,-100150.84,100019.98000000001,200170.82,-130.85999999998603,0.0,-4.0,3.0,0.0,0.0,3.0,-0.0,4.0,-0.0,-0.0,-0.02,-0.015,-0.035,-0.0,203.59999999998843,-216.64000000001462,-13.040000000026197,-13.075000000026197,-23.955000000013413
21.96,49.1,73.75,0.010000000000001563,0.00999999999999801,0.04000000000000625,3.3583788706739526,1.5020366598778003,1.0,3.3587115040838227,1.5029842874847934,1.0,3.3587176577785014,1.5032072934557352,1.0,73.7574397648159,73.8074781086766,73.75,0.01679358828889251,0.007516036467278676,0.005,73.74064617652701,73.79996207220933,73.745,73.77423335310479,73.81499414514388,73.755,73.755,73.79996207220933,0.04496207220933002,0.0006096552163976952,VCLT,IGLB,2026-07-09,False,4554.0,2038.0,1356.0,0.0,-2040.0,1357.0,VCLT,IGLB,0.04496207220933002,0.0006096552163976952,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100143.6,100024.46999999999,200168.07,-119.13000000001921,0.0,2040.0,-1357.0,0.0,2040.0,0.0,-0.0,-0.0,1357.0,-0.0,-10.200000000000001,-6.785,-16.985,0.0,-20.39999999999594,54.280000000008485,33.880000000012544,16.895000000012544,-7.060000000000869
21.89,48.96,73.52,-0.07000000000000028,-0.14000000000000057,-0.23000000000000398,3.3586112380082227,1.5016339869281046,1.0,3.358877322304486,1.5027508607807782,1.0,3.3587115040838227,1.5029842874847934,1.0,73.52219482439489,73.58611071525549,73.52,0.016793557520419115,0.007514921437423967,0.005,73.50540126687447,73.57859579381807,73.515,73.5389883819153,73.5936256366929,73.52499999999999,73.52499999999999,73.57859579381807,0.053595793818075776,0.0007289961074275814,VCLT,IGLB,2026-07-10,False,4568.0,2044.0,1360.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.74,48.64,73.01,-0.15000000000000213,-0.3200000000000003,-0.5099999999999909,3.3583256669733217,1.501027960526316,1.0,3.3589068721429007,1.5025259507758129,1.0,3.358877322304486,1.5027508607807782,1.0,73.02199298689952,73.09380186837706,73.01,0.01679438661152243,0.007513754303903892,0.005,73.005198600288,73.08628811407316,73.00500000000001,73.03878737351104,73.10131562268096,73.015,73.015,73.08628811407316,0.07128811407315538,0.0009764157522689409,VCLT,IGLB,2026-07-13,False,4602.0,2059.0,1370.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.78,48.73,73.16,0.0400000000000027,0.0899999999999963,0.14999999999999147,3.3590449954086314,1.5013338805663863,1.0,3.358942287207868,1.502223522667634,1.0,3.3589068721429007,1.5025259507758129,1.0,73.15699167527238,73.21808958130535,73.16,0.016794534360714503,0.007512629753879064,0.005,73.14019714091167,73.21057695155147,73.155,73.17378620963309,73.22560221105923,73.16499999999999,73.16499999999999,73.21057695155147,0.04557695155148167,0.0006229763744051623,VCLT,IGLB,2026-07-14,False,4592.0,2054.0,1367.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.88,48.95,73.48,0.09999999999999787,0.22000000000000597,0.3200000000000074,3.358318098720293,1.501123595505618,1.0,3.3588365970798977,1.50195618597519,1.0,3.358942287207868,1.502223522667634,1.0,73.49365724410815,73.53384143458068,73.48,0.01679471143603934,0.00751111761333817,0.005,73.47686253267211,73.52633031696735,73.47500000000001,73.51045195554418,73.54135255219401,73.485,73.485,73.52633031696735,0.0413303169673469,0.0005624702907913296,VCLT,IGLB,2026-07-15,False,4572.0,2045.0,1361.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.87,48.91,73.45,-0.00999999999999801,-0.04000000000000625,-0.030000000000001137,3.3584819387288523,1.5017378859129014,1.0,3.358726195093196,1.5018682998482837,1.0,3.3588365970798977,1.50195618597519,1.0,73.45775637813736,73.46067705604653,73.45,0.01679418298539949,0.00750978092987595,0.005,73.44096219515197,73.45316727511666,73.44500000000001,73.47455056112275,73.46818683697641,73.455,73.455,73.45316727511666,-0.0018327248833429621,-2.49520065805713e-05,VCLT,IGLB,2026-07-16,False,4571.0,2044.0,1361.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.89,48.97,73.54,0.019999999999999574,0.060000000000002274,0.09000000000000341,3.3595248972133396,1.5017357565856648,1.0,3.3586050100616105,1.5017002356354676,1.0,3.358726195093196,1.5018682998482837,1.0,73.52251641059007,73.54649064357045,73.54,0.016793630975465983,0.007509341499241419,0.005,73.5057227796146,73.5389813020712,73.53500000000001,73.53931004156554,73.5539999850697,73.545,73.53931004156554,73.5389813020712,-0.0003287394943356503,-4.470213412233482e-06,SPLB,IGLB,2026-07-17,False,4568.0,2043.0,1360.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.75,48.65,73.08,-0.14000000000000057,-0.3200000000000003,-0.46000000000000796,3.36,1.502158273381295,1.0,3.358649953881835,1.5016043798849181,1.0,3.3586050100616105,1.5017002356354676,1.0,73.04965896884003,73.0577164636655,73.08,0.016793025050308052,0.007508501178177338,0.005,73.03286594378973,73.05020796248732,73.075,73.06645199389034,73.06522496484368,73.085,73.06522496484368,73.075,0.009775035156323497,0.00013375800706518195,IGLB,VCLT,2026-07-20,False,4595.0,2054.0,1368.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.67,48.49,72.8,-0.0799999999999983,-0.1599999999999966,-0.28000000000000114,3.359483156437471,1.5013404825737264,1.0,3.3588255422528546,1.5015656287928294,1.0,3.358649953881835,1.5016043798849181,1.0,72.78194450061937,72.81279638061969,72.8,0.016793249769409175,0.0075080218994245905,0.005,72.76515125084997,72.80528835872026,72.795,72.79873775038878,72.82030440251911,72.80499999999999,72.79873775038878,72.80528835872026,0.0065506083314801344,8.998088367417767e-05,SPLB,IGLB,2026-07-21,False,4615.0,2063.0,1374.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.62,48.37,72.64,-0.05000000000000071,-0.12000000000000455,-0.1599999999999966,3.3598519888991674,1.5017572875749432,1.0,3.359002085106325,1.5015885769432755,1.0,3.3588255422528546,1.5015656287928294,1.0,72.61780822350671,72.63072946470915,72.64,0.016794127711264272,0.007507828143964147,0.005,72.60101409579545,72.62322163656519,72.635,72.63460235121798,72.6382372928531,72.645,72.63460235121798,72.635,0.00039764878202674936,5.4742398406766156e-06,SPLB,VCLT,2026-07-22,False,4625.0,2068.0,1377.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.51,48.12,72.26,-0.10999999999999943,-0.25,-0.37999999999999545,3.3593677359367735,1.5016625103906902,1.0,3.359100971632607,1.5015511619945645,1.0,3.359002085106325,1.5015885769432755,1.0,72.25213485063705,72.25644232251041,72.26,0.016795010425531626,0.0075079428847163775,0.005,72.23533984021152,72.2489343796257,72.25500000000001,72.26892986106257,72.26395026539512,72.265,72.26395026539512,72.25500000000001,-0.008950265395114343,-0.00012386196229053893,IGLB,VCLT,2026-07-23,False,4649.0,2078.0,1384.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.49,48.09,72.22,-0.020000000000003126,-0.02999999999999403,-0.04000000000000625,3.3606328524895304,1.501767519234768,1.0,3.3593031330807377,1.501564515225231,1.0,3.359100971632607,1.5015511619945645,1.0,72.18707988038472,72.20959538031862,72.22,0.016795504858163036,0.007507755809972823,0.005,72.17028437552655,72.20208762450865,72.215,72.20387538524288,72.21710313612859,72.225,72.20387538524288,72.215,0.011124614757122231,0.00015403786703298576,SPLB,VCLT,2026-07-24,False,4652.0,2080.0,1385.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.57,48.3,72.48,0.08000000000000185,0.20999999999999375,0.2600000000000051,3.3602225312934633,1.5006211180124225,1.0,3.3594928195127522,1.5015238309738415,1.0,3.3593031330807377,1.501564515225231,1.0,72.46016858055151,72.52556608537866,72.48,0.01679651566540369,0.007507822576126155,0.005,72.4433720648861,72.51805826280253,72.47500000000001,72.47696509621692,72.53307390795479,72.485,72.47696509621692,72.51805826280253,0.04109316658561113,0.0005669587001326038,SPLB,IGLB,2026-07-27,False,4636.0,2072.0,1380.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.67,48.49,72.82,0.10000000000000142,0.19000000000000483,0.3399999999999892,3.360406091370558,1.5017529387502575,1.0,3.3596289291089447,1.5015657367922288,1.0,3.3594928195127522,1.5015238309738415,1.0,72.80020939884135,72.80889056392158,72.82,0.01679746409756376,0.007507619154869208,0.005,72.78341193474378,72.80138294476671,72.815,72.81700686293891,72.81639818307644,72.82499999999999,72.81639818307644,72.815,-0.0013981830764464576,-1.920053661695218e-05,IGLB,VCLT,2026-07-28,False,4613.0,2062.0,1373.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.42,47.95,72.01,-0.25,-0.5399999999999991,-0.8099999999999881,3.361811391223156,1.5017726798748696,1.0,3.3599782583592317,1.501630645229154,1.0,3.3596289291089447,1.5015657367922288,1.0,71.9632516615136,72.00007707918738,72.01,0.016798144645544723,0.007507828683961144,0.005,71.94645351686805,71.99256925050342,72.00500000000001,71.98004980615914,72.00758490787133,72.015,71.98004980615914,72.00500000000001,0.02495019384086561,0.00034648234746376344,SPLB,VCLT,2026-07-29,False,4667.0,2086.0,1389.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
21.49,48.08,72.23,0.06999999999999673,0.12999999999999545,0.21999999999999886,3.36109818520242,1.5022878535773712,1.0,3.360239883006588,1.5016856419956008,1.0,3.3599782583592317,1.501630645229154,1.0,72.20593277213989,72.19840142261772,72.23,0.016799891291796158,0.00750815322614577,0.005,72.18913288084809,72.19089326939158,72.22500000000001,72.22273266343169,72.20590957584386,72.235,72.20590957584386,72.22500000000001,0.019090424156146923,0.0002643004867250024,IGLB,VCLT,2026-07-30,False,4650.0,2078.0,1384.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.060000000000869
21.41,47.94,71.99,-0.0799999999999983,-0.14000000000000057,-0.2400000000000091,3.3624474544605323,1.501668752607426,1.0,3.360532138731307,1.5016789415977772,1.0,3.360239883006588,1.5016856419956008,1.0,71.94273589517104,71.9908096772691,71.99,0.016801199415032938,0.007508428209978005,0.005,71.92593469575601,71.98330124905912,71.985,71.95953709458607,71.99831810547907,71.99499999999999,71.95953709458607,71.985,0.02546290541393148,0.00035370058916421007,SPLB,VCLT,2026-07-31,False,4667.0,2086.0,1389.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.060000000000869
