SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
21.88,48.95,73.48,0.09999999999999787,0.22000000000000597,0.3200000000000074,3.358318098720293,1.501123595505618,1.0,3.3585669697228666,1.5029508533003557,1.0,3.3586966819603767,1.5030897905953169,1.0,73.48828340129305,73.57624524964076,73.48,0.016793483409801885,0.007515448952976585,0.005,73.47148991788325,73.56872980068779,73.47500000000001,73.50507688470285,73.58376069859374,73.485,73.485,73.56872980068779,0.08372980068779157,0.0011394910273243271,VCLT,IGLB,2026-07-15,False,4571.0,2046.0,1361.0,0.0,-2055.0,1367.0,VCLT,IGLB,0.08372980068779157,0.0011394910273243271,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2046.0,1361.0,0.0,-100140.15,100009.72,200149.87,-130.42999999999302,0.0,9.0,-6.0,0.0,9.0,0.0,-0.0,-0.0,6.0,-0.0,-0.045,-0.03,-0.075,0.0,-452.10000000001224,437.4400000000101,-14.660000000002128,-14.735000000002128,-74.14499999993642
21.87,48.91,73.45,-0.00999999999999801,-0.04000000000000625,-0.030000000000001137,3.3584819387288523,1.5017378859129014,1.0,3.3585829489073022,1.502837987308346,1.0,3.3585669697228666,1.5029508533003557,1.0,73.4518596278391,73.5093262349204,73.45,0.016792834848614335,0.007514754266501778,0.005,73.43506679299048,73.5018114806539,73.44500000000001,73.46865246268771,73.51684098918689,73.455,73.455,73.5018114806539,0.04681148065390062,0.0006373244472961282,VCLT,IGLB,2026-07-16,False,4571.0,2046.0,1361.0,0.0,-2046.0,1361.0,VCLT,IGLB,0.04681148065390062,0.0006373244472961282,1.0,True,False,False,1.0,VCLT,IGLB,0.0,-2046.0,1361.0,0.0,-100151.70000000001,100006.28,200157.98,-145.4200000000128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,81.8400000000128,-40.83000000000155,41.010000000011246,41.010000000011246,-33.13499999992517
21.89,48.97,73.54,0.019999999999999574,0.060000000000002274,0.09000000000000341,3.3595248972133396,1.5017357565856648,1.0,3.3586940754115604,1.5027246951056163,1.0,3.3585829489073022,1.502837987308346,1.0,73.51938075158085,73.5939762384897,73.54,0.01679291474453651,0.00751418993654173,0.005,73.50258783683631,73.58646204855316,73.53500000000001,73.5361736663254,73.60149042842625,73.545,73.5361736663254,73.58646204855316,0.05028838222776244,0.0006838235277095789,SPLB,IGLB,2026-07-17,False,4568.0,2044.0,1360.0,0.0,-2046.0,1361.0,VCLT,IGLB,0.04146204855315716,0.000563802672738063,1.0,True,False,False,1.0,SPLB,IGLB,4568.0,-2044.0,0.0,0.0,-100069.85999999999,99965.45,200035.31,-104.40999999998894,4568.0,2.0,-1361.0,4568.0,2.0,0.0,-0.0,-0.0,1361.0,-22.84,-0.01,-6.805,-29.655,0.0,-122.76000000000465,122.49000000000464,-0.27000000000001023,-29.92500000000001,-63.05999999992518
21.75,48.65,73.08,-0.14000000000000057,-0.3200000000000003,-0.46000000000000796,3.36,1.502158273381295,1.0,3.358765344899311,1.5026431392892403,1.0,3.3586940754115604,1.5027246951056163,1.0,73.05159614020144,73.10755641688823,73.08,0.016793470377057803,0.007513623475528082,0.005,73.03480266982439,73.1000427934127,73.075,73.06838961057849,73.11507004036376,73.085,73.06838961057849,73.1000427934127,0.03165318283420504,0.0004331305806541467,SPLB,IGLB,2026-07-20,False,4595.0,2056.0,1368.0,4568.0,-2044.0,0.0,SPLB,IGLB,0.03165318283420504,0.0004331305806541467,1.0,False,True,False,0.0,,,0.0,0.0,0.0,99993.52,-100094.68,0.0,200088.2,-101.15999999998894,-4568.0,2044.0,0.0,0.0,2044.0,0.0,4568.0,-0.0,-0.0,-22.84,-10.22,-0.0,-33.06,-639.5200000000026,654.0800000000006,-0.0,14.559999999998013,-18.50000000000199,-81.55999999992717
21.67,48.49,72.8,-0.0799999999999983,-0.1599999999999966,-0.28000000000000114,3.359483156437471,1.5013404825737264,1.0,3.358805692345514,1.5025048760155633,1.0,3.358765344899311,1.5026431392892403,1.0,72.78444502396808,72.86316582413527,72.8,0.016793826724496554,0.007513215696446202,0.005,72.76765119724358,72.85565260843882,72.795,72.80123885069257,72.87067903983171,72.80499999999999,72.80123885069257,72.85565260843882,0.05441375774624646,0.0007474417272836052,SPLB,IGLB,2026-07-21,False,4615.0,2065.0,1374.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4615.0,-2065.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.0,-2065.0,0.0,4615.0,0.0,0.0,-0.0,2065.0,-0.0,-23.075,-10.325000000000001,-0.0,-33.4,-0.0,-0.0,-0.0,0.0,-33.4,-114.95999999992716
21.62,48.37,72.64,-0.05000000000000071,-0.12000000000000455,-0.1599999999999966,3.3598519888991674,1.5017572875749432,1.0,3.358859871442413,1.5023979351995052,1.0,3.358805692345514,1.5025048760155633,1.0,72.61737906851002,72.6761608528728,72.64,0.016794028461727572,0.007512524380077817,0.005,72.60058504004829,72.66864832849272,72.635,72.63417309697175,72.68367337725287,72.645,72.63417309697175,72.66864832849272,0.03447523152097176,0.0004746039581631575,SPLB,IGLB,2026-07-22,False,4625.0,2069.0,1377.0,4615.0,-2065.0,0.0,SPLB,IGLB,0.03447523152097176,0.0004746039581631575,1.0,False,True,False,0.0,,,0.0,0.0,0.0,100007.05,-100131.85,0.0,200138.90000000002,-124.80000000000291,-4615.0,2065.0,0.0,0.0,2065.0,0.0,4615.0,-0.0,-0.0,-23.075,-10.325000000000001,-0.0,-33.4,-230.75000000000327,247.8000000000094,-0.0,17.050000000006122,-16.349999999993877,-131.30999999992105
21.51,48.12,72.26,-0.10999999999999943,-0.25,-0.37999999999999545,3.3593677359367735,1.5016625103906902,1.0,3.358906237858215,1.502267724739679,1.0,3.358859871442413,1.5023979351995052,1.0,72.24907583472631,72.29538864180019,72.26,0.016794299357212068,0.007511989675997526,0.005,72.2322815353691,72.28787665212418,72.25500000000001,72.26587013408353,72.30290063147619,72.265,72.265,72.28787665212418,0.02287665212418233,0.00031658804489596355,VCLT,IGLB,2026-07-23,False,4649.0,2079.0,1384.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-131.30999999992105
21.49,48.09,72.22,-0.020000000000003126,-0.02999999999999403,-0.04000000000000625,3.3606328524895304,1.501767519234768,1.0,3.3590902276926116,1.5021576880030048,1.0,3.358906237858215,1.502267724739679,1.0,72.18289505157304,72.24405488273116,72.22,0.016794531189291077,0.007511338623698395,0.005,72.16610052038375,72.23654354410746,72.215,72.19968958276233,72.25156622135486,72.225,72.19968958276233,72.23654354410746,0.036853961345130415,0.0005103013202039659,SPLB,IGLB,2026-07-24,False,4652.0,2081.0,1385.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-131.30999999992105
21.57,48.3,72.48,0.08000000000000185,0.20999999999999375,0.2600000000000051,3.3602225312934633,1.5006211180124225,1.0,3.3591998458278263,1.5020248908748273,1.0,3.3590902276926116,1.5021576880030048,1.0,72.45557621132963,72.55421633054513,72.48,0.01679545113846306,0.0075107884400150236,0.005,72.43878076019116,72.54670554210512,72.47500000000001,72.47237166246809,72.56172711898515,72.485,72.47237166246809,72.54670554210512,0.07433387963702387,0.0010255778095615876,SPLB,IGLB,2026-07-27,False,4636.0,2073.0,1380.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4636.0,-2073.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,-2073.0,0.0,4636.0,0.0,0.0,-0.0,2073.0,-0.0,-23.18,-10.365,-0.0,-33.545,0.0,0.0,0.0,0.0,-33.545,-164.85499999992106
21.67,48.49,72.82,0.10000000000000142,0.19000000000000483,0.3399999999999892,3.360406091370558,1.5017529387502575,1.0,3.3592856081584066,1.5018946297299312,1.0,3.3591998458278263,1.5020248908748273,1.0,72.793860659089,72.83318695852037,72.82,0.01679599922913913,0.007510124454374136,0.005,72.77706465985986,72.825676834066,72.815,72.81065665831815,72.84069708297474,72.82499999999999,72.81065665831815,72.825676834066,0.015020175747849862,0.00020626442938546916,SPLB,IGLB,2026-07-28,False,4612.0,2062.0,1373.0,4636.0,-2073.0,0.0,SPLB,IGLB,0.015020175747849862,0.00020626442938546916,1.0,False,True,False,0.0,,,0.0,0.0,0.0,99998.52,-100125.9,0.0,200124.41999999998,-127.3799999999901,-4636.0,2073.0,0.0,0.0,2073.0,0.0,4636.0,-0.0,-0.0,-23.18,-10.365,-0.0,-33.545,463.6000000000066,-393.87000000001,0.0,69.72999999999661,36.184999999996606,-128.66999999992447
21.42,47.95,72.01,-0.25,-0.5399999999999991,-0.8099999999999881,3.361811391223156,1.5017726798748696,1.0,3.3594074277195647,1.501793415602172,1.0,3.3592856081584066,1.5018946297299312,1.0,71.95589772675308,72.0158474955502,72.01,0.016796428040792035,0.007509473148649656,0.005,71.93910129871229,72.00833802240156,72.00500000000001,71.97269415479387,72.02335696869885,72.015,71.97269415479387,72.00833802240156,0.03564386760768912,0.0004949849688611181,SPLB,IGLB,2026-07-29,False,4666.0,2086.0,1389.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-128.66999999992447
21.49,48.08,72.23,0.06999999999999673,0.12999999999999545,0.21999999999999886,3.36109818520242,1.5022878535773712,1.0,3.359483039049892,1.5017769709219422,1.0,3.3594074277195647,1.501793415602172,1.0,72.19366562169344,72.20622742215242,72.23,0.016797037138597825,0.00750896707801086,0.005,72.17686858455484,72.19871845507441,72.22500000000001,72.21046265883204,72.21373638923043,72.235,72.21046265883204,72.22500000000001,0.014537341167965678,0.00020126458767777484,SPLB,VCLT,2026-07-30,False,4649.0,2078.0,1384.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.66999999992447
21.41,47.94,71.99,-0.0799999999999983,-0.14000000000000057,-0.2400000000000091,3.3624474544605323,1.501668752607426,1.0,3.3595685743964587,1.5016895886166222,1.0,3.359483039049892,1.5017769709219422,1.0,71.9265318660582,71.9951879859979,71.99,0.016797415195249462,0.007508884854609711,0.005,71.90973445086294,71.98767910114329,71.985,71.94332928125345,72.00269687085252,71.99499999999999,71.94332928125345,71.98767910114329,0.04434981988983111,0.0006160552839259774,SPLB,IGLB,2026-07-31,False,4666.0,2086.0,1389.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPLB,IGLB,4666.0,-2086.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.0,-2086.0,0.0,4666.0,0.0,0.0,-0.0,2086.0,-0.0,-23.330000000000002,-10.43,-0.0,-33.760000000000005,-0.0,-0.0,-0.0,0.0,-33.760000000000005,-162.42999999992446
