CWB_price,ICVT_price,CWB_price_chg,ICVT_price_chg,ICVT/CWB,ICVT/ICVT,ICVT/CWB_moving_avg,ICVT/ICVT_moving_avg,ICVT/CWB_prev_moving_avg,ICVT/ICVT_prev_moving_avg,CWB_scaled_price,ICVT_scaled_price,CWB_scaled_comm,ICVT_scaled_comm,CWB_scaled_price_minus_comm,ICVT_scaled_price_minus_comm,CWB_scaled_price_plus_comm,ICVT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CWB_shs_per_unit,ICVT_shs_per_unit,CWB_current_shs,ICVT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CWB_tgt_shs,ICVT_tgt_shs,CWB_tgt_inv_amt,ICVT_tgt_inv_amt,gross_inv_amt,net_inv_amt,CWB_shs_to_trade,ICVT_shs_to_trade,CWB_shs_to_buy,ICVT_shs_to_buy,CWB_shs_to_sell,ICVT_shs_to_sell,CWB_daily_comm,ICVT_daily_comm,daily_comm,CWB_daily_profit,ICVT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
91.96,101.78,-0.8100000000000023,-0.5999999999999943,1.106785558938669,1.0,1.1029129423012578,1.0,1.1024713669489066,1.0,101.38326690462144,101.78,0.0055123568347445326,0.005,101.3777545477867,101.775,101.38877926145618,101.785,101.38877926145618,101.775,0.38622073854382677,0.0037946623948106385,CWB,ICVT,2025-10-07,False,1084.0,983.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
92.73,102.27,0.7700000000000102,0.4899999999999949,1.1028793270786152,1.0,1.10310370162483,1.0,1.1029129423012578,1.0,102.27311713959564,102.27,0.005514564711506289,0.005,102.26760257488414,102.265,102.27863170430714,102.27499999999999,102.27499999999999,102.26760257488414,-0.007397425115854617,-7.233230777211907e-05,ICVT,CWB,2025-10-08,False,1079.0,978.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.61,102.25,-0.12000000000000455,-0.01999999999999602,1.1040924306230429,1.0,1.1032285630021188,1.0,1.10310370162483,1.0,102.1584338074755,102.25,0.00551551850812415,0.005,102.15291828896738,102.245,102.16394932598362,102.255,102.16394932598362,102.245,0.08105067401638166,0.00079267162852207,CWB,ICVT,2025-10-09,False,1079.0,978.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
90.9,100.38,-1.7099999999999937,-1.8700000000000045,1.104290429042904,1.0,1.1034391265214356,1.0,1.1032285630021188,1.0,100.28347637689261,100.38,0.0055161428150105945,0.005,100.2779602340776,100.375,100.28899251970762,100.38499999999999,100.28899251970762,100.375,0.08600748029238048,0.0008568188911374824,CWB,ICVT,2025-10-10,False,1099.0,996.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
92.9,102.41,2.0,2.030000000000001,1.1023681377825618,1.0,1.1035272167700967,1.0,1.1034391265214356,1.0,102.50949485384137,102.41,0.005517195632607178,0.005,102.50397765820877,102.405,102.51501204947398,102.41499999999999,102.41499999999999,102.50397765820877,0.08897765820877623,0.0008688375960235938,ICVT,CWB,2025-10-13,False,1077.0,976.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.91,102.78,0.009999999999990905,0.37000000000000455,1.1062318372618665,1.0,1.103832635100807,1.0,1.1035272167700967,1.0,102.52871371010968,102.78,0.005517636083850483,0.005,102.52319607402583,102.775,102.53423134619354,102.785,102.53423134619354,102.775,0.2407686538064695,0.00234256327891097,CWB,ICVT,2025-10-14,False,1074.0,973.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
93.42,103.43,0.5100000000000051,0.6500000000000057,1.1071505031042603,1.0,1.1040517538904477,1.0,1.103832635100807,1.0,103.12004477111739,103.43,0.005519163175504035,0.005,103.11452560794189,103.42500000000001,103.1255639342929,103.435,103.1255639342929,103.42500000000001,0.2994360657071127,0.0028950600957856776,CWB,ICVT,2025-10-15,False,1067.0,967.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.44,102.27,-0.980000000000004,-1.1600000000000108,1.1063392470791864,1.0,1.1042743766217655,1.0,1.1040517538904477,1.0,102.05854412963299,102.27,0.005520258769452239,0.005,102.05302387086354,102.265,102.06406438840244,102.27499999999999,102.06406438840244,102.265,0.2009356115975578,0.0019647561513401563,CWB,ICVT,2025-10-16,False,1080.0,978.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
92.06,101.81,-0.37999999999999545,-0.45999999999999375,1.1059091896589182,1.0,1.1044763729922242,1.0,1.1042743766217655,1.0,101.65949911179973,101.81,0.005521371883108828,0.005,101.65397773991663,101.805,101.66502048368284,101.815,101.66502048368284,101.805,0.13997951631716887,0.0013749093047556121,CWB,ICVT,2025-10-17,False,1084.0,982.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
92.8,102.59,0.7399999999999949,0.7800000000000011,1.1054956896551724,1.0,1.1045732352539845,1.0,1.1044763729922242,1.0,102.49540741367841,102.59,0.005522381864961122,0.005,102.48988503181344,102.58500000000001,102.50092979554337,102.595,102.50092979554337,102.58500000000001,0.08407020445663704,0.0008194775753644317,CWB,ICVT,2025-10-20,False,1077.0,975.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.07,101.9,-0.730000000000004,-0.6899999999999977,1.1067665906375586,1.0,1.1048141550006068,1.0,1.1045732352539845,1.0,101.69805776983435,101.9,0.005522866176269923,0.005,101.69253490365809,101.89500000000001,101.70358063601061,101.905,101.70358063601061,101.89500000000001,0.19141936398939663,0.0018785020999940788,CWB,ICVT,2025-10-21,False,1084.0,981.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
90.84,100.4,-1.2299999999999898,-1.5,1.105239982386614,1.0,1.1048711768951847,1.0,1.1048141550006068,1.0,100.36131784025513,100.4,0.005524070775003034,0.005,100.35579376948013,100.39500000000001,100.36684191103012,100.405,100.36684191103012,100.39500000000001,0.028158088969888695,0.00028045905348494715,CWB,ICVT,2025-10-22,False,1100.0,996.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
91.65,101.23,0.8100000000000023,0.8299999999999983,1.1045280960174577,1.0,1.1049474868405729,1.0,1.1048711768951847,1.0,101.26144336244369,101.23,0.005524355884475924,0.005,101.25591900655921,101.22500000000001,101.26696771832816,101.235,101.235,101.25591900655921,0.020919006559211084,0.00020664829160536483,ICVT,CWB,2025-10-23,False,1092.0,988.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.83,102.73,1.1799999999999926,1.5,1.1066465582247118,1.0,1.105131852719424,1.0,1.1049474868405729,1.0,102.57227520341037,102.73,0.005524737434202865,0.005,102.56675046597617,102.72500000000001,102.57779994084457,102.735,102.57779994084457,102.72500000000001,0.14720005915543766,0.0014328828886930561,CWB,ICVT,2025-10-24,False,1075.0,973.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
93.41,103.51,0.5799999999999983,0.7800000000000011,1.1081254683652715,1.0,1.1052988202904455,1.0,1.105131852719424,1.0,103.2303663625214,103.51,0.00552565926359712,0.005,103.2248407032578,103.50500000000001,103.23589202178499,103.515,103.23589202178499,103.50500000000001,0.2691079782150183,0.0025998258932955105,CWB,ICVT,2025-10-27,False,1068.0,966.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
93.18,103.19,-0.22999999999998977,-0.3200000000000074,1.1074264863704657,1.0,1.1053939015150462,1.0,1.1052988202904455,1.0,102.99174407466371,103.19,0.0055264941014522275,0.005,102.98621758056227,103.185,102.99727056876516,103.195,102.99727056876516,103.185,0.18772943123484254,0.0018192599208725897,CWB,ICVT,2025-10-28,False,1071.0,969.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
93.64,103.73,0.45999999999999375,0.5400000000000063,1.107753096967108,1.0,1.1055800670948952,1.0,1.1053939015150462,1.0,103.50908493786893,103.73,0.0055269695075752315,0.005,103.50355796836136,103.72500000000001,103.5146119073765,103.735,103.5146119073765,103.72500000000001,0.21038809262350355,0.002028228021049875,CWB,ICVT,2025-10-29,False,1066.0,964.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.52,102.68,-1.1200000000000045,-1.0499999999999972,1.109814094249892,1.0,1.1058202010931817,1.0,1.1055800670948952,1.0,102.2882678076197,102.68,0.005527900335474476,0.005,102.28273990728422,102.67500000000001,102.29379570795518,102.685,102.29379570795518,102.67500000000001,0.38120429204482775,0.003712546669700309,CWB,ICVT,2025-10-30,False,1077.0,974.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
93.16,103.3,0.6400000000000006,0.6199999999999903,1.1088449978531558,1.0,1.1060138621886186,1.0,1.1058202010931817,1.0,103.01820993384081,103.3,0.005529101005465909,0.005,103.01268083283534,103.295,103.02373903484627,103.30499999999999,103.02373903484627,103.295,0.2712609651537292,0.0026259531960670787,CWB,ICVT,2025-10-31,False,1070.0,968.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
93.29,103.63,0.13000000000000966,0.3299999999999983,1.110837174402401,1.0,1.1063762447849916,1.0,1.1060138621886186,1.0,103.18003320357624,103.63,0.005530069310943094,0.005,103.1745031342653,103.625,103.1855632728872,103.63499999999999,103.1855632728872,103.625,0.4394367271128061,0.0042404393236785305,CWB,ICVT,2025-11-03,True,1067.0,965.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
91.5,101.47,-1.7900000000000063,-2.1599999999999966,1.1089617486338799,1.0,1.1064850542697522,1.0,1.1063762447849916,1.0,101.23342639782673,101.47,0.005531881223924958,0.005,101.2278945166028,101.465,101.23895827905066,101.475,101.23895827905066,101.465,0.22604172094933972,0.002227670453822211,CWB,ICVT,2025-11-04,False,1091.0,986.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
92.83,102.86,1.3299999999999983,1.3900000000000006,1.1080469675751374,1.0,1.1067434362945785,1.0,1.1064850542697522,1.0,102.7150075878611,102.86,0.005532425271348761,0.005,102.70947516258974,102.855,102.72054001313245,102.865,102.72054001313245,102.855,0.13445998686755445,0.001307213560835645,CWB,ICVT,2025-11-05,False,1076.0,972.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
91.52,101.36,-1.3100000000000023,-1.5,1.1075174825174825,1.0,1.1069146888893004,1.0,1.1067434362945785,1.0,101.28915928967982,101.36,0.005533717181472893,0.005,101.28362557249834,101.355,101.2946930068613,101.365,101.2946930068613,101.355,0.060306993138709686,0.0005949782274931895,CWB,ICVT,2025-11-06,False,1092.0,987.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
91.83,101.69,0.3100000000000023,0.3299999999999983,1.1073723184144615,1.0,1.107068783357878,1.0,1.1069146888893004,1.0,101.64797588070446,101.69,0.005534573444446502,0.005,101.64244130726001,101.685,101.65351045414891,101.695,101.65351045414891,101.685,0.03148954585108754,0.00030966216787380805,CWB,ICVT,2025-11-07,False,1088.0,983.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.6,102.56,0.769999999999996,0.8700000000000045,1.1075593952483802,1.0,1.107328346231169,1.0,1.107068783357878,1.0,102.51456933893951,102.56,0.005535343916789391,0.005,102.50903399502272,102.555,102.5201046828563,102.565,102.5201046828563,102.555,0.034895317143707416,0.00034024295186922205,CWB,ICVT,2025-11-10,False,1079.0,975.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
91.92,101.96,-0.6799999999999926,-0.6000000000000085,1.109225413402959,1.0,1.1074780250382237,1.0,1.107328346231169,1.0,101.78562158556905,101.96,0.005536641731155845,0.005,101.78008494383789,101.955,101.7911582273002,101.96499999999999,101.7911582273002,101.955,0.16384177269979716,0.0016069220547253547,CWB,ICVT,2025-11-11,False,1086.0,981.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
91.41,101.38,-0.5100000000000051,-0.5799999999999983,1.109069029646647,1.0,1.107573951365343,1.0,1.1074780250382237,1.0,101.23456626874402,101.38,0.005537390125191118,0.005,101.22902887861883,101.375,101.2401036588692,101.38499999999999,101.2401036588692,101.375,0.13489634113079774,0.0013306011159084409,CWB,ICVT,2025-11-12,False,1092.0,986.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
89.02,98.64,-2.3900000000000006,-2.739999999999995,1.108065603235228,1.0,1.1076602691731452,1.0,1.107573951365343,1.0,98.59623315054284,98.64,0.005537869756826716,0.005,98.59069528078602,98.635,98.60177102029967,98.645,98.60177102029967,98.635,0.03322897970033978,0.0003368712459482946,CWB,ICVT,2025-11-13,False,1123.0,1014.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
88.49,98.1,-0.5300000000000011,-0.5400000000000063,1.1085998417900327,1.0,1.107794801779701,1.0,1.1076602691731452,1.0,98.01685721913161,98.1,0.0055383013458657265,0.005,98.01131891778574,98.095,98.02239552047747,98.10499999999999,98.02239552047747,98.095,0.07260447952252491,0.0007401068248983172,CWB,ICVT,2025-11-14,False,1129.0,1019.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
88.09,97.65,-0.3999999999999915,-0.44999999999998863,1.1085253717788626,1.0,1.1079462858858853,1.0,1.107794801779701,1.0,97.58564408877386,97.65,0.0055389740088985055,0.005,97.58010511476496,97.64500000000001,97.59118306278276,97.655,97.59118306278276,97.64500000000001,0.053816937217249006,0.0005511207088299949,CWB,ICVT,2025-11-17,False,1134.0,1024.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
88.13,97.6,0.03999999999999204,-0.05000000000001137,1.1074548961761035,1.0,1.1079807011628124,1.0,1.1079462858858853,1.0,97.64330617512306,97.6,0.005539731429429427,0.005,97.63776644369364,97.595,97.64884590655248,97.60499999999999,97.60499999999999,97.63776644369364,0.0327664436936459,0.000335721759156208,ICVT,CWB,2025-11-18,False,1136.0,1025.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,464.1599999999881
88.25,97.73,0.12000000000000455,0.13000000000000966,1.1074220963172805,1.0,1.1080898068593459,1.0,1.1079807011628124,1.0,97.7792968776182,97.73,0.005539903505814062,0.005,97.77375697411237,97.72500000000001,97.78483678112401,97.735,97.735,97.77375697411237,0.03875697411237411,0.00039657192379386174,ICVT,CWB,2025-11-19,False,1133.0,1023.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
86.48,95.81,-1.769999999999996,-1.9200000000000017,1.1078862164662349,1.0,1.1082577128817848,1.0,1.1080898068593459,1.0,95.82760649719624,95.81,0.00554044903429673,0.005,95.82206604816194,95.805,95.83314694623054,95.815,95.815,95.82206604816194,0.0070660481619455595,7.37506331483724e-05,ICVT,CWB,2025-11-20,False,1157.0,1044.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
86.73,95.87,0.25,0.060000000000002274,1.1053845266920328,1.0,1.1081946113051508,1.0,1.1082577128817848,1.0,96.1191914382372,95.87,0.005541288564408924,0.005,96.11365014967278,95.86500000000001,96.12473272680161,95.875,95.875,96.11365014967278,0.23865014967277887,0.002489309999716062,ICVT,CWB,2025-11-21,False,1156.0,1043.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
88.46,97.89,1.7299999999999898,2.019999999999996,1.106601853945286,1.0,1.1081184305841514,1.0,1.1081946113051508,1.0,98.03089531605363,97.89,0.005540973056525754,0.005,98.0253543429971,97.885,98.03643628911016,97.895,97.895,98.0253543429971,0.13035434299710857,0.0013316410562581324,ICVT,CWB,2025-11-24,False,1133.0,1022.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
88.83,98.55,0.37000000000000455,0.6599999999999966,1.1094224924012157,1.0,1.1082182308856892,1.0,1.1081184305841514,1.0,98.43416018879016,98.55,0.005540592152920757,0.005,98.42861959663723,98.545,98.43970078094308,98.55499999999999,98.43970078094308,98.545,0.10529921905691708,0.0010684852263512642,CWB,ICVT,2025-11-25,False,1125.0,1015.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
89.89,99.57,1.0600000000000023,1.019999999999996,1.107687173211703,1.0,1.1082149346979189,1.0,1.1082182308856892,1.0,99.6177367743146,99.57,0.005541091154428446,0.005,99.61219568316017,99.565,99.62327786546902,99.57499999999999,99.57499999999999,99.61219568316017,0.03719568316017785,0.0003735631531603681,ICVT,CWB,2025-11-26,False,1113.0,1004.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
90.57,100.35,0.6799999999999926,0.7800000000000011,1.1079827757535607,1.0,1.1081233687731022,1.0,1.1082149346979189,1.0,100.37102663559051,100.35,0.005541074673489595,0.005,100.36548556091702,100.345,100.376567710264,100.35499999999999,100.35499999999999,100.36548556091702,0.010485560917032899,0.00010448989453944096,ICVT,CWB,2025-11-28,False,1105.0,997.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
89.98,99.47,-0.5899999999999892,-0.8799999999999955,1.1054678817515002,1.0,1.1079545129680193,1.0,1.1081233687731022,1.0,99.70894072220375,99.47,0.005540616843865511,0.005,99.70340010535989,99.465,99.71448133904761,99.475,99.475,99.70340010535989,0.22840010535989563,0.0022961707586196404,ICVT,CWB,2025-12-01,True,1114.0,1005.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
89.68,99.0,-0.29999999999999716,-0.46999999999999886,1.1039250669045495,1.0,1.107608907593127,1.0,1.1079545129680193,1.0,99.36136072297198,99.0,0.005539772564840097,0.005,99.35582095040714,98.995,99.36690049553683,99.005,99.005,99.35582095040714,0.35082095040714023,0.0035436459637084874,ICVT,CWB,2025-12-02,False,1119.0,1010.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
90.0,99.49,0.3199999999999932,0.4899999999999949,1.1054444444444445,1.0,1.1074330423836551,1.0,1.107608907593127,1.0,99.68480168338144,99.49,0.005538044537965635,0.005,99.67926363884347,99.485,99.69033972791941,99.49499999999999,99.49499999999999,99.67926363884347,0.18426363884347552,0.001852082006668766,ICVT,CWB,2025-12-03,False,1113.0,1005.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
90.68,100.3,0.6800000000000068,0.8100000000000023,1.1060873400970443,1.0,1.1073350610097505,1.0,1.1074330423836551,1.0,100.42202828334986,100.3,0.005537165211918276,0.005,100.41649111813794,100.295,100.42756544856178,100.30499999999999,100.30499999999999,100.41649111813794,0.11149111813794832,0.001111576452023413,ICVT,CWB,2025-12-04,False,1104.0,997.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
90.65,100.0,-0.030000000000001137,-0.29999999999999716,1.1031439602868174,1.0,1.1071163848982173,1.0,1.1073350610097505,1.0,100.37992328053389,100.0,0.005536675305048753,0.005,100.37438660522884,99.995,100.38545995583894,100.005,100.005,100.37438660522884,0.3693866052288399,0.0036938660522883994,ICVT,CWB,2025-12-05,False,1107.0,1000.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,464.1599999999881
90.74,100.17,0.0899999999999892,0.1700000000000017,1.1039232973330395,1.0,1.1069439338441462,1.0,1.1071163848982173,1.0,100.45974076566424,100.17,0.0055355819244910865,0.005,100.45420518373975,100.165,100.46527634758873,100.175,100.175,100.45420518373975,0.279205183739748,0.0027873134046096436,ICVT,CWB,2025-12-08,False,1105.0,998.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
