VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
64.9,91.9,-0.030000000000001137,-0.04999999999999716,1.416024653312789,1.0,1.4145450814292997,1.0,1.4144534455126443,1.0,91.79802861377063,91.9,0.007072267227563222,0.005,91.79095634654307,91.89500000000001,91.80510088099818,91.905,91.80510088099818,91.89500000000001,0.0898991190018279,0.0009782276278762557,VWOB,EMB,2025-06-25,False,1539.0,1088.0,1539.0,-1088.0,VWOB,EMB,0.0898991190018279,0.0009782276278762557,1.0,True,False,False,1.0,VWOB,EMB,1539.0,-1088.0,99927.27,-100041.6,199968.87,-114.33000000000175,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-46.17000000000175,54.39999999999691,8.229999999995158,8.229999999995158,2374.4749999999876
65.11,92.18,0.20999999999999375,0.28000000000000114,1.4157579480878515,1.0,1.4147277239071987,1.0,1.4145450814292997,1.0,92.1010302518617,92.18,0.007072725407146499,0.005,92.09395752645456,92.17500000000001,92.10810297726884,92.185,92.10810297726884,92.17500000000001,0.06689702273116893,0.0007257216612190163,VWOB,EMB,2025-06-26,False,1535.0,1085.0,1539.0,-1088.0,VWOB,EMB,0.06689702273116893,0.0007257216612190163,1.0,True,False,False,1.0,VWOB,EMB,1535.0,-1085.0,99881.1,-99987.20000000001,199868.30000000002,-106.10000000000582,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,323.1899999999904,-304.64000000000124,18.549999999989154,18.514999999989154,2392.9899999999766
65.07,92.1,-0.04000000000000625,-0.0800000000000125,1.4153988012909176,1.0,1.414793746381609,1.0,1.4147277239071987,1.0,92.05633299464141,92.1,0.007073638619535994,0.005,92.04925935602188,92.095,92.06340663326094,92.10499999999999,92.06340663326094,92.095,0.03159336673905955,0.0003430332979268138,VWOB,EMB,2025-06-27,False,1536.0,1086.0,1535.0,-1085.0,VWOB,EMB,0.03159336673905955,0.0003430332979268138,1.0,False,False,False,-1.0,VWOB,EMB,1536.0,-1086.0,99943.85,-100015.3,199959.15000000002,-71.44999999999709,1.0,-1.0,1.0,0.0,-0.0,1.0,-0.005,-0.005,-0.01,-61.4000000000096,86.80000000001357,25.40000000000397,25.39000000000397,2418.3799999999806
65.35,92.62,0.28000000000000114,0.5200000000000102,1.4172915072685541,1.0,1.4149654378499055,1.0,1.414793746381609,1.0,92.45677132603814,92.62,0.0070739687319080445,0.005,92.44969735730623,92.61500000000001,92.46384529477004,92.625,92.46384529477004,92.61500000000001,0.15115470522997043,0.0016319877481102399,VWOB,EMB,2025-06-30,False,1528.0,1080.0,1536.0,-1086.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1528.0,-1080.0,99947.51999999999,-100020.59999999999,199968.12,-73.08000000000175,-8.0,6.0,0.0,6.0,8.0,-0.0,-0.04,-0.03,-0.07,430.08000000000175,-564.7200000000112,-134.64000000000942,-134.71000000000942,2283.669999999971
65.18,92.42,-0.1699999999999875,-0.20000000000000284,1.417919607241485,1.0,1.4151476927217836,1.0,1.4149654378499055,1.0,92.22744723905684,92.42,0.007074827189249527,0.005,92.2203724118676,92.415,92.23452206624609,92.425,92.23452206624609,92.415,0.18047793375392018,0.0019528017069240444,VWOB,EMB,2025-07-01,True,1531.0,1082.0,1528.0,-1080.0,VWOB,EMB,0.18047793375392018,0.0019528017069240444,1.0,True,False,False,1.0,VWOB,EMB,1531.0,-1082.0,99854.79999999999,-100029.6,199884.4,-174.80000000001746,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-259.7599999999809,216.00000000000307,-43.75999999997782,-43.78499999997782,2239.884999999993
65.18,92.33,0.0,-0.09000000000000341,1.4165388155876033,1.0,1.4152110597255416,1.0,1.4151476927217836,1.0,92.23932661160586,92.33,0.0070757384636089184,0.005,92.23225087314225,92.325,92.24640235006947,92.335,92.24640235006947,92.325,0.0785976499305292,0.0008512688176164757,VWOB,EMB,2025-07-02,False,1533.0,1083.0,1531.0,-1082.0,VWOB,EMB,0.0785976499305292,0.0008512688176164757,1.0,True,False,True,0.0,,,0.0,0.0,99790.58000000002,-99998.44,199789.02000000002,-207.85999999998603,-1531.0,1082.0,0.0,1082.0,1531.0,-0.0,-7.655,-5.41,-13.065000000000001,0.0,97.38000000000369,97.38000000000369,84.31500000000369,2324.1999999999966
65.24,92.49,0.05999999999998806,0.1599999999999966,1.4176885346413244,1.0,1.4153647292123603,1.0,1.4152110597255416,1.0,92.32836953649432,92.49,0.007076055298627708,0.005,92.3212934811957,92.485,92.33544559179295,92.49499999999999,92.33544559179295,92.485,0.14955440820705235,0.0016169792216137134,VWOB,EMB,2025-07-03,False,1530.0,1081.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1530.0,-1081.0,0.0,0.0,0.0,0.0,1530.0,-1081.0,1530.0,0.0,-0.0,1081.0,-7.65,-5.405,-13.055,0.0,0.0,0.0,-13.055,2311.144999999997
64.98,92.02,-0.2599999999999909,-0.46999999999999886,1.4161280393967373,1.0,1.4155237052851612,1.0,1.4153647292123603,1.0,91.97040010421918,92.02,0.007076823646061802,0.005,91.96332328057312,92.015,91.97747692786524,92.02499999999999,91.97747692786524,92.015,0.03752307213476058,0.00040777083389220367,VWOB,EMB,2025-07-07,False,1539.0,1087.0,1530.0,-1081.0,VWOB,EMB,0.03752307213476058,0.00040777083389220367,1.0,True,False,False,1.0,VWOB,EMB,1539.0,-1087.0,99817.2,-99981.68999999999,199798.88999999998,-164.4899999999907,9.0,-6.0,9.0,0.0,-0.0,6.0,-0.045,-0.03,-0.075,-397.7999999999861,508.0699999999988,110.27000000001271,110.19500000001271,2421.3400000000097
64.78,91.73,-0.20000000000000284,-0.28999999999999204,1.4160234640321088,1.0,1.4156212037408715,1.0,1.4155237052851612,1.0,91.69762562837275,91.73,0.0070776185264258065,0.005,91.69054800984632,91.72500000000001,91.70470324689917,91.735,91.70470324689917,91.72500000000001,0.020296753100836895,0.00022126624987285395,VWOB,EMB,2025-07-08,False,1543.0,1090.0,1539.0,-1087.0,VWOB,EMB,0.020296753100836895,0.00022126624987285395,1.0,False,False,False,-1.0,VWOB,EMB,1543.0,-1090.0,100004.22,-100025.73999999999,200029.96,-21.519999999989523,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-307.8000000000044,315.2299999999914,7.42999999998699,7.3949999999869895,2428.7349999999965
65.18,92.38,0.4000000000000057,0.6499999999999915,1.417305922061982,1.0,1.4157357584673513,1.0,1.4156212037408715,1.0,92.27019005983001,92.38,0.007078106018704358,0.005,92.2631119538113,92.375,92.27726816584872,92.38499999999999,92.27726816584872,92.375,0.09773183415127562,0.0010579328225944536,VWOB,EMB,2025-07-09,False,1532.0,1082.0,1543.0,-1090.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1532.0,-1082.0,99955.54000000001,-99985.7,199941.24,-30.15999999998894,-11.0,8.0,0.0,8.0,11.0,-0.0,-0.055,-0.04,-0.095,617.2000000000088,-708.4999999999907,-91.29999999998188,-91.39499999998188,2337.3400000000147
65.11,92.24,-0.07000000000000739,-0.14000000000000057,1.4166794655198893,1.0,1.4158050441462056,1.0,1.4157357584673513,1.0,92.17855523380925,92.24,0.007078678792336757,0.005,92.17147655501691,92.235,92.18563391260159,92.24499999999999,92.18563391260159,92.235,0.049366087398411196,0.0005351917541024632,VWOB,EMB,2025-07-10,False,1535.0,1084.0,1532.0,-1082.0,VWOB,EMB,0.049366087398411196,0.0005351917541024632,1.0,True,False,False,1.0,VWOB,EMB,1535.0,-1084.0,99855.76000000001,-99955.15999999999,199810.91999999998,-99.39999999997963,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-107.24000000001132,151.48000000000062,44.239999999989294,44.214999999989296,2381.555000000004
64.77,91.76,-0.3400000000000034,-0.47999999999998977,1.4167052647830787,1.0,1.415896697780402,1.0,1.4158050441462056,1.0,91.70169270934973,91.76,0.007079025220731028,0.005,91.694613684129,91.75500000000001,91.70877173457046,91.765,91.70877173457046,91.75500000000001,0.04622826542954783,0.0005037953948294228,VWOB,EMB,2025-07-11,False,1543.0,1090.0,1535.0,-1084.0,VWOB,EMB,0.04622826542954783,0.0005037953948294228,1.0,True,False,False,1.0,VWOB,EMB,1543.0,-1090.0,99943.85,-99988.15999999999,199932.01,-44.30999999998312,8.0,-6.0,8.0,0.0,-0.0,6.0,-0.04,-0.03,-0.07,-521.9000000000052,520.3199999999889,-1.5800000000162981,-1.6500000000162982,2379.9049999999875
64.81,91.77,0.04000000000000625,0.009999999999990905,1.4159851874710692,1.0,1.4159051803046827,1.0,1.415896697780402,1.0,91.76426498314785,91.77,0.00707948348890201,0.005,91.75718549965895,91.765,91.77134446663676,91.77499999999999,91.77134446663676,91.765,-0.006344466636761581,-6.913442995272508e-05,VWOB,EMB,2025-07-14,False,1543.0,1090.0,1543.0,-1090.0,VWOB,EMB,-0.006344466636761581,-6.913442995272508e-05,1.0,False,True,False,0.0,,,0.0,0.0,99940.11,-100018.40000000001,199958.51,-78.29000000000815,-1543.0,1090.0,0.0,1090.0,1543.0,-0.0,-7.715,-5.45,-13.165,61.72000000000965,-10.899999999990087,50.82000000001956,37.65500000001956,2417.560000000007
64.63,91.52,-0.18000000000000682,-0.25,1.4160606529475477,1.0,1.416027136914119,1.0,1.4159051803046827,1.0,91.50995180309164,91.52,0.007079525901523414,0.005,91.50287227719012,91.515,91.51703132899316,91.52499999999999,91.51703132899316,91.515,-0.002031328993155057,-2.21954653972362e-05,VWOB,EMB,2025-07-15,False,1548.0,1093.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2417.560000000007
64.67,91.59,0.04000000000000625,0.07000000000000739,1.4162672027215093,1.0,1.416103671307928,1.0,1.416027136914119,1.0,91.57447494423609,91.59,0.007080135684570596,0.005,91.56739480855151,91.58500000000001,91.58155507992066,91.595,91.58155507992066,91.58500000000001,0.0034449200793460477,3.7612403967093e-05,VWOB,EMB,2025-07-16,False,1546.0,1092.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2417.560000000007
64.68,91.69,0.010000000000005116,0.09999999999999432,1.4175943104514532,1.0,1.4162691011162152,1.0,1.416103671307928,1.0,91.59358546019679,91.69,0.00708051835653964,0.005,91.58650494184025,91.685,91.60066597855334,91.695,91.60066597855334,91.685,0.08433402144666502,0.0009197733825571493,VWOB,EMB,2025-07-17,False,1545.0,1091.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1545.0,-1091.0,0.0,0.0,0.0,0.0,1545.0,-1091.0,1545.0,0.0,-0.0,1091.0,-7.7250000000000005,-5.455,-13.18,0.0,0.0,0.0,-13.18,2404.3800000000074
64.83,91.89,0.14999999999999147,0.20000000000000284,1.4173993521517816,1.0,1.4164054659883363,1.0,1.4162691011162152,1.0,91.81672582536423,91.89,0.007081345505581076,0.005,91.80964447985865,91.885,91.82380717086981,91.895,91.82380717086981,91.885,0.061192829130192194,0.0006659356745042136,VWOB,EMB,2025-07-18,False,1541.0,1088.0,1545.0,-1091.0,VWOB,EMB,0.061192829130192194,0.0006659356745042136,1.0,True,False,False,1.0,VWOB,EMB,1541.0,-1088.0,99930.6,-100033.79,199964.39,-103.18999999998778,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,231.7499999999868,-218.20000000000312,13.549999999983697,13.514999999983697,2417.894999999991
65.04,92.24,0.21000000000000796,0.3499999999999943,1.4182041820418203,1.0,1.416587753314857,1.0,1.4164054659883363,1.0,92.1230115078814,92.24,0.007082027329941682,0.005,92.11592948055146,92.235,92.13009353521134,92.24499999999999,92.13009353521134,92.235,0.10490646478865528,0.001137320737084294,VWOB,EMB,2025-07-21,False,1535.0,1084.0,1541.0,-1088.0,VWOB,EMB,0.10490646478865528,0.001137320737084294,1.0,True,False,False,1.0,VWOB,EMB,1535.0,-1084.0,99903.03,-99976.32,199879.35,-73.29000000000815,-6.0,4.0,0.0,4.0,6.0,-0.0,-0.03,-0.02,-0.05,323.6100000000123,-380.7999999999938,-57.189999999981524,-57.23999999998152,2360.6550000000093
65.19,92.4,0.14999999999999147,0.1600000000000108,1.417395306028532,1.0,1.4167254337996917,1.0,1.416587753314857,1.0,92.34735563859552,92.4,0.007082938766574285,0.005,92.34027269982894,92.39500000000001,92.35443857736209,92.405,92.35443857736209,92.39500000000001,0.040561422637921396,0.00043897643547533975,VWOB,EMB,2025-07-22,False,1533.0,1082.0,1535.0,-1084.0,VWOB,EMB,0.040561422637921396,0.00043897643547533975,1.0,True,False,False,1.0,VWOB,EMB,1533.0,-1082.0,99836.40000000001,-99988.15999999999,199824.56,-151.7599999999802,-2.0,2.0,0.0,2.0,2.0,-0.0,-0.01,-0.01,-0.02,230.24999999998693,-173.4400000000117,56.80999999997522,56.789999999975215,2417.4449999999847
65.23,92.44,0.04000000000000625,0.03999999999999204,1.4171393530584087,1.0,1.4167753785048223,1.0,1.4167254337996917,1.0,92.4130000467539,92.44,0.007083627168998459,0.005,92.4059164195849,92.435,92.42008367392289,92.445,92.42008367392289,92.435,0.01491632607711324,0.00016136224661524493,VWOB,EMB,2025-07-23,False,1533.0,1082.0,1533.0,-1082.0,VWOB,EMB,0.01491632607711324,0.00016136224661524493,1.0,False,False,False,-1.0,VWOB,EMB,1533.0,-1082.0,99936.26999999999,-99976.8,199913.07,-40.53000000001339,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,61.320000000009586,-43.27999999999139,18.040000000018196,18.040000000018196,2435.485000000003
65.22,92.42,-0.010000000000005116,-0.01999999999999602,1.41704998466728,1.0,1.4168266450725469,1.0,1.4167753785048223,1.0,92.40209018608451,92.42,0.007083876892524111,0.005,92.39500630919198,92.415,92.40917406297703,92.425,92.40917406297703,92.415,0.005825937022976291,6.303762197550628e-05,VWOB,EMB,2025-07-24,False,1533.0,1082.0,1533.0,-1082.0,VWOB,EMB,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,99997.59000000001,-100020.08,200017.67,-22.489999999990687,-1533.0,1082.0,0.0,1082.0,1533.0,-0.0,-7.665,-5.41,-13.075,-15.330000000007843,21.639999999995695,6.309999999987852,-6.765000000012147,2428.7199999999907
65.4,92.72,0.18000000000000682,0.29999999999999716,1.4177370030581038,1.0,1.4169255978210593,1.0,1.4168266450725469,1.0,92.66046258774458,92.72,0.007084133225362735,0.005,92.65337845451921,92.715,92.66754672096994,92.725,92.66754672096994,92.715,0.04745327903006569,0.0005117911888488534,VWOB,EMB,2025-07-25,False,1529.0,1079.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1529.0,-1079.0,0.0,0.0,0.0,0.0,1529.0,-1079.0,1529.0,0.0,-0.0,1079.0,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,0.0,0.0,0.0,-13.040000000000001,2415.6799999999907
65.38,92.66,-0.020000000000010232,-0.060000000000002274,1.4172529825634752,1.0,1.417018306884687,1.0,1.4169255978210593,1.0,92.63859558554086,92.66,0.007084627989105296,0.005,92.63151095755175,92.655,92.64568021352996,92.66499999999999,92.64568021352996,92.655,0.009319786470044278,0.00010058047129337663,VWOB,EMB,2025-07-28,False,1529.0,1079.0,1529.0,-1079.0,VWOB,EMB,0.009319786470044278,0.00010058047129337663,1.0,False,False,False,-1.0,VWOB,EMB,1529.0,-1079.0,99996.6,-100044.88,200041.48,-48.279999999998836,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30.580000000015644,64.74000000000245,34.15999999998681,34.15999999998681,2449.8399999999774
65.65,93.01,0.27000000000001023,0.3500000000000085,1.4167555217060168,1.0,1.4169915076065602,1.0,1.417018306884687,1.0,93.02725184697972,93.01,0.007085091534423436,0.005,93.0201667554453,93.00500000000001,93.03433693851414,93.015,93.015,93.0201667554453,0.005166755445301874,5.5550536988516006e-05,EMB,VWOB,2025-07-29,False,1523.0,1075.0,1529.0,-1079.0,VWOB,EMB,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,99966.01999999999,-99980.14,199946.15999999997,-14.120000000009895,-1529.0,1079.0,0.0,1079.0,1529.0,-0.0,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,412.8300000000156,-377.6500000000092,35.18000000000643,22.14000000000643,2471.9799999999836
65.5,92.85,-0.15000000000000568,-0.1600000000000108,1.4175572519083968,1.0,1.416973389839906,1.0,1.4169915076065602,1.0,92.8129437482297,92.85,0.007084957538032802,0.005,92.80585879069167,92.845,92.82002870576773,92.85499999999999,92.82002870576773,92.845,0.024971294232273067,0.0002689423180643303,VWOB,EMB,2025-07-30,False,1526.0,1077.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2471.9799999999836
65.51,92.87,0.010000000000005116,0.020000000000010232,1.417646160891467,1.0,1.4170287571050992,1.0,1.416973389839906,1.0,92.82592676841224,92.87,0.00708486694919953,0.005,92.81884190146305,92.86500000000001,92.83301163536144,92.875,92.83301163536144,92.86500000000001,0.031988364638564803,0.0003444423886999548,VWOB,EMB,2025-07-31,False,1526.0,1077.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2471.9799999999836
65.32,92.72,-0.19000000000001194,-0.15000000000000568,1.4194733619105941,1.0,1.4171179984685627,1.0,1.4170287571050992,1.0,92.56031841410507,92.72,0.0070851437855254966,0.005,92.55323327031954,92.715,92.5674035578906,92.725,92.5674035578906,92.715,0.14759644210940337,0.001591851187547491,VWOB,EMB,2025-08-01,True,1529.0,1079.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1529.0,-1079.0,0.0,0.0,0.0,0.0,1529.0,-1079.0,1529.0,0.0,-0.0,1079.0,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,-0.0,-0.0,0.0,-13.040000000000001,2458.9399999999837
65.66,93.18,0.3400000000000034,0.46000000000000796,1.4191288455680782,1.0,1.4172680387771295,1.0,1.4171179984685627,1.0,93.04796777944583,93.18,0.007085589992342814,0.005,93.04088218945348,93.17500000000001,93.05505336943817,93.185,93.05505336943817,93.17500000000001,0.11994663056184152,0.0012872572500734225,VWOB,EMB,2025-08-04,False,1521.0,1073.0,1529.0,-1079.0,VWOB,EMB,0.11994663056184152,0.0012872572500734225,1.0,True,False,True,0.0,,,0.0,0.0,99874.27999999998,-100044.88,199919.15999999997,-170.60000000002037,-1529.0,1079.0,0.0,1079.0,1529.0,-0.0,-7.6450000000000005,-5.3950000000000005,-13.040000000000001,519.8600000000052,-496.34000000000856,23.519999999996685,10.479999999996684,2469.4199999999805
65.68,93.18,0.020000000000010232,0.0,1.4186967113276492,1.0,1.4174017011419067,1.0,1.4172680387771295,1.0,93.08616478688188,93.18,0.007086340193885647,0.005,93.079078446688,93.17500000000001,93.09325112707576,93.185,93.09325112707576,93.17500000000001,0.08174887292425126,0.0008773220962035979,VWOB,EMB,2025-08-05,False,1521.0,1073.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1521.0,-1073.0,0.0,0.0,0.0,0.0,1521.0,-1073.0,1521.0,0.0,-0.0,1073.0,-7.605,-5.365,-12.97,0.0,0.0,0.0,-12.97,2456.4499999999807
65.7,93.24,0.01999999999999602,0.05999999999998806,1.4191780821917808,1.0,1.4174953091483966,1.0,1.4174017011419067,1.0,93.12329176502327,93.24,0.007087008505709534,0.005,93.11620475651756,93.235,93.13037877352897,93.24499999999999,93.13037877352897,93.235,0.1046212264710249,0.0011220637759655182,VWOB,EMB,2025-08-06,False,1521.0,1073.0,1521.0,-1073.0,VWOB,EMB,0.1046212264710249,0.0011220637759655182,1.0,True,False,False,1.0,VWOB,EMB,1521.0,-1073.0,99899.28000000001,-99982.14000000001,199881.42000000004,-82.86000000000058,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,30.419999999993948,-64.37999999998719,-33.959999999993244,-33.959999999993244,2422.4899999999875
65.78,93.38,0.0799999999999983,0.14000000000000057,1.4195804195804196,1.0,1.417640356851423,1.0,1.4174953091483966,1.0,93.24284143578153,93.38,0.007087476545741983,0.005,93.23575395923578,93.375,93.24992891232728,93.38499999999999,93.24992891232728,93.375,0.12507108767272257,0.0013393776790824863,VWOB,EMB,2025-08-07,False,1518.0,1071.0,1521.0,-1073.0,VWOB,EMB,0.12507108767272257,0.0013393776790824863,1.0,True,False,False,1.0,VWOB,EMB,1518.0,-1071.0,99929.7,-100046.51999999999,199976.21999999997,-116.81999999999243,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,121.6799999999974,-150.2200000000006,-28.54000000000319,-28.565000000003188,2393.9249999999843
65.77,93.38,-0.010000000000005116,0.0,1.419796259692869,1.0,1.4177949065969127,1.0,1.417640356851423,1.0,93.23820627011808,93.38,0.0070882017842571155,0.005,93.23111806833383,93.375,93.24529447190234,93.38499999999999,93.24529447190234,93.375,0.12970552809765934,0.0013890075829691513,VWOB,EMB,2025-08-08,False,1518.0,1071.0,1518.0,-1071.0,VWOB,EMB,0.12970552809765934,0.0013890075829691513,1.0,True,False,False,1.0,VWOB,EMB,1518.0,-1071.0,99854.04000000001,-100009.98,199864.02000000002,-155.93999999998778,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.180000000007766,-0.0,-15.180000000007766,-15.180000000007766,2378.7449999999767
65.84,93.5,0.07000000000000739,0.12000000000000455,1.4201093560145808,1.0,1.4180011150240883,1.0,1.4177949065969127,1.0,93.34761665034074,93.5,0.007088974532984563,0.005,93.34052767580775,93.495,93.35470562487373,93.505,93.35470562487373,93.495,0.14029437512627396,0.001500474600281005,VWOB,EMB,2025-08-11,False,1517.0,1070.0,1518.0,-1071.0,VWOB,EMB,0.14029437512627396,0.001500474600281005,1.0,True,False,False,1.0,VWOB,EMB,1517.0,-1070.0,99838.86,-100009.98,199848.84,-171.11999999999534,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,106.26000000001122,-128.52000000000487,-22.259999999993653,-22.269999999993654,2356.474999999983
66.01,93.68,0.1700000000000017,0.18000000000000682,1.4191789122860172,1.0,1.4181570279910116,1.0,1.4180011150240883,1.0,93.60225360274008,93.68,0.007090005575120442,0.005,93.59516359716496,93.67500000000001,93.6093436083152,93.685,93.6093436083152,93.67500000000001,0.06565639168481141,0.0007008581520581917,VWOB,EMB,2025-08-12,False,1513.0,1067.0,1517.0,-1070.0,VWOB,EMB,0.06565639168481141,0.0007008581520581917,1.0,True,False,False,1.0,VWOB,EMB,1513.0,-1067.0,99879.28,-100045.0,199924.28,-165.72000000000116,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,257.8900000000026,-192.6000000000073,65.2899999999953,65.2549999999953,2421.729999999978
66.32,94.14,0.30999999999998806,0.45999999999999375,1.419481302774427,1.0,1.4183177329936576,1.0,1.4181570279910116,1.0,94.05217409636388,94.14,0.0070907851399550584,0.005,94.04508331122393,94.135,94.05926488150384,94.145,94.05926488150384,94.135,0.07573511849616921,0.0008044945665622393,VWOB,EMB,2025-08-13,False,1506.0,1062.0,1513.0,-1067.0,VWOB,EMB,0.07573511849616921,0.0008044945665622393,1.0,True,False,False,1.0,VWOB,EMB,1506.0,-1062.0,99873.13,-99956.56000000001,199829.69,-83.43000000000757,-7.0,5.0,0.0,5.0,7.0,-0.0,-0.035,-0.025,-0.060000000000000005,469.02999999998195,-490.81999999999334,-21.79000000001139,-21.850000000011388,2399.879999999967
66.18,93.93,-0.13999999999998636,-0.20999999999999375,1.4193109700815956,1.0,1.4184035659751646,1.0,1.4183177329936576,1.0,93.86426756952027,93.93,0.007091588664968288,0.005,93.8571759808553,93.92500000000001,93.87135915818523,93.935,93.87135915818523,93.92500000000001,0.0536408418147829,0.0005710725201190556,VWOB,EMB,2025-08-14,False,1511.0,1065.0,1506.0,-1062.0,VWOB,EMB,0.0536408418147829,0.0005710725201190556,1.0,True,False,False,1.0,VWOB,EMB,1511.0,-1065.0,99877.91999999998,-99976.68000000001,199854.59999999998,-98.76000000002387,5.0,-3.0,5.0,0.0,-0.0,3.0,-0.025,-0.015,-0.04,-210.83999999997945,223.01999999999336,12.180000000013905,12.140000000013906,2412.019999999981
66.1,93.85,-0.0800000000000125,-0.0800000000000125,1.41981845688351,1.0,1.4185245212117512,1.0,1.4184035659751646,1.0,93.75647571095837,93.85,0.007092017829875823,0.005,93.7493836931285,93.845,93.76356772878825,93.85499999999999,93.76356772878825,93.845,0.081432271211753,0.0008676853618727012,VWOB,EMB,2025-08-15,False,1512.0,1066.0,1511.0,-1065.0,VWOB,EMB,0.081432271211753,0.0008676853618727012,1.0,True,False,False,1.0,VWOB,EMB,1512.0,-1066.0,99997.98000000001,-100035.45000000001,200033.43000000002,-37.470000000001164,1.0,-1.0,1.0,0.0,-0.0,1.0,-0.005,-0.005,-0.01,-120.8800000000189,85.20000000001332,-35.68000000000558,-35.690000000005575,2376.3299999999754
66.14,93.94,0.04000000000000625,0.09000000000000341,1.4203205322044148,1.0,1.4186303387198806,1.0,1.4185245212117512,1.0,93.82121183294522,93.94,0.007092622606058756,0.005,93.81411921033917,93.935,93.82830445555128,93.945,93.82830445555128,93.935,0.10669554444872631,0.0011357839519770738,VWOB,EMB,2025-08-18,False,1511.0,1065.0,1512.0,-1066.0,VWOB,EMB,0.10669554444872631,0.0011357839519770738,1.0,True,False,False,1.0,VWOB,EMB,1511.0,-1065.0,99943.2,-100044.09999999999,199987.3,-100.89999999999418,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,60.480000000009454,-95.94000000000364,-35.45999999999418,-35.46999999999418,2340.859999999981
