SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
25.67,30.79,54.19,-0.029999999999997584,-0.03999999999999915,-0.07000000000000028,2.111024542267238,1.7599870087690808,1.0,2.111782146112926,1.7584038073423396,1.0,2.111907109475754,1.758328387173299,1.0,54.21265550024261,54.13893104106588,54.19,0.010559535547378771,0.008791641935866496,0.005,54.20209596469523,54.130139399130016,54.184999999999995,54.22321503578999,54.147722683001746,54.195,54.147722683001746,54.20209596469523,0.05437328169348632,0.0010033822050837114,SCHQ,SPTL,2025-06-03,False,3896.0,3244.0,1845.0,-3892.0,3240.0,0.0,SCHQ,SPTL,0.05437328169348632,0.0010033822050837114,1.0,True,False,True,0.0,,,0.0,0.0,0.0,-100024.4,99889.2,0.0,199913.59999999998,-135.1999999999971,3892.0,-3240.0,0.0,3892.0,0.0,0.0,-0.0,3240.0,-0.0,-19.46,-16.2,-0.0,-35.66,116.7599999999906,-129.59999999999724,-0.0,-12.84000000000664,-48.50000000000664,676.7400000000245
26.05,31.27,55.02,0.379999999999999,0.4800000000000004,0.8300000000000054,2.112092130518234,1.759513911096898,1.0,2.1118058870351932,1.7584566448510255,1.0,2.111782146112926,1.7584038073423396,1.0,55.011924906241724,54.98528705559496,55.02,0.01055891073056463,0.008792019036711698,0.005,55.00136599551116,54.97649503655825,55.015,55.02248381697229,54.99407907463167,55.025000000000006,54.99407907463167,55.015,0.02092092536832979,0.0003802421913545945,SCHQ,VGLT,2025-06-04,False,3839.0,3197.0,1818.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.7400000000245
26.05,31.25,55.02,0.0,-0.019999999999999574,0.0,2.112092130518234,1.7606400000000002,1.0,2.1118150304231085,1.7585755192608463,1.0,2.1118058870351932,1.7584566448510255,1.0,55.012543357266786,54.951770151594545,55.02,0.010559029435175966,0.008792283224255128,0.005,55.00198432783161,54.94297786837029,55.015,55.023102386701964,54.9605624348188,55.025000000000006,54.9605624348188,55.015,0.05443756518120324,0.0009894141254308112,SCHQ,VGLT,2025-06-05,False,3839.0,3197.0,1818.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SCHQ,VGLT,0.0,3197.0,-1818.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.0,-1818.0,0.0,3197.0,0.0,-0.0,-0.0,1818.0,-0.0,-15.985000000000001,-9.09,-25.075000000000003,0.0,-0.0,0.0,0.0,-25.075000000000003,651.6650000000244
25.73,30.88,54.35,-0.3200000000000003,-0.370000000000001,-0.6700000000000017,2.112320248736883,1.760038860103627,1.0,2.1118330298679773,1.7586519134273384,1.0,2.1118150304231085,1.7585755192608463,1.0,54.337000732786585,54.30481203477493,54.35,0.010559075152115542,0.008792877596304231,0.005,54.32644165763447,54.29601915717863,54.345,54.3475598079387,54.31360491237124,54.355000000000004,54.31360491237124,54.345,0.0313950876287592,0.0005776465065089089,SCHQ,VGLT,2025-06-06,False,3886.0,3236.0,1840.0,0.0,3197.0,-1818.0,SCHQ,VGLT,0.0313950876287592,0.0005776465065089089,1.0,False,False,False,-1.0,SCHQ,VGLT,0.0,3236.0,-1840.0,0.0,99906.25,-100026.36,199932.61,-120.11000000000058,0.0,39.0,-22.0,0.0,39.0,0.0,-0.0,-0.0,22.0,-0.0,-0.195,-0.11,-0.305,-0.0,-1182.8900000000033,1218.0600000000031,35.169999999999845,34.864999999999846,686.5300000000243
25.76,30.92,54.42,0.030000000000001137,0.0400000000000027,0.07000000000000028,2.1125776397515525,1.760025873221216,1.0,2.111853365499202,1.7587243633781071,1.0,2.1118330298679773,1.7586519134273384,1.0,54.4008188493991,54.37751716317331,54.42,0.010559165149339887,0.008793259567136693,0.005,54.39025968424976,54.368723903606174,54.415,54.41137801454844,54.38631042274044,54.425000000000004,54.38631042274044,54.415,0.028689577259555676,0.0005271881157580977,SCHQ,VGLT,2025-06-09,False,3882.0,3232.0,1838.0,0.0,3236.0,-1840.0,SCHQ,VGLT,0.0,0.0,-1.0,False,False,False,1.0,SCHQ,VGLT,0.0,3232.0,-1838.0,0.0,99927.68,-100004.0,199931.68,-76.32000000000698,0.0,-4.0,2.0,0.0,0.0,2.0,-0.0,4.0,-0.0,-0.0,-0.02,-0.01,-0.03,0.0,129.44000000000875,-128.80000000000052,0.6400000000082287,0.6100000000082286,687.1400000000325
25.87,31.05,54.65,0.10999999999999943,0.129999999999999,0.22999999999999687,2.1124855044453033,1.760064412238325,1.0,2.111877178827703,1.7587948916823308,1.0,2.111853365499202,1.7587243633781071,1.0,54.63364656546436,54.60839148289023,54.65,0.01055926682749601,0.008793621816890536,0.005,54.62308729863686,54.599597861073335,54.644999999999996,54.64420583229186,54.61718510470712,54.655,54.61718510470712,54.644999999999996,0.027814895292877395,0.0005089642322575918,SCHQ,VGLT,2025-06-10,False,3865.0,3218.0,1830.0,0.0,3232.0,-1838.0,SCHQ,VGLT,0.027814895292877395,0.0005089642322575918,1.0,False,False,False,-1.0,SCHQ,VGLT,0.0,3218.0,-1830.0,0.0,99933.44,-100023.96,199957.40000000002,-90.52000000000407,0.0,-14.0,8.0,0.0,0.0,8.0,-0.0,14.0,-0.0,-0.0,-0.07,-0.04,-0.11000000000000001,0.0,420.1599999999968,-422.73999999999427,-2.579999999997483,-2.689999999997483,684.4500000000351
25.97,31.17,54.85,0.09999999999999787,0.120000000000001,0.20000000000000284,2.1120523681170584,1.7597048444016683,1.0,2.111874849417553,1.7588779460002264,1.0,2.111877178827703,1.7587948916823308,1.0,54.845450334155444,54.821636773738255,54.85,0.010559385894138516,0.008793974458411654,0.005,54.834890948261304,54.81284279927984,54.845,54.856009720049585,54.83043074819667,54.855000000000004,54.83043074819667,54.845,0.014569251803330019,0.0002656199052567004,SCHQ,VGLT,2025-06-11,False,3850.0,3206.0,1823.0,0.0,3218.0,-1830.0,SCHQ,VGLT,0.0,0.0,-1.0,False,False,False,1.0,SCHQ,VGLT,0.0,3206.0,-1823.0,0.0,99918.90000000001,-100009.5,199928.40000000002,-90.59999999999127,0.0,-12.0,7.0,0.0,0.0,7.0,-0.0,12.0,-0.0,-0.0,-0.06,-0.035,-0.095,0.0,386.1600000000032,-366.00000000000523,20.15999999999798,20.06499999999798,704.5150000000331
26.26,31.52,55.46,0.2900000000000027,0.34999999999999787,0.6099999999999994,2.111957349581112,1.759517766497462,1.0,2.1118545209401542,1.7589412129658761,1.0,2.111874849417553,1.7588779460002264,1.0,55.45783354570494,55.439832857927136,55.46,0.010559374247087765,0.008794389730001132,0.005,55.447274171457856,55.43103846819714,55.455,55.46839291995203,55.448627247657136,55.465,55.448627247657136,55.455,0.006372752342862498,0.00011490718252546877,SCHQ,VGLT,2025-06-12,False,3808.0,3171.0,1803.0,0.0,3206.0,-1823.0,SCHQ,VGLT,0.006372752342862498,0.00011490718252546877,1.0,False,False,False,-1.0,SCHQ,VGLT,0.0,3171.0,-1803.0,0.0,99931.02,-99991.55,199922.57,-60.529999999998836,0.0,-35.0,20.0,0.0,0.0,20.0,-0.0,35.0,-0.0,-0.0,-0.17500000000000002,-0.1,-0.275,0.0,1122.099999999993,-1112.029999999999,10.069999999994025,9.794999999994024,714.3100000000271
26.02,31.22,54.94,-0.240000000000002,-0.3000000000000007,-0.5200000000000031,2.111452728670254,1.7597693786034594,1.0,2.111839488780218,1.7590246450015996,1.0,2.1118545209401542,1.7589412129658761,1.0,54.950454634862815,54.91414466879465,54.94,0.010559272604700772,0.00879470606482938,0.005,54.93989536225811,54.90534996272982,54.934999999999995,54.96101390746752,54.922939374859475,54.945,54.922939374859475,54.93989536225811,0.016955987398638683,0.00030862736437274634,SCHQ,SPTL,2025-06-13,False,3844.0,3201.0,1820.0,0.0,3171.0,-1803.0,SCHQ,VGLT,0.0,0.0,-1.0,False,False,False,1.0,SCHQ,SPTL,-3844.0,3201.0,0.0,0.0,99949.92,-99994.38,199944.3,-44.4600000000064,-3844.0,30.0,1803.0,0.0,30.0,1803.0,3844.0,-0.0,-0.0,-19.22,-0.15,-9.015,-28.384999999999998,-0.0,-951.3000000000022,937.5600000000056,-13.739999999996598,-42.1249999999966,672.1850000000305
25.81,30.96,54.49,-0.21000000000000085,-0.259999999999998,-0.44999999999999574,2.1111972103835726,1.7600129198966408,1.0,2.111863017119466,1.759129037394126,1.0,2.111839488780218,1.7590246450015996,1.0,54.50657720541742,54.45940300924953,54.49,0.010559197443901089,0.008795123225007999,0.005,54.49601800797352,54.45060788602452,54.485,54.517136402861325,54.468198132474534,54.495000000000005,54.468198132474534,54.49601800797352,0.02781987549898446,0.0005105501100933099,SCHQ,SPTL,2025-06-16,False,3875.0,3228.0,1835.0,-3844.0,3201.0,0.0,SCHQ,SPTL,0.02781987549898446,0.0005105501100933099,1.0,False,False,False,-1.0,SCHQ,SPTL,-3875.0,3228.0,0.0,-100020.88,99935.22,0.0,199956.1,-85.66000000000349,-31.0,27.0,0.0,0.0,27.0,0.0,31.0,-0.0,-0.0,-0.155,-0.135,-0.0,-0.29000000000000004,807.2400000000033,-832.2599999999936,-0.0,-25.01999999999032,-25.309999999990318,646.8750000000402
26.09,31.31,55.09,0.28000000000000114,0.34999999999999787,0.6000000000000014,2.1115369873514758,1.7595017566272757,1.0,2.1118864534519455,1.7592107405112956,1.0,2.111863017119466,1.759129037394126,1.0,55.09850611664687,55.07833016081008,55.09,0.01055931508559733,0.00879564518697063,0.005,55.08794680156127,55.06953451562311,55.085,55.10906543173246,55.087125805997054,55.095000000000006,55.087125805997054,55.08794680156127,0.0008209955642186628,1.4902805667428985e-05,SCHQ,SPTL,2025-06-17,False,3833.0,3193.0,1815.0,-3875.0,3228.0,0.0,SCHQ,SPTL,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,-100013.75,99938.88,0.0,199952.63,-74.86999999999534,3875.0,-3228.0,0.0,3875.0,0.0,0.0,-0.0,3228.0,-0.0,-19.375,-16.14,-0.0,-35.515,-1085.0000000000043,1129.7999999999931,0.0,44.79999999998881,9.284999999988813,656.1600000000291
26.11,31.33,55.15,0.019999999999999574,0.019999999999999574,0.05999999999999517,2.112217541171965,1.7602936482604532,1.0,2.111946088274519,1.7593456556327864,1.0,2.1118864534519455,1.7592107405112956,1.0,55.1413552996303,55.116072500218884,55.15,0.010559432267259727,0.008796053702556478,0.005,55.13079586736304,55.10727644651633,55.144999999999996,55.151914731897556,55.12486855392144,55.155,55.12486855392144,55.144999999999996,0.020131446078558213,0.00036503075391764665,SCHQ,VGLT,2025-06-18,False,3829.0,3189.0,1813.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.07,31.29,55.08,-0.03999999999999915,-0.03999999999999915,-0.07000000000000028,2.1127733026467204,1.760306807286673,1.0,2.1119831754975844,1.7594752441914732,1.0,2.111946088274519,1.7593456556327864,1.0,55.058434521316705,55.049925564749884,55.08,0.010559730441372595,0.008796728278163933,0.005,55.04787479087533,55.04112883647172,55.074999999999996,55.06899425175808,55.05872229302805,55.085,55.05872229302805,55.074999999999996,0.01627770697194819,0.0002955284490186672,SCHQ,VGLT,2025-06-20,False,3835.0,3195.0,1816.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
26.19,31.42,55.29,0.120000000000001,0.13000000000000256,0.21000000000000085,2.111111111111111,1.7597071928707828,1.0,2.11194610938909,1.759535767233705,1.0,2.1119831754975844,1.7594752441914732,1.0,55.312839366281736,55.28271217249609,55.29,0.010559915877487922,0.008797376220957366,0.005,55.30227945040425,55.273914796275136,55.285,55.32339928215922,55.291509548717045,55.295,55.291509548717045,55.30227945040425,0.010769901687204708,0.00019478932333522714,SCHQ,SPTL,2025-06-23,False,3821.0,3183.0,1809.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.34,31.62,55.65,0.14999999999999858,0.1999999999999993,0.35999999999999943,2.112756264236902,1.7599620493358632,1.0,2.1120261926596435,1.7596264381489992,1.0,2.11194610938909,1.759535767233705,1.0,55.628660521308625,55.636520959929754,55.65,0.010559730546945449,0.008797678836168525,0.005,55.61810079076168,55.62772328109359,55.644999999999996,55.63922025185557,55.64531863876592,55.655,55.63922025185557,55.644999999999996,0.005779748144426833,0.0001038589064587032,SPTL,VGLT,2025-06-24,False,3795.0,3162.0,1797.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.35,31.64,55.68,0.010000000000001563,0.019999999999999574,0.030000000000001137,2.1130929791271345,1.7597977243994942,1.0,2.1120930612602384,1.7597058285544214,1.0,2.1120261926596435,1.7596264381489992,1.0,55.65189017658161,55.674580503034335,55.68,0.010560130963298218,0.008798132190744996,0.005,55.64133004561831,55.66578237084359,55.675,55.66245030754491,55.68337863522508,55.685,55.66245030754491,55.675,0.012549692455088746,0.0002253895915066226,SPTL,VGLT,2025-06-25,False,3793.0,3160.0,1796.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.48,31.78,55.92,0.129999999999999,0.14000000000000057,0.240000000000002,2.11178247734139,1.7595972309628698,1.0,2.112046740121478,1.7598098414119732,1.0,2.1120930612602384,1.7597058285544214,1.0,55.92822426217111,55.92345123145952,55.92,0.010560465306301193,0.008798529142772108,0.005,55.917663796864815,55.914652702316744,55.915,55.93878472747741,55.93224976060229,55.925000000000004,55.925000000000004,55.917663796864815,-0.007336203135189123,-0.0001311910431900773,VGLT,SPTL,2025-06-26,False,3776.0,3146.0,1788.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.31,31.6,55.61,-0.1700000000000017,-0.17999999999999972,-0.3100000000000023,2.113645001900418,1.7598101265822783,1.0,2.1121434740377625,1.7598914317693104,1.0,2.112046740121478,1.7598098414119732,1.0,55.56794973259609,55.60999098861836,55.61,0.010560233700607392,0.008799049207059866,0.005,55.55738949889548,55.601191939411294,55.605,55.5785099662967,55.61879003782542,55.615,55.5785099662967,55.605,0.026490033703296945,0.0004763537799549891,SPTL,VGLT,2025-06-27,False,3797.0,3164.0,1798.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
26.58,31.89,56.12,0.2699999999999996,0.28999999999999915,0.509999999999998,2.1113619262603462,1.759799310128567,1.0,2.1120406745414755,1.7599012436265706,1.0,2.1121434740377625,1.7598914317693104,1.0,56.14077353992372,56.12293775912331,56.12,0.010560717370188813,0.008799457158846552,0.005,56.13021282255353,56.114138301964466,56.114999999999995,56.15133425729391,56.131737216282154,56.125,56.125,56.13021282255353,0.005212822553531282,9.28870732988468e-05,VGLT,SPTL,2025-06-30,False,3764.0,3136.0,1782.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.51,31.82,55.98,-0.06999999999999673,-0.07000000000000028,-0.14000000000000057,2.1116559788758957,1.7592708988057824,1.0,2.11205927115064,1.7598660860044206,1.0,2.1120406745414755,1.7599012436265706,1.0,55.99019828209452,56.00005757219748,55.98,0.010560203372707378,0.008799506218132854,0.005,55.97963807872181,55.991258065979345,55.974999999999994,56.00075848546722,56.00885707841561,55.985,55.985,55.991258065979345,0.006258065979345417,0.00011179110359673843,VGLT,SCHQ,2025-07-01,True,3772.0,3143.0,1786.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
26.35,31.63,55.66,-0.16000000000000014,-0.19000000000000128,-0.3200000000000003,2.1123339658444023,1.7597217831172935,1.0,2.1121247423294984,1.7598528247218315,1.0,2.11205927115064,1.7598660860044206,1.0,55.65276179481937,55.664564300319824,55.66,0.0105602963557532,0.008799330430022104,0.005,55.64220149846361,55.6557649698898,55.654999999999994,55.663322091175125,55.67336363074985,55.665,55.663322091175125,55.6557649698898,-0.007557121285323376,-0.0001357729300273693,SPTL,SCHQ,2025-07-02,False,3795.0,3162.0,1797.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
26.22,31.45,55.36,-0.13000000000000256,-0.17999999999999972,-0.29999999999999716,2.1113653699466055,1.760254372019078,1.0,2.112088404300917,1.7598898477679406,1.0,2.1121247423294984,1.7598528247218315,1.0,55.37991074387945,55.3473713375016,55.36,0.010560623711647493,0.008799264123609157,0.005,55.3693501201678,55.33857207337799,55.355,55.3904713675911,55.35617060162521,55.365,55.35617060162521,55.3693501201678,0.013179518542592916,0.0002380693378358547,SCHQ,SPTL,2025-07-03,False,3814.0,3178.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
25.98,31.16,54.86,-0.23999999999999844,-0.28999999999999915,-0.5,2.111624326404927,1.7605905006418485,1.0,2.1120650140952515,1.7598873728000328,1.0,2.112088404300917,1.7598898477679406,1.0,54.87205674373783,54.83816765644903,54.86,0.010560442021504586,0.008799449238839702,0.005,54.86149630171632,54.82936820721019,54.855,54.88261718575934,54.846967105687874,54.865,54.846967105687874,54.86149630171632,0.014529196028448155,0.000264841342115351,SCHQ,SPTL,2025-07-07,False,3850.0,3208.0,1823.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
25.94,31.13,54.78,-0.03999999999999915,-0.030000000000001137,-0.0799999999999983,2.1117964533538935,1.7597173144876326,1.0,2.1120388243261017,1.759871295519233,1.0,2.1120650140952515,1.7598873728000328,1.0,54.786966465630826,54.78529391526502,54.78,0.010560325070476257,0.008799436864000164,0.005,54.77640614056035,54.77649447840102,54.775,54.797526790701305,54.794093352129025,54.785000000000004,54.785000000000004,54.77649447840102,-0.00850552159898399,-0.00015526691491391,VGLT,SCHQ,2025-07-08,False,3855.0,3212.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
26.2,31.43,55.31,0.259999999999998,0.3000000000000007,0.5300000000000011,2.1110687022900763,1.7597836461979002,1.0,2.111963377453028,1.7598591841680673,1.0,2.1120388243261017,1.759871295519233,1.0,55.335417197343865,55.312754818169495,55.31,0.010560194121630508,0.008799356477596165,0.005,55.324857003222235,55.3039554616919,55.305,55.345977391465496,55.32155417464709,55.315000000000005,55.315000000000005,55.324857003222235,0.009857003222229821,0.00017821376283185358,VGLT,SPTL,2025-07-09,False,3819.0,3182.0,1808.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
26.22,31.46,55.36,0.019999999999999574,0.030000000000001137,0.04999999999999716,2.1113653699466055,1.7596948506039414,1.0,2.111907370728093,1.7598407060863483,1.0,2.111963377453028,1.7598591841680673,1.0,55.3756797568184,55.3651699339274,55.36,0.010559816887265141,0.008799295920840337,0.005,55.365119939931134,55.35637063800656,55.355,55.386239573705666,55.373969229848235,55.365,55.365,55.365119939931134,0.00011993993113179613,2.1665449987679937e-06,VGLT,SPTL,2025-07-10,False,3814.0,3178.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
25.88,31.06,54.66,-0.33999999999999986,-0.40000000000000213,-0.7000000000000028,2.1120556414219473,1.7598197037990986,1.0,2.1119075343933376,1.7598464490562198,1.0,2.111907370728093,1.7598407060863483,1.0,54.656162754443045,54.66065233104198,54.66,0.010559536853640465,0.008799203530431742,0.005,54.645603217589404,54.65185312751155,54.654999999999994,54.666722291296686,54.66945153457241,54.665,54.665,54.654999999999994,-0.010000000000005116,-0.00018294914013913496,VGLT,VGLT,2025-07-11,False,3863.0,3219.0,1829.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
25.85,31.01,54.58,-0.029999999999997584,-0.04999999999999716,-0.0799999999999983,2.111411992263056,1.7600773943889068,1.0,2.111880266527435,1.759874430450792,1.0,2.1119075343933376,1.7598464490562198,1.0,54.59280976406778,54.572838385233375,54.58,0.010559537671966688,0.0087992322452811,0.005,54.582250226395814,54.564039152988094,54.574999999999996,54.60336930173975,54.581637617478655,54.585,54.581637617478655,54.582250226395814,0.0006126089171587523,1.1224054913132143e-05,SCHQ,SPTL,2025-07-14,False,3869.0,3224.0,1832.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
25.67,30.81,54.21,-0.17999999999999972,-0.20000000000000284,-0.36999999999999744,2.111803661862096,1.759493670886076,1.0,2.111897813187027,1.7598606450649226,1.0,2.111880266527435,1.759874430450792,1.0,54.21196644175926,54.2217312021889,54.21,0.010559401332637176,0.008799372152253961,0.005,54.20140704042662,54.212931830036645,54.205,54.222525843091894,54.23053057434115,54.215,54.215,54.212931830036645,-0.002068169963358457,-3.815107846077213e-05,VGLT,SCHQ,2025-07-15,False,3896.0,3247.0,1845.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,656.1600000000291
25.72,30.84,54.31,0.04999999999999716,0.030000000000001137,0.10000000000000142,2.1115863141524107,1.7610246433203633,1.0,2.111917268375469,1.759911231236109,1.0,2.111897813187027,1.7598606450649226,1.0,54.31801175517033,54.27410229380221,54.31,0.010559489065935136,0.008799303225324613,0.005,54.3074522661044,54.265302990576885,54.305,54.328571244236265,54.28290159702753,54.315000000000005,54.28290159702753,54.3074522661044,0.024550669076866427,0.0004520469356815766,SCHQ,SPTL,2025-07-16,False,3888.0,3240.0,1841.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1600000000291
