SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.01,25.35,45.85,72.94,98.29,-0.029999999999997584,-0.019999999999999574,-0.04999999999999716,-0.09000000000000341,-0.05999999999998806,4.271621034332899,3.8773175542406313,2.1437295528898583,1.3475459281601316,1.0,4.268679365039583,3.875207933024698,2.1443873003482765,1.3470160606810675,1.0,4.268695373418052,3.8752392295669837,2.144532997372478,1.347039855678245,1.0,98.22268054234938,98.23731446952304,98.32683792952811,98.25308707317119,98.29,0.02134347686709026,0.01937619614783492,0.010722664986862388,0.006735199278391225,0.005,98.20133706548229,98.21793827337521,98.31611526454125,98.24635187389279,98.28500000000001,98.24402401921647,98.25669066567087,98.33756059451497,98.25982227244958,98.295,98.24402401921647,98.31611526454125,0.07209124532478484,0.0007334545256362278,SCHZ,IUSB,2025-07-24,False,4341.0,3941.0,2181.0,1370.0,1017.0,0.0,3941.0,-2181.0,0.0,0.0,SPAB,IUSB,0.059424598870378986,0.0006045843816296569,1.0,True,False,False,1.0,SCHZ,IUSB,4341.0,0.0,-2181.0,0.0,0.0,0.0,99983.17,-100107.9,0.0,0.0,200091.07,-124.72999999999593,4341.0,-3941.0,0.0,0.0,0.0,4341.0,0.0,0.0,0.0,0.0,-0.0,3941.0,-0.0,-0.0,-0.0,-21.705000000000002,-19.705000000000002,-0.0,-0.0,-0.0,-41.410000000000004,-0.0,-78.81999999999832,109.0499999999938,-0.0,-0.0,30.229999999995485,-11.180000000004519,678.1300000000393
23.07,25.41,45.95,73.12,98.45,0.05999999999999872,0.05999999999999872,0.10000000000000142,0.18000000000000682,0.1599999999999966,4.267446900736887,3.8744588744588744,2.1425462459194775,1.3464168490153172,1.0,4.268425146902645,3.8750365518944134,2.1441922556251862,1.3469447115932671,1.0,4.268679365039583,3.875207933024698,2.1443873003482765,1.3470160606810675,1.0,98.47843295146319,98.46903357815758,98.53459645100331,98.49381435699966,98.45,0.021343396825197918,0.019376039665123492,0.010721936501741382,0.006735080303405337,0.005,98.45708955463799,98.44965753849246,98.52387451450157,98.48707927669626,98.44500000000001,98.49977634828839,98.4884096178227,98.54531838750505,98.50054943730306,98.455,98.455,98.52387451450157,0.068874514501573,0.0006995887709656983,AGG,IUSB,2025-07-25,False,4337.0,3937.0,2179.0,1369.0,1016.0,4341.0,0.0,-2181.0,0.0,0.0,SCHZ,IUSB,0.02409816621317873,0.00024477568525321206,1.0,True,False,False,1.0,AGG,IUSB,0.0,0.0,-2179.0,0.0,1016.0,99886.41,0.0,-99998.85,0.0,0.0,199885.26,-112.44000000000233,-4341.0,0.0,2.0,0.0,1016.0,0.0,0.0,2.0,0.0,1016.0,4341.0,-0.0,-0.0,-0.0,-0.0,-21.705000000000002,-0.0,-0.01,-0.0,-5.08,-26.795,260.45999999999447,0.0,-218.1000000000031,0.0,0.0,42.35999999999137,15.564999999991372,693.6950000000307
23.03,25.37,45.88,73.0,98.32,-0.03999999999999915,-0.03999999999999915,-0.07000000000000028,-0.12000000000000455,-0.13000000000000966,4.269214068606165,3.8754434371304685,2.142981691368788,1.346849315068493,1.0,4.268494921607251,3.8751591745545433,2.1441364790825146,1.346929664393324,1.0,4.268425146902645,3.8750365518944134,2.1441922556251862,1.3469447115932671,1.0,98.30183113316792,98.30967732156127,98.37554068808355,98.3269639463085,98.32,0.021342125734513228,0.019375182759472066,0.010720961278125931,0.006734723557966336,0.005,98.2804890074334,98.29030213880179,98.36481972680542,98.32022922275053,98.315,98.32317325890244,98.32905250432074,98.38626164936167,98.33369866986646,98.32499999999999,98.32317325890244,98.36481972680542,0.04164646790297866,0.00042358083709294813,SCHZ,IUSB,2025-07-28,False,4341.0,3941.0,2181.0,1370.0,1017.0,0.0,0.0,-2179.0,0.0,1016.0,AGG,IUSB,0.03981972680543322,0.00040500128972165606,1.0,False,False,False,-1.0,AGG,IUSB,0.0,0.0,-2181.0,0.0,1017.0,0.0,0.0,-100125.05,0.0,100025.2,200150.25,-99.85000000000582,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.01,-0.0,-0.005,-0.015,-0.0,-0.0,152.53000000000063,-0.0,-132.08000000000982,20.44999999999081,20.434999999990808,714.1300000000216
23.15,25.5,46.1,73.38,98.85,0.11999999999999744,0.129999999999999,0.21999999999999886,0.37999999999999545,0.5300000000000011,4.269978401727862,3.876470588235294,2.1442516268980474,1.347097301717089,1.0,4.268568712605864,3.875232703966308,2.1440594216647084,1.3469206832208598,1.0,4.268494921607251,3.8751591745545433,2.1441364790825146,1.346929664393324,1.0,98.81565743520787,98.81655895114085,98.84469168570392,98.83769877318211,98.85,0.021342474608036257,0.019375795872772716,0.010720682395412573,0.00673464832196662,0.005,98.79431496059983,98.79718315526807,98.8339710033085,98.83096412486015,98.845,98.8369999098159,98.83593474701362,98.85541236809934,98.84443342150408,98.85499999999999,98.83593474701362,98.845,0.009065252986374617,9.17071622293841e-05,SPAB,AGG,2025-07-29,False,4320.0,3922.0,2170.0,1363.0,1012.0,0.0,0.0,-2181.0,0.0,1017.0,AGG,IUSB,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100064.28,0.0,99991.43999999999,200055.71999999997,-72.84000000001106,0.0,0.0,2181.0,0.0,-1017.0,0.0,0.0,2181.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1017.0,-0.0,-0.0,-10.905,-0.0,-5.085,-15.989999999999998,0.0,0.0,-479.81999999999755,0.0,539.0100000000011,59.19000000000358,43.200000000003584,757.3300000000252
23.08,25.43,45.98,73.19,98.57,-0.07000000000000028,-0.07000000000000028,-0.12000000000000455,-0.18999999999999773,-0.28000000000000114,4.270797227036395,3.876130554463232,2.1437581557198784,1.3467686842464817,1.0,4.268739243504121,3.875333349336528,2.144006773653916,1.346908422041856,1.0,4.268568712605864,3.875232703966308,2.1440594216647084,1.3469206832208598,1.0,98.51856588694334,98.54716766186321,98.58385220814328,98.58112480493473,98.57,0.02134284356302932,0.01937616351983154,0.010720297108323543,0.006734603416104299,0.005,98.4972230433803,98.52779149834338,98.57313191103496,98.57439020151863,98.565,98.53990873050637,98.56654382538305,98.5945725052516,98.58785940835084,98.57499999999999,98.53990873050637,98.57439020151863,0.03448147101225629,0.00034981709457498526,SCHZ,BND,2025-07-30,False,4333.0,3933.0,2176.0,1367.0,1015.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,757.3300000000252
23.1,25.44,45.99,73.2,98.62,0.020000000000003126,0.010000000000001563,0.010000000000005116,0.010000000000005116,0.05000000000001137,4.269264069264069,3.876572327044025,2.1443792128723635,1.3472677595628415,1.0,4.268815768766633,3.875539516709137,2.143975734297534,1.3469294676776555,1.0,4.268739243504121,3.875333349336528,2.144006773653916,1.346908422041856,1.0,98.6078765249452,98.58848040712128,98.60287152034361,98.59369649346385,98.62,0.021343696217520605,0.01937666674668264,0.010720033868269582,0.00673454211020928,0.005,98.58653282872768,98.5691037403746,98.59215148647534,98.58696195135364,98.61500000000001,98.62922022116271,98.60785707386796,98.61359155421188,98.60043103557406,98.625,98.60043103557406,98.61500000000001,0.014568964425947684,0.00014772829472670535,BND,AGG,2025-07-31,False,4329.0,3930.0,2174.0,1366.0,1014.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3300000000252
23.21,25.58,46.18,73.59,99.14,0.10999999999999943,0.13999999999999702,0.18999999999999773,0.39000000000000057,0.519999999999996,4.271434726411029,3.8756841282251764,2.146816803811174,1.3471939122163337,1.0,4.268786637408224,3.875561424812644,2.1440507792811205,1.3469177894515811,1.0,4.268815768766633,3.875539516709137,2.143975734297534,1.3469294676776555,1.0,99.07921399307355,99.13630083741972,99.00879940986012,99.12053952639867,99.14,0.021344078843833162,0.019377697583545687,0.010719878671487671,0.006734647338388278,0.005,99.05786991422971,99.11692313983617,98.99807953118862,99.11380487906028,99.135,99.10055807191739,99.15567853500328,99.01951928853161,99.12727417373706,99.145,99.01951928853161,99.135,0.11548071146839334,0.001164824606298097,IUSB,AGG,2025-08-01,True,4307.0,3910.0,2163.0,1359.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2163.0,0.0,-1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,-1009.0,0.0,0.0,2163.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1009.0,-0.0,-0.0,-10.815,-0.0,-5.045,-15.86,0.0,0.0,0.0,0.0,0.0,0.0,-15.86,741.4700000000252
23.22,25.59,46.22,73.64,99.22,0.00999999999999801,0.010000000000001563,0.03999999999999915,0.04999999999999716,0.0799999999999983,4.273040482342808,3.8772958186791717,2.1466897446992643,1.3473655621944596,1.0,4.269134313699278,3.875666342128909,2.144173728054546,1.3469329648704749,1.0,4.268786637408224,3.875561424812644,2.1440507792811205,1.3469177894515811,1.0,99.12122572061897,99.17561686095556,99.09802701837339,99.18702601521444,99.22,0.02134393318704112,0.019377807124063222,0.010720253896405603,0.0067345889472579055,0.005,99.09988178743193,99.1562390538315,99.08730676447698,99.18029142626719,99.215,99.142569653806,99.19499466807962,99.1087472722698,99.1937606041617,99.225,99.1087472722698,99.215,0.10625272773020811,0.0010708801424129017,IUSB,AGG,2025-08-04,False,4303.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,2163.0,0.0,-1009.0,IUSB,AGG,0.10625272773020811,0.0010708801424129017,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99887.34,0.0,-100032.26,199919.59999999998,-144.91999999999825,0.0,0.0,-2163.0,0.0,1009.0,0.0,0.0,0.0,0.0,1009.0,-0.0,-0.0,2163.0,-0.0,-0.0,-0.0,-0.0,-10.815,-0.0,-5.045,-15.86,0.0,0.0,86.51999999999816,0.0,-80.71999999999828,5.7999999999998835,-10.060000000000116,731.4100000000251
23.24,25.59,46.26,73.67,99.25,0.019999999999999574,0.0,0.03999999999999915,0.030000000000001137,0.030000000000001137,4.27065404475043,3.8784681516217274,2.1454820579334197,1.3472241075064477,1.0,4.269171151766143,3.8757557576151336,2.144209694060773,1.34693153288316,1.0,4.269134313699278,3.875666342128909,2.144173728054546,1.3469329648704749,1.0,99.21468145037122,99.17830169507879,99.18947665980329,99.22855152200789,99.25,0.021345671568496392,0.019378331710644545,0.01072086864027273,0.006734664824352374,0.005,99.19333577880272,99.15892336336815,99.17875579116301,99.22181685718354,99.245,99.23602712193971,99.19768002678943,99.20019752844357,99.23528618683224,99.255,99.19768002678943,99.245,0.047319973210576904,0.0004767755487211779,SPAB,AGG,2025-08-05,False,4303.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4100000000251
23.22,25.59,46.24,73.61,99.21,-0.019999999999999574,0.0,-0.01999999999999602,-0.060000000000002274,-0.04000000000000625,4.272609819121447,3.8769050410316526,2.145544982698962,1.3477788343975003,1.0,4.269342605010901,3.8758755966061345,2.144222730605871,1.3469446365950994,1.0,4.269171151766143,3.8757557576151336,2.144209694060773,1.34693153288316,1.0,99.13015414400984,99.18058983737127,99.14825625337014,99.1476301355294,99.21,0.021345855758830714,0.01937877878807567,0.010721048470303864,0.0067346576644158,0.005,99.10880828825101,99.16121105858319,99.13753520489983,99.14089547786499,99.205,99.15149999976866,99.19996861615935,99.15897730184044,99.1543647931938,99.21499999999999,99.15149999976866,99.205,0.05350000023133816,0.0005392601575580906,SCHZ,AGG,2025-08-06,False,4303.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.21,25.57,46.21,73.58,99.13,-0.00999999999999801,-0.019999999999999574,-0.030000000000001137,-0.030000000000001137,-0.0799999999999983,4.2710038776389485,3.8768087602659365,2.145206665223977,1.3472410981244902,1.0,4.269498780687387,3.8759734136040827,2.1442281619062857,1.3469605902701338,1.0,4.269342605010901,3.8758755966061345,2.144222730605871,1.3469446365950994,1.0,99.09144186230301,99.10613900521886,99.0845323812973,99.10818636066742,99.13,0.021346713025054503,0.019379377983030674,0.010721113653029355,0.006734723182975497,0.005,99.07009514927796,99.08675962723584,99.07381126764426,99.10145163748444,99.125,99.11278857532807,99.1255183832019,99.09525349495033,99.11492108385039,99.13499999999999,99.09525349495033,99.125,0.029746505049672578,0.0003000757091664741,IUSB,AGG,2025-08-07,False,4308.0,3911.0,2164.0,1359.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.16,25.51,46.12,73.42,98.94,-0.05000000000000071,-0.05999999999999872,-0.09000000000000341,-0.1599999999999966,-0.18999999999999773,4.272020725388601,3.8784790278322223,2.1452732003469213,1.3475892127485698,1.0,4.269762132013388,3.876199221969222,2.1442864862577666,1.3469980179405294,1.0,4.269498780687387,3.8759734136040827,2.1442281619062857,1.3469605902701338,1.0,98.88159176071989,98.87608178104016,98.89180282711789,98.89384653763322,98.94,0.021347493903436935,0.019379867068020414,0.010721140809531429,0.006734802951350669,0.005,98.86024426681645,98.85670191397213,98.88108168630835,98.88711173468187,98.935,98.90293925462332,98.89546164810818,98.90252396792742,98.90058134058458,98.945,98.89546164810818,98.935,0.039538351891820867,0.00039961948546412846,SPAB,AGG,2025-08-08,False,4316.0,3919.0,2168.0,1362.0,1011.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.18,25.54,46.15,73.47,99.01,0.019999999999999574,0.029999999999997584,0.030000000000001137,0.04999999999999716,0.07000000000000739,4.271354616048318,3.876664056382146,2.145395449620802,1.3476248809037703,1.0,4.26992106873657,3.8762008708144267,2.144338410969778,1.3470348465440365,1.0,4.269762132013388,3.876199221969222,2.1442864862577666,1.3469980179405294,1.0,98.97308622007033,98.99812812909393,98.95882134079592,98.9639443780907,99.01,0.021348810660066938,0.01938099610984611,0.010721432431288834,0.006734990089702647,0.005,98.95173740941026,98.97874713298408,98.94809990836464,98.957209388001,99.00500000000001,98.9944350307304,99.01750912520377,98.9695427732272,98.9706793681804,99.015,98.9695427732272,99.00500000000001,0.03545722677280594,0.0003581176322877077,IUSB,AGG,2025-08-11,False,4312.0,3915.0,2166.0,1360.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4100000000251
23.17,25.54,46.16,73.48,99.01,-0.00999999999999801,0.0,0.00999999999999801,0.010000000000005116,0.0,4.273198100992663,3.876664056382146,2.1449306759098787,1.3474414806750137,1.0,4.27015302618795,3.8761625940619346,2.1444029272214125,1.347058153869781,1.0,4.26992106873657,3.8762008708144267,2.144338410969778,1.3470348465440365,1.0,98.93407116262634,98.99817024060046,98.98266105036495,98.9801205240558,99.01,0.02134960534368285,0.019381004354072133,0.01072169205484889,0.0067351742327201826,0.005,98.91272155728265,98.97878923624639,98.97193935831011,98.97338534982309,99.00500000000001,98.95542076797003,99.01755124495453,98.9933827424198,98.98685569828852,99.015,98.95542076797003,99.00500000000001,0.049579232029984155,0.0005007497427530972,SCHZ,AGG,2025-08-12,False,4313.0,3915.0,2166.0,1361.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4100000000251
23.26,25.63,46.32,73.75,99.37,0.08999999999999986,0.08999999999999986,0.1600000000000037,0.269999999999996,0.35999999999999943,4.272141014617369,3.8770971517752635,2.1452936096718482,1.3473898305084746,1.0,4.270306086513236,3.8763292838628076,2.144496598289634,1.347112282996635,1.0,4.27015302618795,3.8761625940619346,2.1444029272214125,1.347058153869781,1.0,99.32375938913172,99.34604728580739,99.32874358889583,99.34553884789635,99.37,0.02135076513093975,0.019380812970309674,0.010722014636107063,0.0067352907693489054,0.005,99.30240862400079,99.32666647283708,99.31802157425973,99.33880355712701,99.36500000000001,99.34511015426266,99.3654280987777,99.33946560353193,99.35227413866569,99.375,99.33946560353193,99.36500000000001,0.02553439646807476,0.00025696283051297936,IUSB,AGG,2025-08-13,False,4296.0,3899.0,2157.0,1355.0,1006.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4100000000251
23.19,25.55,46.2,73.54,99.09,-0.07000000000000028,-0.0799999999999983,-0.11999999999999744,-0.20999999999999375,-0.28000000000000114,4.272962483829237,3.8782778864970644,2.144805194805195,1.3474299700843078,1.0,4.27059909087899,3.876552513630698,2.144545527031645,1.347159431163988,1.0,4.270306086513236,3.8763292838628076,2.144496598289634,1.347112282996635,1.0,99.02839814624195,99.04021320269474,99.07574284098109,99.06663729157255,99.09,0.02135153043256618,0.019381646419314037,0.01072248299144817,0.006735561414983176,0.005,99.00704661580939,99.02083155627543,99.06502035798964,99.05990173015756,99.08500000000001,99.04974967667452,99.05959484911406,99.08646532397255,99.07337285298753,99.095,99.04974967667452,99.08500000000001,0.035250323325485056,0.0003557404715459184,SCHZ,AGG,2025-08-14,False,4309.0,3911.0,2164.0,1359.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.16,25.51,46.13,73.44,98.94,-0.030000000000001137,-0.03999999999999915,-0.07000000000000028,-0.10000000000000853,-0.15000000000000568,4.272020725388601,3.8784790278322223,2.1448081508779535,1.3472222222222223,1.0,4.270731893902119,3.8767363386400033,2.1446087442762196,1.3471835484521753,1.0,4.27059909087899,3.876552513630698,2.144545527031645,1.347159431163988,1.0,98.90707494475741,98.89085462271912,98.92788516196978,98.93538862468328,98.94,0.021352995454394952,0.01938276256815349,0.010722727635158224,0.00673579715581994,0.005,98.88572194930302,98.87147186015096,98.91716243433463,98.92865282752746,98.935,98.9284279402118,98.91023738528727,98.93860788960494,98.94212442183911,98.945,98.91023738528727,98.935,0.024762614712727782,0.0002502791056471375,SPAB,AGG,2025-08-15,False,4318.0,3919.0,2168.0,1362.0,1011.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.14,25.49,46.1,73.36,98.83,-0.019999999999999574,-0.020000000000003126,-0.030000000000001137,-0.0799999999999983,-0.10999999999999943,4.270959377700951,3.8772067477442134,2.143817787418655,1.3471919302071973,1.0,4.2708742228739345,3.876858984022488,2.14460852447304,1.3472149215844897,1.0,4.270731893902119,3.8767363386400033,2.1446087442762196,1.3471835484521753,1.0,98.82473602489503,98.81800927193368,98.86646311113373,98.82938511445157,98.83,0.021353659469510594,0.019383681693200018,0.010723043721381099,0.006735917742260876,0.005,98.80338236542552,98.79862559024048,98.85574006741234,98.8226491967093,98.825,98.84608968436454,98.83739295362687,98.87718615485511,98.83612103219383,98.835,98.835,98.85574006741234,0.020740067412347685,0.00020985598919708273,AGG,IUSB,2025-08-18,False,4322.0,3923.0,2170.0,1363.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,731.4100000000251
23.18,25.54,46.17,73.5,99.02,0.03999999999999915,0.05000000000000071,0.07000000000000028,0.14000000000000057,0.18999999999999773,4.271786022433132,3.8770555990602977,2.1446826943902964,1.3472108843537414,1.0,4.271108545640613,3.876905236252341,2.1446547514065615,1.3472278298360658,1.0,4.2708742228739345,3.876858984022488,2.14460852447304,1.3472149215844897,1.0,98.9988644862178,99.01497845193434,99.01657557492025,99.02029673646,99.02,0.021354371114369674,0.01938429492011244,0.0107230426223652,0.006736074607922449,0.005,98.97751011510343,98.99559415701422,99.0058525322979,99.01356066185207,99.015,99.02021885733217,99.03436274685446,99.02729861754261,99.02703281106793,99.02499999999999,99.02021885733217,99.015,-0.005218857332167204,-5.270508313640885e-05,SCHZ,AGG,2025-08-19,False,4314.0,3916.0,2166.0,1361.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.4100000000251
