DATE,SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,ln(SPHY*/JNK),ln(SCYB*/JNK),ln(HYLB*/JNK),ln(USHY*/JNK),ln(HYG*/JNK),ln(JNK*/JNK)
2025-10-10,23.54,26.27,36.54,37.19,79.95,96.34,-0.14000000000000057,-0.17999999999999972,-0.21000000000000085,-0.20000000000000284,-0.46999999999999886,-0.5999999999999943,4.0926083262531865,3.6673011039208223,2.63656267104543,2.5904813121806938,1.2050031269543464,1.0,4.09357009480069,3.668860139186978,2.6400235828853997,2.5936932644476403,1.206496124439957,1.0,4.093568920214047,3.668984941241125,2.640208962846642,2.5937659088412586,1.2065782309380897,1.0,96.36261238183866,96.38423440640436,96.47323550241629,96.4621541498064,96.46592956350027,96.34,0.0002346868230061264,0.0004590435376990317,0.0013820163670344198,0.0012671452421251061,0.0013062832838419125,0.0
2025-10-13,23.69,26.45,36.76,37.4,80.45,96.92,0.15000000000000213,0.17999999999999972,0.21999999999999886,0.21000000000000085,0.5,0.5799999999999983,4.091177712114816,3.664272211720227,2.6365614798694237,2.59144385026738,1.2047234307022996,1.0,4.093385979988545,3.6685718771138136,2.639789662269707,2.5935804384326873,1.206386194238405,1.0,4.09357009480069,3.668860139186978,2.6400235828853997,2.5936932644476403,1.206496124439957,1.0,96.97667554582834,97.04135068149556,97.04726690686729,97.00412809034174,97.06261321119455,96.92,0.0005845953498983905,0.0012512874023884184,0.0013122515686242407,0.0008676392818965131,0.0014703713340879043,0.0
2025-10-14,23.7,26.47,36.79,37.44,80.54,96.98,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.09000000000000341,0.060000000000002274,4.091983122362869,3.6637703060068003,2.636042402826855,2.590277777777778,1.204122175316613,1.0,4.093302861859197,3.6681833395457617,2.639552947459593,2.5933989630831658,1.2062447127170421,1.0,4.093385979988545,3.6685718771138136,2.639789662269707,2.5935804384326873,1.206386194238405,1.0,97.01324772572852,97.10709758720265,97.11786167490251,97.10365161491981,97.16234408396116,96.98,0.0003427719927763644,0.0013096965944698255,0.0014205380409222583,0.0012742096577543524,0.0018784581842758265,0.0
2025-10-15,23.79,26.58,36.91,37.55,80.8,97.34,0.08999999999999986,0.10999999999999943,0.11999999999999744,0.10999999999999943,0.2599999999999909,0.35999999999999943,4.091635140815469,3.662151993980437,2.637225684096451,2.592276964047936,1.2047029702970298,1.0,4.093196464860624,3.667801258194127,2.6394304259963994,2.5933389847143613,1.2061467335329425,1.0,4.093302861859197,3.6681833395457617,2.639552947459593,2.5933989630831658,1.2062447127170421,1.0,97.37967508363029,97.50031316512634,97.42589929073357,97.38213106377286,97.46457278753701,97.34,0.00040750976153082984,0.0016455855433487286,0.0008820773720240642,0.0004327301082844659,0.0012789515434357432,0.0
2025-10-16,23.73,26.49,36.8,37.45,80.51,97.04,-0.05999999999999872,-0.08999999999999986,-0.10999999999999943,-0.09999999999999432,-0.28999999999999204,-0.29999999999999716,4.089338390223346,3.663269158172896,2.6369565217391306,2.591188251001335,1.205316109800025,1.0,4.092943250704289,3.6675440574201374,2.6392825612673043,2.5931736751892562,1.2060776873671517,1.0,4.093196464860624,3.667801258194127,2.6394304259963994,2.5933389847143613,1.2061467335329425,1.0,97.1315521111426,97.16005532956241,97.1310396766675,97.12054497755284,97.10687351673721,97.04,0.0009430023804374028,0.0012364089665452547,0.0009377266917894024,0.0008296740430190387,0.0006888961760814384,0.0
2025-10-17,23.78,26.55,36.87,37.54,80.72,97.24,0.05000000000000071,0.060000000000002274,0.07000000000000028,0.0899999999999963,0.20999999999999375,0.19999999999998863,4.08915054667788,3.6625235404896417,2.637374559262273,2.5903036760788494,1.2046580773042617,1.0,4.092705452495611,3.6671185877380323,2.6390969004312796,2.592905847614527,1.2059549426967997,1.0,4.092943250704289,3.6675440574201374,2.6392825612673043,2.5931736751892562,1.2060776873671517,1.0,97.330190501748,97.37329472450465,97.31034803392551,97.34773976660468,97.35459092427648,97.24,0.0009270742653340223,0.0013698421326963823,0.0007231859279863656,0.0011073645003906196,0.0011777402134117976,0.0
2025-10-20,23.81,26.59,36.94,37.6,80.88,97.45,0.029999999999997584,0.03999999999999915,0.07000000000000028,0.060000000000002274,0.1599999999999966,0.21000000000000796,4.092818143637127,3.6649116209101167,2.6380617217108826,2.591755319148936,1.2048714144411474,1.0,4.092527836523526,3.6666941351135045,2.6388821178408284,2.5927842344438363,1.2058259113529446,1.0,4.092705452495611,3.6671185877380323,2.6390969004312796,2.592905847614527,1.2059549426967997,1.0,97.4473168239205,97.50868324795428,97.48823950193146,97.49325987030622,97.53763576531715,97.45,-2.7534253661279723e-05,0.0006020070380956691,0.00039232428198422047,0.00044382012535445077,0.0008988854177749311,0.0
2025-10-21,23.8,26.55,36.93,37.58,80.76,97.37,-0.00999999999999801,-0.03999999999999915,-0.00999999999999801,-0.020000000000003126,-0.11999999999999034,-0.0799999999999983,4.091176470588235,3.6674199623352166,2.63660980232873,2.5910058541777543,1.2056711243189697,1.0,4.092307862056276,3.666644572482602,2.6386043688619494,2.5925329398511368,1.2057292066779257,1.0,4.092527836523526,3.6666941351135045,2.6388821178408284,2.5927842344438363,1.2058259113529446,1.0,97.40216250925991,97.35072928726355,97.45391661186179,97.43683153039936,97.3825006008638,97.37,0.00033025776515370215,-0.0001979318059243557,0.0008614611441017715,0.0006861313075750532,0.00012837422721049876,0.0
2025-10-22,23.76,26.53,36.88,37.53,80.68,97.27,-0.03999999999999915,-0.019999999999999574,-0.04999999999999716,-0.04999999999999716,-0.0799999999999983,-0.10000000000000853,4.093855218855219,3.666415378816434,2.6374728850325377,2.5917932320810015,1.2056271690629647,1.0,4.09236403152034,3.6665508899071377,2.6383938934047597,2.5924508174424816,1.2056408793639761,1.0,4.092307862056276,3.666644572482602,2.6386043688619494,2.5925329398511368,1.2057292066779257,1.0,97.23323480245712,97.27608050796344,97.3117291236287,97.29776123261317,97.27823239477506,97.27,-0.0003780420209265325,6.250969384266103e-05,0.00042891102321245456,0.0002853631313398098,8.463088745292893e-05,0.0
2025-10-23,23.8,26.58,36.94,37.6,80.86,97.45,0.03999999999999915,0.04999999999999716,0.05999999999999517,0.07000000000000028,0.1799999999999926,0.18000000000000682,4.09453781512605,3.6662904439428146,2.6380617217108826,2.591755319148936,1.2051694286420975,1.0,4.092589247234767,3.666482009926283,2.638274811336749,2.5923651898789513,1.2055496226695364,1.0,4.09236403152034,3.6665508899071377,2.6383938934047597,2.5924508174424816,1.2056408793639761,1.0,97.3982639501841,97.45692265373171,97.46227042237182,97.47615073583731,97.48812150537111,97.45,-0.000531039384009502,7.103548340264444e-05,0.0001259071310536128,0.0002683142912889789,0.00039111391412491824,0.0
2025-10-24,23.87,26.63,37.06,37.7,81.08,97.74,0.07000000000000028,0.05000000000000071,0.12000000000000455,0.10000000000000142,0.21999999999999886,0.28999999999999204,4.094679514034352,3.670296657904619,2.6373448461953584,2.592572944297082,1.2054760730143068,1.0,4.092787269759226,3.6664822141643496,2.638090771595235,2.592322488034701,1.2054817884317464,1.0,4.092589247234767,3.666482009926283,2.638274811336749,2.5923651898789513,1.2055496226695364,1.0,97.6901053314939,97.63841592433691,97.77446450813991,97.73216765843647,97.745963406046,97.74,-0.0005106139558748336,-0.0010398700832567156,0.0003525520076848371,-8.013766523947162e-05,6.1011091987853155e-05,0.0
2025-10-27,23.93,26.71,37.14,37.8,81.28,98.02,0.05999999999999872,0.08000000000000185,0.0799999999999983,0.09999999999999432,0.20000000000000284,0.28000000000000114,4.096113664855829,3.6697865967802317,2.6392030156165855,2.5931216931216934,1.2059547244094488,1.0,4.09287479016277,3.6665446827987234,2.637965793065719,2.5922695779817913,1.205412619948944,1.0,4.092787269759226,3.6664822141643496,2.638090771595235,2.592322488034701,1.2054817884317464,1.0,97.94039936533828,97.93173994032978,97.97869125704702,97.98979004771168,97.98155976373235,98.02,-0.0008124155625083297,-0.0009008347225261762,-0.0004215206060783679,-0.0003082494248901179,-0.00039224419241187634,0.0
2025-10-28,23.92,26.7,37.1,37.76,81.2,97.91,-0.00999999999999801,-0.010000000000001563,-0.03999999999999915,-0.03999999999999915,-0.0799999999999983,-0.10999999999999943,4.093227424749164,3.6670411985018725,2.639083557951482,2.592955508474576,1.2057881773399013,1.0,4.0928786843743294,3.666600820539005,2.6378935629870073,2.592232334877198,1.205355927079272,1.0,4.09287479016277,3.6665446827987234,2.637965793065719,2.5922695779817913,1.205412619948944,1.0,97.90156498069346,97.89674303072591,97.86853092273819,97.88409926459244,97.87950473985427,97.91,-8.615445479520009e-05,-0.000135408710539187,-0.00042363253709731374,-0.00026457115567765085,-0.00031151067502667337,0.0
2025-10-29,23.84,26.61,36.99,37.65,80.95,97.62,-0.08000000000000185,-0.08999999999999986,-0.10999999999999943,-0.10999999999999943,-0.25,-0.28999999999999204,4.094798657718121,3.6685456595264943,2.6390916463909164,2.592828685258964,1.205929586164299,1.0,4.092836738065605,3.666563240681809,2.6378665286534035,2.592205774452231,1.2053510229882773,1.0,4.0928786843743294,3.666600820539005,2.6378935629870073,2.592232334877198,1.205355927079272,1.0,97.57422783548401,97.56824783454292,97.57568289488941,97.5975474081265,97.57356229706707,97.62,-0.0004689909723513763,-0.0005302795352071783,-0.000454078750255185,-0.0002300263707909801,-0.0004758118378757912,0.0
2025-10-30,23.8,26.57,36.92,37.58,80.8,97.39,-0.03999999999999915,-0.03999999999999915,-0.07000000000000028,-0.07000000000000028,-0.15000000000000568,-0.23000000000000398,4.092016806722689,3.6654121189311253,2.6378656554712894,2.591538052155402,1.2053217821782178,1.0,4.092674674499095,3.6663250087193773,2.63777441786462,2.5920432460576084,1.2053242664280914,1.0,4.092836738065605,3.666563240681809,2.6378665286534035,2.592205774452231,1.2053510229882773,1.0,97.40951436596141,97.42058530491568,97.39003223788366,97.41509300391483,97.39236265745281,97.39,0.00020035333342802392,0.00031400044426842775,3.310183625567031e-07,0.00025762164291158154,2.4259459847169582e-05,0.0
2025-10-31,23.8,26.51,36.93,37.58,80.8,97.39,0.0,-0.05999999999999872,0.00999999999999801,0.0,0.0,0.0,4.092016806722689,3.673708034703885,2.6371513674519362,2.591538052155402,1.2053217821782178,1.0,4.092592608493357,3.6665201996111976,2.6376661048399788,2.5919713058880443,1.2053046059081056,1.0,4.092674674499095,3.6663250087193773,2.63777441786462,2.5920432460576084,1.2053242664280914,1.0,97.40565725307847,97.1942759811507,97.41300925174042,97.40898518684492,97.39020072738978,97.39,0.0001607556691251168,-0.0020117153235564263,0.00023623096928320273,0.00019492079886150986,2.0610656424595083e-06,0.0
2025-11-03,23.59,26.32,36.62,37.25,80.14,96.58,-0.21000000000000085,-0.19000000000000128,-0.3100000000000023,-0.3299999999999983,-0.6599999999999966,-0.8100000000000023,4.0941076727426875,3.669452887537994,2.637356635718187,2.592751677852349,1.2051410032443224,1.0,4.092659033272389,3.666464982542314,2.6375767086886923,2.5919334441834283,1.2052784505298817,1.0,4.092592608493357,3.6665201996111976,2.6376661048399788,2.5919713058880443,1.2053046059081056,1.0,96.54425963435828,96.50281165376673,96.59133275924002,96.55093114432965,96.59311111747559,96.58,-0.00037012818707916884,-0.0007995362164460741,0.00011733375849444813,-0.0003010274503169522,0.00013574474645949936,0.0
2025-11-04,23.57,26.31,36.61,37.23,80.15,96.56,-0.019999999999999574,-0.010000000000001563,-0.00999999999999801,-0.020000000000003126,0.010000000000005116,-0.01999999999999602,4.096733135341536,3.6700874192322313,2.6375307293089323,2.5936073059360734,1.2047411104179662,1.0,4.092915858106693,3.666717565773402,2.6375735051758076,2.591946698960924,1.2052332230249039,1.0,4.092659033272389,3.666464982542314,2.6375767086886923,2.5919334441834283,1.2052784505298817,1.0,96.4639734142302,96.46469369068828,96.56168330509303,96.49768212694903,96.60306780997003,96.56,-0.0009949706452851486,-0.0009875038808183298,1.743258513770303e-05,-0.0006455881426611461,0.00044592179211050577,0.0
2025-11-05,23.6,26.33,36.64,37.27,80.23,96.65,0.030000000000001137,0.019999999999999574,0.030000000000001137,0.04000000000000625,0.0799999999999983,0.09000000000000341,4.095338983050848,3.6707178123813144,2.6378275109170306,2.5932385296485108,1.2046615979060202,1.0,4.0930531776296055,3.6669201230591346,2.637560377194801,2.5919552921100166,1.2051811200311784,1.0,4.092915858106693,3.666717565773402,2.6375735051758076,2.591946698960924,1.2052332230249039,1.0,96.59281425131796,96.54467350681367,96.64069322964158,96.60185347027364,96.69586148328804,96.65,-0.0005918538350096721,-0.0010903665376451614,-9.629817359658575e-05,-0.0004982775570628394,0.00047439840497545406,0.0
2025-11-06,23.6,26.35,36.67,37.3,80.26,96.7,0.0,0.020000000000003126,0.030000000000001137,0.02999999999999403,0.030000000000001137,0.04999999999999716,4.097457627118644,3.6698292220113853,2.6370329970002726,2.5924932975871315,1.204834288562173,1.0,4.093238558985538,3.667160166390328,2.6375208705822293,2.591946365119889,1.2051517576127313,1.0,4.0930531776296055,3.6669201230591346,2.637560377194801,2.5919552921100166,1.2051811200311784,1.0,96.5960549920587,96.6233452426082,96.71933903173336,96.67993239570362,96.72783669370239,96.7,-0.0010755006662191873,-0.0007930212599295889,0.00019996999156961936,-0.00020754588255167,0.00028782510697914805,0.0
2025-11-07,23.63,26.35,36.7,37.33,80.33,96.76,0.029999999999997584,0.0,0.030000000000001137,0.030000000000001137,0.06999999999999318,0.060000000000002274,4.094794752433348,3.6721062618595823,2.6365122615803815,2.592017144387892,1.2045313083530438,1.0,4.093347880294546,3.6674004242872664,2.6375183501089774,2.592023156730249,1.2051281666826665,1.0,4.093238558985538,3.667160166390328,2.6375208705822293,2.591946365119889,1.2051517576127313,1.0,96.72322714882826,96.62967038438515,96.79701595036782,96.75735780992545,96.80984068903071,96.76,-0.0003801141024614336,-0.0013478448470021602,0.0003824811065342993,-2.7307008576538657e-05,0.0005149633843239233,0.0
2025-11-10,23.71,26.44,36.83,37.44,80.6,97.09,0.08000000000000185,0.08999999999999986,0.12999999999999545,0.10999999999999943,0.269999999999996,0.3299999999999983,4.094896668072543,3.672087745839637,2.636166168884062,2.593215811965812,1.2045905707196032,1.0,4.093533828092432,3.6677912009932365,2.637498584559709,2.592111754815171,1.2051215236835315,1.0,4.093347880294546,3.6674004242872664,2.6375183501089774,2.592023156730249,1.2051281666826665,1.0,97.0532782417837,96.96606721815533,97.13980083451364,97.04534698798051,97.13333023462292,97.09,-0.00037829544228154896,-0.0012772885740767656,0.0005128032401927206,-0.0004600193988341982,0.00044618980932353293,0.0
2025-11-11,23.74,26.47,36.88,37.49,80.69,97.26,0.029999999999997584,0.029999999999997584,0.05000000000000426,0.05000000000000426,0.09000000000000341,0.1700000000000017,4.096882898062343,3.6743483188515302,2.6372017353579174,2.59429181114964,1.2053538232742596,1.0,4.093778816877405,3.668320101635473,2.637556551186262,2.592312456483764,1.2051831060814138,1.0,4.093533828092432,3.6677912009932365,2.637498584559709,2.592111754815171,1.2051215236835315,1.0,97.18049307891432,97.08643309029097,97.27094779856208,97.17826968802076,97.24125574602415,97.26,-0.0008178021384115622,-0.0017861604465218748,0.00011255585496839653,-0.0008406813835971455,-0.00019274172767665097,0.0
2025-11-12,23.69,26.43,36.8,37.43,80.53,97.03,-0.04999999999999716,-0.03999999999999915,-0.0800000000000054,-0.060000000000002274,-0.1599999999999966,-0.23000000000000398,4.095821021528071,3.6712069617858494,2.636684782608696,2.5923056371894204,1.2048925866136844,1.0,4.093988110913036,3.6687728500257437,2.637529506111874,2.592313890140838,1.2051925868972466,1.0,4.093778816877405,3.668320101635473,2.637556551186262,2.592312456483764,1.2051831060814138,1.0,96.98162017182574,96.95370028622555,97.06208108365443,97.03025524618728,97.05339553273625,97.03,-0.0004987312526354772,-0.0007866611225233672,0.00033057591806405533,2.6305869479513396e-06,0.00024108742311867732,0.0
2025-11-13,23.59,26.32,36.66,37.26,80.2,96.6,-0.10000000000000142,-0.10999999999999943,-0.14000000000000057,-0.1700000000000017,-0.3299999999999983,-0.4300000000000068,4.094955489614243,3.6702127659574466,2.635024549918167,2.5925925925925926,1.2044887780548628,1.0,4.094268965882581,3.669120030414971,2.637432907520826,2.592384107220401,1.2051512203099883,1.0,4.093988110913036,3.6687728500257437,2.637529506111874,2.592313890140838,1.2051925868972466,1.0,96.5771795364385,96.56210141267758,96.69183169406129,96.58961554664761,96.65644546915918,96.6,-0.00023626459111167624,-0.0003924019000781689,0.0009501870841171118,-0.00010750529559264065,0.0005841509774976031,0.0
2025-11-14,23.59,26.33,36.67,37.27,80.22,96.63,0.0,0.00999999999999801,0.010000000000005116,0.010000000000005116,0.01999999999999602,0.030000000000001137,4.096227214921576,3.669958222559818,2.6351240796291244,2.59270190501744,1.2045624532535526,1.0,4.094622799294766,3.6694917645184804,2.6373203835391683,2.5925040186673307,1.205146439107453,1.0,4.094268965882581,3.669120030414971,2.637432907520826,2.592384107220401,1.2051512203099883,1.0,96.58380490517007,96.60793040082618,96.7146647187887,96.61815567610435,96.67723089326726,96.63,-0.00047817593295486094,-0.00022841891572734403,0.0008757906438575627,-0.0001225814949595674,0.0004886614327758075,0.0
2025-11-17,23.56,26.31,36.61,37.21,80.09,96.46,-0.030000000000001137,-0.019999999999999574,-0.060000000000002274,-0.060000000000002274,-0.12999999999999545,-0.1700000000000017,4.094227504244482,3.6662865830482705,2.634799235181644,2.592313894114485,1.204395055562492,1.0,4.094693267325133,3.669560512625388,2.6371572592127066,2.592531947415608,1.2051226211635202,1.0,4.094622799294766,3.6694917645184804,2.6373203835391683,2.5925040186673307,1.205146439107453,1.0,96.46931315138467,96.54432832448121,96.55229924136896,96.46707453461138,96.5201783081159,96.46,9.654470064478191e-05,0.0008738491056597367,0.0009564079467203295,7.333895080954124e-05,0.000623673483920727,0.0
2025-11-18,23.56,26.3,36.6,37.21,80.11,96.41,0.0,-0.00999999999999801,-0.00999999999999801,0.0,0.01999999999999602,-0.04999999999999716,4.092105263157895,3.665779467680608,2.634153005464481,2.590970169309325,1.2034702284359007,1.0,4.094739706953616,3.6694784878926576,2.637034419369494,2.5925301631721864,1.2050125763693669,1.0,4.094693267325133,3.669560512625388,2.6371572592127066,2.592531947415608,1.2051226211635202,1.0,96.47097337818013,96.5094414820477,96.51995568718506,96.46811376333477,96.5423731814096,96.41,0.0006322384125637882,0.001030912074913893,0.0011398509754330251,0.0006025957425590317,0.0013720816178029625,0.0
2025-11-19,23.56,26.3,36.64,37.23,80.15,96.49,0.0,0.0,0.03999999999999915,0.01999999999999602,0.04000000000000625,0.0799999999999983,4.095500848896434,3.668821292775665,2.633460698689956,2.591727101799624,1.2038677479725512,1.0,4.094821988455677,3.6695987835906188,2.636833810052365,2.5925268566581177,1.2049246053148461,1.0,4.094739706953616,3.6694784878926576,2.637034419369494,2.5925301631721864,1.2050125763693669,1.0,96.47206749582719,96.5072842315769,96.62094112569827,96.51989797490049,96.58175799600477,96.49,-0.00018586558961713754,0.00017911372889973517,0.0013561235319188211,0.00030980768813759974,0.0009505067324761152,0.0
2025-11-20,23.55,26.29,36.62,37.22,80.1,96.47,-0.00999999999999801,-0.010000000000001563,-0.020000000000003126,-0.00999999999999801,-0.05000000000001137,-0.01999999999999602,4.096390658174098,3.6694560669456067,2.634352812670672,2.591886082751209,1.2043695380774033,1.0,4.094914630608079,3.6697570647407582,2.6366483646003545,2.5925333948382314,1.2048846107866114,1.0,4.094821988455677,3.6695987835906188,2.636833810052365,2.5925268566581177,1.2049246053148461,1.0,96.4330578281312,96.47375202059736,96.5608541241176,96.49384960481514,96.51446088571917,96.47,-0.00038301282246469386,3.889237727098072e-05,0.0009413430950081098,0.00024719246620981514,0.0004607716735508201,0.0
2025-11-21,23.63,26.39,36.73,37.34,80.37,96.76,0.0799999999999983,0.10000000000000142,0.10999999999999943,0.12000000000000455,0.27000000000001023,0.29000000000000625,4.094794752433348,3.6665403561955285,2.634358834739995,2.591322978039636,1.2039318153539877,1.0,4.09492039252803,3.6695692496553045,2.6364990640275865,2.592470896525359,1.2048073979035956,1.0,4.094914630608079,3.6697570647407582,2.6366483646003545,2.5925333948382314,1.2048846107866114,1.0,96.7628327212689,96.84488893850862,96.84409443177101,96.80519696325958,96.83657616891996,96.76,2.9275318361732356e-05,0.0008769297553800115,0.0008687258118849606,0.000466994736554368,0.0007910901569533062,0.0
2025-11-24,23.7,26.46,36.81,37.44,80.59,97.04,0.07000000000000028,0.07000000000000028,0.0800000000000054,0.09999999999999432,0.21999999999999886,0.28000000000000114,4.09451476793249,3.667422524565382,2.6362401521325727,2.591880341880342,1.204119617818588,1.0,4.094840447681863,3.6694510460445615,2.6363509208533857,2.592408828963291,1.2047156425740524,1.0,4.09492039252803,3.6695692496553045,2.6364990640275865,2.592470896525359,1.2048073979035956,1.0,97.0496133029143,97.09680234587935,97.04953054685546,97.06211036590943,97.09542819705078,97.04,9.906045726568267e-05,0.0005851785628885696,9.820773780284261e-05,0.0002278220052671113,0.0005710261034954556,0.0
2025-11-25,23.78,26.55,36.96,37.56,80.87,97.42,0.08000000000000185,0.08999999999999986,0.14999999999999858,0.12000000000000455,0.28000000000000114,0.37999999999999545,4.096719932716568,3.669303201506591,2.6358225108225106,2.593716719914803,1.2046494373686163,1.0,4.095015073080233,3.669564146194797,2.636187868496937,2.5924468895353026,1.204658705575488,1.0,4.094840447681863,3.6694510460445615,2.6363509208533857,2.592408828963291,1.2047156425740524,1.0,97.3753058458747,97.42392527248312,97.43953003474114,97.37087561586122,97.42535401496362,97.42,-0.00045888328484610297,4.029145356383778e-05,0.00020045244698108796,-0.0005043807624449179,5.495655764582667e-05,0.0
2025-11-26,23.82,26.58,37.0,37.61,80.95,97.57,0.03999999999999915,0.029999999999997584,0.03999999999999915,0.04999999999999716,0.0799999999999983,0.14999999999999147,4.0961376994122585,3.6708051166290443,2.6370270270270266,2.5942568465833555,1.205311920938851,1.0,4.095082025164939,3.6696771190499247,2.6360846375287426,2.592518297601522,1.2046278223142157,1.0,4.095015073080233,3.669564146194797,2.636187868496937,2.5924468895353026,1.204658705575488,1.0,97.54325904077115,97.5370150058577,97.53895113438668,97.50192751542272,97.51712221633576,97.57,-0.00027410704457234624,-0.0003381220757803842,-0.00031827208023912863,-0.0006979219225179323,-0.0005420940588841463,0.0
2025-11-28,23.82,26.58,37.02,37.64,80.99,97.65,0.0,0.0,0.020000000000003126,0.030000000000001137,0.03999999999999204,0.0800000000000125,4.099496221662469,3.673814898419865,2.6377633711507293,2.594314558979809,1.205704407951599,1.0,4.095455995911928,3.6700972580243616,2.6360795233127146,2.5926571229427426,1.2046469536028848,1.0,4.095082025164939,3.6696771190499247,2.6360846375287426,2.592518297601522,1.2046278223142157,1.0,97.54485383942885,97.54001782434699,97.58785328131405,97.5823887217213,97.56280732922832,97.65,-0.0010773457258015297,-0.0011269243019527081,-0.0006366257335903702,-0.0006926236105013912,-0.0008933089766283442,0.0
2025-12-01,23.65,26.43,36.76,37.36,80.47,96.96,-0.1700000000000017,-0.14999999999999858,-0.2600000000000051,-0.28000000000000114,-0.519999999999996,-0.6900000000000119,4.099788583509514,3.6685584562996594,2.6376496191512513,2.595289079229122,1.2049210886044488,1.0,4.095844584751269,3.66983977910415,2.6361044358976806,2.5928446742964284,1.2046269189241963,1.0,4.095455995911928,3.6700972580243616,2.6360795233127146,2.5926571229427426,1.2046469536028848,1.0,96.8575343033171,97.00067052958387,96.90228327697538,96.86167011314086,96.93794035642414,96.96,-0.0010573419644137525,0.00041936883460851575,-0.0005954404720121619,-0.0010146429471753612,-0.00022753871062768466,0.0
2025-12-02,23.69,26.45,36.83,37.41,80.62,97.11,0.0400000000000027,0.019999999999999574,0.07000000000000028,0.04999999999999716,0.15000000000000568,0.15000000000000568,4.09919797382862,3.6714555765595462,2.6367092044528917,2.595829991980754,1.204539816422724,1.0,4.096099099805566,3.6699399135552278,2.636072064334416,2.592998590002849,1.2045968595831162,1.0,4.095844584751269,3.66983977910415,2.6361044358976806,2.5928446742964284,1.2046269189241963,1.0,97.03055821275757,97.06726215730477,97.08772637411157,96.99831926542937,97.11702220366871,97.11,-0.0008183945941821138,-0.0004401941083165177,-0.0002293912127806967,-0.0011507054135187864,7.230923475108672e-05,0.0
2025-12-03,23.72,26.48,36.87,37.48,80.69,97.26,0.029999999999997584,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.06999999999999318,0.15000000000000568,4.100337268128162,3.6729607250755287,2.6379170056956878,2.5949839914621133,1.2053538232742596,1.0,4.096279306444897,3.670083578847393,2.636091378153753,2.593067424279151,1.2046274952259313,1.0,4.096099099805566,3.6699399135552278,2.636072064334416,2.592998590002849,1.2045968595831162,1.0,97.15947064738802,97.18000891094243,97.19197701200991,97.18558715330677,97.19892059976165,97.26,-0.0010341491131173502,-0.0008227843026572056,-0.0006996379446491554,-0.0007653848196332357,-0.0006281985116304271,0.0
2025-12-04,23.72,26.51,36.88,37.48,80.75,97.29,0.0,0.030000000000001137,0.010000000000005116,0.0,0.060000000000002274,0.030000000000001137,4.10160202360877,3.6699358732553753,2.6380151843817785,2.595784418356457,1.2048297213622292,1.0,4.096592458472793,3.6700444818910958,2.6361007618269907,2.5931947187145483,1.2046359013987415,1.0,4.096279306444897,3.670083578847393,2.636091378153753,2.593067424279151,1.2046274952259313,1.0,97.16374514887295,97.29391567524439,97.21905002631043,97.18816706198257,97.27367023949395,97.29,-0.001298559395417192,4.0246648664000145e-05,-0.0007295287990629598,-0.0010472429770670743,-0.00016786032586962044,0.0
2025-12-05,23.73,26.5,36.89,37.48,80.75,97.29,0.010000000000001563,-0.010000000000001563,0.00999999999999801,0.0,0.0,0.0,4.099873577749684,3.6713207547169815,2.6373000813228518,2.595784418356457,1.2048297213622292,1.0,4.096713256004345,3.6701190585263754,2.63611411604312,2.5933592747530145,1.2046356730387444,1.0,4.096592458472793,3.6700444818910958,2.6361007618269907,2.5931947187145483,1.2046359013987415,1.0,97.21213903955939,97.25617877011403,97.24575710379769,97.19293805742126,97.27434903794838,97.29,-0.0008006180804396194,-0.0003476935958393273,-0.0004548561932654478,-0.0009981538905870207,-0.00016088211599674576,0.0
2025-12-08,23.67,26.45,36.81,37.4,80.55,97.08,-0.05999999999999872,-0.05000000000000071,-0.0799999999999983,-0.0799999999999983,-0.20000000000000284,-0.21000000000000796,4.101394169835234,3.670321361058601,2.637326813365933,2.59572192513369,1.2052141527001863,1.0,4.09704322687444,3.6700298134863267,2.636154843632397,2.5935445137903046,1.2046698152561013,1.0,4.096713256004345,3.6701190585263754,2.63611411604312,2.5933592747530145,1.2046356730387444,1.0,96.96920276962285,97.07464909802263,97.03536061154726,96.99163687576274,97.03340346327086,97.08,-0.001141949988314099,-5.5119998450544985e-05,-0.0004599263973649207,-0.0009106238476257891,-0.000480096034511846,0.0
