SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.47,25.85,46.71,74.37,100.25,-0.010000000000001563,-0.019999999999999574,0.0,-0.030000000000001137,-0.010000000000005116,4.271410311035364,3.8781431334622822,2.146221365874545,1.3479897808256016,1.0,4.27158528124974,3.8764410413500885,2.1464941180473844,1.3479418846686788,1.0,4.271713122071564,3.8762758238099395,2.146690744786156,1.3479796303548555,1.0,100.2571069750196,100.20173004548694,100.27192468896133,100.2492451094906,100.25,0.02135856561035782,0.019381379119049698,0.010733453723930779,0.006739898151774277,0.005,100.23574840940924,100.18234866636789,100.2611912352374,100.24250521133882,100.245,100.27846554062995,100.221111424606,100.28265814268526,100.25598500764238,100.255,100.221111424606,100.2611912352374,0.040079810631411306,0.00039979860978963896,SPAB,IUSB,2025-09-30,False,4263.0,3869.0,2142.0,1345.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,303.2900000000534
23.45,25.84,46.65,74.32,100.18,-0.019999999999999574,-0.010000000000001563,-0.060000000000002274,-0.05000000000001137,-0.06999999999999318,4.272068230277186,3.876934984520124,2.147481243301179,1.3479547900968787,1.0,4.271743272005696,3.8765815532895767,2.146486743765501,1.3479069574576938,1.0,4.27158528124974,3.8764410413500885,2.1464941180473844,1.3479418846686788,1.0,100.1686748453064,100.16723650848628,100.13395060691047,100.1790408685762,100.18,0.0213579264062487,0.019382205206750443,0.010732470590236923,0.006739709423343394,0.005,100.14731691890015,100.14785430327953,100.12321813632023,100.17230115915285,100.17500000000001,100.19003277171265,100.18661871369304,100.14468307750072,100.18578057799954,100.185,100.14468307750072,100.17500000000001,0.03031692249929563,0.0003026245008913518,IUSB,AGG,2025-10-01,True,4263.0,3869.0,2142.0,1345.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,303.2900000000534
23.48,25.86,46.71,74.4,100.29,0.030000000000001137,0.019999999999999574,0.060000000000002274,0.0800000000000125,0.10999999999999943,4.271294718909711,3.878190255220418,2.147077713551702,1.3479838709677419,1.0,4.271743272005696,3.876881258873442,2.146532700052178,1.3479069574576938,1.0,4.271743272005696,3.8765815532895767,2.146486743765501,1.3479069574576938,1.0,100.30053202669374,100.24839896806844,100.26239580128656,100.28427763485243,100.29,0.02135871636002848,0.019382907766447882,0.010732433718827506,0.006739534787288469,0.005,100.27917331033372,100.229016060302,100.25166336756773,100.27753810006514,100.28500000000001,100.32189074305377,100.26778187583488,100.27312823500539,100.29101716963972,100.295,100.26778187583488,100.28500000000001,0.017218124165125914,0.0001716833599075273,SPAB,AGG,2025-10-02,False,4259.0,3865.0,2140.0,1344.0,997.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2900000000534
23.45,25.84,46.67,74.31,100.18,-0.030000000000001137,-0.019999999999999574,-0.03999999999999915,-0.09000000000000341,-0.10999999999999943,4.272068230277186,3.876934984520124,2.1465609599314335,1.348136186246804,1.0,4.2716386335932786,3.8769056425206614,2.1465269809768284,1.347976521265768,1.0,4.271743272005696,3.876881258873442,2.146532700052178,1.3479069574576938,1.0,100.17237972853357,100.17861172928974,100.17868111143515,100.16296600868124,100.18,0.02135871636002848,0.01938440629436721,0.01073266350026089,0.006739534787288469,0.005,100.15102101217354,100.15922732299538,100.16794844793489,100.15622647389395,100.17500000000001,100.1937384448936,100.1979961355841,100.18941377493542,100.16970554346852,100.185,100.16970554346852,100.17500000000001,0.005294456531487413,5.284943632948106e-05,BND,AGG,2025-10-03,False,4263.0,3869.0,2142.0,1345.0,998.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,303.2900000000534
23.4,25.78,46.57,74.14,99.96,-0.05000000000000071,-0.05999999999999872,-0.10000000000000142,-0.1700000000000017,-0.22000000000001307,4.271794871794872,3.877424359968968,2.1464462100064416,1.3482600485567844,1.0,4.271653941668288,3.8768432004687776,2.14649093331052,1.3479660743782778,1.0,4.2716386335932786,3.8769056425206614,2.1465269809768284,1.347976521265768,1.0,99.95634402608272,99.94662746418265,99.9637615040909,99.93897928664404,99.96,0.021358193167966392,0.019384528212603308,0.010732634904884143,0.0067398826063288396,0.005,99.93498583291475,99.92724293597006,99.95302886918601,99.93223940403772,99.955,99.97770221925069,99.96601199239525,99.97449413899578,99.94571916925037,99.96499999999999,99.94571916925037,99.955,0.009280830749631264,9.284544567458248e-05,BND,AGG,2025-10-06,False,4272.0,3877.0,2147.0,1348.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,303.2900000000534
23.44,25.83,46.64,74.28,100.13,0.0400000000000027,0.04999999999999716,0.07000000000000028,0.14000000000000057,0.1700000000000017,4.271757679180887,3.8765001935733645,2.146869639794168,1.3480075390414648,1.0,4.271711787066155,3.8768193403825277,2.1465682716214878,1.347987139942822,1.0,4.271653941668288,3.8768432004687776,2.14649093331052,1.3479660743782778,1.0,100.12756839270467,100.13885986810853,100.11233712960265,100.12692000481847,100.13,0.02135826970834144,0.019384216002343888,0.0107324546665526,0.006739830371891389,0.005,100.10621012299633,100.11947565210617,100.1016046749361,100.12018017444659,100.125,100.14892666241302,100.15824408411088,100.1230695842692,100.13365983519036,100.13499999999999,100.1230695842692,100.125,0.0019304157307971082,1.92790944851404e-05,IUSB,AGG,2025-10-07,False,4267.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2900000000534
23.44,25.83,46.65,74.28,100.14,0.0,0.0,0.00999999999999801,0.0,0.010000000000005116,4.272184300341297,3.8768873403019746,2.1466237942122186,1.3481421647819063,1.0,4.271711787066154,3.8768193403825277,2.1466142772750283,1.3480052869634813,1.0,4.271711787066155,3.8768193403825277,2.1465682716214878,1.347987139942822,1.0,100.12892428883069,100.13824356208069,100.1374098711424,100.12848475495282,100.14,0.021358558935330778,0.01938409670191264,0.01073284135810744,0.00673993569971411,0.005,100.10756572989536,100.11885946537878,100.12667702978429,100.12174481925311,100.135,100.15028284776602,100.1576276587826,100.1481427125005,100.13522469065254,100.145,100.13522469065254,100.135,-0.00022469065253005738,-2.243765253945051e-06,BND,AGG,2025-10-08,False,4267.0,3873.0,2144.0,1347.0,999.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2900000000534
23.42,25.81,46.6,74.23,100.02,-0.019999999999999574,-0.019999999999999574,-0.04999999999999716,-0.04999999999999716,-0.12000000000000455,4.270708795900939,3.875242154203797,2.146351931330472,1.3474336521621983,1.0,4.271614789680598,3.8768968297277433,2.146657195729964,1.347995923436944,1.0,4.271711787066154,3.8768193403825277,2.1466142772750283,1.3480052869634813,1.0,100.04349005308934,100.06070717527304,100.03222532101633,100.06243245129923,100.02,0.02135855893533077,0.01938409670191264,0.010733071386375142,0.0067400264348174066,0.005,100.02213149415401,100.04132307857112,100.02149224962996,100.05569242486442,100.015,100.06484861202468,100.08009127197495,100.0429583924027,100.06917247773404,100.02499999999999,100.02499999999999,100.05569242486442,0.03069242486442647,0.0003068628760690509,AGG,BND,2025-10-09,False,4272.0,3877.0,2147.0,1348.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,303.2900000000534
23.51,25.92,46.74,74.52,100.43,0.08999999999999986,0.11000000000000298,0.14000000000000057,0.28999999999999204,0.4100000000000108,4.271799234368354,3.8746141975308643,2.1486949080017115,1.3476918947933443,1.0,4.271510340786092,3.8766403106974123,2.1468763218797706,1.3479180572634015,1.0,4.271614789680598,3.8768968297277433,2.146657195729964,1.347995923436944,1.0,100.42566370539086,100.48916582654311,100.33475732841852,100.45265621452107,100.43,0.02135807394840299,0.019384484148638716,0.010733285978649821,0.00673997961718472,0.005,100.40430563144245,100.46978134239447,100.32402404243987,100.44591623490389,100.42500000000001,100.44702177933927,100.50855031069176,100.34549061439716,100.45939619413825,100.435,100.34549061439716,100.46978134239447,0.12429072799730534,0.0012375856616280527,IUSB,SPAB,2025-10-10,False,4255.0,3861.0,2138.0,1343.0,996.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,SPAB,0.0,-3861.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3861.0,2138.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,-0.0,3861.0,-0.0,-0.0,-0.0,-0.0,-19.305,-10.69,-0.0,-0.0,-29.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-29.994999999999997,273.2950000000534
23.54,25.95,46.84,74.64,100.62,0.029999999999997584,0.029999999999997584,0.10000000000000142,0.12000000000000455,0.18999999999999773,4.274426508071368,3.8774566473988443,2.1481639624252775,1.3480707395498392,1.0,4.271951288015716,3.876832825070076,2.147049172842915,1.3479670667022563,1.0,4.271510340786092,3.8766403106974123,2.1468763218797706,1.3479180572634015,1.0,100.5513534221046,100.59881606259785,100.55968691684846,100.6086037941403,100.62,0.02135755170393046,0.01938320155348706,0.010734381609398854,0.006739590286317008,0.005,100.52999587040067,100.57943286104437,100.54895253523907,100.60186420385398,100.61500000000001,100.57271097380853,100.61819926415133,100.57042129845786,100.61534338442661,100.625,100.57042129845786,100.61500000000001,0.044578701542150156,0.00044304016638988425,IUSB,AGG,2025-10-13,False,4246.0,3853.0,2134.0,1340.0,994.0,0.0,-3861.0,2138.0,0.0,0.0,IUSB,SPAB,0.009011562586508148,8.956035168463674e-05,1.0,False,False,False,-1.0,IUSB,SPAB,0.0,-3853.0,2134.0,0.0,0.0,0.0,-100077.12000000001,99930.12000000001,0.0,0.0,200007.24000000002,-147.0,0.0,8.0,-4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.04,-0.02,-0.0,-0.0,-0.06,0.0,-115.82999999999068,213.80000000000302,0.0,0.0,97.97000000001235,97.91000000001235,371.20500000006575
23.57,25.98,46.9,74.75,100.78,0.030000000000001137,0.030000000000001137,0.05999999999999517,0.10999999999999943,0.1599999999999966,4.27577428935087,3.8791377983063895,2.1488272921108744,1.348227424749164,1.0,4.272387685847266,3.876932291554487,2.147309765466548,1.3479908310946125,1.0,4.271951288015716,3.876832825070076,2.147049172842915,1.3479670667022563,1.0,100.68989185853042,100.72011679532058,100.69660620633272,100.76053823599366,100.78,0.02135975644007858,0.01938416412535038,0.010735245864214576,0.0067398353335112815,0.005,100.66853210209034,100.70073263119522,100.6858709604685,100.75379840066016,100.775,100.7112516149705,100.73950095944593,100.70734145219693,100.76727807132717,100.785,100.70734145219693,100.775,0.06765854780307734,0.0006713489561726269,IUSB,AGG,2025-10-14,False,4238.0,3846.0,2130.0,1337.0,992.0,0.0,-3853.0,2134.0,0.0,0.0,IUSB,SPAB,0.0,0.0,-1.0,False,False,False,1.0,IUSB,AGG,0.0,0.0,2130.0,0.0,-992.0,0.0,-99985.34999999999,99956.56000000001,0.0,0.0,199941.91,-28.789999999979045,0.0,3853.0,-4.0,0.0,-992.0,0.0,3853.0,0.0,0.0,0.0,-0.0,-0.0,4.0,-0.0,992.0,-0.0,-19.265,-0.02,-0.0,-4.96,-24.245,0.0,-115.59000000000438,128.03999999998967,0.0,0.0,12.449999999985295,-11.795000000014706,359.41000000005107
23.58,25.98,46.89,74.7,100.74,0.00999999999999801,0.0,-0.00999999999999801,-0.04999999999999716,-0.04000000000000625,4.2722646310432575,3.877598152424942,2.148432501599488,1.34859437751004,1.0,4.272407325923874,3.876998608344968,2.1474048912963783,1.3480547898359287,1.0,4.272387685847266,3.876932291554487,2.147309765466548,1.3479908310946125,1.0,100.74290163227853,100.72270093458557,100.68735490272643,100.69491508276755,100.74,0.02136193842923633,0.019384661457772435,0.010736548827332739,0.006739954155473063,0.005,100.7215396938493,100.7033162731278,100.67661835389909,100.68817512861207,100.735,100.76426357070777,100.74208559604335,100.69809145155376,100.70165503692303,100.74499999999999,100.69809145155376,100.735,0.03690854844623459,0.0003663743145347885,IUSB,AGG,2025-10-15,False,4242.0,3850.0,2132.0,1339.0,993.0,0.0,0.0,2130.0,0.0,-992.0,IUSB,AGG,0.03690854844623459,0.0003663743145347885,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99897.0,0.0,-99973.76,199870.76,-76.75999999999476,0.0,0.0,-2130.0,0.0,992.0,0.0,0.0,0.0,0.0,992.0,-0.0,-0.0,2130.0,-0.0,-0.0,-0.0,-0.0,-10.65,-0.0,-4.96,-15.61,0.0,0.0,-21.299999999995762,-0.0,39.6800000000062,18.38000000001044,2.770000000010441,362.1800000000615
23.66,26.07,47.03,74.98,101.1,0.08000000000000185,0.08999999999999986,0.14000000000000057,0.28000000000000114,0.35999999999999943,4.273034657650042,3.878020713463751,2.1496916861577713,1.348359562550013,1.0,4.272581319797907,3.8769816541693016,2.147666288556986,1.3480923589941558,1.0,4.272407325923874,3.876998608344968,2.1474048912963783,1.3480547898359287,1.0,101.08515733135886,101.07335371955332,100.99245203766867,101.07714814189794,101.1,0.02136203662961937,0.019384993041724842,0.010737024456481892,0.0067402739491796435,0.005,101.06379529472923,101.0539687265116,100.9817150132122,101.07040786794876,101.095,101.10651936798848,101.09273871259505,101.00318906212514,101.08388841584711,101.10499999999999,101.00318906212514,101.095,0.09181093787485395,0.0009081200581093368,IUSB,AGG,2025-10-16,False,4225.0,3834.0,2124.0,1333.0,989.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2124.0,0.0,-989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,-989.0,0.0,0.0,2124.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,989.0,-0.0,-0.0,-10.620000000000001,-0.0,-4.945,-15.565000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-15.565000000000001,346.6150000000615
23.63,26.04,47.0,74.88,100.96,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.10000000000000853,-0.14000000000000057,4.272534913245874,3.877112135176651,2.1480851063829784,1.3482905982905984,1.0,4.272627988094776,3.876999369234955,2.14781870320214,1.3481078001985352,1.0,4.272581319797907,3.8769816541693016,2.147666288556986,1.3480923589941558,1.0,100.96109658682454,100.95660227456861,100.94031556217834,100.94515584148238,100.96,0.021362906598989536,0.019384908270846508,0.01073833144278493,0.006740461794970779,0.005,100.93973368022554,100.93721736629776,100.92957723073556,100.9384153796874,100.955,100.98245949342353,100.97598718283946,100.95105389362112,100.95189630327735,100.96499999999999,100.95105389362112,100.955,0.0039461063788763795,3.908583972738094e-05,IUSB,AGG,2025-10-17,False,4230.0,3838.0,2126.0,1335.0,990.0,0.0,0.0,2124.0,0.0,-989.0,IUSB,AGG,0.0039461063788763795,3.908583972738094e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99891.72,0.0,-99987.9,199879.62,-96.17999999999302,0.0,0.0,-2124.0,0.0,989.0,0.0,0.0,0.0,0.0,989.0,-0.0,-0.0,2124.0,-0.0,-0.0,-0.0,-0.0,-10.620000000000001,-0.0,-4.945,-15.565000000000001,-0.0,-0.0,-63.720000000002415,-0.0,138.46000000000055,74.73999999999813,59.174999999998136,405.79000000005965
23.66,26.07,47.07,74.98,101.13,0.030000000000001137,0.030000000000001137,0.07000000000000028,0.10000000000000853,0.1700000000000017,4.274302620456466,3.879171461449942,2.148502230720204,1.3487596692451318,1.0,4.272878762960935,3.8771740793830523,2.1480243052735166,1.3481577622673702,1.0,4.272627988094776,3.876999369234955,2.14781870320214,1.3481078001985352,1.0,101.0903781983224,101.07337355595529,101.09782635972473,101.08112285888618,101.13,0.02136313994047388,0.019384996846174778,0.010739093516010701,0.006740539000992676,0.005,101.06901505838192,101.05398855910911,101.08708726620873,101.07438231988519,101.125,101.11174133826287,101.09275855280146,101.10856545324074,101.08786339788716,101.13499999999999,101.08786339788716,101.125,0.03713660211283809,0.000367216474961318,BND,AGG,2025-10-20,False,4226.0,3834.0,2124.0,1333.0,989.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.79000000005965
23.69,26.1,47.1,75.07,101.23,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.0899999999999892,0.10000000000000853,4.2731110173068805,3.878544061302682,2.1492569002123143,1.3484747568935662,1.0,4.273014096773535,3.877378466155984,2.148263031315331,1.3482044840525802,1.0,4.272878762960935,3.8771740793830523,2.1480243052735166,1.3481577622673702,1.0,101.22449789454456,101.19424347189766,101.17194477838264,101.20620321341147,101.23,0.021364393814804674,0.01938587039691526,0.010740121526367583,0.006740788811336851,0.005,101.20313350072975,101.17485760150075,101.16120465685627,101.19946242460013,101.22500000000001,101.24586228835936,101.21362934229458,101.182684899909,101.21294400222281,101.235,101.182684899909,101.22500000000001,0.04231510009100248,0.0004180094842537042,IUSB,AGG,2025-10-21,False,4222.0,3831.0,2122.0,1332.0,988.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.79000000005965
23.7,26.12,47.11,75.07,101.22,0.00999999999999801,0.019999999999999574,0.00999999999999801,0.0,-0.010000000000005116,4.270886075949367,3.8751914241960184,2.148588410104012,1.3483415478886374,1.0,4.272884274334342,3.8772088745453885,2.1484594929045104,1.3482244223632533,1.0,4.273014096773535,3.877378466155984,2.148263031315331,1.3482044840525802,1.0,101.27043409353277,101.2771255359943,101.20467140526523,101.20971061782718,101.22,0.021365070483867675,0.01938689233077992,0.010741315156576654,0.006741022420262901,0.005,101.2490690230489,101.25773864366352,101.19393009010865,101.20296959540693,101.215,101.29179916401664,101.29651242832509,101.21541272042181,101.21645164024744,101.225,101.21541272042181,101.25773864366352,0.042325923241705254,0.00041815770837487905,IUSB,SPAB,2025-10-22,False,4222.0,3831.0,2122.0,1332.0,988.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,405.79000000005965
23.65,26.06,47.03,74.92,101.04,-0.05000000000000071,-0.060000000000002274,-0.0799999999999983,-0.14999999999999147,-0.1799999999999926,4.272304439746301,3.8772064466615506,2.1484159047416544,1.3486385477843033,1.0,4.273043838718878,3.8774053037911633,2.1486658902456286,1.3483449119254636,1.0,4.272884274334342,3.8772088745453885,2.1484594929045104,1.3482244223632533,1.0,101.05371308800719,101.04006327065282,101.04204995129913,101.00897372345494,101.04,0.021364421371671712,0.019386044372726945,0.010742297464522552,0.006741122111816267,0.005,101.03234866663551,101.0206772262801,101.03130765383462,101.00223260134312,101.03500000000001,101.07507750937886,101.05944931502555,101.05279224876365,101.01571484556676,101.045,101.01571484556676,101.03500000000001,0.019285154433248408,0.00019086653239557013,BND,AGG,2025-10-23,False,4230.0,3838.0,2127.0,1335.0,990.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,405.79000000005965
23.67,26.08,47.08,75.02,101.14,0.020000000000003126,0.019999999999999574,0.04999999999999716,0.09999999999999432,0.09999999999999432,4.272919307139839,3.878067484662577,2.1482582837723028,1.3481738203145828,1.0,4.273155845996026,3.877750632504335,2.1486222278226874,1.3483931044775876,1.0,4.273043838718878,3.8774053037911633,2.1486658902456286,1.3483449119254636,1.0,101.14294766247585,101.12273032287354,101.1591901127642,101.15283529264828,101.14,0.02136521919359439,0.019387026518955817,0.010743329451228143,0.006741724559627318,0.005,101.12158244328225,101.10334329635458,101.14844678331296,101.14609356808865,101.135,101.16431288166945,101.14211734939249,101.16993344221542,101.15957701720791,101.145,101.14211734939249,101.14844678331296,0.006329433920470251,6.258091675371022e-05,SPAB,IUSB,2025-10-24,False,4226.0,3835.0,2125.0,1334.0,989.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.79000000005965
