SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.3,51.89,78.25,-0.05000000000000071,-0.11999999999999744,-0.1700000000000017,3.3583690987124464,1.507997687415687,1.0,3.358520843636298,1.5075857283678231,1.0,3.3585061559872758,1.5074840050989309,1.0,78.25319343450353,78.22334502458352,78.25,0.01679253077993638,0.0075374200254946545,0.005,78.23640090372359,78.21580760455802,78.245,78.26998596528347,78.23088244460902,78.255,78.23088244460902,78.245,0.014117555390981806,0.00018041604333523075,IGLB,VCLT,2025-09-17,False,4292.0,1927.0,1278.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.19,51.68,77.89,-0.10999999999999943,-0.21000000000000085,-0.35999999999999943,3.358775334195774,1.5071594427244581,1.0,3.3584952933554346,1.5075801861804945,1.0,3.358520843636298,1.5075857283678231,1.0,77.88409836392576,77.9120304420491,77.89,0.01679260421818149,0.007537928641839116,0.005,77.86730575970758,77.90449251340726,77.885,77.90089096814394,77.91956837069094,77.895,77.895,77.90449251340726,0.009492513407266756,0.00012187075885565228,VCLT,IGLB,2025-09-18,False,4312.0,1936.0,1284.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.16,51.6,77.8,-0.030000000000001137,-0.0799999999999983,-0.09000000000000341,3.3592400690846285,1.5077519379844961,1.0,3.358543101484473,1.5076315928114947,1.0,3.3584952933554346,1.5075801861804945,1.0,77.78275099411186,77.79113760691352,77.8,0.016792476466777173,0.0075379009309024725,0.005,77.76595851764509,77.78359970598262,77.795,77.79954347057864,77.79867550784442,77.80499999999999,77.79867550784442,77.795,-0.003675507844420167,-4.724303141928236e-05,IGLB,VCLT,2025-09-19,False,4316.0,1937.0,1285.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.08,51.42,77.5,-0.08000000000000185,-0.17999999999999972,-0.29999999999999716,3.3578856152513,1.5071956437183975,1.0,3.3585030174016417,1.5076228604266828,1.0,3.358543101484473,1.5076315928114947,1.0,77.51517478226162,77.52241650236707,77.5,0.016792715507422364,0.007538157964057474,0.005,77.4983820667542,77.514878344403,77.495,77.53196749776905,77.52995466033113,77.505,77.505,77.514878344403,0.009878344403006167,0.00012746250842588603,VCLT,IGLB,2025-09-22,False,4333.0,1945.0,1290.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.14,51.6,77.75,0.060000000000002274,0.17999999999999972,0.25,3.359982713915298,1.5067829457364341,1.0,3.358594957483544,1.5075421047862352,1.0,3.3585030174016417,1.5076228604266828,1.0,77.71575982267399,77.79333959801683,77.75,0.01679251508700821,0.007538114302133414,0.005,77.69896730758698,77.78580148371469,77.745,77.73255233776099,77.80087771231896,77.755,77.73255233776099,77.78580148371469,0.053249145953699895,0.0006848764752887446,SPLB,IGLB,2025-09-23,False,4319.0,1939.0,1286.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.02,51.33,77.34,-0.120000000000001,-0.2700000000000031,-0.4099999999999966,3.359687228496959,1.506721215663355,1.0,3.358639673424777,1.507439032554121,1.0,3.358594957483544,1.5075421047862352,1.0,77.31485592127119,77.38213623867745,77.34,0.01679297478741772,0.007537710523931176,0.005,77.29806294648377,77.37459852815351,77.33500000000001,77.33164889605861,77.38967394920138,77.345,77.33164889605861,77.37459852815351,0.04294963209490277,0.0005553352999082333,SPLB,IGLB,2025-09-24,False,4343.0,1949.0,1293.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
22.99,51.24,77.21,-0.030000000000001137,-0.0899999999999963,-0.13000000000000966,3.3584167029143104,1.506830601092896,1.0,3.358620161196928,1.5073430967026489,1.0,3.358639673424777,1.507439032554121,1.0,77.21512609203562,77.24117602807316,77.21,0.016793198367123886,0.007537195162770605,0.005,77.19833289366849,77.23363883291039,77.205,77.23191929040274,77.24871322323592,77.21499999999999,77.21499999999999,77.23363883291039,0.018638832910397696,0.00024140438946247504,VCLT,IGLB,2025-09-25,False,4349.0,1952.0,1295.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.03,51.33,77.34,0.0400000000000027,0.0899999999999963,0.13000000000000966,3.3582283977420757,1.506721215663355,1.0,3.3587041693560153,1.5072436133307128,1.0,3.358620161196928,1.5073430967026489,1.0,77.34902231236525,77.37192115374697,77.34,0.016793100805984642,0.0075367154835132445,0.005,77.33222921155927,77.36438443826346,77.33500000000001,77.36581541317123,77.37945786923048,77.345,77.345,77.36438443826346,0.019384438263458037,0.00025063923278326915,VCLT,IGLB,2025-09-26,False,4343.0,1949.0,1293.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.16,51.62,77.82,0.129999999999999,0.28999999999999915,0.47999999999998977,3.3601036269430047,1.5075552111584656,1.0,3.3589147031367146,1.5072502865202921,1.0,3.3587041693560153,1.5072436133307128,1.0,77.78758856228532,77.8039153201314,77.82,0.016793520846780076,0.007536218066653564,0.005,77.77079504143855,77.79637910206475,77.815,77.8043820831321,77.81145153819804,77.82499999999999,77.8043820831321,77.815,0.01061791686790059,0.00013644200549859409,SPLB,VCLT,2025-09-29,False,4316.0,1937.0,1285.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.12,51.54,77.65,-0.03999999999999915,-0.0799999999999983,-0.1699999999999875,3.3585640138408306,1.5065968180054328,1.0,3.3589252801096627,1.5071312719162977,1.0,3.3589147031367146,1.5072502865202921,1.0,77.65810793652085,77.68367976725585,77.65,0.016794573515683572,0.007536251432601461,0.005,77.64131336300517,77.67614351582326,77.64500000000001,77.67490251003653,77.69121601868845,77.655,77.655,77.67614351582326,0.021143515823254688,0.00027229254118808354,VCLT,IGLB,2025-09-30,False,4326.0,1941.0,1288.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.11,51.51,77.63,-0.010000000000001563,-0.030000000000001137,-0.020000000000010232,3.3591518823020334,1.507086002717919,1.0,3.359003558468622,1.507040103446521,1.0,3.3589252801096627,1.5071312719162977,1.0,77.6247632233343,77.6323318164085,77.63,0.016794626400548313,0.007535656359581489,0.005,77.60796859693374,77.62479616004892,77.625,77.64155784973485,77.63986747276807,77.63499999999999,77.63499999999999,77.625,-0.009999999999990905,-0.00012881617931200445,VCLT,VCLT,2025-10-01,True,4326.0,1941.0,1288.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.17,51.65,77.85,0.060000000000002274,0.14000000000000057,0.21999999999999886,3.3599482088908066,1.5072604065827686,1.0,3.3591208459381248,1.5070501998323518,1.0,3.359003558468622,1.507040103446521,1.0,77.82811244971798,77.8386213430128,77.85,0.01679501779234311,0.007535200517232605,0.005,77.81131743192563,77.83108614249556,77.845,77.84490746751032,77.84615654353004,77.85499999999999,77.84490746751032,77.845,9.25324896741131e-05,1.1885997389096095e-06,SPLB,VCLT,2025-10-02,False,4316.0,1937.0,1285.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.14,51.59,77.77,-0.030000000000001137,-0.05999999999999517,-0.0799999999999983,3.360847018150389,1.507462686567164,1.0,3.3592815408447008,1.5070212746906186,1.0,3.3591208459381248,1.5070501998323518,1.0,77.7300563750082,77.74871980935103,77.77,0.016795604229690623,0.007535250999161759,0.005,77.71326077077852,77.74118455835186,77.765,77.74685197923789,77.7562550603502,77.77499999999999,77.74685197923789,77.765,0.018148020762112083,0.00023335503101597124,SPLB,VCLT,2025-10-03,False,4320.0,1938.0,1286.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.02,51.32,77.34,-0.120000000000001,-0.2700000000000031,-0.4299999999999926,3.359687228496959,1.5070148090413096,1.0,3.359461702169267,1.50700319122291,1.0,3.3592815408447008,1.5070212746906186,1.0,77.33066107024501,77.34033181712255,77.34,0.016796407704223505,0.007535106373453094,0.005,77.3138646625408,77.3327967107491,77.33500000000001,77.34745747794923,77.347866923496,77.345,77.345,77.33500000000001,-0.009999999999990905,-0.00012929919834485265,VCLT,VCLT,2025-10-06,False,4344.0,1949.0,1293.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.08,51.44,77.51,0.05999999999999872,0.11999999999999744,0.1700000000000017,3.3583188908145587,1.506804043545879,1.0,3.359295319859193,1.5070053010038544,1.0,3.359461702169267,1.50700319122291,1.0,77.53637608606668,77.5202441565065,77.51,0.016797308510846338,0.00753501595611455,0.005,77.51957877755584,77.51270914055038,77.50500000000001,77.55317339457753,77.5277791724626,77.515,77.515,77.51957877755584,0.004578777555835245,5.9073378349054894e-05,VCLT,SPLB,2025-10-07,False,4334.0,1944.0,1290.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.06,51.41,77.47,-0.019999999999999574,-0.030000000000001137,-0.04000000000000625,3.35949696444059,1.506905271347987,1.0,3.3592762934535556,1.5070237065723178,1.0,3.359295319859193,1.5070053010038544,1.0,77.46535007595298,77.47514252460815,77.47,0.016796476599295965,0.007535026505019272,0.005,77.44855359935369,77.46760749810312,77.465,77.48214655255228,77.48267755111317,77.475,77.475,77.46760749810312,-0.007392501896873682,-9.542405959563293e-05,VCLT,IGLB,2025-10-08,False,4337.0,1946.0,1291.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.0,51.27,77.26,-0.05999999999999872,-0.13999999999999346,-0.20999999999999375,3.359130434782609,1.506924127169885,1.0,3.359347666640386,1.5070330591800165,1.0,3.3592762934535556,1.5070237065723178,1.0,77.26335474943178,77.26510543596274,77.26,0.01679638146726778,0.007535118532861589,0.005,77.24655836796451,77.25757031742988,77.25500000000001,77.28015113089906,77.2726405544956,77.265,77.265,77.25757031742988,-0.007429682570119667,-9.61646721475494e-05,VCLT,IGLB,2025-10-09,False,4347.0,1950.0,1294.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.11,51.52,77.59,0.10999999999999943,0.25,0.3299999999999983,3.3574210298572047,1.5060170807453417,1.0,3.3592669298518985,1.506962645688215,1.0,3.359347666640386,1.5070330591800165,1.0,77.63452457605932,77.64234320895446,77.59,0.01679673833320193,0.007535165295900083,0.005,77.61772783772612,77.63480804365855,77.58500000000001,77.65132131439252,77.64987837425036,77.595,77.595,77.63480804365855,0.03980804365855306,0.0005130563688433182,VCLT,IGLB,2025-10-10,False,4330.0,1943.0,1289.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.22,51.74,77.93,0.10999999999999943,0.21999999999999886,0.3400000000000034,3.3561584840654612,1.5061847700038655,1.0,3.3588724155641443,1.5068256015727552,1.0,3.3592669298518985,1.506962645688215,1.0,78.00217811116107,77.97024728790825,77.93,0.016796334649259493,0.0075348132284410755,0.005,77.98538177651182,77.9627124746798,77.92500000000001,78.01897444581033,77.9777821011367,77.935,77.935,77.98538177651182,0.05038177651181286,0.0006465004043604883,VCLT,SPLB,2025-10-13,False,4310.0,1933.0,1283.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.31,51.96,78.3,0.08999999999999986,0.21999999999999886,0.36999999999999034,3.359073359073359,1.5069284064665127,1.0,3.358923350087397,1.5068587604188632,1.0,3.3588724155641443,1.5068256015727552,1.0,78.29531600680019,78.29465825772036,78.3,0.016794362077820722,0.007534128007863777,0.005,78.27852164472237,78.2871241297125,78.295,78.31211036887801,78.30219238572822,78.30499999999999,78.30219238572822,78.295,-0.007192385728217232,-9.185677813815112e-05,IGLB,VCLT,2025-10-14,False,4289.0,1924.0,1277.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.3,51.96,78.31,-0.00999999999999801,0.0,0.010000000000005116,3.360944206008584,1.5071208622016936,1.0,3.359102582458052,1.5068622463672408,1.0,3.358923350087397,1.5068587604188632,1.0,78.26291405703635,78.29638119136413,78.31,0.016794616750436985,0.007534293802094316,0.005,78.24611944028592,78.28884689756204,78.305,78.27970867378679,78.30391548516623,78.315,78.27970867378679,78.305,0.025291326213221055,0.00032296419631236184,SPLB,VCLT,2025-10-15,False,4289.0,1924.0,1277.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.38,52.12,78.56,0.0799999999999983,0.1599999999999966,0.25,3.360136869118905,1.5072908672294705,1.0,3.359121448480862,1.506865292431911,1.0,3.359102582458052,1.5068622463672408,1.0,78.53581837786925,78.53766028066059,78.56,0.01679551291229026,0.007534311231836204,0.005,78.51902286495695,78.53012596942875,78.555,78.55261389078154,78.54519459189243,78.565,78.54519459189243,78.555,0.00980540810758157,0.00012481425798856378,IGLB,VCLT,2025-10-16,False,4276.0,1918.0,1273.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.36,52.07,78.48,-0.019999999999999574,-0.04999999999999716,-0.0799999999999983,3.359589041095891,1.50720184367198,1.0,3.3589956507754124,1.5068392081423925,1.0,3.359121448480862,1.506865292431911,1.0,78.46907703651293,78.46247577692961,78.48,0.01679560724240431,0.0075343264621595555,0.005,78.45228142927053,78.45494145046744,78.47500000000001,78.48587264375533,78.47001010339177,78.485,78.47001010339177,78.47500000000001,0.004989896608236677,6.358176106315847e-05,IGLB,VCLT,2025-10-17,False,4280.0,1920.0,1274.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.46,52.29,78.78,0.10000000000000142,0.21999999999999886,0.29999999999999716,3.3580562659846547,1.5065978198508319,1.0,3.3588325545241817,1.5067975092233445,1.0,3.3589956507754124,1.5068392081423925,1.0,78.80203796719118,78.7926221937657,78.78,0.016794978253877064,0.007534196040711962,0.005,78.7852429889373,78.78508799772499,78.775,78.81883294544507,78.8001563898064,78.785,78.785,78.7852429889373,0.0002429889373019023,3.0843987979424002e-06,VCLT,SPLB,2025-10-20,False,4263.0,1912.0,1269.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.49,52.35,78.88,0.029999999999997584,0.060000000000002274,0.09999999999999432,3.3580246913580245,1.5067812798471822,1.0,3.3588031345785283,1.506795232853475,1.0,3.3588325545241817,1.5067975092233445,1.0,78.89897670577302,78.8808496078421,78.88,0.01679416277262091,0.007533987546116723,0.005,78.8821825430004,78.87331562029598,78.875,78.91577086854565,78.8883835953882,78.88499999999999,78.88499999999999,78.8821825430004,-0.0028174569995940146,-3.571826825043122e-05,VCLT,SPLB,2025-10-21,False,4259.0,1911.0,1268.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.52,52.42,78.98,0.030000000000001137,0.07000000000000028,0.10000000000000853,3.357993197278912,1.5066768409004196,1.0,3.35865275786236,1.5067723898087182,1.0,3.3588031345785283,1.506795232853475,1.0,78.99904972528698,78.98620610617917,78.98,0.016794015672892643,0.007533976164267375,0.005,78.9822557096141,78.9786721300149,78.97500000000001,79.01584374095987,78.99374008234344,78.985,78.985,78.9822557096141,-0.0027442903859054013,-3.474664960629781e-05,VCLT,SPLB,2025-10-22,False,4252.0,1908.0,1266.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.47,52.32,78.83,-0.05000000000000071,-0.10000000000000142,-0.15000000000000568,3.3587558585428208,1.506689602446483,1.0,3.3586153002383816,1.506748937336378,1.0,3.35865275786236,1.5067723898087182,1.0,78.82758022702959,78.83433143479213,78.83,0.016793263789311803,0.007533861949043591,0.005,78.81078696324028,78.82679757284309,78.825,78.8443734908189,78.84186529674118,78.835,78.835,78.82679757284309,-0.008202427156902559,-0.00010405210144491386,VCLT,IGLB,2025-10-23,False,4262.0,1912.0,1269.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
23.51,52.4,78.95,0.0400000000000027,0.0799999999999983,0.12000000000000455,3.35814547001276,1.5066793893129773,1.0,3.3586877442539373,1.5068151681931417,1.0,3.3586153002383816,1.506748937336378,1.0,78.96104570860436,78.9536443164262,78.95,0.016793076501191908,0.00753374468668189,0.005,78.94425263210317,78.94611057173952,78.94500000000001,78.97783878510555,78.96117806111289,78.955,78.955,78.94611057173952,-0.00888942826047412,-0.00011259567144362405,VCLT,IGLB,2025-10-24,False,4255.0,1909.0,1267.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.59,52.57,79.21,0.0799999999999983,0.1700000000000017,0.2599999999999909,3.357778719796524,1.506752900894046,1.0,3.3588497678270435,1.5068719812821596,1.0,3.3586877442539373,1.5068151681931417,1.0,79.23144388695039,79.21327339191346,79.21,0.016793438721269687,0.007534075840965709,0.005,79.21465044822912,79.2057393160725,79.205,79.24823732567165,79.22080746775443,79.21499999999999,79.21499999999999,79.21465044822912,-0.0003495517708671514,-4.412975266597039e-06,VCLT,SPLB,2025-10-27,False,4239.0,1902.0,1262.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.58,52.58,79.22,-0.010000000000001563,0.00999999999999801,0.010000000000005116,3.359626802374894,1.506656523392925,1.0,3.358905112157197,1.506844792974801,1.0,3.3588497678270435,1.5068719812821596,1.0,79.20167752536167,79.23132877581595,79.22,0.016794248839135217,0.007534359906410798,0.005,79.18488327652254,79.22379441590954,79.215,79.21847177420081,79.23886313572237,79.225,79.21847177420081,79.22379441590954,0.0053226417087302025,6.718810538664735e-05,SPLB,IGLB,2025-10-28,False,4239.0,1902.0,1262.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,826.1800000000093
23.41,52.2,78.64,-0.16999999999999815,-0.37999999999999545,-0.5799999999999983,3.359248184536523,1.5065134099616857,1.0,3.3587355100099914,1.5067840477508,1.0,3.358905112157197,1.506844792974801,1.0,78.63196867559998,78.65729819328462,78.64,0.016794525560785985,0.007534223964874005,0.005,78.6151741500392,78.64976396931975,78.635,78.64876320116076,78.66483241724949,78.645,78.645,78.64976396931975,0.004763969319753869,6.0579467443462224e-05,VCLT,IGLB,2025-10-29,False,4273.0,1917.0,1272.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,826.1800000000093
