CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
57.5,100.3,,,1.7443478260869565,1.0,,,,,,,,,,,,,,,,,,,2026-01-02,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.56,100.41,0.060000000000002274,0.10999999999999943,1.7444405837387074,1.0,,,,,,,,,,,,,,,,,,,2026-01-05,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.62,100.48,0.05999999999999517,0.07000000000000739,1.7438389448108298,1.0,,,,,,,,,,,,,,,,,,,2026-01-06,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.72,100.68,0.10000000000000142,0.20000000000000284,1.7442827442827444,1.0,,,,,,,,,,,,,,,,,,,2026-01-07,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.69,100.67,-0.030000000000001137,-0.010000000000005116,1.7450164673253599,1.0,,,,,,,,,,,,,,,,,,,2026-01-08,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.78,100.7,0.09000000000000341,0.030000000000001137,1.7428175839390794,1.0,,,,,,,,,,,,,,,,,,,2026-01-09,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.78,100.8,0.0,0.09999999999999432,1.7445482866043613,1.0,,,,,,,,,,,,,,,,,,,2026-01-12,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.79,100.82,0.00999999999999801,0.01999999999999602,1.7445924900501817,1.0,,,,,,,,,,,,,,,,,,,2026-01-13,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.83,100.92,0.03999999999999915,0.10000000000000853,1.7451149922185718,1.0,,,,,,,,,,,,,,,,,,,2026-01-14,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.87,100.91,0.03999999999999915,-0.010000000000005116,1.7437359599101434,1.0,,,,,,,,,,,,,,,,,,,2026-01-15,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.85,100.9,-0.01999999999999602,-0.009999999999990905,1.7441659464131374,1.0,,,,,,,,,,,,,,,,,,,2026-01-16,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.6,100.61,-0.25,-0.29000000000000625,1.746701388888889,1.0,,,,,,,,,,,,,,,,,,,2026-01-20,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.76,100.7,0.1599999999999966,0.09000000000000341,1.743421052631579,1.0,,,,,,,,,,,,,,,,,,,2026-01-21,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.74,100.64,-0.01999999999999602,-0.060000000000002274,1.7429857984066504,1.0,,,,,,,,,,,,,,,,,,,2026-01-22,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.74,100.66,0.0,0.01999999999999602,1.743332178732248,1.0,,,,,,,,,,,,,,,,,,,2026-01-23,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.79,100.75,0.04999999999999716,0.09000000000000341,1.7433812078214224,1.0,,,,,,,,,,,,,,,,,,,2026-01-26,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.78,100.79,-0.00999999999999801,0.04000000000000625,1.7443752163378332,1.0,,,,,,,,,,,,,,,,,,,2026-01-27,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.82,100.86,0.03999999999999915,0.06999999999999318,1.7443791075752335,1.0,,,,,,,,,,,,,,,,,,,2026-01-28,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.83,100.85,0.00999999999999801,-0.010000000000005116,1.7439045478125539,1.0,,,,,,,,,,,,,,,,,,,2026-01-29,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
57.9,100.96,0.07000000000000028,0.10999999999999943,1.7436960276338513,1.0,1.7441539175610168,1.0,,,,,,,,,,,,,,,,,2026-01-30,False,,,,,,,,,,False,False,False,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,
57.75,100.75,-0.14999999999999858,-0.20999999999999375,1.7445887445887447,1.0,1.7441659634861062,1.0,1.7441539175610168,1.0,100.72488873914872,100.75,0.008720769587805084,0.005,100.71616796956091,100.745,100.73360950873654,100.755,100.73360950873654,100.745,0.011390491263469471,0.00011305698524535455,CMF,VTEC,2026-02-02,True,1732.0,993.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
57.79,100.81,0.03999999999999915,0.060000000000002274,1.7444194497317875,1.0,1.74416490678576,1.0,1.7441659634861062,1.0,100.79535102986208,100.81,0.00872082981743053,0.005,100.78663020004464,100.805,100.80407185967951,100.815,100.80407185967951,100.805,0.0009281403204965955,9.206827898984182e-06,CMF,VTEC,2026-02-03,False,1730.0,992.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.83,100.9,0.03999999999999915,0.09000000000000341,1.7447691509597096,1.0,1.744211417093204,1.0,1.74416490678576,1.0,100.86505655942051,100.9,0.0087208245339288,0.005,100.85633573488658,100.89500000000001,100.87377738395443,100.905,100.87377738395443,100.89500000000001,0.02122261604557707,0.00021033316199779058,CMF,VTEC,2026-02-04,False,1728.0,991.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.92,101.04,0.09000000000000341,0.14000000000000057,1.744475138121547,1.0,1.744221036785144,1.0,1.744211417093204,1.0,101.02472527803837,101.04,0.00872105708546602,0.005,101.01600422095291,101.03500000000001,101.03344633512384,101.045,101.03344633512384,101.03500000000001,0.0015536648761695915,1.537673076177347e-05,CMF,VTEC,2026-02-05,False,1727.0,990.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.93,101.03,0.00999999999999801,-0.010000000000005116,1.7440013809770414,1.0,1.7441702824677283,1.0,1.744221036785144,1.0,101.0427246609634,101.03,0.00872110518392572,0.005,101.03400355577948,101.025,101.05144576614732,101.035,101.035,101.03400355577948,-0.0009964442205188107,-9.86285480074048e-06,VTEC,CMF,2026-02-06,False,1727.0,990.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
57.96,101.09,0.030000000000001137,0.060000000000002274,1.7441338854382333,1.0,1.7442360975426863,1.0,1.7441702824677283,1.0,101.09210957182954,101.09,0.008720851412338642,0.005,101.0833887204172,101.08500000000001,101.10083042324187,101.095,101.095,101.08500000000001,-0.009999999999990905,-9.89217528933713e-05,VTEC,VTEC,2026-02-09,False,1725.0,989.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.05,101.16,0.0899999999999963,0.06999999999999318,1.7426356589147287,1.0,1.7441404661582045,1.0,1.7442360975426863,1.0,101.25290546235293,101.16,0.008721180487713432,0.005,101.24418428186522,101.155,101.26162664284064,101.16499999999999,101.16499999999999,101.24418428186522,0.0791842818652242,0.0007827627705142764,VTEC,CMF,2026-02-10,False,1725.0,989.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VTEC,CMF,-1725.0,989.0,0.0,0.0,0.0,0.0,-1725.0,989.0,0.0,989.0,1725.0,-0.0,-8.625,-4.945,-13.57,0.0,0.0,0.0,-13.57,-13.57
58.0,101.11,-0.04999999999999716,-0.04999999999999716,1.7432758620689655,1.0,1.7440746347591436,1.0,1.7441404661582045,1.0,101.16014703717586,101.11,0.008720702330791023,0.005,101.15142633484507,101.105,101.16886773950665,101.115,101.115,101.15142633484507,0.03642633484507485,0.00036026441346132773,VTEC,CMF,2026-02-11,False,1725.0,989.0,-1725.0,989.0,VTEC,CMF,0.03642633484507485,0.00036026441346132773,1.0,False,False,False,-1.0,VTEC,CMF,-1725.0,989.0,-100136.25,100047.23999999999,200183.49,-89.01000000000931,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,86.2499999999951,-49.44999999999719,36.79999999999791,36.79999999999791,23.229999999997908
58.11,101.29,0.10999999999999943,0.18000000000000682,1.743073481328515,1.0,1.7439725592146407,1.0,1.7440746347591436,1.0,101.34817702585383,101.29,0.008720373173795717,0.005,101.33945665268003,101.28500000000001,101.35689739902763,101.295,101.295,101.33945665268003,0.044456652680025854,0.0004389046567284614,VTEC,CMF,2026-02-12,False,1721.0,987.0,-1725.0,989.0,VTEC,CMF,0.0,0.0,-1.0,False,False,False,1.0,VTEC,CMF,-1721.0,987.0,-100050.0,99997.79,200047.78999999998,-52.2100000000064,4.0,-2.0,4.0,0.0,-0.0,2.0,-0.02,-0.01,-0.03,-189.74999999999903,178.02000000000675,-11.729999999992287,-11.759999999992287,11.470000000005621
58.16,101.41,0.04999999999999716,0.11999999999999034,1.7436382393397525,1.0,1.7439676731861211,1.0,1.7439725592146407,1.0,101.4294440439235,101.41,0.008719862796073204,0.005,101.42072418112743,101.405,101.43816390671957,101.41499999999999,101.41499999999999,101.42072418112743,0.005724181127433781,5.644592374947028e-05,VTEC,CMF,2026-02-13,False,1720.0,986.0,-1721.0,987.0,VTEC,CMF,0.005724181127433781,5.644592374947028e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100007.31,99973.23000000001,199980.54,-34.079999999987194,1721.0,-987.0,1721.0,0.0,-0.0,987.0,-8.605,-4.9350000000000005,-13.540000000000001,-86.04999999999511,118.43999999999046,32.389999999995354,18.849999999995354,30.320000000000974
58.18,101.47,0.020000000000003126,0.060000000000002274,1.7440701271914747,1.0,1.7439628822250377,1.0,1.7439676731861211,1.0,101.46403922596852,101.47,0.008719838365930606,0.005,101.45531938760259,101.465,101.47275906433445,101.475,101.47275906433445,101.465,-0.007759064334450727,-7.646658455159877e-05,CMF,VTEC,2026-02-17,False,1720.0,986.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.16,101.47,-0.020000000000003126,0.0,1.7446698762035764,1.0,1.7438613065907724,1.0,1.7439628822250377,1.0,101.42888123020819,101.47,0.008719814411125189,0.005,101.42016141579707,101.465,101.43760104461931,101.475,101.43760104461931,101.465,0.027398955380689927,0.0002700202560430662,CMF,VTEC,2026-02-18,False,1720.0,986.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,30.320000000000974
58.18,101.46,0.020000000000003126,-0.010000000000005116,1.743898246820213,1.0,1.743885166300204,1.0,1.7438613065907724,1.0,101.45785081745115,101.46,0.008719306532953863,0.005,101.44913151091819,101.455,101.4665701239841,101.46499999999999,101.46499999999999,101.455,-0.009999999999990905,-9.856100926464524e-05,VTEC,VTEC,2026-02-19,False,1719.0,986.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,30.320000000000974
58.22,101.55,0.03999999999999915,0.09000000000000341,1.7442459635863965,1.0,1.7439481745591916,1.0,1.743885166300204,1.0,101.52899438199788,101.55,0.00871942583150102,0.005,101.52027495616638,101.545,101.53771380782938,101.55499999999999,101.53771380782938,101.545,0.007286192170624872,7.174979980920603e-05,CMF,VTEC,2026-02-20,False,1718.0,985.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.24,101.62,0.020000000000003126,0.07000000000000739,1.7448489010989012,1.0,1.7440240106775238,1.0,1.7439481745591916,1.0,101.56754168632732,101.62,0.008719740872795959,0.005,101.55882194545453,101.61500000000001,101.57626142720011,101.625,101.57626142720011,101.61500000000001,0.03873857279990034,0.00038121012399035953,CMF,VTEC,2026-02-23,False,1716.0,984.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.28,101.7,0.03999999999999915,0.0799999999999983,1.7450240219629376,1.0,1.7441061513846,1.0,1.7440240106775238,1.0,101.64171934228608,101.7,0.008720120053387619,0.005,101.6329992222327,101.69500000000001,101.65043946233946,101.705,101.65043946233946,101.69500000000001,0.04456053766054424,0.00043815671249306036,CMF,VTEC,2026-02-24,False,1714.0,983.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.33,101.69,0.04999999999999716,-0.010000000000005116,1.743356763243614,1.0,1.744055228729889,1.0,1.7441061513846,1.0,101.73371181026371,101.69,0.008720530756922999,0.005,101.7249912795068,101.685,101.74243234102063,101.695,101.695,101.7249912795068,0.02999127950680247,0.0002949285033612201,VTEC,CMF,2026-02-25,False,1714.0,983.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,30.320000000000974
58.37,101.76,0.03999999999999915,0.07000000000000739,1.7433613157443895,1.0,1.7440043391383468,1.0,1.744055228729889,1.0,101.80050370096362,101.76,0.008720276143649446,0.005,101.79178342481997,101.75500000000001,101.80922397710727,101.765,101.765,101.79178342481997,0.02678342481996765,0.000263201894850311,VTEC,CMF,2026-02-26,False,1714.0,983.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.41,101.83,0.03999999999999915,0.06999999999999318,1.74336586200993,1.0,1.7439774048482157,1.0,1.7440043391383468,1.0,101.86729344907083,101.83,0.008720021695691735,0.005,101.85857342737513,101.825,101.87601347076652,101.835,101.835,101.85857342737513,0.023573427375140454,0.0002314978628610474,VTEC,CMF,2026-02-27,False,1713.0,982.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.320000000000974
58.09,101.34,-0.3199999999999932,-0.4899999999999949,1.7445343432604579,1.0,1.7440193206295458,1.0,1.7439774048482157,1.0,101.30764744763286,101.34,0.008719887024241079,0.005,101.29892756060862,101.33500000000001,101.3163673346571,101.345,101.3163673346571,101.33500000000001,0.018632665342906307,0.0001838628906937666,CMF,VTEC,2026-03-02,True,1721.0,987.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.77,100.82,-0.3200000000000003,-0.5200000000000102,1.7451964687554091,1.0,1.7440497068378789,1.0,1.7440193206295458,1.0,100.75199615276887,100.82,0.00872009660314773,0.005,100.74327605616573,100.815,100.76071624937201,100.82499999999999,100.76071624937201,100.815,0.05428375062798807,0.0005384224422534028,CMF,VTEC,2026-03-03,False,1730.0,992.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.82,100.81,0.04999999999999716,-0.009999999999990905,1.7435143548945002,1.0,1.7440044520960147,1.0,1.7440497068378789,1.0,100.84095404936616,100.81,0.008720248534189394,0.005,100.83223380083197,100.805,100.84967429790035,100.815,100.815,100.83223380083197,0.017233800831974122,0.00017095328669749154,VTEC,CMF,2026-03-04,False,1730.0,992.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,30.320000000000974
57.78,100.74,-0.03999999999999915,-0.07000000000000739,1.743509865005192,1.0,1.743941487798289,1.0,1.7440044520960147,1.0,100.76857724210774,100.74,0.008720022260480074,0.005,100.75985721984726,100.735,100.77729726436822,100.74499999999999,100.74499999999999,100.75985721984726,0.014857219847272063,0.00014748084025483486,VTEC,CMF,2026-03-05,False,1732.0,993.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.73,100.73,-0.05000000000000426,-0.009999999999990905,1.7448467001558983,1.0,1.7439600659000063,1.0,1.743941487798289,1.0,100.67774209059522,100.73,0.008719707438991446,0.005,100.66902238315623,100.72500000000001,100.6864617980342,100.735,100.6864617980342,100.72500000000001,0.03853820196580671,0.0003825891190887194,CMF,VTEC,2026-03-06,False,1732.0,993.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.73,100.65,0.0,-0.0799999999999983,1.7434609388532827,1.0,1.7439330437938185,1.0,1.7439600659000063,1.0,100.67881460440736,100.65,0.008719800329500031,0.005,100.67009480407786,100.64500000000001,100.68753440473687,100.655,100.655,100.67009480407786,0.015094804077861568,0.00014997321488188341,VTEC,CMF,2026-03-09,False,1733.0,994.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,30.320000000000974
57.61,100.55,-0.11999999999999744,-0.10000000000000853,1.745356708904704,1.0,1.7439941849671416,1.0,1.7439330437938185,1.0,100.46798265296188,100.55,0.008719665218969093,0.005,100.4592629877429,100.545,100.47670231818086,100.55499999999999,100.47670231818086,100.545,0.0682976818191463,0.0006792409927314401,CMF,VTEC,2026-03-10,False,1735.0,995.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.49,100.25,-0.11999999999999744,-0.29999999999999716,1.7437815272221255,1.0,1.7440514783825116,1.0,1.7439941849671416,1.0,100.26222569376098,100.25,0.008719970924835709,0.005,100.25350572283615,100.245,100.27094566468581,100.255,100.255,100.25350572283615,-0.001494277163843094,-1.4905507868759043e-05,VTEC,CMF,2026-03-11,False,1741.0,998.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
57.24,99.87,-0.25,-0.37999999999999545,1.7447589098532494,1.0,1.744125630771726,1.0,1.7440514783825116,1.0,99.82950662261497,99.87,0.008720257391912558,0.005,99.82078636522306,99.86500000000001,99.83822688000689,99.875,99.83822688000689,99.86500000000001,0.026773119993123373,0.00026807970354584333,CMF,VTEC,2026-03-12,False,1746.0,1001.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,30.320000000000974
