SPMB_price,VMBS_price,MBB_price,SPMB_price_chg,VMBS_price_chg,MBB_price_chg,MBB/SPMB,MBB/VMBS,MBB/MBB,MBB/SPMB_moving_avg,MBB/VMBS_moving_avg,MBB/MBB_moving_avg,MBB/SPMB_prev_moving_avg,MBB/VMBS_prev_moving_avg,MBB/MBB_prev_moving_avg,SPMB_scaled_price,VMBS_scaled_price,MBB_scaled_price,SPMB_scaled_comm,VMBS_scaled_comm,MBB_scaled_comm,SPMB_scaled_price_minus_comm,VMBS_scaled_price_minus_comm,MBB_scaled_price_minus_comm,SPMB_scaled_price_plus_comm,VMBS_scaled_price_plus_comm,MBB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPMB_shs_per_unit,VMBS_shs_per_unit,MBB_shs_per_unit,SPMB_current_shs,VMBS_current_shs,MBB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPMB_tgt_shs,VMBS_tgt_shs,MBB_tgt_shs,SPMB_tgt_inv_amt,VMBS_tgt_inv_amt,MBB_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPMB_shs_to_trade,VMBS_shs_to_trade,MBB_shs_to_trade,SPMB_shs_to_buy,VMBS_shs_to_buy,MBB_shs_to_buy,SPMB_shs_to_sell,VMBS_shs_to_sell,MBB_shs_to_sell,SPMB_daily_comm,VMBS_daily_comm,MBB_daily_comm,daily_comm,SPMB_daily_profit,VMBS_daily_profit,MBB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.11,46.38,93.74,-0.10000000000000142,-0.21999999999999886,-0.46999999999999886,4.2397105382180005,2.0211297973264335,1.0,4.242534245537764,2.0201642450555672,1.0,4.242611498895922,2.020241202580178,1.0,93.80414024058884,93.69878697566865,93.74,0.02121305749447961,0.01010120601290089,0.005,93.78292718309436,93.68868576965575,93.735,93.82535329808331,93.70888818168156,93.74499999999999,93.70888818168156,93.78292718309436,0.07403900141279962,0.0007898335973202435,VMBS,SPMB,2026-06-05,False,4527.0,2156.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,121.11999999999418
22.09,46.4,93.7,-0.019999999999999574,0.01999999999999602,-0.03999999999999204,4.2417383431416935,2.019396551724138,1.0,4.242579160907539,2.0200584602882063,1.0,4.242534245537764,2.0201642450555672,1.0,93.71758148392921,93.73562097057831,93.7,0.02121267122768882,0.010100821225277836,0.005,93.69636881270152,93.72552014935303,93.69500000000001,93.7387941551569,93.74572179180359,93.705,93.705,93.72552014935303,0.02052014935303248,0.00021899839224154193,MBB,VMBS,2026-06-08,False,4527.0,2156.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,121.11999999999418
22.15,46.51,93.89,0.05999999999999872,0.10999999999999943,0.18999999999999773,4.238826185101581,2.0187056546979147,1.0,4.242351039414074,2.0198937857398898,1.0,4.242579160907539,2.0200584602882063,1.0,93.97312841410198,93.95291898800447,93.89,0.021212895804537696,0.010100292301441032,0.005,93.95191551829744,93.94281869570302,93.885,93.99434130990652,93.96301928030591,93.895,93.895,93.95191551829744,0.05691551829744412,0.0006061936127110888,MBB,SPMB,2026-06-09,False,4518.0,2151.0,1065.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.11999999999418
22.15,46.5,93.91,0.0,-0.00999999999999801,0.01999999999999602,4.2397291196388265,2.0195698924731182,1.0,4.242321293775854,2.0198645616671476,1.0,4.242351039414074,2.0198937857398898,1.0,93.96807552302174,93.92506103690488,93.91,0.02121175519707037,0.01009946892869945,0.005,93.94686376782467,93.91496156797618,93.905,93.98928727821881,93.93516050583358,93.91499999999999,93.91499999999999,93.94686376782467,0.03186376782467448,0.00033930111622483745,MBB,SPMB,2026-06-10,False,4518.0,2151.0,1065.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,121.11999999999418
22.3,46.77,94.52,0.15000000000000213,0.2700000000000031,0.6099999999999994,4.2385650224215246,2.020953602736797,1.0,4.241940814023843,2.0198734754728678,1.0,4.242321293775854,2.0198645616671476,1.0,94.60376485120155,94.4690655491725,94.52,0.02121160646887927,0.010099322808335738,0.005,94.58255324473267,94.45896622636417,94.515,94.62497645767043,94.47916487198083,94.52499999999999,94.47916487198083,94.58255324473267,0.10338837275183721,0.0010938253570867246,VMBS,SPMB,2026-06-11,False,4488.0,2137.0,1058.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.11999999999418
22.27,46.68,94.38,-0.030000000000001137,-0.09000000000000341,-0.14000000000000057,4.237988325101033,2.0218508997429305,1.0,4.241711517407607,2.0199912989518736,1.0,4.241940814023843,2.0198734754728678,1.0,94.46802192831097,94.28769383507347,94.38,0.021209704070119212,0.01009936737736434,0.005,94.44681222424086,94.2775944676961,94.375,94.48923163238109,94.29779320245083,94.38499999999999,94.29779320245083,94.44681222424086,0.1490190217900249,0.0015789258507101602,VMBS,SPMB,2026-06-12,False,4496.0,2141.0,1060.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VMBS,SPMB,-4496.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,-4496.0,2141.0,0.0,0.0,2141.0,0.0,4496.0,-0.0,-0.0,-22.48,-10.705,-0.0,-33.185,-0.0,-0.0,-0.0,0.0,-33.185,87.93499999999418
22.29,46.77,94.52,0.019999999999999574,0.09000000000000341,0.14000000000000057,4.240466576940332,2.020953602736797,1.0,4.241654157224705,2.0200786856057613,1.0,4.241711517407607,2.0199912989518736,1.0,94.54774972301556,94.47499305197913,94.52,0.021208557587038036,0.010099956494759367,0.005,94.52654116542851,94.46489309548437,94.515,94.5689582806026,94.48509300847388,94.52499999999999,94.48509300847388,94.52654116542851,0.04144815695462967,0.00043851202872016156,VMBS,SPMB,2026-06-15,False,4488.0,2137.0,1058.0,-4496.0,2141.0,0.0,VMBS,SPMB,0.04144815695462967,0.00043851202872016156,1.0,False,True,False,0.0,,,0.0,0.0,0.0,-100125.92,99941.88,0.0,200067.8,-184.0399999999936,4496.0,-2141.0,0.0,4496.0,0.0,0.0,-0.0,2141.0,-0.0,-22.48,-10.705,-0.0,-33.185,-89.91999999999808,192.6900000000073,0.0,102.77000000000922,69.58500000000922,157.5200000000034
22.33,46.85,94.7,0.03999999999999915,0.0799999999999983,0.18000000000000682,4.240931482310793,2.0213447171824974,1.0,4.241609079797596,2.0202283912403614,1.0,4.241654157224705,2.0200786856057613,1.0,94.71613733082765,94.64068642062992,94.7,0.021208270786123525,0.010100393428028806,0.005,94.69492906004153,94.63058602720189,94.69500000000001,94.73734560161377,94.65078681405795,94.705,94.65078681405795,94.69500000000001,0.04421318594205559,0.0004668763035063948,VMBS,MBB,2026-06-16,False,4479.0,2133.0,1056.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.24,46.61,94.19,-0.08999999999999986,-0.240000000000002,-0.5100000000000051,4.235161870503597,2.020810984767217,1.0,4.2414363900805165,2.020314493624058,1.0,4.241609079797596,2.0202283912403614,1.0,94.33338593469853,94.16284531571324,94.19,0.02120804539898798,0.010101141956201806,0.005,94.31217788929953,94.15274417375704,94.185,94.35459398009752,94.17294645766944,94.195,94.17294645766944,94.31217788929953,0.139231431630094,0.0014781975966673107,VMBS,SPMB,2026-06-17,False,4505.0,2145.0,1062.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.29,46.74,94.48,0.05000000000000071,0.13000000000000256,0.29000000000000625,4.238672050246747,2.0213949507916134,1.0,4.241435092050358,2.020501951514403,1.0,4.2414363900805165,2.020314493624058,1.0,94.54161713489471,94.42949943198848,94.48,0.02120718195040258,0.01010157246812029,0.005,94.5204099529443,94.41939785952036,94.47500000000001,94.56282431684511,94.43960100445659,94.485,94.43960100445659,94.5204099529443,0.08080894848771436,0.0008553021643492206,VMBS,SPMB,2026-06-18,False,4487.0,2137.0,1058.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.23,46.66,94.25,-0.05999999999999872,-0.0800000000000054,-0.23000000000000398,4.239766081871345,2.0199314187741106,1.0,4.241076042005527,2.0205307805176247,1.0,4.241435092050358,2.020501951514403,1.0,94.28710209627945,94.27662105766204,94.25,0.02120717546025179,0.010102509757572016,0.005,94.2658949208192,94.26651854790447,94.245,94.3083092717397,94.28672356741961,94.255,94.255,94.26651854790447,0.011518547904472598,0.00012221270986177823,MBB,VMBS,2026-06-22,False,4500.0,2144.0,1061.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.26,46.7,94.34,0.030000000000001137,0.04000000000000625,0.09000000000000341,4.238095238095238,2.0201284796573877,1.0,4.240706435679241,2.020527971088426,1.0,4.241076042005527,2.0205307805176247,1.0,94.40635269504303,94.35878745017308,94.34,0.021205380210027634,0.010102653902588124,0.005,94.38514731483299,94.34868479627049,94.33500000000001,94.42755807525306,94.36889010407567,94.345,94.345,94.38514731483299,0.04014731483299272,0.0004255598349903829,MBB,SPMB,2026-06-23,False,4496.0,2142.0,1060.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.36,46.92,94.75,0.09999999999999787,0.21999999999999886,0.4099999999999966,4.23747763864043,2.019394714407502,1.0,4.240507475884645,2.0205668272881505,1.0,4.240706435679241,2.020527971088426,1.0,94.82219590178784,94.80317240346895,94.75,0.021203532178396208,0.01010263985544213,0.005,94.80099236960945,94.7930697636135,94.745,94.84339943396623,94.8132750433244,94.755,94.755,94.80099236960945,0.045992369609450634,0.00048540759482269797,MBB,SPMB,2026-06-24,False,4474.0,2132.0,1055.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.38,46.96,94.92,0.019999999999999574,0.03999999999999915,0.1700000000000017,4.241286863270778,2.0212947189097106,1.0,4.2403865672496215,2.0206255700829514,1.0,4.240507475884645,2.0205668272881505,1.0,94.90255731029835,94.88581820945154,94.92,0.021202537379423222,0.010102834136440753,0.005,94.88135477291893,94.8757153753151,94.915,94.92375984767777,94.89592104358799,94.925,94.89592104358799,94.915,0.019078956412016623,0.00020100038360742334,VMBS,MBB,2026-06-25,False,4469.0,2130.0,1054.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.41,46.98,94.93,0.030000000000001137,0.01999999999999602,0.010000000000005116,4.236055332440875,2.020647083865475,1.0,4.240025355377043,2.0205584366588036,1.0,4.2403865672496215,2.0206255700829514,1.0,95.02706297206402,94.92898928249706,94.93,0.02120193283624811,0.010103127850414758,0.005,95.00586103922777,94.91888615464664,94.92500000000001,95.04826490490026,94.93909241034747,94.935,94.935,95.00586103922777,0.07086103922776488,0.0007464556960683122,MBB,SPMB,2026-06-26,False,4465.0,2128.0,1053.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.41,47.01,94.97,0.0,0.030000000000001137,0.03999999999999204,4.237840249888443,2.0202084662837696,1.0,4.239669271140609,2.020534965281029,1.0,4.240025355377043,2.0205584366588036,1.0,95.01896821399953,94.98645210733035,94.97,0.021200126776885212,0.010102792183294018,0.005,94.99776808722264,94.97634931514706,94.965,95.04016834077642,94.99655489951364,94.975,94.975,94.99776808722264,0.02276808722264434,0.00023973978332783341,MBB,SPMB,2026-06-29,False,4465.0,2128.0,1053.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.31,46.81,94.52,-0.10000000000000142,-0.19999999999999574,-0.45000000000000284,4.236665172568355,2.019226660969878,1.0,4.239356780781172,2.0205545175076054,1.0,4.239669271140609,2.020534965281029,1.0,94.58702143914698,94.58124172480497,94.52,0.021198346355703043,0.010102674826405145,0.005,94.56582309279128,94.57113904997857,94.515,94.60821978550268,94.59134439963137,94.52499999999999,94.52499999999999,94.57113904997857,0.04613904997857787,0.0004881406049362873,MBB,VMBS,2026-06-30,False,4486.0,2138.0,1058.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.18,46.57,94.02,-0.129999999999999,-0.240000000000002,-0.5,4.238954012623985,2.0188962851621213,1.0,4.239136240296762,2.020395366063675,1.0,4.239356780781172,2.0205545175076054,1.0,94.02893339772639,94.09722388032918,94.02,0.02119678390390586,0.010102772587538026,0.005,94.00773661382249,94.08712110774164,94.015,94.0501301816303,94.10732665291673,94.02499999999999,94.02499999999999,94.08712110774164,0.06212110774164614,0.0006607222691091911,MBB,VMBS,2026-07-01,True,4511.0,2150.0,1064.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.2,46.61,94.13,0.019999999999999574,0.03999999999999915,0.10999999999999943,4.24009009009009,2.019523707358936,1.0,4.238990158687651,2.0203518004655416,1.0,4.239136240296762,2.020395366063675,1.0,94.10882453458812,94.1706280122279,94.13,0.021195681201483813,0.010101976830318375,0.005,94.08762885338663,94.16052603539758,94.125,94.13002021578961,94.18072998905821,94.13499999999999,94.13002021578961,94.16052603539758,0.030505819607967055,0.00032408179759871515,SPMB,VMBS,2026-07-02,False,4502.0,2146.0,1062.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.23,46.62,94.28,0.030000000000001137,0.00999999999999801,0.15000000000000568,4.241115609536662,2.0223080223080223,1.0,4.238956790132517,2.020383510593818,1.0,4.238990158687651,2.0203518004655416,1.0,94.23275122762648,94.18880093770355,94.28,0.021194950793438253,0.010101759002327708,0.005,94.21155627683304,94.17869917870122,94.275,94.25394617841992,94.19890269670587,94.285,94.19890269670587,94.275,0.07609730329413367,0.0008071415283637428,VMBS,MBB,2026-07-06,False,4498.0,2144.0,1061.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.13,46.46,93.84,-0.10000000000000142,-0.1599999999999966,-0.4399999999999977,4.240397650248532,2.01980198019802,1.0,4.238991145734043,2.020317119737398,1.0,4.238956790132517,2.020383510593818,1.0,93.80811376563258,93.86701790218879,93.84,0.021194783950662585,0.01010191755296909,0.005,93.78691898168192,93.85691598463582,93.83500000000001,93.82930854958325,93.87711981974176,93.845,93.82930854958325,93.85691598463582,0.027607435052573237,0.0002941968782243525,SPMB,VMBS,2026-07-07,False,4519.0,2154.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.11,46.37,93.69,-0.019999999999999574,-0.09000000000000341,-0.15000000000000568,4.237449118046133,2.0204873840845377,1.0,4.238776684479264,2.020371661355418,1.0,4.238991145734043,2.020317119737398,1.0,93.7240942321797,93.68210484222314,93.69,0.021194955728670216,0.01010158559868699,0.005,93.70289927645102,93.67200325662445,93.685,93.74528918790837,93.69220642782183,93.695,93.69220642782183,93.70289927645102,0.010692848629190621,0.0001141300953056956,VMBS,SPMB,2026-07-08,False,4523.0,2156.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.13,46.47,93.82,0.019999999999999574,0.10000000000000142,0.12999999999999545,4.239493899683687,2.018936948568969,1.0,4.238810070208371,2.0203832260489705,1.0,4.238776684479264,2.020371661355418,1.0,93.8041280275261,93.88667110318627,93.82,0.02119388342239632,0.01010185830677709,0.005,93.7829341441037,93.87656924487949,93.815,93.8253219109485,93.89677296149306,93.82499999999999,93.82499999999999,93.87656924487949,0.05156924487950221,0.0005496615314378833,MBB,VMBS,2026-07-09,False,4519.0,2154.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5200000000034
22.12,46.44,93.72,-0.00999999999999801,-0.030000000000001137,-0.09999999999999432,4.236889692585895,2.0180878552971575,1.0,4.238668098855724,2.020309124190173,1.0,4.238810070208371,2.0203832260489705,1.0,93.76247875300916,93.82659701771418,93.72,0.021194050351041854,0.010101916130244852,0.005,93.74128470265812,93.81649510158394,93.715,93.7836728033602,93.83669893384442,93.725,93.725,93.81649510158394,0.09149510158394492,0.0009762601534778587,MBB,VMBS,2026-07-10,False,4523.0,2156.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,157.5200000000034
22.02,46.24,93.26,-0.10000000000000142,-0.19999999999999574,-0.45999999999999375,4.235240690281563,2.016868512110727,1.0,4.238501882248726,2.020104869658869,1.0,4.238668098855724,2.020309124190173,1.0,93.33547153680304,93.4190939025536,93.26,0.02119334049427862,0.010101545620950865,0.005,93.31427819630876,93.40899235693264,93.25500000000001,93.35666487729732,93.42919544817455,93.265,93.265,93.40899235693264,0.14399235693264245,0.001543988386582055,MBB,VMBS,2026-07-13,False,4544.0,2166.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,MBB,VMBS,0.0,-2166.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,-2166.0,1072.0,0.0,0.0,1072.0,-0.0,2166.0,-0.0,-0.0,-10.83,-5.36,-16.19,-0.0,-0.0,-0.0,0.0,-16.19,141.3300000000034
22.12,46.46,93.67,0.10000000000000142,0.21999999999999886,0.4099999999999966,4.234629294755877,2.01614291863969,1.0,4.238333930731468,2.0198194706037067,1.0,4.238501882248726,2.020104869658869,1.0,93.75566163534182,93.85407224435104,93.67,0.02119250941124363,0.010100524348294344,0.005,93.73446912593057,93.84397172000276,93.665,93.77685414475307,93.86417276869933,93.675,93.675,93.84397172000276,0.16897172000275873,0.0018039043450705533,MBB,VMBS,2026-07-14,False,4527.0,2157.0,1068.0,0.0,-2166.0,1072.0,MBB,VMBS,0.16897172000275873,0.0018039043450705533,1.0,True,False,False,1.0,MBB,VMBS,0.0,-2157.0,1068.0,0.0,-100155.84000000001,99974.72,200130.56,-181.1200000000099,0.0,9.0,-4.0,0.0,9.0,0.0,-0.0,-0.0,4.0,-0.0,-0.045,-0.02,-0.065,0.0,-476.51999999999754,439.51999999999634,-37.000000000001194,-37.06500000000119,104.2650000000022
22.14,46.5,93.83,0.019999999999999574,0.03999999999999915,0.1599999999999966,4.23803071364047,2.017849462365591,1.0,4.238212137566475,2.0196642635851463,1.0,4.238333930731468,2.0198194706037067,1.0,93.83671322639469,93.92160538307236,93.83,0.02119166965365734,0.010099097353018534,0.005,93.81552155674103,93.91150628571934,93.825,93.85790489604835,93.93170448042538,93.835,93.835,93.91150628571934,0.07650628571934703,0.000815371264194256,MBB,VMBS,2026-07-15,False,4518.0,2153.0,1066.0,0.0,-2157.0,1068.0,MBB,VMBS,0.07650628571934703,0.000815371264194256,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100214.22,100039.56,200253.78,-174.6600000000035,0.0,2157.0,-1068.0,0.0,2157.0,0.0,-0.0,-0.0,1068.0,-0.0,-10.785,-5.34,-16.125,0.0,-86.27999999999815,170.87999999999636,84.5999999999982,68.4749999999982,172.7400000000004
22.13,46.45,93.76,-0.010000000000001563,-0.04999999999999716,-0.06999999999999318,4.2367826479891555,2.0185145317545747,1.0,4.2380046958503925,2.0195227543137504,1.0,4.238212137566475,2.0196642635851463,1.0,93.7916346043461,93.81340504353005,93.76,0.02119106068783238,0.010098321317925731,0.005,93.77044354365827,93.80330672221213,93.75500000000001,93.81282566503393,93.82350336484798,93.765,93.765,93.80330672221213,0.03830672221212694,0.00040856145704060306,MBB,VMBS,2026-07-16,False,4522.0,2155.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,172.7400000000004
22.14,46.5,93.78,0.010000000000001563,0.04999999999999716,0.01999999999999602,4.235772357723577,2.016774193548387,1.0,4.238035220211391,2.019320914752809,1.0,4.2380046958503925,2.0195227543137504,1.0,93.82942396612769,93.90780807558939,93.78,0.021190023479251963,0.010097613771568752,0.005,93.80823394264844,93.89771046181782,93.775,93.85061398960694,93.91790568936095,93.785,93.785,93.89771046181782,0.11271046181782651,0.0012018603307509758,MBB,VMBS,2026-07-17,False,4518.0,2153.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7400000000004
22.08,46.39,93.57,-0.060000000000002274,-0.10999999999999943,-0.21000000000000796,4.237771739130435,2.017029532226773,1.0,4.237990204655576,2.0191026438245667,1.0,4.238035220211391,2.019320914752809,1.0,93.57581766226751,93.67629723538282,93.57,0.021190176101056956,0.010096604573764045,0.005,93.55462748616645,93.66620063080906,93.565,93.59700783836857,93.68639383995658,93.57499999999999,93.57499999999999,93.66620063080906,0.0912006308090696,0.0009746781106024324,MBB,VMBS,2026-07-20,False,4530.0,2159.0,1069.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,172.7400000000004
22.04,46.28,93.41,-0.03999999999999915,-0.10999999999999943,-0.1599999999999966,4.238203266787659,2.0183664649956783,1.0,4.237912063901392,2.019024396135645,1.0,4.237990204655576,2.0191026438245667,1.0,93.4053041106089,93.44407035620095,93.41,0.02118995102327788,0.010095513219122833,0.005,93.38411415958562,93.43397484298183,93.405,93.42649406163217,93.45416586942008,93.41499999999999,93.41499999999999,93.43397484298183,0.018974842981833717,0.0002031350281750746,MBB,VMBS,2026-07-21,False,4539.0,2162.0,1071.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,172.7400000000004
