FALN_price,ANGL_price,FALN_price_chg,ANGL_price_chg,ANGL/FALN,ANGL/ANGL,ANGL/FALN_moving_avg,ANGL/ANGL_moving_avg,ANGL/FALN_prev_moving_avg,ANGL/ANGL_prev_moving_avg,FALN_scaled_price,ANGL_scaled_price,FALN_scaled_comm,ANGL_scaled_comm,FALN_scaled_price_minus_comm,ANGL_scaled_price_minus_comm,FALN_scaled_price_plus_comm,ANGL_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,FALN_shs_per_unit,ANGL_shs_per_unit,FALN_current_shs,ANGL_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,FALN_tgt_shs,ANGL_tgt_shs,FALN_tgt_inv_amt,ANGL_tgt_inv_amt,gross_inv_amt,net_inv_amt,FALN_shs_to_trade,ANGL_shs_to_trade,FALN_shs_to_buy,ANGL_shs_to_buy,FALN_shs_to_sell,ANGL_shs_to_sell,FALN_daily_comm,ANGL_daily_comm,daily_comm,FALN_daily_profit,ANGL_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.24,29.28,0.08999999999999986,0.08999999999999986,1.0748898678414098,1.0,1.0755950302407857,1.0,1.0757451956024244,1.0,29.30329912821004,29.28,0.005378725978012123,0.005,29.297920402232027,29.275000000000002,29.30867785418805,29.285,29.285,29.297920402232027,0.012920402232026618,0.00044127056803369594,ANGL,FALN,2025-09-03,False,3674.0,3415.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,869.7600000000022
27.33,29.37,0.08999999999999986,0.08999999999999986,1.074643249176729,1.0,1.0754796159330664,1.0,1.0755950302407857,1.0,29.39601217648067,29.37,0.005377975151203929,0.005,29.390634201329465,29.365000000000002,29.401390151631876,29.375,29.375,29.390634201329465,0.01563420132946547,0.0005323187378095155,ANGL,FALN,2025-09-04,False,3662.0,3405.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3662.0,3405.0,0.0,0.0,0.0,0.0,-3662.0,3405.0,0.0,3405.0,3662.0,-0.0,-18.31,-17.025,-35.334999999999994,0.0,0.0,0.0,-35.334999999999994,834.4250000000021
27.4,29.46,0.07000000000000028,0.08999999999999986,1.075182481751825,1.0,1.0753883142524239,1.0,1.0754796159330664,1.0,29.468141476566018,29.46,0.005377398079665332,0.005,29.46276407848635,29.455000000000002,29.473518874645684,29.465,29.465,29.46276407848635,-0.0022359215136482646,-7.589686061263627e-05,ANGL,FALN,2025-09-05,False,3650.0,3394.0,-3662.0,3405.0,ANGL,FALN,-0.0022359215136482646,-7.589686061263627e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100082.45999999999,100004.85,200087.31,-77.60999999998603,3662.0,-3405.0,3662.0,0.0,-0.0,3405.0,-18.31,-17.025,-35.334999999999994,-256.34000000000106,306.44999999999953,50.10999999999848,14.774999999998485,849.2000000000006
27.45,29.49,0.05000000000000071,0.029999999999997584,1.0743169398907104,1.0,1.0752551605067668,1.0,1.0753883142524239,1.0,29.519409226229033,29.49,0.00537694157126212,0.005,29.51403228465777,29.485,29.524786167800297,29.494999999999997,29.494999999999997,29.51403228465777,0.01903228465777218,0.0006453809649973612,ANGL,FALN,2025-09-08,False,3647.0,3391.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3647.0,3391.0,0.0,0.0,0.0,0.0,-3647.0,3391.0,0.0,3391.0,3647.0,-0.0,-18.235,-16.955000000000002,-35.19,0.0,0.0,0.0,-35.19,814.0100000000007
27.41,29.45,-0.03999999999999915,-0.03999999999999915,1.0744253921926303,1.0,1.0751288533498427,1.0,1.0752551605067668,1.0,29.47274394949048,29.45,0.005376275802533834,0.005,29.467367673687946,29.445,29.47812022529301,29.455,29.455,29.467367673687946,0.012367673687947445,0.0004199549639370949,ANGL,FALN,2025-09-09,False,3652.0,3396.0,-3647.0,3391.0,ANGL,FALN,0.012367673687947445,0.0004199549639370949,1.0,False,True,False,0.0,,,0.0,0.0,-100110.15,100000.59,200110.74,-109.55999999999767,3647.0,-3391.0,3647.0,0.0,-0.0,3391.0,-18.235,-16.955000000000002,-35.19,145.8799999999969,-135.63999999999712,10.239999999999782,-24.950000000000216,789.0600000000004
27.47,29.5,0.05999999999999872,0.05000000000000071,1.0738987986894795,1.0,1.0750585662632755,1.0,1.0751288533498427,1.0,29.533789601520176,29.5,0.005375644266749214,0.005,29.528413957253427,29.495,29.539165245786926,29.505,29.505,29.528413957253427,0.023413957253428208,0.0007936934662179054,ANGL,FALN,2025-09-10,False,3645.0,3390.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3645.0,3390.0,0.0,0.0,0.0,0.0,-3645.0,3390.0,0.0,3390.0,3645.0,-0.0,-18.225,-16.95,-35.175,0.0,0.0,0.0,-35.175,753.8850000000004
27.57,29.55,0.10000000000000142,0.05000000000000071,1.071817192600653,1.0,1.0748796575961401,1.0,1.0750585662632755,1.0,29.639364671878504,29.55,0.005375292831316377,0.005,29.633989379047186,29.545,29.64473996470982,29.555,29.555,29.633989379047186,0.0789893790471865,0.002673075433068917,ANGL,FALN,2025-09-11,False,3638.0,3384.0,-3645.0,3390.0,ANGL,FALN,0.0789893790471865,0.002673075433068917,1.0,True,False,False,1.0,ANGL,FALN,-3638.0,3384.0,-100128.15,100005.0,200133.15,-123.14999999999418,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-364.5000000000052,169.50000000000242,-195.00000000000276,-195.06500000000275,558.8199999999977
27.57,29.56,0.0,0.00999999999999801,1.0721799056945955,1.0,1.0747672085183055,1.0,1.0748796575961401,1.0,29.634432159925584,29.56,0.005374398287980701,0.005,29.629057761637604,29.555,29.639806558213564,29.564999999999998,29.564999999999998,29.629057761637604,0.06405776163760635,0.002167042003978564,ANGL,FALN,2025-09-12,False,3636.0,3383.0,-3638.0,3384.0,ANGL,FALN,0.06405776163760635,0.002167042003978564,1.0,True,False,False,1.0,ANGL,FALN,-3636.0,3383.0,-100299.66,99997.2,200296.86,-302.4600000000064,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-0.0,33.83999999999327,33.83999999999327,33.82499999999327,592.6449999999909
27.71,29.68,0.14000000000000057,0.120000000000001,1.0710934680620714,1.0,1.0745847685193473,1.0,1.0747672085183055,1.0,29.78179934804225,29.68,0.005373836042591527,0.005,29.77642551199966,29.675,29.78717318408484,29.685,29.685,29.77642551199966,0.09142551199965965,0.0030803743935195298,ANGL,FALN,2025-09-15,False,3621.0,3369.0,-3636.0,3383.0,ANGL,FALN,0.09142551199965965,0.0030803743935195298,1.0,True,False,False,1.0,ANGL,FALN,-3621.0,3369.0,-100244.52,100001.48,200246.0,-243.04000000000815,15.0,-14.0,15.0,0.0,-0.0,14.0,-0.075,-0.07,-0.14500000000000002,-509.04000000000207,405.9600000000034,-103.07999999999868,-103.22499999999867,489.4199999999922
27.67,29.67,-0.03999999999999915,-0.00999999999999801,1.0722804481387784,1.0,1.0744405005799338,1.0,1.0745847685193473,1.0,29.73376054493034,29.67,0.005372923842596736,0.005,29.728387621087744,29.665000000000003,29.739133468772938,29.675,29.675,29.728387621087744,0.05338762108774375,0.0017993805557042046,ANGL,FALN,2025-09-16,False,3621.0,3370.0,-3621.0,3369.0,ANGL,FALN,0.05338762108774375,0.0017993805557042046,1.0,True,False,False,1.0,ANGL,FALN,-3621.0,3370.0,-100337.91,99991.92,200329.83000000002,-345.99000000000524,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,144.8399999999969,-33.6899999999933,111.15000000000362,111.14500000000362,600.5649999999958
27.64,29.64,-0.030000000000001137,-0.030000000000001137,1.0723589001447178,1.0,1.0742420739057539,1.0,1.0744405005799338,1.0,29.69753543602937,29.64,0.005372202502899669,0.005,29.69216323352647,29.635,29.70290763853227,29.645,29.645,29.69216323352647,0.04716323352646867,0.0015912022107445571,ANGL,FALN,2025-09-17,False,3625.0,3374.0,-3621.0,3370.0,ANGL,FALN,0.04716323352646867,0.0015912022107445571,1.0,True,False,False,1.0,ANGL,FALN,-3625.0,3374.0,-100193.07,99987.90000000001,200180.97000000003,-205.16999999999825,-4.0,4.0,0.0,4.0,4.0,-0.0,-0.02,-0.02,-0.04,108.63000000000412,-101.10000000000383,7.530000000000285,7.490000000000285,608.0549999999961
27.71,29.69,0.07000000000000028,0.05000000000000071,1.0714543486106098,1.0,1.0740366859179282,1.0,1.0742420739057539,1.0,29.76724786792844,29.69,0.005371210369528769,0.005,29.76187665755891,29.685000000000002,29.772619078297968,29.695,29.695,29.76187665755891,0.06687665755891103,0.002252497728491446,ANGL,FALN,2025-09-18,False,3618.0,3368.0,-3625.0,3374.0,ANGL,FALN,0.06687665755891103,0.002252497728491446,1.0,True,False,False,1.0,ANGL,FALN,-3618.0,3368.0,-100195.0,100005.36,200200.36,-189.63999999999942,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-253.75000000000102,168.7000000000024,-85.04999999999862,-85.11499999999862,522.9399999999974
27.73,29.71,0.019999999999999574,0.019999999999999574,1.0714028128380815,1.0,1.0738004703144517,1.0,1.0740366859179282,1.0,29.78303730050415,29.71,0.005370183429589641,0.005,29.77766711707456,29.705000000000002,29.788407483933742,29.715,29.715,29.77766711707456,0.06266711707456096,0.0021092937419912813,ANGL,FALN,2025-09-19,False,3615.0,3366.0,-3618.0,3368.0,ANGL,FALN,0.06266711707456096,0.0021092937419912813,1.0,True,False,False,1.0,ANGL,FALN,-3615.0,3366.0,-100254.78,99995.92,200250.7,-258.8600000000006,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-72.35999999999845,67.35999999999856,-4.999999999999886,-5.024999999999887,517.9149999999976
27.75,29.73,0.019999999999999574,0.019999999999999574,1.0713513513513513,1.0,1.0736148339274239,1.0,1.0738004703144517,1.0,29.797963051226034,29.73,0.005369002351572259,0.005,29.792594048874463,29.725,29.803332053577606,29.735,29.735,29.792594048874463,0.05759404887446351,0.0019372367599886817,ANGL,FALN,2025-09-22,False,3612.0,3364.0,-3615.0,3366.0,ANGL,FALN,0.05759404887446351,0.0019372367599886817,1.0,True,False,False,1.0,ANGL,FALN,-3612.0,3364.0,-100243.95,100003.86,200247.81,-240.0899999999965,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-72.29999999999846,67.31999999999857,-4.97999999999989,-5.004999999999891,512.9099999999977
27.76,29.72,0.010000000000001563,-0.010000000000001563,1.0706051873198845,1.0,1.0733483214665658,1.0,1.0736148339274239,1.0,29.803547789825288,29.72,0.005368074169637119,0.005,29.79817971565565,29.715,29.808915863994926,29.724999999999998,29.724999999999998,29.79817971565565,0.07317971565565173,0.0024623053719936656,ANGL,FALN,2025-09-23,False,3613.0,3365.0,-3612.0,3364.0,ANGL,FALN,0.07317971565565173,0.0024623053719936656,1.0,True,False,False,1.0,ANGL,FALN,-3613.0,3365.0,-100233.0,100011.72,200244.72,-221.27999999999884,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,-36.120000000005646,-33.64000000000526,-69.7600000000109,-69.77000000001091,443.1399999999868
27.7,29.67,-0.060000000000002274,-0.04999999999999716,1.0711191335740073,1.0,1.0731524479842116,1.0,1.0733483214665658,1.0,29.731748504623873,29.67,0.005366741607332829,0.005,29.72638176301654,29.665000000000003,29.737115246231205,29.675,29.675,29.72638176301654,0.05138176301653985,0.0017317749584273626,ANGL,FALN,2025-09-24,False,3617.0,3370.0,-3613.0,3365.0,ANGL,FALN,0.05138176301653985,0.0017317749584273626,1.0,True,False,False,1.0,ANGL,FALN,-3617.0,3370.0,-100296.88,100007.8,200304.68,-289.08000000000175,-4.0,5.0,0.0,5.0,4.0,-0.0,-0.02,-0.025,-0.045,216.78000000000822,-168.24999999999045,48.530000000017765,48.48500000001776,491.62500000000455
27.63,29.59,-0.07000000000000028,-0.08000000000000185,1.070937386898299,1.0,1.072933320985434,1.0,1.0731524479842116,1.0,29.651202137803764,29.59,0.005365762239921058,0.005,29.645836375563842,29.585,29.656567900043687,29.595,29.595,29.645836375563842,0.05083637556384346,0.0017180255344320197,ANGL,FALN,2025-09-25,False,3627.0,3380.0,-3617.0,3370.0,ANGL,FALN,0.05083637556384346,0.0017180255344320197,1.0,True,False,False,1.0,ANGL,FALN,-3627.0,3380.0,-100190.9,99987.90000000001,200178.8,-202.99999999998545,-10.0,10.0,0.0,10.0,10.0,-0.0,-0.05,-0.05,-0.1,253.19000000000102,-269.6000000000062,-16.410000000005198,-16.5100000000052,475.1149999999993
27.69,29.63,0.060000000000002274,0.03999999999999915,1.0700613940050558,1.0,1.0727279507879885,1.0,1.072933320985434,1.0,29.709523658086667,29.63,0.00536466660492717,0.005,29.70415899148174,29.625,29.714888324691593,29.634999999999998,29.634999999999998,29.70415899148174,0.06915899148174276,0.002334086786423988,ANGL,FALN,2025-09-26,False,3621.0,3375.0,-3627.0,3380.0,ANGL,FALN,0.06915899148174276,0.002334086786423988,1.0,True,False,False,1.0,ANGL,FALN,-3621.0,3375.0,-100214.01,100014.2,200228.21,-199.80999999999767,6.0,-5.0,6.0,0.0,-0.0,5.0,-0.03,-0.025,-0.055,-217.62000000000825,135.19999999999712,-82.42000000001113,-82.47500000001114,392.63999999998816
27.75,29.7,0.05999999999999872,0.07000000000000028,1.0702702702702702,1.0,1.072471332529906,1.0,1.0727279507879885,1.0,29.768200634366682,29.7,0.0053636397539399425,0.005,29.76283699461274,29.695,29.773564274120623,29.705,29.705,29.76283699461274,0.05783699461274239,0.0019473735559845922,ANGL,FALN,2025-09-29,False,3612.0,3367.0,-3621.0,3375.0,ANGL,FALN,0.05783699461274239,0.0019473735559845922,1.0,True,False,False,1.0,ANGL,FALN,-3612.0,3367.0,-100265.49,100001.25,200266.74,-264.24000000000524,9.0,-8.0,9.0,0.0,-0.0,8.0,-0.045,-0.04,-0.08499999999999999,-217.25999999999536,236.25000000000097,18.990000000005608,18.905000000005607,411.54499999999376
27.78,29.73,0.030000000000001137,0.030000000000001137,1.070194384449244,1.0,1.0722241456750203,1.0,1.072471332529906,1.0,29.79325361768079,29.73,0.00536235666264953,0.005,29.78789126101814,29.725,29.79861597434344,29.735,29.735,29.78789126101814,0.052891261018139346,0.0017790535155781818,ANGL,FALN,2025-09-30,False,3608.0,3364.0,-3612.0,3367.0,ANGL,FALN,0.052891261018139346,0.0017790535155781818,1.0,True,False,False,1.0,ANGL,FALN,-3608.0,3364.0,-100233.0,99999.9,200232.9,-233.10000000000582,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-108.3600000000041,101.01000000000383,-7.3500000000002785,-7.385000000000279,404.1599999999935
27.7,29.63,-0.08000000000000185,-0.10000000000000142,1.0696750902527077,1.0,1.071963406795585,1.0,1.0722241456750203,1.0,29.70060883519806,29.63,0.005361120728375102,0.005,29.695247714469687,29.625,29.705969955926435,29.634999999999998,29.634999999999998,29.695247714469687,0.06024771446968913,0.002033334946665175,ANGL,FALN,2025-10-01,True,3619.0,3375.0,-3608.0,3364.0,ANGL,FALN,0.06024771446968913,0.002033334946665175,1.0,True,False,False,1.0,ANGL,FALN,-3619.0,3375.0,-100230.24,100011.72,200241.96000000002,-218.52000000000407,-11.0,11.0,0.0,11.0,11.0,-0.0,-0.055,-0.055,-0.11,288.6400000000067,-336.40000000000475,-47.75999999999806,-47.86999999999806,356.2899999999954
27.69,29.65,-0.00999999999999801,0.019999999999999574,1.0707836764174792,1.0,1.0717704281576226,1.0,1.071963406795585,1.0,29.68266673416975,29.65,0.005359817033977925,0.005,29.677306917135773,29.645,29.688026551203727,29.654999999999998,29.654999999999998,29.677306917135773,0.022306917135775706,0.0007523412187445432,ANGL,FALN,2025-10-02,False,3616.0,3373.0,-3619.0,3375.0,ANGL,FALN,0.022306917135775706,0.0007523412187445432,1.0,True,False,True,0.0,,,0.0,0.0,-100246.3,100001.25,200247.55,-245.0500000000029,3619.0,-3375.0,3619.0,0.0,-0.0,3375.0,-18.095,-16.875,-34.97,36.1899999999928,67.49999999999856,103.68999999999136,68.71999999999136,425.0099999999868
27.69,29.64,0.0,-0.00999999999999801,1.0704225352112675,1.0,1.0715324308305947,1.0,1.0717704281576226,1.0,29.677323155684572,29.64,0.005358852140788113,0.005,29.671964303543785,29.635,29.68268200782536,29.645,29.645,29.671964303543785,0.026964303543785206,0.0009097268402086776,ANGL,FALN,2025-10-03,False,3616.0,3374.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3616.0,3374.0,0.0,0.0,0.0,0.0,-3616.0,3374.0,0.0,3374.0,3616.0,-0.0,-18.080000000000002,-16.87,-34.95,0.0,-0.0,0.0,-34.95,390.0599999999868
27.67,29.6,-0.019999999999999574,-0.03999999999999915,1.0697506324539212,1.0,1.0713041154587553,1.0,1.0715324308305947,1.0,29.649302361082558,29.6,0.005357662154152973,0.005,29.643944698928404,29.595000000000002,29.654660023236712,29.605,29.605,29.643944698928404,0.03894469892840391,0.0013156992881217537,ANGL,FALN,2025-10-06,False,3620.0,3378.0,-3616.0,3374.0,ANGL,FALN,0.03894469892840391,0.0013156992881217537,1.0,True,False,False,1.0,ANGL,FALN,-3620.0,3378.0,-100127.04000000001,100005.36,200132.40000000002,-121.68000000000757,-4.0,4.0,0.0,4.0,4.0,-0.0,-0.02,-0.02,-0.04,72.31999999999846,-134.95999999999714,-62.63999999999868,-62.67999999999868,327.3799999999881
27.64,29.59,-0.030000000000001137,-0.010000000000001563,1.0705499276411,1.0,1.0711103422311787,1.0,1.0713041154587553,1.0,29.610845751279996,29.59,0.005356520577293776,0.005,29.6054892307027,29.585,29.61620227185729,29.595,29.595,29.6054892307027,0.010489230702702912,0.0003544856607875266,ANGL,FALN,2025-10-07,False,3621.0,3380.0,-3620.0,3378.0,ANGL,FALN,0.010489230702702912,0.0003544856607875266,1.0,False,True,False,0.0,,,0.0,0.0,-100165.40000000001,99988.8,200154.2,-176.60000000000582,3620.0,-3378.0,3620.0,0.0,-0.0,3378.0,-18.1,-16.89,-34.99,108.60000000000412,-33.78000000000528,74.81999999999883,39.829999999998826,367.20999999998696
27.58,29.5,-0.060000000000002274,-0.08999999999999986,1.069615663524293,1.0,1.0708961854729195,1.0,1.0711103422311787,1.0,29.541223238735906,29.5,0.005355551711155894,0.005,29.53586768702475,29.495,29.54657879044706,29.505,29.505,29.53586768702475,0.0308676870247524,0.001046362272025505,ANGL,FALN,2025-10-08,False,3631.0,3390.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3631.0,3390.0,0.0,0.0,0.0,0.0,-3631.0,3390.0,0.0,3390.0,3631.0,-0.0,-18.155,-16.95,-35.105000000000004,-0.0,-0.0,0.0,-35.105000000000004,332.10499999998694
27.5,29.44,-0.0799999999999983,-0.05999999999999872,1.0705454545454547,1.0,1.0708325985701594,1.0,1.0708961854729195,1.0,29.449645100505286,29.44,0.0053544809273645974,0.005,29.44429061957792,29.435000000000002,29.454999581432652,29.445,29.445,29.44429061957792,-0.0007093804220801303,-2.4095802380439206e-05,ANGL,FALN,2025-10-09,False,3638.0,3397.0,-3631.0,3390.0,ANGL,FALN,-0.0007093804220801303,-2.4095802380439206e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100142.98,100005.0,200147.97999999998,-137.97999999999593,3631.0,-3390.0,3631.0,0.0,-0.0,3390.0,-18.155,-16.95,-35.105000000000004,290.4799999999938,-203.39999999999566,87.07999999999817,51.97499999999816,384.0799999999851
27.32,29.23,-0.17999999999999972,-0.21000000000000085,1.0699121522693997,1.0,1.0707192108988999,1.0,1.0708325985701594,1.0,29.255146592936757,29.23,0.005354162992850797,0.005,29.249792429943906,29.225,29.26050075592961,29.235,29.235,29.249792429943906,0.014792429943906171,0.0005060701315055139,ANGL,FALN,2025-10-10,False,3663.0,3421.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3663.0,3421.0,0.0,0.0,0.0,0.0,-3663.0,3421.0,0.0,3421.0,3663.0,-0.0,-18.315,-17.105,-35.42,-0.0,-0.0,0.0,-35.42,348.6599999999851
27.46,29.39,0.14000000000000057,0.16000000000000014,1.0702840495265842,1.0,1.0706787399721254,1.0,1.0707192108988999,1.0,29.40194953128379,29.39,0.0053535960544945,0.005,29.396595935229296,29.385,29.407303127338285,29.395,29.395,29.396595935229296,0.0015959352292966855,5.4301981262221354e-05,ANGL,FALN,2025-10-13,False,3644.0,3403.0,-3663.0,3421.0,ANGL,FALN,0.0015959352292966855,5.4301981262221354e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100073.16,99995.83,200068.99,-77.33000000000175,3663.0,-3421.0,3663.0,0.0,-0.0,3421.0,-18.315,-17.105,-35.42,-512.8200000000021,547.3600000000005,34.53999999999837,-0.8800000000016297,347.77999999998343
27.5,29.41,0.03999999999999915,0.019999999999999574,1.0694545454545454,1.0,1.0705374448379137,1.0,1.0706787399721254,1.0,29.44366534923345,29.41,0.005353393699860627,0.005,29.43831195553359,29.405,29.44901874293331,29.415,29.415,29.43831195553359,0.023311955533589668,0.0007926540473848918,ANGL,FALN,2025-10-14,False,3640.0,3400.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3640.0,3400.0,0.0,0.0,0.0,0.0,-3640.0,3400.0,0.0,3400.0,3640.0,-0.0,-18.2,-17.0,-35.2,0.0,0.0,0.0,-35.2,312.57999999998344
27.59,29.5,0.08999999999999986,0.08999999999999986,1.0692279811525915,1.0,1.0703808988883075,1.0,1.0705374448379137,1.0,29.53612810307804,29.5,0.005352687224189569,0.005,29.53077541585385,29.495,29.541480790302227,29.505,29.505,29.53077541585385,0.025775415853850348,0.0008737429103000117,ANGL,FALN,2025-10-15,False,3629.0,3390.0,-3640.0,3400.0,ANGL,FALN,0.025775415853850348,0.0008737429103000117,1.0,True,False,False,1.0,ANGL,FALN,-3629.0,3390.0,-100100.0,99994.0,200094.0,-106.0,11.0,-10.0,11.0,0.0,-0.0,10.0,-0.055,-0.05,-0.10500000000000001,-327.59999999999945,305.99999999999955,-21.59999999999991,-21.70499999999991,290.8749999999835
27.47,29.4,-0.120000000000001,-0.10000000000000142,1.0702584637786676,1.0,1.0703211046467103,1.0,1.0703808988883075,1.0,29.403363292461805,29.4,0.005351904494441537,0.005,29.39801138796736,29.395,29.408715196956248,29.404999999999998,29.404999999999998,29.39801138796736,-0.006988612032635899,-0.0002377078922665272,ANGL,FALN,2025-10-16,False,3640.0,3401.0,-3629.0,3390.0,ANGL,FALN,-0.006988612032635899,-0.0002377078922665272,1.0,False,True,False,0.0,,,0.0,0.0,-100124.11,100005.0,200129.11,-119.11000000000058,3629.0,-3390.0,3629.0,0.0,-0.0,3390.0,-18.145,-16.95,-35.095,435.4800000000036,-339.00000000000483,96.47999999999877,61.38499999999877,352.25999999998226
27.51,29.46,0.0400000000000027,0.060000000000002274,1.0708833151581243,1.0,1.0702951297627123,1.0,1.0703211046467103,1.0,29.444533588831,29.46,0.005351605523233552,0.005,29.439181983307765,29.455000000000002,29.449885194354234,29.465,29.449885194354234,29.455000000000002,0.005114805645767717,0.0001736186573580352,FALN,ANGL,2025-10-17,False,3633.0,3394.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,352.25999999998226
27.57,29.54,0.05999999999999872,0.0799999999999983,1.0714544795067102,1.0,1.0703002861704802,1.0,1.0702951297627123,1.0,29.50803672755798,29.54,0.0053514756488135615,0.005,29.502685251909167,29.535,29.51338820320679,29.544999999999998,29.51338820320679,29.535,0.021611796793209237,0.0007316112658500081,FALN,ANGL,2025-10-20,False,3623.0,3385.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,FALN,ANGL,3623.0,-3385.0,0.0,0.0,0.0,0.0,3623.0,-3385.0,3623.0,0.0,-0.0,3385.0,-18.115000000000002,-16.925,-35.040000000000006,0.0,0.0,0.0,-35.040000000000006,317.21999999998224
27.57,29.5,0.0,-0.03999999999999915,1.0700036271309394,1.0,1.070270208161033,1.0,1.0703002861704802,1.0,29.508178889720142,29.5,0.005351501430852401,0.005,29.50282738828929,29.495,29.513530391150994,29.505,29.505,29.50282738828929,-0.002172611710708594,-7.364785460029133e-05,ANGL,FALN,2025-10-21,False,3628.0,3390.0,3623.0,-3385.0,FALN,ANGL,-0.018530391150992642,-0.0006281488525760217,1.0,False,True,False,0.0,,,0.0,0.0,99886.11,-99992.9,199879.01,-106.7899999999936,-3623.0,3385.0,0.0,3385.0,3623.0,-0.0,-18.115000000000002,-16.925,-35.040000000000006,0.0,135.3999999999971,135.3999999999971,100.3599999999971,417.57999999997935
27.55,29.49,-0.019999999999999574,-0.010000000000001563,1.0704174228675136,1.0,1.0702351226257085,1.0,1.070270208161033,1.0,29.485944234836456,29.49,0.005351351040805165,0.005,29.48059288379565,29.485,29.49129558587726,29.494999999999997,29.49129558587726,29.485,-0.0062955858772610895,-0.00021348205755378398,FALN,ANGL,2025-10-22,False,3629.0,3391.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,417.57999999997935
27.57,29.53,0.019999999999999574,0.0400000000000027,1.0710917664127675,1.0,1.0702428416014318,1.0,1.0702351226257085,1.0,29.506382330790785,29.53,0.005351175613128542,0.005,29.501031155177657,29.525000000000002,29.511733506403914,29.535,29.511733506403914,29.525000000000002,0.013266493596088225,0.00044925477805920165,FALN,ANGL,2025-10-23,False,3624.0,3386.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,417.57999999997935
27.69,29.63,0.120000000000001,0.09999999999999787,1.0700613940050558,1.0,1.070242841601432,1.0,1.0702428416014318,1.0,29.635024283943647,29.63,0.005351214208007159,0.005,29.629673069735638,29.625,29.640375498151656,29.634999999999998,29.634999999999998,29.629673069735638,-0.00532693026435993,-0.00017978164915153326,ANGL,FALN,2025-10-24,False,3612.0,3375.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,417.57999999997935
27.76,29.73,0.07000000000000028,0.10000000000000142,1.070965417867435,1.0,1.07027759898129,1.0,1.070242841601432,1.0,29.709941282855755,29.73,0.00535121420800716,0.005,29.704590068647747,29.725,29.715292497063764,29.735,29.715292497063764,29.725,0.009707502936237233,0.00032652213038133983,FALN,ANGL,2025-10-27,False,3600.0,3364.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,417.57999999997935
