symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
CWB_ICVT,20,long,-0.005,-0.002,211.293791944463,-102.76620805555555,-11466.964449541285,-62.84532110091756,22871.083577981655,0.010679330900715111,0.20304354941401345,-1033.3305530555483,6,15000.0
CWB_ICVT,20,long,-0.005,-0.003,211.293791944463,-102.76620805555555,-11466.964449541285,-62.84532110091756,22871.083577981655,0.010679330900715111,0.20304354941401345,-1033.3305530555483,6,15000.0
CWB_ICVT,20,long,-0.005,-0.004,715.9684752777847,-74.99152472222222,-8714.48224770642,-53.16555045871565,17375.79894495413,0.047631380057431755,0.7543486383049457,-823.1851241666682,10,24388.0
CWB_ICVT,20,long,-0.005,-0.005,1082.1302986111157,-63.8797013888889,-7797.102981651376,-48.88233944954124,15545.323623853212,0.0804681166026938,1.193117013790905,-597.530515555555,14,32830.0
CWB_ICVT,20,long,-0.006,0.0,58.921028333346044,-108.31897166666667,-11925.483944954129,-57.886926605504684,23793.080963302753,0.0028626198775529087,0.0607482829503785,-986.0650769444516,4,9762.0
CWB_ICVT,20,long,-0.006,-0.001,-67.48417666666307,-94.43417666666666,-11008.234495412842,-56.452385321101026,21960.01660550459,-0.0035523302711693307,-0.07784976251737269,-986.0650769444514,4,9724.0
CWB_ICVT,20,long,-0.006,-0.002,-133.831253611104,-86.1012536111111,-9632.155458715595,-53.62211009174317,19210.68880733945,-0.008053017748987056,-0.15965392741103898,-986.0650769444516,4,9702.0
CWB_ICVT,20,long,-0.006,-0.003,-133.831253611104,-86.1012536111111,-9632.155458715595,-53.62211009174317,19210.68880733945,-0.008053017748987056,-0.15965392741103898,-986.0650769444516,4,9702.0
CWB_ICVT,20,long,-0.006,-0.004,38.312948611119054,-58.32705138888888,-6879.7527064220185,-42.88637614678904,13716.619036697246,0.0032288104303399862,0.04993940312106198,-775.9196480555715,4,9638.0
CWB_ICVT,20,long,-0.006,-0.005,280.2717069444373,-44.438293055555555,-5503.797018348624,-35.95862385321092,10971.635412844034,0.029529217462716674,0.39763190379877833,-550.2650394444584,6,13894.0
