SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.99,25.34,72.93,98.34,0.019999999999999574,0.030000000000001137,0.0800000000000125,0.12000000000000455,4.277511961722489,3.880820836621942,1.34841628959276,1.0,4.276044931404311,3.8785511228358542,1.3481711572379704,1.0,4.275908255543211,3.8783561422704858,1.3482122981805484,1.0,98.30313079493841,98.27754464513411,98.32512290630741,98.34,0.021379541277716053,0.01939178071135243,0.0067410614909027425,0.005,98.2817512536607,98.25815286442275,98.31838184481651,98.33500000000001,98.32451033621612,98.29693642584547,98.33186396779831,98.345,98.29693642584547,98.33500000000001,0.03806357415453476,0.00038706095337131136,SPAB,AGG,2026-05-21,False,4349.0,3944.0,1371.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.0,25.37,73.0,98.44,0.010000000000001563,0.030000000000001137,0.06999999999999318,0.09999999999999432,4.28,3.8801734331888054,1.3484931506849316,1.0,4.276544931404311,3.8786920484777703,1.3481734294784553,1.0,4.276044931404311,3.8785511228358542,1.3481711572379704,1.0,98.34903342229914,98.39884198634563,98.41649447837185,98.44,0.021380224657021555,0.01939275561417927,0.006740855786189852,0.005,98.32765319764212,98.37944923073145,98.40975362258565,98.435,98.37041364695617,98.41823474195981,98.42323533415804,98.445,98.37041364695617,98.435,0.0645863530438362,0.0006560986696854551,SCHZ,AGG,2026-05-22,False,4344.0,3941.0,1370.0,1016.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.09,25.45,73.21,98.72,0.08999999999999986,0.0799999999999983,0.20999999999999375,0.28000000000000114,4.275443915114768,3.8789783889980356,1.3484496653462643,1.0,4.276419629876445,3.8788203852215566,1.3481948986708439,1.0,4.276544931404311,3.8786920484777703,1.3481734294784553,1.0,98.74542246612555,98.71271263375925,98.6997767721177,98.72,0.021382724657021557,0.019393460242388853,0.0067408671473922765,0.005,98.72403974146853,98.69331917351687,98.69303590497032,98.715,98.76680519078256,98.73210609400164,98.70651763926509,98.725,98.70651763926509,98.72403974146853,0.017522102203443524,0.00017749293155838253,BND,SCHZ,2026-05-26,False,4332.0,3929.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.11,25.47,73.28,98.8,0.019999999999999574,0.019999999999999574,0.07000000000000739,0.0799999999999983,4.275205538727824,3.8790734197094623,1.3482532751091703,1.0,4.276415259605317,3.8790311863119995,1.3481876902965935,1.0,4.276419629876445,3.8788203852215566,1.3481948986708439,1.0,98.82805764644463,98.79355521159304,98.79572217459943,98.8,0.021382098149382224,0.019394101926107785,0.00674097449335422,0.005,98.80667554829525,98.77416110966693,98.78898120010608,98.795,98.84943974459402,98.81294931351916,98.80246314909279,98.80499999999999,98.80246314909279,98.80667554829525,0.004212399202458528,4.263561945808226e-05,BND,SCHZ,2026-05-27,False,4328.0,3925.0,1364.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.15,25.53,73.42,99.0,0.03999999999999915,0.060000000000002274,0.14000000000000057,0.20000000000000284,4.27645788336933,3.8777908343125733,1.3484064287660038,1.0,4.276548049675353,3.8789564961583514,1.348196411883224,1.0,4.276415259605317,3.8790311863119995,1.3481876902965935,1.0,98.99901325986308,99.03166618654535,98.98394022157589,99.0,0.021382076298026586,0.019395155931559997,0.0067409384514829675,0.005,98.97763118356505,99.01227103061379,98.9771992831244,98.995,99.0203953361611,99.05106134247691,98.99068116002738,99.005,98.99068116002738,99.01227103061379,0.021589870586410598,0.00021807950087283432,BND,SPAB,2026-05-28,False,4319.0,3918.0,1362.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.17,25.54,73.46,99.06,0.020000000000003126,0.00999999999999801,0.03999999999999204,0.060000000000002274,4.2753560638757016,3.8786217697729053,1.3484889735910701,1.0,4.276329970026496,3.8789303522547924,1.3482175345020357,1.0,4.276548049675353,3.8789564961583514,1.348196411883224,1.0,99.08761831097793,99.06854891188429,99.03850841694162,99.06,0.021382740248376764,0.019394782480791756,0.00674098205941612,0.005,99.06623557072956,99.0491541294035,99.03176743488221,99.055,99.1090010512263,99.08794369436508,99.04524939900104,99.065,99.04524939900104,99.06623557072956,0.020986171728523573,0.00021185313677088202,BND,SCHZ,2026-05-29,False,4315.0,3914.0,1360.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.08,25.44,73.18,98.68,-0.09000000000000341,-0.09999999999999787,-0.2799999999999869,-0.37999999999999545,4.2755632582322365,3.8789308176100628,1.3484558622574474,1.0,4.276411372168952,3.8790860922436465,1.3483092026634416,1.0,4.276329970026496,3.8789303522547924,1.3482175345020357,1.0,98.69769570821153,98.67998816136192,98.66255917485898,98.68,0.02138164985013248,0.019394651761273963,0.006741087672510179,0.005,98.6763140583614,98.66059350960064,98.65581808718647,98.67500000000001,98.71907735806165,98.6993828131232,98.6693002625315,98.685,98.6693002625315,98.6763140583614,0.007013795829905689,7.107616365936045e-05,BND,SCHZ,2026-06-01,True,4332.0,3929.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.08,25.43,73.2,98.71,0.0,-0.010000000000001563,0.01999999999999602,0.029999999999986926,4.27686308492201,3.8816358631537553,1.3484972677595628,1.0,4.2762932284568755,3.8792449279651975,1.3483260776028316,1.0,4.276411372168952,3.8790860922436465,1.3483092026634416,1.0,98.69957446965941,98.64515932575593,98.69623363496393,98.71,0.02138205686084476,0.019395430461218232,0.006741546013317208,0.005,98.67819241279857,98.62576389529471,98.68949208895062,98.705,98.72095652652025,98.66455475621714,98.70297518097725,98.71499999999999,98.66455475621714,98.705,0.0404452437828553,0.0004097380587869041,SPAB,AGG,2026-06-02,False,4332.0,3930.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.04,25.4,73.06,98.5,-0.03999999999999915,-0.030000000000001137,-0.14000000000000057,-0.20999999999999375,4.275173611111112,3.877952755905512,1.3482069531891596,1.0,4.276358750688827,3.8794657692564245,1.348391769471092,1.0,4.2762932284568755,3.8792449279651975,1.3483260776028316,1.0,98.5257959836464,98.53282117031601,98.50870322966288,98.5,0.021381466142284377,0.019396224639825987,0.006741630388014158,0.005,98.50441451750412,98.51342494567619,98.50196159927486,98.495,98.54717744978869,98.55221739495583,98.5154448600509,98.505,98.505,98.51342494567619,0.008424945676196671,8.553244341316417e-05,AGG,SPAB,2026-06-03,False,4340.0,3937.0,1369.0,1015.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.07,25.43,73.16,98.66,0.030000000000001137,0.030000000000001137,0.09999999999999432,0.1599999999999966,4.276549631556133,3.8796696814785685,1.3485511208310552,1.0,4.276412494863161,3.879364780075162,1.3484218987127425,1.0,4.276358750688827,3.8794657692564245,1.348391769471092,1.0,98.65559637839124,98.65481451219087,98.64834185450509,98.66,0.021381793753444133,0.019397328846282123,0.00674195884735546,0.005,98.63421458463779,98.63541718334459,98.64159989565773,98.655,98.67697817214469,98.67421184103715,98.65508381335245,98.66499999999999,98.65508381335245,98.655,-8.381335244678212e-05,-8.495170529777227e-07,BND,AGG,2026-06-04,False,4336.0,3934.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.96,25.32,72.83,98.17,-0.10999999999999943,-0.10999999999999943,-0.3299999999999983,-0.4899999999999949,4.275696864111498,3.877172195892575,1.3479335438692848,1.0,4.276230985102062,3.8789999160022255,1.348373624140395,1.0,4.276412494863161,3.879364780075162,1.3484218987127425,1.0,98.18643088205818,98.22551623150311,98.20556688324903,98.17,0.021382062474315806,0.01939682390037581,0.006742109493563713,0.005,98.16504881958386,98.20611940760273,98.19882477375548,98.165,98.20781294453249,98.24491305540349,98.21230899274259,98.175,98.175,98.20611940760273,0.031119407602730575,0.0003169950861029905,AGG,SPAB,2026-06-05,False,4358.0,3953.0,1374.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.95,25.29,72.81,98.17,-0.010000000000001563,-0.030000000000001137,-0.01999999999999602,0.0,4.277559912854031,3.881771451166469,1.3483038044224693,1.0,4.275986976387465,3.879159717799992,1.348354689514149,1.0,4.276230985102062,3.8789999160022255,1.348373624140395,1.0,98.13950110809232,98.09990787569627,98.17508357366216,98.17,0.02138115492551031,0.01939499958001113,0.006741868120701975,0.005,98.11811995316681,98.08051287611626,98.16834170554147,98.165,98.16088226301783,98.11930287527629,98.18182544178286,98.175,98.11930287527629,98.16834170554147,0.04903883026517519,0.0004995296960902026,SPAB,BND,2026-06-08,False,4357.0,3953.0,1374.0,1019.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,42.86000000000425
23.01,25.35,72.97,98.37,0.060000000000002274,0.060000000000002274,0.1599999999999966,0.20000000000000284,4.27509778357236,3.880473372781065,1.3480882554474443,1.0,4.275952363233223,3.879309216178295,1.3483185485242668,1.0,4.275986976387465,3.879159717799992,1.348354689514149,1.0,98.39046032667557,98.3366988462298,98.38944169384744,98.37,0.021379934881937325,0.01939579858899996,0.006741773447570745,0.005,98.36908039179363,98.31730304764079,98.38269992039987,98.36500000000001,98.4118402615575,98.3560946448188,98.39618346729502,98.375,98.3560946448188,98.38269992039987,0.02660527558107617,0.00027046127458652203,SPAB,BND,2026-06-09,False,4349.0,3945.0,1371.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
22.98,25.34,72.91,98.31,-0.030000000000001137,-0.010000000000001563,-0.060000000000002274,-0.060000000000002274,4.278067885117493,3.8796369376479873,1.3483747085447813,1.0,4.276238597872191,3.8793655679721475,1.348330691867828,1.0,4.275952363233223,3.879309216178295,1.3483185485242668,1.0,98.26138530709947,98.301695537958,98.30590537290429,98.31,0.021379761816166118,0.019396546080891475,0.0067415927426213345,0.005,98.24000554528331,98.2822989918771,98.29916378016166,98.305,98.28276506891564,98.3210920840389,98.31264696564692,98.315,98.28276506891564,98.305,0.02223493108436969,0.0002261716110707933,SCHZ,AGG,2026-06-10,False,4349.0,3945.0,1371.0,1017.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.12,25.48,73.33,98.88,0.14000000000000057,0.14000000000000057,0.4200000000000017,0.5699999999999932,4.27681660899654,3.8806907378335946,1.3484249284058365,1.0,4.276274470434911,3.8796555583242496,1.348332541831811,1.0,4.276238597872191,3.8793655679721475,1.348330691867828,1.0,98.86663638280505,98.84623467193032,98.87308963466782,98.88,0.021381192989360955,0.01939682783986074,0.00674165345933914,0.005,98.84525518981569,98.82683784409046,98.86634798120848,98.875,98.88801757579442,98.86563149977017,98.87983128812716,98.88499999999999,98.86563149977017,98.875,0.009368500229825827,9.474615928221913e-05,SPAB,AGG,2026-06-11,False,4323.0,3922.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.09,25.46,73.24,98.76,-0.030000000000001137,-0.019999999999999574,-0.09000000000000341,-0.11999999999999034,4.277176266782157,3.8790259230164965,1.3484434735117423,1.0,4.276456490725557,3.8796959736486087,1.3483279918238784,1.0,4.276274470434911,3.8796555583242496,1.348332541831811,1.0,98.7391775223421,98.7760305149354,98.75187536376184,98.76,0.021381372352174556,0.01939827779162125,0.006741662709159055,0.005,98.71779614998992,98.75663223714378,98.74513370105268,98.75500000000001,98.76055889469428,98.79542879272702,98.758617026471,98.765,98.758617026471,98.75663223714378,-0.0019847893272242345,-2.009709727849569e-05,BND,SPAB,2026-06-12,False,4332.0,3930.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.11,25.47,73.3,98.85,0.019999999999999574,0.00999999999999801,0.060000000000002274,0.0899999999999892,4.27736910428386,3.8810365135453475,1.3485675306957707,1.0,4.2766370753307195,3.879906543242137,1.3483391586677107,1.0,4.276456490725557,3.8796959736486087,1.3483279918238784,1.0,98.8289095006676,98.81585644883006,98.83244180069029,98.85,0.021382282453627784,0.019398479868243043,0.006741639959119392,0.005,98.80752721821398,98.79645796896182,98.82570016073117,98.845,98.85029178312124,98.8352549286983,98.8391834406494,98.85499999999999,98.8352549286983,98.845,0.009745071301693997,9.858443400803234e-05,SPAB,AGG,2026-06-15,False,4328.0,3926.0,1365.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.15,25.52,73.41,98.97,0.03999999999999915,0.05000000000000071,0.10999999999999943,0.12000000000000455,4.275161987041037,3.8781347962382444,1.348181446669391,1.0,4.276466965542622,3.879556436550586,1.3483075765586936,1.0,4.2766370753307195,3.879906543242137,1.3483391586677107,1.0,99.00414829390616,99.01521498353934,98.98157763779663,98.97,0.021383185376653596,0.019399532716210685,0.0067416957933385535,0.005,98.9827651085295,98.99581545082313,98.9748359420033,98.965,99.0255314792828,99.03461451625554,98.98831933358997,98.975,98.975,98.99581545082313,0.02081545082313596,0.00021032081260115147,AGG,SPAB,2026-06-16,False,4319.0,3919.0,1362.0,1010.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.06,25.42,73.14,98.61,-0.08999999999999986,-0.09999999999999787,-0.269999999999996,-0.35999999999999943,4.27623590633131,3.879228953579858,1.3482362592288761,1.0,4.276573195064641,3.8796840563180206,1.348310507162665,1.0,4.276466965542622,3.879556436550586,1.3483075765586936,1.0,98.61532822541285,98.6183246171159,98.61521614950286,98.61,0.02138233482771311,0.01939778218275293,0.006741537882793468,0.005,98.59394589058515,98.59892683493315,98.60847461162007,98.605,98.63671056024056,98.63772239929865,98.62195768738565,98.615,98.615,98.60847461162007,-0.006525388379927222,-6.617369820431216e-05,AGG,BND,2026-06-17,False,4336.0,3934.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.12,25.5,73.34,98.9,0.060000000000002274,0.0799999999999983,0.20000000000000284,0.29000000000000625,4.277681660899654,3.87843137254902,1.3485137714753204,1.0,4.276686397998994,3.8795602254250654,1.3483067722270916,1.0,4.276573195064641,3.8796840563180206,1.348310507162665,1.0,98.8743722698945,98.93194343610952,98.88509259530986,98.9,0.021382865975323205,0.019398420281590105,0.006741552535813326,0.005,98.85298940391917,98.91254501582793,98.87835104277404,98.89500000000001,98.89575513586982,98.95134185639111,98.89183414784567,98.905,98.89183414784567,98.91254501582793,0.02071086798225963,0.00020941221417856043,BND,SPAB,2026-06-18,False,4324.0,3922.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.06,25.43,73.14,98.63,-0.060000000000002274,-0.07000000000000028,-0.20000000000000284,-0.27000000000001023,4.277103209019948,3.8784899724734565,1.3485097074104457,1.0,4.276827032489839,3.8796920030831545,1.3483643885812078,1.0,4.276686397998994,3.8795602254250654,1.3483067722270916,1.0,98.62038833785681,98.65721653255942,98.61515732068948,98.63,0.021383431989994973,0.019397801127125327,0.006741533861135458,0.005,98.59900490586682,98.63781873143229,98.60841578682835,98.625,98.6417717698468,98.67661433368654,98.62189885455061,98.63499999999999,98.62189885455061,98.63781873143229,0.01591987688168217,0.00016141008700884285,BND,SPAB,2026-06-22,False,4337.0,3934.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.08,25.45,73.22,98.71,0.019999999999999574,0.019999999999999574,0.0799999999999983,0.0799999999999983,4.27686308492201,3.878585461689587,1.3481289265228078,1.0,4.276757349696637,3.879373404135466,1.3483469007912414,1.0,4.276827032489839,3.8796920030831545,1.3483643885812078,1.0,98.70916790986549,98.73816147846628,98.72724053191604,98.71,0.021384135162449195,0.019398460015415772,0.006741821942906039,0.005,98.68778377470304,98.71876301845087,98.72049870997313,98.705,98.73055204502793,98.75755993848169,98.73398235385895,98.71499999999999,98.71499999999999,98.72049870997313,0.005498709973139171,5.570570330401349e-05,AGG,BND,2026-06-23,False,4332.0,3930.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.19,25.57,73.55,99.19,0.11000000000000298,0.120000000000001,0.3299999999999983,0.480000000000004,4.277274687365243,3.879155260070395,1.348606390210741,1.0,4.276975040075925,3.8792415928643984,1.3483987142675713,1.0,4.276757349696637,3.879373404135466,1.3483469007912414,1.0,99.17800293946502,99.19557794374387,99.1709145531958,99.19,0.021383786748483184,0.01939686702067733,0.006741734503956208,0.005,99.15661915271653,99.1761810767232,99.16417281869184,99.185,99.1993867262135,99.21497481076455,99.17765628769976,99.195,99.17765628769976,99.185,0.007343712300240668,7.403682125456868e-05,BND,AGG,2026-06-24,False,4311.0,3910.0,1359.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.21,25.58,73.6,99.25,0.019999999999999574,0.00999999999999801,0.04999999999999716,0.060000000000002274,4.27617406290392,3.879984362783425,1.3485054347826089,1.0,4.276785657854568,3.8792763353779423,1.3484117868913539,1.0,4.276975040075925,3.8792415928643984,1.3483987142675713,1.0,99.26859068016222,99.23099994547131,99.24214537009324,99.25,0.021384875200379624,0.019396207964321992,0.006741993571337856,0.005,99.24720580496184,99.21160373750699,99.2354033765219,99.245,99.2899755553626,99.25039615343563,99.24888736366458,99.255,99.24888736366458,99.24720580496184,-0.0016815587027423362,-1.6942656954582732e-05,BND,SCHZ,2026-06-25,False,4311.0,3910.0,1359.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
