BWX_price,IGOV_price,BWX_price_chg,IGOV_price_chg,IGOV/BWX,IGOV/IGOV,IGOV/BWX_moving_avg,IGOV/IGOV_moving_avg,IGOV/BWX_prev_moving_avg,IGOV/IGOV_prev_moving_avg,BWX_scaled_price,IGOV_scaled_price,BWX_scaled_comm,IGOV_scaled_comm,BWX_scaled_price_minus_comm,IGOV_scaled_price_minus_comm,BWX_scaled_price_plus_comm,IGOV_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BWX_shs_per_unit,IGOV_shs_per_unit,BWX_current_shs,IGOV_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BWX_tgt_shs,IGOV_tgt_shs,BWX_tgt_inv_amt,IGOV_tgt_inv_amt,gross_inv_amt,net_inv_amt,BWX_shs_to_trade,IGOV_shs_to_trade,BWX_shs_to_buy,IGOV_shs_to_buy,BWX_shs_to_sell,IGOV_shs_to_sell,BWX_daily_comm,IGOV_daily_comm,daily_comm,BWX_daily_profit,IGOV_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
21.67,40.91,-0.04999999999999716,-0.11000000000000654,1.8878634056299028,1.0,1.8920013631780823,1.0,1.892067837219432,1.0,41.00111003254509,40.91,0.00946033918609716,0.005,40.991649693358994,40.904999999999994,41.01057037173119,40.915,40.915,40.991649693358994,0.07664969335899485,0.0018736175350524287,IGOV,BWX,2026-06-23,False,4624.0,2444.0,-4613.0,2438.0,IGOV,BWX,0.07664969335899485,0.0018736175350524287,1.0,True,False,False,1.0,IGOV,BWX,-4624.0,2444.0,-100194.36,100006.76000000001,200201.12,-187.59999999999127,-11.0,6.0,0.0,6.0,11.0,-0.0,-0.055,-0.03,-0.08499999999999999,230.6499999999869,-268.1800000000159,-37.53000000002902,-37.61500000002902,116.43000000006231
21.66,40.97,-0.010000000000001563,0.060000000000002274,1.891505078485688,1.0,1.8920212632003701,1.0,1.8920013631780823,1.0,40.980749526437265,40.97,0.009460006815890412,0.005,40.97128951962137,40.964999999999996,40.99020953325316,40.975,40.975,40.97128951962137,-0.0037104803786291995,-9.056578908052721e-05,IGOV,BWX,2026-06-24,False,4618.0,2441.0,-4624.0,2444.0,IGOV,BWX,-0.0037104803786291995,-9.056578908052721e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100202.08,99984.04,200186.12,-218.04000000000815,4624.0,-2444.0,4624.0,0.0,-0.0,2444.0,-23.12,-12.22,-35.34,46.24000000000723,146.64000000000556,192.88000000001279,157.54000000001278,273.97000000007506
21.68,41.0,0.019999999999999574,0.030000000000001137,1.8911439114391144,1.0,1.8920231048703293,1.0,1.8920212632003701,1.0,41.019020986184024,41.0,0.00946010631600185,0.005,41.009560879868026,40.995,41.02848109250002,41.005,41.005,41.009560879868026,0.004560879868023449,0.00011124097239081582,IGOV,BWX,2026-06-25,False,4615.0,2439.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,273.97000000007506
21.73,41.04,0.05000000000000071,0.03999999999999915,1.888633225954901,1.0,1.891633418361652,1.0,1.8920231048703293,1.0,41.113662068832255,41.04,0.009460115524351647,0.005,41.10420195330791,41.035,41.1231221843566,41.045,41.045,41.10420195330791,0.05920195330790534,0.0014425427219275182,IGOV,BWX,2026-06-26,False,4611.0,2437.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IGOV,BWX,-4611.0,2437.0,0.0,0.0,0.0,0.0,-4611.0,2437.0,0.0,2437.0,4611.0,-0.0,-23.055,-12.185,-35.24,0.0,0.0,0.0,-35.24,238.73000000007505
21.75,41.16,0.019999999999999574,0.11999999999999744,1.8924137931034481,1.0,1.8915766159103744,1.0,1.891633418361652,1.0,41.14302684936593,41.16,0.00945816709180826,0.005,41.133568682274124,41.154999999999994,41.15248501645774,41.165,41.15248501645774,41.154999999999994,0.0025149835422553224,6.110261278560065e-05,BWX,IGOV,2026-06-29,False,4597.0,2430.0,-4611.0,2437.0,IGOV,BWX,-0.031431317725875374,-0.000763637456896875,1.0,False,True,False,0.0,,,0.0,0.0,-100197.03,100014.48,200211.51,-182.5500000000029,4611.0,-2437.0,4611.0,0.0,-0.0,2437.0,-23.055,-12.185,-35.24,-92.21999999999804,292.43999999999374,200.2199999999957,164.9799999999957,403.71000000007075
21.68,41.03,-0.07000000000000028,-0.12999999999999545,1.8925276752767528,1.0,1.891400457686014,1.0,1.8915766159103744,1.0,41.009381032936915,41.03,0.009457883079551872,0.005,40.999923149857366,41.025,41.01883891601646,41.035000000000004,41.01883891601646,41.025,0.00616108398353532,0.00015016046754899636,BWX,IGOV,2026-06-30,False,4610.0,2437.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,403.71000000007075
21.59,40.9,-0.08999999999999986,-0.13000000000000256,1.8943955534969894,1.0,1.8912065205561408,1.0,1.891400457686014,1.0,40.83533588144104,40.9,0.00945700228843007,0.005,40.82587887915261,40.894999999999996,40.84479288372947,40.905,40.84479288372947,40.894999999999996,0.05020711627052776,0.0012275578550251288,BWX,IGOV,2026-07-01,True,4624.0,2445.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4624.0,-2445.0,0.0,0.0,0.0,0.0,4624.0,-2445.0,4624.0,0.0,-0.0,2445.0,-23.12,-12.225,-35.345,-0.0,-0.0,0.0,-35.345,368.3650000000707
21.68,41.04,0.08999999999999986,0.14000000000000057,1.8929889298892988,1.0,1.891178031920409,1.0,1.8912065205561408,1.0,41.001357365657135,41.04,0.009456032602780703,0.005,40.99190133305436,41.035,41.01081339825991,41.045,41.01081339825991,41.035,0.024186601740083802,0.0005893421476628606,BWX,IGOV,2026-07-02,False,4609.0,2437.0,4624.0,-2445.0,BWX,IGOV,0.024186601740083802,0.0005893421476628606,1.0,False,False,True,0.0,,,0.0,0.0,99832.16,-100000.5,199832.66,-168.3399999999965,-4624.0,2445.0,0.0,2445.0,4624.0,-0.0,-23.12,-12.225,-35.345,416.15999999999934,-342.3000000000014,73.85999999999797,38.51499999999797,406.88000000006866
21.67,40.97,-0.00999999999999801,-0.07000000000000028,1.8906322104291646,1.0,1.8909992001254057,1.0,1.891178031920409,1.0,40.98182795171527,40.97,0.009455890159602045,0.005,40.97237206155567,40.964999999999996,40.99128384187487,40.975,40.975,40.97237206155567,-0.002627938444334177,-6.41429935156011e-05,IGOV,BWX,2026-07-06,False,4616.0,2441.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,406.88000000006866
21.55,40.75,-0.120000000000001,-0.21999999999999886,1.8909512761020881,1.0,1.8908595514190103,1.0,1.8909992001254057,1.0,40.75103276270249,40.75,0.009454996000627028,0.005,40.741577766701866,40.745,40.76048775870312,40.755,40.755,40.745,-0.010000000000005116,-0.00024539877300626053,IGOV,IGOV,2026-07-07,False,4641.0,2454.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,406.88000000006866
21.5,40.66,-0.05000000000000071,-0.09000000000000341,1.8911627906976742,1.0,1.89076331307371,1.0,1.8908595514190103,1.0,40.65348035550872,40.66,0.009454297757095052,0.005,40.644026057751624,40.654999999999994,40.662934653265815,40.665,40.662934653265815,40.654999999999994,-0.007934653265820657,-0.0001951464157850629,BWX,IGOV,2026-07-08,False,4650.0,2459.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,406.88000000006866
21.52,40.75,0.019999999999999574,0.09000000000000341,1.8935873605947955,1.0,1.8909752798178665,1.0,1.89076331307371,1.0,40.68922649734624,40.75,0.009453816565368551,0.005,40.67977268078087,40.745,40.69868031391161,40.755,40.69868031391161,40.745,0.04631968608838832,0.0011366794132119833,BWX,IGOV,2026-07-09,False,4640.0,2454.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4640.0,-2454.0,0.0,0.0,0.0,0.0,4640.0,-2454.0,4640.0,0.0,-0.0,2454.0,-23.2,-12.27,-35.47,0.0,0.0,0.0,-35.47,371.41000000006864
21.59,40.84,0.07000000000000028,0.09000000000000341,1.8916164891153313,1.0,1.890988885120779,1.0,1.8909752798178665,1.0,40.826156291267736,40.84,0.009454876399089332,0.005,40.816701414868646,40.835,40.835611167666826,40.845000000000006,40.835611167666826,40.835,-0.0006111676668254518,-1.4964928178879817e-05,BWX,IGOV,2026-07-10,False,4631.0,2449.0,4640.0,-2454.0,BWX,IGOV,-0.0006111676668254518,-1.4964928178879817e-05,1.0,False,True,False,0.0,,,0.0,0.0,99852.8,-100000.5,199853.3,-147.6999999999971,-4640.0,2454.0,0.0,2454.0,4640.0,-0.0,-23.2,-12.27,-35.47,324.8000000000013,-220.86000000000837,103.93999999999295,68.46999999999295,439.8800000000616
21.45,40.58,-0.14000000000000057,-0.2600000000000051,1.8918414918414919,1.0,1.8910048430309938,1.0,1.890988885120779,1.0,40.56171158584071,40.58,0.009454944425603896,0.005,40.552256641415106,40.574999999999996,40.57116653026632,40.585,40.57116653026632,40.574999999999996,0.00383346973367793,9.44669722444044e-05,BWX,IGOV,2026-07-13,False,4659.0,2464.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,439.8800000000616
21.59,40.8,0.14000000000000057,0.21999999999999886,1.889763779527559,1.0,1.8909397047512182,1.0,1.8910048430309938,1.0,40.82679456103916,40.8,0.00945502421515497,0.005,40.817339536824,40.794999999999995,40.836249585254315,40.805,40.805,40.817339536824,0.01233953682400113,0.0003024396280392434,IGOV,BWX,2026-07-14,False,4635.0,2451.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,439.8800000000616
21.66,41.0,0.07000000000000028,0.20000000000000284,1.8928901200369344,1.0,1.8910842107530652,1.0,1.8909397047512182,1.0,40.957754004911386,41.0,0.009454698523756092,0.005,40.94829930638763,40.995,40.96720870343514,41.005,40.96720870343514,40.995,0.027791296564856793,0.0006778365015818731,BWX,IGOV,2026-07-15,False,4612.0,2439.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,BWX,IGOV,4612.0,-2439.0,0.0,0.0,0.0,0.0,4612.0,-2439.0,4612.0,0.0,-0.0,2439.0,-23.06,-12.195,-35.254999999999995,0.0,0.0,0.0,-35.254999999999995,404.6250000000616
21.59,40.85,-0.07000000000000028,-0.14999999999999858,1.8920796665122743,1.0,1.8911279039608186,1.0,1.8910842107530652,1.0,40.82850811015868,40.85,0.009455421053765326,0.005,40.819052689104915,40.845,40.837963531212445,40.855000000000004,40.837963531212445,40.845,0.007036468787553929,0.00017225137790829692,BWX,IGOV,2026-07-16,False,4629.0,2448.0,4612.0,-2439.0,BWX,IGOV,0.007036468787553929,0.00017225137790829692,1.0,False,True,False,0.0,,,0.0,0.0,99895.92,-99999.0,199894.91999999998,-103.08000000000175,-4612.0,2439.0,0.0,2439.0,4612.0,-0.0,-23.06,-12.195,-35.254999999999995,-322.8400000000013,365.84999999999656,43.00999999999527,7.7549999999952774,412.3800000000569
21.56,40.77,-0.030000000000001137,-0.0799999999999983,1.8910018552875698,1.0,1.89118782754367,1.0,1.8911279039608186,1.0,40.77271760939525,40.77,0.009455639519804094,0.005,40.763261969875444,40.765,40.78217324891506,40.775000000000006,40.775000000000006,40.765,-0.010000000000005116,-0.0002452783909738807,IGOV,IGOV,2026-07-17,False,4639.0,2453.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,412.3800000000569
21.51,40.68,-0.04999999999999716,-0.09000000000000341,1.8912133891213387,1.0,1.891339697733009,1.0,1.89118782754367,1.0,40.67945017046434,40.68,0.00945593913771835,0.005,40.669994231326626,40.675,40.68890610960206,40.685,40.685,40.675,-0.010000000000005116,-0.00024582104228134505,IGOV,IGOV,2026-07-20,False,4649.0,2458.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,412.3800000000569
21.46,40.58,-0.05000000000000071,-0.10000000000000142,1.8909599254426839,1.0,1.89145859639925,1.0,1.891339697733009,1.0,40.58814991335038,40.58,0.009456698488665045,0.005,40.578693214861715,40.574999999999996,40.59760661183904,40.585,40.585,40.578693214861715,-0.00630678513828542,-0.00015541609507849728,IGOV,BWX,2026-07-21,False,4660.0,2464.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,412.3800000000569
21.46,40.55,0.0,-0.030000000000001137,1.8895619757688722,1.0,1.8915435249061985,1.0,1.89145859639925,1.0,40.59070147872791,40.55,0.00945729298199625,0.005,40.58124418574591,40.544999999999995,40.60015877170991,40.555,40.555,40.58124418574591,0.026244185745909476,0.0006472055671001105,IGOV,BWX,2026-07-22,False,4664.0,2466.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IGOV,BWX,-4664.0,2466.0,0.0,0.0,0.0,0.0,-4664.0,2466.0,0.0,2466.0,4664.0,-0.0,-23.32,-12.33,-35.65,0.0,-0.0,0.0,-35.65,376.7300000000569
21.36,40.35,-0.10000000000000142,-0.19999999999999574,1.8890449438202248,1.0,1.8914205181729256,1.0,1.8915435249061985,1.0,40.403369691996396,40.35,0.009457717624530992,0.005,40.39391197437187,40.345,40.412827409620924,40.355000000000004,40.355000000000004,40.39391197437187,0.03891197437186378,0.0009643611988070329,IGOV,BWX,2026-07-23,False,4687.0,2478.0,-4664.0,2466.0,IGOV,BWX,0.03891197437186378,0.0009643611988070329,1.0,True,False,False,1.0,IGOV,BWX,-4687.0,2478.0,-100089.44,99996.29999999999,200085.74,-93.14000000001397,-23.0,12.0,0.0,12.0,23.0,-0.0,-0.115,-0.06,-0.175,466.4000000000066,-493.1999999999895,-26.799999999982845,-26.974999999982845,349.75500000007406
21.4,40.44,0.03999999999999915,0.0899999999999963,1.8897196261682243,1.0,1.8913493039093807,1.0,1.8914205181729256,1.0,40.47639908890061,40.44,0.009457102590864628,0.005,40.46694198630974,40.434999999999995,40.48585619149147,40.445,40.445,40.46694198630974,0.021941986309741424,0.0005425812638412815,IGOV,BWX,2026-07-24,False,4677.0,2473.0,-4687.0,2478.0,IGOV,BWX,0.021941986309741424,0.0005425812638412815,1.0,False,False,False,-1.0,IGOV,BWX,-4677.0,2473.0,-100114.31999999999,99987.3,200101.62,-127.01999999998952,10.0,-5.0,10.0,0.0,-0.0,5.0,-0.05,-0.025,-0.07500000000000001,-187.479999999996,223.01999999999083,35.53999999999482,35.46499999999482,385.22000000006886
21.44,40.55,0.0400000000000027,0.10999999999999943,1.8913246268656714,1.0,1.8914838739549196,1.0,1.8913493039093807,1.0,40.550529075817124,40.55,0.009456746519546904,0.005,40.54107232929758,40.544999999999995,40.55998582233667,40.555,40.555,40.544999999999995,-0.010000000000005116,-0.0002466091245377341,IGOV,IGOV,2026-07-27,False,4664.0,2466.0,-4677.0,2473.0,IGOV,BWX,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,-100087.79999999999,100008.12,200095.91999999998,-79.67999999999302,4677.0,-2473.0,4677.0,0.0,-0.0,2473.0,-23.385,-12.365,-35.75,-187.08000000001263,272.0299999999986,84.94999999998598,49.19999999998598,434.42000000005487
21.47,40.66,0.029999999999997584,0.10999999999999943,1.893805309734513,1.0,1.8915534497864726,1.0,1.8914838739549196,1.0,40.610158773812124,40.66,0.009457419369774598,0.005,40.60070135444235,40.654999999999994,40.6196161931819,40.665,40.6196161931819,40.654999999999994,0.035383806818096275,0.0008702362719649847,BWX,IGOV,2026-07-28,False,4651.0,2459.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4651.0,-2459.0,0.0,0.0,0.0,0.0,4651.0,-2459.0,4651.0,0.0,-0.0,2459.0,-23.255,-12.295,-35.55,0.0,0.0,0.0,-35.55,398.87000000005486
21.5,40.68,0.030000000000001137,0.020000000000003126,1.892093023255814,1.0,1.8915317171854256,1.0,1.8915534497864726,1.0,40.66839917040916,40.68,0.009457767248932363,0.005,40.65894140316023,40.675,40.67785693765809,40.685,40.67785693765809,40.675,-0.0028569376580946937,-7.022953928453033e-05,BWX,IGOV,2026-07-29,False,4649.0,2458.0,4651.0,-2459.0,BWX,IGOV,-0.0028569376580946937,-7.022953928453033e-05,1.0,False,True,False,0.0,,,0.0,0.0,99856.97,-99982.93999999999,199839.90999999997,-125.96999999998661,-4651.0,2459.0,0.0,2459.0,4651.0,-0.0,-23.255,-12.295,-35.55,139.5300000000053,-49.18000000000769,90.3499999999976,54.79999999999761,453.6700000000525
21.77,41.15,0.2699999999999996,0.46999999999999886,1.8902158934313276,1.0,1.8913227341821426,1.0,1.8915317171854256,1.0,41.178645483126715,41.15,0.009457658585927129,0.005,41.169187824540785,41.144999999999996,41.188103141712645,41.155,41.155,41.169187824540785,0.014187824540783822,0.00034478309941151454,IGOV,BWX,2026-07-30,False,4596.0,2430.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,453.6700000000525
21.72,41.01,-0.05000000000000071,-0.14000000000000057,1.888121546961326,1.0,1.8910793650357438,1.0,1.8913227341821426,1.0,41.07952978643613,41.01,0.009456613670910713,0.005,41.07007317276522,41.004999999999995,41.088986400107046,41.015,41.015,41.07007317276522,0.05507317276521917,0.0013429205746212918,IGOV,BWX,2026-07-31,False,4611.0,2438.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,IGOV,BWX,-4611.0,2438.0,0.0,0.0,0.0,0.0,-4611.0,2438.0,0.0,2438.0,4611.0,-0.0,-23.055,-12.19,-35.245,-0.0,-0.0,0.0,-35.245,418.4250000000525
