BWX_price,IGOV_price,BWX_price_chg,IGOV_price_chg,IGOV/BWX,IGOV/IGOV,IGOV/BWX_moving_avg,IGOV/IGOV_moving_avg,IGOV/BWX_prev_moving_avg,IGOV/IGOV_prev_moving_avg,BWX_scaled_price,IGOV_scaled_price,BWX_scaled_comm,IGOV_scaled_comm,BWX_scaled_price_minus_comm,IGOV_scaled_price_minus_comm,BWX_scaled_price_plus_comm,IGOV_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BWX_shs_per_unit,IGOV_shs_per_unit,BWX_current_shs,IGOV_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BWX_tgt_shs,IGOV_tgt_shs,BWX_tgt_inv_amt,IGOV_tgt_inv_amt,gross_inv_amt,net_inv_amt,BWX_shs_to_trade,IGOV_shs_to_trade,BWX_shs_to_buy,IGOV_shs_to_buy,BWX_shs_to_sell,IGOV_shs_to_sell,BWX_daily_comm,IGOV_daily_comm,daily_comm,BWX_daily_profit,IGOV_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.71,42.18,-0.019999999999999574,-0.0799999999999983,1.8573315719947159,1.0,1.8535574875376941,1.0,1.8532211334630015,1.0,42.08665194094477,42.18,0.009266105667315007,0.005,42.077385835277454,42.175,42.095918046612084,42.185,42.095918046612084,42.175,0.07908195338791302,0.0018748685013729972,BWX,IGOV,2025-10-13,False,4394.0,2371.0,4384.0,-2366.0,BWX,IGOV,0.07908195338791302,0.0018748685013729972,1.0,True,False,False,1.0,BWX,IGOV,4394.0,-2371.0,99648.32,-99987.15999999999,199635.47999999998,-338.83999999998196,10.0,-5.0,10.0,0.0,-0.0,5.0,-0.05,-0.025,-0.07500000000000001,-87.67999999999813,189.27999999999597,101.59999999999783,101.52499999999783,832.9350000001394
22.78,42.37,0.07000000000000028,0.18999999999999773,1.8599648814749778,1.0,1.853968709694812,1.0,1.8535574875376941,1.0,42.22403956610867,42.37,0.00926778743768847,0.005,42.214771778670986,42.364999999999995,42.23330735354636,42.375,42.23330735354636,42.364999999999995,0.13169264645363654,0.003108157811036973,BWX,IGOV,2025-10-14,False,4374.0,2360.0,4394.0,-2371.0,BWX,IGOV,0.13169264645363654,0.003108157811036973,1.0,True,False,False,1.0,BWX,IGOV,4374.0,-2360.0,99787.74,-100008.78,199796.52000000002,-221.0399999999936,-20.0,11.0,0.0,11.0,20.0,-0.0,-0.1,-0.055,-0.155,307.58000000000123,-450.4899999999946,-142.90999999999337,-143.06499999999338,689.8700000001461
22.86,42.59,0.0799999999999983,0.22000000000000597,1.8630796150481193,1.0,1.8544870315324897,1.0,1.853968709694812,1.0,42.381724703623405,42.59,0.009269843548474061,0.005,42.37245486007493,42.585,42.39099454717188,42.595000000000006,42.39099454717188,42.585,0.19400545282812232,0.0045551879039239795,BWX,IGOV,2025-10-15,False,4353.0,2348.0,4374.0,-2360.0,BWX,IGOV,0.19400545282812232,0.0045551879039239795,1.0,True,False,False,1.0,BWX,IGOV,4353.0,-2348.0,99639.72,-99993.2,199632.91999999998,-353.4799999999959,-21.0,12.0,0.0,12.0,21.0,-0.0,-0.105,-0.06,-0.16499999999999998,349.91999999999257,-519.2000000000141,-169.28000000002157,-169.44500000002157,520.4250000001246
23.03,42.79,0.1700000000000017,0.19999999999999574,1.8580112896222318,1.0,1.8549265908142947,1.0,1.8544870315324897,1.0,42.708836336193244,42.79,0.009272435157662448,0.005,42.69956390103558,42.785,42.718108771350906,42.795,42.718108771350906,42.785,0.0668912286490908,0.0015632444180670906,BWX,IGOV,2025-10-16,False,4334.0,2337.0,4353.0,-2348.0,BWX,IGOV,0.0668912286490908,0.0015632444180670906,1.0,True,False,False,1.0,BWX,IGOV,4334.0,-2337.0,99509.58,-100001.32,199510.90000000002,-491.74000000000524,-19.0,11.0,0.0,11.0,19.0,-0.0,-0.095,-0.055,-0.15,740.0100000000074,-469.59999999999,270.41000000001736,270.2600000000174,790.6850000001419
22.97,42.63,-0.060000000000002274,-0.1599999999999966,1.855898998693949,1.0,1.8553821310267697,1.0,1.8549265908142947,1.0,42.60766379100435,42.63,0.009274632954071474,0.005,42.598389158050274,42.625,42.61693842395842,42.635000000000005,42.61693842395842,42.625,0.008061576041576757,0.0001891057011864123,BWX,IGOV,2025-10-17,False,4352.0,2346.0,4334.0,-2337.0,BWX,IGOV,0.008061576041576757,0.0001891057011864123,1.0,False,True,False,0.0,,,0.0,0.0,99812.02,-100000.23,199812.25,-188.20999999999185,-4334.0,2337.0,0.0,2337.0,4334.0,-0.0,-21.67,-11.685,-33.355000000000004,-260.04000000000985,373.919999999992,113.87999999998215,80.52499999998214,871.2100000001241
23.0,42.62,0.030000000000001137,-0.010000000000005116,1.8530434782608693,1.0,1.855678306672165,1.0,1.8553821310267697,1.0,42.6737890136157,42.62,0.00927691065513385,0.005,42.66451210296057,42.614999999999995,42.683065924270835,42.625,42.625,42.66451210296057,0.03951210296057184,0.0009270789056915026,IGOV,BWX,2025-10-20,False,4353.0,2346.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,871.2100000001241
22.9,42.53,-0.10000000000000142,-0.0899999999999963,1.8572052401746726,1.0,1.8561110481270258,1.0,1.855678306672165,1.0,42.49503322279257,42.53,0.009278391533360825,0.005,42.48575483125921,42.525,42.504311614325935,42.535000000000004,42.504311614325935,42.525,0.02068838567406317,0.0004864421743254919,BWX,IGOV,2025-10-21,False,4363.0,2351.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,871.2100000001241
22.91,42.62,0.010000000000001563,0.0899999999999963,1.860323003055434,1.0,1.8566282885545466,1.0,1.8561110481270258,1.0,42.52350411259016,42.62,0.00928055524063513,0.005,42.514223557349524,42.614999999999995,42.532784667830796,42.625,42.532784667830796,42.614999999999995,0.08221533216919852,0.0019290317261660846,BWX,IGOV,2025-10-22,False,4354.0,2346.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4354.0,-2346.0,0.0,0.0,0.0,0.0,4354.0,-2346.0,4354.0,0.0,-0.0,2346.0,-21.77,-11.73,-33.5,0.0,0.0,0.0,-33.5,837.7100000001241
22.85,42.51,-0.05999999999999872,-0.10999999999999943,1.8603938730853389,1.0,1.8571732125730083,1.0,1.8566282885545466,1.0,42.42395639347139,42.51,0.009283141442772733,0.005,42.41467325202862,42.504999999999995,42.433239534914165,42.515,42.433239534914165,42.504999999999995,0.07176046508583056,0.0016880843351171622,BWX,IGOV,2025-10-23,False,4367.0,2352.0,4354.0,-2346.0,BWX,IGOV,0.07176046508583056,0.0016880843351171622,1.0,True,False,False,1.0,BWX,IGOV,4367.0,-2352.0,99750.14,-99986.51999999999,199736.65999999997,-236.3799999999901,13.0,-6.0,13.0,0.0,-0.0,6.0,-0.065,-0.03,-0.095,-261.23999999999444,258.0599999999987,-3.1799999999957436,-3.2749999999957438,834.4350000001283
22.83,42.51,-0.020000000000003126,0.0,1.862023653088042,1.0,1.8576266928204084,1.0,1.8571732125730083,1.0,42.39926444304177,42.51,0.009285866062865042,0.005,42.389978576978905,42.504999999999995,42.40855030910464,42.515,42.40855030910464,42.504999999999995,0.09644969089535493,0.002268870639740177,BWX,IGOV,2025-10-24,False,4368.0,2352.0,4367.0,-2352.0,BWX,IGOV,0.09644969089535493,0.002268870639740177,1.0,True,False,False,1.0,BWX,IGOV,4368.0,-2352.0,99785.95000000001,-99983.51999999999,199769.47,-197.56999999997788,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,-87.34000000001365,-0.0,-87.34000000001365,-87.34500000001364,747.0900000001146
22.9,42.6,0.07000000000000028,0.09000000000000341,1.8602620087336246,1.0,1.857956866427821,1.0,1.8576266928204084,1.0,42.53965126558735,42.6,0.009288133464102042,0.005,42.53036313212325,42.595,42.548939399051456,42.605000000000004,42.548939399051456,42.595,0.04606060094854314,0.0010812347640503084,BWX,IGOV,2025-10-27,False,4360.0,2347.0,4368.0,-2352.0,BWX,IGOV,0.04606060094854314,0.0010812347640503084,1.0,True,False,False,1.0,BWX,IGOV,4360.0,-2347.0,99721.43999999999,-99983.51999999999,199704.95999999996,-262.08000000000175,-8.0,5.0,0.0,5.0,8.0,-0.0,-0.04,-0.025,-0.065,305.76000000000124,-211.68000000000802,94.07999999999322,94.01499999999322,841.1050000001078
22.94,42.66,0.0400000000000027,0.05999999999999517,1.8596338273757627,1.0,1.8583298621444357,1.0,1.857956866427821,1.0,42.62153051585422,42.66,0.009289784332139105,0.005,42.61224073152208,42.654999999999994,42.63082030018636,42.665,42.63082030018636,42.654999999999994,0.024179699813636546,0.0005668002769253762,BWX,IGOV,2025-10-28,False,4355.0,2344.0,4360.0,-2347.0,BWX,IGOV,0.024179699813636546,0.0005668002769253762,1.0,False,False,False,-1.0,BWX,IGOV,4355.0,-2344.0,99844.0,-99982.2,199826.2,-138.1999999999971,-5.0,3.0,0.0,3.0,5.0,-0.0,-0.025,-0.015,-0.04,174.40000000001177,-140.81999999998865,33.58000000002312,33.54000000002312,874.645000000131
22.7,42.45,-0.240000000000002,-0.20999999999999375,1.8700440528634363,1.0,1.8590960926257978,1.0,1.8583298621444357,1.0,42.18408787067869,42.45,0.00929164931072218,0.005,42.17479622136796,42.445,42.19337951998941,42.455000000000005,42.19337951998941,42.445,0.2516204800105868,0.005927455359495566,BWX,IGOV,2025-10-29,False,4378.0,2356.0,4355.0,-2344.0,BWX,IGOV,0.0,0.0,-1.0,True,False,False,1.0,BWX,IGOV,4378.0,-2356.0,99903.70000000001,-99995.04,199898.74,-91.33999999998196,23.0,-12.0,23.0,0.0,-0.0,12.0,-0.115,-0.06,-0.175,-1045.2000000000087,492.23999999998534,-552.9600000000233,-553.1350000000233,321.51000000010765
22.73,42.32,0.030000000000001137,-0.13000000000000256,1.8618565772107347,1.0,1.8594375065973492,1.0,1.8590960926257978,1.0,42.25725418538438,42.32,0.009295480463128988,0.005,42.24795870492125,42.315,42.26654966584751,42.325,42.26654966584751,42.315,0.04845033415248423,0.0011448566671191927,BWX,IGOV,2025-10-30,False,4393.0,2363.0,4378.0,-2356.0,BWX,IGOV,0.04845033415248423,0.0011448566671191927,1.0,True,False,False,1.0,BWX,IGOV,4393.0,-2363.0,99380.59999999999,-100012.20000000001,199392.8,-631.6000000000204,15.0,-7.0,15.0,0.0,-0.0,7.0,-0.075,-0.035,-0.11,131.34000000000498,306.280000000006,437.620000000011,437.51000000001096,759.0200000001187
22.73,42.17,0.0,-0.14999999999999858,1.8552573691157062,1.0,1.8594521172134129,1.0,1.8594375065973492,1.0,42.26501452495775,42.17,0.009297187532986747,0.005,42.25571733742476,42.165,42.274311712490736,42.175000000000004,42.175000000000004,42.25571733742476,0.08071733742475828,0.0019140938445520105,IGOV,BWX,2025-10-31,False,4409.0,2371.0,4393.0,-2363.0,BWX,IGOV,-0.10931171249073657,-0.0025921677137950333,1.0,True,False,False,1.0,IGOV,BWX,-4409.0,2371.0,99852.89,-100002.16,199855.05,-149.27000000000407,-8802.0,4734.0,0.0,4734.0,8802.0,-0.0,-44.01,-23.67,-67.68,0.0,354.44999999999663,354.44999999999663,286.7699999999966,1045.7900000001152
22.58,42.05,-0.15000000000000213,-0.12000000000000455,1.862267493356953,1.0,1.8596268953900323,1.0,1.8594521172134129,1.0,41.98642880667886,42.05,0.009297260586067065,0.005,41.97713154609279,42.044999999999995,41.995726067264926,42.055,41.995726067264926,42.044999999999995,0.04927393273506908,0.001171793881927921,BWX,IGOV,2025-11-03,True,4422.0,2378.0,-4409.0,2371.0,IGOV,BWX,-0.07786845390720742,-0.0018518062760334703,1.0,True,False,False,1.0,BWX,IGOV,4422.0,-2378.0,-100216.57,99985.07,200201.64,-231.5,8831.0,-4749.0,8831.0,0.0,-0.0,4749.0,-44.155,-23.745,-67.9,661.3500000000093,-284.5200000000108,376.82999999999856,308.9299999999986,1354.720000000114
22.56,41.92,-0.019999999999999574,-0.12999999999999545,1.8581560283687946,1.0,1.859583154958252,1.0,1.8596268953900323,1.0,41.95318275999913,41.92,0.009298134476950161,0.005,41.94388462552218,41.915,41.96248089447608,41.925000000000004,41.925000000000004,41.94388462552218,0.01888462552217618,0.0004504920210442791,IGOV,BWX,2025-11-04,False,4435.0,2385.0,4422.0,-2378.0,BWX,IGOV,-0.04748089447608095,-0.0011326549254790303,1.0,False,False,True,0.0,,,0.0,0.0,99848.76,-99994.9,199843.65999999997,-146.13999999999942,-4422.0,2378.0,0.0,2378.0,4422.0,-0.0,-22.11,-11.89,-34.0,-88.43999999999812,309.1399999999892,220.69999999999106,186.69999999999106,1541.4200000001051
22.52,41.9,-0.03999999999999915,-0.020000000000003126,1.8605683836589697,1.0,1.8596631387070883,1.0,1.859583154958252,1.0,41.87781264965984,41.9,0.009297915774791261,0.005,41.86851473388504,41.894999999999996,41.88711056543463,41.905,41.88711056543463,41.894999999999996,0.007889434565363729,0.000188291994400089,BWX,IGOV,2025-11-05,False,4439.0,2387.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1541.4200000001051
22.64,42.1,0.120000000000001,0.20000000000000284,1.859540636042403,1.0,1.8597039437598728,1.0,1.8596631387070883,1.0,42.10277346032848,42.1,0.009298315693535442,0.005,42.093475144634944,42.095,42.11207177602201,42.105000000000004,42.105000000000004,42.095,-0.010000000000005116,-0.00023752969121152294,IGOV,IGOV,2025-11-06,False,4417.0,2375.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1541.4200000001051
22.64,42.13,0.0,0.030000000000001137,1.8608657243816256,1.0,1.859786385280318,1.0,1.8597039437598728,1.0,42.10369728672352,42.13,0.009298519718799364,0.005,42.094398767004726,42.125,42.11299580644232,42.135000000000005,42.11299580644232,42.125,0.012004193557679343,0.00028493219932777933,BWX,IGOV,2025-11-07,False,4415.0,2374.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1541.4200000001051
22.64,42.15,0.0,0.01999999999999602,1.8617491166077738,1.0,1.8600072625109711,1.0,1.859786385280318,1.0,42.1055637627464,42.15,0.00929893192640159,0.005,42.09626483082,42.144999999999996,42.1148626946728,42.155,42.1148626946728,42.144999999999996,0.030137305327194497,0.0007150013126262039,BWX,IGOV,2025-11-10,False,4411.0,2372.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1541.4200000001051
22.68,42.27,0.03999999999999915,0.12000000000000455,1.863756613756614,1.0,1.8601968491250527,1.0,1.8600072625109711,1.0,42.184964713748826,42.27,0.009300036312554856,0.005,42.175664677436274,42.265,42.19426475006138,42.275000000000006,42.19426475006138,42.265,0.07073524993862179,0.001673414950050196,BWX,IGOV,2025-11-11,False,4401.0,2366.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,BWX,IGOV,4401.0,-2366.0,0.0,0.0,0.0,0.0,4401.0,-2366.0,4401.0,0.0,-0.0,2366.0,-22.005,-11.83,-33.835,0.0,0.0,0.0,-33.835,1507.585000000105
22.65,42.31,-0.030000000000001137,0.03999999999999915,1.8679911699779252,1.0,1.860442426871543,1.0,1.8601968491250527,1.0,42.13345863268244,42.31,0.009300984245625263,0.005,42.124157648436814,42.305,42.14275961692807,42.315000000000005,42.14275961692807,42.305,0.16224038307193211,0.0038345635327802436,BWX,IGOV,2025-11-12,False,4398.0,2364.0,4401.0,-2366.0,BWX,IGOV,0.16224038307193211,0.0038345635327802436,1.0,True,False,False,1.0,BWX,IGOV,4398.0,-2364.0,99814.68,-100010.82,199825.5,-196.14000000001397,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,-132.030000000005,-94.63999999999798,-226.67000000000297,-226.69500000000298,1280.8900000001022
22.71,42.29,0.060000000000002274,-0.020000000000003126,1.862175253192426,1.0,1.8606506250500527,1.0,1.860442426871543,1.0,42.25064751425274,42.29,0.009302212134357715,0.005,42.24134530211838,42.285,42.2599497263871,42.295,42.2599497263871,42.285,0.02505027361289791,0.0005923450842491822,BWX,IGOV,2025-11-13,False,4400.0,2365.0,4398.0,-2364.0,BWX,IGOV,0.02505027361289791,0.0005923450842491822,1.0,False,False,False,-1.0,BWX,IGOV,4400.0,-2365.0,99614.7,-100020.84000000001,199635.54,-406.14000000001397,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,263.88000000001,47.28000000000739,311.16000000001736,311.1450000000174,1592.0350000001195
22.6,42.18,-0.10999999999999943,-0.10999999999999943,1.866371681415929,1.0,1.8611742591861518,1.0,1.8606506250500527,1.0,42.050704126131194,42.18,0.009303253125250264,0.005,42.04140087300594,42.175,42.06000737925645,42.185,42.06000737925645,42.175,0.11499262074354988,0.0027262356743373607,BWX,IGOV,2025-11-14,False,4412.0,2371.0,4400.0,-2365.0,BWX,IGOV,0.0,0.0,-1.0,True,False,False,1.0,BWX,IGOV,4412.0,-2371.0,99924.0,-100015.84999999999,199939.84999999998,-91.84999999999127,12.0,-6.0,12.0,0.0,-0.0,6.0,-0.06,-0.03,-0.09,-483.9999999999975,260.14999999999867,-223.84999999999883,-223.93999999999883,1368.0950000001205
22.58,42.04,-0.020000000000003126,-0.14000000000000057,1.8618246235606732,1.0,1.8616133164511417,1.0,1.8611742591861518,1.0,42.0253147724233,42.04,0.00930587129593076,0.005,42.01600890112737,42.035,42.03462064371923,42.045,42.03462064371923,42.035,0.00037935628076724015,9.023698400743106e-06,BWX,IGOV,2025-11-17,False,4428.0,2379.0,4412.0,-2371.0,BWX,IGOV,0.00037935628076724015,9.023698400743106e-06,1.0,False,True,False,0.0,,,0.0,0.0,99711.20000000001,-100008.78,199719.98,-297.5799999999872,-4412.0,2371.0,0.0,2371.0,4412.0,-0.0,-22.06,-11.855,-33.915,-88.2400000000138,331.94000000000136,243.69999999998757,209.78499999998758,1577.880000000108
22.5,41.95,-0.0799999999999983,-0.0899999999999963,1.8644444444444446,1.0,1.8619752766646305,1.0,1.8616133164511417,1.0,41.88629962015069,41.95,0.00930806658225571,0.005,41.87699155356843,41.945,41.895607686732944,41.955000000000005,41.895607686732944,41.945,0.049392313267055954,0.001177409136282621,BWX,IGOV,2025-11-18,False,4438.0,2384.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4438.0,-2384.0,0.0,0.0,0.0,0.0,4438.0,-2384.0,4438.0,0.0,-0.0,2384.0,-22.19,-11.92,-34.11,-0.0,-0.0,0.0,-34.11,1543.7700000001082
22.37,41.66,-0.129999999999999,-0.29000000000000625,1.8623156012516762,1.0,1.8620749065744426,1.0,1.8619752766646305,1.0,41.65238693898779,41.66,0.009309876383323153,0.005,41.64307706260447,41.654999999999994,41.66169681537111,41.665,41.66169681537111,41.654999999999994,-0.00669681537111444,-0.00016074928879295343,BWX,IGOV,2025-11-19,False,4469.0,2400.0,4438.0,-2384.0,BWX,IGOV,-0.00669681537111444,-0.00016074928879295343,1.0,False,True,False,0.0,,,0.0,0.0,99855.0,-100008.8,199863.8,-153.8000000000029,-4438.0,2384.0,0.0,2384.0,4438.0,-0.0,-22.19,-11.92,-34.11,-576.9399999999956,691.3600000000149,114.42000000001929,80.31000000001929,1624.0800000001275
22.32,41.62,-0.05000000000000071,-0.03999999999999915,1.864695340501792,1.0,1.8622899799452655,1.0,1.8620749065744426,1.0,41.56151191474156,41.62,0.009310374532872213,0.005,41.552201540208685,41.614999999999995,41.57082228927443,41.625,41.57082228927443,41.614999999999995,0.0441777107255632,0.0010614538857655743,BWX,IGOV,2025-11-20,False,4475.0,2403.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4475.0,-2403.0,0.0,0.0,0.0,0.0,4475.0,-2403.0,4475.0,0.0,-0.0,2403.0,-22.375,-12.015,-34.39,-0.0,-0.0,0.0,-34.39,1589.6900000001274
22.37,41.76,0.05000000000000071,0.14000000000000057,1.86678587393831,1.0,1.8625280909877788,1.0,1.8622899799452655,1.0,41.65942685137559,41.76,0.009311449899726328,0.005,41.650115401475865,41.754999999999995,41.66873830127532,41.765,41.66873830127532,41.754999999999995,0.0862616987246767,0.0020656537050928333,BWX,IGOV,2025-11-21,False,4460.0,2395.0,4475.0,-2403.0,BWX,IGOV,0.0862616987246767,0.0020656537050928333,1.0,True,False,False,1.0,BWX,IGOV,4460.0,-2395.0,99882.0,-100012.86,199894.86,-130.86000000000058,-15.0,8.0,0.0,8.0,15.0,-0.0,-0.075,-0.04,-0.11499999999999999,223.75000000000318,-336.4200000000014,-112.6699999999982,-112.78499999999819,1476.9050000001291
22.4,41.78,0.029999999999997584,0.020000000000003126,1.8651785714285716,1.0,1.8627739191225263,1.0,1.8625280909877788,1.0,41.72062923812624,41.78,0.009312640454938894,0.005,41.711316597671306,41.775,41.72994187858118,41.785000000000004,41.72994187858118,41.775,0.04505812141881904,0.001078461498774989,BWX,IGOV,2025-11-24,False,4457.0,2393.0,4460.0,-2395.0,BWX,IGOV,0.04505812141881904,0.001078461498774989,1.0,True,False,False,1.0,BWX,IGOV,4457.0,-2393.0,99770.20000000001,-100015.2,199785.40000000002,-244.99999999998545,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,133.7999999999892,-47.90000000000749,85.89999999998173,85.87499999998172,1562.780000000111
22.52,42.01,0.120000000000001,0.22999999999999687,1.8654529307282415,1.0,1.8630648742901499,1.0,1.8627739191225263,1.0,41.94966865863929,42.01,0.009313869595612631,0.005,41.940354789043674,42.004999999999995,41.958982528234905,42.015,41.958982528234905,42.004999999999995,0.04601747176509008,0.0010953932817207826,BWX,IGOV,2025-11-25,False,4433.0,2380.0,4457.0,-2393.0,BWX,IGOV,0.04601747176509008,0.0010953932817207826,1.0,True,False,False,1.0,BWX,IGOV,4433.0,-2380.0,99836.79999999999,-99979.54000000001,199816.34,-142.7400000000198,-24.0,13.0,0.0,13.0,24.0,-0.0,-0.12,-0.065,-0.185,534.8400000000045,-550.3899999999925,-15.549999999988017,-15.734999999988018,1547.0450000001229
22.53,42.13,0.010000000000001563,0.12000000000000455,1.8699511762094985,1.0,1.863060230457453,1.0,1.8630648742901499,1.0,41.97485161775708,42.13,0.00931532437145075,0.005,41.96553629338563,42.125,41.98416694212853,42.135000000000005,41.98416694212853,42.125,0.14083305787146827,0.003342821216982394,BWX,IGOV,2025-11-26,False,4423.0,2374.0,4433.0,-2380.0,BWX,IGOV,0.14083305787146827,0.003342821216982394,1.0,True,False,False,1.0,BWX,IGOV,4423.0,-2374.0,99831.16,-99983.79999999999,199814.96,-152.63999999998487,-10.0,6.0,0.0,6.0,10.0,-0.0,-0.05,-0.03,-0.08,44.33000000000693,-285.6000000000108,-241.2700000000039,-241.35000000000392,1305.6950000001189
22.56,42.1,0.029999999999997584,-0.030000000000001137,1.8661347517730498,1.0,1.863274139185569,1.0,1.863060230457453,1.0,42.03063879912014,42.1,0.009315301152287266,0.005,42.021323497967856,42.095,42.039954100272425,42.105000000000004,42.039954100272425,42.095,0.05504589972757401,0.001307503556474442,BWX,IGOV,2025-11-28,False,4425.0,2375.0,4423.0,-2374.0,BWX,IGOV,0.05504589972757401,0.001307503556474442,1.0,True,False,False,1.0,BWX,IGOV,4425.0,-2375.0,99650.19,-100016.62000000001,199666.81,-366.43000000000757,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,132.6899999999893,71.2200000000027,203.909999999992,203.89499999999202,1509.5900000001109
22.44,41.96,-0.11999999999999744,-0.14000000000000057,1.8698752228163993,1.0,1.8640050318706034,1.0,1.863274139185569,1.0,41.81187168332417,41.96,0.009316370695927846,0.005,41.80255531262824,41.955,41.8211880540201,41.965,41.8211880540201,41.955,0.13381194597990032,0.0031890358908460512,BWX,IGOV,2025-12-01,True,4440.0,2383.0,4425.0,-2375.0,BWX,IGOV,0.13381194597990032,0.0031890358908460512,1.0,True,False,False,1.0,BWX,IGOV,4440.0,-2383.0,99828.0,-99987.5,199815.5,-159.5,15.0,-8.0,15.0,0.0,-0.0,8.0,-0.075,-0.04,-0.11499999999999999,-530.9999999999886,332.50000000000136,-198.49999999998727,-198.61499999998728,1310.9750000001236
22.46,42.08,0.019999999999999574,0.11999999999999744,1.873552983081033,1.0,1.8645693063568074,1.0,1.8640050318706034,1.0,41.86555301581375,42.08,0.009320025159353018,0.005,41.8562329906544,42.074999999999996,41.87487304097311,42.085,41.87487304097311,42.074999999999996,0.20012695902688904,0.0047558687981675155,BWX,IGOV,2025-12-02,False,4429.0,2376.0,4440.0,-2383.0,BWX,IGOV,0.20012695902688904,0.0047558687981675155,1.0,True,False,True,0.0,,,0.0,0.0,99633.6,-99990.68000000001,199624.28000000003,-357.08000000000175,-4440.0,2383.0,0.0,2383.0,4440.0,-0.0,-22.2,-11.915000000000001,-34.115,88.79999999999811,-285.9599999999939,-197.1599999999958,-231.2749999999958,1079.7000000001278
22.55,42.2,0.08999999999999986,0.12000000000000455,1.8713968957871399,1.0,1.8652313497277249,1.0,1.8645693063568074,1.0,42.04603785834601,42.2,0.009322846531784038,0.005,42.03671501181423,42.195,42.05536070487779,42.205000000000005,42.05536070487779,42.195,0.1396392951222083,0.0033089880360712863,BWX,IGOV,2025-12-03,False,4419.0,2370.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,BWX,IGOV,4419.0,-2370.0,0.0,0.0,0.0,0.0,4419.0,-2370.0,4419.0,0.0,-0.0,2370.0,-22.095,-11.85,-33.945,0.0,0.0,0.0,-33.945,1045.755000000128
22.48,42.1,-0.07000000000000028,-0.10000000000000142,1.8727758007117439,1.0,1.8658417205803637,1.0,1.8652313497277249,1.0,41.930400741879254,42.1,0.009326156748638624,0.005,41.92107458513062,42.095,41.93972689862789,42.105000000000004,41.93972689862789,42.095,0.15527310137211003,0.0036881971822353924,BWX,IGOV,2025-12-04,False,4430.0,2375.0,4419.0,-2370.0,BWX,IGOV,0.15527310137211003,0.0036881971822353924,1.0,True,False,False,1.0,BWX,IGOV,4430.0,-2375.0,99648.45,-100014.0,199662.45,-365.5500000000029,11.0,-5.0,11.0,0.0,-0.0,5.0,-0.055,-0.025,-0.08,-309.33000000000123,237.00000000000335,-72.32999999999788,-72.40999999999788,973.34500000013
